Date,PERU EQUAL WEIGHTED
2015-01-28,11727.476779731822
2015-01-29,11682.198330978015
2015-01-30,11906.525249318467
2015-02-02,11906.396757132781
2015-02-03,11909.916487707449
2015-02-04,11948.97185950363
2015-02-05,12146.03531951751
2015-02-06,11853.261314223782
2015-02-09,12097.088541787049
2015-02-10,11920.21580607817
2015-02-11,11803.27500542012
2015-02-12,11963.93222198427
2015-02-13,12126.36505232905
2015-02-16,12124.238459308344
2015-02-17,11987.609546852136
2015-02-18,12188.475397916949
2015-02-19,11923.7323586863
2015-02-20,11910.589191907327
2015-02-23,11979.39833888242
2015-02-24,11880.76979507451
2015-02-25,11970.692231832269
2015-02-26,12174.1936486185
2015-02-27,12414.846150093386
2015-03-02,12389.427754374916
2015-03-03,12283.91087551597
2015-03-04,12534.219239304326
2015-03-05,12573.580729392384
2015-03-06,12196.264902007088
2015-03-09,12064.489497664676
2015-03-10,12101.15902877409
2015-03-11,12589.661445845113
2015-03-12,12526.210098670239
2015-03-13,12513.255858518667
2015-03-16,12321.872593056834
2015-03-17,12323.063422814961
2015-03-18,12632.67139799456
2015-03-19,12643.17634042632
2015-03-20,12489.815826323447
2015-03-23,12377.260361099568
2015-03-24,12287.934732682024
2015-03-25,12076.469878084059
2015-03-26,11926.98661889671
2015-03-27,11839.501146143744
2015-03-30,12217.563477919883
2015-03-31,12172.63430948577
2015-04-01,12454.462359355864
2015-04-02,12436.139746915784
2015-04-03,12436.139746915784
2015-04-06,12435.752959199552
2015-04-07,12477.747296894546
2015-04-08,12575.88737803613
2015-04-09,12668.508340867653
2015-04-10,12852.079894322098
2015-04-13,12798.390381813027
2015-04-14,12721.414642403814
2015-04-15,13038.454673840479
2015-04-16,12822.021473613773
2015-04-17,12717.137449759342
2015-04-20,12755.91085263046
2015-04-21,12849.833075492332
2015-04-22,12902.970370260737
2015-04-23,12921.639165958582
2015-04-24,13023.500990120725
2015-04-27,13103.143421451901
2015-04-28,13079.110880995117
2015-04-29,12945.615329221022
2015-04-30,12917.500081069702
2015-05-01,13025.177851821734
2015-05-04,13146.072368991943
2015-05-05,13163.935792690365
2015-05-06,12773.232646894327
2015-05-07,12797.042418933906
2015-05-08,12804.214148590103
2015-05-11,12993.537232180437
2015-05-12,12936.578477408913
2015-05-13,13034.689437689047
2015-05-14,13206.299941101472
2015-05-15,13034.123129357593
2015-05-18,12831.713888369422
2015-05-19,12874.452957934662
2015-05-20,12920.169827131294
2015-05-21,12756.124035731535
2015-05-22,12876.811511180373
2015-05-25,12876.811511180373
2015-05-26,12786.665709319665
2015-05-27,12723.930738467317
2015-05-28,12778.3360297602
2015-05-29,12547.653111282963
2015-06-01,12539.316888407402
2015-06-02,12569.273403599112
2015-06-03,12287.431060008446
2015-06-04,12107.92984793329
2015-06-05,12164.613752002168
2015-06-08,12094.669163192528
2015-06-09,11984.975470278394
2015-06-10,11999.756815952365
2015-06-11,12045.564419070177
2015-06-12,12049.29410897668
2015-06-15,11932.999751977584
2015-06-16,11956.3918875091
2015-06-17,11975.068406509814
2015-06-18,11946.835426827487
2015-06-19,11795.827110896982
2015-06-22,11763.764035534205
2015-06-23,12044.768527530592
2015-06-24,12206.518730661033
2015-06-25,12108.812721208278
2015-06-26,12220.443257540568
2015-06-29,12063.368779633794
2015-06-30,11892.599921676081
2015-07-01,11793.660478433538
2015-07-02,11863.00881436443
2015-07-03,11867.283579938723
2015-07-06,11799.55669961615
2015-07-07,11723.596770540255
2015-07-08,11395.787028567924
2015-07-09,11389.526972353438
2015-07-10,11296.771759523595
2015-07-13,11670.467404021758
2015-07-14,11582.356240208092
2015-07-15,11467.687332898606
2015-07-16,11497.63672024253
2015-07-17,11319.727573611246
2015-07-20,10738.921407948212
2015-07-21,10907.13777841405
2015-07-22,10828.833298196218
2015-07-23,10437.695797163531
2015-07-24,10508.140685974875
2015-07-27,10102.963930104881
2015-07-28,10413.967086228255
2015-07-29,10522.839349791004
2015-07-30,10478.004311912922
2015-07-31,10345.133940847465
2015-08-03,10139.766742353371
2015-08-04,10237.630647285401
2015-08-05,10249.522546915152
2015-08-06,10314.035026919842
2015-08-07,10060.781573943945
2015-08-10,10372.826552371944
2015-08-11,10086.290869648543
2015-08-12,10120.1262008192
2015-08-13,10009.851952262303
2015-08-14,9699.113967454397
2015-08-17,9786.651112444852
2015-08-18,9647.822538354982
2015-08-19,9683.299553149658
2015-08-20,9544.994137232105
2015-08-21,9199.004436264731
2015-08-24,8467.83199383596
2015-08-25,8410.641507048744
2015-08-26,8326.70034467746
2015-08-27,9144.354423165436
2015-08-28,9341.080026561483
2015-08-31,9122.377161343184
2015-09-01,8714.402027081358
2015-09-02,8874.217188030176
2015-09-03,9094.197450427235
2015-09-04,8985.657823522533
2015-09-07,8950.62994330717
2015-09-08,9224.305083661979
2015-09-09,9044.85760121231
2015-09-10,9136.35815448182
2015-09-11,9184.526476022227
2015-09-14,9139.150238059998
2015-09-15,9044.487466344453
2015-09-16,9310.467932406536
2015-09-17,9368.191129523586
2015-09-18,9256.626354046695
2015-09-21,9226.16268099297
2015-09-22,8937.254372086696
2015-09-23,8803.114980390084
2015-09-24,8873.521091845076
2015-09-25,8790.086574661827
2015-09-28,8541.909346373113
2015-09-29,8674.103938943299
2015-09-30,8894.638829494337
2015-10-01,8961.165368799739
2015-10-02,9097.176361522943
2015-10-05,9796.132623268884
2015-10-06,9905.524206603895
2015-10-07,9979.274935727872
2015-10-08,9875.076149369028
2015-10-09,10334.07077067189
2015-10-12,10038.690225403285
2015-10-13,9971.523306640842
2015-10-14,10243.883896705132
2015-10-15,10268.383039471812
2015-10-16,10036.512699031518
2015-10-19,9912.414869569508
2015-10-20,10020.441045443642
2015-10-21,9748.6688426379
2015-10-22,10166.933506601375
2015-10-23,10433.070587434371
2015-10-26,10263.17754562028
2015-10-27,10146.337486827582
2015-10-28,10044.886726027931
2015-10-29,9879.404146444647
2015-10-30,9516.589445921674
2015-11-02,9534.014769924965
2015-11-03,9699.747465637634
2015-11-04,9622.405426163023
2015-11-05,9444.830044040682
2015-11-06,9308.237512124091
2015-11-09,9244.449715196213
2015-11-10,9102.714560054848
2015-11-11,9137.919183518841
2015-11-12,8810.094120108566
2015-11-13,8750.51164459022
2015-11-16,8824.395022125946
2015-11-17,8662.31179550204
2015-11-18,8865.778005404905
2015-11-19,8766.353899518454
2015-11-20,8832.472510143169
2015-11-23,8708.369731268293
2015-11-24,8844.962719703617
2015-11-25,8717.891637329141
2015-11-26,8703.935129387282
2015-11-27,8620.169102391888
2015-11-30,8657.424776635824
2015-12-01,8794.308775451622
2015-12-02,8569.014898212594
2015-12-03,8388.737475221003
2015-12-04,8691.339095484336
2015-12-07,8338.557730053499
2015-12-08,8199.14598134286
2015-12-09,8268.092667622366
2015-12-10,8130.668737661221
2015-12-11,7919.01117479953
2015-12-14,7659.435951806793
2015-12-15,7829.557665209231
2015-12-16,7984.392484359194
2015-12-17,7923.087676932836
2015-12-18,7676.883435626957
2015-12-21,7496.775813143286
2015-12-22,7547.6999911070725
2015-12-23,8033.821823131512
2015-12-24,8095.873646325371
2015-12-25,8095.873646325371
2015-12-28,7932.881404997704
2015-12-29,8012.256578842904
2015-12-30,7917.941528605947
2015-12-31,7969.307227746986
2016-01-01,7969.307227746986
2016-01-04,7979.334472791952
2016-01-05,8085.967676982043
2016-01-06,7887.6378642400305
2016-01-07,7642.922410389905
2016-01-08,7482.747774592593
2016-01-11,7342.357629368378
2016-01-12,7387.865305676798
2016-01-13,7370.314602310229
2016-01-14,7314.575475961421
2016-01-15,6969.352204906665
2016-01-18,7018.375738875252
2016-01-19,6729.72194808504
2016-01-20,6863.22203781084
2016-01-21,6965.5583034442225
2016-01-22,7177.283541992634
2016-01-25,7191.269835873672
2016-01-26,7640.927390633329
2016-01-27,7650.901298431534
2016-01-28,7576.512840278977
2016-01-29,7911.7349210812945
2016-02-01,7916.833493775436
2016-02-02,7636.8551905001705
2016-02-03,7913.799731440288
2016-02-04,8152.091651589588
2016-02-05,8201.536315333793
2016-02-08,8057.341070874076
2016-02-09,7703.902271238364
2016-02-10,8089.139883853239
2016-02-11,8269.933049138954
2016-02-12,8769.905696022395
2016-02-15,8848.204912385105
2016-02-16,8392.151697650761
2016-02-17,8441.988779028276
2016-02-18,8548.018961237076
2016-02-19,8466.45102525407
2016-02-22,8861.016417042183
2016-02-23,8710.797733751699
2016-02-24,8813.91108398584
2016-02-25,8903.214219160584
2016-02-26,8845.81744401268
2016-02-29,8809.223662232429
2016-03-01,8888.660731078353
2016-03-02,9426.139124906029
2016-03-03,9533.564602083217
2016-03-04,9528.76271482488
2016-03-07,9772.91586262078
2016-03-08,9339.775653973638
2016-03-09,9512.294495001119
2016-03-10,9437.549596338436
2016-03-11,9468.754993131226
2016-03-14,9344.646735591485
2016-03-15,9141.575380620954
2016-03-16,9602.221568700474
2016-03-17,9735.728289428842
2016-03-18,9865.798854751201
2016-03-21,9785.148645493084
2016-03-22,9949.054506530041
2016-03-23,9765.70641306619
2016-03-24,9896.980866973572
2016-03-25,9896.980866973572
2016-03-28,9704.073616200803
2016-03-29,10310.084723626702
2016-03-30,10415.774083474602
2016-03-31,10310.718768359715
2016-04-01,10383.229766900324
2016-04-04,10095.94230332681
2016-04-05,10422.172301163699
2016-04-06,10268.689767045593
2016-04-07,10021.240968881866
2016-04-08,10228.681258947694
2016-04-11,10812.433950843131
2016-04-12,11271.42798158098
2016-04-13,11220.438175241836
2016-04-14,10982.763293261745
2016-04-15,11069.600334025321
2016-04-18,11065.131711350394
2016-04-19,11297.1022479606
2016-04-20,11331.71937861407
2016-04-21,11575.095196635633
2016-04-22,11529.740517029517
2016-04-25,11472.088940550655
2016-04-26,11844.215379146717
2016-04-27,11964.782606429235
2016-04-28,12147.762929353492
2016-04-29,12376.584693903667
2016-05-02,12243.1621888143
2016-05-03,11876.06779064642
2016-05-04,11606.510006606384
2016-05-05,11787.27908215555
2016-05-06,12092.867914720595
2016-05-09,11498.502919768624
2016-05-10,11827.996510596633
2016-05-11,12097.946490781555
2016-05-12,12004.638782503996
2016-05-13,12160.311617830434
2016-05-16,12325.459776953128
2016-05-17,12468.849659610967
2016-05-18,11995.697670878366
2016-05-19,12096.081768151305
2016-05-20,12052.28976689311
2016-05-23,11971.75314632051
2016-05-24,11921.809878527376
2016-05-25,12177.211177630046
2016-05-26,12230.634078994197
2016-05-27,11954.97059806891
2016-05-30,11947.993824062141
2016-05-31,11854.682452294526
2016-06-01,11854.6829970487
2016-06-02,12046.51490405126
2016-06-03,12595.123372472011
2016-06-06,12576.406972967812
2016-06-07,12454.67830227782
2016-06-08,12634.793754989088
2016-06-09,12768.286524825417
2016-06-10,12487.709950857572
2016-06-13,12303.451658342985
2016-06-14,12131.800331549723
2016-06-15,12660.36345020792
2016-06-16,12576.706931165629
2016-06-17,12472.942592165415
2016-06-20,12640.0922313298
2016-06-21,12623.518791351042
2016-06-22,12681.48109935811
2016-06-23,12747.998644918502
2016-06-24,12701.930586069579
2016-06-27,12793.219673364934
2016-06-28,13027.721658534834
2016-06-29,13137.992441007187
2016-06-30,13411.038741308257
2016-07-01,13468.633773669279
2016-07-04,13461.982596497099
2016-07-05,13178.786760117584
2016-07-06,13488.99639019578
2016-07-07,13268.838918666199
2016-07-08,13796.15409057547
2016-07-11,13888.401783978934
2016-07-12,13666.252408367227
2016-07-13,13844.86191782441
2016-07-14,13797.07156541629
2016-07-15,13747.377243804538
2016-07-18,13866.594403306784
2016-07-19,13797.646441820887
2016-07-20,13641.120377312964
2016-07-21,13935.610658302012
2016-07-22,13998.280208685723
2016-07-25,13774.710648023238
2016-07-26,14050.137125114452
2016-07-27,14471.724520250145
2016-07-28,14377.769307299839
2016-07-29,14455.438635437304
2016-08-01,14484.303686179857
2016-08-02,14532.232439359213
2016-08-03,14830.442127836945
2016-08-04,14953.456043765858
2016-08-05,14823.137921465883
2016-08-08,14715.551292650915
2016-08-09,14687.039735327819
2016-08-10,14758.184052420955
2016-08-11,14773.091373675858
2016-08-12,14842.337746077337
2016-08-15,14898.18869571361
2016-08-16,14681.737741899393
2016-08-17,14674.279615614552
2016-08-18,14915.229304127426
2016-08-19,14776.385304225463
2016-08-22,14519.743122570428
2016-08-23,14206.726720782026
2016-08-24,13740.456740585048
2016-08-25,13820.762830852686
2016-08-26,13770.889338142159
2016-08-29,14097.186114731036
2016-08-30,13718.00656188399
2016-08-31,13444.704975198942
2016-09-01,13786.236920618674
2016-09-02,14156.25463412406
2016-09-05,14177.846875726513
2016-09-06,14479.581012512486
2016-09-07,14446.775389109185
2016-09-08,14441.561066593113
2016-09-09,13863.98927564797
2016-09-12,14179.881426626536
2016-09-13,13678.622128438323
2016-09-14,13807.301521961801
2016-09-15,13824.929929682421
2016-09-16,13728.407366469533
2016-09-19,13828.96949284153
2016-09-20,13893.229696980843
2016-09-21,14325.311259572913
2016-09-22,14299.883973137787
2016-09-23,14000.728928965827
2016-09-26,13694.59592287671
2016-09-27,13535.288107657829
2016-09-28,13924.073016839242
2016-09-29,13794.359590928128
2016-09-30,13790.779420065199
2016-10-03,13765.26875668533
2016-10-04,13285.783110133638
2016-10-05,13301.977286026011
2016-10-06,13111.659995292255
2016-10-07,13189.793864679608
2016-10-10,13390.635137322075
2016-10-11,13306.741556670888
2016-10-12,13495.60477662836
2016-10-13,13437.954485587488
2016-10-14,13373.258510693408
2016-10-17,13597.531617417748
2016-10-18,14011.021061273004
2016-10-19,14338.6642127152
2016-10-20,14419.957646330526
2016-10-21,14343.4898505201
2016-10-24,14241.63815208707
2016-10-25,14423.375395429694
2016-10-26,14323.008086243273
2016-10-27,14211.369604630236
2016-10-28,14011.016165765492
2016-10-31,14219.086789162948
2016-11-01,14161.871872371175
2016-11-02,13598.473704511403
2016-11-03,13604.11864427507
2016-11-04,13797.808061501022
2016-11-07,14194.90527087013
2016-11-08,14192.86729810767
2016-11-09,14768.169780793509
2016-11-10,15368.760385119638
2016-11-11,14924.499991092414
2016-11-14,14893.087703346211
2016-11-15,14636.886951874514
2016-11-16,14536.608037307444
2016-11-17,14265.586986901779
2016-11-18,14638.427429002728
2016-11-21,14628.113221240419
2016-11-22,14994.657476516093
2016-11-23,14994.021758152987
2016-11-24,14949.310092002388
2016-11-25,14968.296342121645
2016-11-28,15006.138033470717
2016-11-29,14772.677754698725
2016-11-30,15017.250473083495
2016-12-01,15064.529673771887
2016-12-02,15060.270795010483
2016-12-05,15268.527802216962
2016-12-06,15377.993727994228
2016-12-07,15394.440987972559
2016-12-08,15670.22444978242
2016-12-09,15554.789629205628
2016-12-12,15296.108382480134
2016-12-13,15158.055711358766
2016-12-14,14794.340368744475
2016-12-15,14892.666037791525
2016-12-16,14760.726838044959
2016-12-19,14595.594979027628
2016-12-20,14915.27383151981
2016-12-21,14823.879901560322
2016-12-22,14770.061582881111
2016-12-23,14737.816314158033
2016-12-26,14737.816314158033
2016-12-27,15022.088738652334
2016-12-28,15309.512532522516
2016-12-29,15401.474773882503
2016-12-30,15059.185342922163
2017-01-02,15059.185342922163
2017-01-03,15817.94789342032
2017-01-04,16227.169929163798
2017-01-05,16203.423001359028
2017-01-06,16069.12395588937
2017-01-09,16104.13277365054
2017-01-10,16377.073392805498
2017-01-11,16428.143655558
2017-01-12,16283.346478063962
2017-01-13,16366.395705847724
2017-01-16,16397.261138579168
2017-01-17,16365.250764023112
2017-01-18,16341.963600890933
2017-01-19,16311.371623968294
2017-01-20,16375.317035239415
2017-01-23,16673.17189840516
2017-01-24,16873.564527107672
2017-01-25,16923.20915276913
2017-01-26,16737.148901226345
2017-01-27,16957.783475482418
2017-01-30,16839.534353902734
2017-01-31,16917.551657909436
2017-02-01,16910.12029882547
2017-02-02,16949.743734946565
2017-02-03,16927.04660541078
2017-02-06,17211.205409071794
2017-02-07,17433.795617737003
2017-02-08,17447.355591539537
2017-02-09,17194.953080752748
2017-02-10,17605.458867848953
2017-02-13,17525.374839517524
2017-02-14,17426.556375989665
2017-02-15,17399.042810181752
2017-02-16,17018.125518980924
2017-02-17,16845.528284109605
2017-02-20,16859.00978212438
2017-02-21,17209.591123565053
2017-02-22,17076.502752579436
2017-02-23,16832.069219804194
2017-02-24,16616.036244063638
2017-02-27,16389.74953952521
2017-02-28,16333.21064420138
2017-03-01,16833.459188616333
2017-03-02,16329.001420650002
2017-03-03,16524.23025156568
2017-03-06,16180.495080672426
2017-03-07,16038.328278243409
2017-03-08,15813.02742071441
2017-03-09,15628.763397451772
2017-03-10,15671.485095569653
2017-03-13,15768.82334251352
2017-03-14,15593.017700145365
2017-03-15,16279.0067723932
2017-03-16,16275.802834294815
2017-03-17,16265.497930050267
2017-03-20,16225.56276722829
2017-03-21,15946.961331409133
2017-03-22,16047.94864974516
2017-03-23,16090.289833298903
2017-03-24,16113.792730343095
2017-03-27,15924.826795356885
2017-03-28,16023.992575211843
2017-03-29,16133.440324928548
2017-03-30,15967.495789757744
2017-03-31,15955.702279795263
2017-04-03,16064.718313173395
2017-04-04,16306.536999805496
2017-04-05,16278.665736091752
2017-04-06,16161.711206191316
2017-04-07,16039.264077627477
2017-04-10,16081.739106222394
2017-04-11,15998.905509382172
2017-04-12,15873.659554306489
2017-04-13,15865.482257372152
2017-04-14,15865.482257372152
2017-04-17,15949.859202487633
2017-04-18,15890.41225432908
2017-04-19,15661.250461554933
2017-04-20,15787.925948599546
2017-04-21,15756.16343895709
2017-04-24,15415.18041233581
2017-04-25,15277.9756049998
2017-04-26,15492.314618154825
2017-04-27,15220.8608819805
2017-04-28,15415.82987512347
2017-05-01,15260.569345226193
2017-05-02,15400.293559806163
2017-05-03,15260.68715488693
