Date,AC ASIA ex JAPAN+CHINA A ONSHORE IMI
2022-02-25,5201.922049021883
2022-02-28,5222.568721455203
2022-03-01,5289.9236751283415
2022-03-02,5283.50071998493
2022-03-03,5270.911564143171
2022-03-04,5243.619661046528
2022-03-07,5101.339600611549
2022-03-08,5004.529702094215
2022-03-09,4926.262183209233
2022-03-10,5020.947472718544
2022-03-11,5008.883102401863
2022-03-14,4851.444876892508
2022-03-15,4670.199439688492
2022-03-16,4895.803019893368
2022-03-17,4999.189094326622
2022-03-18,5045.042271193651
2022-03-21,5024.908041449565
2022-03-22,5077.851948164668
2022-03-23,5116.8791130427435
2022-03-24,5084.050453387392
2022-03-25,5027.447481493774
2022-03-28,5022.847036170934
2022-03-29,4978.6274184865715
2022-03-30,5045.359580465764
2022-03-31,5025.973193941387
2022-04-01,5084.167996128636
2022-04-04,5148.122021336777
2022-04-05,5173.995778932729
2022-04-06,5135.892718430105
2022-04-07,5054.225165335391
2022-04-08,5079.604437465024
2022-04-11,4944.796192366573
2022-04-12,4979.5361832214785
2022-04-13,4997.956257865136
2022-04-14,5058.760146736077
2022-04-15,5032.145996551946
2022-04-18,5000.309989146319
2022-04-19,4970.143181711677
2022-04-20,4889.838384695035
2022-04-21,4819.296124476992
2022-04-22,4814.156248811928
2022-04-25,4633.863372699419
2022-04-26,4647.3482652859675
2022-04-27,4745.698513135368
2022-04-28,4761.053844929117
2022-04-29,4876.20702682449
2022-05-02,4882.605924591442
2022-05-03,4867.376635234678
2022-05-04,4842.986169069694
2022-05-05,4846.624823965948
2022-05-06,4680.74895121685
2022-05-09,4648.972853475436
2022-05-10,4646.659333753659
2022-05-11,4670.034295710315
2022-05-12,4645.766773648287
2022-05-13,4720.70790111576
2022-05-16,4712.057782504909
2022-05-17,4755.6960848719345
2022-05-18,4776.4242935957855
2022-05-19,4688.259874422757
2022-05-20,4823.273437524389
2022-05-23,4768.1451110347325
2022-05-24,4633.691160093499
2022-05-25,4677.8641857812
2022-05-26,4657.066873081951
2022-05-27,4728.588278161027
2022-05-30,4788.954434180328
2022-05-31,4886.09314051333
2022-06-01,4878.656614923717
2022-06-02,4852.344458939125
2022-06-03,4849.9418085860525
2022-06-06,4929.706208219099
2022-06-07,4910.603320922267
2022-06-08,4948.438747972054
2022-06-09,4945.678539058058
2022-06-10,5006.422312082957
2022-06-13,4932.893998257556
2022-06-14,4950.131482399177
2022-06-15,4968.938697936887
2022-06-16,4890.284320501158
2022-06-17,4933.81597665872
2022-06-20,4903.770559589763
2022-06-21,4927.894157806746
2022-06-22,4814.504504000865
2022-06-23,4902.498426274163
2022-06-24,4975.524514812041
2022-06-27,5022.833038383391
2022-06-28,5094.171128769681
2022-06-29,5023.568175577378
2022-06-30,5034.720203973961
2022-07-01,5032.920920701004
2022-07-04,5035.0470327544745
2022-07-05,5127.707909987153
2022-07-06,5087.373388850729
2022-07-07,5151.200240041131
2022-07-08,5158.545904215553
2022-07-11,5121.782387227505
2022-07-12,5061.154824553401
2022-07-13,5059.067258068613
2022-07-14,5112.648336051469
2022-07-15,5013.200742117213
2022-07-18,5046.630937423099
2022-07-19,5015.727003852971
2022-07-20,5070.677371921838
2022-07-21,5065.612912364436
2022-07-22,5036.011509158942
2022-07-25,5021.412908977786
2022-07-26,5090.991666679402
2022-07-27,5096.178853671614
2022-07-28,5104.657662049013
2022-07-29,5052.611683469192
2022-08-01,5022.358488792338
2022-08-02,4971.046728027424
2022-08-03,4996.3379883215475
2022-08-04,4999.717183462105
2022-08-05,5081.820813921229
2022-08-08,5046.420310478396
2022-08-09,5051.4638527095185
2022-08-10,4945.653382029654
2022-08-11,5049.013579856997
2022-08-12,5102.724008672678
2022-08-15,5120.255389037611
2022-08-16,5118.410976196819
2022-08-17,5150.026161370927
2022-08-18,5136.416080547377
2022-08-19,5137.242981157646
2022-08-22,5152.312694275268
2022-08-23,5118.4301058770225
2022-08-24,5043.045691591702
2022-08-25,5119.0945347746965
2022-08-26,5104.431001545748
2022-08-29,5053.230112418226
2022-08-30,5064.624497642324
2022-08-31,5022.206724471591
2022-09-01,5013.466409664802
2022-09-02,4946.8184806003355
2022-09-05,4973.387311129975
2022-09-06,5007.08565828507
2022-09-07,4956.251738141574
2022-09-08,4947.213784482513
2022-09-09,4970.41055741756
2022-09-12,4946.167844961527
2022-09-13,5018.90577124544
2022-09-14,4940.674039483127
2022-09-15,4892.894331050543
2022-09-16,4773.138766914159
2022-09-19,4752.831784448972
2022-09-20,4799.673279705094
2022-09-21,4794.03093083021
2022-09-22,4769.963922526214
2022-09-23,4748.239360503555
2022-09-26,4700.322954139076
2022-09-27,4751.134437690402
2022-09-28,4611.474060038165
2022-09-29,4551.543873512175
2022-09-30,4556.930022018483
2022-10-03,4522.252634080658
2022-10-04,4506.936045682743
2022-10-05,4618.143729238733
2022-10-06,4628.070185171695
2022-10-07,4614.407973321224
2022-10-10,4558.8781810940945
2022-10-11,4483.676628630748
2022-10-12,4535.411174051369
2022-10-13,4477.559756646156
2022-10-14,4538.7435184711985
2022-10-17,4512.260920398999
2022-10-18,4539.918929484433
2022-10-19,4491.989985604537
2022-10-20,4440.0499907817475
2022-10-21,4443.381837955783
2022-10-24,4298.279675749934
2022-10-25,4252.265824229675
2022-10-26,4295.261313852527
2022-10-27,4325.68973038343
2022-10-28,4237.631813070407
2022-10-31,4257.384670964879
2022-11-01,4385.921263600231
2022-11-02,4427.61719423574
2022-11-03,4427.242149378804
2022-11-04,4497.27062810761
2022-11-07,4509.173070169008
2022-11-08,4475.204076079606
2022-11-09,4495.510366064666
2022-11-10,4383.33595417606
2022-11-11,4537.787745325195
2022-11-14,4572.064127411095
2022-11-15,4668.093541853631
2022-11-16,4609.487045572732
2022-11-17,4600.613051009486
2022-11-18,4569.596552889064
2022-11-21,4572.091997132943
2022-11-22,4534.752954493818
2022-11-23,4501.751312887561
2022-11-24,4524.37572918028
2022-11-25,4510.112625960929
2022-11-28,4462.534740087608
2022-11-29,4602.150086671494
2022-11-30,4690.8615159927795
2022-12-01,4673.002957973376
2022-12-02,4673.673485270289
2022-12-05,4742.612274202505
2022-12-06,4707.403678445724
2022-12-07,4665.614090423528
2022-12-08,4684.690709202964
2022-12-09,4740.414268503931
2022-12-12,4691.010343434781
2022-12-13,4635.001698744621
2022-12-14,4672.702162954298
2022-12-15,4627.887360423026
2022-12-16,4621.53395311072
2022-12-19,4595.019533314307
2022-12-20,4517.876915276208
2022-12-21,4524.770970002283
2022-12-22,4554.46652775107
2022-12-23,4503.891233139474
2022-12-26,4532.621817793474
2022-12-27,4558.236499916126
2022-12-28,4559.016246671494
2022-12-29,4522.230858757849
2022-12-30,4534.955010666246
2023-01-02,4536.047136401711
2023-01-03,4645.501570239438
2023-01-04,4669.836114065275
2023-01-05,4762.959173111472
2023-01-06,4734.948111144272
2023-01-09,4783.865912064234
2023-01-10,4787.053107139344
2023-01-11,4771.942659238735
2023-01-12,4758.905423050203
2023-01-13,4812.525990734275
2023-01-16,4843.287749240243
2023-01-17,4828.4773476842
2023-01-18,4824.627510794808
2023-01-19,4852.950784085489
2023-01-20,4873.039968703769
2023-01-23,4859.448277938182
2023-01-24,4851.774679133235
2023-01-25,4844.541275624982
2023-01-26,4903.752340647045
2023-01-27,4910.714207793005
2023-01-30,4898.238186300477
2023-01-31,4859.471056559396
2023-02-01,4894.402165082001
2023-02-02,4900.973375872058
2023-02-03,4906.075451326424
2023-02-06,4865.784711404641
2023-02-07,4894.901301232999
2023-02-08,4886.137358937995
2023-02-09,4913.790353365918
2023-02-10,4903.9185695053775
2023-02-13,4882.561387688685
2023-02-14,4893.185371554382
2023-02-15,4862.406683948372
2023-02-16,4857.210928753238
2023-02-17,4793.7699798018
2023-02-20,4847.5420347996505
2023-02-21,4825.996632211889
2023-02-22,4799.065732686379
2023-02-23,4823.9256802135815
2023-02-24,4781.166429284653
2023-02-27,4720.505882161036
2023-02-28,4731.833873257963
2023-03-01,4794.869745500701
2023-03-02,4801.186446755174
2023-03-03,4835.980750748213
2023-03-06,4804.536647277328
2023-03-07,4802.435967675637
2023-03-08,4765.337256832375
2023-03-09,4728.5539410660385
2023-03-10,4606.203800094294
2023-03-13,4648.849944660702
2023-03-14,4596.75765095814
2023-03-15,4698.772337063793
2023-03-16,4609.358531130136
2023-03-17,4657.626249660345
2023-03-20,4577.174112799284
2023-03-21,4611.578748003067
2023-03-22,4636.542359374137
2023-03-23,4673.017572302474
2023-03-24,4700.9814502826985
2023-03-27,4660.298605817584
2023-03-28,4639.406988205954
2023-03-29,4664.95763629785
2023-03-30,4652.933980000372
2023-03-31,4704.850544627907
2023-04-03,4706.368500924302
2023-04-04,4666.455791223295
2023-04-05,4697.578703058895
2023-04-06,4683.5211562677605
2023-04-07,4706.999135675524
2023-04-10,4736.004434215863
2023-04-11,4715.828124935907
2023-04-12,4680.251356738564
2023-04-13,4647.738526440736
2023-04-14,4694.36778873536
2023-04-17,4750.774886568845
2023-04-18,4717.730996089599
2023-04-19,4675.1444613594695
2023-04-20,4661.196893595148
2023-04-21,4588.93941707383
2023-04-24,4535.442359221983
2023-04-25,4495.040736079567
2023-04-26,4480.703119563696
2023-04-27,4509.317930764789
2023-04-28,4536.180548119249
2023-05-01,4559.921927241517
2023-05-02,4563.661435585563
2023-05-03,4517.038088229846
2023-05-04,4567.955359918098
2023-05-05,4559.939828390107
2023-05-08,4591.25796501421
2023-05-09,4568.400340572359
2023-05-10,4550.063818696798
2023-05-11,4562.16409651951
2023-05-12,4538.289508036085
2023-05-15,4578.343988164369
2023-05-16,4565.483066468397
2023-05-17,4563.0206511640245
2023-05-18,4587.708808494111
2023-05-19,4580.291512696516
2023-05-22,4599.623935735886
2023-05-23,4570.001026741781
2023-05-24,4542.452444748674
2023-05-25,4525.6051664071165
2023-05-26,4567.45832932852
2023-05-29,4551.204774315488
2023-05-30,4549.188392712204
2023-05-31,4535.8204806444455
2023-06-01,4509.981654231086
2023-06-02,4605.457714063168
2023-06-05,4600.142631839843
2023-06-06,4582.429409138398
2023-06-07,4591.459089220274
2023-06-08,4560.847201071733
2023-06-09,4599.455185803441
2023-06-12,4612.400839660624
2023-06-13,4627.774541476473
2023-06-14,4603.298257394832
2023-06-15,4627.039782661582
2023-06-16,4670.298305741405
2023-06-19,4634.419124999344
2023-06-20,4612.756495899139
2023-06-21,4525.440494008726
2023-06-22,4518.435466516195
2023-06-23,4520.16757748604
2023-06-26,4462.873356679974
2023-06-27,4491.20071532085
2023-06-28,4495.663575784319
2023-06-29,4486.229532851274
2023-06-30,4497.289349570394
2023-07-03,4560.32992104785
2023-07-04,4586.252084579377
2023-07-05,4559.699540781405
2023-07-06,4514.548763271186
2023-07-07,4451.406121442533
2023-07-10,4452.841458805709
2023-07-11,4507.9749571746415
2023-07-12,4463.264096605637
2023-07-13,4510.121009411257
2023-07-14,4524.971843118268
2023-07-17,4509.666639077573
2023-07-18,4483.7921120802675
2023-07-19,4481.328722837103
2023-07-20,4488.547844044329
2023-07-21,4490.483385815582
2023-07-24,4480.922064209686
2023-07-25,4606.169476770071
2023-07-26,4583.138051198517
2023-07-27,4623.486640271941
2023-07-28,4652.493073106349
2023-07-31,4689.321790847498
2023-08-01,4693.9001957482105
2023-08-02,4639.868621745054
2023-08-03,4639.837763549834
2023-08-04,4610.51446463407
2023-08-07,4603.958389897809
2023-08-08,4583.18846125739
2023-08-09,4572.463300230582
2023-08-10,4552.100192440043
2023-08-11,4500.367793809041
2023-08-14,4487.869139035491
2023-08-15,4443.7830028166945
2023-08-16,4420.57833235192
2023-08-17,4433.849295497165
2023-08-18,4387.438505365674
2023-08-21,4341.282396179132
2023-08-22,4391.934982553966
2023-08-23,4368.38983147265
2023-08-24,4424.035277846624
2023-08-25,4399.400859172902
2023-08-28,4419.43286962951
2023-08-29,4474.706606137332
2023-08-30,4441.614946754259
2023-08-31,4454.092948395853
2023-09-01,4498.743904348167
2023-09-04,4567.045902658208
2023-09-05,4554.734435700206
2023-09-06,4547.322450148375
2023-09-07,4493.983277099852
2023-09-08,4484.608575561637
2023-09-11,4505.540116658548
2023-09-12,4509.431009572241
2023-09-13,4480.130308365501
2023-09-14,4529.440818709625
2023-09-15,4537.625080375125
2023-09-18,4508.911592644545
2023-09-19,4485.348867898423
2023-09-20,4445.2818115968885
2023-09-21,4415.483398177968
2023-09-22,4474.889637906881
2023-09-25,4479.5298345483325
2023-09-26,4440.07582179073
2023-09-27,4485.994246736478
2023-09-28,4453.965159258653
2023-09-29,4469.659499285463
2023-10-02,4512.595789302676
2023-10-03,4489.487536453299
2023-10-04,4447.412724230809
2023-10-05,4445.7168419752425
2023-10-06,4465.423410585691
2023-10-09,4455.560355748728
2023-10-10,4440.753678537482
2023-10-11,4469.015729176712
2023-10-12,4537.714166516585
2023-10-13,4509.1762342048805
2023-10-16,4448.577421457581
2023-10-17,4451.210095479078
2023-10-18,4428.813680911717
2023-10-19,4350.059530410235
2023-10-20,4312.907786178576
2023-10-23,4243.5764874809365
2023-10-24,4282.925479484581
2023-10-25,4299.186692787401
2023-10-26,4286.008298771709
2023-10-27,4327.68911366752
2023-10-30,4337.726725621895
2023-10-31,4324.5621553587835
2023-11-01,4331.070766365232
2023-11-02,4325.7901993941405
2023-11-03,4345.195853521955
2023-11-06,4446.358109113053
2023-11-07,4443.204799969812
2023-11-08,4427.671393449189
2023-11-09,4413.2194957035235
2023-11-10,4396.361709238228
2023-11-13,4408.120590531765
2023-11-14,4360.022232327061
2023-11-15,4444.947627908108
2023-11-16,4415.963241969288
2023-11-17,4403.959000690336
2023-11-20,4433.990239501614
2023-11-21,4454.707749232336
2023-11-22,4447.292991197433
2023-11-23,4456.540654408174
2023-11-24,4401.236686259539
2023-11-27,4390.845459711406
2023-11-28,4396.173632146275
2023-11-29,4386.64046069204
2023-11-30,4418.339954831584
2023-12-01,4431.944814673316
2023-12-04,4434.213820024237
2023-12-05,4377.614680791562
2023-12-06,4396.681771303029
2023-12-07,4382.187903431695
2023-12-08,4403.543596494094
2023-12-11,4418.281813401944
2023-12-12,4418.6412588413095
2023-12-13,4375.397499220868
2023-12-14,4344.99763034654
2023-12-15,4405.537532268498
2023-12-18,4372.448045833181
2023-12-19,4334.429403880059
2023-12-20,4320.170928266727
2023-12-21,4326.426172929649
2023-12-22,4298.826815737797
2023-12-25,4301.83279788581
2023-12-26,4291.743343048981
2023-12-27,4299.693360643245
2023-12-28,4385.133208738966
2023-12-29,4432.5569228325285
2024-01-01,4433.850156022671
2024-01-02,4429.952198995611
2024-01-03,4404.8283528584125
2024-01-04,4370.045893693742
2024-01-05,4330.003080496578
2024-01-08,4282.02030105624
2024-01-09,4303.669180008326
2024-01-10,4259.542149893871
2024-01-11,4307.761728860931
2024-01-12,4291.066105774456
2024-01-15,4291.152108187169
2024-01-16,4279.432730488806
2024-01-17,4182.728296989394
2024-01-18,4201.427762772421
2024-01-19,4204.578888073324
2024-01-22,4128.224147575014
2024-01-23,4181.098705168957
2024-01-24,4210.334269319809
2024-01-25,4295.933747886224
2024-01-26,4258.030052670131
2024-01-29,4273.7193096696665
2024-01-30,4197.321018468865
2024-01-31,4136.050793757701
2024-02-01,4156.545306079841
2024-02-02,4158.075572223889
2024-02-05,4131.771880588044
2024-02-06,4235.917985776772
2024-02-07,4269.483849363683
2024-02-08,4290.3541873410095
2024-02-09,4273.63150271809
2024-02-12,4276.048126574206
2024-02-13,4302.681200494087
2024-02-14,4305.741288300997
2024-02-15,4316.095086635671
2024-02-16,4341.035937393011
2024-02-19,4359.683182946849
2024-02-20,4347.379981776896
2024-02-21,4379.41936213498
2024-02-22,4426.107130444208
2024-02-23,4432.135944897729
2024-02-26,4406.900763378215
2024-02-27,4442.070337461127
2024-02-28,4380.36057824696
2024-02-29,4438.603273658603
2024-03-01,4454.736486246045
2024-03-04,4469.6624229794115
2024-03-05,4436.172064143369
2024-03-06,4437.733473659455
2024-03-07,4420.337309109367
2024-03-08,4446.798005570251
2024-03-11,4495.765818888281
