Date,AC FAR EAST ex JAPAN IMI
1999-09-17,696.4341305078948
1999-09-20,696.3630301103836
1999-09-21,694.0228485464535
1999-09-22,681.0266539822571
1999-09-23,682.8038026396556
1999-09-24,675.090065428643
1999-09-27,661.8988370777164
1999-09-28,656.0813967996945
1999-09-29,645.5031644446068
1999-09-30,638.594094976212
1999-10-01,643.7999554237953
1999-10-04,640.6004604466648
1999-10-05,641.7391806702282
1999-10-06,651.3034992771594
1999-10-07,655.1748423338148
1999-10-08,657.5544625536336
1999-10-11,656.2884075778844
1999-10-12,654.2180064210845
1999-10-13,644.5020827797315
1999-10-14,646.1622998891746
1999-10-15,635.5358117083828
1999-10-18,625.3372208708416
1999-10-19,623.3476725950501
1999-10-20,635.9945432029212
1999-10-21,635.3147748327006
1999-10-22,646.0606893454994
1999-10-25,646.8767774757329
1999-10-26,650.4377083090808
1999-10-27,650.3904881213572
1999-10-28,659.4921285269811
1999-10-29,672.5829165307894
1999-11-01,686.4866262218846
1999-11-02,686.8334602003414
1999-11-03,686.3316264601418
1999-11-04,699.5177195622572
1999-11-05,701.1338552880508
1999-11-08,700.0636294750985
1999-11-09,705.6868502718975
1999-11-10,708.0226852626332
1999-11-11,715.8834326636965
1999-11-12,731.796833683252
1999-11-15,737.3108681137455
1999-11-16,747.3619779793079
1999-11-17,733.3773215230544
1999-11-18,740.4773073015588
1999-11-19,754.5254805650108
1999-11-22,752.2916127637785
1999-11-23,754.2384514169407
1999-11-24,755.1052444768808
1999-11-25,751.9549732546137
1999-11-26,752.9663516112201
1999-11-29,764.7392991722911
1999-11-30,770.3777406667599
1999-12-01,775.9303897766548
1999-12-02,778.829706329001
1999-12-03,785.3510175298751
1999-12-06,783.1134040288338
1999-12-07,784.9516752991261
1999-12-08,784.8452043644489
1999-12-09,792.0916774889718
1999-12-10,803.2264162442419
1999-12-13,811.8809970396619
1999-12-14,809.1905944889714
1999-12-15,792.8055370358499
1999-12-16,775.8242308538132
1999-12-17,789.26499324986
1999-12-20,798.1595718149088
1999-12-21,798.5305471555961
1999-12-22,806.6769264716135
1999-12-23,812.3351174218101
1999-12-24,824.8841465664179
1999-12-27,836.8706276112723
1999-12-28,846.4483975204023
1999-12-29,843.662873585418
1999-12-30,853.520081823791
1999-12-31,853.6048236685376
2000-01-03,856.316726810586
2000-01-04,858.0408824641572
2000-01-05,808.1265652284617
2000-01-06,784.6286221066673
2000-01-07,794.3990648536998
2000-01-10,818.0964833724281
2000-01-11,807.6297900812134
2000-01-12,807.345620456458
2000-01-13,807.0534980067457
2000-01-14,816.5995418019857
2000-01-17,833.7227516999
2000-01-18,831.9214275673678
2000-01-19,806.6564949809296
2000-01-20,814.0710538201895
2000-01-21,810.1727647866228
2000-01-24,817.1501635867601
2000-01-25,800.2114038785569
2000-01-26,811.018463024906
2000-01-27,832.2000965654375
2000-01-28,851.0012217048063
2000-01-31,845.3590884301766
2000-02-01,849.8442211184265
2000-02-02,855.7449283604091
2000-02-03,849.1310794773811
2000-02-04,856.9486172226896
2000-02-07,867.5719937695062
2000-02-08,855.5699711187608
2000-02-09,869.4603507364886
2000-02-10,876.6190334050953
2000-02-11,892.1619242441333
2000-02-14,877.5205060915081
2000-02-15,853.8563656933898
2000-02-16,859.9017955713111
2000-02-17,865.2825057573621
2000-02-18,852.8195969433381
2000-02-21,828.1857470829381
2000-02-22,798.5377551562677
2000-02-23,805.1754893903183
2000-02-24,814.5395507723714
2000-02-25,828.7905976626892
2000-02-28,817.3279171487484
2000-02-29,824.729319177648
2000-03-01,818.4455475349803
2000-03-02,836.7147821223974
2000-03-03,844.3398872228828
2000-03-06,852.8272265911382
2000-03-07,860.0764701296538
2000-03-08,865.891501948632
2000-03-09,850.1519201895449
2000-03-10,860.2439857520462
2000-03-13,826.9734712155922
2000-03-14,824.4527501401117
2000-03-15,805.1629441394765
2000-03-16,799.6954389440943
2000-03-17,815.1606032314859
2000-03-20,802.231632209096
2000-03-21,811.3652503940469
2000-03-22,832.038525498959
2000-03-23,835.966006491531
2000-03-24,843.9161651913831
2000-03-27,858.215051541354
2000-03-28,863.6827425905756
2000-03-29,877.0224677175903
2000-03-30,862.7443633314741
2000-03-31,851.1259676025771
2000-04-03,836.801225063428
2000-04-04,831.1514508070334
2000-04-05,815.3687711520624
2000-04-06,817.2772584122075
2000-04-07,833.1812917593356
2000-04-10,844.9903099624047
2000-04-11,832.4389226939743
2000-04-12,834.8405360914777
2000-04-13,829.7727453268258
2000-04-14,811.7981934306366
2000-04-17,746.0960482309755
2000-04-18,773.3277159350258
2000-04-19,781.3756332792481
2000-04-20,784.1395119167789
2000-04-21,787.0142371155468
2000-04-24,773.8811167533299
2000-04-25,781.7023887977937
2000-04-26,772.4970113050022
2000-04-27,780.6760573701944
2000-04-28,798.3072891562373
2000-05-01,799.0619785927147
2000-05-02,803.5556644559732
2000-05-03,808.277226704448
2000-05-04,800.8810089270403
2000-05-05,805.6969640461427
2000-05-08,797.2393113626167
2000-05-09,783.4089455345323
2000-05-10,766.8543184948335
2000-05-11,762.3601109831999
2000-05-12,768.7270684190293
2000-05-15,749.9253836920143
2000-05-16,775.6470868672793
2000-05-17,787.9237533509132
2000-05-18,776.0546652302916
2000-05-19,783.9077025030288
2000-05-22,744.567732695839
2000-05-23,730.9228337705706
2000-05-24,719.9322563013101
2000-05-25,721.1725962474305
2000-05-26,693.3508348754018
2000-05-29,694.6543506059776
2000-05-30,701.0355168407356
2000-05-31,731.2675273243855
2000-06-01,731.9805625185707
2000-06-02,736.2448489140031
2000-06-05,754.0972526782739
2000-06-06,742.4767126609429
2000-06-07,752.7066643698962
2000-06-08,750.0087006324305
2000-06-09,763.2990295600388
2000-06-12,760.2246012427622
2000-06-13,739.7053894044249
2000-06-14,748.330088370498
2000-06-15,744.1904652908188
2000-06-16,737.4865392359916
2000-06-19,729.9524265641637
2000-06-20,735.2262315076787
2000-06-21,745.8687705739968
2000-06-22,749.8648945326173
2000-06-23,747.7957024210654
2000-06-26,747.34448492318
2000-06-27,745.2897848038377
2000-06-28,750.1206154829623
2000-06-29,735.0690654313893
2000-06-30,732.9133039890859
2000-07-03,737.5237869403882
2000-07-04,732.1498559683342
2000-07-05,737.9614858183776
2000-07-06,735.3904703693485
2000-07-07,744.1587053430811
2000-07-10,749.9098247505857
2000-07-11,751.0771306065367
2000-07-12,760.8987680018528
2000-07-13,771.2524979053438
2000-07-14,772.9111786558075
2000-07-17,777.3176394869633
2000-07-18,766.1271621779811
2000-07-19,775.8399200230895
2000-07-20,768.6271938902933
2000-07-21,763.4907832865682
2000-07-24,747.0332735631432
2000-07-25,731.7701669987705
2000-07-26,733.4457514307944
2000-07-27,729.7704986014428
2000-07-28,729.274418023826
2000-07-31,726.8992549986943
2000-08-01,732.8612233820921
2000-08-02,745.238216052719
2000-08-03,753.4804659891334
2000-08-04,752.4631218938322
2000-08-07,743.3681077320275
2000-08-08,747.0038561477114
2000-08-09,762.2473518227807
2000-08-10,757.1542494478042
2000-08-11,757.6132124486435
2000-08-14,757.4038763883945
2000-08-15,756.439743283309
2000-08-16,770.2725652666409
2000-08-17,771.0643202317052
2000-08-18,769.9382489561573
2000-08-21,775.4652409554419
2000-08-22,781.6106223360948
2000-08-23,775.876520104237
2000-08-24,764.432566012689
2000-08-25,761.4102492975886
2000-08-28,762.0602336924651
2000-08-29,764.2979288231304
2000-08-30,757.655760103219
2000-08-31,755.4942819412429
2000-09-01,744.5953600433442
2000-09-04,755.0986825310191
2000-09-05,764.6551268703704
2000-09-06,764.6682608715691
2000-09-07,756.6728956221191
2000-09-08,755.8881953709007
2000-09-11,750.8766851722049
2000-09-12,743.9233312564791
2000-09-13,742.7001360307584
2000-09-14,734.5236464023841
2000-09-15,725.3892972363683
2000-09-18,699.2717346331592
2000-09-19,697.5867282785898
2000-09-20,711.0556057378276
2000-09-21,694.5338936376437
2000-09-22,644.0294454247174
2000-09-25,670.2892621459649
2000-09-26,666.3072834135191
2000-09-27,669.3052726405061
2000-09-28,666.1895721228241
2000-09-29,670.126550571931
2000-10-02,655.3564210383703
2000-10-03,660.8484775081673
2000-10-04,661.5394239131007
2000-10-05,670.4172012075815
2000-10-06,677.6901180757764
2000-10-09,659.7061193638121
2000-10-10,658.3934366632641
2000-10-11,636.0924507304111
2000-10-12,636.7171788870367
2000-10-13,633.290738881154
2000-10-16,643.287071647282
2000-10-17,627.9779652699791
2000-10-18,616.8956749459853
2000-10-19,618.7667789256689
2000-10-20,645.8910171293144
2000-10-23,647.6647632917442
2000-10-24,652.7044099726814
2000-10-25,663.8473976472984
2000-10-26,658.5346887495535
2000-10-27,641.8356017123167
2000-10-30,630.7660540240513
2000-10-31,629.8989934011906
2000-11-01,637.2953641510509
2000-11-02,640.3730460204468
2000-11-03,648.3233516303706
2000-11-06,648.6846388343039
2000-11-07,654.2931314496499
2000-11-08,660.2154337173334
2000-11-09,656.5889924648949
2000-11-10,651.30790836087
2000-11-13,629.4902834340445
2000-11-14,640.5501456722526
2000-11-15,637.3356379795966
2000-11-16,636.7331427769496
2000-11-17,633.0483250076479
2000-11-20,622.3195902717274
2000-11-21,625.593508696464
2000-11-22,617.9282993002457
2000-11-23,614.5961592339444
2000-11-24,624.9639367141071
2000-11-27,626.3654013193681
2000-11-28,614.4950239884424
2000-11-29,597.6242609924572
2000-11-30,582.8839099728501
2000-12-01,590.7249106840849
2000-12-04,573.4881689637738
2000-12-05,580.9644822476087
2000-12-06,590.1826681508612
2000-12-07,586.1645978625551
2000-12-08,592.8811832247337
2000-12-11,609.3573671547994
2000-12-12,605.6692199582807
2000-12-13,613.7862515130322
2000-12-14,598.5857964008383
2000-12-15,578.8197921447421
2000-12-18,578.324657376281
2000-12-19,579.3624360273499
2000-12-20,559.8683896855149
2000-12-21,547.2644529703825
2000-12-22,540.2201039735271
2000-12-25,540.1737997790607
2000-12-26,533.695549134666
2000-12-27,529.7173511668108
2000-12-28,537.6646873272316
2000-12-29,532.8384018405355
2001-01-01,532.61016564778
2001-01-02,529.3254689719674
2001-01-03,524.1252992587816
2001-01-04,547.5321432006169
2001-01-05,555.6319309734703
2001-01-08,556.2864192480401
2001-01-09,568.916422991956
2001-01-10,564.3957280799333
2001-01-11,549.5028647214806
2001-01-12,558.0613638868925
2001-01-15,564.7976561321906
2001-01-16,572.1798063950314
2001-01-17,578.2449089825775
2001-01-18,576.0019750264659
2001-01-19,594.2927478700216
2001-01-22,601.5633665103048
2001-01-23,597.4290766335189
2001-01-24,608.241514921467
2001-01-25,610.8803126857974
2001-01-26,603.3425574064426
2001-01-29,603.299998840353
2001-01-30,598.8125341150641
2001-01-31,607.8992645838372
2001-02-01,600.7547526620644
2001-02-02,609.4284684712876
2001-02-05,592.5839383420983
2001-02-06,596.9638572430318
2001-02-07,590.9690770931832
2001-02-08,602.8999699194022
2001-02-09,601.3840470419138
2001-02-12,598.591654446622
2001-02-13,610.3413306439852
2001-02-14,608.1892703419081
2001-02-15,622.4596888122298
2001-02-16,612.8146157339896
2001-02-19,603.7716354172883
2001-02-20,616.7538323048727
2001-02-21,608.6840263369892
2001-02-22,600.8370671523832
2001-02-23,602.1116078979494
2001-02-26,601.2939655811643
2001-02-27,591.4040542347091
2001-02-28,588.966753854614
2001-03-01,568.8916417995704
2001-03-02,557.5931910981341
2001-03-05,566.9218645216756
2001-03-06,571.6379411531157
2001-03-07,574.9394897313996
2001-03-08,570.9446062988576
2001-03-09,566.0293328162383
2001-03-12,551.9184820172727
2001-03-13,551.3671238533159
2001-03-14,555.7548095613001
2001-03-15,561.7646852461135
2001-03-16,565.2578241611624
2001-03-19,558.3802479662994
2001-03-20,550.5079424277428
2001-03-21,551.9370533393701
2001-03-22,551.9881459285616
2001-03-23,553.6466155703027
2001-03-26,560.1153878767494
2001-03-27,550.0453600257997
2001-03-28,553.7803047464321
2001-03-29,551.8601717002286
2001-03-30,551.2980924712824
2001-04-02,543.2830095691132
2001-04-03,531.7482789459882
2001-04-04,508.2518823750911
2001-04-05,514.0087646778838
2001-04-06,518.7889789073954
2001-04-09,507.1610568598279
2001-04-10,513.4987295760719
2001-04-11,529.848911805115
2001-04-12,532.5142865522093
2001-04-13,532.9343959643719
2001-04-16,534.2742023076995
2001-04-17,531.3586007022109
2001-04-18,551.5698131037685
2001-04-19,557.1327680959962
2001-04-20,544.7495089111455
2001-04-23,548.4505809250627
2001-04-24,549.3305642174516
2001-04-25,545.6319102255588
2001-04-26,542.4360189375008
2001-04-27,547.016123024274
2001-04-30,555.2959910301049
2001-05-01,553.013821003393
2001-05-02,561.9185183053477
2001-05-03,563.0355044809045
2001-05-04,551.8670333634368
2001-05-07,558.0311743525126
2001-05-08,557.995917628008
2001-05-09,559.415619301229
2001-05-10,558.8187731522058
2001-05-11,567.2142931703344
2001-05-14,561.3439987561642
2001-05-15,557.91272200996
2001-05-16,552.2633899055498
2001-05-17,563.6696250204528
2001-05-18,563.6189545300049
2001-05-21,564.0605326213761
2001-05-22,573.870071238305
2001-05-23,585.7892424362902
2001-05-24,589.397362635556
2001-05-25,587.6597695743769
2001-05-28,582.2141987309822
2001-05-29,585.7054128865802
2001-05-30,577.8037768385993
2001-05-31,579.0417876221583
2001-06-01,576.4447330151497
2001-06-04,578.006300355621
2001-06-05,581.3966733839954
2001-06-06,587.0744031870632
2001-06-07,585.5087447353251
2001-06-08,595.2651977580277
2001-06-11,596.3509227978254
2001-06-12,589.7183789493292
2001-06-13,587.5630977247454
2001-06-14,574.8525092387198
2001-06-15,571.546812322306
2001-06-18,565.7401068632837
2001-06-19,568.2816725283471
2001-06-20,567.5935859146242
2001-06-21,568.7755290207622
2001-06-22,567.8572979909503
2001-06-25,563.209121453991
2001-06-26,557.031863906502
2001-06-27,558.0112360317066
2001-06-28,560.2136340329415
2001-06-29,570.8001652962284
2001-07-02,569.2988641643631
2001-07-03,569.782144302197
2001-07-04,569.0803590660248
2001-07-05,571.9673103058503
2001-07-06,563.6737545796273
2001-07-09,551.4509398126252
2001-07-10,547.0346832711472
2001-07-11,535.7236157420359
2001-07-12,547.6379418877564
2001-07-13,541.0403116396761
2001-07-16,536.2321251459198
2001-07-17,535.9182819567975
2001-07-18,519.394684348818
2001-07-19,518.7481988751705
2001-07-20,517.8871932383798
2001-07-23,515.9675390967848
2001-07-24,510.343512819435
2001-07-25,509.371602526479
2001-07-26,515.0146793165097
2001-07-27,521.4510751816991
2001-07-30,519.0350032353264
2001-07-31,524.8034785290192
2001-08-01,528.878142132957
2001-08-02,531.2631097087888
2001-08-03,527.1904180942307
2001-08-06,525.9166865055694
2001-08-07,524.4430330589703
2001-08-08,525.0843975379117
2001-08-09,509.2043854522057
2001-08-10,508.8394458729124
2001-08-13,507.7071743609259
2001-08-14,518.1008680111581
2001-08-15,512.7182882181841
2001-08-16,510.7851268109779
2001-08-17,507.14008605106454
2001-08-20,501.87754323089484
2001-08-21,502.8494563644791
2001-08-22,495.3405534055553
2001-08-23,500.8259552340069
2001-08-24,496.473443253445
2001-08-27,504.8872676128887
2001-08-28,502.76817042860756
2001-08-29,502.78818752406096
2001-08-30,501.2364013184911
2001-08-31,498.00529079404293
2001-09-03,494.7750911895466
2001-09-04,509.38602754902564
2001-09-05,505.4295521576677
2001-09-06,497.7662524372036
2001-09-07,485.42665681903554
2001-09-10,485.06609405112476
2001-09-11,476.90683798367576
2001-09-12,452.8564642198585
2001-09-13,447.5173291746813
2001-09-14,429.7015771688401
2001-09-17,414.67604129640216
2001-09-18,415.32463975273987
2001-09-19,418.95214366837604
2001-09-20,413.1635163863784
2001-09-21,405.9515181166949
2001-09-24,411.40041500361593
2001-09-25,404.4098281143038
2001-09-26,409.1707507526415
2001-09-27,413.6429833674144
2001-09-28,424.18295368119317
2001-10-01,421.04353496517234
2001-10-02,417.12448058706804
2001-10-03,414.1998909920063
2001-10-04,428.09695883260855
2001-10-05,427.9452709180432
2001-10-08,418.3561384234085
2001-10-09,431.1336552794507
2001-10-10,431.7066290213613
2001-10-11,446.2384910787998
2001-10-12,441.8478760928359
2001-10-15,438.3041777736547
2001-10-16,440.6313525209587
2001-10-17,446.31268284556046
2001-10-18,441.35548960045645
2001-10-19,443.5120650764217
2001-10-22,447.01041074910586
2001-10-23,454.7262006178137
2001-10-24,458.0949456635101
2001-10-25,456.187026306309
2001-10-26,460.7355252981239
2001-10-29,451.6058185424656
2001-10-30,442.39282257188916
2001-10-31,446.74179946432133
2001-11-01,444.7611104957528
2001-11-02,447.87313925618406
2001-11-05,457.85934257770907
2001-11-06,457.386554227866
2001-11-07,454.6468011747614
2001-11-08,465.5787074196265
2001-11-09,469.28334430918676
2001-11-12,471.75571041203216
2001-11-13,478.8684499997198
2001-11-14,488.4180561918609
2001-11-15,500.4123416100724
2001-11-16,500.4517339209377
2001-11-19,510.6404996515952
2001-11-20,503.40637911136514
2001-11-21,510.0258488970853
2001-11-22,508.6799212932036
2001-11-23,518.7335112798639
2001-11-26,526.7156861959869
2001-11-27,522.8435165126101
2001-11-28,506.40572979998893
2001-11-29,505.81643405981293
2001-11-30,505.8476645094517
2001-12-03,515.4504281965948
2001-12-04,523.5994009503785
2001-12-05,541.7568333100378
2001-12-06,548.8526922177521
2001-12-07,557.0298766031955
2001-12-10,552.4697572926307
2001-12-11,549.6823583787169
2001-12-12,557.3745796013786
2001-12-13,546.1285090272113
2001-12-14,541.6003953553212
2001-12-17,535.1498445539263
2001-12-18,532.5343102203811
2001-12-19,533.8013247719167
2001-12-20,540.2056721048393
2001-12-21,531.588807155045
2001-12-24,539.866956904862
2001-12-25,545.6359801390249
2001-12-26,546.5659313515324
2001-12-27,543.7694411622273
2001-12-28,555.3870156275322
2001-12-31,556.1693592523577
2002-01-01,556.2097240154596
2002-01-02,552.9091032572276
2002-01-03,556.1246001781677
2002-01-04,571.3034011926586
2002-01-07,583.7593020154219
2002-01-08,578.4690929926855
2002-01-09,581.502136560376
2002-01-10,575.3937596658407
2002-01-11,569.4320894884102
2002-01-14,568.725146807701
2002-01-15,562.8646832283065
2002-01-16,562.1445937650344
2002-01-17,564.9264059593189
2002-01-18,561.9157502165353
2002-01-21,572.2518900278175
2002-01-22,569.6890296779009
2002-01-23,570.7198517767918
2002-01-24,577.8304760225344
2002-01-25,598.1839177650271
2002-01-28,606.2449595480068
2002-01-29,604.0109097589099
2002-01-30,595.4590820970684
2002-01-31,599.076624713579
2002-02-01,596.3518528858607
2002-02-04,590.542911160005
2002-02-05,588.5438649238313
2002-02-06,592.0221541554423
2002-02-07,585.0333464168432
2002-02-08,586.4878274185537
2002-02-11,586.882951961411
2002-02-12,587.9691700532009
2002-02-13,591.0471822540577
2002-02-14,604.1524813639414
2002-02-15,602.1105778925902
2002-02-18,608.4165973064562
2002-02-19,599.2296277541109
2002-02-20,594.1380495761938
2002-02-21,594.3249222768648
2002-02-22,584.4122248771276
2002-02-25,581.1388132575554
2002-02-26,583.9890803590108
2002-02-27,599.0815935226594
2002-02-28,597.224932684867
2002-03-01,596.8093588945292
2002-03-04,611.1925767281828
2002-03-05,619.3707976390574
2002-03-06,620.5855197163332
2002-03-07,616.909741772195
2002-03-08,619.1922491815347
2002-03-11,627.1120543101314
2002-03-12,627.4212750602686
2002-03-13,623.417156490149
2002-03-14,620.4586918126171
2002-03-15,615.3729107512935
2002-03-18,620.1220267319409
2002-03-19,620.425206606217
2002-03-20,622.4226374471913
2002-03-21,620.5946432225944
2002-03-22,627.7513342268762
2002-03-25,627.8499415996223
2002-03-26,628.8276728290163
2002-03-27,635.6274973617769
2002-03-28,635.9980567122897
2002-03-29,635.7235518225136
2002-04-01,627.2585278386672
2002-04-02,629.3804622975756
2002-04-03,630.9933392888062
2002-04-04,627.8889566237395
2002-04-05,632.2470172488212
2002-04-08,632.2298898401875
2002-04-09,625.5888849036836
2002-04-10,617.7263485773195
2002-04-11,618.2156708961359
2002-04-12,626.8381913403958
2002-04-15,632.0012163879044
2002-04-16,634.4447786866908
2002-04-17,645.0934524132804
2002-04-18,644.6019343402551
2002-04-19,647.3332422267222
2002-04-22,648.952045744796
2002-04-23,650.3613634481111
2002-04-24,648.5152939485394
2002-04-25,633.8787725916733
2002-04-26,632.7160899658093
2002-04-29,621.4333255836788
2002-04-30,621.3340001107142
2002-05-01,617.9587505035718
2002-05-02,623.4689404846993
2002-05-03,618.5011893270573
2002-05-06,603.4409616996245
2002-05-07,607.0932491738838
2002-05-08,613.2262264806319
2002-05-09,612.8094393181632
2002-05-10,608.1669988838464
2002-05-13,608.3493126137303
2002-05-14,616.9468432008597
2002-05-15,624.5231922718668
2002-05-16,619.9927781550725
2002-05-17,617.9740440362733
2002-05-20,610.9394243948137
2002-05-21,602.1413705649225
2002-05-22,603.1896116657899
2002-05-23,600.7493038340756
2002-05-24,606.1575915348609
2002-05-27,607.6718753107072
2002-05-28,600.9116198739007
2002-05-29,594.7621292123426
2002-05-30,591.0839373199437
2002-05-31,586.4778019323657
2002-06-03,585.5289178836626
2002-06-04,580.6714783436155
2002-06-05,587.1168082882972
2002-06-06,582.7211875957448
2002-06-07,574.9649148402123
2002-06-10,581.4935053937811
2002-06-11,580.2669400920283
2002-06-12,576.6360101050759
2002-06-13,581.4332451174567
2002-06-14,575.5261665791799
2002-06-17,573.0408559594871
2002-06-18,569.1904196611895
2002-06-19,550.1473825961326
2002-06-20,548.686522693054
2002-06-21,545.0339329561547
2002-06-24,538.380656739734
2002-06-25,538.0268402285566
2002-06-26,507.22678348652914
2002-06-27,514.6726588136578
2002-06-28,523.9195396339
2002-07-01,519.2577047171908
2002-07-02,519.6368809055335
2002-07-03,527.6052812417989
2002-07-04,538.4017075199974
2002-07-05,550.9962133523277
2002-07-08,546.4291636908996
2002-07-09,549.451749559746
2002-07-10,547.9727179659394
2002-07-11,534.4782437850847
2002-07-12,547.214157402066
2002-07-15,536.0955884112062
2002-07-16,527.2903640555362
2002-07-17,526.1614411515658
2002-07-18,526.304607002135
2002-07-19,515.2686135643532
2002-07-22,504.5553235899952
2002-07-23,522.7410505017401
2002-07-24,507.0521691004196
2002-07-25,502.2249463224435
2002-07-26,490.0122467434416
2002-07-29,496.89986586425687
2002-07-30,505.91307115783695
2002-07-31,508.52594146189614
2002-08-01,504.69628431665706
2002-08-02,498.5046414094141
2002-08-05,479.48437795721753
2002-08-06,482.08834161996657
2002-08-07,490.357542061969
2002-08-08,490.39509060859564
2002-08-09,494.47011791778266
2002-08-12,491.38100554867503
2002-08-13,498.0426864364338
2002-08-14,496.3105528729014
2002-08-15,504.20411454728423
2002-08-16,504.14224221847377
2002-08-19,506.1553398023351
2002-08-20,513.655939968901
2002-08-21,513.2282887725145
2002-08-22,519.104389873416
2002-08-23,514.9749691263461
2002-08-26,510.9956400202589
2002-08-27,503.1227187518311
2002-08-28,498.2512711095746
2002-08-29,494.89473782699787
2002-08-30,497.7550046511654
2002-09-02,493.44847380742425
2002-09-03,482.8461802897845
2002-09-04,480.625396893167
2002-09-05,478.48246970105606
2002-09-06,477.8338456753845
2002-09-09,477.3404489507539
2002-09-10,490.3543218600769
2002-09-11,493.1073402377463
2002-09-12,493.7642647350093
2002-09-13,481.9903457843834
2002-09-16,473.7973875273688
2002-09-17,488.07398552182
2002-09-18,472.42485804314083
2002-09-19,470.42356533981643
2002-09-20,465.10469561696493
2002-09-23,454.2086291327848
2002-09-24,449.1497033287587
2002-09-25,441.4201653672409
2002-09-26,446.6731502178543
2002-09-27,448.63816191473927
2002-09-30,435.4789000912199
2002-10-01,437.25746445439574
2002-10-02,436.45109809211937
2002-10-03,430.988632993023
2002-10-04,434.94990469072064
2002-10-07,423.72575124997326
2002-10-08,428.33292465605984
2002-10-09,420.5593405625376
2002-10-10,409.1590326248568
2002-10-11,408.5562630083028
2002-10-14,413.76751085260605
2002-10-15,429.8874701733852
2002-10-16,439.2362272864072
2002-10-17,451.0325566038076
2002-10-18,461.92027897372856
2002-10-21,456.4857533795831
2002-10-22,449.7103155689053
2002-10-23,464.215145308296
2002-10-24,464.63395781512475
2002-10-25,463.4828856641882
2002-10-28,468.7615730283019
2002-10-29,462.00530810946253
2002-10-30,456.3918040892279
2002-10-31,456.05569166331276
2002-11-01,445.92518880780534
2002-11-04,459.6363508343261
2002-11-05,454.9989209410739
2002-11-06,463.9428589831303
2002-11-07,461.2740851716436
2002-11-08,458.9277903811217
2002-11-11,450.8284405947111
2002-11-12,449.65263770582294
2002-11-13,449.3054936088386
2002-11-14,450.70152260510673
2002-11-15,461.8844829268367
2002-11-18,457.1583082734147
2002-11-19,455.2686976768347
2002-11-20,457.94506665038693
2002-11-21,461.37320958587895
2002-11-22,468.2211288521356
2002-11-25,475.24570719487
2002-11-26,472.8705324331427
2002-11-27,473.2461575474552
2002-11-28,474.7481167172658
2002-11-29,476.34879143706326
2002-12-02,478.8475244453908
2002-12-03,481.08627200577723
2002-12-04,469.804780311882
2002-12-05,470.15664576735566
2002-12-06,466.5278915540312
2002-12-09,466.6473816578723
2002-12-10,461.98712088438765
2002-12-11,460.5749419450612
2002-12-12,460.11338862628554
2002-12-13,453.85637840096973
2002-12-16,451.5767040923444
2002-12-17,450.0251423299842
2002-12-18,448.6156389261099
2002-12-19,450.36360725729446
2002-12-20,451.3596759799571
2002-12-23,446.336803453044
2002-12-24,441.5189846025695
2002-12-25,440.45385080554195
2002-12-26,439.91138036748566
2002-12-27,433.0244374991705
2002-12-30,420.49278626401497
2002-12-31,420.8921250094643
2003-01-01,420.8996950778993
2003-01-02,427.6328543886874
2003-01-03,436.3821940115442
2003-01-06,438.1672603826704
2003-01-07,437.1072548864721
2003-01-08,442.0579308969993
2003-01-09,435.6694108027476
2003-01-10,435.90569751573975
2003-01-13,445.90984471575007
2003-01-14,446.4776897230532
2003-01-15,447.012377789728
2003-01-16,443.93565885554915
2003-01-17,435.2019545742445
2003-01-20,433.34031699759146
2003-01-21,432.84439189838133
2003-01-22,430.7035804962803
2003-01-23,431.53019313604614
2003-01-24,424.67367326339235
2003-01-27,415.6569949925325
2003-01-28,418.65366001087375
2003-01-29,412.2028597975205
2003-01-30,417.98742260758274
2003-01-31,418.9781873984101
2003-02-03,419.2802432394378
2003-02-04,415.1622874730681
2003-02-05,415.614426016977
2003-02-06,408.49695772261833
2003-02-07,403.55513092301305
2003-02-10,402.82965356306835
2003-02-11,404.3288378457428
2003-02-12,408.1806737842496
2003-02-13,397.3941846402472
2003-02-14,398.41243505478866
2003-02-17,413.31633714882065
2003-02-18,414.49097084609485
2003-02-19,412.3325485489923
2003-02-20,409.40241409543285
2003-02-21,408.35817875045757
2003-02-24,413.02239000106283
2003-02-25,404.4086083891771
2003-02-26,401.3969708815647
2003-02-27,401.51802737065753
2003-02-28,398.0171978107004
2003-03-03,402.66906328895993
2003-03-04,395.9493484739295
2003-03-05,386.46779365087656
2003-03-06,380.88237105484484
2003-03-07,374.0993324395863
2003-03-10,369.2930454043083
2003-03-11,367.02942736400456
2003-03-12,369.96106718510435
2003-03-13,374.34168044743535
2003-03-14,385.0202579195649
2003-03-17,377.84523510903006
2003-03-18,391.46536367958464
2003-03-19,395.90712288123314
2003-03-20,404.9639631809962
2003-03-21,408.8576402714607
2003-03-24,400.9805122481239
2003-03-25,395.5232541465889
2003-03-26,397.0716765862062
2003-03-27,392.01569763647717
2003-03-28,391.2804633713904
2003-03-31,373.44369430412814
2003-04-01,374.0233580590329
2003-04-02,379.66124195644636
2003-04-03,381.8022926098935
2003-04-04,391.26755094728856
2003-04-07,403.4959933143615
2003-04-08,399.50765890049803
2003-04-09,391.5384618738878
2003-04-10,390.2058223772504
2003-04-11,394.3595914394999
2003-04-14,391.6346666216875
2003-04-15,396.70835641944865
2003-04-16,401.19117455853916
2003-04-17,396.5161155601329
2003-04-18,401.0507859076034
2003-04-21,401.11219616269005
