Date,ACWI ex USA IMI
2008-11-11,587.0356999286441
2008-11-12,571.2018105325882
2008-11-13,560.6677867001963
2008-11-14,561.7172278427498
2008-11-17,552.0297548321118
2008-11-18,546.557657548963
2008-11-19,531.0094267214101
2008-11-20,508.43001181695064
2008-11-21,509.2246736576362
2008-11-24,527.866771134933
2008-11-25,534.8035267685841
2008-11-26,538.8956670049415
2008-11-27,550.1664282740279
2008-11-28,562.3396413528029
2008-12-01,541.6444640018805
2008-12-02,533.9548572110815
2008-12-03,537.8149010677702
2008-12-04,533.1144128147979
2008-12-05,522.7265136416012
2008-12-08,549.0497962424776
2008-12-09,553.9749667624542
2008-12-10,560.6678337567032
2008-12-11,558.1436247535737
2008-12-12,539.1157255451734
2008-12-15,540.8532414821717
2008-12-16,541.7623630138348
2008-12-17,536.4507519817782
2008-12-18,532.4184104975944
2008-12-19,538.5471197022182
2008-12-22,531.1392189784862
2008-12-23,528.1784139262251
2008-12-24,523.8691796349465
2008-12-25,524.9635259563369
2008-12-26,524.0069796717698
2008-12-29,527.3524497969772
2008-12-30,536.2534282765872
2008-12-31,543.6587699710404
2009-01-01,543.8873414909331
2009-01-02,555.4333818274664
2009-01-05,571.5516125874119
2009-01-06,584.2935857757392
2009-01-07,575.2231730506536
2009-01-08,566.5591967216092
2009-01-09,568.42737783962
2009-01-12,562.7146892151072
2009-01-13,555.0512804063903
2009-01-14,542.3245110795323
2009-01-15,533.6160418307325
2009-01-16,537.4474431420291
2009-01-19,534.5537247207171
2009-01-20,527.0612812577948
2009-01-21,526.4463379206223
2009-01-22,521.8687332522503
2009-01-23,519.4274743584504
2009-01-26,521.4224610485289
2009-01-27,528.4799477828719
2009-01-28,538.772737346554
2009-01-29,538.2382917595694
2009-01-30,539.3424927309597
2009-02-02,527.4297404523973
2009-02-03,530.6268514009074
2009-02-04,543.5487271468824
2009-02-05,543.3550246568398
2009-02-06,552.7626919437613
2009-02-09,550.4762481199582
2009-02-10,542.0556487245424
2009-02-11,541.9595123325266
2009-02-12,536.7835106330797
2009-02-13,537.1001021018859
2009-02-16,534.6541902502828
2009-02-17,523.116415311377
2009-02-18,519.017656169718
2009-02-19,516.8166256295709
2009-02-20,502.8212689879194
2009-02-23,497.62423837208905
2009-02-24,490.406044631366
2009-02-25,493.3480930971046
2009-02-26,497.36099310565777
2009-02-27,494.11153779004064
2009-03-02,473.93291484337016
2009-03-03,468.2286530276359
2009-03-04,480.84652128193824
2009-03-05,473.6211068577174
2009-03-06,465.66955220646275
2009-03-09,460.03461363807077
2009-03-10,473.86317331028806
2009-03-11,480.18629929172675
2009-03-12,479.5915188651627
2009-03-13,486.6992234071539
2009-03-16,495.74383304798056
2009-03-17,498.1958268664387
2009-03-18,495.62189930847234
2009-03-19,494.5200333705497
2009-03-20,494.4666324570858
2009-03-23,511.3843017788151
2009-03-24,515.9233807480518
2009-03-25,518.2515207107976
2009-03-26,522.7855507616688
2009-03-27,523.6413186367464
2009-03-30,506.278354458355
2009-03-31,510.5856329220709
2009-04-01,520.5541804424843
2009-04-02,540.8245679225801
2009-04-03,540.5216681252188
2009-04-06,539.7454256102079
2009-04-07,538.5800421976398
2009-04-08,537.1260169240901
2009-04-09,552.6642752146035
2009-04-10,553.8935020723134
2009-04-13,553.7848789547982
2009-04-14,561.9607700958471
2009-04-15,561.8973050173678
2009-04-16,567.4503624313222
2009-04-17,576.3129278766618
2009-04-20,566.5479195114231
2009-04-21,562.3285014800351
2009-04-22,565.0441165756152
2009-04-23,568.8908313036513
2009-04-24,572.5244847082492
2009-04-27,573.8162584370585
2009-04-28,564.9126483560938
2009-04-29,571.4697971141202
2009-04-30,583.0347931463617
2009-05-01,583.901308935885
2009-05-04,597.5003464537858
2009-05-05,601.3000390650313
2009-05-06,609.9865828923594
2009-05-07,611.4954377059815
2009-05-08,618.7509908122698
2009-05-11,612.2315843346713
2009-05-12,609.9981991599964
2009-05-13,600.9110421158839
2009-05-14,596.5646005758206
2009-05-15,603.1492661117408
2009-05-18,613.2679821130188
2009-05-19,623.3392262589678
2009-05-20,626.0197789362172
2009-05-21,616.5557967025219
2009-05-22,612.1031974973836
2009-05-25,613.1748769882364
2009-05-26,616.1781079332309
2009-05-27,623.7294451485001
2009-05-28,620.4576435857291
2009-05-29,621.526771242161
2009-06-01,638.1409602393144
2009-06-02,635.6789755954989
2009-06-03,629.7993776723614
2009-06-04,627.1420109165887
2009-06-05,633.4609894489362
2009-06-08,631.2367426766502
2009-06-09,629.9197853955168
2009-06-10,639.278864923443
2009-06-11,643.0512629532774
2009-06-12,643.5057423247684
2009-06-15,633.4674411764419
2009-06-16,627.5095066725344
2009-06-17,619.2699625743794
2009-06-18,616.1472922331487
2009-06-19,623.3568117400004
2009-06-22,612.2734515444035
2009-06-23,602.5092200813259
2009-06-24,614.1146184209167
2009-06-25,618.3052432655079
2009-06-26,620.0009256033458
2009-06-29,623.6233807246772
2009-06-30,621.6655451073484
2009-07-01,625.7822473109777
2009-07-02,618.9354403490142
2009-07-03,618.7055992431502
2009-07-06,613.1993293064583
2009-07-07,607.9837125360314
2009-07-08,602.2939625145004
2009-07-09,602.9819480949792
2009-07-10,600.354598937167
2009-07-13,599.5505391486339
2009-07-14,611.131646802888
2009-07-15,622.2047827532458
2009-07-16,625.9470109607553
2009-07-17,629.6401968284523
2009-07-20,636.6760633762532
2009-07-21,643.7574033192762
2009-07-22,644.8278459962156
2009-07-23,653.1348463888309
2009-07-24,656.7423337190465
2009-07-27,660.7678687003395
2009-07-28,660.6602702571771
2009-07-29,661.6512228566371
2009-07-30,672.5139909994531
2009-07-31,674.6931002417858
2009-08-03,679.6531355142279
2009-08-04,679.7127155780128
2009-08-05,676.3940562948663
2009-08-06,678.0143363857719
2009-08-07,682.142318921166
2009-08-10,683.6184779968385
2009-08-11,679.181517268905
2009-08-12,678.412507257876
2009-08-13,686.1458237952048
2009-08-14,686.4587181513951
2009-08-17,671.7798659540097
2009-08-18,676.7499304548713
2009-08-19,672.9458853093263
2009-08-20,681.5653176884088
2009-08-21,687.4773678599514
2009-08-24,696.8941439676023
2009-08-25,697.7273666691076
2009-08-26,697.7662400548502
2009-08-27,694.4401065166734
2009-08-28,697.7602420889641
2009-08-31,693.0736187232021
2009-09-01,688.299401039464
2009-09-02,683.5949510432762
2009-09-03,685.5818324110525
2009-09-04,693.2875139970448
2009-09-07,699.9408016060883
2009-09-08,702.2390438983261
2009-09-09,702.536145173927
2009-09-10,707.5570367751594
2009-09-11,711.2941119169056
2009-09-14,704.77234689809
2009-09-15,707.9800363157071
2009-09-16,716.4966301130944
2009-09-17,720.0468145881285
2009-09-18,717.16114417192
2009-09-21,712.5777749175246
2009-09-22,716.2908762152646
2009-09-23,716.3859257715706
2009-09-24,709.2964743294034
2009-09-25,706.7533437585793
2009-09-28,711.510008706164
2009-09-29,716.2359416885433
2009-09-30,716.1839777491592
2009-10-01,707.9267553306235
2009-10-02,693.9272118101417
2009-10-05,696.5201702646787
2009-10-06,708.1030832469405
2009-10-07,712.0373341625228
2009-10-08,719.641293962372
2009-10-09,720.3663470302575
2009-10-12,722.1037644151338
2009-10-13,719.6277032368756
2009-10-14,729.4147745139207
2009-10-15,729.7129552737878
2009-10-16,725.8057975667439
2009-10-19,732.6229066852825
2009-10-20,731.0819029542367
2009-10-21,729.7152626055359
2009-10-22,722.8543221206302
2009-10-23,720.3828081500275
2009-10-26,717.0866349574707
2009-10-27,713.295154888871
2009-10-28,699.8789269276573
2009-10-29,704.6626510789648
2009-10-30,700.8697684466484
2009-11-02,696.8681659408294
2009-11-03,695.8293156845348
2009-11-04,702.5490955332476
2009-11-05,703.3620236066758
2009-11-06,707.7265526997719
2009-11-09,717.4067354138377
2009-11-10,718.8076728994007
2009-11-11,721.9505265799934
2009-11-12,721.2530862969929
2009-11-13,724.3621551922984
2009-11-16,731.6447564452617
2009-11-17,731.8097720252318
2009-11-18,728.286084340636
2009-11-19,720.3419162434158
2009-11-20,716.4548690664903
2009-11-23,723.6886734150887
2009-11-24,719.4167422579893
2009-11-25,722.355897571504
2009-11-26,707.9921506165176
2009-11-27,705.0725630882808
2009-11-30,707.5746837905448
2009-12-01,721.973330196519
2009-12-02,725.8848433618125
2009-12-03,727.43227127253
2009-12-04,732.1718399785925
2009-12-07,732.8098372029137
2009-12-08,728.0929911450395
2009-12-09,722.3534808597011
2009-12-10,725.506715272078
2009-12-11,731.2489670221283
2009-12-14,735.6133774413233
2009-12-15,736.0848197658257
2009-12-16,741.2010391813122
2009-12-17,737.1776536463537
2009-12-18,735.786023959239
2009-12-21,738.7261123385724
2009-12-22,745.5295536747802
2009-12-23,747.4535989878418
2009-12-24,750.4461849366676
2009-12-25,749.9818537665941
2009-12-28,753.4604362875366
2009-12-29,755.1484348905395
2009-12-30,754.53982564795
2009-12-31,756.3658487646993
2010-01-01,756.3658487646993
2010-01-04,765.8837852816645
2010-01-05,770.7974928330655
2010-01-06,773.8851372064083
2010-01-07,773.5945524646547
2010-01-08,777.6549440396034
2010-01-11,775.6110960451819
2010-01-12,772.4231497067817
2010-01-13,770.359157836676
2010-01-14,777.3815164430745
2010-01-15,777.3014026084272
2010-01-18,779.0759733083822
2010-01-19,782.6545620134979
2010-01-20,776.8372252825227
2010-01-21,770.3204963716987
2010-01-22,758.7067324991389
2010-01-25,753.3811149615044
2010-01-26,751.4536186108568
2010-01-27,744.9889884920136
2010-01-28,746.6003430413115
2010-01-29,745.2380279007915
2010-02-01,747.4967126639489
2010-02-02,754.3156193719775
2010-02-03,755.7811816457474
2010-02-04,743.4547807369509
2010-02-05,731.6108547187997
2010-02-08,730.421880558926
2010-02-09,732.9037344487379
2010-02-10,737.4097887383441
2010-02-11,745.9708760499282
2010-02-12,746.0367796483124
2010-02-15,747.3760318856504
2010-02-16,750.5969830371776
2010-02-17,762.0989575529766
2010-02-18,764.8686403868722
2010-02-19,763.5564783242462
2010-02-22,767.3287146625972
2010-02-23,763.6395365078971
2010-02-24,759.8787186523169
2010-02-25,754.5680129949814
2010-02-26,758.6873733386684
2010-03-01,772.0882425556505
2010-03-02,777.3371437640014
2010-03-03,779.3209935737704
2010-03-04,779.6803789338832
2010-03-05,789.0764436153275
2010-03-08,792.745752827602
2010-03-09,795.2605863897958
2010-03-10,795.5680662673426
2010-03-11,794.6753544223543
2010-03-12,795.3150629133972
2010-03-15,794.3957023255444
2010-03-16,796.8237249599085
2010-03-17,806.2503907865903
2010-03-18,808.3213768046529
2010-03-19,809.2832721147505
2010-03-22,807.4349466696942
2010-03-23,811.3544718970473
2010-03-24,814.6735296307315
2010-03-25,817.3960489424518
2010-03-26,816.2001905519609
2010-03-29,818.6496662838994
2010-03-30,823.147375499851
2010-03-31,818.091245532431
2010-04-01,828.3443687756128
2010-04-02,829.1823131674054
2010-04-05,832.4284671246093
2010-04-06,840.7733167309053
2010-04-07,842.9705164327972
2010-04-08,837.1497279800273
2010-04-09,841.2987567994323
2010-04-12,836.0037285134372
2010-04-13,833.4135895995688
2010-04-14,838.6012090511816
2010-04-15,844.9071296894987
2010-04-16,836.081571068139
2010-04-19,827.2315830409692
2010-04-20,835.5152879526012
2010-04-21,839.2679550505997
2010-04-22,835.873351049402
2010-04-23,835.6314441858791
2010-04-26,846.2635703962403
2010-04-27,832.0017055412313
2010-04-28,823.2359532900149
2010-04-29,829.2972462562556
2010-04-30,828.066762055113
2010-05-03,829.7173948695917
2010-05-04,818.1738697628216
2010-05-05,814.8499249386732
2010-05-06,806.1869506064369
2010-05-07,786.7903910672217
2010-05-10,815.1838034298207
2010-05-11,816.2343559636091
2010-05-12,825.15093676025
2010-05-13,835.5121856420319
2010-05-14,822.6597297283919
2010-05-17,814.2889877347951
2010-05-18,815.9326566422851
2010-05-19,797.5612959998887
2010-05-20,780.2338191694492
2010-05-21,769.2312941215368
2010-05-24,778.7114880813136
2010-05-25,761.4952623986612
2010-05-26,777.3373420869035
2010-05-27,794.8755261925781
2010-05-28,796.1023457993949
2010-05-31,801.687436172088
2010-06-01,796.0969556539276
2010-06-02,797.4466460341724
2010-06-03,811.1855396994224
2010-06-04,807.0731511208609
2010-06-07,795.5237938567244
2010-06-08,793.1782820863353
2010-06-09,795.9645651543154
2010-06-10,805.9778373186143
2010-06-11,812.05657884709
2010-06-14,816.0270299639997
2010-06-15,820.3393057941762
2010-06-16,824.3775800760089
2010-06-17,823.7301692988419
2010-06-18,825.3009578877878
2010-06-21,838.7121106689356
2010-06-22,836.5106070525552
2010-06-23,829.199107817879
2010-06-24,818.0788189186375
2010-06-25,813.7603847677191
2010-06-28,816.5765165654815
2010-06-29,801.4326906928553
2010-06-30,793.682992533325
2010-07-01,774.7677804905898
2010-07-02,770.0184890297697
2010-07-05,771.3261701491242
2010-07-06,784.3200187821478
2010-07-07,789.2715832022643
2010-07-08,797.4051973815094
2010-07-09,805.5871780559359
2010-07-12,808.4017193312301
2010-07-13,813.7924345742504
2010-07-14,815.4152821683799
2010-07-15,803.8255529942852
2010-07-16,790.790661318836
2010-07-19,784.8449775788825
2010-07-20,789.3085792443877
2010-07-21,797.7990378114109
2010-07-22,804.3552160422993
2010-07-23,814.8176633176413
2010-07-26,815.0192004132339
2010-07-27,814.9025474399563
2010-07-28,815.6458184423245
2010-07-29,813.6013838388744
2010-07-30,812.8917005786772
2010-08-02,823.2102731075292
2010-08-03,824.2960170944016
2010-08-04,825.3930961910044
2010-08-05,826.1977244565801
2010-08-06,819.2122811993443
2010-08-09,826.1092095013798
2010-08-10,823.185506610073
2010-08-11,813.4611387763046
2010-08-12,811.2438603003997
2010-08-13,817.3655915524972
2010-08-16,815.9568685137215
2010-08-17,822.695612617984
2010-08-18,824.1277703179851
2010-08-19,819.8320570688526
2010-08-20,817.7273324891543
2010-08-23,821.169007797057
2010-08-24,810.0585225925415
2010-08-25,803.748064980951
2010-08-26,805.7533825366455
2010-08-27,811.3588571802754
2010-08-30,816.5275923845351
2010-08-31,811.2145053458956
2010-09-01,824.6050945671556
2010-09-02,828.358426004611
2010-09-03,833.595377418618
2010-09-06,839.6110356831513
2010-09-07,841.7801915986764
2010-09-08,842.0837909690761
2010-09-09,849.7068744213805
2010-09-10,850.9797488817471
2010-09-13,855.6276648685899
2010-09-14,853.374414859389
2010-09-15,849.2850104275174
2010-09-16,841.2966498871915
2010-09-17,844.659270025734
2010-09-20,851.0443979255186
2010-09-21,847.5836419341599
2010-09-22,834.7205427354285
2010-09-23,836.6320347941404
2010-09-24,837.0714918724806
2010-09-27,840.1699005653534
2010-09-28,837.162525776838
2010-09-29,837.0650704986525
2010-09-30,831.7719330144162
2010-10-01,830.6814344401239
2010-10-04,831.0147349234028
2010-10-05,834.5578623161472
2010-10-06,840.5198621123329
2010-10-07,838.7929391948071
2010-10-08,838.7395317297129
2010-10-11,843.0346758354962
2010-10-12,840.0028854483521
2010-10-13,846.1816403166888
2010-10-14,846.6782229395188
2010-10-15,845.9375584256796
2010-10-18,847.3197217879687
2010-10-19,845.8870926095653
2010-10-20,842.6742421308844
2010-10-21,843.6837181262807
2010-10-22,845.0091739081909
2010-10-25,849.2756710421478
2010-10-26,850.136374180044
2010-10-27,843.7232329095782
2010-10-28,843.7248677079614
2010-10-29,845.5473687868945
2010-11-01,849.5111095123412
2010-11-02,847.6452359430263
2010-11-03,847.8171754524194
2010-11-04,856.2783100628413
2010-11-05,868.0621105125246
2010-11-08,874.1241662685691
2010-11-09,875.7731470547557
2010-11-10,876.792867293043
2010-11-11,877.2353184831
2010-11-12,867.2332451612195
2010-11-15,872.5273047600231
2010-11-16,858.9129007651351
2010-11-17,860.4478825781981
2010-11-18,870.805601961732
2010-11-19,866.8861933791775
2010-11-22,867.8492082762098
2010-11-23,862.1397642944119
2010-11-24,868.4101356865299
2010-11-25,872.3721062782238
2010-11-26,869.8549765439997
2010-11-29,869.138825167731
2010-11-30,869.4322931235333
2010-12-01,881.7635942401381
2010-12-02,892.1028769224912
2010-12-03,888.0305882589479
2010-12-06,894.0282896969911
2010-12-07,895.5948261007325
2010-12-08,896.371622345919
2010-12-09,901.5073559691949
2010-12-10,899.963725640462
2010-12-13,899.8655579330216
2010-12-14,903.3193703669422
2010-12-15,900.6713481325609
2010-12-16,904.2757152703191
2010-12-17,905.2511304089412
2010-12-20,908.1416218857878
2010-12-21,916.5034992455528
2010-12-22,919.9805892372677
2010-12-23,923.2931221813305
2010-12-24,920.3990741413919
2010-12-27,916.0846145449495
2010-12-28,920.0989828761948
2010-12-29,925.2498229329759
2010-12-30,915.7263222740994
2010-12-31,911.9035109020683
2011-01-03,918.6103478845482
2011-01-04,924.3720332721765
2011-01-05,927.7941088795934
2011-01-06,934.1235090019181
2011-01-07,935.0929028852977
2011-01-10,930.8290748160886
2011-01-11,937.3398857133037
2011-01-12,943.1160149495317
2011-01-13,932.1309010139347
2011-01-14,928.4968266408843
2011-01-17,931.137542094242
2011-01-18,932.6483955747718
2011-01-19,925.6632959891126
2011-01-20,914.0176215847601
2011-01-21,907.1782306488552
2011-01-24,906.9032769930966
2011-01-25,905.3681701262336
2011-01-26,910.1795199040997
2011-01-27,908.8513162043068
2011-01-28,905.6647035642117
2011-01-31,899.6231254022408
2011-02-01,908.3048480792257
2011-02-02,912.2654232347352
2011-02-03,919.4187704437362
2011-02-04,924.2305886812193
2011-02-07,928.9939956554459
2011-02-08,925.2132957273176
2011-02-09,916.7933604351088
2011-02-10,914.5650908692902
2011-02-11,917.4796558954822
2011-02-14,928.9154108118838
2011-02-15,926.7559751187107
2011-02-16,930.704920812589
2011-02-17,932.6816962949514
2011-02-18,932.5316483468723
2011-02-21,925.3372519526441
2011-02-22,913.6365996085323
2011-02-23,903.9695002309628
2011-02-24,897.7834339171072
2011-02-25,910.4806195438676
2011-02-28,915.0578148403772
2011-03-01,914.9598944188047
2011-03-02,907.7676974750825
2011-03-03,909.463356105595
2011-03-04,909.8602863735274
2011-03-07,903.4780186677001
2011-03-08,907.8741888721879
2011-03-09,906.4929672874954
2011-03-10,896.8064977489444
2011-03-11,889.6881766204972
2011-03-14,871.640145006349
2011-03-15,844.2104666859539
2011-03-16,849.2639400791722
2011-03-17,853.8071433557476
2011-03-18,853.7209374785275
2011-03-21,863.954549242414
2011-03-22,870.2996642394974
2011-03-23,875.0265955832435
2011-03-24,878.6570906791978
2011-03-25,883.46629621232
2011-03-28,882.6139163419065
2011-03-29,884.4672015896122
