Date,AC ASIA PACIFIC ex JAPAN IMI
2002-08-01,434.30198908841965
2002-08-02,429.07974127790044
2002-08-05,414.8433621555851
2002-08-06,417.4931842585022
2002-08-07,426.7027432306563
2002-08-08,427.30652293775285
2002-08-09,430.7442993900744
2002-08-12,429.6682256929444
2002-08-13,433.36006019997626
2002-08-14,430.25984323744024
2002-08-15,438.55699839896766
2002-08-16,438.9440494536902
2002-08-19,440.9877278094553
2002-08-20,447.649999020325
2002-08-21,445.3307458745965
2002-08-22,450.9282877043028
2002-08-23,449.00996059818635
2002-08-26,446.6121319060736
2002-08-27,442.96779538438443
2002-08-28,438.7339046139456
2002-08-29,436.044138065784
2002-08-30,437.8390530387986
2002-09-02,436.12604306993484
2002-09-03,427.4612470159226
2002-09-04,423.63198305476436
2002-09-05,422.8424422743983
2002-09-06,423.5552278591743
2002-09-09,425.8661656937622
2002-09-10,433.7552948556615
2002-09-11,437.59043424356724
2002-09-12,438.2165230611523
2002-09-13,430.6027389128391
2002-09-16,426.6027899548393
2002-09-17,436.2028627048082
2002-09-18,424.43310544893836
2002-09-19,421.69790666541047
2002-09-20,416.8243572258201
2002-09-23,408.8575482485345
2002-09-24,406.1359786581188
2002-09-25,400.1048168519758
2002-09-26,403.2687112834831
2002-09-27,405.3333198116846
2002-09-30,394.0401123752643
2002-10-01,396.0771895555361
2002-10-02,396.7611078642354
2002-10-03,393.7463424504631
2002-10-04,396.27182235690753
2002-10-07,388.6446022763235
2002-10-08,391.3044188384947
2002-10-09,384.6193927125534
2002-10-10,377.298004799942
2002-10-11,378.9155044652894
2002-10-14,382.8132086426131
2002-10-15,394.08731318936054
2002-10-16,399.5326331915092
2002-10-17,408.00914816351957
2002-10-18,415.0931587582584
2002-10-21,411.71217682450947
2002-10-22,408.0863941130817
2002-10-23,417.3915856172813
2002-10-24,418.32155435398954
2002-10-25,415.8565813202189
2002-10-28,420.08364409105656
2002-10-29,414.49033965871473
2002-10-30,410.1362377682383
2002-10-31,412.0909152768936
2002-11-01,404.51678426091
2002-11-04,415.3155032860521
2002-11-05,412.0013834432478
2002-11-06,418.64524849947856
2002-11-07,414.80261759985393
2002-11-08,411.25118725513283
2002-11-11,403.8450433762056
2002-11-12,404.13209226545723
2002-11-13,403.2052562194388
2002-11-14,405.2000467430386
2002-11-15,413.06497764620457
2002-11-18,410.42746018263483
2002-11-19,407.87627197614756
2002-11-20,411.0712795572447
2002-11-21,415.3158309429014
2002-11-22,420.80798866900534
2002-11-25,424.7212109074234
2002-11-26,422.65052889290655
2002-11-27,421.2464013437766
2002-11-28,424.8027579675385
2002-11-29,426.6303591751715
2002-12-02,429.1223225466615
2002-12-03,428.7794703380025
2002-12-04,419.96360509689083
2002-12-05,421.01442480798056
2002-12-06,417.34494517400924
2002-12-09,417.9842340441972
2002-12-10,412.66661747810605
2002-12-11,411.0243968836227
2002-12-12,411.85159281271655
2002-12-13,406.8673546477151
2002-12-16,404.8533806029872
2002-12-17,404.87308845213533
2002-12-18,403.7976801982244
2002-12-19,405.20310453306195
2002-12-20,405.5905211278614
2002-12-23,404.4322625968063
2002-12-24,401.3953285541628
2002-12-25,400.81643064831354
2002-12-26,400.2434625872741
2002-12-27,394.73587068109236
2002-12-30,386.21190513414064
2002-12-31,386.4384682043693
2003-01-01,386.45413746897344
2003-01-02,392.7040533799783
2003-01-03,398.72786474561525
2003-01-06,402.6027539989491
2003-01-07,402.5877126402982
2003-01-08,405.37740803264285
2003-01-09,401.106788134592
2003-01-10,401.5002448540726
2003-01-13,406.84916574923983
2003-01-14,407.5135088486782
2003-01-15,408.1677649091904
2003-01-16,406.14974756339313
2003-01-17,401.0068591401142
2003-01-20,399.61007097875677
2003-01-21,398.15906762054277
2003-01-22,394.87092284449284
2003-01-23,395.4886381841188
2003-01-24,391.3768787983627
2003-01-27,385.61058961077856
2003-01-28,383.7370915591572
2003-01-29,379.88308262642136
2003-01-30,384.2319170441414
2003-01-31,384.63986367647755
2003-02-03,383.5269068736449
2003-02-04,381.39463223760515
2003-02-05,380.790137096063
2003-02-06,375.44332121779587
2003-02-07,373.9424984234087
2003-02-10,373.7673089027602
2003-02-11,373.96293808257707
2003-02-12,376.5463759259951
2003-02-13,367.92826594314863
2003-02-14,367.1667005160542
2003-02-17,377.5612964130686
2003-02-18,379.16440519474855
2003-02-19,378.6924818277514
2003-02-20,374.8460421381708
2003-02-21,374.72255141991207
2003-02-24,381.14739865655446
2003-02-25,373.874026103747
2003-02-26,373.30397648127746
2003-02-27,372.52207146210225
2003-02-28,370.8710864487824
2003-03-03,374.9112010832658
2003-03-04,370.25018205809465
2003-03-05,362.8560388940286
2003-03-06,359.50067303441637
2003-03-07,353.0298865820422
2003-03-10,350.2502584538232
2003-03-11,345.71964292209344
2003-03-12,345.1212641664297
2003-03-13,348.53844309619683
2003-03-14,359.02687694530323
2003-03-17,355.2872794644619
2003-03-18,367.8056519139689
2003-03-19,371.63684618393705
2003-03-20,377.46735201043504
2003-03-21,380.22424984254485
2003-03-24,374.56035254685867
2003-03-25,371.6320555149259
2003-03-26,374.61352922331525
2003-03-27,372.02090899066627
2003-03-28,371.20990429209843
2003-03-31,359.4519418328934
2003-04-01,359.60610146287087
2003-04-02,363.67441906026846
2003-04-03,366.75250441776456
2003-04-04,374.1290682022494
2003-04-07,383.60211038510283
2003-04-08,381.15755928374233
2003-04-09,375.63963939208816
2003-04-10,373.2086820117298
2003-04-11,375.9271835903556
2003-04-14,373.42433993640384
2003-04-15,378.2060752110284
2003-04-16,381.9966403852388
2003-04-17,377.96107998219765
2003-04-18,380.43321991521714
2003-04-21,380.84478515297207
2003-04-22,376.53389759007024
2003-04-23,375.89950604652097
2003-04-24,369.0807723534382
2003-04-25,363.4104051250312
2003-04-28,364.05473202048273
2003-04-29,372.7539285116825
2003-04-30,368.887422761977
2003-05-01,366.79051717335545
2003-05-02,367.53425654665824
2003-05-05,368.7605001444136
2003-05-06,368.110589990705
2003-05-07,369.835190811893
2003-05-08,366.7873876785824
2003-05-09,366.4865580332021
2003-05-12,369.4557302534857
2003-05-13,369.54537437531326
2003-05-14,369.3450048171244
2003-05-15,370.6220803010546
2003-05-16,367.59662070659
2003-05-19,362.5223361877508
2003-05-20,363.0689958125093
2003-05-21,362.2962706559325
2003-05-22,365.33319096583733
2003-05-23,367.80150065807754
2003-05-26,369.69444733844716
2003-05-27,367.3766572314104
2003-05-28,372.7741853290426
2003-05-29,371.13548008162246
2003-05-30,374.4209661602477
2003-06-02,383.4240636654672
2003-06-03,382.0757208079267
2003-06-04,386.4467850522281
2003-06-05,383.76536650192674
2003-06-06,388.53096644318055
2003-06-09,388.57938504663457
2003-06-10,391.1022633552084
2003-06-11,390.9929991758518
2003-06-12,395.39330261818765
2003-06-13,395.91190271470055
2003-06-16,393.39137906868945
2003-06-17,401.36392746360974
2003-06-18,404.80375011712573
2003-06-19,406.9249898293873
2003-06-20,407.7361059040639
2003-06-23,406.04445523804844
2003-06-24,402.43214612904166
2003-06-25,404.466654300012
2003-06-26,405.6769858781901
2003-06-27,408.07644643344815
2003-06-30,404.5018501894582
2003-07-01,405.36969788505127
2003-07-02,411.6915313439366
2003-07-03,415.14245992908127
2003-07-04,416.45533809874536
2003-07-07,427.07650539788216
2003-07-08,427.2378681249727
2003-07-09,423.5991429607508
2003-07-10,422.4621857989836
2003-07-11,424.4660842567171
2003-07-14,433.0483114936087
2003-07-15,432.21586071837686
2003-07-16,436.68482927962054
2003-07-17,432.99781359297947
2003-07-18,427.3872841859335
2003-07-21,423.7522948122193
2003-07-22,420.91352048086463
2003-07-23,419.07286430688606
2003-07-24,422.52257275512
2003-07-25,421.7487910971296
2003-07-28,428.5226384743744
2003-07-29,427.55743081895815
2003-07-30,426.50400752597255
2003-07-31,431.57675564825854
2003-08-01,437.2374270885867
2003-08-04,431.50668081168027
2003-08-05,427.51510369463125
2003-08-06,423.58255585168797
2003-08-07,424.27404348030495
2003-08-08,428.17054944769524
2003-08-11,430.99016389173363
2003-08-12,433.1313904728887
2003-08-13,438.8391810148342
2003-08-14,442.03201345327443
2003-08-15,443.4532878428925
2003-08-18,449.51962317477734
2003-08-19,453.51088681505155
2003-08-20,455.01165651839125
2003-08-21,465.31334885827386
2003-08-22,471.4270279518192
2003-08-25,469.33986504697276
2003-08-26,465.570687038937
2003-08-27,463.96883140013387
2003-08-28,463.4504398673177
2003-08-29,466.2492904030934
2003-09-01,469.2735286367081
2003-09-02,473.86038847782356
2003-09-03,476.36347977738046
2003-09-04,474.2977881916957
2003-09-05,470.1749488553132
2003-09-08,470.2867234874509
2003-09-09,467.80247733772126
2003-09-10,463.24266867096856
2003-09-11,464.7979738577004
2003-09-12,460.7412780559962
2003-09-15,459.46615772505527
2003-09-16,466.4216369662424
2003-09-17,467.30507473590353
2003-09-18,464.6179591107553
2003-09-19,460.34816318687655
2003-09-22,452.7287668897444
2003-09-23,453.44449479108397
2003-09-24,460.69735837391994
2003-09-25,455.44875709065553
2003-09-26,453.8711507826383
2003-09-29,449.64951428760605
2003-09-30,447.5934062212923
2003-10-01,446.36039895853617
2003-10-02,455.45176605390435
2003-10-03,459.7148775855887
2003-10-06,462.38155304101997
2003-10-07,460.63912658514425
2003-10-08,459.8986526625927
2003-10-09,467.85507496663985
2003-10-10,469.7729984160153
2003-10-13,476.801105788037
2003-10-14,472.50281829312854
2003-10-15,476.3002862418758
2003-10-16,478.4312603208663
2003-10-17,480.45117928328557
2003-10-20,480.7672183675667
2003-10-21,482.2151731628546
2003-10-22,479.1376653741216
2003-10-23,467.42010212447866
2003-10-24,465.1618164963211
2003-10-27,469.2506599691815
2003-10-28,478.0387190406497
2003-10-29,480.0731373636008
2003-10-30,482.3064390668505
2003-10-31,484.57946752396094
2003-11-03,492.19520141793896
2003-11-04,492.7458356442826
2003-11-05,496.1243832677809
2003-11-06,492.5808147426955
2003-11-07,493.584364839395
2003-11-10,491.5173748648244
2003-11-11,485.56416523292285
2003-11-12,482.20980875535446
2003-11-13,485.47662703185824
2003-11-14,480.9627815674213
2003-11-17,472.009048733335
2003-11-18,470.06668671968936
2003-11-19,463.86062062493727
2003-11-20,462.32797490408257
2003-11-21,460.9523898709585
2003-11-24,463.07703876032434
2003-11-25,467.0858028455101
2003-11-26,466.1802186537799
2003-11-27,465.509264831156
2003-11-28,466.8742089173385
2003-12-01,473.0247551259189
2003-12-02,471.20061555422757
2003-12-03,473.1139833135131
2003-12-04,474.92443199490907
2003-12-05,469.8635560017146
2003-12-08,466.71795948338536
2003-12-09,469.1169369809277
2003-12-10,468.5339844151016
2003-12-11,472.0584824536328
2003-12-12,472.37442299142094
2003-12-15,475.00109338442974
2003-12-16,468.3072576804703
2003-12-17,463.0926594390883
2003-12-18,463.0213274469007
2003-12-19,465.8603712639039
2003-12-22,465.3198835778889
2003-12-23,465.84324063749614
2003-12-24,466.8698166075151
2003-12-25,467.09221370533857
2003-12-26,467.2109054472598
2003-12-29,468.4619811455023
2003-12-30,472.8174430016744
2003-12-31,472.80734562943786
2004-01-01,473.06464883908575
2004-01-02,479.85040274391565
2004-01-05,483.0063592793197
2004-01-06,482.271894848421
2004-01-07,483.73956793725466
2004-01-08,485.16009956955764
2004-01-09,487.03523417705946
2004-01-12,488.9403045399236
2004-01-13,489.2584971184904
2004-01-14,494.4669676774567
2004-01-15,492.9302052001851
2004-01-16,499.0292676800837
2004-01-19,500.34171366415916
2004-01-20,499.11168770969726
2004-01-21,499.72066725987827
2004-01-22,498.14796941263415
2004-01-23,500.22115873428015
2004-01-26,505.3206639385811
2004-01-27,504.88208985251384
2004-01-28,500.90562588003365
2004-01-29,501.2844715168548
2004-01-30,499.20256984800545
2004-02-02,495.57615238871625
2004-02-03,491.1475412685316
2004-02-04,490.72987637052984
2004-02-05,489.1354924364187
2004-02-06,490.88346016059785
2004-02-09,501.46833282339367
2004-02-10,501.61020473221345
2004-02-11,504.0167266448083
2004-02-12,502.0966620930296
2004-02-13,507.06594845831967
2004-02-16,508.2435514382371
2004-02-17,509.86343644640897
2004-02-18,510.8025591658019
2004-02-19,514.312588239192
2004-02-20,514.36766937618
2004-02-23,511.17510577412514
2004-02-24,505.3416379061991
2004-02-25,508.80510252708433
2004-02-26,514.2798595688978
2004-02-27,519.338192664523
2004-03-01,522.2410942470249
2004-03-02,529.9015055898732
2004-03-03,528.3538391045339
2004-03-04,530.092095173314
2004-03-05,523.2322419744697
2004-03-08,524.5852067793993
2004-03-09,522.608103986237
2004-03-10,521.1657477393031
2004-03-11,513.9673336009015
2004-03-12,510.76749777881844
2004-03-15,508.82106701713315
2004-03-16,506.8876998177477
2004-03-17,516.9266305867328
2004-03-18,513.9074674730007
2004-03-19,517.2375247922693
2004-03-22,506.38739650667304
2004-03-23,507.49320842283265
2004-03-24,511.79660895446466
2004-03-25,508.5254232244996
2004-03-26,515.359132917506
2004-03-29,517.5464104804387
2004-03-30,521.6365978696191
2004-03-31,522.094422087463
2004-04-01,523.8761824891282
2004-04-02,532.5117516939965
2004-04-05,540.0071710207233
2004-04-06,542.9383529746109
2004-04-07,540.908358607048
2004-04-08,543.7435479763627
2004-04-09,541.9637181627213
2004-04-12,547.6699505789493
2004-04-13,552.3569019757065
2004-04-14,540.8622544995505
2004-04-15,537.4220412528557
2004-04-16,533.0815382590788
2004-04-19,534.8217627946678
2004-04-20,539.8299848083263
2004-04-21,538.1580838989707
2004-04-22,535.036399708198
2004-04-23,542.7991961054114
2004-04-26,536.7558514825697
2004-04-27,532.6347223561518
2004-04-28,529.9100231702788
2004-04-29,511.9014900235819
2004-04-30,505.8442841695271
2004-05-03,504.4198571163394
2004-05-04,506.7964262456851
2004-05-05,503.01696474385597
2004-05-06,501.25852269274145
2004-05-07,501.50193595231957
2004-05-10,481.8676085072095
2004-05-11,484.40092638909323
2004-05-12,488.6114609809333
2004-05-13,482.80452443005913
2004-05-14,473.3408725853502
2004-05-17,452.1524882513617
2004-05-18,459.3918754946425
2004-05-19,475.7644426662679
2004-05-20,473.91046593724
2004-05-21,480.6816197795167
2004-05-24,485.16015964438094
2004-05-25,478.9503373131951
2004-05-26,482.18865306443973
2004-05-27,485.26843555811337
2004-05-28,489.13330879818653
2004-05-31,486.8359523676697
2004-06-01,486.0413411533723
2004-06-02,480.22858818023934
2004-06-03,469.83528210320344
2004-06-04,472.87556082858146
2004-06-07,483.3060829167384
2004-06-08,484.80636618647765
2004-06-09,486.9293910778922
2004-06-10,486.17671592189834
2004-06-11,483.0837165679643
2004-06-14,473.6405020435709
2004-06-15,474.5106836316729
2004-06-16,478.07091302610945
2004-06-17,477.4058575564503
2004-06-18,471.01443344475524
2004-06-21,473.9938511030978
2004-06-22,471.8640863219182
2004-06-23,474.02448882320107
2004-06-24,480.0610461000303
2004-06-25,484.39767338299714
2004-06-28,481.31694821268434
2004-06-29,482.10486686997444
2004-06-30,484.9602721842498
2004-07-01,487.7162264652968
2004-07-02,481.28450962725844
2004-07-05,482.585087713894
2004-07-06,486.7165250828632
2004-07-07,486.52447544686595
2004-07-08,480.53215572948494
2004-07-09,482.94070738432276
2004-07-12,483.3247263416654
2004-07-13,484.5299526910643
2004-07-14,475.5392199167667
2004-07-15,473.7374123761838
2004-07-16,475.76661048544213
2004-07-19,479.26504959042245
2004-07-20,475.3660745352687
2004-07-21,483.0795467174969
2004-07-22,478.28663224041486
2004-07-23,480.6778805921723
2004-07-26,478.51343039219245
2004-07-27,480.9474123388734
2004-07-28,481.971653833367
2004-07-29,478.1764315355838
2004-07-30,484.066813747149
2004-08-02,483.2412301521595
2004-08-03,483.9325536078579
2004-08-04,482.5308551110543
2004-08-05,487.4011286406787
2004-08-06,479.481147818708
2004-08-09,479.7662193348095
2004-08-10,477.0623209123257
2004-08-11,479.31061492638435
2004-08-12,478.5422429280877
2004-08-13,474.04814290994034
2004-08-16,472.73677475537073
2004-08-17,472.72638129503827
2004-08-18,475.67912326197376
2004-08-19,482.0985198727439
2004-08-20,483.41680121240023
2004-08-23,488.90219036552526
2004-08-24,491.06449873850994
2004-08-25,494.0746924564867
2004-08-26,496.9822221893446
2004-08-27,500.9282629030396
2004-08-30,499.81858437643956
2004-08-31,497.11793691197215
2004-09-01,501.72050333572105
2004-09-02,501.8461044991459
2004-09-03,502.0012994149461
2004-09-06,502.80915771816785
2004-09-07,505.3653610768316
2004-09-08,503.1506449788492
2004-09-09,500.0640915513348
2004-09-10,500.90007595971707
2004-09-13,506.9880195958386
2004-09-14,509.35538170250123
2004-09-15,512.3813690357551
2004-09-16,516.3648380913743
2004-09-17,514.0221440120332
2004-09-20,516.921967110754
2004-09-21,514.4240189723008
2004-09-22,514.5215396424724
2004-09-23,512.4648765049346
2004-09-24,510.27545710527676
2004-09-27,507.9907152133125
2004-09-28,507.4920159083636
2004-09-29,508.4534236646316
2004-09-30,509.7931204792366
2004-10-01,513.8804205331733
2004-10-04,528.4683709050707
2004-10-05,527.8732799137753
2004-10-06,527.2234784228591
2004-10-07,529.7800324542518
2004-10-08,525.2193331070171
2004-10-11,526.6952469168235
2004-10-12,524.4402837756018
2004-10-13,523.5150805124541
2004-10-14,516.7635329956204
2004-10-15,513.544887684353
2004-10-18,509.62131473833534
2004-10-19,513.3924123154748
2004-10-20,506.563461538863
2004-10-21,506.51411980694354
2004-10-22,507.0663502539929
2004-10-25,498.85943796522076
2004-10-26,499.79684107595307
2004-10-27,502.81206809400163
2004-10-28,510.873672268331
2004-10-29,512.1862372192552
2004-11-01,511.5755807656068
2004-11-02,517.7619524998204
2004-11-03,522.6941273869683
2004-11-04,519.4873310014951
2004-11-05,522.1222973377842
2004-11-08,518.5792262591211
2004-11-09,520.7798807520309
2004-11-10,523.4730934344425
2004-11-11,525.0372723440407
2004-11-12,529.5180960036175
2004-11-15,533.7906011332431
2004-11-16,530.8675624524112
2004-11-17,536.1929055179195
2004-11-18,537.2675639392419
2004-11-19,535.052154910369
2004-11-22,530.4598127074718
2004-11-23,534.2639267817682
2004-11-24,535.5639981599841
2004-11-25,534.6655303080539
2004-11-26,531.6403251859715
