Date,ACWI ex CHINA IMI
2002-05-23,1201.0708043074717
2002-05-24,1194.0718529528049
2002-05-27,1196.5958726579327
2002-05-28,1180.8022352414196
2002-05-29,1171.869645491601
2002-05-30,1161.9893554536159
2002-05-31,1167.1140669252657
2002-06-03,1146.2543468030708
2002-06-04,1133.652016787095
2002-06-05,1141.3621320566629
2002-06-06,1120.4976384138024
2002-06-07,1114.8179499462608
2002-06-10,1117.072953522481
2002-06-11,1109.6265786106808
2002-06-12,1102.7712717539064
2002-06-13,1092.235997513918
2002-06-14,1079.7851976869094
2002-06-17,1107.4852606109896
2002-06-18,1103.6982084619776
2002-06-19,1079.685854813938
2002-06-20,1059.2799483424926
2002-06-21,1044.4584768802672
2002-06-24,1032.6685736969475
2002-06-25,1034.3000327660973
2002-06-26,1008.4761596373863
2002-06-27,1027.437123264401
2002-06-28,1036.7802044648943
2002-07-01,1024.3347970338907
2002-07-02,1003.945177946697
2002-07-03,1004.6264046976918
2002-07-04,1010.1447680019163
2002-07-05,1046.9229966505823
2002-07-08,1028.943959242735
2002-07-09,1010.0470685357043
2002-07-10,987.2526994541657
2002-07-11,977.2191363505634
2002-07-12,975.8791492201848
2002-07-15,946.7078095739635
2002-07-16,933.3422078952956
2002-07-17,945.8554514394738
2002-07-18,936.5512294850653
2002-07-19,901.2863381035346
2002-07-22,877.0284459918967
2002-07-23,867.4308783630828
2002-07-24,887.1097266206683
2002-07-25,885.8451940743704
2002-07-26,899.4608270093089
2002-07-29,948.5077270034391
2002-07-30,946.535141646783
2002-07-31,955.6128168041253
2002-08-01,929.0335534798402
2002-08-02,914.0790403771886
2002-08-05,887.0816343290579
2002-08-06,922.7874748550199
2002-08-07,929.4705054805215
2002-08-08,955.9116719534331
2002-08-09,960.7722261000343
2002-08-12,948.5160419456128
2002-08-13,939.012898768566
2002-08-14,948.77788458635
2002-08-15,968.2961681326732
2002-08-16,966.4243354625796
2002-08-19,988.8941202805065
2002-08-20,978.7655874063843
2002-08-21,985.543977360741
2002-08-22,1005.3357242226506
2002-08-23,988.8645710520268
2002-08-26,993.5425181110359
2002-08-27,983.3538089905207
2002-08-28,961.583129418343
2002-08-29,954.932450277641
2002-08-30,958.4015940647251
2002-09-02,950.9817195638776
2002-09-03,909.0154721077051
2002-09-04,918.6285658039969
2002-09-05,911.411920058888
2002-09-06,930.8412366210033
2002-09-09,936.7014055767927
2002-09-10,952.0118622892752
2002-09-11,958.70257950514
2002-09-12,934.4716029263013
2002-09-13,927.8811852008411
2002-09-16,930.7588539509908
2002-09-17,922.8541473438868
2002-09-18,905.2445436601878
2002-09-19,883.29717374883
2002-09-20,880.9621026555023
2002-09-23,864.9678240133572
2002-09-24,854.4690056280322
2002-09-25,869.5230426343343
2002-09-26,891.3342246168032
2002-09-27,877.8825011606646
2002-09-30,852.3011024526006
2002-10-01,873.5132254780673
2002-10-02,865.9576648483426
2002-10-03,854.4242690757279
2002-10-04,842.6557436828758
2002-10-07,825.6813412326771
2002-10-08,832.2350340070084
2002-10-09,810.0989513882201
2002-10-10,830.278478333794
2002-10-11,859.4204422524679
2002-10-14,860.6611468860918
2002-10-15,902.924353403723
2002-10-16,887.878746292384
2002-10-17,915.5347717134255
2002-10-18,919.0007553109365
2002-10-21,926.6334708451229
2002-10-22,913.4953803851835
2002-10-23,913.506677973728
2002-10-24,912.2432601420259
2002-10-25,918.9107334328927
2002-10-28,913.8678472899043
2002-10-29,897.6789359432814
2002-10-30,910.0352303395593
2002-10-31,906.3506638518751
2002-11-01,909.1191194296375
2002-11-04,923.1478521511566
2002-11-05,925.4285004886405
2002-11-06,931.2211957576687
2002-11-07,908.1072181609286
2002-11-08,896.4912572895694
2002-11-11,882.7182808068317
2002-11-12,890.0823544813268
2002-11-13,888.1107494597545
2002-11-14,906.946106464441
2002-11-15,912.3080902739011
2002-11-18,906.294260594831
2002-11-19,899.324777580738
2002-11-20,915.3806123758737
2002-11-21,938.6872513629548
2002-11-22,940.1427253335222
2002-11-25,946.7954131782132
2002-11-26,929.8545972395649
2002-11-27,952.4360634224327
2002-11-28,952.6144190777394
2002-11-29,951.0233858812375
2002-12-02,950.3807778408818
2002-12-03,934.8538328666947
2002-12-04,927.2876977832788
2002-12-05,917.5217912483297
2002-12-06,914.832194510808
2002-12-09,898.3751660871284
2002-12-10,904.8214407792626
2002-12-11,907.6118612512067
2002-12-12,898.8693058914816
2002-12-13,885.0466307511758
2002-12-16,902.540004491435
2002-12-17,889.7756325311032
2002-12-18,878.3920254864832
2002-12-19,876.375566129976
2002-12-20,883.9670406015919
2002-12-23,886.0528090238673
2002-12-24,881.0594585689616
2002-12-25,880.8098832686403
2002-12-26,879.1568077458326
2002-12-27,860.7561065754348
2002-12-30,861.4813175250509
2002-12-31,861.151729088758
2003-01-01,861.1576072663869
2003-01-02,891.0263045362288
2003-01-03,890.0913275517519
2003-01-06,900.613418330524
2003-01-07,896.9009704730491
2003-01-08,888.029747869049
2003-01-09,893.3197924010658
2003-01-10,891.128313211249
2003-01-13,889.8366260339492
2003-01-14,892.4608060211577
2003-01-15,883.6289187365591
2003-01-16,882.3893100659385
2003-01-17,865.3590066011755
2003-01-20,860.6387393627393
2003-01-21,850.5527589770651
2003-01-22,839.8038007325005
2003-01-23,841.8689532658602
2003-01-24,822.4451736291549
2003-01-27,804.5559564929969
2003-01-28,809.169267317359
2003-01-29,810.1562131020014
2003-01-30,810.7964598511512
2003-01-31,817.5282810648106
2003-02-03,824.0474739939159
2003-02-04,805.0447957612962
2003-02-05,808.2756261012247
2003-02-06,799.7941937125829
2003-02-07,793.2979875864189
2003-02-10,797.5380174121176
2003-02-11,801.6266522919213
2003-02-12,792.1594077569135
2003-02-13,784.3080707814074
2003-02-14,797.8720978612781
2003-02-17,806.3611974352318
2003-02-18,820.50463868031
2003-02-19,809.8757492933341
2003-02-20,800.4001519227462
2003-02-21,807.6981864177926
2003-02-24,800.6734507457029
2003-02-25,796.7748462624229
2003-02-26,788.0902988321358
2003-02-27,796.793510075517
2003-02-28,799.959716226246
2003-03-03,795.1121011045235
2003-03-04,780.7891110753899
2003-03-05,778.2222412891937
2003-03-06,771.739962045167
2003-03-07,766.4805910847231
2003-03-10,749.2861323144515
2003-03-11,743.7541648969675
2003-03-12,741.4528216219577
2003-03-13,771.9565275523717
2003-03-14,787.7739357741492
2003-03-17,812.2557699616253
2003-03-18,820.3651870913415
2003-03-19,829.4653815004117
2003-03-20,830.3085640827392
2003-03-21,851.34514818121
2003-03-24,821.0433449493278
2003-03-25,825.683253885126
2003-03-26,825.5602783641043
2003-03-27,819.3572918933894
2003-03-28,813.7470045847423
2003-03-31,788.1462305552741
2003-04-01,796.7881463296542
2003-04-02,821.8050048017551
2003-04-03,824.093182847794
2003-04-04,829.8233390166109
2003-04-07,843.7473417213185
2003-04-08,836.4100925715916
2003-04-09,827.8971314943925
2003-04-10,819.7265481551269
2003-04-11,822.6349330748383
2003-04-14,831.1505415302809
2003-04-15,839.3983682499254
2003-04-16,829.1219124534348
2003-04-17,835.299415205965
2003-04-18,835.7597562937674
2003-04-21,837.7853119040273
2003-04-22,842.6442745854356
2003-04-23,850.803537278074
2003-04-24,839.3494640901619
2003-04-25,828.56042886095
2003-04-28,842.3220160791069
2003-04-29,843.0280134579683
2003-04-30,837.8045772212174
2003-05-01,832.0354997402228
2003-05-02,843.5124263210791
2003-05-05,841.508334799208
2003-05-06,846.694260607228
2003-05-07,842.6525863137581
2003-05-08,827.1020252262269
2003-05-09,834.1348754494406
2003-05-12,838.7375492575462
2003-05-13,839.983457620111
2003-05-14,841.4223182132736
2003-05-15,848.2201207774827
2003-05-16,843.7002122241927
2003-05-19,816.6839584855346
2003-05-20,818.8776497436635
2003-05-21,816.350851462404
2003-05-22,824.9823843617701
2003-05-23,821.3534029778885
2003-05-26,816.775014332966
2003-05-27,825.748106660822
2003-05-28,837.9346352793327
2003-05-29,833.8987019994372
2003-05-30,844.8502705099144
2003-06-02,855.5872976077682
2003-06-03,855.8549462227437
2003-06-04,868.6226593458659
2003-06-05,862.7257587774471
2003-06-06,875.0294787677358
2003-06-09,862.8017413373879
2003-06-10,872.4885783868737
2003-06-11,879.020016140398
2003-06-12,883.3871182141077
2003-06-13,872.0188526478324
2003-06-16,882.2883548294013
2003-06-17,889.3645489399491
2003-06-18,896.9263756252975
2003-06-19,886.2555833590037
2003-06-20,891.7171730046985
2003-06-23,885.9601856332781
2003-06-24,884.0412319292986
2003-06-25,879.8729986442864
2003-06-26,890.9951097070272
2003-06-27,889.6897744536532
2003-06-30,882.3630113297761
2003-07-01,877.8626225932896
2003-07-02,896.1155036572269
2003-07-03,894.953442682293
2003-07-04,896.2332285789698
2003-07-07,921.4703592965169
2003-07-08,926.9163108675001
2003-07-09,921.5997488321118
2003-07-10,910.2214308875783
2003-07-11,917.7588639191553
2003-07-14,928.4433005794273
2003-07-15,926.5469505345961
2003-07-16,922.5473060531684
2003-07-17,912.3552617048557
2003-07-18,916.4895961133631
2003-07-21,900.7474647587221
2003-07-22,903.9709187487117
2003-07-23,900.7918638499094
2003-07-24,899.6118815898558
2003-07-25,903.5684786388879
2003-07-28,910.3094915962417
2003-07-29,904.8785680054738
2003-07-30,909.5080205924824
2003-07-31,921.2835845482631
2003-08-01,914.8986008765595
2003-08-04,907.6290447499352
2003-08-05,898.8071642988231
2003-08-06,893.4909642062488
2003-08-07,896.2598608971008
2003-08-08,905.2910660929336
2003-08-11,910.0662891161844
2003-08-12,919.3517412580604
2003-08-13,919.1648722261361
2003-08-14,929.1345067353474
2003-08-15,930.5833110042257
2003-08-18,945.2253194944758
2003-08-19,953.7378656314631
2003-08-20,952.2491795071506
2003-08-21,968.7845970496852
2003-08-22,970.5670549940718
2003-08-25,965.2724632503937
2003-08-26,965.7974726048167
2003-08-27,967.3037821689153
2003-08-28,971.0041040098849
2003-08-29,969.5795518143101
2003-09-01,975.5114715291662
2003-09-02,991.9067055778589
2003-09-03,1002.2135454997809
2003-09-04,997.2313441746544
2003-09-05,983.7723624972498
2003-09-08,986.7084148340749
2003-09-09,975.6788080402159
2003-09-10,962.9998808238457
2003-09-11,966.8404573711889
2003-09-12,960.8786493966463
2003-09-15,959.6451206330489
2003-09-16,979.3642803631408
2003-09-17,977.0214325532265
2003-09-18,985.3078017811632
2003-09-19,977.1325333602407
2003-09-22,956.529218452798
2003-09-23,959.3644088062113
2003-09-24,950.6636896158801
2003-09-25,939.1452253162962
2003-09-26,935.6334266047267
2003-09-29,935.5858568958942
2003-09-30,920.4953323461001
2003-10-01,933.2547524301098
2003-10-02,940.9237050663955
2003-10-03,956.6455399655234
2003-10-06,956.9465914854726
2003-10-07,953.2747892544214
2003-10-08,946.4203477203447
2003-10-09,959.1341447644824
2003-10-10,956.4467306128556
2003-10-13,972.5578174548817
2003-10-14,973.4897743404148
2003-10-15,977.3160431264154
2003-10-16,976.9035553482095
2003-10-17,974.0679740177427
2003-10-20,974.8782557276512
2003-10-21,975.1973321180081
2003-10-22,955.5466057826148
2003-10-23,948.1933549238028
2003-10-24,944.5651374572165
2003-10-27,953.1119920447903
2003-10-28,970.8470119244056
2003-10-29,974.6638621741791
2003-10-30,975.9434760710044
2003-10-31,979.1608882715278
2003-11-03,997.2640644935367
2003-11-04,995.949405726326
2003-11-05,994.6106766759625
2003-11-06,999.2780135274302
2003-11-07,998.9081248470076
2003-11-10,991.1100274187254
2003-11-11,984.1448379160917
2003-11-12,985.4408879805568
2003-11-13,984.4440436736413
2003-11-14,975.9164351733659
2003-11-17,961.808360037006
2003-11-18,951.606615195426
2003-11-19,949.3784833243146
2003-11-20,946.7256008142962
2003-11-21,947.7532479480766
2003-11-24,969.8860277762697
2003-11-25,971.8617497566477
2003-11-26,968.2208179974663
2003-11-27,970.9764400715312
2003-11-28,964.8909912841665
2003-12-01,979.2010621315727
2003-12-02,970.4595435024222
2003-12-03,969.0031661404065
2003-12-04,973.4981157140468
2003-12-05,962.8284050555209
2003-12-08,959.4116814940555
2003-12-09,957.214668843817
2003-12-10,949.5094826022673
2003-12-11,963.8807218285904
2003-12-12,960.3768390043475
2003-12-15,957.8786000778946
2003-12-16,955.2109626117003
2003-12-17,952.0241087482691
2003-12-18,961.2403667511096
2003-12-19,963.961336536701
2003-12-22,962.4671698614644
2003-12-23,966.0497618077817
2003-12-24,964.226602318163
2003-12-25,964.3322498798938
2003-12-26,966.4025501497835
2003-12-29,973.4471211142245
2003-12-30,974.1698206513729
2003-12-31,970.3529500104755
2004-01-01,970.3860029114426
2004-01-02,974.8403944662051
2004-01-05,981.6958379434571
2004-01-06,978.0514697123614
2004-01-07,981.0606337267774
2004-01-08,985.3923569171054
2004-01-09,974.7166320849442
2004-01-12,979.6463361400799
2004-01-13,978.1644647804259
2004-01-14,990.199442282969
2004-01-15,993.6635381999351
2004-01-16,1013.5196357197509
2004-01-19,1016.2981759802467
2004-01-20,1005.7555953363002
2004-01-21,1007.1962015681131
2004-01-22,1001.5561651281071
2004-01-23,1002.4878259026113
2004-01-26,1014.5309118908011
2004-01-27,1007.0859872957725
2004-01-28,1000.7063174906827
2004-01-29,1010.1787293989495
2004-01-30,1005.3521521603601
2004-02-02,1006.9774773760832
2004-02-03,999.4700094155427
2004-02-04,993.1864824039635
2004-02-05,989.484056694749
2004-02-06,993.4222137880331
2004-02-09,998.8347100808194
2004-02-10,1001.6027422140593
2004-02-11,1009.2955319131511
2004-02-12,999.5382077179338
2004-02-13,999.1882593215156
2004-02-16,1000.6141146387998
2004-02-17,1007.3041942416443
2004-02-18,1004.1913299094135
2004-02-19,1012.0692666982392
2004-02-20,1012.5572480530211
2004-02-23,1012.2577474479689
2004-02-24,1001.1692564406541
2004-02-25,1012.1822142894894
2004-02-26,1021.7504473542527
2004-02-27,1024.8762372569552
2004-03-01,1035.9086981645842
2004-03-02,1042.8826280836045
2004-03-03,1051.9794529955573
2004-03-04,1052.751769202837
2004-03-05,1040.431572065704
2004-03-08,1039.5398483405736
2004-03-09,1030.781877424769
2004-03-10,1030.5041338931983
2004-03-11,1012.0775374478285
2004-03-12,1022.0840330665634
2004-03-15,1007.7444517335194
2004-03-16,1006.2101679994628
2004-03-17,1029.1612064391431
2004-03-18,1015.8630723272213
2004-03-19,1013.2987193518903
2004-03-22,996.6696520739965
2004-03-23,1001.2478878311352
2004-03-24,1005.7170229357669
2004-03-25,1022.1142447978569
2004-03-26,1029.8488024858477
2004-03-29,1038.4047167933913
2004-03-30,1039.8456307391723
2004-03-31,1035.1572098150657
2004-04-01,1037.8398045945785
2004-04-02,1060.8336726997354
2004-04-05,1076.764425623163
2004-04-06,1070.9393019000777
2004-04-07,1061.3649585222265
2004-04-08,1065.426766427432
2004-04-09,1063.6225181883142
2004-04-12,1070.7739290046009
2004-04-13,1073.6736675762843
2004-04-14,1063.75152470112
2004-04-15,1060.4269904589896
2004-04-16,1059.3003922238943
2004-04-19,1059.8040019349007
2004-04-20,1061.9452074041408
2004-04-21,1063.5891029698955
2004-04-22,1073.3730776438445
2004-04-23,1078.8271853512033
2004-04-26,1076.1114845217269
2004-04-27,1071.6498569334556
2004-04-28,1061.4056640114045
2004-04-29,1045.271190900576
2004-04-30,1033.5295681936393
2004-05-03,1042.1491065900734
2004-05-04,1038.529965433948
2004-05-05,1039.4208751314122
2004-05-06,1031.0288398120945
2004-05-07,1028.2391495736308
2004-05-10,1007.0684652029702
2004-05-11,1019.0249020963746
2004-05-12,1015.6850154135607
2004-05-13,1017.3789814002331
2004-05-14,1012.7910677162922
2004-05-17,989.4338533485213
2004-05-18,1000.1894595331012
2004-05-19,1005.5648342457239
2004-05-20,1009.2739437273607
2004-05-21,1009.8616481045676
2004-05-24,1017.1811187284511
2004-05-25,1015.6683935968622
2004-05-26,1022.2228078194835
2004-05-27,1018.1440541606432
2004-05-28,1022.0560016652389
2004-05-31,1022.3588471056083
2004-06-01,1021.515124282864
2004-06-02,1019.9682195837014
2004-06-03,1014.0575312571732
2004-06-04,1020.0660610325514
2004-06-07,1032.4086266584377
2004-06-08,1036.8730630825805
2004-06-09,1041.1103448772808
2004-06-10,1044.212592732725
2004-06-11,1047.3201224924308
2004-06-14,1030.8407642432555
2004-06-15,1037.9822304826314
2004-06-16,1047.812690144055
2004-06-17,1047.0091389172942
2004-06-18,1042.130782405744
2004-06-21,1043.7564488199748
2004-06-22,1042.6125214305807
2004-06-23,1049.2971813810927
2004-06-24,1047.3044544318147
2004-06-25,1047.6806581808326
2004-06-28,1046.083216059916
2004-06-29,1050.5587598382417
2004-06-30,1048.8896318435434
2004-07-01,1044.1205560010492
2004-07-02,1030.2429825877352
2004-07-05,1029.6444271418889
2004-07-06,1022.6839947964055
2004-07-07,1018.6253127490346
2004-07-08,1010.7081055170996
2004-07-09,1014.8917778644329
2004-07-12,1014.6405899851164
2004-07-13,1019.8248785136163
2004-07-14,1011.7197907835313
2004-07-15,1007.7397346826467
2004-07-16,1002.8382809127984
2004-07-19,1003.4818128501885
2004-07-20,1008.8012521031953
2004-07-21,1011.8098492793182
2004-07-22,1004.9557412850146
2004-07-23,1007.2432266119204
2004-07-26,999.7014090597943
2004-07-27,1010.4971003556232
2004-07-28,1013.8086504049242
2004-07-29,1017.6909331117997
2004-07-30,1023.4755598561957
2004-08-02,1025.8415196208193
2004-08-03,1021.0214923058518
2004-08-04,1016.5481725984149
2004-08-05,1008.5224150808052
2004-08-06,982.0939243607828
2004-08-09,979.3179431729603
2004-08-10,984.8121876228626
2004-08-11,988.4244924710611
2004-08-12,979.250040633525
2004-08-13,971.0201689687075
2004-08-16,980.6010244041773
2004-08-17,984.3567946613346
2004-08-18,994.792419493989
2004-08-19,992.1950260363906
2004-08-20,998.4707333211569
2004-08-23,1007.375367544368
2004-08-24,1012.701357616837
2004-08-25,1020.3937063760729
2004-08-26,1023.5523570436299
2004-08-27,1031.7544586175422
2004-08-30,1025.6801404908408
2004-08-31,1019.2306883068563
2004-09-01,1023.0721525379986
2004-09-02,1031.452171571721
2004-09-03,1034.7584636635838
2004-09-06,1036.3833837668221
2004-09-07,1041.5272520366084
2004-09-08,1035.732699973641
2004-09-09,1032.0767350972963
2004-09-10,1028.297569060415
2004-09-13,1036.2271232863584
2004-09-14,1035.5423174632579
2004-09-15,1037.322613011972
2004-09-16,1041.9609211257637
2004-09-17,1042.8800491368577
2004-09-20,1040.739989362536
2004-09-21,1039.6103481653574
2004-09-22,1030.7276136658254
2004-09-23,1023.4902733776297
2004-09-24,1025.2987230912465
2004-09-27,1016.9117436011925
2004-09-28,1020.8884660017774
2004-09-29,1025.077051647133
2004-09-30,1019.9706046934972
2004-10-01,1036.4298979263178
2004-10-04,1051.8647443156592
2004-10-05,1049.233716829998
2004-10-06,1054.0318482165792
2004-10-07,1048.7658560267193
2004-10-08,1036.8830536752891
2004-10-11,1040.2810379888726
2004-10-12,1038.6627032418219
2004-10-13,1036.3899970257844
2004-10-14,1021.3601848336633
2004-10-15,1018.4701090216065
2004-10-18,1017.5414120991267
2004-10-19,1016.5959657650819
2004-10-20,1008.3742703419198
2004-10-21,1012.3109474124955
2004-10-22,1006.0027946107756
2004-10-25,992.5110364758928
2004-10-26,1001.1194630192665
2004-10-27,1012.4657599677263
2004-10-28,1018.859553646313
2004-10-29,1020.2750771116391
2004-11-01,1020.9847098411338
2004-11-02,1027.5876841604509
