Date,ACWI IMI WITH USA GROSS
2018-12-24,2531.7491820534096
2018-12-25,2520.958849892708
2018-12-26,2590.543252417537
2018-12-27,2607.4867127252846
2018-12-28,2615.264289660664
2018-12-31,2633.8309395009824
2019-01-01,2633.9793755221745
2019-01-02,2645.603854823452
2019-01-03,2602.4947224860684
2019-01-04,2665.637502458086
2019-01-07,2679.6449835741496
2019-01-08,2704.5842155157807
2019-01-09,2714.081415997842
2019-01-10,2721.4589502604867
2019-01-11,2732.322002096995
2019-01-14,2720.8065282726875
2019-01-15,2751.2409208847475
2019-01-16,2766.3820160491364
2019-01-17,2781.499947521385
2019-01-18,2818.253213930596
2019-01-21,2818.851142666725
2019-01-22,2791.35968127324
2019-01-23,2787.153507009608
2019-01-24,2801.1823616384886
2019-01-25,2818.0992536669046
2019-01-28,2792.8641511710234
2019-01-29,2799.134353360237
2019-01-30,2823.7301004190535
2019-01-31,2838.0568510939565
2019-02-01,2841.274523727248
2019-02-04,2861.719718821426
2019-02-05,2883.3298315651386
2019-02-06,2885.601489044318
2019-02-07,2864.513072084333
2019-02-08,2861.7871085763645
2019-02-11,2877.1557493485457
2019-02-12,2902.8418168651706
2019-02-13,2916.0902856247094
2019-02-14,2913.8246833919316
2019-02-15,2938.290037686342
2019-02-18,2937.033203121641
2019-02-19,2934.489615050981
2019-02-20,2944.7680570552393
2019-02-21,2938.594176407828
2019-02-22,2955.5790705955087
2019-02-25,2962.497632355097
2019-02-26,2957.856285789662
2019-02-27,2952.0278388790375
2019-02-28,2940.4870996763907
2019-03-01,2954.3700334193077
2019-03-04,2965.0158853709177
2019-03-05,2965.471333273288
2019-03-06,2949.3799959962885
2019-03-07,2947.2546315666646
2019-03-08,2929.1442365755074
2019-03-11,2965.275676785325
2019-03-12,2966.4372525153753
2019-03-13,2971.9787395405374
2019-03-14,2973.641921738623
2019-03-15,2985.863366792188
2019-03-18,2998.4418429424677
2019-03-19,2998.9932754385004
2019-03-20,2985.7348322495345
2019-03-21,3004.0379814365524
2019-03-22,2978.1178011056504
2019-03-25,2954.4370606862726
2019-03-26,2987.002337847419
2019-03-27,2984.1503259134906
2019-03-28,2991.7410807318042
2019-03-29,3013.517142145963
2019-04-01,3050.1384612198135
2019-04-02,3058.3057761576
2019-04-03,3065.676997061558
2019-04-04,3069.850853222886
2019-04-05,3079.310519501906
2019-04-08,3073.2373713753577
2019-04-09,3058.8787243826964
2019-04-10,3073.7822702134467
2019-04-11,3064.944323657667
2019-04-12,3069.2618259319283
2019-04-15,3072.5861707201075
2019-04-16,3079.7234780329254
2019-04-17,3075.7648968497233
2019-04-18,3088.8894742204284
2019-04-19,3089.3730257658663
2019-04-22,3085.731934276965
2019-04-23,3116.624386568756
2019-04-24,3110.3873127495094
2019-04-25,3118.8850437700844
2019-04-26,3125.6469052416437
2019-04-29,3128.932169617625
2019-04-30,3119.6971767625623
2019-05-01,3099.5147002292697
2019-05-02,3104.8928768812743
2019-05-03,3127.8825221749676
2019-05-06,3106.7352080033424
2019-05-07,3067.6760796271733
2019-05-08,3056.516307363148
2019-05-09,3026.795254358958
2019-05-10,3034.034050901075
2019-05-13,2977.2368318944623
2019-05-14,3001.431800443933
2019-05-15,3017.9516744004
2019-05-16,3044.2261302119678
2019-05-17,3031.8824709201963
2019-05-20,3014.587436715141
2019-05-21,3029.4693817705556
2019-05-22,3028.4472647015004
2019-05-23,2993.957227322494
2019-05-24,2991.1611055398294
2019-05-27,2997.218052072443
2019-05-28,2987.576091790747
2019-05-29,2969.7960560597194
2019-05-30,2978.8653615453595
2019-05-31,2950.676728811503
2019-06-03,2937.5582162246947
2019-06-04,2970.429579065777
2019-06-05,2984.7241152581723
2019-06-06,2988.0192017056397
2019-06-07,3002.7432152979777
2019-06-10,3024.154780161141
2019-06-11,3032.9622129832787
2019-06-12,3023.578489943316
2019-06-13,3039.6402841909917
2019-06-14,3041.5293482446264
2019-06-17,3040.006923006046
2019-06-18,3080.138926861743
2019-06-19,3090.3231352716753
2019-06-20,3102.1749998971736
2019-06-21,3086.3367193013673
2019-06-24,3066.2598305438983
2019-06-25,3048.7181799136883
2019-06-26,3044.4553237797395
2019-06-27,3062.3950982755255
2019-06-28,3073.735943952379
2019-07-01,3111.2249227880593
2019-07-02,3126.17017090301
2019-07-03,3147.7065854375664
2019-07-04,3152.102727778291
2019-07-05,3155.964559803547
2019-07-08,3138.589735122903
2019-07-09,3138.405725202138
2019-07-10,3137.3811240900486
2019-07-11,3143.8785085651525
2019-07-12,3152.8255442654736
2019-07-15,3153.6325537712814
2019-07-16,3157.9013363500603
2019-07-17,3142.9075047599567
2019-07-18,3143.9755310978244
2019-07-19,3141.2305528964375
2019-07-22,3143.115480226577
2019-07-23,3179.022659773478
2019-07-24,3193.6628467547457
2019-07-25,3174.994183622415
2019-07-26,3193.61460895841
2019-07-29,3185.902219623996
2019-07-30,3173.776228305063
2019-07-31,3153.9309216662814
2019-08-01,3151.6489728230217
2019-08-02,3102.5111631110153
2019-08-05,3002.6583790593545
2019-08-06,3016.994355320405
2019-08-07,3015.2755770352956
2019-08-08,3066.4943281329142
2019-08-09,3050.0957265145394
2019-08-12,3020.4608611482267
2019-08-13,3046.814273770693
2019-08-14,2996.048264275022
2019-08-15,3001.806247638872
2019-08-16,3039.117940055982
2019-08-19,3073.8287619480116
2019-08-20,3061.6932865791514
2019-08-21,3081.7312218136153
2019-08-22,3078.4280784314255
2019-08-23,3023.311084309649
2019-08-26,3029.9342264546535
2019-08-27,3033.195392453302
2019-08-28,3049.912411399202
2019-08-29,3081.5491028643332
2019-08-30,3109.4323032013326
2019-09-02,3119.2589581619445
2019-09-03,3103.8187714287383
2019-09-04,3120.0639869203783
2019-09-05,3153.144195547546
2019-09-06,3158.90964168629
2019-09-09,3158.3690763098125
2019-09-10,3164.5088366701693
2019-09-11,3201.7420527052655
2019-09-12,3202.9293111342677
2019-09-13,3195.406178595107
2019-09-16,3209.6815908228023
2019-09-17,3198.1538099016725
2019-09-18,3194.4303491717387
2019-09-19,3198.257535568702
2019-09-20,3204.9480750406688
2019-09-23,3202.9638134650622
2019-09-24,3185.6018642398317
2019-09-25,3198.17228089588
2019-09-26,3201.816627930239
2019-09-27,3188.8635346578612
2019-09-30,3207.617510998265
2019-10-01,3173.867375312673
2019-10-02,3116.846235845053
2019-10-03,3119.35498521257
2019-10-04,3150.4978622361073
2019-10-07,3142.910618932871
2019-10-08,3118.536559826971
2019-10-09,3128.5451534908943
2019-10-10,3135.7401021909113
2019-10-11,3173.3850445870903
2019-10-14,3173.0036988403344
2019-10-15,3197.650481837061
2019-10-16,3194.3996398347917
2019-10-17,3187.2886516239596
2019-10-18,3171.329397845352
2019-10-21,3189.0385508178924
2019-10-22,3189.211807363457
2019-10-23,3197.3903755136002
2019-10-24,3211.7542637295655
2019-10-25,3224.3632458851866
2019-10-28,3237.603077961336
2019-10-29,3233.3137691050274
2019-10-30,3235.6666869995315
2019-10-31,3221.3440911249486
2019-11-01,3244.879267461482
2019-11-04,3266.180502333866
2019-11-05,3289.8632658411075
2019-11-06,3290.617004821745
2019-11-07,3308.705331064584
2019-11-08,3315.8932384112004
2019-11-11,3305.1791581733596
2019-11-12,3317.1517370020865
2019-11-13,3311.0714429227887
2019-11-14,3310.393815539809
2019-11-15,3320.3338673412736
2019-11-18,3316.283106537045
2019-11-19,3318.1220768193584
2019-11-20,3308.194368360405
2019-11-21,3295.9590416194865
2019-11-22,3314.6251716745965
2019-11-25,3346.3974384217445
2019-11-26,3349.8396772333613
2019-11-27,3367.243566507951
2019-11-28,3363.403993310772
2019-11-29,3341.790665806312
2019-12-02,3307.8406872907826
2019-12-03,3287.2822756732476
2019-12-04,3302.5265805435797
2019-12-05,3307.891747915727
2019-12-06,3346.0777586296945
2019-12-09,3336.0954043614174
2019-12-10,3326.1714223667186
2019-12-11,3336.3448674788633
2019-12-12,3349.4273229555524
2019-12-13,3362.684429954633
2019-12-16,3385.5761557923047
2019-12-17,3385.3281169972647
2019-12-18,3392.3106652605566
2019-12-19,3403.984614010248
2019-12-20,3425.5774955393786
2019-12-23,3427.565133835033
2019-12-24,3428.3655146337233
2019-12-25,3427.574613059229
2019-12-26,3436.985964490732
2019-12-27,3426.3091581014714
2019-12-30,3400.8589978737014
2019-12-31,3399.863074866275
2020-01-01,3399.9155693073285
2020-01-02,3432.46970218649
2020-01-03,3426.493560310187
2020-01-06,3415.295236491511
2020-01-07,3429.1528773165455
2020-01-08,3438.393162462412
2020-01-09,3466.4098814073323
2020-01-10,3461.6799151194055
2020-01-13,3472.6054826218347
2020-01-14,3477.943933202334
2020-01-15,3471.506266155632
2020-01-16,3494.132948093419
2020-01-17,3521.443592660861
2020-01-20,3524.7577678992084
2020-01-21,3505.03653273565
2020-01-22,3515.7133879991693
2020-01-23,3515.62664873771
2020-01-24,3506.7642936858806
2020-01-27,3454.7839717038387
2020-01-28,3478.255135128044
2020-01-29,3478.0855452736473
2020-01-30,3454.2876712465545
2020-01-31,3398.817128500304
2020-02-03,3416.625779458066
2020-02-04,3472.265819139894
2020-02-05,3513.9101731003416
2020-02-06,3540.036471109056
2020-02-07,3524.0658330283172
2020-02-10,3545.8271948839724
2020-02-11,3565.300295717869
2020-02-12,3593.815323417063
2020-02-13,3603.639732296956
2020-02-14,3606.4993300274773
2020-02-17,3610.8102262901252
2020-02-18,3596.5158459548456
2020-02-19,3622.8941768933864
2020-02-20,3603.324202603406
2020-02-21,3560.752808239527
2020-02-24,3455.4377205985556
2020-02-25,3372.457654414299
2020-02-26,3350.4940515728113
2020-02-27,3206.1374619705075
2020-02-28,3149.4196248034764
2020-03-02,3199.191713397247
2020-03-03,3151.2729504254316
2020-03-04,3242.484001817589
2020-03-05,3165.7831445660076
2020-03-06,3067.4174734072135
2020-03-09,2821.2845072416126
2020-03-10,2912.910974964185
2020-03-11,2820.6391073722602
2020-03-12,2595.2094523830146
2020-03-13,2728.5648985955663
2020-03-16,2461.00572191858
2020-03-17,2581.4757161853117
2020-03-18,2474.499348168358
2020-03-19,2517.61309343967
2020-03-20,2480.252281186054
2020-03-23,2384.1055658051273
2020-03-24,2575.2320773974534
2020-03-25,2638.7977345520344
2020-03-26,2713.182128575256
2020-03-27,2641.8908069807626
2020-03-30,2699.856724027956
2020-03-31,2699.961493637877
2020-04-01,2609.8236044085224
2020-04-02,2653.552731397812
2020-04-03,2630.6087203428488
2020-04-06,2779.4362116980565
2020-04-07,2784.276049283988
2020-04-08,2848.9290244312833
2020-04-09,2878.9699437964196
2020-04-10,2881.2068145018534
2020-04-13,2867.2634560702536
2020-04-14,2917.2252207448173
2020-04-15,2867.720113979822
2020-04-16,2885.7900080811137
2020-04-17,2952.001783768634
2020-04-20,2924.480705973798
2020-04-21,2843.2657475234614
2020-04-22,2900.88474660939
2020-04-23,2913.631893287734
2020-04-24,2930.1925982381354
2020-04-27,2978.42642701761
2020-04-28,2988.2098970725046
2020-04-29,3054.1392960563685
2020-04-30,3003.232082928191
2020-05-01,2922.5723697772646
2020-05-04,2926.7498994252583
2020-05-05,2976.6329614051874
2020-05-06,2976.223568825419
2020-05-07,3007.4820997989164
2020-05-08,3036.6740211591687
2020-05-11,3048.8932483019516
2020-05-12,2995.8402572448676
2020-05-13,2956.795588567949
2020-05-14,2961.2115788094407
2020-05-15,2973.5293122278385
2020-05-18,3050.0871231817
2020-05-19,3020.5699509714373
2020-05-20,3052.000916864142
2020-05-21,3045.324235719369
2020-05-22,3048.6057623889087
2020-05-25,3063.985594335605
2020-05-26,3089.6784933000813
2020-05-27,3124.0208982210042
2020-05-28,3112.111181088833
2020-05-29,3094.2902012614695
2020-06-01,3121.0659982778025
2020-06-02,3144.5491279622365
2020-06-03,3189.1967642783566
2020-06-04,3151.5641964601396
2020-06-05,3227.2802837803542
2020-06-08,3262.1745925413356
2020-06-09,3228.3902261471694
2020-06-10,3215.7948496643394
2020-06-11,3057.7638823219695
2020-06-12,3106.145366665662
2020-06-15,3100.8189868091627
2020-06-16,3181.3530471686363
2020-06-17,3183.609703035761
2020-06-18,3182.0068268193168
2020-06-19,3186.164779559839
2020-06-22,3178.985945246865
2020-06-23,3183.3653631643892
2020-06-24,3126.7865232892786
2020-06-25,3158.037281886605
2020-06-26,3114.3638076851885
2020-06-29,3126.837481382819
2020-06-30,3163.271370238375
2020-07-01,3167.451725391654
2020-07-02,3205.8778953049687
2020-07-03,3204.5007393871624
2020-07-06,3239.607734354898
2020-07-07,3218.7336598698244
2020-07-08,3224.5270287974568
2020-07-09,3221.3579304560826
2020-07-10,3233.86255913132
2020-07-13,3213.3669724963033
2020-07-14,3221.2974074822027
2020-07-15,3257.9971668879693
2020-07-16,3234.15087600238
2020-07-17,3246.6307822119616
2020-07-20,3266.7201452711333
2020-07-21,3274.301658136958
2020-07-22,3249.874051348327
2020-07-23,3228.4234268154614
2020-07-24,3193.178079547371
2020-07-27,3180.74704488714
2020-07-28,3182.6163399433317
2020-07-29,3196.897867128261
2020-07-30,3171.3936029318497
2020-07-31,3161.1986285817907
2020-08-03,3208.678872999284
2020-08-04,3224.6418331343925
2020-08-05,3220.8164388045107
2020-08-06,3236.700028344725
2020-08-07,3243.2383490597826
2020-08-10,3255.158057747159
2020-08-11,3256.1646825715725
2020-08-12,3282.5275114686574
2020-08-13,3273.9760332265123
2020-08-14,3268.3269980622963
2020-08-17,3271.663577804069
2020-08-18,3263.5089413316764
2020-08-19,3262.2799876527683
2020-08-20,3264.0411309846904
2020-08-21,3287.564210495861
2020-08-24,3314.342801474014
2020-08-25,3320.6614456891725
2020-08-26,3349.0981550116826
2020-08-27,3352.802680971836
2020-08-28,3341.920269885665
2020-08-31,3315.752964405999
2020-09-01,3334.9393720228964
2020-09-02,3400.1858282253834
2020-09-03,3318.136304736105
2020-09-04,3295.159235873481
2020-09-07,3295.94421792806
2020-09-08,3240.919367126364
2020-09-09,3280.6860591213945
2020-09-10,3234.1940969791626
2020-09-11,3246.5254032921525
2020-09-14,3277.12133233544
2020-09-15,3299.253024023221
2020-09-16,3304.9387251335775
2020-09-17,3284.5878117684756
2020-09-18,3253.437261054502
2020-09-21,3228.546433401674
2020-09-22,3252.173398993187
2020-09-23,3213.09797291951
2020-09-24,3206.983878954415
2020-09-25,3245.9241193832427
2020-09-28,3292.9715705236376
2020-09-29,3262.7374938799403
2020-09-30,3277.5308077695986
2020-10-01,3293.68573940381
2020-10-02,3280.0678224861767
2020-10-05,3313.5117453755915
2020-10-06,3295.36947062497
2020-10-07,3337.8428529248895
2020-10-08,3368.626250103917
2020-10-09,3375.937487118571
2020-10-12,3415.6536907586583
2020-10-13,3417.811419045732
2020-10-14,3401.080915214724
2020-10-15,3393.335164401893
2020-10-16,3392.53522649827
2020-10-19,3350.51678065841
2020-10-20,3344.862753473473
2020-10-21,3327.7200561048035
2020-10-22,3345.9057254861455
2020-10-23,3355.5251977849193
2020-10-26,3308.6192243238534
2020-10-27,3293.8781599426084
2020-10-28,3222.473771629462
2020-10-29,3262.2537725086736
2020-10-30,3228.5901588540214
2020-11-02,3271.8890028960514
2020-11-03,3306.929869429002
2020-11-04,3372.1954601744533
2020-11-05,3412.0756495317764
2020-11-06,3404.8096137383486
2020-11-09,3468.5786309652835
2020-11-10,3473.997790421111
2020-11-11,3516.2670721812283
2020-11-12,3478.547104444081
2020-11-13,3503.7464135853224
2020-11-16,3545.9412690591544
2020-11-17,3531.9015530479514
2020-11-18,3516.4072351963155
2020-11-19,3529.017431534375
2020-11-20,3522.7404958301745
2020-11-23,3548.8177911474136
2020-11-24,3583.132989561484
2020-11-25,3573.9713120098704
2020-11-26,3578.678462731738
2020-11-27,3580.2803907378916
2020-11-30,3543.010663189449
2020-12-01,3560.8592558787304
2020-12-02,3554.599712736892
2020-12-03,3545.9993341557883
2020-12-04,3579.921415976741
2020-12-07,3577.78264807037
2020-12-08,3592.48046018347
2020-12-09,3587.2697649697093
2020-12-10,3575.3323528987153
2020-12-11,3574.3952747241337
2020-12-14,3565.4644390338594
2020-12-15,3588.343230749763
2020-12-16,3595.498213316155
2020-12-17,3606.9500883417054
2020-12-18,3598.2165636673544
2020-12-21,3576.1867444522627
2020-12-22,3585.1190460868534
2020-12-23,3596.3841101524067
2020-12-24,3604.8756415166063
2020-12-25,3605.97301380003
2020-12-28,3613.6697417941054
2020-12-29,3616.070168097353
2020-12-30,3613.553493160787
2020-12-31,3636.8450568396447
2021-01-01,3637.0964401142883
2021-01-04,3608.117847782113
2021-01-05,3630.9138399253698
2021-01-06,3652.454565589894
2021-01-07,3702.755454919215
2021-01-08,3735.0604664307157
2021-01-11,3739.5553591599764
2021-01-12,3747.7515402766962
2021-01-13,3755.5320259545315
2021-01-14,3769.2639579944976
2021-01-15,3747.7522704699745
2021-01-18,3752.252997599997
2021-01-19,3767.237737758302
2021-01-20,3814.2010337812185
2021-01-21,3805.025685754522
2021-01-22,3783.8188404091284
2021-01-25,3802.3521777682395
2021-01-26,3779.7477677528177
2021-01-27,3727.5529833572505
2021-01-28,3728.2075425300995
2021-01-29,3656.8524386470667
2021-02-01,3732.777558875396
2021-02-02,3797.4990329812613
2021-02-03,3815.496594098922
2021-02-04,3849.648131335247
2021-02-05,3859.0923714978508
2021-02-08,3885.0332887907307
2021-02-09,3876.6540302582307
2021-02-10,3872.6013188074794
2021-02-11,3882.1652800404913
2021-02-12,3900.234934240988
2021-02-15,3912.37694141107
2021-02-16,3916.141421423884
2021-02-17,3928.607152026448
2021-02-18,3889.704509098572
2021-02-19,3884.22115541614
2021-02-22,3850.1292308083894
2021-02-23,3843.16594703119
2021-02-24,3866.1751321250626
2021-02-25,3786.2504051539167
2021-02-26,3758.3733279298212
2021-03-01,3863.458256404737
2021-03-02,3838.293372480515
2021-03-03,3811.6629232716505
2021-03-04,3767.5074339571447
2021-03-05,3833.265155032415
2021-03-08,3833.9143574565646
2021-03-09,3876.6417447162335
2021-03-10,3893.774302697767
2021-03-11,3925.5698243491174
2021-03-12,3933.737540407733
2021-03-15,3956.6014768872033
2021-03-16,3966.796782497468
2021-03-17,3965.7711921342893
2021-03-18,3929.3489839927875
2021-03-19,3925.334640891375
2021-03-22,3930.3723756599
2021-03-23,3912.0537295287086
2021-03-24,3888.5724051480947
2021-03-25,3916.918032623471
2021-03-26,3966.8946978675694
2021-03-29,3968.8449686280032
2021-03-30,3983.6068318917387
2021-03-31,3982.966603417633
2021-04-01,4024.2709844969145
2021-04-02,4027.4050258359416
2021-04-05,4050.710566936318
2021-04-06,4044.8905524826155
2021-04-07,4024.8354736111683
2021-04-08,4045.8626657460172
2021-04-09,4060.1887462868376
2021-04-12,4047.095129741044
2021-04-13,4053.7045552143136
2021-04-14,4042.0600320103194
2021-04-15,4075.6960297536566
2021-04-16,4090.043320240363
2021-04-19,4065.260283378666
2021-04-20,4018.6829535056895
2021-04-21,4044.1724240286458
2021-04-22,4039.219354228994
2021-04-23,4062.353085115113
2021-04-26,4069.419172867076
2021-04-27,4066.1806830186542
2021-04-28,4064.947482321614
2021-04-29,4069.323869776144
2021-04-30,4058.0320530186473
2021-05-03,4055.066848124511
2021-05-04,4035.541156008053
2021-05-05,4055.9680731753087
2021-05-06,4062.3860276176965
2021-05-07,4073.4906074465093
2021-05-10,4044.713357068106
2021-05-11,3998.196474988241
2021-05-12,3955.9520298345637
2021-05-13,3968.1589484875026
2021-05-14,4010.8291540057344
2021-05-17,4003.797914577812
2021-05-18,3982.961875282858
2021-05-19,3959.6913358839192
2021-05-20,3996.3291154500166
2021-05-21,4007.713350113461
2021-05-24,4023.889075562313
2021-05-25,4019.746540010297
2021-05-26,4039.2392359533133
2021-05-27,4049.514804621022
2021-05-28,4068.851902044777
2021-05-31,4056.0179709959334
2021-06-01,4065.864656404016
2021-06-02,4082.651939810229
2021-06-03,4088.4741144764666
2021-06-04,4106.844443425384
2021-06-07,4106.105998013954
2021-06-08,4109.482180627052
2021-06-09,4100.259276480555
2021-06-10,4117.622863013142
2021-06-11,4147.7387994444225
2021-06-14,4150.281620064866
2021-06-15,4143.913387818839
2021-06-16,4133.2287145972
2021-06-17,4172.167100806762
2021-06-18,4148.9730563239245
2021-06-21,4161.17823463204
2021-06-22,4186.935662645118
2021-06-23,4172.51565524152
2021-06-24,4202.66585798465
2021-06-25,4214.01248241543
2021-06-28,4220.6106615062545
2021-06-29,4225.369437305709
2021-06-30,4232.997299331839
2021-07-01,4241.443042857625
2021-07-02,4264.927299671936
2021-07-05,4263.763696579176
2021-07-06,4260.061944619612
2021-07-07,4274.589936568104
2021-07-08,4212.533077884101
2021-07-09,4249.766982036099
2021-07-12,4270.191668103508
2021-07-13,4275.927424087966
2021-07-14,4273.284531945066
2021-07-15,4258.082750147037
2021-07-16,4234.198670600548
2021-07-19,4165.774017828391
2021-07-20,4218.4325184269455
2021-07-21,4250.391368426965
2021-07-22,4263.784390398332
2021-07-23,4299.721702308697
2021-07-26,4282.775175855011
2021-07-27,4251.669114693251
2021-07-28,4270.32948973272
2021-07-29,4276.5477308083855
2021-07-30,4255.4019608867075
2021-08-02,4262.463508014143
2021-08-03,4287.860658247219
2021-08-04,4286.120033818575
2021-08-05,4309.991146777018
2021-08-06,4331.388377490387
2021-08-09,4334.76510330712
2021-08-10,4350.057383782207
2021-08-11,4355.934611099236
2021-08-12,4364.6595107632065
2021-08-13,4346.795958522832
2021-08-16,4338.245527869558
2021-08-17,4329.367372940407
2021-08-18,4309.2553543648155
2021-08-19,4287.071664978415
2021-08-20,4305.465119383388
2021-08-23,4332.628595685523
2021-08-24,4352.397662233482
2021-08-25,4364.216013664828
2021-08-26,4340.278284573666
2021-08-27,4364.768357687179
2021-08-30,4379.745001229852
2021-08-31,4381.482811595807
2021-09-01,4378.810520091315
2021-09-02,4388.563511581248
2021-09-03,4387.860796643774
2021-09-06,4404.890882879527
2021-09-07,4396.566425556959
2021-09-08,4386.89574583276
2021-09-09,4369.043085282768
2021-09-10,4349.45802019141
2021-09-13,4362.092411269723
2021-09-14,4343.329185472203
2021-09-15,4355.88935551737
2021-09-16,4365.965580495747
2021-09-17,4347.32889748606
2021-09-20,4280.249881791542
2021-09-21,4285.640729292651
2021-09-22,4314.621462416707
2021-09-23,4354.211365994079
2021-09-24,4359.896340783452
2021-09-27,4359.690938506155
2021-09-28,4288.846752582435
2021-09-29,4301.928124744217
2021-09-30,4285.679719292033
2021-10-01,4301.741619965263
2021-10-04,4252.177401651707
2021-10-05,4290.365198949485
2021-10-06,4301.600222525332
2021-10-07,4345.705099862454
2021-10-08,4337.584237408861
2021-10-11,4326.175284644774
2021-10-12,4324.188077168526
2021-10-13,4335.86497521419
2021-10-14,4390.0639373316035
2021-10-15,4419.50258463522
2021-10-18,4425.943680650171
2021-10-19,4440.594335063988
2021-10-20,4456.354163345644
2021-10-21,4459.504553618543
2021-10-22,4458.060134544154
2021-10-25,4483.915623261954
2021-10-26,4498.0268339121785
2021-10-27,4469.435529489699
2021-10-28,4472.381802063902
2021-10-29,4501.410646759984
2021-11-01,4521.270396928409
2021-11-02,4529.380789772337
2021-11-03,4550.579372954354
2021-11-04,4582.859464299274
2021-11-05,4590.134659633387
2021-11-08,4586.082872264884
2021-11-09,4577.48379976363
2021-11-10,4569.0385349465
2021-11-11,4592.824738523617
2021-11-12,4631.27866761552
2021-11-15,4644.863129329138
2021-11-16,4680.239827919255
2021-11-17,4679.954261738554
2021-11-18,4662.707083445709
2021-11-19,4663.629969878486
2021-11-22,4667.020190828468
2021-11-23,4649.510520199357
2021-11-24,4676.960243429738
2021-11-25,4678.25548049306
2021-11-26,4528.45618363259
2021-11-29,4571.470504754317
2021-11-30,4504.869933170576
2021-12-01,4460.494074232777
2021-12-02,4502.9405015355915
2021-12-03,4480.312055908776
2021-12-06,4520.899564272519
2021-12-07,4625.587904848627
2021-12-08,4609.699819614653
2021-12-09,4598.475384226593
2021-12-10,4603.308101180763
2021-12-13,4577.0640906288345
2021-12-14,4543.8061276155395
2021-12-15,4595.195114187279
2021-12-16,4566.166344337177
2021-12-17,4545.460420707556
2021-12-20,4476.112001748248
2021-12-21,4562.0955517987495
2021-12-22,4580.771352416897
2021-12-23,4620.651238609296
2021-12-24,4614.073340603402
2021-12-27,4656.906020838739
2021-12-28,4670.315142029791
2021-12-29,4652.7964962405695
2021-12-30,4655.523946907271
2021-12-31,4636.924798237161
2022-01-03,4683.390755074755
2022-01-04,4686.710308554503
2022-01-05,4611.497078521721
2022-01-06,4602.779833429603
2022-01-07,4574.826346323285
2022-01-10,4572.417970191585
2022-01-11,4602.829197802816
2022-01-12,4605.714860328137
2022-01-13,4551.359801111037
2022-01-14,4546.9990240120715
2022-01-17,4561.711635383221
2022-01-18,4511.812440636878
2022-01-19,4476.3677348007195
2022-01-20,4459.36343308891
2022-01-21,4381.785268353734
2022-01-24,4364.443399955976
2022-01-25,4334.576010847713
2022-01-26,4335.380021632884
2022-01-27,4342.966744365912
2022-01-28,4399.768116728484
2022-01-31,4460.495843799494
2022-02-01,4484.389157734679
2022-02-02,4497.084271428807
2022-02-03,4373.351295424867
2022-02-04,4378.198665909304
2022-02-07,4375.893739122343
2022-02-08,4409.818275313303
2022-02-09,4476.994590899735
2022-02-10,4421.4874389159895
2022-02-11,4382.690866239207
2022-02-14,4374.0460928846005
2022-02-15,4416.775082165883
2022-02-16,4429.479025571925
2022-02-17,4362.265552241725
2022-02-18,4336.085352520258
2022-02-21,4322.791162163174
2022-02-22,4283.119568472623
2022-02-23,4236.943278756474
2022-02-24,4291.157501932286
2022-02-25,4345.519455612057
2022-02-28,4350.957032067277
2022-03-01,4326.8040149371745
2022-03-02,4396.906789134563
2022-03-03,4371.452542796128
2022-03-04,4353.091378989614
2022-03-07,4251.566066966865
2022-03-08,4220.901876830429
2022-03-09,4266.247587897698
2022-03-10,4272.53603731873
2022-03-11,4245.42543360939
2022-03-14,4208.362241034258
2022-03-15,4247.496845814662
2022-03-16,4357.19457274786
2022-03-17,4388.783949677521
2022-03-18,4451.691106207277
2022-03-21,4446.643281233426
2022-03-22,4503.033120760063
2022-03-23,4478.489250493738
2022-03-24,4510.425530539083
2022-03-25,4525.684385669623
2022-03-28,4544.713592509654
2022-03-29,4563.360899112861
2022-03-30,4525.371255065342
2022-03-31,4482.885831528319
2022-04-01,4528.014195592071
2022-04-04,4581.5741264789185
2022-04-05,4560.37026312676
2022-04-06,4511.3339529282985
2022-04-07,4507.898898831153
2022-04-08,4522.28162751539
2022-04-11,4456.286144625208
2022-04-12,4450.382330460839
2022-04-13,4500.9909819099075
2022-04-14,4499.905404940437
2022-04-15,4496.416892928943
2022-04-18,4477.5664587746305
2022-04-19,4518.60400686631
2022-04-20,4501.141799806015
2022-04-21,4459.519095441503
2022-04-22,4379.356167960642
2022-04-25,4386.605548718205
2022-04-26,4320.863743162229
2022-04-27,4366.280343377465
2022-04-28,4443.598890570467
2022-04-29,4353.284495315936
2022-05-02,4363.084639873828
2022-05-03,4375.08326447401
2022-05-04,4441.605718580376
2022-05-05,4337.275207319889
2022-05-06,4271.464421402045
2022-05-09,4157.474624538644
2022-05-10,4154.871805007666
2022-05-11,4121.413903322336
2022-05-12,4149.272188120968
2022-05-13,4252.550952709629
2022-05-16,4240.5700627885135
2022-05-17,4274.230783967461
2022-05-18,4174.815089554424
2022-05-19,4120.922702435853
2022-05-20,4147.915995346003
2022-05-23,4167.1266389101165
2022-05-24,4106.0242879452
2022-05-25,4153.653272313547
2022-05-26,4200.857758510017
2022-05-27,4292.287273498695
2022-05-30,4291.99972141619
2022-05-31,4290.780113003789
2022-06-01,4277.707447588137
2022-06-02,4315.644487275783
2022-06-03,4268.343298524834
2022-06-06,4288.03364762758
2022-06-07,4310.765760633748
2022-06-08,4275.349657640156
2022-06-09,4221.857477642943
2022-06-10,4153.660295887941
