Date,KUKJE (ACWI ex KOREA) IMI
2023-02-21,3755.7596385945703
2023-02-22,3759.542329075245
2023-02-23,3781.65490891362
2023-02-24,3758.8652453831587
2023-02-27,3755.2753933177764
2023-02-28,3745.618373696021
2023-03-01,3722.5335682560785
2023-03-02,3756.6040737050917
2023-03-03,3810.764183937274
2023-03-06,3788.3889385286943
2023-03-07,3771.1418689219454
2023-03-08,3780.9346516166156
2023-03-09,3728.764084658967
2023-03-10,3637.9796820007577
2023-03-13,3602.6524804450146
2023-03-14,3637.501311108523
2023-03-15,3656.041108854793
2023-03-16,3672.2500340852534
2023-03-17,3637.7544022300485
2023-03-20,3636.0075149949107
2023-03-21,3665.070704069245
2023-03-22,3627.868750362278
2023-03-23,3612.376992888164
2023-03-24,3648.5546043541094
2023-03-27,3653.0170941235897
2023-03-28,3641.078428312437
2023-03-29,3687.2416419879355
2023-03-30,3688.044333785292
2023-03-31,3744.684888024016
2023-04-03,3751.314053762141
2023-04-04,3713.0718137214158
2023-04-05,3714.689334956054
2023-04-06,3717.125353632737
2023-04-07,3717.777465606779
2023-04-10,3743.6143250386594
2023-04-11,3736.889103269515
2023-04-12,3711.9733264860756
2023-04-13,3729.159294243924
2023-04-14,3738.6820424023285
2023-04-17,3774.6479082008195
2023-04-18,3767.3853786246386
2023-04-19,3762.051343900226
2023-04-20,3742.286384751672
2023-04-21,3741.1065118865345
2023-04-24,3726.6211208737273
2023-04-25,3694.4153059656624
2023-04-26,3661.454600514593
2023-04-27,3715.699556078476
2023-04-28,3733.324557035462
2023-05-01,3750.84141071158
2023-05-02,3712.672815686251
2023-05-03,3680.5903493131214
2023-05-04,3679.9936941243523
2023-05-05,3732.295741040395
2023-05-08,3739.0823702769653
2023-05-09,3742.4699616878856
2023-05-10,3745.0477438184557
2023-05-11,3752.924724200051
2023-05-12,3764.5894829700537
2023-05-15,3780.133115435983
2023-05-16,3758.3183676323965
2023-05-17,3796.523165231437
2023-05-18,3837.687793224375
2023-05-19,3832.5093873619744
2023-05-22,3836.1725370262816
2023-05-23,3807.909046395259
2023-05-24,3774.951183627292
2023-05-25,3791.3002833789305
2023-05-26,3839.186734105315
2023-05-29,3841.0957792436157
2023-05-30,3828.0726391369617
2023-05-31,3816.587232384424
2023-06-01,3831.369281005724
2023-06-02,3896.8467733323573
2023-06-05,3897.486024298251
2023-06-06,3920.1290272289266
2023-06-07,3908.1860499773798
2023-06-08,3901.3582537444872
2023-06-09,3911.516333393939
2023-06-12,3939.4928451542396
2023-06-13,3953.0730619942397
2023-06-14,3946.002455381557
2023-06-15,3960.3373616359227
2023-06-16,3952.0643076081114
2023-06-19,3941.616359787523
2023-06-20,3926.791468300142
2023-06-21,3892.050432056496
2023-06-22,3889.0864145688947
2023-06-23,3877.4725902796677
2023-06-26,3859.7371397602765
2023-06-27,3879.0140246520286
2023-06-28,3901.9467706502364
2023-06-29,3918.274501234918
2023-06-30,3949.598975530181
2023-07-03,3963.941605550922
2023-07-04,3967.308539254134
2023-07-05,3959.8345952280224
2023-07-06,3911.793948027067
2023-07-07,3885.8996525317816
2023-07-10,3888.2691801996616
2023-07-11,3915.0250360090813
2023-07-12,3914.374101812426
2023-07-13,3931.629675610872
2023-07-14,3912.5990920438653
2023-07-17,3921.1047611829326
2023-07-18,3942.8840680238245
2023-07-19,3965.7258600157297
2023-07-20,3959.093736997049
2023-07-21,3967.5005787511127
2023-07-24,3988.7579750126165
2023-07-25,4017.7835263128973
2023-07-26,4012.2708003305997
2023-07-27,4025.788636244371
2023-07-28,4041.0824149596297
2023-07-31,4055.7303442935695
2023-08-01,4051.7617525926194
2023-08-02,4005.7853340159377
2023-08-03,3990.059206770167
2023-08-04,3956.5958734055966
2023-08-07,3982.2324062250586
2023-08-08,3978.582716659623
2023-08-09,3953.094533546666
2023-08-10,3950.6964481074774
2023-08-11,3950.389808180321
2023-08-14,3973.830981583545
2023-08-15,3925.627714360814
2023-08-16,3908.1046890905063
2023-08-17,3884.690478300555
2023-08-18,3882.121980603298
2023-08-21,3888.945558595893
2023-08-22,3903.9582767938077
2023-08-23,3941.926533475552
2023-08-24,3910.841392312411
2023-08-25,3937.9928669022165
2023-08-28,3957.284633560567
2023-08-29,4000.882313025825
2023-08-30,3985.000485648297
2023-08-31,4004.163887361877
2023-09-01,4029.0468702270173
2023-09-04,4041.9995573543642
2023-09-05,4043.1302790682985
2023-09-06,4021.23905346189
2023-09-07,4007.603508977388
2023-09-08,4005.104422126177
2023-09-11,4019.088640701687
2023-09-12,4015.0639872670645
2023-09-13,4004.410666893398
2023-09-14,4067.8982783090064
2023-09-15,4042.1986688574784
2023-09-18,4028.0001275164204
2023-09-19,4016.0219558295207
2023-09-20,3986.355260698193
2023-09-21,3941.738128842292
2023-09-22,3938.2422896856237
2023-09-25,3965.208924371084
2023-09-26,3916.3855837728192
2023-09-27,3940.625299295802
2023-09-28,3940.785837850989
2023-09-29,3932.6463196331433
2023-10-02,3943.7625991935993
2023-10-03,3895.868397806566
2023-10-04,3897.854632628877
2023-10-05,3892.8485580090173
2023-10-06,3927.7967198757883
2023-10-09,3940.293939397112
2023-10-10,3963.0521809968945
2023-10-11,3970.239017798851
2023-10-12,3975.3178393118556
2023-10-13,3962.265282677772
2023-10-16,3972.5553721390393
2023-10-17,3970.714233112308
2023-10-18,3933.600544017207
2023-10-19,3883.4768758308646
2023-10-20,3833.58119417486
2023-10-23,3807.9289015683607
2023-10-24,3838.5044679621606
2023-10-25,3805.9564257487477
2023-10-26,3783.8838260857688
2023-10-27,3763.4966846562525
2023-10-30,3780.1848518055945
2023-10-31,3810.196595459835
2023-11-01,3856.4794758888947
2023-11-02,3901.760083230692
2023-11-03,3908.8828443880166
2023-11-06,3913.835297370208
2023-11-07,3929.4514168368123
2023-11-08,3920.422880750046
2023-11-09,3904.86191235875
2023-11-10,3943.799541685544
2023-11-13,3943.142735479126
2023-11-14,3971.047592744109
2023-11-15,3984.4508745606827
2023-11-16,3973.3241433434737
2023-11-17,3985.5588191547777
2023-11-20,3993.4344840613985
2023-11-21,3988.3014095813187
2023-11-22,4018.136828740366
2023-11-23,4008.9547995007897
2023-11-24,4004.7378019472817
2023-11-27,3997.737367977224
2023-11-28,3987.6778980385443
2023-11-29,3992.72364253456
2023-11-30,4028.797221947589
2023-12-01,4082.243918134647
2023-12-04,4075.3780478216886
2023-12-05,4069.2838940325773
2023-12-06,4074.7873134300917
2023-12-07,4096.144432560653
2023-12-08,4114.532706328005
2023-12-11,4133.565127649843
2023-12-12,4131.996543684037
2023-12-13,4171.616333643039
2023-12-14,4144.734462515658
2023-12-15,4172.496584726213
2023-12-18,4175.909596622416
2023-12-19,4178.903947081081
2023-12-20,4144.262769703258
2023-12-21,4168.38679685829
2023-12-22,4168.119304745698
2023-12-25,4168.60436971489
2023-12-26,4178.56397947137
2023-12-27,4170.001189111194
2023-12-28,4177.619547344841
2023-12-29,4187.566333911506
2024-01-01,4188.238320163324
2024-01-02,4195.269491957319
2024-01-03,4164.6616701283365
2024-01-04,4145.9322530632135
2024-01-05,4143.819325629406
2024-01-08,4184.513546305245
2024-01-09,4194.840034496827
2024-01-10,4191.171911588147
2024-01-11,4195.0604342977185
2024-01-12,4201.646269786286
2024-01-15,4203.112253217073
2024-01-16,4200.826806088894
2024-01-17,4171.3349154437055
2024-01-18,4198.413601823923
2024-01-19,4226.9671623276
2024-01-22,4244.19941790675
2024-01-23,4266.84309365643
2024-01-24,4259.191124765056
2024-01-25,4300.654343988287
2024-01-26,4291.407492582642
2024-01-29,4344.2077102358
2024-01-30,4324.014859305687
2024-01-31,4274.275927623164
2024-02-01,4314.381740658231
2024-02-02,4347.0702981274235
2024-02-05,4356.100563840918
2024-02-06,4370.96289463157
2024-02-07,4388.917813904103
2024-02-08,4388.889470377825
2024-02-09,4397.73495974512
2024-02-12,4409.273696660147
2024-02-13,4374.573152545792
2024-02-14,4408.294820979092
2024-02-15,4429.25203104696
2024-02-16,4423.174022237448
2024-02-19,4426.580167363851
2024-02-20,4388.905198265197
2024-02-21,4393.64689697954
2024-02-22,4461.6505071087695
2024-02-23,4461.998785722415
2024-02-26,4440.37459039619
2024-02-27,4453.551938955503
2024-02-28,4443.022735210518
2024-02-29,4468.059611944634
2024-03-01,4496.776983039637
2024-03-04,4484.231355379979
2024-03-05,4448.949177330306
2024-03-06,4461.795049144337
2024-03-07,4495.320200706717
2024-03-08,4473.117639671623
2024-03-11,4469.8675792384665
