Date,AC ASIA ex JAPAN IMI
2008-08-18,834.866160743979
2008-08-19,821.4844266909281
2008-08-20,830.9449192297119
2008-08-21,806.3844871063859
2008-08-22,809.3336970057998
2008-08-25,819.1135873331201
2008-08-26,818.5835676329305
2008-08-27,825.8528636001939
2008-08-28,814.4140385004443
2008-08-29,822.150697846977
2008-09-01,806.6775216047944
2008-09-02,806.4571471356913
2008-09-03,798.8682085215239
2008-09-04,795.1082871727015
2008-09-05,786.0882890402214
2008-09-08,827.6446805824863
2008-09-09,811.9479982708878
2008-09-10,806.4851156748161
2008-09-11,787.6690630474956
2008-09-12,777.7946079902933
2008-09-15,763.4936690986484
2008-09-16,726.1365438508727
2008-09-17,722.8325318519379
2008-09-18,698.3460397868763
2008-09-19,748.0014803381064
2008-09-22,745.8836086537258
2008-09-23,727.8088332395909
2008-09-24,730.5046791369646
2008-09-25,725.9434176908087
2008-09-26,714.578064673613
2008-09-29,700.7137738046188
2008-09-30,714.7985993421256
2008-10-01,720.8235200222986
2008-10-02,725.6301124964559
2008-10-03,712.814577183385
2008-10-06,682.9367511554368
2008-10-07,669.7771114355697
2008-10-08,617.4052289748405
2008-10-09,625.0960993747357
2008-10-10,603.2978714037453
2008-10-13,637.7898369940286
2008-10-14,668.8436162304107
2008-10-15,643.4241436857974
2008-10-16,603.2363496408612
2008-10-17,584.6311275568996
2008-10-20,608.2237418824039
2008-10-21,610.2443586043148
2008-10-22,590.1661996839555
2008-10-23,561.7205717660306
2008-10-24,525.3101671834976
2008-10-27,504.38190624876245
2008-10-28,528.7771255068966
2008-10-29,517.600322622553
2008-10-30,580.5598606366129
2008-10-31,594.5022943324251
2008-11-03,615.3895239945765
2008-11-04,608.0348788180665
2008-11-05,615.5025676029945
2008-11-06,586.1506802275597
2008-11-07,600.1751150026089
2008-11-10,614.3309298480252
2008-11-11,603.1345927764902
2008-11-12,594.458905732837
2008-11-13,568.9175380113962
2008-11-14,568.0880434226626
2008-11-17,564.7506034587832
2008-11-18,539.1336073180202
2008-11-19,532.5122822450899
2008-11-20,509.9179468268194
2008-11-21,526.2846796042835
2008-11-24,505.2442899044123
2008-11-25,511.0156137356285
2008-11-26,530.9550003645268
2008-11-27,543.4763813418492
2008-11-28,558.9906586696148
2008-12-01,564.0905711491725
2008-12-02,537.6242985951743
2008-12-03,541.3067278658809
2008-12-04,538.2924596475427
2008-12-05,545.6308758544474
2008-12-08,567.8555459823408
2008-12-09,572.3573441043508
2008-12-10,599.557698368693
2008-12-11,594.5778699641307
2008-12-12,563.7277382947244
2008-12-15,568.7831706795488
2008-12-16,570.3535887693056
2008-12-17,558.2623382825209
2008-12-18,565.2838390176107
2008-12-19,583.260512130895
2008-12-22,567.3504849025734
2008-12-23,547.5089932855075
2008-12-24,547.2300330519003
2008-12-25,547.1803699233847
2008-12-26,542.2566648428248
2008-12-29,543.5928773456588
2008-12-30,553.2565340486465
2008-12-31,564.6544799989251
2009-01-01,566.2255703673911
2009-01-02,573.881243681421
2009-01-05,605.4388363640437
2009-01-06,619.3660674425329
2009-01-07,602.7570848491835
2009-01-08,575.1843608413493
2009-01-09,578.4327643135019
2009-01-12,569.10674831369
2009-01-13,572.7504516399006
2009-01-14,579.9844730661213
2009-01-15,557.0222778957301
2009-01-16,560.337056621362
2009-01-19,567.2911593401583
2009-01-20,563.5202658368414
2009-01-21,555.2845750419463
2009-01-22,553.8912898812031
2009-01-23,553.0999492890735
2009-01-26,539.0363312232782
2009-01-27,539.8172542151699
2009-01-28,549.6240862835623
2009-01-29,563.5819910300976
2009-01-30,578.9445408789679
2009-02-02,566.7194719613026
2009-02-03,564.1315631875864
2009-02-04,578.0438216545748
2009-02-05,578.8918629110358
2009-02-06,594.0187246780122
2009-02-09,586.8810951242205
2009-02-10,589.2968113699134
2009-02-11,589.979995636227
2009-02-12,584.4869885143275
2009-02-13,590.3959347621685
2009-02-16,587.4921673997469
2009-02-17,574.4361269216378
2009-02-18,575.4144689760818
2009-02-19,568.8408785715562
2009-02-20,555.6301269024428
2009-02-23,564.6686195421397
2009-02-24,549.980685539407
2009-02-25,557.5382576064179
2009-02-26,549.6222160377113
2009-02-27,548.3714251703998
2009-03-02,529.2266034156568
2009-03-03,532.0183683643332
2009-03-04,546.320979131302
2009-03-05,544.0903950062112
2009-03-06,537.7726804267527
2009-03-09,533.9600539995641
2009-03-10,539.3949643442179
2009-03-11,550.8218428445645
2009-03-12,548.4278160519606
2009-03-13,560.2722601385339
2009-03-16,569.2611939459267
2009-03-17,574.0123208960526
2009-03-18,572.7541341054617
2009-03-19,553.2486759588465
2009-03-20,553.8132540677913
2009-03-23,578.5843378156953
2009-03-24,591.4234726721196
2009-03-25,592.270366927809
2009-03-26,608.3311985280864
2009-03-27,619.5780717423828
2009-03-30,596.0884769260092
2009-03-31,597.5067590772682
2009-04-01,607.2902793272693
2009-04-02,630.9117378478345
2009-04-03,634.2859603225478
2009-04-06,649.3913919405351
2009-04-07,649.5719913316158
2009-04-08,634.5348879762247
2009-04-09,657.9829604451086
2009-04-10,663.2667374486243
2009-04-13,661.8453757969426
2009-04-14,679.0297418716984
2009-04-15,686.2274512391289
2009-04-16,685.4469086939512
2009-04-17,688.3636977342604
2009-04-20,699.470536203992
2009-04-21,690.4108224714258
2009-04-22,682.3030127205047
2009-04-23,691.2465381000887
2009-04-24,683.9485049634229
2009-04-27,673.9844020037301
2009-04-28,660.0617251259654
2009-04-29,670.195721813549
2009-04-30,702.8746897615648
2009-05-01,702.6314222845915
2009-05-04,733.9715161940791
2009-05-05,738.2434771225833
2009-05-06,751.2416156656107
2009-05-07,755.0255635440647
2009-05-08,757.3409843780007
2009-05-11,744.6040293431984
2009-05-12,740.104351007394
2009-05-13,746.1239426909722
2009-05-14,726.6221298480672
2009-05-15,738.4161150142903
2009-05-18,766.2344459207587
2009-05-19,778.5970801213903
2009-05-20,772.1493126501541
2009-05-21,766.7120708336748
2009-05-22,754.9460595930583
2009-05-25,757.6396443427408
2009-05-26,746.7845116859846
2009-05-27,771.4889002864135
2009-05-28,775.8217981962742
2009-05-29,774.3670351558123
2009-06-01,798.8569064962657
2009-06-02,783.515541525843
2009-06-03,794.6799289144551
2009-06-04,785.270267793457
2009-06-05,804.0582344422143
2009-06-08,795.1579001999328
2009-06-09,778.0412320084714
2009-06-10,801.3628866824168
2009-06-11,798.1137697719284
2009-06-12,798.8235015610317
2009-06-15,788.8833421271814
2009-06-16,776.982139727941
2009-06-17,771.4359292994187
2009-06-18,754.2225783298021
2009-06-19,764.3033406521732
2009-06-22,769.2536507731951
2009-06-23,743.8674951594913
2009-06-24,758.0072203211635
2009-06-25,775.8149735551688
2009-06-26,778.6700548132969
2009-06-29,776.8733738096905
2009-06-30,775.5376964143056
2009-07-01,777.9729944857155
2009-07-02,783.6737041900393
2009-07-03,787.412152087268
2009-07-06,782.1039714675503
2009-07-07,778.0615935797548
2009-07-08,774.8137153874164
2009-07-09,775.7515231503822
2009-07-10,773.4140567444583
2009-07-13,749.5138391131078
2009-07-14,770.6344267345106
2009-07-15,785.3820616549652
2009-07-16,788.9944982784118
2009-07-17,802.3871822096293
2009-07-20,820.4331378191723
2009-07-21,820.7358713908278
2009-07-22,817.8552139864602
2009-07-23,828.4208204420081
2009-07-24,837.5349763242785
2009-07-27,848.8464301478023
2009-07-28,863.9921272683056
2009-07-29,856.0358198781789
2009-07-30,860.03190064051
2009-07-31,867.169897548457
2009-08-03,864.1051897663299
2009-08-04,860.4388685489544
2009-08-05,851.4220947192862
2009-08-06,855.5806144652544
2009-08-07,852.2219251593234
2009-08-10,861.7812155622587
2009-08-11,865.7956206629952
2009-08-12,846.9873339032989
2009-08-13,857.5905128496487
2009-08-14,863.3162691257374
2009-08-17,840.6319045216903
2009-08-18,840.5614909987585
2009-08-19,824.5635503554631
2009-08-20,836.4475826955894
2009-08-21,832.3737719506302
2009-08-24,850.7726724883565
2009-08-25,846.2147256932594
2009-08-26,851.7812799146714
2009-08-27,845.5493050824053
2009-08-28,840.2424018519424
2009-08-31,830.3347165999196
2009-09-01,842.8927350269557
2009-09-02,838.6762139390814
2009-09-03,846.9272462028803
2009-09-04,860.5444078030832
2009-09-07,866.9482639667417
2009-09-08,867.6073505965572
2009-09-09,859.5355231989429
2009-09-10,870.2652568123139
2009-09-11,870.8176652190306
2009-09-14,859.4844163198699
2009-09-15,867.9420782813858
2009-09-16,880.169005874955
2009-09-17,884.9880243682474
2009-09-18,884.0122464547304
2009-09-21,884.9616179569193
2009-09-22,884.2770912000032
2009-09-23,882.4005881389546
2009-09-24,876.5375551410983
2009-09-25,878.0220919947811
2009-09-28,866.917764222474
2009-09-29,886.3307270203401
2009-09-30,886.5884127782939
2009-10-01,888.5935692373677
2009-10-02,873.4301356686873
2009-10-05,869.2921285020742
2009-10-06,875.4611407743065
2009-10-07,888.3785852513789
2009-10-08,888.478155439322
2009-10-09,893.3307766908247
2009-10-12,888.5891277297351
2009-10-13,889.6884897754959
2009-10-14,900.4566694542132
2009-10-15,901.5224414929093
2009-10-16,901.3102830954135
2009-10-19,903.576191234975
2009-10-20,908.6401642733928
2009-10-21,897.7737923277583
2009-10-22,885.6895881849858
2009-10-23,895.930303571118
2009-10-26,901.7991854401497
2009-10-27,897.4392673641703
2009-10-28,882.3887643347194
2009-10-29,862.2168499742322
2009-10-30,875.1319854216043
2009-11-02,867.4032623872802
2009-11-03,863.8661602364081
2009-11-04,873.7881346617191
2009-11-05,866.3683734504756
2009-11-06,880.2208978796172
2009-11-09,885.4023193528876
2009-11-10,889.9197111230225
2009-11-11,899.9514099068767
2009-11-12,899.7186382959626
2009-11-13,903.1369264219711
2009-11-16,911.9396635984418
2009-11-17,918.4115002977026
2009-11-18,912.2532815135174
2009-11-19,913.9145201122645
2009-11-20,911.3591175977386
2009-11-23,910.1491437061802
2009-11-24,906.2343728680546
2009-11-25,906.6301527560466
2009-11-26,899.7812131888551
2009-11-27,868.2285167418972
2009-11-30,885.1140801393005
2009-12-01,894.1467975932674
2009-12-02,903.8304267801451
2009-12-03,911.6178028410867
2009-12-04,922.0146421296718
2009-12-07,925.2264746244624
2009-12-08,929.2304398436697
2009-12-09,923.182323150471
2009-12-10,922.2540718242974
2009-12-11,935.7046366801952
2009-12-14,936.6481376857661
2009-12-15,937.3358663242152
2009-12-16,930.6561496050168
2009-12-17,935.2024198217787
2009-12-18,934.8931528463389
2009-12-21,926.4700982444979
2009-12-22,940.0682233859336
2009-12-23,942.0985045781803
2009-12-24,950.280833230035
2009-12-25,950.5090278111477
2009-12-28,952.6346016328263
2009-12-29,951.9349367541678
2009-12-30,962.6829574684474
2009-12-31,969.6030139693585
2010-01-01,969.6030139693585
2010-01-04,971.9298274011812
2010-01-05,986.2284185287369
2010-01-06,996.6240184208383
2010-01-07,993.0756078156159
2010-01-08,996.4727595427038
2010-01-11,989.7521177347019
2010-01-12,987.7248241166429
2010-01-13,974.5359272218916
2010-01-14,984.5040138366525
2010-01-15,993.0010141596088
2010-01-18,989.6611593007424
2010-01-19,995.6608808797926
2010-01-20,997.8089359241092
2010-01-21,987.341092740011
2010-01-22,964.8317252276341
2010-01-25,957.0840108441903
2010-01-26,937.4434150813049
2010-01-27,926.5697455037175
2010-01-28,947.3663010397349
2010-01-29,942.2405097258707
2010-02-01,939.9249474320942
2010-02-02,934.9292041650531
2010-02-03,957.657348453275
2010-02-04,955.7244789653013
2010-02-05,927.112682789729
2010-02-08,920.649807812532
2010-02-09,931.0045178842043
2010-02-10,939.4779310909612
2010-02-11,958.7867096183851
2010-02-12,960.2414304253414
2010-02-15,960.6967643570749
2010-02-16,956.7756852175761
2010-02-17,971.7133920184986
2010-02-18,967.2366665061724
2010-02-19,959.8266054746283
2010-02-22,971.4262577864704
2010-02-23,978.7425360925334
2010-02-24,968.9686999149764
2010-02-25,965.2767666845402
2010-02-26,964.4276994677409
2010-03-01,988.8335998654179
2010-03-02,991.7738057636566
2010-03-03,987.8541768427804
2010-03-04,987.0839328317768
2010-03-05,998.0804332861885
2010-03-08,1012.6782569405086
2010-03-09,1017.5146000427753
2010-03-10,1015.5536261889313
2010-03-11,1013.1456612853632
2010-03-12,1008.678271264618
2010-03-15,1006.5967388777584
2010-03-16,1002.676798713454
2010-03-17,1023.8854237813757
2010-03-18,1031.9793606445976
2010-03-19,1041.2874360435796
2010-03-22,1027.1388227966906
2010-03-23,1029.5030691211823
2010-03-24,1045.2749422175013
2010-03-25,1044.5022345488355
2010-03-26,1049.326262706411
2010-03-29,1051.3812256611386
2010-03-30,1059.4617099618445
2010-03-31,1045.6253463395208
2010-04-01,1061.4924778433654
2010-04-02,1063.05597779165
2010-04-05,1072.348420580538
2010-04-06,1084.9993135003483
2010-04-07,1098.3460282805936
2010-04-08,1090.3791032318393
2010-04-09,1091.2547891581646
2010-04-12,1073.5979925056083
2010-04-13,1070.3832481850284
2010-04-14,1076.1501473115038
2010-04-15,1084.3947836186132
2010-04-16,1078.773687063819
2010-04-19,1056.483044433566
2010-04-20,1068.762240716213
2010-04-21,1082.9345314490847
2010-04-22,1088.2210945221286
2010-04-23,1082.5058584110652
2010-04-26,1100.0872202372645
2010-04-27,1092.2535816690722
2010-04-28,1084.406206202584
2010-04-29,1080.5382533384768
2010-04-30,1087.1591198092385
2010-05-03,1083.3606281115685
2010-05-04,1090.706898804963
2010-05-05,1083.8190615396961
2010-05-06,1073.3614284704395
2010-05-07,1062.4097358239987
2010-05-10,1078.2674676964264
2010-05-11,1078.8637782405272
2010-05-12,1079.4567933651347
2010-05-13,1107.413584814299
2010-05-14,1112.832190997538
2010-05-17,1089.7994395979936
2010-05-18,1090.6761070076818
2010-05-19,1068.2918370587342
2010-05-20,1048.4408653752087
2010-05-21,1020.517613548291
2010-05-24,1040.0398629007125
2010-05-25,1006.8381736547096
2010-05-26,1027.0032078089423
2010-05-27,1047.0509274262793
2010-05-28,1062.4981095824899
2010-05-31,1075.7854651755354
2010-06-01,1051.0590747233678
2010-06-02,1056.2179332936562
2010-06-03,1082.743776470328
2010-06-04,1097.4586062363776
2010-06-07,1075.549924552332
2010-06-08,1076.7824947293088
2010-06-09,1064.2892973235123
2010-06-10,1066.7318973651934
2010-06-11,1083.557139520382
2010-06-14,1085.9599421145747
2010-06-15,1084.6153074726146
2010-06-16,1090.908647223028
2010-06-17,1093.7331294155522
2010-06-18,1097.9693353641749
2010-06-21,1134.1679552995915
2010-06-22,1132.678358145233
2010-06-23,1131.9906476019523
2010-06-24,1121.9271946177612
2010-06-25,1113.2024757445672
2010-06-28,1115.401349201141
2010-06-29,1106.2305323624007
2010-06-30,1096.5320439839381
2010-07-01,1069.6124529763238
2010-07-02,1052.0462091727197
2010-07-05,1060.7052987676002
2010-07-06,1065.3395990242973
2010-07-07,1059.414645052663
2010-07-08,1070.4043209036697
2010-07-09,1091.8191719588224
2010-07-12,1099.003040219404
2010-07-13,1088.3184317357793
2010-07-14,1094.368831688475
2010-07-15,1073.9478515016876
2010-07-16,1065.619954721225
2010-07-19,1056.8051347165303
2010-07-20,1072.1097099267604
2010-07-21,1084.7487105695013
2010-07-22,1077.775342833642
2010-07-23,1098.332059275771
2010-07-26,1090.9138121049048
2010-07-27,1093.4235428358386
2010-07-28,1092.5826674888651
2010-07-29,1089.4215186996848
2010-07-30,1091.3843388250382
2010-08-02,1098.3502686543434
2010-08-03,1097.4378604792762
2010-08-04,1105.6426402621053
2010-08-05,1103.6295581083696
2010-08-06,1095.6632618034425
2010-08-09,1106.8269467020593
2010-08-10,1106.0529134398798
2010-08-11,1107.423128836268
2010-08-12,1100.7152602028323
2010-08-13,1116.8900749243437
2010-08-16,1109.243765637956
2010-08-17,1112.3311268224031
2010-08-18,1117.2093842924696
2010-08-19,1124.417197453015
2010-08-20,1135.377055089482
2010-08-23,1136.7033149305687
2010-08-24,1124.9372052343454
2010-08-25,1118.6025404184209
2010-08-26,1108.8241405186416
2010-08-27,1107.6436417364114
2010-08-30,1119.5735801207063
2010-08-31,1107.817285364856
2010-09-01,1112.7224692136303
2010-09-02,1121.7346848979448
2010-09-03,1128.1166102034388
2010-09-06,1142.0228235773939
2010-09-07,1153.8994394319127
2010-09-08,1147.0702376680513
2010-09-09,1153.951731095322
2010-09-10,1160.0595100123128
2010-09-13,1167.9629352507188
2010-09-14,1159.7565418046543
2010-09-15,1160.0711399434726
2010-09-16,1148.6797020327026
2010-09-17,1167.027439584485
2010-09-20,1168.5569869759288
2010-09-21,1167.7284948598544
2010-09-22,1145.4077478904223
2010-09-23,1151.0952617731157
2010-09-24,1145.7938380039416
2010-09-27,1157.1787507072154
2010-09-28,1145.0325613286625
2010-09-29,1151.8075967090208
2010-09-30,1149.5297970434856
2010-10-01,1151.6183255065848
2010-10-04,1165.7434856842685
2010-10-05,1149.4497115249644
2010-10-06,1161.1507703216853
2010-10-07,1156.711030844742
2010-10-08,1151.2138998905555
2010-10-11,1159.6690240166886
2010-10-12,1152.7893567225494
2010-10-13,1159.9276431305273
2010-10-14,1163.770979537963
2010-10-15,1166.1672427081166
2010-10-18,1153.9348342504256
2010-10-19,1168.168350234175
2010-10-20,1151.426039675929
2010-10-21,1155.6637161491387
2010-10-22,1163.6230597085034
2010-10-25,1173.2756575423575
2010-10-26,1181.1214508636551
2010-10-27,1170.7843891564503
2010-10-28,1163.4569175645854
2010-10-29,1160.3550527315535
2010-11-01,1183.5582478411375
2010-11-02,1173.6253195964655
2010-11-03,1185.1474952502413
2010-11-04,1181.2451767750993
2010-11-05,1205.8894383879035
2010-11-08,1219.7258759639453
2010-11-09,1217.8549353092592
2010-11-10,1235.1821793615302
2010-11-11,1231.8841686047433
2010-11-12,1202.3761590839665
2010-11-15,1203.9729671623124
2010-11-16,1198.3505947425922
2010-11-17,1183.0592542793365
2010-11-18,1194.7892276460086
2010-11-19,1190.5520029816557
2010-11-22,1202.3915362674497
2010-11-23,1193.596214421229
2010-11-24,1195.0771872204143
2010-11-25,1201.7492332511242
2010-11-26,1197.6463016983857
2010-11-29,1217.6838316212436
2010-11-30,1219.3558514413867
2010-12-01,1235.4527054446612
2010-12-02,1240.1492978332412
2010-12-03,1222.9053327114373
2010-12-06,1234.538288221901
2010-12-07,1235.1750988554081
2010-12-08,1233.8886295402706
2010-12-09,1241.330357150468
2010-12-10,1234.9495006022855
2010-12-13,1224.6881639022208
2010-12-14,1233.807917508726
2010-12-15,1225.2864282882206
2010-12-16,1229.5417198097184
2010-12-17,1239.3577356580151
2010-12-20,1237.8200253732982
2010-12-21,1247.1800858572196
2010-12-22,1253.725659794895
2010-12-23,1255.9793799791687
2010-12-24,1249.5591157423298
2010-12-27,1247.292280191061
2010-12-28,1248.2237474471904
2010-12-29,1259.8231636220014
2010-12-30,1255.5336520287908
