Date,SELECT OECD COUNTRIES IMI
2002-05-22,1179.2639191486744
2002-05-23,1191.1958092298805
2002-05-24,1183.2359869016077
2002-05-27,1185.5934053127316
2002-05-28,1170.1491690660746
2002-05-29,1161.155310384135
2002-05-30,1150.9711975766236
2002-05-31,1156.5941645302987
2002-06-03,1135.377805977426
2002-06-04,1122.7987068734406
2002-06-05,1130.6135621603473
2002-06-06,1109.6517388496404
2002-06-07,1104.2605668818485
2002-06-10,1106.3315144637304
2002-06-11,1099.0363091324853
2002-06-12,1092.3676402766926
2002-06-13,1081.5337908064325
2002-06-14,1069.3734389808258
2002-06-17,1097.6666285760462
2002-06-18,1093.8545996964253
2002-06-19,1070.180959296755
2002-06-20,1049.70578184037
2002-06-21,1034.9988661686625
2002-06-24,1023.441022239171
2002-06-25,1024.8924086497611
2002-06-26,999.9100683130729
2002-06-27,1018.8282563439072
2002-06-28,1028.1088369899426
2002-07-01,1015.5473390105815
2002-07-02,994.8429745534496
2002-07-03,995.3118683325407
2002-07-04,1000.5356387190662
2002-07-05,1037.4553811106068
2002-07-08,1019.3882824646591
2002-07-09,1000.0725108696744
2002-07-10,976.8219510460741
2002-07-11,967.1419536561164
2002-07-12,965.2581021826079
2002-07-15,936.1012854095185
2002-07-16,922.9054733085947
2002-07-17,935.6550627689096
2002-07-18,925.9860383146207
2002-07-19,890.4402748134653
2002-07-22,866.2534277509681
2002-07-23,855.9875928820753
2002-07-24,877.0263317562085
2002-07-25,876.0375366945265
2002-07-26,890.4008583223286
2002-07-29,940.0440031315907
2002-07-30,937.951155599396
2002-07-31,947.460593193804
2002-08-01,920.2788177190839
2002-08-02,904.9438461175922
2002-08-05,878.3698408791632
2002-08-06,914.5940037050688
2002-08-07,920.8074020369221
2002-08-08,947.5063005531312
2002-08-09,952.5254086382175
2002-08-12,940.3012928564442
2002-08-13,930.5659885147987
2002-08-14,940.7300184012339
2002-08-15,960.2692133646926
2002-08-16,958.3741206480948
2002-08-19,981.1239027879559
2002-08-20,970.6534111037074
2002-08-21,977.6802930948919
2002-08-22,997.5072189726094
2002-08-23,980.6788711873675
2002-08-26,985.5561645610976
2002-08-27,975.2301013249595
2002-08-28,953.3542636794601
2002-08-29,946.8670339446079
2002-08-30,950.2168412041553
2002-09-02,943.0667755128618
2002-09-03,900.8569665279679
2002-09-04,910.617301178403
2002-09-05,903.381563261138
2002-09-06,923.0080547739325
2002-09-09,928.7221740687436
2002-09-10,943.7119802245484
2002-09-11,950.361981504217
2002-09-12,925.7648844885293
2002-09-13,919.5279429442643
2002-09-16,922.7622105451363
2002-09-17,914.1385387039628
2002-09-18,897.0387248854079
2002-09-19,874.8838211760979
2002-09-20,872.7668152038534
2002-09-23,856.8260307565382
2002-09-24,846.2815675045006
2002-09-25,861.9090434790987
2002-09-26,883.8723943286923
2002-09-27,870.1019225422087
2002-09-30,844.6979465723828
2002-10-01,866.1398515428743
2002-10-02,858.3494973850513
2002-10-03,846.8263364700442
2002-10-04,834.5274570839592
2002-10-07,817.6709356384671
2002-10-08,824.1974887821289
2002-10-09,802.0287197266603
2002-10-10,822.8249199728882
2002-10-11,852.56091478934
2002-10-14,853.896324918967
2002-10-15,896.2249557419656
2002-10-16,880.6094817719636
2002-10-17,908.1675930370192
2002-10-18,911.4111868660295
2002-10-21,919.2621872742134
2002-10-22,905.9366270573978
2002-10-23,905.348920811966
2002-10-24,903.9807839069073
2002-10-25,910.8104139177061
2002-10-28,905.6875464654775
2002-10-29,889.6002490975458
2002-10-30,902.0924317324514
2002-10-31,898.2264229076035
2002-11-01,901.3020637526743
2002-11-04,915.249238437577
2002-11-05,917.8251046849482
2002-11-06,923.3567640691674
2002-11-07,899.8361244140145
2002-11-08,888.0585082858133
2002-11-11,874.2694799474592
2002-11-12,881.7980572680491
2002-11-13,879.8701463559764
2002-11-14,898.8213689404952
2002-11-15,903.9367369638165
2002-11-18,897.7352195003118
2002-11-19,890.8805448730757
2002-11-20,907.1796465237859
2002-11-21,930.7310973981979
2002-11-22,931.8845229532551
2002-11-25,938.4277911532283
2002-11-26,921.4153268587311
2002-11-27,944.4572478371889
2002-11-28,944.6697116321023
2002-11-29,942.9466927730472
2002-12-02,942.043712753327
2002-12-03,926.2977873408165
2002-12-04,918.9088010643721
2002-12-05,908.9835616906639
2002-12-06,906.5124119597264
2002-12-09,889.6072025584153
2002-12-10,896.3780023122523
2002-12-11,899.2888038221616
2002-12-12,890.555628367448
2002-12-13,876.5951391027863
2002-12-16,894.356208850403
2002-12-17,881.5046257707985
2002-12-18,869.869147715596
2002-12-19,867.6223059481479
2002-12-20,875.2593752930954
2002-12-23,877.4564610379786
2002-12-24,872.575898448166
2002-12-25,872.3927121896265
2002-12-26,870.6207123445164
2002-12-27,852.0111740473284
2002-12-30,853.0265311013899
2002-12-31,852.7555785151751
2003-01-01,852.7537738165395
2003-01-02,882.9022358466545
2003-01-03,881.6729373110135
2003-01-06,892.3801794368942
2003-01-07,888.5327582285114
2003-01-08,879.1782224626381
2003-01-09,884.694809981335
2003-01-10,882.425576030652
2003-01-13,880.8246125206805
2003-01-14,883.5382390203786
2003-01-15,874.4308857279656
2003-01-16,873.3553261731417
2003-01-17,856.4495692973953
2003-01-20,851.7537491069329
2003-01-21,841.6740000197543
2003-01-22,830.729393788846
2003-01-23,832.8047150971845
2003-01-24,813.3752611602474
2003-01-27,795.5645187154822
2003-01-28,800.1743870830724
2003-01-29,801.2715611400585
2003-01-30,801.63518486451
2003-01-31,808.4591463369593
2003-02-03,815.0567929882801
2003-02-04,795.9285702588995
2003-02-05,799.2254926118055
2003-02-06,790.7944870533975
2003-02-07,784.2969712222897
2003-02-10,788.6577323648
2003-02-11,792.5444635332582
2003-02-12,782.8818671050548
2003-02-13,775.5580695303343
2003-02-14,789.3118465854576
2003-02-17,797.2782711579142
2003-02-18,811.6939082398361
2003-02-19,801.0191639638273
2003-02-20,791.5296649748743
2003-02-21,798.9227895646428
2003-02-24,791.6229762359006
2003-02-25,787.9784757869754
2003-02-26,779.2087559773868
2003-02-27,788.0004967884469
2003-02-28,791.2230537110886
2003-03-03,786.1121195418998
2003-03-04,771.789972620827
2003-03-05,769.4709946683382
2003-03-06,763.0427236755577
2003-03-07,757.9943779184713
2003-03-10,740.7137467230782
2003-03-11,735.2175426267556
2003-03-12,732.7220967207894
2003-03-13,763.447686358444
2003-03-14,779.0425694609916
2003-03-17,804.2359862353222
2003-03-18,811.8449080733661
2003-03-19,820.8613083002326
2003-03-20,821.6124365352096
2003-03-21,842.9062435089868
2003-03-24,812.4394160550321
2003-03-25,817.2931900519925
2003-03-26,817.075737784798
2003-03-27,810.9716862555292
2003-03-28,805.4020525346706
2003-03-31,779.9924020780263
2003-04-01,788.6742581622316
2003-04-02,813.7931098983829
2003-04-03,815.883723526307
2003-04-04,821.3487833308942
2003-04-07,835.0004596730846
2003-04-08,827.8622089168064
2003-04-09,819.3857177594297
2003-04-10,811.4243915309855
2003-04-11,814.1477121237791
2003-04-14,823.0696918731576
2003-04-15,831.2069670634546
2003-04-16,820.6354794470109
2003-04-17,827.0586073987598
2003-04-18,827.3569198277021
2003-04-21,829.2565937781845
2003-04-22,834.6406335288282
2003-04-23,842.8926880190745
2003-04-24,831.7027159846469
2003-04-25,820.9066752056991
2003-04-28,834.8257975203901
2003-04-29,835.1388166749521
2003-04-30,830.198514796506
2003-05-01,824.5447709186067
2003-05-02,835.9953457054263
2003-05-05,833.7211018497442
2003-05-06,839.2691389520127
2003-05-07,835.0363203890213
2003-05-08,819.4920130676586
2003-05-09,826.5225108320174
2003-05-12,831.1042675284422
2003-05-13,832.0811629383076
2003-05-14,833.5563834152132
2003-05-15,840.5573381476077
2003-05-16,836.1683162658514
2003-05-19,809.0334963852702
2003-05-20,811.3130900472959
2003-05-21,808.8290146980509
2003-05-22,817.3965725216146
2003-05-23,813.5231834177473
2003-05-26,808.6228530564648
2003-05-27,817.9927326134903
2003-05-28,829.9124341740063
2003-05-29,825.7877619120445
2003-05-30,836.767613707886
2003-06-02,847.3263181290494
2003-06-03,847.5941405710292
2003-06-04,860.4197597213065
2003-06-05,854.4476259367896
2003-06-06,866.5036745602815
2003-06-09,853.9820538621215
2003-06-10,863.7624982371048
2003-06-11,870.6377518379054
2003-06-12,874.7588901198458
2003-06-13,863.2419776791102
2003-06-16,873.7059959777151
2003-06-17,880.4725313693441
2003-06-18,888.0522802994965
2003-06-19,876.971192906124
2003-06-20,882.5069926675327
2003-06-23,876.7944627295077
2003-06-24,874.9528087829201
2003-06-25,870.6546612297648
2003-06-26,881.7829173370233
2003-06-27,880.2250470794158
2003-06-30,872.9303094956487
2003-07-01,868.2619724752881
2003-07-02,886.3371495712389
2003-07-03,885.0583351618574
2003-07-04,886.1671384100623
2003-07-07,911.136485685597
2003-07-08,916.4676840005492
2003-07-09,911.1988634459826
2003-07-10,899.8478479612037
2003-07-11,907.5309995393557
2003-07-14,917.8443965956586
2003-07-15,915.8588182541628
2003-07-16,911.8395582310252
2003-07-17,901.7609278354792
2003-07-18,906.0209841606803
2003-07-21,890.3469866792564
2003-07-22,893.7149259619168
2003-07-23,890.695735117337
2003-07-24,889.3331670780531
2003-07-25,893.2685901230074
2003-07-28,899.7307024624448
2003-07-29,894.4041218090327
2003-07-30,898.9356765515774
2003-07-31,910.5530446873627
2003-08-01,903.966837305848
2003-08-04,896.913523351729
2003-08-05,888.1363969293623
2003-08-06,882.9411675700385
2003-08-07,885.5574679773548
2003-08-08,894.5293565656141
2003-08-11,899.1877743160874
2003-08-12,908.4326275193882
2003-08-13,907.7489916833257
2003-08-14,917.6455883028085
2003-08-15,918.9682146378304
2003-08-18,933.2911775968088
2003-08-19,941.7368363124898
2003-08-20,940.2109713904615
2003-08-21,956.2109866525557
2003-08-22,957.5300897966217
2003-08-25,952.3401833719336
2003-08-26,953.0210902854365
2003-08-27,954.4480733533552
2003-08-28,958.1818910646099
2003-08-29,956.5699127928195
2003-09-01,962.3379426694513
2003-09-02,978.7103604413684
2003-09-03,988.8129157551526
2003-09-04,983.888825407671
2003-09-05,970.4015670021046
2003-09-08,973.5612759586098
2003-09-09,962.81132851056
2003-09-10,950.1844307563874
2003-09-11,953.8952302301259
2003-09-12,948.1529900752256
2003-09-15,946.9125858720637
2003-09-16,966.5827610425846
2003-09-17,964.1228950036798
2003-09-18,972.6658694961425
2003-09-19,964.6753620498571
2003-09-22,944.086850926262
2003-09-23,946.8278060683016
2003-09-24,937.4191762741864
2003-09-25,926.0142089114662
2003-09-26,922.3688322351047
2003-09-29,922.4703618694044
2003-09-30,907.2805255136369
2003-10-01,920.3256337051375
2003-10-02,927.4190061057494
2003-10-03,942.9503257181254
2003-10-06,943.0437080069067
2003-10-07,939.5701492517833
2003-10-08,932.5406696425041
2003-10-09,945.0189954172604
2003-10-10,942.3308472158956
2003-10-13,958.1196937256223
2003-10-14,959.3622532571624
2003-10-15,963.0175794277795
2003-10-16,962.4835152287637
2003-10-17,959.4240928535522
2003-10-20,960.3036098881853
2003-10-21,960.7152882992236
2003-10-22,941.0952681508143
2003-10-23,934.1797206838759
2003-10-24,930.4918697862868
2003-10-27,939.2481708875115
2003-10-28,956.6079321666485
2003-10-29,960.4410699990084
2003-10-30,961.8385653485432
2003-10-31,964.9626769065308
2003-11-03,982.4837551111958
2003-11-04,981.0306283552213
2003-11-05,979.7086309602395
2003-11-06,984.5909799702978
2003-11-07,984.23217088784
2003-11-10,976.5532689430156
2003-11-11,969.872629587029
2003-11-12,971.5218074374995
2003-11-13,970.2851536448221
2003-11-14,961.642985169619
2003-11-17,947.8533971228795
2003-11-18,937.7975988855461
2003-11-19,935.9664715349496
2003-11-20,933.2927777442646
2003-11-21,934.1981742100071
2003-11-24,956.3477395121872
2003-11-25,958.1129041880292
2003-11-26,954.4911870835697
2003-11-27,957.2849099259041
2003-11-28,950.9151533258654
2003-12-01,964.8448652617841
2003-12-02,956.1574811765626
2003-12-03,954.632094164276
2003-12-04,959.2574593383147
2003-12-05,948.5806562364774
2003-12-08,945.5478877987647
2003-12-09,942.8828914186812
2003-12-10,935.3474429774825
2003-12-11,949.4360341289017
2003-12-12,946.1387359321377
2003-12-15,943.4217796656069
2003-12-16,941.117846388548
2003-12-17,938.3041192665414
2003-12-18,947.665940871965
2003-12-19,950.352672119454
2003-12-22,948.6819563568611
2003-12-23,952.2800415164513
2003-12-24,950.2331091032386
2003-12-25,950.3196740662272
2003-12-26,952.3391639184646
2003-12-29,959.4564391489184
2003-12-30,959.9914741595006
2003-12-31,956.2556049339795
2004-01-01,956.2571161421379
2004-01-02,960.1287888839062
2004-01-05,966.359577656281
2004-01-06,962.917026532979
2004-01-07,966.0069029237422
2004-01-08,970.4200389860574
2004-01-09,959.5063057994346
2004-01-12,964.4836628472297
2004-01-13,962.7512281776388
2004-01-14,974.9091107241918
2004-01-15,978.7502236037128
2004-01-16,998.3573722912895
2004-01-19,1000.9675835204846
2004-01-20,990.3738721050167
2004-01-21,992.0862205777885
2004-01-22,986.5570007437861
2004-01-23,987.2376520129817
2004-01-26,999.0423946676898
2004-01-27,991.3529770879435
2004-01-28,985.1127974131065
2004-01-29,994.8728752338782
2004-01-30,990.112538841311
2004-02-02,992.1340838904256
2004-02-03,984.5421529798006
2004-02-04,978.0147558502202
2004-02-05,974.681945810767
2004-02-06,978.6015030321408
2004-02-09,983.431379685319
2004-02-10,986.1897111856166
2004-02-11,993.9057440903407
2004-02-12,984.0387446928868
2004-02-13,983.3467936383744
2004-02-16,984.8563835981073
2004-02-17,991.445103912959
2004-02-18,988.2602521418447
2004-02-19,996.091489133449
2004-02-20,996.4753339329579
2004-02-23,996.218408604272
2004-02-24,985.348026433132
2004-02-25,996.2517729017312
2004-02-26,1005.551244865074
2004-02-27,1008.417573969599
2004-03-01,1019.1104524663642
2004-03-02,1025.7141416605643
2004-03-03,1035.0262668596142
2004-03-04,1035.8891124800202
2004-03-05,1023.7925974533641
2004-03-08,1022.7445217865961
2004-03-09,1013.9281878891828
2004-03-10,1013.7640179862663
2004-03-11,995.5007593200183
2004-03-12,1005.6777940785323
2004-03-15,991.4197230794084
2004-03-16,990.1833314901627
2004-03-17,1012.9857034726725
2004-03-18,999.4498839990737
2004-03-19,996.5997847698927
2004-03-22,980.3892642109247
2004-03-23,985.2284968410231
2004-03-24,989.5639000180287
2004-03-25,1006.3912083096269
2004-03-26,1013.8779706225987
2004-03-29,1022.1760184876294
2004-03-30,1023.2991059061984
2004-03-31,1018.5011810483804
2004-04-01,1021.171534234438
2004-04-02,1043.804610227097
2004-04-05,1059.214427639876
2004-04-06,1053.4084928255713
2004-04-07,1043.9121539928158
2004-04-08,1047.7467710081717
2004-04-09,1045.9399276824613
2004-04-12,1052.8963480859097
2004-04-13,1055.456362938617
2004-04-14,1045.9116937189465
2004-04-15,1043.1129365887653
2004-04-16,1042.065069277928
2004-04-19,1042.7724174635678
2004-04-20,1044.584639674096
2004-04-21,1046.700568670502
2004-04-22,1057.1087505636524
2004-04-23,1062.1682701340233
2004-04-26,1059.6986945599067
2004-04-27,1055.4796119400926
2004-04-28,1045.314226147504
2004-04-29,1030.0881891238585
2004-04-30,1018.8222635020718
2004-05-03,1027.7750101412257
2004-05-04,1023.7957745420382
2004-05-05,1025.036020873718
2004-05-06,1016.5938048259236
2004-05-07,1013.7479224528555
2004-05-10,993.4136018240324
2004-05-11,1005.1831071314585
2004-05-12,1001.7556180443876
2004-05-13,1003.561723227379
2004-05-14,999.5458743108694
2004-05-17,977.2508050386213
2004-05-18,987.7665502358423
2004-05-19,992.0440852508185
2004-05-20,996.011198614237
2004-05-21,996.3442216706707
2004-05-24,1003.387832962405
2004-05-25,1002.230937472919
2004-05-26,1008.5402499682486
2004-05-27,1004.4451933473571
2004-05-28,1008.2335436864505
2004-05-31,1008.662422307653
2004-06-01,1007.9379398660641
2004-06-02,1006.5501603884614
2004-06-03,1001.0398410376271
2004-06-04,1007.091951395838
2004-06-07,1019.0368573020269
2004-06-08,1023.467452742228
2004-06-09,1027.4264953330623
2004-06-10,1030.757640718637
2004-06-11,1034.0908349577867
2004-06-14,1018.109931579625
2004-06-15,1025.2618922707738
2004-06-16,1035.1128736191865
2004-06-17,1034.0741504847144
2004-06-18,1029.467713853797
2004-06-21,1031.0010076303909
2004-06-22,1029.9611205221959
2004-06-23,1036.4923618004818
2004-06-24,1034.2354499836606
2004-06-25,1034.3863413101712
2004-06-28,1032.980810439132
2004-06-29,1037.387024896275
2004-06-30,1035.4814159868044
2004-07-01,1030.378026966152
2004-07-02,1016.6537637945902
2004-07-05,1016.0284761219103
2004-07-06,1008.8353762590409
2004-07-07,1004.6679721971722
2004-07-08,996.9127365642242
2004-07-09,1000.9870244987932
2004-07-12,1000.6466016459879
2004-07-13,1005.7564105526512
2004-07-14,997.8626001109327
2004-07-15,993.768051010623
2004-07-16,988.7708176382616
2004-07-19,989.3515576367912
2004-07-20,995.0077433051772
2004-07-21,997.4994030313218
2004-07-22,990.9240473465215
2004-07-23,992.9197850451967
2004-07-26,985.5738353190412
2004-07-27,996.2925208920763
2004-07-28,999.6249700825791
2004-07-29,1003.6617567574042
2004-07-30,1009.1583317572571
2004-08-02,1011.7044510133197
2004-08-03,1006.7958089833692
2004-08-04,1002.265793143989
2004-08-05,993.84421579949
2004-08-06,967.561139590119
2004-08-09,964.6432180523572
2004-08-10,970.5369134603651
2004-08-11,974.2788800368281
2004-08-12,964.9678458306764
2004-08-13,956.9393774489945
2004-08-16,966.7158339117591
2004-08-17,970.2972214813083
2004-08-18,980.6895676076485
2004-08-19,977.6734261633806
2004-08-20,983.9387157842565
2004-08-23,992.6417926969206
2004-08-24,997.7414176765433
2004-08-25,1005.3198915252723
2004-08-26,1008.185362961611
2004-08-27,1016.4481453384682
2004-08-30,1010.1689735678831
2004-08-31,1003.8078843429968
2004-09-01,1007.4606307267117
2004-09-02,1015.7673517859674
2004-09-03,1019.0230570061765
2004-09-06,1020.5314295576741
2004-09-07,1025.6028431810591
2004-09-08,1019.7954236894416
2004-09-09,1016.1878560225657
2004-09-10,1012.5342788818203
2004-09-13,1020.1904728754561
2004-09-14,1019.2852739605866
2004-09-15,1020.7919994593988
2004-09-16,1025.1479283603476
2004-09-17,1026.122661671762
2004-09-20,1023.7542965384537
2004-09-21,1022.6950076518563
2004-09-22,1013.6643876079058
2004-09-23,1006.5408094300474
2004-09-24,1008.4570525767714
2004-09-27,1000.1724505009955
2004-09-28,1004.2741997103077
2004-09-29,1008.4594089268628
2004-09-30,1003.3373898587673
2004-10-01,1019.5956516365532
2004-10-04,1034.2258672569271
2004-10-05,1031.757843328418
2004-10-06,1036.6791498036375
2004-10-07,1031.1488443699684
2004-10-08,1019.32443715668
2004-10-11,1022.8320865957845
2004-10-12,1021.4087502007158
2004-10-13,1019.3497450148108
2004-10-14,1004.591316275735
2004-10-15,1001.6896635914242
2004-10-18,1000.8231770772561
2004-10-19,999.730951887407
2004-10-20,991.9888617154322
2004-10-21,995.6845570418072
2004-10-22,989.2039340931851
2004-10-25,976.0386014233377
2004-10-26,984.8394794283274
2004-10-27,996.2146246383907
2004-10-28,1002.4365285667552
2004-10-29,1003.7702146410343
2004-11-01,1004.4798241418365
2004-11-02,1010.8991608341503
2004-11-03,1013.87234655534
2004-11-04,1017.9016986220751
