Date,ACWI ex CANADA IMI
2008-06-11,1224.5035645606165
2008-06-12,1228.891499655272
2008-06-13,1244.2092984460442
2008-06-16,1242.0357315234126
2008-06-17,1240.1930864957487
2008-06-18,1229.4455536160929
2008-06-19,1226.1435889631148
2008-06-20,1198.9678003705699
2008-06-23,1202.9750458520123
2008-06-24,1191.0792694901345
2008-06-25,1200.9735903868113
2008-06-26,1167.8344977236486
2008-06-27,1161.0493415382748
2008-06-30,1163.0342463489494
2008-07-01,1154.019386227606
2008-07-02,1131.7427528950927
2008-07-03,1136.322393975972
2008-07-04,1133.7586969747904
2008-07-07,1135.8418654152993
2008-07-08,1134.0693122679613
2008-07-09,1128.9622787194235
2008-07-10,1122.7564539886343
2008-07-11,1105.76517222918
2008-07-14,1102.8895371558494
2008-07-15,1082.8125148455706
2008-07-16,1103.8173558091137
2008-07-17,1118.480876097243
2008-07-18,1121.1443052548334
2008-07-21,1127.7358177695696
2008-07-22,1136.1978316493505
2008-07-23,1154.91662502864
2008-07-24,1140.4461025300452
2008-07-25,1135.545153858989
2008-07-28,1119.9226225228597
2008-07-29,1135.3760567239044
2008-07-30,1155.9422414430417
2008-07-31,1147.5405725624055
2008-08-01,1138.913747219818
2008-08-04,1122.0775753828982
2008-08-05,1148.0045549842605
2008-08-06,1161.502128219244
2008-08-07,1151.2750110811085
2008-08-08,1181.5481881868598
2008-08-11,1194.8057038617562
2008-08-12,1190.4466901766878
2008-08-13,1180.4860410052775
2008-08-14,1184.1112328724437
2008-08-15,1197.2166776329336
2008-08-18,1187.9331896777505
2008-08-19,1168.6893832184185
2008-08-20,1174.6521477667648
2008-08-21,1164.2048640890132
2008-08-22,1177.9776701729093
2008-08-25,1169.7886953859015
2008-08-26,1176.3774704585544
2008-08-27,1180.4534392341536
2008-08-28,1193.135978622007
2008-08-29,1191.8678160574175
2008-09-01,1192.6846634262224
2008-09-02,1193.3339690595744
2008-09-03,1188.5038038996659
2008-09-04,1163.0728130628631
2008-09-05,1159.4780392133046
2008-09-08,1192.8605701642084
2008-09-09,1167.4992260742463
2008-09-10,1171.3895068906302
2008-09-11,1178.149522515148
2008-09-12,1175.0213117202036
2008-09-15,1132.6936506200072
2008-09-16,1125.8522621829625
2008-09-17,1088.2631792712323
2008-09-18,1096.1235271628202
2008-09-19,1157.2668024970606
2008-09-22,1121.9047753880818
2008-09-23,1099.6414085131978
2008-09-24,1099.2263023046478
2008-09-25,1113.5083563357725
2008-09-26,1108.7934894717207
2008-09-29,1046.7777584786827
2008-09-30,1092.152643111068
2008-10-01,1096.5813243438045
2008-10-02,1074.0026919031015
2008-10-03,1067.4191625838562
2008-10-06,1025.938996745787
2008-10-07,984.5218106113396
2008-10-08,943.7059366758151
2008-10-09,907.1604890331789
2008-10-10,876.4836645312469
2008-10-13,952.4425177930902
2008-10-14,972.5512532557489
2008-10-15,907.9042041923309
2008-10-16,902.8797477981258
2008-10-17,908.5899845213056
2008-10-20,953.7725734035323
2008-10-21,947.4442688296493
2008-10-22,906.5805537620199
2008-10-23,903.3027820603036
2008-10-24,871.0716463077065
2008-10-27,853.8377554182199
2008-10-28,909.5493582871253
2008-10-29,913.7219277057615
2008-10-30,947.8610149929364
2008-10-31,968.8580573250123
2008-11-03,969.179567482372
2008-11-04,995.317094659458
2008-11-05,966.4045200738211
2008-11-06,929.1850248949015
2008-11-07,942.8907527544671
2008-11-10,944.0796363074434
2008-11-11,929.1902353338284
2008-11-12,895.1063864444025
2008-11-13,912.6197733709895
2008-11-14,891.0772031790021
2008-11-17,874.4283008454731
2008-11-18,872.327453211414
2008-11-19,833.1275276923438
2008-11-20,793.827312302143
2008-11-21,816.2435595161335
2008-11-24,846.8185107725986
2008-11-25,851.6902832741974
2008-11-26,873.1527064356993
2008-11-27,883.3682732521545
2008-11-28,902.454188663972
2008-12-01,849.6838011207315
2008-12-02,856.000527024056
2008-12-03,871.5383771310754
2008-12-04,854.2577165498806
2008-12-05,863.0723946606914
2008-12-08,892.3944755579711
2008-12-09,888.389201856806
2008-12-10,896.5003790704683
2008-12-11,873.802232579514
2008-12-12,857.1790111996373
2008-12-15,844.448287412802
2008-12-16,862.4574406312515
2008-12-17,839.7021407960858
2008-12-18,825.0200586168936
2008-12-19,846.193346611121
2008-12-22,833.3238570899877
2008-12-23,826.2214049357312
2008-12-24,823.3447661988992
2008-12-25,824.3154291118741
2008-12-26,824.4829199772989
2008-12-29,819.53633362736
2008-12-30,838.9572371846325
2008-12-31,858.295159950122
2009-01-01,858.4978883875638
2009-01-02,878.7430166154562
2009-01-05,899.1970457969287
2009-01-06,921.1413844356933
2009-01-07,893.938451329868
2009-01-08,885.7197990526173
2009-01-09,884.4667256522746
2009-01-12,875.3453716683756
2009-01-13,875.0157023841624
2009-01-14,851.1029353470623
2009-01-15,847.7073852267231
2009-01-16,848.5404929764085
2009-01-19,849.2178119140693
2009-01-20,828.184098046104
2009-01-21,845.4319790961166
2009-01-22,832.6166193298861
2009-01-23,836.8943776297704
2009-01-26,830.2800131713016
2009-01-27,839.8180589343577
2009-01-28,860.1313911730198
2009-01-29,850.4589468963851
2009-01-30,850.7456261009409
2009-02-02,840.886528442582
2009-02-03,844.8503440321393
2009-02-04,855.763185431023
2009-02-05,862.9371646200977
2009-02-06,882.3772744121862
2009-02-09,873.5026737160799
2009-02-10,847.7386931585589
2009-02-11,855.5370309287904
2009-02-12,855.65116898765
2009-02-13,848.2833974537177
2009-02-16,849.4600784540032
2009-02-17,828.7968782104813
2009-02-18,826.2242860400622
2009-02-19,814.8514355886824
2009-02-20,801.2754612979553
2009-02-23,780.6678613743754
2009-02-24,787.8874183048144
2009-02-25,787.7064576102974
2009-02-26,782.4101056265686
2009-02-27,773.9486549587348
2009-03-02,743.1753727891978
2009-03-03,736.6355126441797
2009-03-04,755.7790624204347
2009-03-05,734.7077388452819
2009-03-06,725.4682377606293
2009-03-09,717.8468972713589
2009-03-10,747.3046401466854
2009-03-11,752.7334772686845
2009-03-12,765.7644947895196
2009-03-13,771.9056403613217
2009-03-16,774.8423219978558
2009-03-17,789.0757607613008
2009-03-18,791.1155865174328
2009-03-19,768.9946203166688
2009-03-20,765.9771360679707
2009-03-23,804.5425571453762
2009-03-24,801.7138500423371
2009-03-25,807.4616812570207
2009-03-26,820.2897168266862
2009-03-27,819.9404428670505
2009-03-30,796.0445703663727
2009-03-31,801.6360156753387
2009-04-01,817.3114251822544
2009-04-02,840.6057560804528
2009-04-03,844.9761409874301
2009-04-06,841.3862352350698
2009-04-07,834.699807176127
2009-04-08,839.0468141576406
2009-04-09,868.2371035163195
2009-04-10,869.3346005838379
2009-04-13,866.5724624134325
2009-04-14,866.9109415536985
2009-04-15,873.9557391024068
2009-04-16,885.2692924487961
2009-04-17,899.8470227598559
2009-04-20,877.5016763856898
2009-04-21,881.9132585854264
2009-04-22,879.7679296971386
2009-04-23,884.6501501429207
2009-04-24,888.6564654608202
2009-04-27,889.3283080275054
2009-04-28,882.6149695132435
2009-04-29,892.0159537409078
2009-04-30,902.3181243719253
2009-05-01,904.4286077062657
2009-05-04,926.7545125003843
2009-05-05,928.0507386687766
2009-05-06,942.8005422766901
2009-05-07,934.605953653189
2009-05-08,948.6292073848302
2009-05-11,930.1910052157283
2009-05-12,926.6562112411972
2009-05-13,908.7406469436156
2009-05-14,909.8488871659583
2009-05-15,910.957824269251
2009-05-18,936.0419733333872
2009-05-19,939.534971067464
2009-05-20,934.0031067237159
2009-05-21,920.1681162410827
2009-05-22,908.7223462516599
2009-05-25,908.9503396667182
2009-05-26,922.5533742904399
2009-05-27,923.2785249790079
2009-05-28,924.9295697834283
2009-05-29,925.4794569206064
2009-06-01,950.3039458559764
2009-06-02,945.2750951173336
2009-06-03,938.7919157454761
2009-06-04,940.9910328478549
2009-06-05,950.637092921068
2009-06-08,952.4052944307249
2009-06-09,948.5190334403272
2009-06-10,955.2971690756231
2009-06-11,958.6184709639001
2009-06-12,962.4075754769704
2009-06-15,949.002279934254
2009-06-16,936.6959724583164
2009-06-17,930.94581839685
2009-06-18,927.9973204293057
2009-06-19,936.4166265809807
2009-06-22,916.8956191635881
2009-06-23,905.1697149536047
2009-06-24,916.932242597843
2009-06-25,932.6587954483996
2009-06-26,929.222717678994
2009-06-29,936.0012565251551
2009-06-30,932.5191031295075
2009-07-01,935.2120538281101
2009-07-02,920.552213549987
2009-07-03,920.5328066980175
2009-07-06,919.139284100747
2009-07-07,904.7507116353229
2009-07-08,902.4007251577412
2009-07-09,901.9067607100543
2009-07-10,899.37215864764
2009-07-13,907.687467019478
2009-07-14,919.4724538154517
2009-07-15,936.4796636140534
2009-07-16,942.5684413548344
2009-07-17,945.2609991937119
2009-07-20,952.8548476435208
2009-07-21,960.0276288086606
2009-07-22,961.9164016978596
2009-07-23,977.2234479260408
2009-07-24,983.1304938450241
2009-07-27,987.1611920818747
2009-07-28,988.1333520132721
2009-07-29,990.5859260734202
2009-07-30,1004.6290753629244
2009-07-31,1003.0649987800758
2009-08-03,1007.3808359722121
2009-08-04,1008.7478254296626
2009-08-05,1004.8446954730142
2009-08-06,1005.1274026566809
2009-08-07,1020.1435659826711
2009-08-10,1021.5813732363752
2009-08-11,1013.728341093946
2009-08-12,1015.9200353425966
2009-08-13,1022.8648758073755
2009-08-14,1020.622940603105
2009-08-17,1002.875711060489
2009-08-18,1010.5468279289406
2009-08-19,1006.9271367478758
2009-08-20,1018.6913811074858
2009-08-21,1029.4573772407653
2009-08-24,1036.8130475364915
2009-08-25,1038.1622931678937
2009-08-26,1041.840371204338
2009-08-27,1040.218980136201
2009-08-28,1037.347743451404
2009-08-31,1030.720941871796
2009-09-01,1018.3072098527475
2009-09-02,1014.752595193646
2009-09-03,1019.3678796931995
2009-09-04,1031.9611131318413
2009-09-07,1034.311189704798
2009-09-08,1035.1900713089744
2009-09-09,1038.1757028448017
2009-09-10,1047.7000851170928
2009-09-11,1048.4937950658543
2009-09-14,1045.518041236337
2009-09-15,1050.3474559615115
2009-09-16,1062.0763832774708
2009-09-17,1061.7122655742992
2009-09-18,1061.607678593161
2009-09-21,1058.5474761327387
2009-09-22,1060.0608842444947
2009-09-23,1055.8562068764963
2009-09-24,1047.9164370285087
2009-09-25,1043.822803609572
2009-09-28,1057.9835299747774
2009-09-29,1063.5654546283756
2009-09-30,1059.0143472596947
2009-10-01,1042.0210235780949
2009-10-02,1026.8210500898256
2009-10-05,1034.746656614287
2009-10-06,1046.7171462084364
2009-10-07,1053.0810135939
2009-10-08,1060.7306144619847
2009-10-09,1063.9207805367937
2009-10-12,1065.4157613750872
2009-10-13,1061.3515004550682
2009-10-14,1075.5217719557454
2009-10-15,1076.660483611382
2009-10-16,1071.418619634484
2009-10-19,1079.6506064598266
2009-10-20,1075.569948095439
2009-10-21,1068.6600120234393
2009-10-22,1067.0899325442608
2009-10-23,1059.3977022850906
2009-10-26,1054.1264165209645
2009-10-27,1052.8139262221766
2009-10-28,1033.7225338950484
2009-10-29,1045.4078532269057
2009-10-30,1031.774750360996
2009-11-02,1029.0597233965805
2009-11-03,1033.3616003462607
2009-11-04,1034.4603001658354
2009-11-05,1042.5577512691882
2009-11-06,1047.796099193875
2009-11-09,1061.430517965037
2009-11-10,1063.5502350809281
2009-11-11,1067.999902318795
2009-11-12,1065.499222841348
2009-11-13,1070.9353937718254
2009-11-16,1081.5175901118052
2009-11-17,1086.2824138457383
2009-11-18,1078.3400244761433
2009-11-19,1068.504387050991
2009-11-20,1064.002277709665
2009-11-23,1071.9720701075778
2009-11-24,1069.1969979869557
2009-11-25,1070.1938078609242
2009-11-26,1060.4644990784575
2009-11-27,1049.659612843702
2009-11-30,1052.3621719455182
2009-12-01,1067.3769439270816
2009-12-02,1071.978337678522
2009-12-03,1069.8484441082428
2009-12-04,1083.4193406874188
2009-12-07,1084.9534546532345
2009-12-08,1079.6381340916735
2009-12-09,1075.4715276757024
2009-12-10,1081.0589375024256
2009-12-11,1091.340781288843
2009-12-14,1098.0676323977168
2009-12-15,1099.0722806094373
2009-12-16,1103.528563313739
2009-12-17,1102.5258181934225
2009-12-18,1106.5465881001599
2009-12-21,1112.4987883876258
2009-12-22,1123.1916728972299
2009-12-23,1122.8942634591017
2009-12-24,1126.9977556561776
2009-12-25,1126.5829393923643
2009-12-28,1128.8491961309167
2009-12-29,1129.2645184087712
2009-12-30,1132.4886729172526
2009-12-31,1127.168903286357
2010-01-01,1127.168903286357
2010-01-04,1140.0126818874928
2010-01-05,1146.5497949475393
2010-01-06,1150.5511633568897
2010-01-07,1154.6003142133543
2010-01-08,1159.6221302167655
2010-01-11,1151.1789685266995
2010-01-12,1144.228364651305
2010-01-13,1147.7629932354055
2010-01-14,1156.1616387308247
2010-01-15,1154.3600268441014
2010-01-18,1155.0678220881405
2010-01-19,1168.4010385257789
2010-01-20,1164.5074176824965
2010-01-21,1152.3525572526046
2010-01-22,1129.1654729542988
2010-01-25,1125.834725643501
2010-01-26,1125.1713223807053
2010-01-27,1122.6700100231976
2010-01-28,1120.6108760474312
2010-01-29,1117.2289537560434
2010-02-01,1125.6007102231001
2010-02-02,1135.6135155194343
2010-02-03,1135.5424529815155
2010-02-04,1114.3353236602586
2010-02-05,1108.229801071023
2010-02-08,1102.4196037756344
2010-02-09,1109.4764402926291
2010-02-10,1113.5681376980579
2010-02-11,1128.745344364395
2010-02-12,1127.8971576134836
2010-02-15,1129.3364357279897
2010-02-16,1136.848554176344
2010-02-17,1151.2335723360995
2010-02-18,1157.6508495463804
2010-02-19,1161.927356601588
2010-02-22,1162.2029734350212
2010-02-23,1153.8436021949979
2010-02-24,1154.2895621944017
2010-02-25,1151.849063599754
2010-02-26,1151.3287445371145
2010-03-01,1174.4517868209653
2010-03-02,1176.897401479026
2010-03-03,1174.0151194110817
2010-03-04,1179.3814066621837
2010-03-05,1194.6172426601768
2010-03-08,1196.6006175912598
2010-03-09,1202.6198333342898
2010-03-10,1202.363810970979
2010-03-11,1203.6626908702663
2010-03-12,1200.4680753650082
2010-03-15,1203.5450616505336
2010-03-16,1205.562497925255
2010-03-17,1217.715902363851
2010-03-18,1224.3343002703944
2010-03-19,1225.0330774469226
2010-03-22,1226.912187742479
2010-03-23,1234.228720142382
2010-03-24,1241.7455200857853
2010-03-25,1242.316475800094
2010-03-26,1239.9547593105433
2010-03-29,1241.8828284676204
2010-03-30,1247.9769104900092
2010-03-31,1237.0924971559066
2010-04-01,1249.5191827306144
2010-04-02,1250.2675183905794
2010-04-05,1259.3520152854835
2010-04-06,1272.7195137650006
2010-04-07,1273.492540575773
2010-04-08,1269.574174897533
2010-04-09,1273.3969485108871
2010-04-12,1263.461828431578
2010-04-13,1263.9178889328643
2010-04-14,1272.2115479332676
2010-04-15,1280.6724788145298
2010-04-16,1267.4573862422194
2010-04-19,1262.8594903927074
2010-04-20,1274.8792363815633
2010-04-21,1280.5944716613244
2010-04-22,1283.3927075782756
2010-04-23,1285.2481065169907
2010-04-26,1293.3534395211025
2010-04-27,1267.8123119848692
2010-04-28,1268.5118954013567
2010-04-29,1279.423985905378
2010-04-30,1266.0066380354938
2010-05-03,1280.694426841646
2010-05-04,1262.52668746647
2010-05-05,1262.7875147991729
2010-05-06,1242.5398685088928
2010-05-07,1218.9911520546746
2010-05-10,1259.7669822203954
2010-05-11,1265.2586860922409
2010-05-12,1281.9119548094186
2010-05-13,1289.6404683042665
2010-05-14,1273.614848898032
2010-05-17,1271.9260822961414
2010-05-18,1263.051770994159
2010-05-19,1246.0792392198323
2010-05-20,1209.2570730119296
2010-05-21,1197.8553839128579
2010-05-24,1206.400392876308
2010-05-25,1197.8811914772266
2010-05-26,1209.6051914567204
2010-05-27,1241.5645970187575
2010-05-28,1232.9131932409998
2010-05-31,1239.8940931610628
2010-06-01,1223.6348492090397
2010-06-02,1242.4729834046668
2010-06-03,1257.4940909892175
2010-06-04,1241.3107632024135
2010-06-07,1227.5187638219477
2010-06-08,1229.622894575872
2010-06-09,1224.1272507910842
2010-06-10,1246.9683720944038
2010-06-11,1256.5680394186977
2010-06-14,1251.041820880385
2010-06-15,1266.4829392198333
2010-06-16,1268.679047231787
2010-06-17,1267.1594138255205
2010-06-18,1267.8259963151177
2010-06-21,1276.8885919287754
2010-06-22,1269.8875306183443
2010-06-23,1264.8531994142409
2010-06-24,1242.4920746016126
2010-06-25,1241.903614421959
2010-06-28,1241.4829354368499
2010-06-29,1218.4093927008585
2010-06-30,1203.5756019023956
2010-07-01,1176.5749355977835
2010-07-02,1164.4995725598521
2010-07-05,1168.982936668735
2010-07-06,1176.4198749550028
2010-07-07,1197.7176697134648
2010-07-08,1207.879290612667
2010-07-09,1220.2179743437696
2010-07-12,1224.5243368417362
2010-07-13,1234.8729187239696
2010-07-14,1233.9939760780899
2010-07-15,1217.2668253723548
2010-07-16,1188.4674849254886
2010-07-19,1186.0098483614029
2010-07-20,1199.4490972373776
2010-07-21,1202.1191866094991
2010-07-22,1216.482305231854
2010-07-23,1234.5927606260984
2010-07-26,1236.6625160011533
2010-07-27,1233.7315703629542
2010-07-28,1228.8537264891074
2010-07-29,1221.7333255312974
2010-07-30,1223.4419959772993
2010-08-02,1238.0223832490547
2010-08-03,1234.339759286596
2010-08-04,1241.782433888116
2010-08-05,1241.0088580568797
2010-08-06,1228.1949246974445
2010-08-09,1239.1682096926215
2010-08-10,1238.954794718967
2010-08-11,1222.7771273190797
2010-08-12,1220.4177285069393
2010-08-13,1226.1315825745492
2010-08-16,1222.3337315994938
2010-08-17,1233.2201756432305
2010-08-18,1235.7826575019826
2010-08-19,1222.366957938358
2010-08-20,1226.3403471890097
2010-08-23,1227.8369647908971
2010-08-24,1210.1222721172016
2010-08-25,1209.045879944523
2010-08-26,1201.7162757932465
2010-08-27,1216.3487663262438
2010-08-30,1213.3704694077069
2010-08-31,1208.3913173188614
2010-09-01,1231.208117804909
2010-09-02,1239.3169344230005
2010-09-03,1249.5586516096284
2010-09-06,1253.779121589483
2010-09-07,1255.4428844058045
2010-09-08,1258.546102847271
2010-09-09,1267.7893596335139
2010-09-10,1271.8194538503242
2010-09-13,1276.899899195146
2010-09-14,1269.7871548528406
2010-09-15,1266.4631949770937
2010-09-16,1255.97659716538
2010-09-17,1262.3909579054277
2010-09-20,1275.1451516210875
2010-09-21,1268.7441710570088
2010-09-22,1243.5962420902756
2010-09-23,1244.236855212865
2010-09-24,1250.5686263499465
2010-09-27,1250.6952293587915
2010-09-28,1248.268711563387
2010-09-29,1244.8880968576616
2010-09-30,1236.425790573413
2010-10-01,1234.3044899530373
2010-10-04,1232.3448374477057
2010-10-05,1240.2259113543284
2010-10-06,1242.5618879154333
2010-10-07,1238.98895117026
2010-10-08,1242.7997634305943
2010-10-11,1248.0330341298386
2010-10-12,1249.3467104187912
2010-10-13,1253.7224259811796
2010-10-14,1248.0408459736207
2010-10-15,1251.443013127628
2010-10-18,1258.0583094086026
2010-10-19,1255.3288873098652
2010-10-20,1251.2099842610478
2010-10-21,1251.5152069672642
2010-10-22,1257.5417153857445
2010-10-25,1260.2903243611943
2010-10-26,1265.1242725859802
2010-10-27,1262.521869326857
2010-10-28,1257.969486670081
2010-10-29,1259.0247860348993
2010-11-01,1263.0184278372733
2010-11-02,1261.0948990656284
2010-11-03,1263.5980786107646
2010-11-04,1273.2652585677522
2010-11-05,1292.760661522188
2010-11-08,1301.81251665878
2010-11-09,1298.359534672102
2010-11-10,1310.7876447830033
2010-11-11,1310.0362664858994
2010-11-12,1293.6196736459826
