Date,EAFE IMI MOMENTUM
2002-05-22,1215.035942705814
2002-05-23,1220.0244986047405
2002-05-24,1221.9244828053515
2002-05-27,1222.082759792543
2002-05-28,1215.884779861668
2002-05-29,1213.5841143035398
2002-05-30,1211.5413686881102
2002-05-31,1215.374938169791
2002-06-03,1214.458307671775
2002-06-04,1198.8470154214815
2002-06-05,1199.0776866794163
2002-06-06,1195.6279628323678
2002-06-07,1189.3097727676936
2002-06-10,1188.0887159087945
2002-06-11,1193.790119163028
2002-06-12,1182.8711628066121
2002-06-13,1173.3874707771126
2002-06-14,1147.221973013773
2002-06-17,1153.7678907828497
2002-06-18,1153.4513539199859
2002-06-19,1137.8073306539343
2002-06-20,1126.348940025809
2002-06-21,1124.5246797532768
2002-06-24,1114.2393213228834
2002-06-25,1126.1550175606774
2002-06-26,1101.2122090555708
2002-06-27,1109.033536060453
2002-06-28,1126.412042723788
2002-07-01,1128.3789987350178
2002-07-02,1120.305952893888
2002-07-03,1119.980114796784
2002-07-04,1121.138716692035
2002-07-05,1141.0813767825734
2002-07-08,1133.6700711679355
2002-07-09,1134.0299604599843
2002-07-10,1123.8541106517705
2002-07-11,1098.9689104635065
2002-07-12,1099.4537774728467
2002-07-15,1062.8492439264874
2002-07-16,1048.1983563291612
2002-07-17,1055.3901036692268
2002-07-18,1068.1962879586554
2002-07-19,1040.2954035501934
2002-07-22,1025.577485909749
2002-07-23,1025.9767467289162
2002-07-24,1013.1875015766702
2002-07-25,1022.517269378369
2002-07-26,1018.7371984056176
2002-07-29,1045.476263360053
2002-07-30,1050.1164998051186
2002-07-31,1058.8747838171628
2002-08-01,1044.7886743325575
2002-08-02,1042.7774562006653
2002-08-05,1035.3109926807344
2002-08-06,1035.3937724138002
2002-08-07,1045.5556789684163
2002-08-08,1052.2048608975115
2002-08-09,1063.1202957517653
2002-08-12,1048.7934038067547
2002-08-13,1047.5742651900048
2002-08-14,1050.522088191414
2002-08-15,1062.0451067723934
2002-08-16,1059.8619375363255
2002-08-19,1055.4318763443605
2002-08-20,1047.0802982527732
2002-08-21,1047.356867550129
2002-08-22,1058.424417492006
2002-08-23,1057.1274922369628
2002-08-26,1067.1536537149534
2002-08-27,1064.7272360923619
2002-08-28,1050.890922294208
2002-08-29,1039.0197798755157
2002-08-30,1046.4457848478671
2002-09-02,1037.529818732642
2002-09-03,1008.4761681944769
2002-09-04,994.873162269149
2002-09-05,1006.0531260196491
2002-09-06,1008.3855127329953
2002-09-09,1020.2543647997027
2002-09-10,1030.868813468265
2002-09-11,1034.718220219837
2002-09-12,1029.578198947731
2002-09-13,1014.9979106512168
2002-09-16,1013.6774420820295
2002-09-17,1025.8825744863948
2002-09-18,1017.2880371825753
2002-09-19,1026.4214430367529
2002-09-20,1005.769454031546
2002-09-23,994.1597901923204
2002-09-24,986.3322046924901
2002-09-25,986.6849645390246
2002-09-26,1007.9590831530662
2002-09-27,1017.6144980173411
2002-09-30,1000.8929568954736
2002-10-01,984.989656840807
2002-10-02,982.6136027013476
2002-10-03,969.3025820492816
2002-10-04,970.924715125213
2002-10-07,943.1154622586072
2002-10-08,940.9970860425902
2002-10-09,921.7727565072536
2002-10-10,920.0937091668493
2002-10-11,933.9688794030773
2002-10-14,930.1990855754373
2002-10-15,956.2018926702547
2002-10-16,958.6660634089396
2002-10-17,969.2354523483539
2002-10-18,969.0898328051499
2002-10-21,968.1923487305673
2002-10-22,949.8154599533075
2002-10-23,952.7315952703715
2002-10-24,954.7765860683271
2002-10-25,960.8536686746087
2002-10-28,957.7960415339122
2002-10-29,951.3698691688535
2002-10-30,961.8740642661878
2002-10-31,959.5710825748101
2002-11-01,955.443246545777
2002-11-04,961.0355321860717
2002-11-05,969.3261303610831
2002-11-06,966.9597980219665
2002-11-07,959.2980160679238
2002-11-08,950.3904421061287
2002-11-11,937.4191797869593
2002-11-12,942.7588550160639
2002-11-13,938.604701594414
2002-11-14,931.170643329617
2002-11-15,937.2555821535469
2002-11-18,924.1990228698613
2002-11-19,912.4086390998445
2002-11-20,919.4956021262637
2002-11-21,938.3722848048876
2002-11-22,942.0480137636806
2002-11-25,953.0652110185002
2002-11-26,945.6082601268325
2002-11-27,954.9268324022552
2002-11-28,959.3573485287482
2002-11-29,961.4381580007314
2002-12-02,957.2875472021772
2002-12-03,947.4626021886071
2002-12-04,940.9156629538348
2002-12-05,933.6741510744035
2002-12-06,930.7080743724848
2002-12-09,922.5827611931281
2002-12-10,920.6598362204696
2002-12-11,923.1717802815227
2002-12-12,917.1103999033719
2002-12-13,912.1408168601525
2002-12-16,914.5928524081231
2002-12-17,908.6260416250111
2002-12-18,895.3261987737944
2002-12-19,900.926513412027
2002-12-20,901.909406332418
2002-12-23,904.0364448133361
2002-12-24,905.4556619735354
2002-12-25,904.2394499900253
2002-12-26,909.593239414226
2002-12-27,901.6426060631507
2002-12-30,903.9438199782976
2002-12-31,903.795089592218
2003-01-01,903.7950895922182
2003-01-02,916.8174209334268
2003-01-03,917.1033471108954
2003-01-06,926.2975161715268
2003-01-07,920.9051919794736
2003-01-08,910.9581134364149
2003-01-09,910.9278078918882
2003-01-10,909.3073846053662
2003-01-13,909.7962917219861
2003-01-14,916.1039901104742
2003-01-15,912.5479941320142
2003-01-16,911.9357242671646
2003-01-17,900.2223345141141
2003-01-20,893.8917184779397
2003-01-21,894.8437245010304
2003-01-22,885.8971091149638
2003-01-23,885.0350440345775
2003-01-24,876.6478617221933
2003-01-27,858.2974734274795
2003-01-28,855.3987342001573
2003-01-29,848.6539904044885
2003-01-30,858.0784513963329
2003-01-31,853.3352422319767
2003-02-03,862.2707580404604
2003-02-04,852.6712942503493
2003-02-05,861.1177851070657
2003-02-06,854.1997521042891
2003-02-07,851.9350442897776
2003-02-10,850.7897585480633
2003-02-11,859.1038296959507
2003-02-12,858.760230634922
2003-02-13,850.4316240876799
2003-02-14,855.7673667121741
2003-02-17,866.10419442853
2003-02-18,874.1744206786483
2003-02-19,867.3815706563771
2003-02-20,863.4308804954177
2003-02-21,861.7754032099434
2003-02-24,867.2205568659134
2003-02-25,851.4781618498689
2003-02-26,852.3785681873633
2003-02-27,854.1691097431424
2003-02-28,856.6588216330874
2003-03-03,859.9571750617172
2003-03-04,850.5134804856848
2003-03-05,842.8927788880312
2003-03-06,837.7342069291859
2003-03-07,824.2804495890508
2003-03-10,814.4717622694665
2003-03-11,806.0725223485002
2003-03-12,804.2116744480568
2003-03-13,819.0861303871985
2003-03-14,839.1966687516538
2003-03-17,846.747147932794
2003-03-18,853.9513677314717
2003-03-19,860.2076849400879
2003-03-20,863.1639943476409
2003-03-21,870.0353749829119
2003-03-24,865.1448526360888
2003-03-25,859.6261733177658
2003-03-26,866.5728374529544
2003-03-27,860.8334251831974
2003-03-28,854.9059179640908
2003-03-31,832.6180845757387
2003-04-01,839.0379728131852
2003-04-02,856.1407358977019
2003-04-03,860.8381935048023
2003-04-04,863.8007141045774
2003-04-07,881.6363995767852
2003-04-08,871.1050360340674
2003-04-09,866.821474262487
2003-04-10,857.9353305516265
2003-04-11,856.8201234178881
2003-04-14,854.5855871682772
2003-04-15,864.572716640087
2003-04-16,861.1712608045355
2003-04-17,864.6534627714806
2003-04-18,866.1331372234966
2003-04-21,867.4182792753542
2003-04-22,864.9924236763998
2003-04-23,870.2460463914524
2003-04-24,867.2319413801683
2003-04-25,857.6167835409497
2003-04-28,863.9496358501947
2003-04-29,864.0790267289811
2003-04-30,868.7110324134306
2003-05-01,865.7947118142622
2003-05-02,868.19123703615
2003-05-05,870.3614350100702
2003-05-06,878.4280055606271
2003-05-07,879.0848777259159
2003-05-08,866.5568397806652
2003-05-09,869.4115785435301
2003-05-12,870.819881422047
2003-05-13,873.8184686472555
2003-05-14,875.3429030596624
2003-05-15,876.3223427133361
2003-05-16,873.5302678622932
2003-05-19,855.5574123956686
2003-05-20,859.3207585188857
2003-05-21,852.702358374897
2003-05-22,860.7269728984733
2003-05-23,862.4851167014851
2003-05-26,858.1508931704766
2003-05-27,854.4166186667903
2003-05-28,866.189762718733
2003-05-29,870.848995316853
2003-05-30,875.6207716591503
2003-06-02,882.076251150962
2003-06-03,880.8220994990982
2003-06-04,885.394059584718
2003-06-05,881.444217229176
2003-06-06,889.8646562855573
2003-06-09,883.790466626028
2003-06-10,888.8547062416197
2003-06-11,891.1981622657022
2003-06-12,893.389341137307
2003-06-13,891.6149348542584
2003-06-16,891.4933607477172
2003-06-17,898.6710957979834
2003-06-18,905.1505266721523
2003-06-19,903.198080732683
2003-06-20,910.956888951335
2003-06-23,914.9635119742799
2003-06-24,908.0473516630665
2003-06-25,912.0318308218173
2003-06-26,912.7013444141212
2003-06-27,920.0935173137048
2003-06-30,912.1003129453244
2003-07-01,910.3517073503554
2003-07-02,923.9446775096245
2003-07-03,928.2257007831481
2003-07-04,926.8289508304738
2003-07-07,938.7074506304381
2003-07-08,936.0278763914904
2003-07-09,937.5581549585819
2003-07-10,934.1076582036454
2003-07-11,931.9802871737254
2003-07-14,942.9979497842694
2003-07-15,941.2777724663375
2003-07-16,938.2524719837411
2003-07-17,929.8816827854732
2003-07-18,930.0303979265093
2003-07-21,925.0067737134133
2003-07-22,920.4765551853427
2003-07-23,922.0260651397357
2003-07-24,926.4522395093002
2003-07-25,926.0055513938559
2003-07-28,931.8164708256916
2003-07-29,931.2096796549149
2003-07-30,932.2048900282524
2003-07-31,941.7831215361879
2003-08-01,944.2742930482548
2003-08-04,936.2035943162261
2003-08-05,934.3350881477464
2003-08-06,929.0603355201284
2003-08-07,935.1668982832706
2003-08-08,941.9075579179436
2003-08-11,947.8751159877482
2003-08-12,953.5727815090615
2003-08-13,958.8236012276864
2003-08-14,966.2981191220892
2003-08-15,968.1596173879979
2003-08-18,980.3397089699015
2003-08-19,988.2196074749928
2003-08-20,995.7190825215825
2003-08-21,1008.3264779765744
2003-08-22,1008.0571306933772
2003-08-25,1004.0059528753167
2003-08-26,1001.9918277252731
2003-08-27,1001.1457284475832
2003-08-28,998.5776352732654
2003-08-29,1000.9577680299273
2003-09-01,1010.3613546945556
2003-09-02,1019.5990365521168
2003-09-03,1028.4747013512374
2003-09-04,1020.2693204790696
2003-09-05,1011.6152107470094
2003-09-08,1011.4273320845052
2003-09-09,1012.4302380315552
2003-09-10,1006.9179409678019
2003-09-11,1004.7946731378274
2003-09-12,1006.5953703226521
2003-09-15,1008.5967886833959
2003-09-16,1025.7378092239749
2003-09-17,1028.9531504289173
2003-09-18,1037.7940234392818
2003-09-19,1037.3259570084738
2003-09-22,1025.7034667351772
2003-09-23,1029.4508363120954
2003-09-24,1031.4856535247793
2003-09-25,1019.3943511431052
2003-09-26,1019.617120417892
2003-09-29,1015.1260380621577
2003-09-30,1006.3498040778713
2003-10-01,1015.3654602605816
2003-10-02,1025.2444658958786
2003-10-03,1038.721446248923
2003-10-06,1036.0599363284916
2003-10-07,1039.8174411634818
2003-10-08,1031.4069874693746
2003-10-09,1044.4006999046576
2003-10-10,1046.7597193115237
2003-10-13,1056.569729860202
2003-10-14,1055.3237862823084
2003-10-15,1062.3986816849242
2003-10-16,1067.5504213066488
2003-10-17,1070.5230846217803
2003-10-20,1067.3158799862006
2003-10-21,1068.1486472505255
2003-10-22,1056.8731369004515
2003-10-23,1029.351657102861
2003-10-24,1031.7930666161526
2003-10-27,1046.3624656322777
2003-10-28,1058.0628813546637
2003-10-29,1065.159152943907
2003-10-30,1066.737825750964
2003-10-31,1060.9367299035096
2003-11-03,1067.8828587670348
2003-11-04,1081.9311423297297
2003-11-05,1076.4813742935266
2003-11-06,1069.8695289412706
2003-11-07,1076.566737561588
2003-11-10,1075.246862718282
2003-11-11,1055.597110795836
2003-11-12,1048.7078744176538
2003-11-13,1054.751180620234
2003-11-14,1046.1445736794471
2003-11-17,1019.1602984836376
2003-11-18,1021.03670668394
2003-11-19,1007.96191054458
2003-11-20,1015.8956754575748
2003-11-21,1018.2331374106244
2003-11-24,1029.5461720995909
2003-11-25,1033.679170849499
2003-11-26,1036.3757377294774
2003-11-27,1040.054377823398
2003-11-28,1031.418379935478
2003-12-01,1050.5825692483659
2003-12-02,1049.8844494490536
2003-12-03,1053.6947766512872
2003-12-04,1056.8089431068606
2003-12-05,1049.2788024091913
2003-12-08,1026.8840833887277
2003-12-09,1030.3108399961723
2003-12-10,1007.9980752280702
2003-12-11,1017.2755120421637
2003-12-12,1017.6502062303252
2003-12-15,1038.009685455345
2003-12-16,1018.6428567452361
2003-12-17,1007.9081609782409
2003-12-18,1006.5999213998464
2003-12-19,1015.6202501930042
2003-12-22,1015.8291764656798
2003-12-23,1017.6317269670393
2003-12-24,1018.2174031785439
2003-12-25,1024.3587641237618
2003-12-26,1032.7084951527447
2003-12-29,1041.9930309955027
2003-12-30,1055.139595452623
2003-12-31,1050.2234410273331
2004-01-01,1050.249579404975
2004-01-02,1059.4099385849588
2004-01-05,1072.4251366069998
2004-01-06,1064.537580218703
2004-01-07,1067.1116559832628
2004-01-08,1071.6934458989851
2004-01-09,1065.7927593592412
2004-01-12,1067.8199165514961
2004-01-13,1067.6368719789916
2004-01-14,1082.9595211256687
2004-01-15,1080.1100156230118
2004-01-16,1098.6429019975615
2004-01-19,1107.2616983131488
2004-01-20,1097.9475462265764
2004-01-21,1096.2816629559711
2004-01-22,1098.5815813512036
2004-01-23,1103.928146881525
2004-01-26,1099.1073743207621
2004-01-27,1098.9285688052069
2004-01-28,1093.3265360036853
2004-01-29,1090.6836075315398
2004-01-30,1090.1281493270687
2004-02-02,1088.6819008591456
2004-02-03,1076.1324523492312
2004-02-04,1060.0881620358787
2004-02-05,1061.3618843185973
2004-02-06,1065.7490219559998
2004-02-09,1071.7214059894216
2004-02-10,1071.5360873348898
2004-02-11,1074.3688182145174
2004-02-12,1077.2127361875766
2004-02-13,1086.541273608934
2004-02-16,1091.8917003241877
2004-02-17,1097.0766530932278
2004-02-18,1094.1283443738612
2004-02-19,1099.7747837697827
2004-02-20,1092.1257163092623
2004-02-23,1100.099479251025
2004-02-24,1081.0206258595597
2004-02-25,1082.8539919010927
2004-02-26,1095.1042102271153
2004-02-27,1112.752458547813
2004-03-01,1135.3317119789592
2004-03-02,1145.3556684163848
2004-03-03,1153.683942259528
2004-03-04,1152.2243727474447
2004-03-05,1141.9144329417363
2004-03-08,1142.4536923493267
2004-03-09,1143.1579207906796
2004-03-10,1147.8371384598024
2004-03-11,1134.9251624236874
2004-03-12,1128.460594266548
2004-03-15,1139.629209552446
2004-03-16,1143.1999536288597
2004-03-17,1174.799390555492
2004-03-18,1170.5566066092595
2004-03-19,1170.265318552625
2004-03-22,1155.2939633825963
2004-03-23,1167.724640097032
2004-03-24,1194.9934665434816
2004-03-25,1210.2643299152385
2004-03-26,1231.0463575573879
2004-03-29,1233.2958084755278
2004-03-30,1226.9116719053288
2004-03-31,1239.513324499644
2004-04-01,1249.4456460966178
2004-04-02,1270.1718890819438
2004-04-05,1283.1505969685752
2004-04-06,1284.3856290964911
2004-04-07,1283.8030133186667
2004-04-08,1290.909054769932
2004-04-09,1271.9775646181624
2004-04-12,1290.766515896295
2004-04-13,1311.7281392536868
2004-04-14,1292.7622333727825
2004-04-15,1268.403549492506
2004-04-16,1254.6868604735785
2004-04-19,1236.81765918276
2004-04-20,1267.0055865265879
2004-04-21,1260.5930562741792
2004-04-22,1253.1443440775777
2004-04-23,1263.0575067328873
2004-04-26,1269.0686440325794
2004-04-27,1257.3581966979752
2004-04-28,1267.9216249173796
2004-04-29,1248.648947710533
2004-04-30,1226.5547983805664
2004-05-03,1229.5781248029002
2004-05-04,1227.2015493371887
2004-05-05,1233.2334577225033
2004-05-06,1206.3480130512519
2004-05-07,1191.3738627004614
2004-05-10,1115.6066786371014
2004-05-11,1123.052490202441
2004-05-12,1144.5018994012685
2004-05-13,1126.266391612992
2004-05-14,1107.0155804560384
2004-05-17,1054.7617684488275
2004-05-18,1083.3756241582676
2004-05-19,1126.3794993762392
2004-05-20,1126.8321159906914
2004-05-21,1147.4951206408182
2004-05-24,1158.9144529450996
2004-05-25,1138.5004095555444
2004-05-26,1149.1195234493885
2004-05-27,1145.897944026023
2004-05-28,1163.3308226708518
2004-05-31,1161.9469751306863
2004-06-01,1164.7969107130841
2004-06-02,1154.9644900999922
2004-06-03,1142.9534775467678
2004-06-04,1145.2462202590564
2004-06-07,1174.3819992408446
2004-06-08,1182.933137860889
2004-06-09,1189.9355541967489
2004-06-10,1194.2410256079029
2004-06-11,1197.524874387703
2004-06-14,1179.9148579862967
2004-06-15,1182.1794799918773
2004-06-16,1200.534995032962
2004-06-17,1202.2001741989088
2004-06-18,1189.9076193619123
2004-06-21,1200.1207662300628
2004-06-22,1189.545518015703
2004-06-23,1185.7626238727453
2004-06-24,1202.1220876797206
2004-06-25,1202.818071517424
2004-06-28,1216.4357796231977
2004-06-29,1219.5058697044894
2004-06-30,1213.5808901522214
2004-07-01,1214.7023179733035
2004-07-02,1194.0419004715163
2004-07-05,1178.7412536531042
2004-07-06,1168.3840938476083
2004-07-07,1164.1651744400751
2004-07-08,1156.1722035135085
2004-07-09,1171.9711138764096
2004-07-12,1178.9493295878083
2004-07-13,1182.9353047218035
2004-07-14,1177.4247153959955
2004-07-15,1170.5631245030527
2004-07-16,1171.380573561736
2004-07-19,1173.5085654827851
2004-07-20,1171.0113887862638
2004-07-21,1181.7671096623915
2004-07-22,1168.4772597121175
2004-07-23,1166.0181138549192
2004-07-26,1152.8625762818035
2004-07-27,1143.480976442069
2004-07-28,1150.5261295814673
2004-07-29,1141.193953417282
2004-07-30,1158.8047949975821
2004-08-02,1157.244476117822
2004-08-03,1151.136512518459
2004-08-04,1137.8892776073815
2004-08-05,1140.5625216592423
2004-08-06,1119.070858765794
2004-08-09,1109.025521306861
2004-08-10,1113.6155829468437
2004-08-11,1128.8240275985063
2004-08-12,1126.3119473410932
2004-08-13,1105.6994259184944
2004-08-16,1096.9708425923554
2004-08-17,1106.8045579045624
2004-08-18,1116.327099431862
2004-08-19,1125.602063463826
2004-08-20,1129.7121647175782
2004-08-23,1142.4674988593736
2004-08-24,1150.265745453947
2004-08-25,1157.6607157684082
2004-08-26,1168.3439326535322
2004-08-27,1181.0634648028229
2004-08-30,1181.5154139144076
2004-08-31,1169.1918902532595
2004-09-01,1179.7000545411993
2004-09-02,1182.1518119820894
2004-09-03,1175.5197473342319
2004-09-06,1186.3817578895098
2004-09-07,1191.8989392401502
2004-09-08,1189.3232445350975
2004-09-09,1173.9409340734428
2004-09-10,1167.29927176743
2004-09-13,1174.9329784004738
2004-09-14,1175.5097956804912
2004-09-15,1170.689546870049
2004-09-16,1171.0767045251287
2004-09-17,1165.2112494294709
2004-09-20,1167.4558083953564
2004-09-21,1159.5628332576243
2004-09-22,1156.1919246290313
2004-09-23,1152.2259045010699
2004-09-24,1144.529079155745
2004-09-27,1133.4265113450842
2004-09-28,1132.0808827399014
2004-09-29,1136.1210677733386
2004-09-30,1144.9790052009823
2004-10-01,1162.0364813862
2004-10-04,1184.4233008921979
2004-10-05,1179.8104098878619
2004-10-06,1184.8911980767607
2004-10-07,1181.2113373843763
2004-10-08,1179.0232156654163
2004-10-11,1184.3501155018002
2004-10-12,1175.0979565348985
2004-10-13,1175.9625106090361
2004-10-14,1159.393698834022
2004-10-15,1154.6812596562377
2004-10-18,1147.5279049502872
2004-10-19,1159.0709025439644
2004-10-20,1141.1700293843774
2004-10-21,1139.7513938436566
2004-10-22,1140.186426249135
2004-10-25,1121.6533661499802
2004-10-26,1126.6723553714226
