Date,IRELAND IMI GROWTH
2008-09-19,468.7664170281273
2008-09-22,453.0145568470564
2008-09-23,423.7251541070647
2008-09-24,431.09106601687085
2008-09-25,438.5309098612314
2008-09-26,439.4619611384054
2008-09-29,395.9374987159941
2008-09-30,413.62838431041064
2008-10-01,422.2154756118964
2008-10-02,435.6152357661632
2008-10-03,444.4828711281759
2008-10-06,413.33670402179615
2008-10-07,400.01609296942206
2008-10-08,381.0229719372802
2008-10-09,382.8902003056567
2008-10-10,361.13604667912125
2008-10-13,388.3679922094436
2008-10-14,400.50844163512147
2008-10-15,372.491988834279
2008-10-16,358.7003940999088
2008-10-17,354.665703737027
2008-10-20,362.5944188675925
2008-10-21,383.5994247060047
2008-10-22,358.5943956097165
2008-10-23,355.72417301257804
2008-10-24,351.9968893056687
2008-10-27,346.16169648284944
2008-10-28,341.0141899950448
2008-10-29,358.4867725230066
2008-10-30,368.3983609220555
2008-10-31,392.17257750233534
2008-11-03,396.63149392507404
2008-11-04,395.8185863554862
2008-11-05,393.94437969238726
2008-11-06,359.64895852337247
2008-11-07,367.69906558941085
2008-11-10,374.1709077815664
2008-11-11,377.3939965657885
2008-11-12,375.2031170898369
2008-11-13,367.41809116190905
2008-11-14,372.97916998832505
2008-11-17,363.9248407212164
2008-11-18,348.63029014840436
2008-11-19,340.3686496681989
2008-11-20,325.4374295950644
2008-11-21,321.5905472418152
2008-11-24,341.57701163341846
2008-11-25,345.1745771506283
2008-11-26,344.9080290313568
2008-11-27,340.61476688775696
2008-11-28,350.8845536681293
2008-12-01,348.7869339069612
2008-12-02,354.0839392009621
2008-12-03,356.526907384975
2008-12-04,365.7076269970356
2008-12-05,361.30511624874265
2008-12-08,372.20626170577515
2008-12-09,370.67852992462946
2008-12-10,367.0133460449957
2008-12-11,358.93017214116617
2008-12-12,349.9589002074491
2008-12-15,346.5511897969596
2008-12-16,333.6689142911004
2008-12-17,334.2953538163592
2008-12-18,330.7191001410189
2008-12-19,324.644051653222
2008-12-22,324.6216039369991
2008-12-23,316.21589317149596
2008-12-24,315.81544844476093
2008-12-25,315.81544844476093
2008-12-26,315.815448444761
2008-12-29,317.60074751779064
2008-12-30,319.84497353871166
2008-12-31,320.76616827540107
2009-01-01,320.76616827540107
2009-01-02,332.98631014787446
2009-01-05,348.9723307666004
2009-01-06,372.00784261841636
2009-01-07,376.4203205866178
2009-01-08,380.87300585290853
2009-01-09,393.90047126902857
2009-01-12,384.3198098333967
2009-01-13,382.9541020503626
2009-01-14,370.4336273131047
2009-01-15,363.0087356971886
2009-01-16,364.2308468260205
2009-01-19,346.72466741284614
2009-01-20,351.7894661303479
2009-01-21,343.9914444756175
2009-01-22,354.2674734416298
2009-01-23,362.1346171681852
2009-01-26,353.0316463808631
2009-01-27,357.2242003832091
2009-01-28,363.0518290962919
2009-01-29,358.505327699005
2009-01-30,357.42619535522726
2009-02-02,362.31571992031877
2009-02-03,366.85154627590583
2009-02-04,376.7673774124863
2009-02-05,375.26219568822046
2009-02-06,378.2375545823221
2009-02-09,381.1076972060853
2009-02-10,378.0112937816001
2009-02-11,370.9200985817901
2009-02-12,373.2379466608439
2009-02-13,371.96851176809355
2009-02-16,366.23623848090864
2009-02-17,356.99817448263894
2009-02-18,352.7600784129442
2009-02-19,351.42806932187654
2009-02-20,340.9287936290167
2009-02-23,336.19994982956734
2009-02-24,331.73878197154477
2009-02-25,330.17146259811136
2009-02-26,335.98971418303506
2009-02-27,347.47788582677714
2009-03-02,327.27768293774284
2009-03-03,323.70276467499497
2009-03-04,324.5022255234008
2009-03-05,320.43613212665826
2009-03-06,315.2798143085269
2009-03-09,316.97078276800977
2009-03-10,333.5790979663138
2009-03-11,317.69826054043637
2009-03-12,326.36678591880155
2009-03-13,320.5814138015134
2009-03-16,327.0671183854448
2009-03-17,322.3249785386392
2009-03-18,325.38749801270774
2009-03-19,312.614484004422
2009-03-20,312.4005116700138
2009-03-23,314.6005614615137
2009-03-24,320.6171695755775
2009-03-25,327.3128495187806
2009-03-26,343.0580152319777
2009-03-27,329.6460490705803
2009-03-30,328.0102317699644
2009-03-31,342.92874804044436
2009-04-01,340.7613946309591
2009-04-02,345.13559507308713
2009-04-03,335.55073853458236
2009-04-06,328.34559307565246
2009-04-07,319.39951983595364
2009-04-08,325.84480992661764
2009-04-09,332.7784680970138
2009-04-10,332.7784680970138
2009-04-13,332.7784680970138
2009-04-14,341.49121314760754
2009-04-15,338.1725892522633
2009-04-16,352.4173096327223
2009-04-17,353.26729870856923
2009-04-20,348.7014407447918
2009-04-21,347.17259616486996
2009-04-22,354.8714851205024
2009-04-23,353.0960334763708
2009-04-24,351.7579719731086
2009-04-27,345.27052240610413
2009-04-28,338.8000216861827
2009-04-29,348.8705833094961
2009-04-30,357.63729748383815
2009-05-01,357.6167191836817
2009-05-04,357.6167191836817
2009-05-05,374.14046209026674
2009-05-06,375.4810516041621
2009-05-07,372.125303996359
2009-05-08,380.0482801926468
2009-05-11,372.4729719384878
2009-05-12,373.24542149827346
2009-05-13,363.5210997195993
2009-05-14,368.45022277692937
2009-05-15,378.1276324407103
2009-05-18,381.89114139798903
2009-05-19,392.24358740649734
2009-05-20,392.90719713084326
2009-05-21,390.01754185736326
2009-05-22,381.0627665175364
2009-05-25,378.0224358209009
2009-05-26,378.1553541473714
2009-05-27,390.01652939306445
2009-05-28,386.53372700964184
2009-05-29,396.081422132614
2009-06-01,396.162360243658
2009-06-02,399.1230627622751
2009-06-03,398.66805629763775
2009-06-04,408.7827897722395
2009-06-05,414.2756749634443
2009-06-08,405.9708173462005
2009-06-09,405.7531837332451
2009-06-10,405.48846372976936
2009-06-11,404.3548917603887
2009-06-12,404.8311000615271
2009-06-15,394.51906238291446
2009-06-16,392.41812991843705
2009-06-17,387.4097267125452
2009-06-18,385.71516197275946
2009-06-19,381.21300766743286
2009-06-22,373.1762716023767
2009-06-23,374.9445097761526
2009-06-24,384.91772570856426
2009-06-25,383.9738934453406
2009-06-26,379.8114373353949
2009-06-29,380.7273398006883
2009-06-30,375.9140152252427
2009-07-01,380.3665208862585
2009-07-02,395.4968933836141
2009-07-03,399.53499829941137
2009-07-06,387.0739761348393
2009-07-07,391.7663425991031
2009-07-08,390.09716129877467
2009-07-09,387.9770055225379
2009-07-10,383.52711932642836
2009-07-13,380.9270226536824
2009-07-14,379.1064959365925
2009-07-15,388.021616989
2009-07-16,393.674544016427
2009-07-17,394.4098705253817
2009-07-20,402.38116383762116
2009-07-21,401.0050023280494
2009-07-22,394.53093577149747
2009-07-23,400.0637351762543
2009-07-24,397.54403632857674
2009-07-27,397.18214931438393
2009-07-28,398.7159738021194
2009-07-29,395.0115812161174
2009-07-30,398.1911285328735
2009-07-31,397.47930979749685
2009-08-03,401.63155394108355
2009-08-04,401.3273141910029
2009-08-05,395.77841104243214
2009-08-06,399.2737879525398
2009-08-07,398.2256519866403
2009-08-10,397.38550642135147
2009-08-11,397.10993421400394
2009-08-12,401.6041264853371
2009-08-13,400.44567747316194
2009-08-14,401.7091087657298
2009-08-17,395.6931242001819
2009-08-18,399.1654033448575
2009-08-19,396.4573422374856
2009-08-20,398.8440463803569
2009-08-21,404.4073242964745
2009-08-24,409.92982969132214
2009-08-25,411.8842404352702
2009-08-26,412.6386410628636
2009-08-27,415.4218464792211
2009-08-28,421.059079928639
2009-08-31,413.8941608085307
2009-09-01,412.546306686712
2009-09-02,407.58640760859646
2009-09-03,411.9044823770996
2009-09-04,414.2358661730332
2009-09-07,422.5215426169477
2009-09-08,434.4920781628585
2009-09-09,438.1734749691725
2009-09-10,444.69547786996594
2009-09-11,444.7370830315335
2009-09-14,443.25883385772056
2009-09-15,449.496087269872
2009-09-16,446.545238012842
2009-09-17,443.9140509399261
2009-09-18,431.52102684176924
2009-09-21,430.06888466436146
2009-09-22,438.0468619065792
2009-09-23,436.446568425497
2009-09-24,430.4614771659263
2009-09-25,428.4110408053789
2009-09-28,431.2409300192933
2009-09-29,429.66978550987994
2009-09-30,430.47319223800054
2009-10-01,428.03478832629764
2009-10-02,419.51204041865356
2009-10-05,418.6125415764352
2009-10-06,424.6588419595083
2009-10-07,430.4456793001912
2009-10-08,429.9198424940211
2009-10-09,432.63794199784076
2009-10-12,431.99009158508244
2009-10-13,424.63101768209674
2009-10-14,425.6361712725527
2009-10-15,427.2032622501698
2009-10-16,425.4292150451725
2009-10-19,427.87226446469367
2009-10-20,425.85636642994626
2009-10-21,422.3309155391716
2009-10-22,415.29383196339217
2009-10-23,399.2335332154438
2009-10-26,402.37903177145273
2009-10-27,405.08227402421994
2009-10-28,393.07428000210683
2009-10-29,398.2211190075006
2009-10-30,399.1027798598376
2009-11-02,397.99712120915245
2009-11-03,399.81849566751254
2009-11-04,405.94105493193706
2009-11-05,409.32199569698054
2009-11-06,413.0415401216833
2009-11-09,417.5799603114652
2009-11-10,418.3697764398694
2009-11-11,417.33888955230816
2009-11-12,423.79686520121317
2009-11-13,430.34744516998154
2009-11-16,430.822137185933
2009-11-17,428.79958489443277
2009-11-18,426.5581316237079
2009-11-19,420.8989343432886
2009-11-20,424.19152744403357
2009-11-23,425.27251921088435
2009-11-24,423.3450243754526
2009-11-25,416.9389663469508
2009-11-26,410.39640716999423
2009-11-27,414.1863761281363
2009-11-30,413.8046402981722
2009-12-01,423.3271790673209
2009-12-02,429.69454621280624
2009-12-03,433.0314227064184
2009-12-04,447.3332169630696
2009-12-07,442.6184994970879
2009-12-08,429.44663970016904
2009-12-09,426.2115396967715
2009-12-10,435.3965146419335
2009-12-11,444.345818781305
2009-12-14,445.5177174798758
2009-12-15,442.3576264138236
2009-12-16,444.6784997965211
2009-12-17,442.01960846759874
2009-12-18,443.3182639526242
2009-12-21,450.1162109832013
2009-12-22,462.5536893035886
2009-12-23,458.7750326639222
2009-12-24,453.13318307087724
2009-12-25,453.13318307087724
2009-12-28,453.13318307087724
2009-12-29,465.89710063696253
2009-12-30,457.4754224721047
2009-12-31,447.8267370699809
2010-01-01,447.8267370699809
2010-01-04,466.31909072652735
2010-01-05,458.9066008523957
2010-01-06,457.00651248162995
2010-01-07,452.5954409157911
2010-01-08,455.1596082120381
2010-01-11,459.35667879175173
2010-01-12,453.4417950717233
2010-01-13,459.6166971558465
2010-01-14,461.6688937853906
2010-01-15,458.33209883723396
2010-01-18,460.0905018897614
2010-01-19,460.91541127062135
2010-01-20,456.78059951229375
2010-01-21,451.47305529405867
2010-01-22,449.8352584557223
2010-01-25,447.01535107852794
2010-01-26,449.1029850130227
2010-01-27,437.9289747941598
2010-01-28,435.16262979197126
2010-01-29,442.44651303962706
2010-02-01,439.7643731971563
2010-02-02,445.03056741022664
2010-02-03,447.57001052814877
2010-02-04,437.69375320850435
2010-02-05,425.9749160335138
2010-02-08,428.5418858732252
2010-02-09,425.49730112320526
2010-02-10,430.0495145252423
2010-02-11,425.1298075177204
2010-02-12,428.5721781837999
2010-02-15,423.90266994342306
2010-02-16,428.5648767451021
2010-02-17,438.6778715995502
2010-02-18,441.02000285812744
2010-02-19,440.15510643315736
2010-02-22,442.2935959311371
2010-02-23,439.1488796847878
2010-02-24,436.3874129352004
2010-02-25,427.8395000240006
2010-02-26,427.3973254898186
2010-03-01,434.04253023588484
2010-03-02,437.17961695438424
2010-03-03,438.95087038366006
2010-03-04,441.9917710489315
2010-03-05,447.14515423590706
2010-03-08,450.7401133006773
2010-03-09,452.15137662233406
2010-03-10,455.42159470325197
2010-03-11,459.30410793770864
2010-03-12,462.7566368139149
2010-03-15,456.58215302958536
2010-03-16,458.9270181393475
2010-03-17,473.81767623251716
2010-03-18,469.69974442366055
2010-03-19,474.74247533292476
2010-03-22,470.67162969827376
2010-03-23,481.0692014001021
2010-03-24,475.2126513600675
2010-03-25,479.2930659120689
2010-03-26,482.13585289019346
2010-03-29,473.8937740240644
2010-03-30,472.43040877909993
2010-03-31,471.13664978830735
2010-04-01,480.7367807835062
2010-04-02,480.7367807835062
2010-04-05,480.7367807835062
2010-04-06,485.3250221583192
2010-04-07,478.9706239649864
2010-04-08,479.14319752541434
2010-04-09,492.74787465092317
2010-04-12,491.7918998184488
2010-04-13,488.88320032762095
2010-04-14,494.8943518585281
2010-04-15,492.44221260872536
2010-04-16,496.7415866935039
2010-04-19,495.6986790357702
2010-04-20,501.4406342280212
2010-04-21,510.6041162431551
2010-04-22,504.1727533885155
2010-04-23,524.2023340025838
2010-04-26,529.8423497325357
2010-04-27,501.4620595046179
2010-04-28,487.92673258749824
2010-04-29,509.72155837930643
2010-04-30,518.3672980256928
2010-05-03,518.3672980256927
2010-05-04,492.3054296896068
2010-05-05,480.2423101609337
2010-05-06,466.62239522174036
2010-05-07,446.18845647946483
2010-05-10,487.4429731860608
2010-05-11,481.6527768433322
2010-05-12,486.7844492523956
2010-05-13,487.66514519450726
2010-05-14,462.98553734334394
2010-05-17,462.35893516208006
2010-05-18,473.6392923753795
2010-05-19,453.4838316825616
2010-05-20,439.6004466723097
2010-05-21,440.9656849289561
2010-05-24,442.4916817032942
2010-05-25,425.9888057580201
2010-05-26,437.1890079662254
2010-05-27,461.88050017785434
2010-05-28,452.7182908328445
2010-05-31,453.2459947567197
2010-06-01,459.46700221170465
2010-06-02,460.780103440244
2010-06-03,470.06740313315714
2010-06-04,458.496448942232
2010-06-07,458.496448942232
2010-06-08,443.8333572690766
2010-06-09,459.97363689013673
2010-06-10,472.8757347885789
2010-06-11,466.75213576982327
2010-06-14,462.7098621220735
2010-06-15,470.7968185433291
2010-06-16,470.6402762254398
2010-06-17,470.9978102067006
2010-06-18,472.2786674173598
2010-06-21,473.4176589729257
2010-06-22,467.7361095291256
2010-06-23,454.68717987498155
2010-06-24,450.0033271134586
2010-06-25,442.22632045180103
2010-06-28,449.214329254699
2010-06-29,427.9742226114522
2010-06-30,431.2563366014554
2010-07-01,420.0809832333438
2010-07-02,427.89140477748083
2010-07-05,422.985458712078
2010-07-06,437.0048333379067
2010-07-07,420.0017697937402
2010-07-08,421.4084223689113
2010-07-09,417.94842253129
2010-07-12,422.62981757990417
2010-07-13,435.47054064296736
2010-07-14,435.4734472645323
2010-07-15,425.5924237587366
2010-07-16,416.39937447368527
2010-07-19,413.43773623077635
2010-07-20,412.2373792048704
2010-07-21,420.75925903141405
2010-07-22,431.7005004571665
2010-07-23,428.7956738127711
2010-07-26,433.4462913100647
2010-07-27,432.2900904612997
2010-07-28,426.79400091504186
2010-07-29,427.93495081830423
2010-07-30,425.2518729487143
2010-08-02,433.5656854420555
2010-08-03,432.2932302625202
2010-08-04,434.4914298927842
2010-08-05,436.1866788399468
2010-08-06,430.61203688335587
2010-08-09,439.76603000227715
2010-08-10,434.91462625612456
2010-08-11,420.34449748592147
2010-08-12,413.8294328118887
2010-08-13,408.7248159771164
2010-08-16,407.72906073908814
2010-08-17,414.00806802288076
2010-08-18,413.47389991244114
2010-08-19,403.6160845152566
2010-08-20,393.1888028050243
2010-08-23,396.20589534250735
2010-08-24,361.63601469712563
2010-08-25,364.58681384725844
2010-08-26,367.72368945992645
2010-08-27,369.09416872373424
2010-08-30,368.38392817432384
2010-08-31,374.95128410087614
2010-09-01,387.48244938905844
2010-09-02,388.6422856106651
2010-09-03,397.1067783469813
2010-09-06,400.072747921769
2010-09-07,397.30191481304115
2010-09-08,391.48621055193877
2010-09-09,394.85710361578447
2010-09-10,395.5444426836393
2010-09-13,399.59820913413813
2010-09-14,396.8006448101605
2010-09-15,396.3096205909184
2010-09-16,394.16328123140613
2010-09-17,390.2178021474922
2010-09-20,391.3000749548442
2010-09-21,396.4826764911963
2010-09-22,391.2185279844161
2010-09-23,388.48518703374646
2010-09-24,389.31437007493304
2010-09-27,387.39675360747964
2010-09-28,386.24538635218585
2010-09-29,383.34172069787263
2010-09-30,384.83274925213
2010-10-01,381.86366227526
2010-10-04,384.32824062617647
2010-10-05,388.88238965890974
2010-10-06,396.56456826872875
2010-10-07,392.72424720386806
2010-10-08,394.67282362761773
2010-10-11,395.96178143671443
2010-10-12,392.82872953061224
2010-10-13,394.8272952117622
2010-10-14,390.9574360443301
2010-10-15,390.42205241240254
2010-10-18,390.3310269422932
2010-10-19,387.95122946325654
2010-10-20,388.4358231627173
2010-10-21,404.17155866975554
2010-10-22,399.37658847364145
2010-10-25,398.88181470739386
2010-10-26,396.66130764061654
2010-10-27,393.5393073026774
2010-10-28,394.996500928728
2010-10-29,395.55274345124275
2010-11-01,395.3789680102197
2010-11-02,399.13794593831557
2010-11-03,404.2002853641413
2010-11-04,415.1656890166749
2010-11-05,412.3258965985368
2010-11-08,417.52785639662176
2010-11-09,426.1643889638834
2010-11-10,413.86341917874057
2010-11-11,407.6563999454512
2010-11-12,405.03245053310576
2010-11-15,411.4997017838377
2010-11-16,404.77152695544436
2010-11-17,410.1579540378586
2010-11-18,425.85701935792537
2010-11-19,426.65555859972613
2010-11-22,424.9577104285654
2010-11-23,413.4737737108223
2010-11-24,416.7930838378057
2010-11-25,412.03809594499944
2010-11-26,413.74875759850295
2010-11-29,404.34685036483506
2010-11-30,399.10061158584597
2010-12-01,402.8076988262212
2010-12-02,404.35180613441213
2010-12-03,404.345262253378
2010-12-06,408.4639852286781
2010-12-07,412.6289234719358
2010-12-08,415.612775867289
2010-12-09,419.74612978325007
2010-12-10,420.91723308699005
2010-12-13,426.5994830481112
2010-12-14,422.1050582936382
2010-12-15,422.18571522682305
2010-12-16,421.6772602995731
2010-12-17,420.2207211339816
2010-12-20,420.1321782353109
2010-12-21,425.5114068681001
2010-12-22,426.64447057836475
2010-12-23,431.25011232812784
2010-12-24,428.4022222857146
2010-12-27,428.40222228571463
2010-12-28,428.40222228571463
2010-12-29,425.71284417381435
2010-12-30,421.3082420234049
2010-12-31,420.12420105760907
2011-01-03,420.12420105760907
2011-01-04,426.09890046012436
2011-01-05,435.38907850267583
2011-01-06,440.5227758927559
2011-01-07,447.237833250309
2011-01-10,446.3092331844879
2011-01-11,452.29104798122125
2011-01-12,454.82106731995157
2011-01-13,442.5937110189476
2011-01-14,442.07753772671873
2011-01-17,443.36314535175177
2011-01-18,445.0860381091383
2011-01-19,438.83156650035403
2011-01-20,425.60010377944474
