Date,FRANCE IMI GROWTH
2008-08-01,767.9161149198891
2008-08-04,764.2594374832559
2008-08-05,779.5919318581914
2008-08-06,788.7181502599578
2008-08-07,791.1413362583365
2008-08-08,798.9652854551391
2008-08-11,806.7689091642011
2008-08-12,804.9570164170765
2008-08-13,789.8807943850587
2008-08-14,787.6499932537761
2008-08-15,795.9345014564468
2008-08-18,793.3926327660488
2008-08-19,775.3675621241487
2008-08-20,779.8094067245042
2008-08-21,770.682698401195
2008-08-22,785.5878726618955
2008-08-25,777.9652256528556
2008-08-26,783.4988865746164
2008-08-27,783.4407315813736
2008-08-28,794.5911159939762
2008-08-29,799.8116071198205
2008-09-01,799.1057986264908
2008-09-02,811.4772537927046
2008-09-03,794.4209662309015
2008-09-04,771.6016018639599
2008-09-05,753.6684713743248
2008-09-08,772.1645464551893
2008-09-09,758.9573368789863
2008-09-10,756.1454339096543
2008-09-11,750.5991235935031
2008-09-12,765.2922685050221
2008-09-15,750.1175330443219
2008-09-16,741.9249430037428
2008-09-17,725.8088670182656
2008-09-18,719.2556324851702
2008-09-19,765.555022547259
2008-09-22,751.0482220335136
2008-09-23,734.6623715498961
2008-09-24,726.4207616052354
2008-09-25,739.2699554992604
2008-09-26,724.8001735342337
2008-09-29,694.4469601319694
2008-09-30,705.0896841352067
2008-10-01,704.3995942391958
2008-10-02,682.2706481777998
2008-10-03,689.2911277712338
2008-10-06,630.8025644631188
2008-10-07,626.4422156584612
2008-10-08,594.7661794585039
2008-10-09,582.9853366951476
2008-10-10,548.850951871256
2008-10-13,612.4325235560435
2008-10-14,625.7364075395992
2008-10-15,578.6952260639065
2008-10-16,549.3512269349245
2008-10-17,564.9242101564365
2008-10-20,583.4493734184776
2008-10-21,580.3532311449973
2008-10-22,546.7779172618979
2008-10-23,546.735182156078
2008-10-24,531.2938407323725
2008-10-27,514.069901417349
2008-10-28,530.4897328198624
2008-10-29,568.796214389844
2008-10-30,574.5264786418443
2008-10-31,582.2239804798932
2008-11-03,595.0481302487377
2008-11-04,619.8857268916929
2008-11-05,607.9027563376517
2008-11-06,568.6911917320743
2008-11-07,581.6696774438644
2008-11-10,593.4942923670418
2008-11-11,569.4742456757356
2008-11-12,557.4803740141859
2008-11-13,560.3126712902598
2008-11-14,563.2407654476233
2008-11-17,551.319840670863
2008-11-18,554.3715205301174
2008-11-19,537.5174641765033
2008-11-20,518.7900126869368
2008-11-21,506.7209275780289
2008-11-24,549.7747003999884
2008-11-25,558.6775324450407
2008-11-26,547.3139682504483
2008-11-27,557.8923208679796
2008-11-28,557.5500118125418
2008-12-01,528.5529497549586
2008-12-02,538.5701586067694
2008-12-03,540.1886613355175
2008-12-04,537.1555286029084
2008-12-05,506.21727046136016
2008-12-08,542.8633892425131
2008-12-09,549.5589963452028
2008-12-10,553.1239025741683
2008-12-11,554.5703728477599
2008-12-12,542.8258574160512
2008-12-15,544.3323721386671
2008-12-16,554.2740729434452
2008-12-17,557.5833389315793
2008-12-18,555.8283975206313
2008-12-19,553.1781911291796
2008-12-22,541.3178811652457
2008-12-23,541.0347289948089
2008-12-24,540.4523094507591
2008-12-25,540.4523094507591
2008-12-26,540.4523094507591
2008-12-29,542.8280125915785
2008-12-30,555.0854736803184
2008-12-31,555.5290525853264
2009-01-01,555.5290525853264
2009-01-02,573.8254150463835
2009-01-05,579.562708710981
2009-01-06,578.7799473290976
2009-01-07,567.2791445716331
2009-01-08,565.4200590233022
2009-01-09,559.7021468081001
2009-01-12,551.2299487792855
2009-01-13,543.7193610375577
2009-01-14,521.7462415715847
2009-01-15,516.1946364038936
2009-01-16,515.5854723907057
2009-01-19,514.7740024075421
2009-01-20,509.23254209771824
2009-01-21,505.19348988048654
2009-01-22,498.37131873362966
2009-01-23,498.72474302148606
2009-01-26,514.6286528803333
2009-01-27,517.4127618999014
2009-01-28,529.5716856540039
2009-01-29,520.6603926657207
2009-01-30,516.9975735862009
2009-02-02,511.083653493393
2009-02-03,518.609066218589
2009-02-04,532.0654184758935
2009-02-05,530.942039195257
2009-02-06,542.0071256592082
2009-02-09,544.7050400287951
2009-02-10,527.6346814841951
2009-02-11,526.9790509891093
2009-02-12,518.5333154888289
2009-02-13,525.502551892878
2009-02-16,522.8398858055388
2009-02-17,511.71270411840226
2009-02-18,509.6433694655326
2009-02-19,511.80652596578744
2009-02-20,497.10378994593657
2009-02-23,491.31481373456677
2009-02-24,487.87474791213987
2009-02-25,486.99577955259326
2009-02-26,490.9350817433504
2009-02-27,489.3520048136911
2009-03-02,466.9316611171083
2009-03-03,460.3626534227396
2009-03-04,484.46338414566526
2009-03-05,468.8184874992049
2009-03-06,464.7845949243958
2009-03-09,464.1443765704938
2009-03-10,483.8662954724601
2009-03-11,484.4835926132865
2009-03-12,486.78651655705994
2009-03-13,487.0562716827018
2009-03-16,497.835277598248
2009-03-17,491.57643229830336
2009-03-18,488.4880347040226
2009-03-19,488.1212117591622
2009-03-20,492.214831997322
2009-03-23,500.220901510034
2009-03-24,503.6143450580918
2009-03-25,507.8482499692527
2009-03-26,506.88790754722964
2009-03-27,499.04372639433
2009-03-30,482.24118662441725
2009-03-31,495.7122837842118
2009-04-01,498.2023074444026
2009-04-02,518.3924609454161
2009-04-03,510.72138161442126
2009-04-06,508.26229031437595
2009-04-07,506.06756412537396
2009-04-08,504.73657149753876
2009-04-09,512.2479985361672
2009-04-10,512.2479985361672
2009-04-13,512.2479985361673
2009-04-14,509.89681283353565
2009-04-15,510.8776871693534
2009-04-16,518.610110946035
2009-04-17,520.4434452662342
2009-04-20,505.2984962710278
2009-04-21,512.2984445485234
2009-04-22,514.9840559870486
2009-04-23,518.963353748623
2009-04-24,534.9691093273076
2009-04-27,536.508627413418
2009-04-28,531.2884948616017
2009-04-29,540.4115672339677
2009-04-30,540.272612534273
2009-05-01,540.2726125342731
2009-05-04,555.1533898814088
2009-05-05,548.955372449547
2009-05-06,555.3961771806287
2009-05-07,556.3203647023046
2009-05-08,566.0649657089594
2009-05-11,556.1715981430734
2009-05-12,558.6913254045305
2009-05-13,550.4067581706619
2009-05-14,549.2288934344355
2009-05-15,551.4183478149287
2009-05-18,564.1147402912533
2009-05-19,567.5208626952067
2009-05-20,573.1351133963379
2009-05-21,558.6091652627553
2009-05-22,558.8560359738718
2009-05-25,559.3074547934716
2009-05-26,561.7841707210483
2009-05-27,563.9273822369581
2009-05-28,558.0624807173417
2009-05-29,560.0335015472587
2009-06-01,573.3595837961672
2009-06-02,576.1807036796142
2009-06-03,566.3211405971844
2009-06-04,564.6308431327659
2009-06-05,567.7965734454692
2009-06-08,562.5270060946697
2009-06-09,564.2062018354939
2009-06-10,567.5567422386899
2009-06-11,568.6404092112847
2009-06-12,564.6836528989111
2009-06-15,550.8287566594639
2009-06-16,552.9730497352897
2009-06-17,544.5220081714448
2009-06-18,546.0234586546459
2009-06-19,550.3251198720587
2009-06-22,536.455446072261
2009-06-23,537.6152675534391
2009-06-24,549.3749233784332
2009-06-25,548.0957574722577
2009-06-26,546.4532847284788
2009-06-29,555.2036443453393
2009-06-30,549.4184940198872
2009-07-01,561.3894631201866
2009-07-02,547.388796328657
2009-07-03,547.0626088273262
2009-07-06,540.7904654246701
2009-07-07,534.1572875363465
2009-07-08,528.5844615583991
2009-07-09,531.8363489054276
2009-07-10,527.0338081687123
2009-07-13,535.8621484288332
2009-07-14,538.4884872759584
2009-07-15,551.4582198641784
2009-07-16,554.6825059666204
2009-07-17,557.4610625787107
2009-07-20,564.3239122298363
2009-07-21,572.0455494184508
2009-07-22,574.539670387549
2009-07-23,584.1445376709416
2009-07-24,582.5288227452473
2009-07-27,581.1989938330172
2009-07-28,576.0387333005638
2009-07-29,582.7439116409126
2009-07-30,594.3126767193917
2009-07-31,595.0959970571386
2009-08-03,598.334305574796
2009-08-04,595.3799538150048
2009-08-05,590.9729596823308
2009-08-06,591.7802072181839
2009-08-07,593.9563984349187
2009-08-10,592.0206433596233
2009-08-11,585.266644743054
2009-08-12,593.291732588509
2009-08-13,593.8608704797142
2009-08-14,591.4483634629788
2009-08-17,579.6605583765918
2009-08-18,583.6955743036567
2009-08-19,582.8388050986727
2009-08-20,591.5082678821337
2009-08-21,604.9926735528531
2009-08-24,609.6152671814477
2009-08-25,615.6593923807218
2009-08-26,617.9414252730695
2009-08-27,613.9750166797221
2009-08-28,622.9098566794014
2009-08-31,618.4864472915901
2009-09-01,608.7140528843923
2009-09-02,607.4482041791268
2009-09-03,602.9287038042464
2009-09-04,608.4765434454107
2009-09-07,618.840188893857
2009-09-08,624.900513325747
2009-09-09,632.1334770345079
2009-09-10,633.5456111501793
2009-09-11,637.051811728137
2009-09-14,638.496950812561
2009-09-15,641.5458193856448
2009-09-16,647.4143659219684
2009-09-17,648.5794378630483
2009-09-18,645.466566941609
2009-09-21,645.9172119074603
2009-09-22,647.5886671440595
2009-09-23,647.9864772668769
2009-09-24,637.2230634261522
2009-09-25,634.5902429422645
2009-09-28,646.8651401865944
2009-09-29,643.9195369800983
2009-09-30,643.3294664500949
2009-10-01,632.8937383299603
2009-10-02,620.9447947589324
2009-10-05,623.6402002897972
2009-10-06,637.1368981040044
2009-10-07,637.0800213437294
2009-10-08,647.9596467259827
2009-10-09,648.9472050773566
2009-10-12,655.3991499529677
2009-10-13,648.1613481381698
2009-10-14,658.3637512036835
2009-10-15,657.6708409871318
2009-10-16,653.3257358163559
2009-10-19,663.0881431660798
2009-10-20,659.2582724689325
2009-10-21,660.3093136699908
2009-10-22,652.6085610754936
2009-10-23,648.5654433510771
2009-10-26,641.6328674559244
2009-10-27,645.7040489087899
2009-10-28,633.1073677320753
2009-10-29,639.9248836169528
2009-10-30,625.354612512205
2009-11-02,629.8880577268161
2009-11-03,624.5408389045945
2009-11-04,635.4389124231237
2009-11-05,640.6228226502084
2009-11-06,640.7419235367671
2009-11-09,649.8475702847883
2009-11-10,648.0576371128938
2009-11-11,651.0647020190315
2009-11-12,650.1235754553082
2009-11-13,651.6670396045944
2009-11-16,662.6857587759524
2009-11-17,658.2060283006823
2009-11-18,655.1316280944918
2009-11-19,644.7144443034108
2009-11-20,641.1330798671913
2009-11-23,651.6931810255162
2009-11-24,651.1332287174574
2009-11-25,652.6657611493073
2009-11-26,634.9631104995066
2009-11-27,641.2260688623832
2009-11-30,633.2794658455458
2009-12-01,646.2716564975299
2009-12-02,649.7993740320217
2009-12-03,650.8032340964187
2009-12-04,658.2574570762267
2009-12-07,658.9818338921359
2009-12-08,650.376534149897
2009-12-09,645.0645490000799
2009-12-10,651.354498742276
2009-12-11,653.4462307802293
2009-12-14,657.7067961652393
2009-12-15,659.746372083405
2009-12-16,666.4115851098416
2009-12-17,658.498343862857
2009-12-18,651.2732648362168
2009-12-21,662.6636996805964
2009-12-22,665.5267570279689
2009-12-23,666.7844029529609
2009-12-24,667.3444846631043
2009-12-25,667.3444846631043
2009-12-28,671.0079487137609
2009-12-29,673.7001592857883
2009-12-30,670.9928409654508
2009-12-31,671.1129251565142
2010-01-01,671.1129251565142
2010-01-04,684.2180631690098
2010-01-05,684.6336919358844
2010-01-06,687.1674752467538
2010-01-07,689.9684725955564
2010-01-08,695.4903752481116
2010-01-11,694.8747051719288
2010-01-12,687.8760226151946
2010-01-13,690.5858238483282
2010-01-14,693.5342346016024
2010-01-15,685.8697771439414
2010-01-18,689.6985964024105
2010-01-19,691.9753880873258
2010-01-20,680.6108142255758
2010-01-21,669.7199255814969
2010-01-22,662.3570666209253
2010-01-25,656.4814397288015
2010-01-26,662.4977273489186
2010-01-27,656.618884877074
2010-01-28,648.3003886625696
2010-01-29,655.9568152077073
2010-02-01,662.6155102877561
2010-02-02,670.3267677655772
2010-02-03,665.9183710031964
2010-02-04,645.2659634314556
2010-02-05,624.7670946735632
2010-02-08,630.3008965980944
2010-02-09,633.9915855808393
2010-02-10,639.9979661039289
2010-02-11,634.8831260128853
2010-02-12,630.5719483087072
2010-02-15,631.8208478596741
2010-02-16,640.0992448816672
2010-02-17,652.5290722125525
2010-02-18,655.0675828333036
2010-02-19,659.4308538011941
2010-02-22,658.930829909327
2010-02-23,651.6351814258347
2010-02-24,654.9824727648117
2010-02-25,645.2137080799527
2010-02-26,657.8798826023633
2010-03-01,670.0371608232433
2010-03-02,677.5773028030112
2010-03-03,681.6449146389627
2010-03-04,680.3896429800104
2010-03-05,694.1128754948544
2010-03-08,692.4850021804837
2010-03-09,691.491168285448
2010-03-10,697.8151874670433
2010-03-11,695.3293938468881
2010-03-12,694.7492986009685
2010-03-15,688.6632677485129
2010-03-16,697.0575244175903
2010-03-17,699.5382179342221
2010-03-18,697.6795231043136
2010-03-19,697.5316089354744
2010-03-22,698.8269238314374
2010-03-23,702.7082801405351
2010-03-24,702.2901032744959
2010-03-25,710.1360582965393
2010-03-26,709.2593143793105
2010-03-29,711.0701110105789
2010-03-30,707.2635970596506
2010-03-31,705.0216539114899
2010-04-01,716.3716204281012
2010-04-02,716.3716204281012
2010-04-05,716.3716204281012
2010-04-06,719.0774784736769
2010-04-07,712.8672212879993
2010-04-08,704.2374200947177
2010-04-09,715.6721144978303
2010-04-12,717.4622149244068
2010-04-13,718.423756152653
2010-04-14,723.1985577051639
2010-04-15,725.692663327707
2010-04-16,712.9249104417702
2010-04-19,710.3512400656891
2010-04-20,718.331508170465
2010-04-21,711.9967000545256
2010-04-22,705.499753595741
2010-04-23,710.4016825793485
2010-04-26,718.6065441048197
2010-04-27,694.5092191875351
2010-04-28,682.1431070324708
2010-04-29,695.2649492540249
2010-04-30,694.5525781441189
2010-05-03,697.4784026068562
2010-05-04,675.3063904287893
2010-05-05,665.7228581414578
2010-05-06,657.027580727735
2010-05-07,627.4405068601119
2010-05-10,684.0616120809743
2010-05-11,680.7055381024097
2010-05-12,691.58788163821
2010-05-13,691.9664264914068
2010-05-14,663.3951177291628
2010-05-17,659.4534163481927
2010-05-18,670.8214848083014
2010-05-19,653.5387291332661
2010-05-20,641.0408591857507
2010-05-21,640.6452901805245
2010-05-24,641.0198145619397
2010-05-25,620.9198072647891
2010-05-26,635.4279398610144
2010-05-27,655.7347515717555
2010-05-28,654.6349903536358
2010-05-31,655.8589404437226
2010-06-01,655.19340953511
2010-06-02,656.0729935794448
2010-06-03,667.7322243499061
2010-06-04,652.1606201522546
2010-06-07,644.5936145237202
2010-06-08,638.3944174862667
2010-06-09,652.6120615564956
2010-06-10,664.6086475011908
2010-06-11,669.4104017944218
2010-06-14,681.4907800508732
2010-06-15,686.1768444315222
2010-06-16,687.6534791661906
2010-06-17,691.7283224129931
2010-06-18,692.7513198351253
2010-06-21,702.3801591214149
2010-06-22,698.4403569956688
2010-06-23,689.8804630823479
2010-06-24,674.9251317503533
2010-06-25,669.9519562997532
2010-06-28,681.2681482412992
2010-06-29,657.024301095646
2010-06-30,658.2334986518491
2010-07-01,640.8386349515075
2010-07-02,643.8285730285517
2010-07-05,641.3545325909323
2010-07-06,658.387948191745
2010-07-07,667.4130129696084
2010-07-08,675.8303222081737
2010-07-09,679.1335337861011
2010-07-12,681.9109061634962
2010-07-13,692.4461534540504
2010-07-14,691.5846229840271
2010-07-15,685.4269523422457
2010-07-16,673.2063615333606
2010-07-19,668.3917418613348
2010-07-20,665.6117818534699
2010-07-21,673.020235828796
2010-07-22,689.6406326680974
2010-07-23,693.4208324145183
2010-07-26,698.4027857601111
2010-07-27,697.6406044741989
2010-07-28,697.1151583017194
2010-07-29,691.3886872820563
2010-07-30,689.5147316244386
2010-08-02,706.2206142550372
2010-08-03,704.6888565514059
2010-08-04,705.4881770114563
2010-08-05,704.091170066165
2010-08-06,697.221148966282
2010-08-09,706.4488452582781
2010-08-10,699.4513774626658
2010-08-11,682.574842798444
2010-08-12,681.6812809761635
2010-08-13,681.7325348833475
2010-08-16,680.8452808275131
2010-08-17,692.1780033781396
2010-08-18,690.9191519258088
2010-08-19,679.7914955819981
2010-08-20,670.6461887710943
2010-08-23,673.7050666601644
2010-08-24,665.8407166929157
2010-08-25,658.9869089294261
2010-08-26,666.7632668339552
2010-08-27,670.0694280879345
2010-08-30,667.8861936924106
2010-08-31,668.7867767751895
2010-09-01,691.7434573899397
2010-09-02,694.0420697993001
2010-09-03,699.8362547952864
2010-09-06,701.892222672255
2010-09-07,694.2425135622452
2010-09-08,699.7093201550528
2010-09-09,707.4351601412864
2010-09-10,709.346553230757
2010-09-13,714.4882751098628
2010-09-14,716.9174021327152
2010-09-15,715.0939168895933
2010-09-16,712.2199642007911
2010-09-17,712.9695658816426
2010-09-20,725.1321627722265
2010-09-21,725.6903485765725
2010-09-22,716.7612420775132
2010-09-23,713.2552898137708
2010-09-24,726.8932206277416
2010-09-27,724.4471445825484
2010-09-28,723.801430084761
2010-09-29,721.0136989907634
2010-09-30,719.8431503825462
2010-10-01,714.5891111138586
2010-10-04,710.6272379714723
2010-10-05,723.7121484602977
2010-10-06,730.2025634566677
2010-10-07,729.77655930721
2010-10-08,726.768164307274
2010-10-11,727.9241722195856
2010-10-12,728.6642429609678
2010-10-13,739.7327030418055
2010-10-14,738.9283591435017
2010-10-15,737.1187642943454
2010-10-18,737.4914499154443
2010-10-19,733.5208696393944
2010-10-20,736.2802750681645
2010-10-21,752.1410883317183
2010-10-22,752.2958706990119
2010-10-25,758.7917257298607
2010-10-26,751.0069929855462
2010-10-27,742.3167952804594
2010-10-28,743.0607942104469
2010-10-29,741.5884080650853
2010-11-01,744.7692752664449
2010-11-02,748.7179709171239
2010-11-03,746.422657443992
2010-11-04,757.0365740871666
2010-11-05,755.6535868558695
2010-11-08,754.6198120815263
2010-11-09,760.5654552114853
2010-11-10,750.2213540397914
2010-11-11,746.4380906159531
2010-11-12,742.3919547258837
2010-11-15,748.206768959914
2010-11-16,733.3995536163594
2010-11-17,737.1042498935496
2010-11-18,749.8960484632071
2010-11-19,748.7754512237941
2010-11-22,742.6856009012114
2010-11-23,727.6436719511552
2010-11-24,734.9886597474411
2010-11-25,739.2885632791581
2010-11-26,735.839409996784
2010-11-29,719.4741435998656
2010-11-30,716.9407620832168
2010-12-01,726.4209345020233
2010-12-02,743.9255269679563
2010-12-03,742.4564876030976
2010-12-06,743.2991138284423
2010-12-07,754.5041461222794
2010-12-08,752.6087708056276
2010-12-09,748.9862465086419
2010-12-10,751.1808767729901
2010-12-13,758.5298952702037
2010-12-14,759.8822867971617
2010-12-15,756.8480624897738
