Date,FINLAND IMI GROWTH
2008-11-25,518.2164587931464
2008-11-26,520.4681617628729
2008-11-27,530.8364691130705
2008-11-28,524.7784196174752
2008-12-01,497.28389197783395
2008-12-02,510.61390869127933
2008-12-03,499.780239341244
2008-12-04,512.8381243370723
2008-12-05,481.6314595294015
2008-12-08,518.0288196225423
2008-12-09,528.4271294633241
2008-12-10,542.3728267887659
2008-12-11,542.2556762024454
2008-12-12,525.0418436727064
2008-12-15,521.1440570013677
2008-12-16,527.4336304189796
2008-12-17,524.704439407204
2008-12-18,522.346792422339
2008-12-19,525.4771229350481
2008-12-22,515.4177604497337
2008-12-23,514.1929046222768
2008-12-24,514.1929046222768
2008-12-25,514.1929046222768
2008-12-26,514.1929046222768
2008-12-29,497.23262546142405
2008-12-30,520.7692954133456
2008-12-31,520.7692954133456
2009-01-01,520.7692954133456
2009-01-02,532.7615487947897
2009-01-05,559.2977656368595
2009-01-06,559.2977656368595
2009-01-07,552.7004369749259
2009-01-08,532.4706131945385
2009-01-09,539.8609231573638
2009-01-12,529.7944499171996
2009-01-13,515.327464340209
2009-01-14,493.24364993593724
2009-01-15,493.5503448581074
2009-01-16,510.7722326044821
2009-01-19,501.3655805620732
2009-01-20,483.5057417649028
2009-01-21,485.7369814315601
2009-01-22,451.7928116810318
2009-01-23,460.49962371354053
2009-01-26,456.7232599225559
2009-01-27,467.1385482215312
2009-01-28,480.38249758848815
2009-01-29,468.138757743247
2009-01-30,467.4860685872576
2009-02-02,460.3300813483857
2009-02-03,462.3936679838503
2009-02-04,484.16489992050805
2009-02-05,487.7194798957807
2009-02-06,505.17052083297006
2009-02-09,501.9885472376253
2009-02-10,480.65349919419236
2009-02-11,476.4488601241401
2009-02-12,470.59072861299154
2009-02-13,470.59708323222196
2009-02-16,461.6972074287262
2009-02-17,442.6038451954245
2009-02-18,445.7378642029255
2009-02-19,431.4315380494088
2009-02-20,410.2529732221759
2009-02-23,407.8126319553044
2009-02-24,397.59094033615827
2009-02-25,392.32397922717234
2009-02-26,394.3461711728362
2009-02-27,388.71064994442713
2009-03-02,368.32645774677565
2009-03-03,377.58686139174335
2009-03-04,388.52070104326947
2009-03-05,377.7065848700418
2009-03-06,362.597817867535
2009-03-09,370.04692053539566
2009-03-10,394.7836267389373
2009-03-11,410.31612363964047
2009-03-12,430.1809688573264
2009-03-13,417.4296585361436
2009-03-16,447.32755989631926
2009-03-17,435.9692045042101
2009-03-18,439.2178763950096
2009-03-19,445.8219008704821
2009-03-20,426.81827854173804
2009-03-23,437.95360732911917
2009-03-24,446.9429681964804
2009-03-25,457.99019024466605
2009-03-26,450.1666272969639
2009-03-27,447.65522571717923
2009-03-30,425.36614455663965
2009-03-31,440.46449001853944
2009-04-01,440.7485603715717
2009-04-02,480.47348754820564
2009-04-03,469.02722353175307
2009-04-06,481.04019986852535
2009-04-07,469.52761325564876
2009-04-08,481.1891001529829
2009-04-09,498.7433927686343
2009-04-10,498.7433927686343
2009-04-13,498.74339276863435
2009-04-14,508.206764799871
2009-04-15,493.31736790793985
2009-04-16,529.8749915471415
2009-04-17,545.3587767561444
2009-04-20,534.8586411537533
2009-04-21,543.2148443870312
2009-04-22,547.8836352740007
2009-04-23,539.4758143794472
2009-04-24,536.6901202662389
2009-04-27,525.5179515936468
2009-04-28,514.1172027631629
2009-04-29,529.149104143042
2009-04-30,549.8585859932035
2009-05-01,549.8585859932035
2009-05-04,575.4982893076494
2009-05-05,560.7543491298874
2009-05-06,570.5596902231495
2009-05-07,555.1026891297296
2009-05-08,559.4271329636385
2009-05-11,541.5044863932573
2009-05-12,531.3806094548286
2009-05-13,520.5713594782856
2009-05-14,525.8978083980728
2009-05-15,541.0385546415171
2009-05-18,551.1568201301284
2009-05-19,570.6626859541074
2009-05-20,579.3699805671159
2009-05-21,579.3699805671159
2009-05-22,550.555858427315
2009-05-25,558.6957592644018
2009-05-26,555.2433231566226
2009-05-27,567.1644811823193
2009-05-28,564.9274059044951
2009-05-29,559.1693993673277
2009-06-01,585.8405595829823
2009-06-02,589.3999924654615
2009-06-03,563.1705220269339
2009-06-04,560.6301679900356
2009-06-05,563.7733096841871
2009-06-08,559.4646826342104
2009-06-09,576.6587350203331
2009-06-10,584.3965129902416
2009-06-11,585.6190406706172
2009-06-12,577.4377143452447
2009-06-15,560.4797027250995
2009-06-16,564.7658966525545
2009-06-17,549.6916040287625
2009-06-18,555.2472268599813
2009-06-19,555.2472268599813
2009-06-22,536.286049963081
2009-06-23,532.259191325454
2009-06-24,551.2368868046512
2009-06-25,542.3336049528506
2009-06-26,550.8001384654831
2009-06-29,561.0309256795928
2009-06-30,546.536537406112
2009-07-01,554.5114468421646
2009-07-02,546.2901022337305
2009-07-03,541.9046757398752
2009-07-06,538.8012608715046
2009-07-07,539.5070101661044
2009-07-08,530.5699752702129
2009-07-09,533.2756078651508
2009-07-10,526.3507439198213
2009-07-13,541.5648085834138
2009-07-14,542.124511059527
2009-07-15,572.2340990074636
2009-07-16,512.4322022674638
2009-07-17,509.8597052525235
2009-07-20,508.6609891825751
2009-07-21,504.8151595612153
2009-07-22,509.8741252777103
2009-07-23,521.6115956094977
2009-07-24,516.6188661656637
2009-07-27,515.5181106611843
2009-07-28,512.4673834832327
2009-07-29,513.6705844559906
2009-07-30,520.428471047583
2009-07-31,521.9482786763373
2009-08-03,529.8324693899514
2009-08-04,526.0029145326935
2009-08-05,521.7324104826489
2009-08-06,525.5764485296816
2009-08-07,531.6318933076938
2009-08-10,529.873105018161
2009-08-11,523.4040420601274
2009-08-12,527.2694480986567
2009-08-13,532.4208167343292
2009-08-14,529.2602722775874
2009-08-17,514.4923937744123
2009-08-18,514.8136455511778
2009-08-19,504.89036975552904
2009-08-20,505.8022534263899
2009-08-21,518.6036360216817
2009-08-24,528.1323230450513
2009-08-25,523.6283045363123
2009-08-26,533.435027776547
2009-08-27,541.4709134697069
2009-08-28,552.8559690703502
2009-08-31,549.7595509062324
2009-09-01,536.3204628733553
2009-09-02,528.9308392755647
2009-09-03,541.354990425341
2009-09-04,555.040011602941
2009-09-07,567.095508828616
2009-09-08,569.4224746747518
2009-09-09,577.3214433944889
2009-09-10,582.2839388415888
2009-09-11,578.8351306161492
2009-09-14,575.9661252259929
2009-09-15,588.9382964892961
2009-09-16,599.0500618499673
2009-09-17,599.7947441779909
2009-09-18,597.5445159716816
2009-09-21,596.6133868941204
2009-09-22,595.6302365612735
2009-09-23,597.7369637748217
2009-09-24,577.319114109231
2009-09-25,580.6610830584196
2009-09-28,588.9018270813336
2009-09-29,576.5361910865652
2009-09-30,569.3869868927917
2009-10-01,558.1962611552892
2009-10-02,541.0733989679335
2009-10-05,551.1777622729848
2009-10-06,561.1251434597457
2009-10-07,559.862080734235
2009-10-08,562.4084574445342
2009-10-09,567.6729443870067
2009-10-12,574.5628830021776
2009-10-13,568.7742819833328
2009-10-14,582.6325179473373
2009-10-15,543.216701791944
2009-10-16,539.7340920409622
2009-10-19,544.851771624802
2009-10-20,538.6068208081996
2009-10-21,532.7150010427289
2009-10-22,530.9087536543428
2009-10-23,528.5390618991024
2009-10-26,523.7869705344077
2009-10-27,525.5102869829173
2009-10-28,517.6627866159987
2009-10-29,522.10178408228
2009-10-30,510.72765110835155
2009-11-02,515.4182954573664
2009-11-03,512.5031885807205
2009-11-04,523.0724390771016
2009-11-05,523.6322089622435
2009-11-06,525.5348615945321
2009-11-09,538.7566761648447
2009-11-10,532.827571677745
2009-11-11,544.2527587015844
2009-11-12,544.8746993375107
2009-11-13,545.7485805435887
2009-11-16,551.1796683371389
2009-11-17,545.4466798571523
2009-11-18,553.0380609124114
2009-11-19,541.3289368442971
2009-11-20,535.0768206938664
2009-11-23,544.4066309983318
2009-11-24,537.1693079200538
2009-11-25,538.1564324928357
2009-11-26,521.1871720388916
2009-11-27,530.0670947950852
2009-11-30,522.2493118053122
2009-12-01,534.6875108148728
2009-12-02,537.5126544370333
2009-12-03,536.8863244464524
2009-12-04,542.0461714569897
2009-12-07,539.3889919791743
2009-12-08,534.9070015937797
2009-12-09,530.9989229637657
2009-12-10,530.8624216685413
2009-12-11,536.6817840450177
2009-12-14,535.6397031320149
2009-12-15,534.2064552343364
2009-12-16,536.2419933721662
2009-12-17,534.772097967544
2009-12-18,532.4831917842417
2009-12-21,538.9845766801282
2009-12-22,545.9559611639246
2009-12-23,547.1552254626142
2009-12-24,547.1552254626141
2009-12-25,547.1552254626141
2009-12-28,549.0336002385474
2009-12-29,553.315090922211
2009-12-30,554.5685122526356
2009-12-31,554.5685122526356
2010-01-01,554.5685122526356
2010-01-04,564.1361430334214
2010-01-05,565.7591331194315
2010-01-06,565.7591331194315
2010-01-07,566.8086699099338
2010-01-08,574.0299755961058
2010-01-11,569.5362202677425
2010-01-12,560.8720284390761
2010-01-13,565.2038417203296
2010-01-14,569.5527492356779
2010-01-15,565.6338797278125
2010-01-18,569.4938111157469
2010-01-19,567.5312296403039
2010-01-20,564.9861674473515
2010-01-21,565.6880694172596
2010-01-22,560.8242606308798
2010-01-25,559.2760363900708
2010-01-26,554.1843552447426
2010-01-27,557.9418963752644
2010-01-28,556.8271144485954
2010-01-29,558.5506261109844
2010-02-01,565.8360802720305
2010-02-02,569.2127289779881
2010-02-03,567.0589771260179
2010-02-04,554.7101332483901
2010-02-05,543.3230389255126
2010-02-08,535.5516959965678
2010-02-09,536.6754766749176
2010-02-10,538.4690313766096
2010-02-11,544.4818452174701
2010-02-12,540.3668854199929
2010-02-15,542.1084151558036
2010-02-16,549.6152779293925
2010-02-17,555.8118712258929
2010-02-18,560.0395805318867
2010-02-19,562.1061521966842
2010-02-22,565.9507711597714
2010-02-23,564.4749456157546
2010-02-24,564.2568982962118
2010-02-25,561.2368285999795
2010-02-26,567.0901224716346
2010-03-01,577.5643011628008
2010-03-02,578.211882683668
2010-03-03,585.3275104125782
2010-03-04,589.2502552727317
2010-03-05,593.4160436026026
2010-03-08,595.1324057720619
2010-03-09,595.4267937484179
2010-03-10,599.236929121614
2010-03-11,599.3338702250362
2010-03-12,611.5765842520066
2010-03-15,605.6913161013401
2010-03-16,612.0192647526551
2010-03-17,610.1438781479579
2010-03-18,606.8150621341786
2010-03-19,600.2305657695039
2010-03-22,604.990477338582
2010-03-23,612.0659108433834
2010-03-24,611.1500208390441
2010-03-25,619.4761792257564
2010-03-26,620.4439645960163
2010-03-29,618.939149304945
2010-03-30,612.5931892249637
2010-03-31,615.3569138471006
2010-04-01,625.3712881605485
2010-04-02,625.3712881605485
2010-04-05,625.3712881605485
2010-04-06,631.4434214998911
2010-04-07,630.9828874539862
2010-04-08,625.8025005732119
2010-04-09,627.9326009287188
2010-04-12,629.9079991425242
2010-04-13,629.5533417888175
2010-04-14,627.8874014435364
2010-04-15,625.8643365185359
2010-04-16,616.8220925024746
2010-04-19,611.7300770412814
2010-04-20,632.5733895160349
2010-04-21,621.9970681118278
2010-04-22,620.1965947996487
2010-04-23,630.5140306753538
2010-04-26,637.1282656918388
2010-04-27,619.0800938636525
2010-04-28,612.3284791192032
2010-04-29,627.359336588036
2010-04-30,636.4879479991428
2010-05-03,634.8126494971465
2010-05-04,608.3873417647745
2010-05-05,595.2023545639263
2010-05-06,593.251165816475
2010-05-07,576.0460365165503
2010-05-10,622.4756848762469
2010-05-11,615.9439616713382
2010-05-12,635.1208515403033
2010-05-13,635.1208515403033
2010-05-14,617.5663059940933
2010-05-17,616.1769088393694
2010-05-18,621.359227400672
2010-05-19,600.5525644284661
2010-05-20,588.1569385896064
2010-05-21,584.5626194365824
2010-05-24,584.1120465023223
2010-05-25,567.3536982908865
2010-05-26,583.3854452044776
2010-05-27,602.8183013960394
2010-05-28,603.3047774587363
2010-05-31,602.0981995949991
2010-06-01,603.4922188937632
2010-06-02,610.9873567475371
2010-06-03,619.2766768260805
2010-06-04,607.8761732813296
2010-06-07,603.1405709112584
2010-06-08,600.8941128214492
2010-06-09,616.9464196443272
2010-06-10,635.1039438613975
2010-06-11,635.237518194491
2010-06-14,651.6365940703926
2010-06-15,656.78895452599
2010-06-16,652.4373716971381
2010-06-17,650.2636819629166
2010-06-18,653.8357168716658
2010-06-21,658.6079874715396
2010-06-22,656.7092345965225
2010-06-23,648.5476532192857
2010-06-24,632.4189021330529
2010-06-25,632.418902133053
2010-06-28,636.1700706788363
2010-06-29,613.1603729252547
2010-06-30,611.2339899731325
2010-07-01,597.1393417406408
2010-07-02,599.8133450052183
2010-07-05,597.5105273325564
2010-07-06,614.4100098341436
2010-07-07,613.90228895819
2010-07-08,620.0699655521613
2010-07-09,627.2881153398118
2010-07-12,629.4960841065395
2010-07-13,644.4815625393371
2010-07-14,643.8671693763071
2010-07-15,637.0581413289439
2010-07-16,625.4335006861288
2010-07-19,625.0964266908104
2010-07-20,624.4334207834505
2010-07-21,638.7791910831539
2010-07-22,647.325518639415
2010-07-23,658.8098487586443
2010-07-26,661.4923048358401
2010-07-27,658.2896733780863
2010-07-28,657.8705656561949
2010-07-29,656.8144766588592
2010-07-30,653.0239527896088
2010-08-02,669.4677782599327
2010-08-03,668.8179016316964
2010-08-04,669.9924323578465
2010-08-05,679.0064417732293
2010-08-06,674.711938118078
2010-08-09,684.2877242465581
2010-08-10,673.0425350053039
2010-08-11,653.4886766414992
2010-08-12,651.971783355157
2010-08-13,662.3878442288433
2010-08-16,663.1410478539849
2010-08-17,676.7949059900959
2010-08-18,676.4458215634254
2010-08-19,666.3007754812207
2010-08-20,653.6417899876177
2010-08-23,654.0556514355002
2010-08-24,641.8789065164442
2010-08-25,636.9044116865842
2010-08-26,642.7200803332717
2010-08-27,648.4940940200987
2010-08-30,647.644626504179
2010-08-31,654.1916350000674
2010-09-01,672.5376007296402
2010-09-02,676.9438252812032
2010-09-03,679.7508244649266
2010-09-06,677.9492527288602
2010-09-07,670.7182819581193
2010-09-08,679.9837353846144
2010-09-09,686.2650753918142
2010-09-10,691.6569396107842
2010-09-13,698.4851784334858
2010-09-14,695.2190573435431
2010-09-15,696.0548348366208
2010-09-16,695.9320749705273
2010-09-17,699.9937155704691
2010-09-20,706.9072672748472
2010-09-21,709.8785681089264
2010-09-22,700.2336620041092
2010-09-23,690.3762138465553
2010-09-24,703.2104205159676
2010-09-27,703.5685627691685
2010-09-28,717.0215427621441
2010-09-29,720.3397202206193
2010-09-30,724.563665868049
2010-10-01,723.9325353727598
2010-10-04,718.0982503294772
2010-10-05,725.4670608749601
2010-10-06,730.4715123544964
2010-10-07,731.8323582620234
2010-10-08,731.3211206293493
2010-10-11,739.0053561431736
2010-10-12,738.1514644508742
2010-10-13,747.3214207161973
2010-10-14,734.2599267914756
2010-10-15,726.3681508652809
2010-10-18,721.2693508673062
2010-10-19,718.8633612902935
2010-10-20,728.3426222562505
2010-10-21,746.6792452206132
2010-10-22,744.1609319370798
2010-10-25,752.1667047133002
2010-10-26,745.5332743970295
2010-10-27,742.4221527788065
2010-10-28,731.5302620638278
2010-10-29,727.2756648795475
2010-11-01,735.5665730591295
2010-11-02,733.8235478946203
2010-11-03,732.3624648787716
2010-11-04,750.5099091878711
2010-11-05,751.1572134015909
2010-11-08,747.9373180614325
2010-11-09,764.9387789246741
2010-11-10,760.0319942972031
2010-11-11,755.0884736006265
2010-11-12,747.2322435480446
2010-11-15,758.8156628423155
2010-11-16,738.2349950777201
2010-11-17,741.8921466944963
2010-11-18,756.1373718881865
2010-11-19,755.0123904479299
2010-11-22,748.4445096493538
2010-11-23,736.7707888215442
2010-11-24,754.9841972676109
2010-11-25,756.975778636766
2010-11-26,755.6201227346488
2010-11-29,742.3333328741336
2010-11-30,741.4621066279569
2010-12-01,761.3936080738985
2010-12-02,782.1216597868228
2010-12-03,778.0885795935801
2010-12-06,778.0885795935801
2010-12-07,788.0181561154378
2010-12-08,786.0039001473505
2010-12-09,773.0757504716956
2010-12-10,772.1442956742468
2010-12-13,781.0636080971611
2010-12-14,781.9483446814572
2010-12-15,785.8798268021114
2010-12-16,786.410343283958
2010-12-17,784.9434970390828
2010-12-20,791.2049665573187
2010-12-21,801.4223864924057
2010-12-22,804.3598627642252
2010-12-23,802.6768390206357
2010-12-24,802.6768390206355
2010-12-27,798.8686718006244
2010-12-28,799.8232609015308
2010-12-29,801.5961106207454
2010-12-30,796.1343283231995
2010-12-31,796.1343283231994
2011-01-03,812.4557696759774
2011-01-04,807.610180868724
2011-01-05,795.8828609815336
2011-01-06,795.8828609815334
2011-01-07,799.440349569484
2011-01-10,784.3168286810693
2011-01-11,801.2063198583122
2011-01-12,811.2460209648816
2011-01-13,801.341797550237
2011-01-14,802.6851959432522
2011-01-17,798.081365818563
2011-01-18,803.0437185740586
2011-01-19,787.6726268044995
2011-01-20,772.5216797439416
2011-01-21,782.7883246910427
2011-01-24,780.2124719117597
2011-01-25,784.4186540300387
2011-01-26,793.70258201685
2011-01-27,797.6397275811368
2011-01-28,798.5768954609916
2011-01-31,794.1911330848009
2011-02-01,802.272536895945
2011-02-02,786.5915570916243
2011-02-03,784.4255895156207
2011-02-04,788.6602486610242
2011-02-07,799.1191087883359
2011-02-08,799.1722614246022
2011-02-09,803.3347500722155
2011-02-10,801.4409767258403
2011-02-11,811.2084480621214
2011-02-14,814.2733389853479
2011-02-15,804.5380450313872
2011-02-16,806.663986491827
2011-02-17,799.439921260939
2011-02-18,806.2223034780263
2011-02-21,799.277000938022
2011-02-22,798.6040169917321
2011-02-23,780.2042434363982
2011-02-24,775.5436641914262
2011-02-25,786.3007435612002
2011-02-28,795.18423829453
2011-03-01,799.2577315159309
2011-03-02,788.7046675765798
2011-03-03,798.1312936584205
2011-03-04,788.4474194915393
2011-03-07,791.6289313277495
2011-03-08,794.0218882046048
2011-03-09,803.7055837467865
2011-03-10,791.1693866686438
2011-03-11,776.0835552430733
2011-03-14,768.6583899943098
2011-03-15,762.6499687338039
2011-03-16,753.8478821290265
2011-03-17,767.6277237376061
2011-03-18,775.57140735935
2011-03-21,797.0081209428029
2011-03-22,795.238120957164
2011-03-23,798.9768342647006
2011-03-24,809.7880913249738
2011-03-25,815.0098268936017
2011-03-28,815.7835690587385
2011-03-29,817.4751440640866
2011-03-30,824.286362278073
2011-03-31,819.3601770840548
2011-04-01,831.3804218889235
2011-04-04,837.692255078204
2011-04-05,839.0598791134776
2011-04-06,838.7809049877749
2011-04-07,828.9822903690075
2011-04-08,834.3347648495222
2011-04-11,837.2009939024682
2011-04-12,819.8103064874488
2011-04-13,828.6060002801509
2011-04-14,822.992968783869
2011-04-15,820.0699260833528
2011-04-18,810.1486241209595
