Date,BELGIUM IMI GROWTH
2008-12-10,452.75609362812065
2008-12-11,445.55719072849377
2008-12-12,441.8042759819541
2008-12-15,440.73025004453797
2008-12-16,448.4419689087812
2008-12-17,445.05716927357724
2008-12-18,456.9775908044077
2008-12-19,445.46650533845644
2008-12-22,452.70185880141133
2008-12-23,458.68880466171555
2008-12-24,461.7495934746266
2008-12-25,461.7495934746266
2008-12-26,461.7495934746266
2008-12-29,469.48726433907404
2008-12-30,462.1268796575944
2008-12-31,472.01186054015704
2009-01-01,472.01186054015704
2009-01-02,496.99133076553284
2009-01-05,490.7691965996678
2009-01-06,497.8486467948661
2009-01-07,506.2795364869432
2009-01-08,498.04949668062307
2009-01-09,511.8493647447414
2009-01-12,517.4884482545244
2009-01-13,516.3970520100748
2009-01-14,500.2673522473058
2009-01-15,477.4327497008301
2009-01-16,487.2698002384637
2009-01-19,498.74603265592145
2009-01-20,492.7129999044575
2009-01-21,496.59859163698997
2009-01-22,489.7549295261155
2009-01-23,500.4985462069132
2009-01-26,521.6794461772064
2009-01-27,509.95763242224837
2009-01-28,533.6076264860383
2009-01-29,523.1557303533812
2009-01-30,530.9710915051435
2009-02-02,514.121906413088
2009-02-03,518.4502388354656
2009-02-04,535.6512141636468
2009-02-05,527.9887906042628
2009-02-06,539.4529258809152
2009-02-09,551.1463625011016
2009-02-10,545.8358891678934
2009-02-11,545.0301840242172
2009-02-12,532.5606381066558
2009-02-13,531.9502237109947
2009-02-16,532.9632052430146
2009-02-17,526.7597269101092
2009-02-18,521.436498954694
2009-02-19,547.9649281078936
2009-02-20,532.9497212965638
2009-02-23,547.4486381102503
2009-02-24,534.940359346356
2009-02-25,541.113004489127
2009-02-26,535.2792524275516
2009-02-27,552.889789844729
2009-03-02,522.4711526403617
2009-03-03,497.4892160307457
2009-03-04,508.5675721744073
2009-03-05,519.9046515084076
2009-03-06,493.28264380098005
2009-03-09,501.4905084809641
2009-03-10,515.6346650738185
2009-03-11,548.2559080528692
2009-03-12,538.9237876842748
2009-03-13,537.147669519143
2009-03-16,550.5777327186382
2009-03-17,545.107370176339
2009-03-18,536.0623727560248
2009-03-19,520.0146212452828
2009-03-20,514.7710756214772
2009-03-23,524.3186038103065
2009-03-24,515.4164267838647
2009-03-25,527.1356180759058
2009-03-26,543.024290022946
2009-03-27,519.9366950577888
2009-03-30,514.9291240326933
2009-03-31,528.0385747432855
2009-04-01,535.8112044307964
2009-04-02,554.568630390956
2009-04-03,537.0209546203936
2009-04-06,548.6616514435088
2009-04-07,537.7269716834476
2009-04-08,531.6810260024438
2009-04-09,530.9952761771506
2009-04-10,530.9952761771506
2009-04-13,530.9952761771507
2009-04-14,537.285821265183
2009-04-15,548.8173194868397
2009-04-16,552.8703065221389
2009-04-17,563.3705166472166
2009-04-20,561.456798112631
2009-04-21,571.7280809677679
2009-04-22,570.7841520957227
2009-04-23,567.1517667125909
2009-04-24,569.3772330200072
2009-04-27,569.3981493958273
2009-04-28,574.7027046192471
2009-04-29,588.7275929969696
2009-04-30,590.2812890313179
2009-05-01,590.2812890313179
2009-05-04,599.7521748444515
2009-05-05,585.5453721928856
2009-05-06,603.5356199309937
2009-05-07,613.4881454790951
2009-05-08,618.2036108429203
2009-05-11,619.4530561076541
2009-05-12,610.433575100693
2009-05-13,615.1747953901289
2009-05-14,608.7635032607546
2009-05-15,603.8279731636359
2009-05-18,619.3212477283674
2009-05-19,614.7620265193736
2009-05-20,622.9857924075214
2009-05-21,617.6641211069108
2009-05-22,609.6933742162588
2009-05-25,613.3419476959172
2009-05-26,608.6347862546814
2009-05-27,618.6265994810852
2009-05-28,614.3032006914058
2009-05-29,615.455784361089
2009-06-01,618.990452062982
2009-06-02,615.6929915735301
2009-06-03,611.5412314549167
2009-06-04,612.7344855045787
2009-06-05,619.0295139756684
2009-06-08,612.8776964515129
2009-06-09,616.9272985744777
2009-06-10,620.7496870118766
2009-06-11,612.1992961560176
2009-06-12,611.2072466196302
2009-06-15,598.1653704298482
2009-06-16,596.786373245946
2009-06-17,603.9561101724634
2009-06-18,603.291953585452
2009-06-19,605.9436347145088
2009-06-22,594.2235426631083
2009-06-23,608.5989532682042
2009-06-24,618.2775568479643
2009-06-25,622.9224558453388
2009-06-26,619.3905453524816
2009-06-29,628.0818306512722
2009-06-30,625.0073395675488
2009-07-01,646.724948826123
2009-07-02,645.7629902970073
2009-07-03,647.2645555879627
2009-07-06,636.2842469794217
2009-07-07,633.877770044975
2009-07-08,634.8667859992465
2009-07-09,632.4657173455589
2009-07-10,633.8503015309917
2009-07-13,636.8313323182892
2009-07-14,649.8685232979478
2009-07-15,657.8570485114648
2009-07-16,658.6476600822914
2009-07-17,649.4513285936941
2009-07-20,654.1323708625379
2009-07-21,651.5893171898149
2009-07-22,657.8795177643555
2009-07-23,662.1493315885022
2009-07-24,662.1548437858518
2009-07-27,660.8403112426631
2009-07-28,658.552844688469
2009-07-29,660.9619346412514
2009-07-30,667.1510067251539
2009-07-31,667.032851702052
2009-08-03,660.5139161786462
2009-08-04,655.8985005800945
2009-08-05,653.5564006829503
2009-08-06,662.0627640041309
2009-08-07,667.3578597846537
2009-08-10,677.510767079221
2009-08-11,679.3333414548991
2009-08-12,683.9860674625406
2009-08-13,659.8115571577987
2009-08-14,660.3636667879032
2009-08-17,662.1643769416861
2009-08-18,673.4995581009401
2009-08-19,674.7810655941288
2009-08-20,684.1207429190991
2009-08-21,700.4279623782462
2009-08-24,704.6520010718792
2009-08-25,706.9706282495889
2009-08-26,711.1704269846455
2009-08-27,704.4213711051264
2009-08-28,710.9755712400168
2009-08-31,717.2520557947072
2009-09-01,704.2450265100598
2009-09-02,697.368172115772
2009-09-03,697.6332431126607
2009-09-04,699.7589485245769
2009-09-07,707.0674896271566
2009-09-08,721.50714128758
2009-09-09,728.6593512912686
2009-09-10,734.0839422962637
2009-09-11,742.3761616523136
2009-09-14,744.8380340850408
2009-09-15,744.853439633157
2009-09-16,753.189195032951
2009-09-17,753.8483750201603
2009-09-18,757.4881729887564
2009-09-21,762.1803446571694
2009-09-22,748.6536945656762
2009-09-23,745.1088797992896
2009-09-24,739.3489290596519
2009-09-25,731.57305620055
2009-09-28,745.0330888287923
2009-09-29,746.814274819097
2009-09-30,746.0691498046459
2009-10-01,735.2238144411017
2009-10-02,719.9923413241759
2009-10-05,736.8959332639176
2009-10-06,754.4755670184708
2009-10-07,751.5407983015984
2009-10-08,768.1185981599103
2009-10-09,763.5029039285588
2009-10-12,769.4899740850828
2009-10-13,762.005069585729
2009-10-14,784.2438817896978
2009-10-15,784.6159834958102
2009-10-16,792.2538455715533
2009-10-19,800.6517098481261
2009-10-20,787.4581760315889
2009-10-21,798.0278292630086
2009-10-22,801.6042692531083
2009-10-23,793.5364137856291
2009-10-26,783.8776621749178
2009-10-27,772.497337188954
2009-10-28,760.0639174828887
2009-10-29,770.9584138480202
2009-10-30,755.8183260597168
2009-11-02,763.5726853067964
2009-11-03,750.2930396300675
2009-11-04,757.3048583818161
2009-11-05,767.6171898594883
2009-11-06,766.739262710921
2009-11-09,779.6462851044774
2009-11-10,765.8882032796135
2009-11-11,766.2893914173969
2009-11-12,774.0198097199697
2009-11-13,790.7805952704425
2009-11-16,807.2469372649787
2009-11-17,803.1230776552746
2009-11-18,804.9224987046205
2009-11-19,794.897440238172
2009-11-20,796.706651518744
2009-11-23,802.2854041987382
2009-11-24,802.3502532329321
2009-11-25,809.9119219985366
2009-11-26,783.2557743478284
2009-11-27,791.7447723708751
2009-11-30,780.6687368807408
2009-12-01,802.3955306817123
2009-12-02,819.0519425417505
2009-12-03,819.0177642791734
2009-12-04,822.8495955495158
2009-12-07,821.3094646408713
2009-12-08,812.2318728525543
2009-12-09,809.4049223990348
2009-12-10,814.6590600120958
2009-12-11,823.2428969332931
2009-12-14,829.2207122439164
2009-12-15,829.1556988235448
2009-12-16,832.0302226610038
2009-12-17,824.6665437773997
2009-12-18,811.5685519958774
2009-12-21,817.5030937385394
2009-12-22,819.2668860929482
2009-12-23,820.4547371639419
2009-12-24,822.2023308064217
2009-12-25,822.2023308064217
2009-12-28,832.3344703971085
2009-12-29,839.5114295668902
2009-12-30,833.7373404584123
2009-12-31,835.0566949171648
2010-01-01,835.0566949171648
2010-01-04,853.7304300562932
2010-01-05,848.4928870661224
2010-01-06,846.4819393437806
2010-01-07,836.5216818952321
2010-01-08,831.9096548879731
2010-01-11,834.3379101750662
2010-01-12,827.8045641439774
2010-01-13,838.2729256605661
2010-01-14,840.7085468684752
2010-01-15,828.6292906753988
2010-01-18,837.9768483808983
2010-01-19,834.9165884531524
2010-01-20,820.7283066767372
2010-01-21,806.6176394439104
2010-01-22,812.7807186663922
2010-01-25,804.0719584311756
2010-01-26,811.3368766712242
2010-01-27,826.205309264117
2010-01-28,822.5465276413295
2010-01-29,839.7396660903352
2010-02-01,844.8879436199144
2010-02-02,852.0765606125644
2010-02-03,848.3365031819931
2010-02-04,821.3265110911389
2010-02-05,795.5940985948006
2010-02-08,807.2758689457656
2010-02-09,812.8497279991051
2010-02-10,816.9731326106598
2010-02-11,827.3895476494771
2010-02-12,834.1643739960291
2010-02-15,829.9603347371024
2010-02-16,837.6504889141032
2010-02-17,855.4917761271428
2010-02-18,857.0790337119772
2010-02-19,856.5864689030662
2010-02-22,845.4584976144399
2010-02-23,840.8983090381255
2010-02-24,850.9776935645025
2010-02-25,836.535005551646
2010-02-26,847.5645143785387
2010-03-01,865.898077621382
2010-03-02,864.8431142459558
2010-03-03,872.293049756398
2010-03-04,853.3701999644015
2010-03-05,851.8398453487222
2010-03-08,842.6773711373984
2010-03-09,854.7304144043832
2010-03-10,864.0455429111767
2010-03-11,861.3748116193328
2010-03-12,862.0979036789427
2010-03-15,855.7875502459386
2010-03-16,870.3519297327003
2010-03-17,877.0966524572236
2010-03-18,882.8952456500883
2010-03-19,883.2051255967177
2010-03-22,884.5524044434208
2010-03-23,891.0321004475329
2010-03-24,889.6383765710957
2010-03-25,889.0698047661575
2010-03-26,881.0164738881884
2010-03-29,886.6813786567485
2010-03-30,882.542284606957
2010-03-31,877.2792724925811
2010-04-01,884.9901752050148
2010-04-02,884.9901752050148
2010-04-05,884.9901752050148
2010-04-06,899.2195583608153
2010-04-07,901.0417053230234
2010-04-08,897.0245017830218
2010-04-09,907.0451146301954
2010-04-12,908.8680616629299
2010-04-13,892.753954895914
2010-04-14,891.0837227116998
2010-04-15,886.2664636100044
2010-04-16,875.012770409978
2010-04-19,869.571967149027
2010-04-20,882.7966712952555
2010-04-21,877.1217737822678
2010-04-22,875.4618974025914
2010-04-23,877.8717197358571
2010-04-26,884.6170697385985
2010-04-27,861.5520205753586
2010-04-28,854.3673831889475
2010-04-29,875.5870682682707
2010-04-30,873.2606522487631
2010-05-03,876.6955117013873
2010-05-04,856.9557392781761
2010-05-05,863.1997211633002
2010-05-06,868.9732814412902
2010-05-07,839.0969184484894
2010-05-10,902.4883339678563
2010-05-11,898.1596228394317
2010-05-12,907.4205630056285
2010-05-13,915.5517553121941
2010-05-14,887.0061070108144
2010-05-17,892.0368316448549
2010-05-18,914.9810140019968
2010-05-19,895.154139671353
2010-05-20,874.903548325048
2010-05-21,875.3979940981544
2010-05-24,884.4553168659387
2010-05-25,858.6190760653155
2010-05-26,875.4256780976318
2010-05-27,904.2304404387197
2010-05-28,897.8797648060527
2010-05-31,900.7396179080974
2010-06-01,901.1378660865546
2010-06-02,907.2832499806169
2010-06-03,914.2790014879762
2010-06-04,897.0377572851808
2010-06-07,899.8016740033538
2010-06-08,896.6596711626264
2010-06-09,911.5948661204686
2010-06-10,924.3152524546715
2010-06-11,922.5837002901955
2010-06-14,936.8172160691325
2010-06-15,941.9822397289789
2010-06-16,945.945980654078
2010-06-17,946.4924882481602
2010-06-18,942.8582878741748
2010-06-21,950.8136458965218
2010-06-22,947.2571425656452
2010-06-23,930.8121132726797
2010-06-24,920.9100925630778
2010-06-25,918.0399406152667
2010-06-28,930.6949091853714
2010-06-29,902.5411274556459
2010-06-30,906.605211442409
2010-07-01,889.2829312967945
2010-07-02,886.8950634464726
2010-07-05,884.6849043464898
2010-07-06,914.5882805234804
2010-07-07,914.9801974121016
2010-07-08,930.5463044439313
2010-07-09,936.4585802243098
2010-07-12,944.1950198658947
2010-07-13,960.4779696405709
2010-07-14,958.3146861494091
2010-07-15,950.9604798435615
2010-07-16,935.3194390367316
2010-07-19,930.6210679539242
2010-07-20,923.6041613766542
2010-07-21,943.9262524937627
2010-07-22,957.3272938095364
2010-07-23,958.6667975339072
2010-07-26,965.4837979819424
2010-07-27,962.7258124078353
2010-07-28,949.6766158381782
2010-07-29,937.4306785852276
2010-07-30,932.7122519247695
2010-08-02,950.3514228664393
2010-08-03,952.5927159175266
2010-08-04,959.2344095161178
2010-08-05,944.3668192430006
2010-08-06,920.6415921574066
2010-08-09,928.8455999931651
2010-08-10,927.1881310333224
2010-08-11,913.7828433586707
2010-08-12,945.5057898895682
2010-08-13,958.8653928097998
2010-08-16,955.1889915127172
2010-08-17,960.9573546389968
2010-08-18,958.3399024727373
2010-08-19,941.370046975291
2010-08-20,936.9980224394933
2010-08-23,941.609902662408
2010-08-24,931.6550722166471
2010-08-25,924.4487646148416
2010-08-26,935.5967038449305
2010-08-27,940.8362711865575
2010-08-30,941.7329373930372
2010-08-31,946.3575805475627
2010-09-01,980.2635874735236
2010-09-02,981.294658303411
2010-09-03,978.0117506210972
2010-09-06,984.3250325247648
2010-09-07,983.0783658507703
2010-09-08,998.1549119516459
2010-09-09,998.241511239771
2010-09-10,989.3950415783002
2010-09-13,991.9325079407018
2010-09-14,993.6178998794022
2010-09-15,997.6249741962324
2010-09-16,989.7858274308246
2010-09-17,980.1825135181202
2010-09-20,996.1023971799169
2010-09-21,989.3542373851677
2010-09-22,975.9641173975942
2010-09-23,986.1875859215941
2010-09-24,998.8392965507093
2010-09-27,997.0211268640634
2010-09-28,1003.2267462069581
2010-09-29,1007.7606051973055
2010-09-30,999.4414201673131
2010-10-01,991.5643978003462
2010-10-04,981.5698073269175
2010-10-05,995.5569956441572
2010-10-06,1001.7815648507377
2010-10-07,998.265516668012
2010-10-08,1021.7182090820141
2010-10-11,1026.7747060514348
2010-10-12,1030.0569739154516
2010-10-13,1056.4193049681726
2010-10-14,1043.8639899101233
2010-10-15,1039.1218738707475
2010-10-18,1038.5793810769287
2010-10-19,1034.850181621092
2010-10-20,1038.6296251231975
2010-10-21,1056.3234428972962
2010-10-22,1058.4052895087063
2010-10-25,1060.325247105184
2010-10-26,1049.4169768130757
2010-10-27,1039.0757470106794
2010-10-28,1041.4084034128684
2010-10-29,1050.472361417669
2010-11-01,1055.7301124853193
2010-11-02,1052.4601010500699
2010-11-03,1028.1827587279738
2010-11-04,1045.9106745061742
2010-11-05,1035.7146275260673
2010-11-08,1035.9930872211185
2010-11-09,1045.1152746864038
2010-11-10,1036.6834782126975
2010-11-11,1028.5861779115285
2010-11-12,1021.2549262763043
2010-11-15,1031.294247091246
2010-11-16,1007.5639994243762
2010-11-17,1024.9688671628026
2010-11-18,1049.0378326998582
2010-11-19,1047.8074814605857
2010-11-22,1048.2138569081783
2010-11-23,1031.4803801120918
2010-11-24,1034.0751781842457
2010-11-25,1037.2399797626613
2010-11-26,1026.5943097421168
2010-11-29,1004.2867519047637
2010-11-30,997.1412434688664
2010-12-01,1021.4691660691818
2010-12-02,1040.88996020441
2010-12-03,1037.7714169217545
2010-12-06,1039.9760987836373
2010-12-07,1046.6437038027577
2010-12-08,1042.902874724449
2010-12-09,1033.747907310804
2010-12-10,1042.6853222367813
2010-12-13,1045.7604217717221
2010-12-14,1042.38143814872
2010-12-15,1041.9076114711759
2010-12-16,1042.0672733187494
2010-12-17,1039.676478643781
2010-12-20,1044.7039845571906
2010-12-21,1051.7117004888953
2010-12-22,1050.1864613860837
2010-12-23,1052.9166010668841
2010-12-24,1049.5773917607282
2010-12-27,1042.2343559460771
2010-12-28,1041.0371792493397
2010-12-29,1043.6254580847283
2010-12-30,1038.3318448181312
2010-12-31,1033.3852580449682
2011-01-03,1044.1523323985803
2011-01-04,1041.5839714887375
2011-01-05,1037.4178293996852
2011-01-06,1046.3326228970438
2011-01-07,1038.4330282680926
2011-01-10,1028.81637631315
2011-01-11,1041.300455189841
2011-01-12,1049.1975372061806
2011-01-13,1043.9216454274804
2011-01-14,1027.7699964475025
2011-01-17,1022.8396934580996
2011-01-18,1030.6082247112313
2011-01-19,1012.7626962818347
2011-01-20,988.6217580146816
2011-01-21,992.91395621119
2011-01-24,995.1207576677309
2011-01-25,1003.5076851278799
2011-01-26,1011.9944489008791
2011-01-27,1004.9389757466118
2011-01-28,987.5935669010715
2011-01-31,985.5973199738627
2011-02-01,993.140123106873
2011-02-02,999.7928926216388
2011-02-03,1002.73732166449
2011-02-04,998.3234181444006
2011-02-07,1019.1188225089244
2011-02-08,1017.2913343529788
2011-02-09,1009.631321479538
2011-02-10,1003.3668937195198
2011-02-11,1011.5847048882245
2011-02-14,1008.9885357539263
2011-02-15,1010.770463199294
2011-02-16,1005.3650566007351
2011-02-17,999.9554890996624
2011-02-18,995.4297442316554
2011-02-21,987.7069348412437
2011-02-22,988.997662058885
2011-02-23,985.117200584649
2011-02-24,980.0034870059307
2011-02-25,986.9170892372206
2011-02-28,995.011179718682
2011-03-01,1008.52668631199
2011-03-02,989.8505843172372
2011-03-03,1005.0823813538028
2011-03-04,1009.376385492153
2011-03-07,1000.4278650948986
2011-03-08,1000.4793699941938
2011-03-09,1004.5278036128994
2011-03-10,998.8174468906079
2011-03-11,992.3305290800903
2011-03-14,980.4861638326621
2011-03-15,951.3870996454821
2011-03-16,944.4449748199496
2011-03-17,957.6292513457196
2011-03-18,954.7751735105522
2011-03-21,974.9579777753245
2011-03-22,967.7664680952437
2011-03-23,975.412904017235
2011-03-24,987.7847826791404
2011-03-25,993.5521593860833
2011-03-28,988.4293047827247
2011-03-29,989.9834973808653
2011-03-30,995.8466287617414
2011-03-31,986.5499930018017
2011-04-01,1012.4324093873998
2011-04-04,1019.8230346553239
2011-04-05,1020.1190877313486
2011-04-06,1018.1228385125464
2011-04-07,1006.6397183341604
2011-04-08,1005.5000221035085
2011-04-11,1008.6327461913171
2011-04-12,997.6750648923781
2011-04-13,1011.1005124411106
2011-04-14,1009.5615924700423
2011-04-15,1023.1256918900046
2011-04-18,1013.3577180396935
2011-04-19,1028.6401104527283
2011-04-20,1029.4109914976664
