Date,USA IMI GROWTH
2002-05-23,1020.6973529666861
2002-05-24,1004.7834958553844
2002-05-27,1008.1702837613884
2002-05-28,989.6650169104203
2002-05-29,976.6962368810243
2002-05-30,970.5135187369374
2002-05-31,972.8509329994249
2002-06-03,943.5913341778607
2002-06-04,940.1355360994628
2002-06-05,957.0544065378643
2002-06-06,931.8504919475967
2002-06-07,927.2920196992376
2002-06-10,931.2496390043588
2002-06-11,915.4489343708365
2002-06-12,916.4414629851615
2002-06-13,907.1771176535653
2002-06-14,904.25714319704
2002-06-17,936.0174547550785
2002-06-18,928.7912482122114
2002-06-19,905.7570798685463
2002-06-20,882.3773886039922
2002-06-21,859.7927596073683
2002-06-24,858.3683842604023
2002-06-25,846.6450913827189
2002-06-26,831.6730264292826
2002-06-27,852.2882590198
2002-06-28,844.1579409037739
2002-07-01,820.1055222625987
2002-07-02,800.1486013180712
2002-07-03,814.4624120763609
2002-07-04,815.6267614860483
2002-07-05,853.6658278381291
2002-07-08,827.1410219100476
2002-07-09,800.3098219703961
2002-07-10,779.6097484502826
2002-07-11,787.8665327881733
2002-07-12,785.9337946249034
2002-07-15,771.3144068373273
2002-07-16,757.3637830802056
2002-07-17,767.0885274119722
2002-07-18,744.7370076180335
2002-07-19,713.9465606015123
2002-07-22,698.2935056645978
2002-07-23,690.7825697803752
2002-07-24,730.0349386990096
2002-07-25,712.5217504081733
2002-07-26,731.6781693206482
2002-07-29,782.1383897600007
2002-07-30,777.4626642084801
2002-07-31,784.2915630107868
2002-08-01,759.2429595115443
2002-08-02,739.5593374460418
2002-08-05,712.0437429672696
2002-08-06,752.907856085395
2002-08-07,763.4714842817693
2002-08-08,788.2571820754702
2002-08-09,785.530734252249
2002-08-12,777.495762494851
2002-08-13,760.544204160942
2002-08-14,786.4893226722097
2002-08-15,804.7733169337333
2002-08-16,804.057171252899
2002-08-19,828.5395386354357
2002-08-20,818.3724661127084
2002-08-21,825.4842618814805
2002-08-22,844.7534848922919
2002-08-23,824.3240320440567
2002-08-26,829.0296225138561
2002-08-27,804.9094007387187
2002-08-28,788.4406240826261
2002-08-29,788.4508325478356
2002-08-30,787.3519620782789
2002-09-02,784.3925936714426
2002-09-03,743.1740640110398
2002-09-04,760.7672637169286
2002-09-05,748.1278502522642
2002-09-06,769.2851372864754
2002-09-09,779.9886951806672
2002-09-10,794.7000994221758
2002-09-11,795.6590374299315
2002-09-12,772.0624196304176
2002-09-13,773.6328080579033
2002-09-16,779.7954168727892
2002-09-17,767.4175016282043
2002-09-18,757.0762883410027
2002-09-19,730.4201055077289
2002-09-20,730.2413083509772
2002-09-23,717.3239251216262
2002-09-24,710.8047542950494
2002-09-25,732.334625193849
2002-09-26,744.0419639789205
2002-09-27,723.121312213242
2002-09-30,702.4837617261813
2002-10-01,731.1366182143278
2002-10-02,716.4495977611874
2002-10-03,706.2589261384085
2002-10-04,694.5755137544411
2002-10-07,681.6748262155836
2002-10-08,698.7158497390625
2002-10-09,676.239202230549
2002-10-10,698.3845287053655
2002-10-11,725.3927736360131
2002-10-14,731.2451889328797
2002-10-15,769.1544905621729
2002-10-16,747.0237588009635
2002-10-17,773.5770183168423
2002-10-18,779.6971373088496
2002-10-21,789.6584226075888
2002-10-22,776.666114213865
2002-10-23,783.968413780005
2002-10-24,772.6736013885507
2002-10-25,785.1937809934964
2002-10-28,771.5546430749285
2002-10-29,763.8664778655448
2002-10-30,772.2588073026438
2002-10-31,764.4550384637962
2002-11-01,772.5693661058683
2002-11-04,781.8408560655906
2002-11-05,781.6282114041036
2002-11-06,792.4466433663044
2002-11-07,767.7463141241597
2002-11-08,754.834265041005
2002-11-11,739.9209495025515
2002-11-12,749.464198377617
2002-11-13,752.6357854170168
2002-11-14,776.3120470578865
2002-11-15,777.0598659630894
2002-11-18,766.9144358702076
2002-11-19,758.606019568632
2002-11-20,781.3529035471628
2002-11-21,800.4695840685569
2002-11-22,798.6022353588208
2002-11-25,805.5777671073616
2002-11-26,787.9486882948607
2002-11-27,813.7346168162723
2002-11-28,809.4025229290097
2002-11-29,806.4037877615343
2002-12-02,806.6527287925319
2002-12-03,791.2797465431639
2002-12-04,786.2595895445754
2002-12-05,776.1175404001555
2002-12-06,773.950283342914
2002-12-09,754.719344653005
2002-12-10,764.9317171083283
2002-12-11,765.9112318801931
2002-12-12,758.8046465039718
2002-12-13,740.4084049847972
2002-12-16,757.6666962658007
2002-12-17,743.4499510028737
2002-12-18,733.6970387623386
2002-12-19,728.9213659146471
2002-12-20,736.2440087381727
2002-12-23,740.3693470547507
2002-12-24,733.9580897876226
2002-12-25,733.9580897876226
2002-12-26,728.2022635562438
2002-12-27,712.8393599052878
2002-12-30,711.5260065843553
2002-12-31,709.2867151905831
2003-01-01,709.2867151905831
2003-01-02,741.6414814631371
2003-01-03,737.7390344322004
2003-01-06,745.5623220111764
2003-01-07,746.7235699996154
2003-01-08,738.9203221689847
2003-01-09,748.0115288947364
2003-01-10,745.8414012934059
2003-01-13,743.2401020740402
2003-01-14,744.5362874833363
2003-01-15,734.4300292336039
2003-01-16,732.4480079093953
2003-01-17,713.1622162374476
2003-01-20,712.1965736512796
2003-01-21,703.0275010497766
2003-01-22,696.8776538665076
2003-01-23,703.4801256911593
2003-01-24,679.6289284707639
2003-01-27,667.8532841099925
2003-01-28,676.0522169944978
2003-01-29,678.551045157694
2003-01-30,670.0731000180492
2003-01-31,677.9820156790213
2003-02-03,679.6560558726272
2003-02-04,662.0513747390055
2003-02-05,661.9823691798844
2003-02-06,658.4038380276014
2003-02-07,651.6426222709696
2003-02-10,660.3436455761627
2003-02-11,660.8772501926544
2003-02-12,651.3312205124311
2003-02-13,643.3063180182945
2003-02-14,658.8552945375644
2003-02-17,662.3839997756335
2003-02-18,680.9784667401517
2003-02-19,672.6685210426006
2003-02-20,663.1898680978964
2003-02-21,672.7761449202274
2003-02-24,663.3498118262762
2003-02-25,668.3557253234289
2003-02-26,657.7496116734098
2003-02-27,667.3708523912176
2003-02-28,669.495840160737
2003-03-03,658.2799382362225
2003-03-04,645.5806605904014
2003-03-05,646.2777666583138
2003-03-06,642.5961757731004
2003-03-07,644.0584052197191
2003-03-10,628.6950828693505
2003-03-11,624.5584623995313
2003-03-12,630.0414300990299
2003-03-13,661.7996563846198
2003-03-14,668.7435900801693
2003-03-17,699.1686158821819
2003-03-18,707.1222662441774
2003-03-19,713.3489662984678
2003-03-20,713.7036684054815
2003-03-21,733.8146521699915
2003-03-24,700.4670485802076
2003-03-25,707.864707868349
2003-03-26,705.0899874398509
2003-03-27,701.325981526037
2003-03-28,695.3213679943681
2003-03-31,673.8402143247545
2003-04-01,680.011320579812
2003-04-02,707.0624625434085
2003-04-03,708.200591070825
2003-04-04,709.5586569295428
2003-04-07,715.3034914160642
2003-04-08,710.0415735498598
2003-04-09,698.280037288172
2003-04-10,693.9971606184865
2003-04-11,696.3939944549992
2003-04-14,707.2002535878892
2003-04-15,710.458571378311
2003-04-16,699.5388828092615
2003-04-17,708.2750366779189
2003-04-18,708.2750366779189
2003-04-21,710.5161573824445
2003-04-22,716.953864045797
2003-04-23,721.841434667205
2003-04-24,710.9985288415884
2003-04-25,700.9945005441426
2003-04-28,715.0025835453089
2003-04-29,717.4689912412128
2003-04-30,706.1385173522993
2003-05-01,700.305799583705
2003-05-02,715.0415046353118
2003-05-05,711.4822079774534
2003-05-06,714.0299081683661
2003-05-07,708.9240819161593
2003-05-08,696.1522888567077
2003-05-09,705.2092158128751
2003-05-12,711.1984348525682
2003-05-13,710.7833637293279
2003-05-14,709.691538864604
2003-05-15,717.3755855970826
2003-05-16,709.559430537798
2003-05-19,682.4103340248206
2003-05-20,683.0123545971801
2003-05-21,681.5416630145079
2003-05-22,689.0857126132454
2003-05-23,682.0909165320934
2003-05-26,677.3781211869947
2003-05-27,691.6223562928907
2003-05-28,701.4200759596768
2003-05-29,696.2821645222964
2003-05-30,709.8150639897086
2003-06-02,711.9019869151114
2003-06-03,715.6166372220912
2003-06-04,729.4044404431424
2003-06-05,722.737319828913
2003-06-06,728.2220921445895
2003-06-09,715.3813952056937
2003-06-10,727.420311145047
2003-06-11,731.5976047957761
2003-06-12,734.2734629370433
2003-06-13,722.0373247208184
2003-06-16,735.6408633338775
2003-06-17,740.4628170016193
2003-06-18,748.5904041992723
2003-06-19,737.75886423919
2003-06-20,740.4483192517304
2003-06-23,734.2041480876871
2003-06-24,735.0977765538468
2003-06-25,728.0187019867585
2003-06-26,745.7641017743526
2003-06-27,741.159588862926
2003-06-30,735.7603090880051
2003-07-01,734.3466730136302
2003-07-02,750.3633427772963
2003-07-03,744.1347228274556
2003-07-04,746.4993175589406
2003-07-07,773.0315073373743
2003-07-08,782.1848843537548
2003-07-09,777.3738491481702
2003-07-10,765.5885860250489
2003-07-11,775.9572886803844
2003-07-14,783.7225452728161
2003-07-15,785.3175104486255
2003-07-16,783.2199228403814
2003-07-17,771.9543226562166
2003-07-18,776.4350771235303
2003-07-21,758.2906616037894
2003-07-22,763.1194241908254
2003-07-23,760.3308365798965
2003-07-24,751.3482911344917
2003-07-25,759.4071834465446
2003-07-28,762.5955639958385
2003-07-29,757.4320413697923
2003-07-30,764.0062735812753
2003-07-31,775.4190867693883
2003-08-01,767.741306736002
2003-08-04,762.9971708776482
2003-08-05,748.0843438542092
2003-08-06,743.7761099707666
2003-08-07,746.8545053072017
2003-08-08,753.3076463216196
2003-08-11,757.788683604503
2003-08-12,768.3342223039539
2003-08-13,764.609072785687
2003-08-14,770.6948520976463
2003-08-15,772.381355392779
2003-08-18,788.67886089523
2003-08-19,797.3423552399017
2003-08-20,793.2688832010033
2003-08-21,808.2631579961107
2003-08-22,810.0915089823909
2003-08-25,807.1101523826181
2003-08-26,811.2630791554967
2003-08-27,812.7169127287011
2003-08-28,818.0931907678003
2003-08-29,816.9143714833795
2003-09-01,817.3610575518113
2003-09-02,836.4315768287179
2003-09-03,842.2919440711913
2003-09-04,840.0233120408626
2003-09-05,824.7219785454184
2003-09-08,829.6207320467896
2003-09-09,816.634342018496
2003-09-10,802.0298286119604
2003-09-11,809.8804235830336
2003-09-12,803.6530068519218
2003-09-15,800.8622511482861
2003-09-16,821.7195051564713
2003-09-17,815.8217072187304
2003-09-18,823.0937863286603
2003-09-19,814.513595313934
2003-09-22,794.3677438959954
2003-09-23,801.2563703077807
2003-09-24,784.297204628807
2003-09-25,774.2368958192251
2003-09-26,770.363502819109
2003-09-29,775.1727704600704
2003-09-30,758.550398963462
2003-10-01,771.3096751891566
2003-10-02,775.142483409028
2003-10-03,789.5483785697048
2003-10-06,789.8371841430256
2003-10-07,787.466133231508
2003-10-08,780.5669427330193
2003-10-09,790.4988631750454
2003-10-10,785.9451260390263
2003-10-13,800.9868902848951
2003-10-14,802.9365102599432
2003-10-15,804.7698525244855
2003-10-16,804.3401345602967
2003-10-17,797.920652807919
2003-10-20,800.7174308820828
2003-10-21,804.0875211792229
2003-10-22,783.3793887729233
2003-10-23,783.600640058176
2003-10-24,776.7790188532098
2003-10-27,783.5751765374039
2003-10-28,805.1149173237967
2003-10-29,805.5877606615215
2003-10-30,804.4712948264715
2003-10-31,811.1344053528551
2003-11-03,830.1762874326241
2003-11-04,823.5709625305537
2003-11-05,825.0793603864927
2003-11-06,834.7118800289974
2003-11-07,827.9269738055357
2003-11-10,818.1144271727526
2003-11-11,815.3845126022454
2003-11-12,820.5113276830555
2003-11-13,816.1851741898856
2003-11-14,804.5851873518963
2003-11-17,796.890019010054
2003-11-18,782.0260618852241
2003-11-19,786.3612793415291
2003-11-20,779.7340982832885
2003-11-21,780.6172945840918
2003-11-24,807.8291069140535
2003-11-25,806.2344689476749
2003-11-26,800.7039660509691
2003-11-27,802.3190347726755
2003-11-28,797.5950038296135
2003-12-01,808.6334034139167
2003-12-02,795.8017624318222
2003-12-03,789.6850690036462
2003-12-04,795.3340745875059
2003-12-05,782.2887559571659
2003-12-08,781.4620946975667
2003-12-09,771.8632580964351
2003-12-10,767.4933240583633
2003-12-11,784.6132890953252
2003-12-12,778.9013934972762
2003-12-15,769.6900315741773
2003-12-16,769.8095534637703
2003-12-17,767.2177579739678
2003-12-18,778.200390631873
2003-12-19,777.7640145970184
2003-12-22,775.3877498511331
2003-12-23,778.6732169398554
2003-12-24,775.3179210463703
2003-12-25,775.3179210463703
2003-12-26,777.1758699617287
2003-12-29,785.6694205813053
2003-12-30,782.7085975963837
2003-12-31,777.2733797854424
2004-01-01,777.2733797854424
2004-01-02,776.5919711489173
2004-01-05,781.9337346927717
2004-01-06,780.0629693529849
2004-01-07,787.3420729196135
2004-01-08,789.1051520950147
2004-01-09,776.6761191163548
2004-01-12,784.3934641509841
2004-01-13,780.5358785413309
2004-01-14,792.3406575430096
2004-01-15,798.4585677593609
2004-01-16,819.1562858768277
2004-01-19,820.4139803763557
2004-01-20,807.9681706820472
2004-01-21,807.2378335766847
2004-01-22,799.5356916510344
2004-01-23,801.3763241408246
2004-01-26,819.1543724259835
2004-01-27,806.1385673738572
2004-01-28,795.4323651909383
2004-01-29,812.2564463653247
2004-01-30,808.5883843315271
2004-02-02,810.0229291796438
2004-02-03,804.7941573832863
2004-02-04,798.7789037439312
2004-02-05,794.149943029859
2004-02-06,800.3914629537157
2004-02-09,801.0235457704692
2004-02-10,804.8244888501572
2004-02-11,812.5735744055974
2004-02-12,798.5992789675845
2004-02-13,795.3049000357237
2004-02-16,795.6470603103011
2004-02-17,800.9830223959847
2004-02-18,797.9577219532864
2004-02-19,801.1012937030775
2004-02-20,806.0044247447443
2004-02-23,799.806987804464
2004-02-24,793.3272611059286
2004-02-25,805.9470166144399
2004-02-26,816.5788837020873
2004-02-27,815.6433985144164
2004-03-01,823.22113116044
2004-03-02,826.7784816972516
2004-03-03,838.4533649535184
2004-03-04,839.6700402415751
2004-03-05,823.860330621164
2004-03-08,819.4435075109609
2004-03-09,810.7659158452067
2004-03-10,811.6001913904915
2004-03-11,799.3959558069052
2004-03-12,814.7229085749224
2004-03-15,798.9421269652644
2004-03-16,794.7087608411612
2004-03-17,814.1287580138177
2004-03-18,799.581565096607
2004-03-19,793.3336925016954
2004-03-22,780.6472905431169
2004-03-23,784.3931507952072
2004-03-24,790.2222188173495
2004-03-25,809.0581667686457
2004-03-26,812.5957937369149
2004-03-29,820.5088391444858
2004-03-30,822.0918556560885
2004-03-31,814.1030030315296
2004-04-01,814.2441674757973
2004-04-02,839.455442985519
2004-04-05,856.6895780158354
2004-04-06,848.905229409508
2004-04-07,836.8309306255092
2004-04-08,840.1401325771658
2004-04-09,840.1401325771658
2004-04-12,847.5606855079793
2004-04-13,847.5433345886943
2004-04-14,846.9064163424249
2004-04-15,845.3450917825143
2004-04-16,839.6701692292437
2004-04-19,843.8463244613315
2004-04-20,837.3340022191605
2004-04-21,846.3938015651707
2004-04-22,858.8250198696514
2004-04-23,864.2041866629718
2004-04-26,857.3232094155312
2004-04-27,854.4543522194239
2004-04-28,845.6436346046912
2004-04-29,830.9393403361249
2004-04-30,820.1969902856143
2004-05-03,829.7706701089628
2004-05-04,822.1786131202747
2004-05-05,822.2054074935686
2004-05-06,819.139388591138
2004-05-07,821.9690870612337
2004-05-10,817.0834534955753
2004-05-11,829.4355939129618
2004-05-12,821.9026021235314
2004-05-13,825.3477145330822
2004-05-14,820.3474885807228
2004-05-17,801.805682477708
2004-05-18,810.7233046675683
2004-05-19,804.122495142455
2004-05-20,811.2979585994308
2004-05-21,808.327689330655
2004-05-24,814.1343296430522
2004-05-25,819.2031441062128
2004-05-26,822.2327166651706
2004-05-27,816.1244712422349
2004-05-28,819.8451655442053
2004-05-31,819.8451655442053
2004-06-01,820.569354911716
2004-06-02,818.7423453213074
2004-06-03,812.6285001033444
2004-06-04,817.9851332322089
2004-06-07,827.2865172914719
2004-06-08,831.9170627240962
2004-06-09,834.0731314903148
2004-06-10,836.2084739663253
2004-06-11,841.9175697462877
2004-06-14,828.4170884567143
2004-06-15,834.9786619239572
2004-06-16,840.0379731565048
2004-06-17,834.9646427702467
2004-06-18,829.3699184514144
2004-06-21,827.0115222590156
2004-06-22,831.1987119671982
2004-06-23,838.939021495612
2004-06-24,830.3598291826235
2004-06-25,831.4229440578848
2004-06-28,825.2796500556155
2004-06-29,833.9166634589386
2004-06-30,834.3525407993857
2004-07-01,824.7797770639513
2004-07-02,811.5464477114685
2004-07-05,813.3980101914784
2004-07-06,802.791419349852
2004-07-07,798.7632914129632
2004-07-08,788.2050087197825
2004-07-09,791.3428659112255
2004-07-12,788.9973851284166
2004-07-13,794.9514735264271
2004-07-14,786.4906780503065
2004-07-15,785.6032315733579
2004-07-16,774.3111421424974
2004-07-19,773.6390830582963
2004-07-20,785.0395723890938
2004-07-21,780.8967364422216
2004-07-22,781.0894008073685
2004-07-23,779.406848114361
2004-07-26,773.1790016895199
2004-07-27,787.8397117810018
2004-07-28,786.9608062091281
2004-07-29,790.6640402051479
2004-07-30,794.5820709607873
2004-08-02,797.8120720219634
2004-08-03,787.9806073358249
2004-08-04,786.8394097721434
2004-08-05,773.791229950678
2004-08-06,746.7688125933954
2004-08-09,746.2957050769439
2004-08-10,754.3228441953447
2004-08-11,756.4125239516396
2004-08-12,745.3217342309453
2004-08-13,738.9923057439206
2004-08-16,749.3614777938307
2004-08-17,753.9254621568663
2004-08-18,767.649900566598
2004-08-19,760.1407225488966
2004-08-20,767.9052317536003
2004-08-23,774.0751196475564
2004-08-24,778.7898412093316
2004-08-25,787.8395437788568
2004-08-26,787.2226394690741
2004-08-27,793.9884857615305
2004-08-30,785.0922686476589
2004-08-31,780.6927813091205
2004-09-01,782.8523386431124
2004-09-02,792.8410945141451
2004-09-03,793.532643186454
2004-09-06,791.9557619248956
2004-09-07,796.4079741389504
2004-09-08,790.0287219585548
2004-09-09,790.7481018214174
2004-09-10,788.4270152848679
2004-09-13,795.5335094707075
2004-09-14,795.403633028146
2004-09-15,797.7289232684582
2004-09-16,799.4131045153426
2004-09-17,800.4281822992175
2004-09-20,798.1544418822845
2004-09-21,795.6309001595188
2004-09-22,785.1069963175278
2004-09-23,780.5806477127611
2004-09-24,782.200362140835
2004-09-27,774.1112484381679
2004-09-28,777.2692294851412
2004-09-29,782.7126124435957
2004-09-30,777.6838548601362
2004-10-01,791.9619446896351
2004-10-04,803.8139699368921
2004-10-05,800.274379747996
2004-10-06,805.3057614590306
2004-10-07,796.479977755404
2004-10-08,779.4597423071591
2004-10-11,783.8193573064474
2004-10-12,785.7011336291644
2004-10-13,784.4655538153254
2004-10-14,769.571754414083
2004-10-15,766.7246788925842
2004-10-18,771.0442246639349
2004-10-19,765.5086890776589
2004-10-20,762.493289068896
2004-10-21,766.2427537371977
2004-10-22,754.4246461753687
2004-10-25,744.6521462839701
2004-10-26,754.5456557885037
2004-10-27,767.9467845968451
2004-10-28,771.083427623223
2004-10-29,772.7417716219256
2004-11-01,771.1534975695217
2004-11-02,774.9615763895546
2004-11-03,777.8544610563481
2004-11-04,782.4270811637223
2004-11-05,785.7485089091264
2004-11-08,782.1671111225066
2004-11-09,784.7466618818175
2004-11-10,782.9080502243901
2004-11-11,791.7924488723577
