Date,CANADA IMI GROWTH
2008-07-18,1012.7608694778447
2008-07-21,1033.5220869077061
2008-07-22,1014.1273713873413
2008-07-23,990.0234675436847
2008-07-24,971.6557648829421
2008-07-25,984.1936524778869
2008-07-28,972.0144349597656
2008-07-29,969.019185016177
2008-07-30,1010.1090138568695
2008-07-31,991.0277691925637
2008-08-01,983.589705812107
2008-08-04,976.9529347726972
2008-08-05,932.3054009072018
2008-08-06,958.0907297641188
2008-08-07,958.7032875041534
2008-08-08,948.9118618432232
2008-08-11,935.9197883668454
2008-08-12,945.9269516983722
2008-08-13,977.7931199309802
2008-08-14,971.5745850211581
2008-08-15,951.787442014912
2008-08-18,958.9639135334762
2008-08-19,967.1616365767942
2008-08-20,995.6704935663829
2008-08-21,1026.5302454149846
2008-08-22,1012.0093223862767
2008-08-25,1001.6245867851621
2008-08-26,1019.0656480807967
2008-08-27,1028.6331106056455
2008-08-28,1030.0355133018736
2008-08-29,1020.9660424607929
2008-09-01,1021.5503556461077
2008-09-02,972.7641294657597
2008-09-03,958.0562126706616
2008-09-04,932.9321678126901
2008-09-05,946.4319107073773
2008-09-08,920.9264410279902
2008-09-09,872.9918264323769
2008-09-10,907.6312817771511
2008-09-11,924.812216010973
2008-09-12,945.3498621799665
2008-09-15,887.887977298884
2008-09-16,898.7692734010714
2008-09-17,879.0091821781946
2008-09-18,874.0133561085613
2008-09-19,961.7904546300853
2008-09-22,946.3096923505002
2008-09-23,918.8046329158186
2008-09-24,919.4362278350114
2008-09-25,918.6711300213341
2008-09-26,870.2045410406689
2008-09-29,806.7789827681426
2008-09-30,840.4921598251506
2008-10-01,834.4294658235723
2008-10-02,747.8742645854377
2008-10-03,740.1687725362904
2008-10-06,694.3336809496959
2008-10-07,665.1397893186253
2008-10-08,685.3193855531074
2008-10-09,649.5575466711823
2008-10-10,584.9570889652111
2008-10-13,596.6570498615848
2008-10-14,656.7875241318919
2008-10-15,585.0552130554224
2008-10-16,578.17824410784
2008-10-17,599.7467780553419
2008-10-20,654.3819693128636
2008-10-21,613.0111532121218
2008-10-22,561.5986567288936
2008-10-23,563.7033977667819
2008-10-24,569.0774235192089
2008-10-27,522.6180098507245
2008-10-28,567.0123047415942
2008-10-29,615.1321517368141
2008-10-30,649.6084126043893
2008-10-31,651.0658208179862
2008-11-03,650.1881325318159
2008-11-04,700.2455037212889
2008-11-05,676.4209281734342
2008-11-06,637.5210979330667
2008-11-07,644.8771775016751
2008-11-10,650.1398577726825
2008-11-11,633.6590199717219
2008-11-12,579.6439065349427
2008-11-13,611.5953878774484
2008-11-14,584.3550666094951
2008-11-17,564.3623440206153
2008-11-18,574.1651562693074
2008-11-19,548.0034310169144
2008-11-20,484.05073997016035
2008-11-21,538.578204006515
2008-11-24,562.3685177970666
2008-11-25,554.3353279709158
2008-11-26,585.2546254201067
2008-11-27,591.1806281606957
2008-11-28,628.5093293946644
2008-12-01,562.2218369513548
2008-12-02,559.1467710816684
2008-12-03,552.0399440915819
2008-12-04,527.91641801166
2008-12-05,522.3132444811083
2008-12-08,562.1473349666979
2008-12-09,557.261599211585
2008-12-10,580.9611538434988
2008-12-11,567.2527444371455
2008-12-12,565.6230282537823
2008-12-15,556.140434658128
2008-12-16,580.3977349832796
2008-12-17,569.1095839902689
2008-12-18,543.0258029742728
2008-12-19,560.8224045544035
2008-12-22,537.7102812219241
2008-12-23,544.0828000879135
2008-12-24,540.9830158376543
2008-12-25,540.9830158376543
2008-12-26,535.8936338039664
2008-12-29,552.7392976039397
2008-12-30,565.4265812027161
2008-12-31,580.3545759214223
2009-01-01,580.3545759214223
2009-01-02,604.5405557301706
2009-01-05,636.0018757092641
2009-01-06,664.4493360729226
2009-01-07,618.6688227095182
2009-01-08,628.134077045759
2009-01-09,625.0245193258108
2009-01-12,602.9378394332614
2009-01-13,611.4510613150408
2009-01-14,585.3156373196467
2009-01-15,599.5511348296384
2009-01-16,606.263690732908
2009-01-19,600.4937426004641
2009-01-20,588.4587762155131
2009-01-21,603.7272843631997
2009-01-22,587.6106926619805
2009-01-23,620.7530292186589
2009-01-26,616.9625184424751
2009-01-27,613.4572698829592
2009-01-28,629.673111045484
2009-01-29,628.1958056796509
2009-01-30,624.038663475079
2009-02-02,622.0575205292274
2009-02-03,610.8499907741191
2009-02-04,629.8614435049717
2009-02-05,645.7827879205582
2009-02-06,650.2873412604788
2009-02-09,650.0191367484518
2009-02-10,636.5899320582727
2009-02-11,623.1440391311276
2009-02-12,631.7557263131835
2009-02-13,622.9815989716956
2009-02-16,626.8656731030862
2009-02-17,609.5434398168205
2009-02-18,601.7591786496907
2009-02-19,591.8650757496282
2009-02-20,579.6329441627862
2009-02-23,555.8821851590221
2009-02-24,563.7493191918128
2009-02-25,561.7475516496323
2009-02-26,581.244035420162
2009-02-27,569.782778246918
2009-03-02,532.7169932158812
2009-03-03,532.7584540427862
2009-03-04,546.8829835960324
2009-03-05,541.9427522310904
2009-03-06,533.2218903398432
2009-03-09,529.1338070523101
2009-03-10,543.6060209243954
2009-03-11,553.9992752406823
2009-03-12,565.9372875981378
2009-03-13,570.1181132555647
2009-03-16,568.966606012251
2009-03-17,579.6710333525494
2009-03-18,580.8101144026684
2009-03-19,583.8056226131548
2009-03-20,575.3944913542857
2009-03-23,603.4901224468504
2009-03-24,600.1939276809081
2009-03-25,599.2068615273463
2009-03-26,609.8305941472007
2009-03-27,604.6117032800116
2009-03-30,590.6201873181252
2009-03-31,589.3163115109372
2009-04-01,604.4010963936125
2009-04-02,611.5392994551524
2009-04-03,614.7401244959577
2009-04-06,609.4815472839736
2009-04-07,603.055464854796
2009-04-08,615.7509387004213
2009-04-09,635.5049777714953
2009-04-10,635.5049777714953
2009-04-13,637.0647458701575
2009-04-14,642.4058118664474
2009-04-15,646.6628214967178
2009-04-16,650.3547492702559
2009-04-17,657.2038381485233
2009-04-20,637.9427433116376
2009-04-21,635.1545381955049
2009-04-22,640.756865696637
2009-04-23,653.7351181793323
2009-04-24,662.9563985382907
2009-04-27,659.4075081119986
2009-04-28,651.8704736123607
2009-04-29,655.2320161591813
2009-04-30,657.7963477814424
2009-05-01,671.6030368230049
2009-05-04,701.2378484518798
2009-05-05,699.8034134782438
2009-05-06,722.2098509010269
2009-05-07,710.0970325053221
2009-05-08,729.9317350064786
2009-05-11,714.8884463236745
2009-05-12,714.7370155324635
2009-05-13,693.457244518031
2009-05-14,697.1244317717137
2009-05-15,697.5045113793999
2009-05-18,704.879751780769
2009-05-19,726.4536969055312
2009-05-20,739.497681242606
2009-05-21,716.8012755916371
2009-05-22,721.1671952447384
2009-05-25,723.0571281379578
2009-05-26,739.8756480846655
2009-05-27,740.8594082929604
2009-05-28,759.507357391061
2009-05-29,758.3079670927949
2009-06-01,782.4929879060601
2009-06-02,775.7584241671766
2009-06-03,744.8914919181865
2009-06-04,756.8444435521133
2009-06-05,763.2376507652206
2009-06-08,759.9342370690657
2009-06-09,764.5029586021396
2009-06-10,766.0561593707467
2009-06-11,778.8633127386645
2009-06-12,762.94105771437
2009-06-15,741.8482166817593
2009-06-16,732.9449091788134
2009-06-17,707.4985271135263
2009-06-18,709.802075021573
2009-06-19,718.6262823073517
2009-06-22,670.4756446576015
2009-06-23,677.650200747784
2009-06-24,694.9439116120676
2009-06-25,711.5286492892834
2009-06-26,708.7346838925922
2009-06-29,709.1307634703951
2009-06-30,702.827021150375
2009-07-01,705.7114945094539
2009-07-02,695.489682176111
2009-07-03,697.4357388835804
2009-07-06,676.7317998239583
2009-07-07,665.6673026260879
2009-07-08,654.4421860395786
2009-07-09,660.2240964199193
2009-07-10,656.721811401381
2009-07-13,663.9188391070633
2009-07-14,679.1611586683099
2009-07-15,700.3853741667543
2009-07-16,709.1922114639218
2009-07-17,717.7851059418757
2009-07-20,733.7229767535092
2009-07-21,733.381437311529
2009-07-22,726.9525324368869
2009-07-23,747.5945636224914
2009-07-24,750.3494941150547
2009-07-27,750.6524447441872
2009-07-28,733.0698755738556
2009-07-29,727.1024094803265
2009-07-30,747.9045424849543
2009-07-31,751.2620238080186
2009-08-03,749.5799712694385
2009-08-04,767.4026026153035
2009-08-05,767.277863862982
2009-08-06,757.180153051561
2009-08-07,756.6757384103588
2009-08-10,752.5003519994574
2009-08-11,733.7236141149414
2009-08-12,738.2980602022342
2009-08-13,751.3911872264978
2009-08-14,748.1229604311432
2009-08-17,720.3157737791299
2009-08-18,735.2555935150892
2009-08-19,731.5132445187563
2009-08-20,736.3365535371522
2009-08-21,753.036818059392
2009-08-24,753.3883391297121
2009-08-25,750.4008996610343
2009-08-26,741.5463610620001
2009-08-27,735.5287355216853
2009-08-28,747.0981971562569
2009-08-31,725.3779394614305
2009-09-01,724.0168139677568
2009-09-02,732.3556446287158
2009-09-03,748.7761345627858
2009-09-04,765.7039734289331
2009-09-07,770.5079378964331
2009-09-08,771.2851220129148
2009-09-09,756.9884015485711
2009-09-10,768.33204510651
2009-09-11,782.6474933526279
2009-09-14,775.226594668205
2009-09-15,794.7883515251124
2009-09-16,804.1930362096701
2009-09-17,803.7729874262787
2009-09-18,786.9488941373619
2009-09-21,782.0877973232355
2009-09-22,795.5049077422759
2009-09-23,786.2783354539644
2009-09-24,763.8014560698359
2009-09-25,751.9947397751664
2009-09-28,758.9313730211148
2009-09-29,770.7661744119512
2009-09-30,776.7359740263495
2009-10-01,755.4368726007139
2009-10-02,740.7623146553706
2009-10-05,752.4254179474665
2009-10-06,775.1066909168935
2009-10-07,783.5432416695243
2009-10-08,795.6363627773317
2009-10-09,802.7223112903964
2009-10-12,805.9729932191462
2009-10-13,812.0614490858248
2009-10-14,818.8515531148389
2009-10-15,813.6013535305756
2009-10-16,810.9497049147568
2009-10-19,813.8231874967906
2009-10-20,802.587040830604
2009-10-21,798.5399648703159
2009-10-22,798.5046150153213
2009-10-23,781.6556733661787
2009-10-26,765.6963208841576
2009-10-27,760.3323530557026
2009-10-28,731.946777067153
2009-10-29,754.6644629422296
2009-10-30,739.8518611844902
2009-11-02,733.6559101779541
2009-11-03,760.0598764931938
2009-11-04,761.871740007552
2009-11-05,764.9301042671646
2009-11-06,769.4555591188152
2009-11-09,789.9151022361265
2009-11-10,789.5636010927988
2009-11-11,794.2491096010341
2009-11-12,788.1214226082192
2009-11-13,793.09113903687
2009-11-16,802.1691470959684
2009-11-17,807.4091859833763
2009-11-18,806.734988649182
2009-11-19,796.9633070500134
2009-11-20,793.1089854010287
2009-11-23,799.6269171589121
2009-11-24,792.9861374260806
2009-11-25,803.2982079417164
2009-11-26,785.6702205240595
2009-11-27,785.5807683510204
2009-11-30,785.7325632392055
2009-12-01,815.85504900615
2009-12-02,824.9421380560279
2009-12-03,806.3169167832181
2009-12-04,804.8412227336938
2009-12-07,803.2851395475386
2009-12-08,790.0991247342545
2009-12-09,798.8633788313825
2009-12-10,809.4082474276177
2009-12-11,805.7551999157514
2009-12-14,808.0846081365596
2009-12-15,814.2721884831345
2009-12-16,822.7401973410897
2009-12-17,808.0925252326796
2009-12-18,813.4997109122464
2009-12-21,825.4656935247914
2009-12-22,832.4950607212669
2009-12-23,843.3904501493442
2009-12-24,849.4801771677465
2009-12-25,849.4801771677465
2009-12-28,851.6857437467208
2009-12-29,845.7188093862857
2009-12-30,846.5961731802579
2009-12-31,847.0879407729849
2010-01-01,847.0879407729849
2010-01-04,864.8842325586071
2010-01-05,869.7878407682664
2010-01-06,881.9693443029719
2010-01-07,881.7133577918448
2010-01-08,889.1763687483702
2010-01-11,878.4842054960826
2010-01-12,858.3000764480523
2010-01-13,864.1937954560966
2010-01-14,864.7743310963488
2010-01-15,859.9529157408131
2010-01-18,864.8005631848739
2010-01-19,867.6989506901696
2010-01-20,853.9214128182984
2010-01-21,840.3452140184198
2010-01-22,824.0071601075601
2010-01-25,816.2685428128464
2010-01-26,819.0493567865417
2010-01-27,814.1160100723597
2010-01-28,816.5466124542157
2010-01-29,799.672429795406
2010-02-01,822.7899340128523
2010-02-02,828.1284451873488
2010-02-03,829.7054534127997
2010-02-04,805.1936694094644
2010-02-05,824.9266431845776
2010-02-08,811.4168435803035
2010-02-09,821.1886108958545
2010-02-10,823.4104503183505
2010-02-11,853.0031676890497
2010-02-12,857.5085552120757
2010-02-15,862.6326724314237
2010-02-16,873.1592171596842
2010-02-17,874.0551730074839
2010-02-18,886.366248222408
2010-02-19,889.6071897827235
2010-02-22,878.84579701752
2010-02-23,863.3661322444975
2010-02-24,857.2434026714913
2010-02-25,861.8060672767149
2010-02-26,861.5307937997071
2010-03-01,887.4544344396011
2010-03-02,902.0939039125645
2010-03-03,900.5798287562355
2010-03-04,897.2426547759809
2010-03-05,915.5494509178011
2010-03-08,910.7596083117228
2010-03-09,911.6152563447553
2010-03-10,912.2379931863723
2010-03-11,908.1641184336855
2010-03-12,915.5499551703151
2010-03-15,912.3994049251602
2010-03-16,918.273265266162
2010-03-17,923.9766145069075
2010-03-18,923.1901437428768
2010-03-19,915.8822553817735
2010-03-22,911.574664417429
2010-03-23,916.9609916086374
2010-03-24,910.7211338132162
2010-03-25,913.1681984940916
2010-03-26,906.5450480305631
2010-03-29,920.8461751250331
2010-03-30,923.8945508747521
2010-03-31,922.2069190143695
2010-04-01,937.0963597196597
2010-04-02,937.0963597196597
2010-04-05,952.3381563315702
2010-04-06,960.9571061073495
2010-04-07,960.34333057454
2010-04-08,958.5771139528068
2010-04-09,959.8199824962447
2010-04-12,947.7788601301881
2010-04-13,942.7365005958804
2010-04-14,951.2717775715848
2010-04-15,954.0617228717406
2010-04-16,930.0616383312341
2010-04-19,928.8904965805185
2010-04-20,947.3621221773483
2010-04-21,954.6364477427504
2010-04-22,961.1679418503303
2010-04-23,962.8144310200555
2010-04-26,972.6504740397744
2010-04-27,961.0129129419292
2010-04-28,964.0337730389099
2010-04-29,977.9366026833421
2010-04-30,972.2560701336504
2010-05-03,972.4820936436355
2010-05-04,960.678855248196
2010-05-05,954.587691551956
2010-05-06,961.8942291742756
2010-05-07,938.6304242112817
2010-05-10,963.4481558225435
2010-05-11,988.7330197268691
2010-05-12,1012.0193271999625
2010-05-13,1010.3351618427149
2010-05-14,1003.7385120986173
2010-05-17,990.1171783151282
2010-05-18,983.4923219856742
2010-05-19,955.127110889336
2010-05-20,916.9914075025771
2010-05-21,915.8090039543316
2010-05-24,930.8049151346096
2010-05-25,925.6422663945152
2010-05-26,943.5746874502107
2010-05-27,968.8347819867585
2010-05-28,959.8014711971397
2010-05-31,976.0952472248299
2010-06-01,956.7436338292986
2010-06-02,982.7158008694244
2010-06-03,988.1768598174697
2010-06-04,974.8337006650005
2010-06-07,970.4103421513307
2010-06-08,971.9039432419929
2010-06-09,976.125790146609
2010-06-10,995.8022867257262
2010-06-11,999.262206242913
2010-06-14,992.1931967374859
2010-06-15,1004.7758879075269
2010-06-16,1010.2201184521602
2010-06-17,1005.6348618501447
2010-06-18,1007.6956733053095
2010-06-21,1009.9048732110823
2010-06-22,1002.4752232049786
2010-06-23,989.0286120928959
2010-06-24,969.495798476955
2010-06-25,977.9379514639791
2010-06-28,973.2274140844902
2010-06-29,941.5002662907285
2010-06-30,927.5062394377335
2010-07-01,911.1796319648932
2010-07-02,887.1972434835956
2010-07-05,881.2705144797679
2010-07-06,890.2885131871705
2010-07-07,909.3938946035986
2010-07-08,917.7718886351897
2010-07-09,942.9708580827147
2010-07-12,943.470201842665
2010-07-13,949.922716216262
2010-07-14,939.8423273763165
2010-07-15,931.8731681533525
2010-07-16,903.5024754092142
2010-07-19,899.7765379441419
2010-07-20,912.5541702406285
2010-07-21,920.5318197748012
2010-07-22,931.0549064299404
2010-07-23,942.469664109637
2010-07-26,940.1307800209572
2010-07-27,925.7530563050553
2010-07-28,921.009976946557
2010-07-29,921.2832611063467
2010-07-30,929.9007650155414
2010-08-02,925.985627145661
2010-08-03,929.1368944127731
2010-08-04,943.3555053948847
2010-08-05,946.580040185419
2010-08-06,930.6032847528647
2010-08-09,940.3633716388089
2010-08-10,940.5882075129831
2010-08-11,926.4999611677814
2010-08-12,928.7946511959932
2010-08-13,940.8064899545892
2010-08-16,931.0186443670493
2010-08-17,960.1474825257731
2010-08-18,968.1578591011106
2010-08-19,960.0460562396839
2010-08-20,961.0624738676261
2010-08-23,959.7338766124564
2010-08-24,942.1929959454728
2010-08-25,948.8090276017205
2010-08-26,951.86880653946
2010-08-27,963.2709843457454
2010-08-30,972.709360252952
2010-08-31,962.2149592906653
2010-09-01,975.1244612911818
2010-09-02,982.205854241449
2010-09-03,984.852531354305
2010-09-06,992.0487126439408
2010-09-07,992.5796501843978
2010-09-08,991.4362179457107
2010-09-09,992.3762467868715
2010-09-10,996.6676913350652
2010-09-13,992.1863566195286
2010-09-14,993.7687164897886
2010-09-15,984.5591245123169
2010-09-16,983.2605189887656
2010-09-17,982.0540500215652
2010-09-20,989.5023641572626
2010-09-21,980.1071865426937
2010-09-22,961.6953343851911
2010-09-23,956.0082916932761
2010-09-24,961.3705209842885
2010-09-27,961.3700577502254
2010-09-28,959.4335598167162
2010-09-29,964.3110255781537
2010-09-30,963.1234461922072
2010-10-01,960.8742942494841
2010-10-04,962.6411512837345
2010-10-05,972.0075389174403
2010-10-06,974.4427751300311
2010-10-07,960.9385073937481
2010-10-08,971.319658655452
2010-10-11,976.8938511250533
2010-10-12,984.8255490183603
2010-10-13,995.9136066333385
2010-10-14,980.8236525797633
2010-10-15,977.7505832311175
2010-10-18,979.759049204338
2010-10-19,962.8874068507682
2010-10-20,963.9172076419845
2010-10-21,959.2909493537892
2010-10-22,962.5205742934314
2010-10-25,972.3725062839848
2010-10-26,979.9667849940347
2010-10-27,965.8703029280767
2010-10-28,967.2945082026908
2010-10-29,982.5829952178136
2010-11-01,988.6306702361841
2010-11-02,982.9006724286002
2010-11-03,981.9677655840292
2010-11-04,994.688413564883
2010-11-05,1011.3091004128863
2010-11-08,1031.522992029797
2010-11-09,1023.687958696221
2010-11-10,1038.434933981338
2010-11-11,1042.2579364931573
2010-11-12,1018.275126517629
2010-11-15,1022.6910065431485
2010-11-16,996.7670569226113
2010-11-17,1005.2412491679758
2010-11-18,1022.6946813839652
2010-11-19,1022.2263827526883
2010-11-22,1028.4811060945544
2010-11-23,1028.9686924553816
2010-11-24,1052.801665198799
2010-11-25,1060.102964042732
2010-11-26,1055.1929460921567
2010-11-29,1061.8184480138218
2010-11-30,1072.7739984630648
2010-12-01,1092.9942637067902
2010-12-02,1104.0169535714042
2010-12-03,1096.100838453398
2010-12-06,1115.7324362094255
2010-12-07,1103.4319507168798
2010-12-08,1093.4298805135031
