Date,HONG KONG IMI GROWTH
2008-10-16,564.7990189404951
2008-10-17,543.2603057737261
2008-10-20,573.3773728372455
2008-10-21,574.9698434610409
2008-10-22,562.0510310844271
2008-10-23,540.8006819655924
2008-10-24,517.6102360710528
2008-10-27,469.2481587394648
2008-10-28,511.78919528877765
2008-10-29,517.9691164256548
2008-10-30,576.1435393120205
2008-10-31,569.998019013081
2008-11-03,584.2716679204423
2008-11-04,570.4255459478817
2008-11-05,591.2559908700997
2008-11-06,568.2267689902275
2008-11-07,586.252901352074
2008-11-10,583.5045494480029
2008-11-11,565.2845580135904
2008-11-12,565.1907394887519
2008-11-13,531.4827277526621
2008-11-14,532.1866909746386
2008-11-17,527.6146078200882
2008-11-18,502.12011257338287
2008-11-19,492.1046982983615
2008-11-20,476.33806103949723
2008-11-21,488.4153203922282
2008-11-24,470.3524663163712
2008-11-25,482.63890645858817
2008-11-26,506.7946181626633
2008-11-27,507.52918956065315
2008-11-28,533.843498841871
2008-12-01,538.2310010668355
2008-12-02,510.34984172282174
2008-12-03,504.5771995308657
2008-12-04,499.0101391570106
2008-12-05,508.6112495356534
2008-12-08,541.1606884705599
2008-12-09,540.1139781831974
2008-12-10,569.3218672253284
2008-12-11,566.1620044164827
2008-12-12,533.0055778049842
2008-12-15,534.0748058590885
2008-12-16,532.2996003328653
2008-12-17,513.4835479250249
2008-12-18,516.7269893361931
2008-12-19,529.1961306289396
2008-12-22,514.8767579279082
2008-12-23,503.2800934533288
2008-12-24,502.9963441694166
2008-12-25,502.9963441694166
2008-12-26,500.6063367209342
2008-12-29,497.32193413366707
2008-12-30,493.15191086026346
2008-12-31,508.3009412754483
2009-01-01,508.3009412754483
2009-01-02,523.9807011424938
2009-01-05,553.2245363210034
2009-01-06,574.0100647788985
2009-01-07,561.936484485596
2009-01-08,539.6295806134867
2009-01-09,547.5159293657592
2009-01-12,544.1228514164172
2009-01-13,539.9663305459496
2009-01-14,541.6713968121261
2009-01-15,525.5442504608998
2009-01-16,524.0583849353982
2009-01-19,537.4142920005271
2009-01-20,537.4157485296965
2009-01-21,526.7052600444322
2009-01-22,525.8173758527878
2009-01-23,532.5386941364113
2009-01-26,518.6902429006333
2009-01-27,516.9411652431543
2009-01-28,514.9585620367989
2009-01-29,535.0314111714572
2009-01-30,559.6715734752868
2009-02-02,543.5096770077653
2009-02-03,524.1328838815576
2009-02-04,532.4693575422307
2009-02-05,526.860622385874
2009-02-06,537.6795254593583
2009-02-09,536.4744766243996
2009-02-10,537.8093427791393
2009-02-11,536.6231913917861
2009-02-12,535.7946896520351
2009-02-13,539.7076712705885
2009-02-16,543.3517170749133
2009-02-17,540.3801995897372
2009-02-18,548.1311008465934
2009-02-19,540.8580692822446
2009-02-20,532.7553767666931
2009-02-23,547.9816808839333
2009-02-24,531.9651377887345
2009-02-25,540.5339536191321
2009-02-26,536.2417454787511
2009-02-27,536.8202922445439
2009-03-02,517.7417856557781
2009-03-03,518.0666899822137
2009-03-04,532.4466281045829
2009-03-05,522.9828580377061
2009-03-06,506.2069984114126
2009-03-09,494.55997559107993
2009-03-10,495.1523673302746
2009-03-11,505.3618436229312
2009-03-12,506.5898269219218
2009-03-13,522.6231256466205
2009-03-16,532.2485556078805
2009-03-17,526.6493506173433
2009-03-18,528.640691287376
2009-03-19,511.6018716687044
2009-03-20,512.7932767825636
2009-03-23,536.9795281392129
2009-03-24,555.1351449023024
2009-03-25,545.9864230475469
2009-03-26,555.5674368694563
2009-03-27,564.169878486309
2009-03-30,547.3784492699335
2009-03-31,544.9827684881919
2009-04-01,546.6286254735527
2009-04-02,578.0694570305834
2009-04-03,586.8667190619286
2009-04-06,601.6911593775479
2009-04-07,606.6328643945651
2009-04-08,593.3114978889781
2009-04-09,603.8594787085475
2009-04-10,603.8594787085475
2009-04-13,598.766339450254
2009-04-14,628.0676046691134
2009-04-15,629.7650055963817
2009-04-16,628.9744951309411
2009-04-17,644.7060966412458
2009-04-20,659.6646161029074
2009-04-21,644.2615563655647
2009-04-22,631.109230130781
2009-04-23,643.6410556564773
2009-04-24,638.5823273935058
2009-04-27,625.1344974144231
2009-04-28,611.16375407275
2009-04-29,620.7915865649593
2009-04-30,652.9258039279433
2009-05-01,652.8356949222167
2009-05-04,679.9251339199013
2009-05-05,680.5698734262345
2009-05-06,700.1781975966599
2009-05-07,704.2219520545896
2009-05-08,699.9269938140837
2009-05-11,682.2249582600945
2009-05-12,680.7028413141869
2009-05-13,691.0300682463582
2009-05-14,668.2483892300255
2009-05-15,678.4956316005578
2009-05-18,700.1142169690927
2009-05-19,709.3101816876376
2009-05-20,697.4271804644121
2009-05-21,685.7434247090177
2009-05-22,675.0182261331414
2009-05-25,689.4580980719475
2009-05-26,691.8908944568544
2009-05-27,727.8480084054689
2009-05-28,727.2048206977532
2009-05-29,720.4733340842663
2009-06-01,742.4560587850216
2009-06-02,723.7370782500374
2009-06-03,742.1897540808998
2009-06-04,737.1137364058299
2009-06-05,757.118387421444
2009-06-08,739.4931214705458
2009-06-09,721.5353159319005
2009-06-10,740.5317367204118
2009-06-11,728.738361915975
2009-06-12,736.2725681868204
2009-06-15,728.630109859456
2009-06-16,708.1845809139872
2009-06-17,704.8330365083563
2009-06-18,693.6924108771077
2009-06-19,701.637306567042
2009-06-22,710.20102415709
2009-06-23,684.7414848572574
2009-06-24,697.2370369189453
2009-06-25,723.6759333413167
2009-06-26,732.2799134940726
2009-06-29,727.9436987054085
2009-06-30,711.7257771989127
2009-07-01,706.4579441030736
2009-07-02,706.1978097711033
2009-07-03,706.3743538362373
2009-07-06,707.0743216068189
2009-07-07,700.7135278178281
2009-07-08,697.1253762970207
2009-07-09,696.478294198028
2009-07-10,700.868919304147
2009-07-13,684.9248237133643
2009-07-14,707.1263532856985
2009-07-15,725.0786662840425
2009-07-16,725.257196015627
2009-07-17,742.7128885035913
2009-07-20,765.2341342211688
2009-07-21,769.0526899487514
2009-07-22,765.2703432240085
2009-07-23,789.2152277461947
2009-07-24,788.7394067248315
2009-07-27,802.7421300107952
2009-07-28,817.1497980725297
2009-07-29,799.7230280758276
2009-07-30,806.9364431618692
2009-07-31,816.5320210701813
2009-08-03,812.052643937243
2009-08-04,809.3806935780516
2009-08-05,793.2977679631574
2009-08-06,798.3405392054133
2009-08-07,780.2212043848314
2009-08-10,798.8966203354305
2009-08-11,812.344314547205
2009-08-12,789.4897723418649
2009-08-13,795.8702713380628
2009-08-14,804.7954447077029
2009-08-17,784.7595607658117
2009-08-18,790.8350931671528
2009-08-19,771.7375084081906
2009-08-20,790.7996570931471
2009-08-21,787.8843639444699
2009-08-24,797.414075778516
2009-08-25,790.7163362869319
2009-08-26,797.5397801510773
2009-08-27,783.4823093080755
2009-08-28,768.2655211077708
2009-08-31,744.5459098958538
2009-09-01,753.4725507247965
2009-09-02,745.3152735038199
2009-09-03,756.8545695601005
2009-09-04,783.4760676503222
2009-09-07,787.0791806663862
2009-09-08,793.4903154696203
2009-09-09,790.8620550257702
2009-09-10,799.9677701339847
2009-09-11,799.1430628722953
2009-09-14,787.5541494064836
2009-09-15,786.3009103816693
2009-09-16,798.0061514459289
2009-09-17,809.8647401544949
2009-09-18,799.6581359356722
2009-09-21,802.5058680114167
2009-09-22,807.1509567374875
2009-09-23,808.465980437105
2009-09-24,795.895412022053
2009-09-25,796.960461173932
2009-09-28,782.1084620286967
2009-09-29,805.9723460938642
2009-09-30,807.2725629231797
2009-10-01,810.3494181401722
2009-10-02,782.7967119750651
2009-10-05,774.0034691474464
2009-10-06,779.4988363661741
2009-10-07,803.436310298139
2009-10-08,810.8956091779069
2009-10-09,816.0750297993504
2009-10-12,807.0912589653785
2009-10-13,810.0557956287561
2009-10-14,821.2496979367037
2009-10-15,820.8102358573708
2009-10-16,821.8149914850538
2009-10-19,828.4567012535178
2009-10-20,850.403683797585
2009-10-21,847.93061484076
2009-10-22,836.9248256034857
2009-10-23,838.2864990558603
2009-10-26,842.5784990008307
2009-10-27,832.3350113980383
2009-10-28,822.9237563749863
2009-10-29,800.4897194723577
2009-10-30,828.4214174644421
2009-11-02,814.3240068802168
2009-11-03,808.498006179516
2009-11-04,811.7629340282626
2009-11-05,802.3717450624662
2009-11-06,814.3575748046385
2009-11-09,817.2947164435132
2009-11-10,817.2755218184205
2009-11-11,816.4599067079853
2009-11-12,819.9708338993087
2009-11-13,821.477796484349
2009-11-16,829.0648289785868
2009-11-17,834.4614609760315
2009-11-18,822.8198688716449
2009-11-19,828.8321644474211
2009-11-20,819.5799526207508
2009-11-23,817.2449238240372
2009-11-24,814.177216159669
2009-11-25,818.0294424522932
2009-11-26,813.3685806539818
2009-11-27,783.5917479234822
2009-11-30,803.9410667666021
2009-12-01,814.6445725682603
2009-12-02,821.0571285520331
2009-12-03,833.4632718659741
2009-12-04,841.7296135283121
2009-12-07,844.967882649626
2009-12-08,848.052256623673
2009-12-09,840.7629656986315
2009-12-10,840.298624865869
2009-12-11,854.0899394866213
2009-12-14,855.4043497038938
2009-12-15,850.5192644492198
2009-12-16,840.1035893137946
2009-12-17,838.7682809259823
2009-12-18,834.5947163635486
2009-12-21,826.4135424964835
2009-12-22,835.1142377441108
2009-12-23,840.7003140477517
2009-12-24,845.0721178687398
2009-12-25,845.0721178687398
2009-12-28,841.8044934810829
2009-12-29,844.4402857741687
2009-12-30,854.1924092136253
2009-12-31,858.7403625676217
2010-01-01,858.7403625676217
2010-01-04,855.709945978646
2010-01-05,870.3955453299541
2010-01-06,878.2424489980579
2010-01-07,883.7402045293774
2010-01-08,885.0587036744154
2010-01-11,878.8174255756979
2010-01-12,879.9505519068273
2010-01-13,857.9344272164825
2010-01-14,861.7302883504019
2010-01-15,866.7672175463321
2010-01-18,859.8673251903069
2010-01-19,868.6386620838678
2010-01-20,867.444637601925
2010-01-21,849.7176156103711
2010-01-22,833.213645752809
2010-01-25,831.110038965279
2010-01-26,816.4164172925268
2010-01-27,808.434255090056
2010-01-28,824.3473395529592
2010-01-29,825.5165315731397
2010-02-01,829.4115761500675
2010-02-02,831.5984551407897
2010-02-03,850.3150010763903
2010-02-04,846.7600422320926
2010-02-05,828.5735439409517
2010-02-08,825.6199014899302
2010-02-09,833.1870857977212
2010-02-10,839.5149591371708
2010-02-11,856.2275195322875
2010-02-12,861.4828539808758
2010-02-15,862.2795910521947
2010-02-16,855.7095698588752
2010-02-17,865.2050119833698
2010-02-18,862.2244576039297
2010-02-19,851.6434727788961
2010-02-22,864.7870797607072
2010-02-23,877.4193465583924
2010-02-24,873.7037186268313
2010-02-25,875.136500176613
2010-02-26,872.2923517002635
2010-03-01,897.1316571047915
2010-03-02,896.8963077960135
2010-03-03,888.3123307668818
2010-03-04,889.1612720569426
2010-03-05,898.8650910704872
2010-03-08,918.4560815844244
2010-03-09,923.9286394244735
2010-03-10,914.9054958664038
2010-03-11,920.0459198286804
2010-03-12,913.6069346166195
2010-03-15,920.6068703930998
2010-03-16,910.884885955264
2010-03-17,934.76363915973
2010-03-18,944.6172396737835
2010-03-19,953.1358402737977
2010-03-22,935.9899719929389
2010-03-23,940.6553467004378
2010-03-24,957.1234086936187
2010-03-25,946.7321960007822
2010-03-26,955.912209251682
2010-03-29,958.8807841982851
2010-03-30,965.8208281954929
2010-03-31,943.2439751086467
2010-04-01,954.7595073217757
2010-04-02,954.7595073217757
2010-04-05,957.0925677251959
2010-04-06,965.9632806154447
2010-04-07,985.0655149818633
2010-04-08,981.6556363631706
2010-04-09,986.770586271821
2010-04-12,970.590003529867
2010-04-13,972.3152589028539
2010-04-14,969.1187418290616
2010-04-15,972.2358978739022
2010-04-16,962.5718189985924
2010-04-19,951.7801040812319
2010-04-20,953.5115073116214
2010-04-21,960.9497976027706
2010-04-22,963.2603461628345
2010-04-23,948.8176463096501
2010-04-26,966.578265260679
2010-04-27,954.5664198946998
2010-04-28,950.4723840658809
2010-04-29,938.6796224268779
2010-04-30,939.308832508308
2010-05-03,939.1563495057355
2010-05-04,948.7672551215973
2010-05-05,940.1498517625358
2010-05-06,933.0426767817493
2010-05-07,930.1912526009476
2010-05-10,931.1158905539069
2010-05-11,932.0351153541897
2010-05-12,934.5100994435363
2010-05-13,956.6802270236707
2010-05-14,953.9275169329572
2010-05-17,936.2287518442454
2010-05-18,937.1982974456923
2010-05-19,926.3450080065567
2010-05-20,914.684344533608
2010-05-21,898.344465200292
2010-05-24,922.7450486751151
2010-05-25,900.4179485111107
2010-05-26,905.4893672460418
2010-05-27,925.8072902007256
2010-05-28,934.7670483153059
2010-05-31,938.2570039080316
2010-06-01,928.4823181418016
2010-06-02,932.5167925553556
2010-06-03,947.5438360361125
2010-06-04,963.7822215128712
2010-06-07,954.2184664091257
2010-06-08,960.4840436483138
2010-06-09,954.019503702475
2010-06-10,950.0850398151806
2010-06-11,965.8348638860991
2010-06-14,962.1403044592798
2010-06-15,961.366397714454
2010-06-16,960.7584183920236
2010-06-17,967.8309426469007
2010-06-18,973.6642050000027
2010-06-21,1002.0246235611004
2010-06-22,1007.8733936248767
2010-06-23,1008.7401013257769
2010-06-24,1002.5024687517941
2010-06-25,999.0212685172239
2010-06-28,993.1718149563698
2010-06-29,985.2713402384634
2010-06-30,970.9979868692532
2010-07-01,953.915260922523
2010-07-02,932.6352646123388
2010-07-05,936.5003606737624
2010-07-06,935.1103286750457
2010-07-07,931.3745219629274
2010-07-08,936.5141842901321
2010-07-09,960.3852509438664
2010-07-12,968.6287891024822
2010-07-13,957.6130928062983
2010-07-14,967.9077738439382
2010-07-15,945.5917014826327
2010-07-16,940.0234592292509
2010-07-19,928.9138427688534
2010-07-20,944.7149859563739
2010-07-21,951.1319406044618
2010-07-22,954.6446998482722
2010-07-23,974.4121748633252
2010-07-26,971.1110460533996
2010-07-27,971.2303567691754
2010-07-28,968.3711812427993
2010-07-29,972.8631257660041
2010-07-30,973.2011115171257
2010-08-02,977.4323884191164
2010-08-03,979.0933377279216
2010-08-04,988.79247312567
2010-08-05,983.6476030275243
2010-08-06,979.8591987948662
2010-08-09,988.7617995458716
2010-08-10,990.2152223644687
2010-08-11,997.6399759305896
2010-08-12,991.8295179589139
2010-08-13,1001.0202937349599
2010-08-16,986.7870690588419
2010-08-17,983.7856482545569
2010-08-18,988.7710403902039
2010-08-19,992.4130360557112
2010-08-20,1002.4408705854661
2010-08-23,1004.0898459247974
2010-08-24,996.226113420849
2010-08-25,999.8761771122128
2010-08-26,992.4049033376427
2010-08-27,992.2236929377987
2010-08-30,998.4580999752765
2010-08-31,994.8867111376037
2010-09-01,995.2007553857211
2010-09-02,1004.9356085143195
2010-09-03,1003.9971738073767
2010-09-06,1026.4782126318357
2010-09-07,1044.5121767828887
2010-09-08,1034.094315095133
2010-09-09,1042.6616802088902
2010-09-10,1052.147287783131
2010-09-13,1057.1630914497691
2010-09-14,1048.783321266835
2010-09-15,1051.436767564834
2010-09-16,1048.056028370629
2010-09-17,1063.3133625323549
2010-09-20,1066.8253748811694
2010-09-21,1062.4802511525422
2010-09-22,1051.9309272708506
2010-09-23,1057.9879542750436
2010-09-24,1050.3716547334122
2010-09-27,1065.1436905422606
2010-09-28,1048.096101998273
2010-09-29,1056.6112775537733
2010-09-30,1059.4358216019928
2010-10-01,1052.8037046187055
2010-10-04,1068.9452567479286
2010-10-05,1051.5058404692336
2010-10-06,1053.049739793708
2010-10-07,1052.7102678436722
2010-10-08,1057.7149594728048
2010-10-11,1076.4521468471808
2010-10-12,1076.2699663145588
2010-10-13,1074.4068229311326
2010-10-14,1076.267208499735
2010-10-15,1079.0213093660134
2010-10-18,1072.078819498842
2010-10-19,1098.5102279776224
2010-10-20,1070.0636418569575
2010-10-21,1071.8332537220356
2010-10-22,1078.1510982768084
2010-10-25,1082.1945783533722
2010-10-26,1085.310861361958
2010-10-27,1074.5208856120562
2010-10-28,1066.722467683165
2010-10-29,1065.6633191201959
2010-11-01,1093.2860491603742
2010-11-02,1082.2439962203075
2010-11-03,1106.7136132326086
2010-11-04,1105.7432905128273
2010-11-05,1131.1661664829205
2010-11-08,1153.142817836283
2010-11-09,1142.310090697692
2010-11-10,1156.2272765344
2010-11-11,1152.3850850931376
2010-11-12,1130.6988664096489
2010-11-15,1137.9570730094147
2010-11-16,1135.4021045157108
2010-11-17,1113.0016119304908
2010-11-18,1127.314242544776
2010-11-19,1120.0298166873838
2010-11-22,1116.409467946174
2010-11-23,1104.7249590010736
2010-11-24,1117.499051429807
2010-11-25,1121.5950164297496
2010-11-26,1128.4437878735823
2010-11-29,1155.1746060689197
2010-11-30,1163.0834711883927
2010-12-01,1174.808479015616
2010-12-02,1171.064161585484
2010-12-03,1149.7792632838714
2010-12-06,1146.8602818918368
2010-12-07,1149.4702709929318
2010-12-08,1154.5571183855886
2010-12-09,1157.1708505408913
2010-12-10,1146.3065890964704
2010-12-13,1138.3816078644088
2010-12-14,1144.475012087385
2010-12-15,1131.304282292474
2010-12-16,1126.6345506931302
2010-12-17,1142.850420689148
2010-12-20,1136.6589344108413
2010-12-21,1145.4630308402952
2010-12-22,1151.603936608233
2010-12-23,1151.5214612951572
2010-12-24,1147.6767448700386
2010-12-27,1144.6843930852233
2010-12-28,1138.8593434272182
2010-12-29,1154.0858862277769
2010-12-30,1145.3149601327966
2010-12-31,1128.6781621576022
2011-01-03,1158.743305894851
2011-01-04,1185.3438337699188
2011-01-05,1207.094342794549
2011-01-06,1217.5393944887205
2011-01-07,1217.0291768373752
2011-01-10,1212.7623456140761
2011-01-11,1225.4666850340866
2011-01-12,1213.511952166127
2011-01-13,1191.4635613490477
2011-01-14,1188.7574372731065
2011-01-17,1190.9436234561954
2011-01-18,1184.368178620492
2011-01-19,1188.997441630562
2011-01-20,1182.8749571247429
2011-01-21,1158.2091138007252
2011-01-24,1145.6256683166819
2011-01-25,1145.7911555420646
2011-01-26,1142.0484407763631
2011-01-27,1138.2121235584564
2011-01-28,1140.418319218695
2011-01-31,1122.0345274129963
2011-02-01,1112.1592235676346
2011-02-02,1133.1359970620465
2011-02-03,1148.1025852074526
2011-02-04,1154.4692300253812
2011-02-07,1139.5411184653897
2011-02-08,1121.2572264157902
2011-02-09,1101.0408499538678
2011-02-10,1083.2030800201915
2011-02-11,1094.3399988921421
2011-02-14,1110.64849590351
2011-02-15,1106.2172100816747
2011-02-16,1109.9305560618016
2011-02-17,1104.2656717959615
2011-02-18,1108.5136249674317
2011-02-21,1101.3021875302845
2011-02-22,1078.4498220645878
2011-02-23,1065.941544728935
2011-02-24,1045.312648226117
2011-02-25,1076.1249922856791
2011-02-28,1084.0720210034624
2011-03-01,1093.683979820707
2011-03-02,1072.9412925547051
2011-03-03,1069.4581880424664
2011-03-04,1080.7448947748321
2011-03-07,1071.7351819924543
