Date,AUSTRALIA IMI GROWTH
2008-09-12,855.1089410601116
2008-09-15,841.8772772539407
2008-09-16,816.7766040429045
2008-09-17,805.6417791948686
2008-09-18,793.5759290442612
2008-09-19,832.5303968785191
2008-09-22,886.6025350255125
2008-09-23,857.8665511833373
2008-09-24,862.4009591767075
2008-09-25,848.2917358207333
2008-09-26,839.0986790705423
2008-09-29,812.5094601072557
2008-09-30,760.7874010197334
2008-10-01,800.4043751603052
2008-10-02,778.2114720156607
2008-10-03,768.2216667308033
2008-10-06,694.2073671850344
2008-10-07,703.4431326525361
2008-10-08,616.7874242753973
2008-10-09,646.9263958465309
2008-10-10,557.9577210524677
2008-10-13,601.6789536838653
2008-10-14,651.6869166218264
2008-10-15,627.2637696070142
2008-10-16,562.0682707177934
2008-10-17,571.6403505281185
2008-10-20,611.0170308053007
2008-10-21,641.3652470842534
2008-10-22,619.017867661407
2008-10-23,575.4118351330617
2008-10-24,529.721759993703
2008-10-27,529.8490121132644
2008-10-28,548.7726306328163
2008-10-29,582.8034625097572
2008-10-30,616.8834072948252
2008-10-31,614.9860984349959
2008-11-03,660.4952878824221
2008-11-04,663.0393046035049
2008-11-05,690.5331971950418
2008-11-06,650.4311761415897
2008-11-07,627.3378860461005
2008-11-10,661.7808024900618
2008-11-11,619.4752683528034
2008-11-12,605.8057664326324
2008-11-13,564.9051234435062
2008-11-14,589.8661323740247
2008-11-17,569.817457034858
2008-11-18,548.0488069518159
2008-11-19,531.2639464598954
2008-11-20,479.378531097005
2008-11-21,493.4550441399473
2008-11-24,511.94978883856555
2008-11-25,531.3080256353079
2008-11-26,521.3715378607311
2008-11-27,543.9085991191956
2008-11-28,575.0680285839856
2008-12-01,560.8533511206833
2008-12-02,526.5386455996016
2008-12-03,535.8927165573125
2008-12-04,532.1771332542996
2008-12-05,513.1794487938995
2008-12-08,546.2958509416876
2008-12-09,550.1309738348051
2008-12-10,559.3367280401459
2008-12-11,552.6001971880003
2008-12-12,519.8119393023909
2008-12-15,537.0153936800042
2008-12-16,529.6766027040848
2008-12-17,530.8381204162118
2008-12-18,531.4390386039439
2008-12-19,538.7620669989456
2008-12-22,528.7830381853811
2008-12-23,517.5830905227666
2008-12-24,525.6325560895809
2008-12-25,525.6325560895809
2008-12-26,521.3863629314267
2008-12-29,528.233260224965
2008-12-30,537.064204491586
2008-12-31,563.6413445049709
2009-01-01,563.6413445049709
2009-01-02,567.7616629758404
2009-01-05,588.614834076793
2009-01-06,606.668397495724
2009-01-07,601.1061156860294
2009-01-08,574.8314752951698
2009-01-09,587.7816370148516
2009-01-12,569.1034403264193
2009-01-13,557.0587846570323
2009-01-14,559.7784977309165
2009-01-15,536.7564250096129
2009-01-16,548.6447070169725
2009-01-19,557.6541923063229
2009-01-20,538.1481199172887
2009-01-21,530.062546239096
2009-01-22,537.4545694825046
2009-01-23,520.9211861588669
2009-01-26,513.9037511842547
2009-01-27,534.4470747807057
2009-01-28,545.0251883635528
2009-01-29,547.9547787251325
2009-01-30,543.8883515688038
2009-02-02,533.1109665304142
2009-02-03,536.1945265510114
2009-02-04,539.0598437853646
2009-02-05,550.6275328985001
2009-02-06,573.5361485379618
2009-02-09,584.7263138491973
2009-02-10,571.9927691052513
2009-02-11,559.4681640609783
2009-02-12,567.491147728206
2009-02-13,581.1015669995985
2009-02-16,567.8334469978133
2009-02-17,562.2214838948978
2009-02-18,553.3963234125445
2009-02-19,559.2157600420024
2009-02-20,550.3304292101652
2009-02-23,541.5226855216264
2009-02-24,539.5424071966762
2009-02-25,543.507765769059
2009-02-26,548.789941995135
2009-02-27,537.5990807245428
2009-03-02,522.0862584896653
2009-03-03,522.634921803777
2009-03-04,522.7000666848382
2009-03-05,529.7639764404598
2009-03-06,519.1842353380208
2009-03-09,521.8486087118254
2009-03-10,534.54490123013
2009-03-11,546.9944478485618
2009-03-12,537.9543160282344
2009-03-13,557.615664242406
2009-03-16,551.8294982039913
2009-03-17,566.1765856218999
2009-03-18,552.7555025765394
2009-03-19,559.0695660680257
2009-03-20,566.6416885512118
2009-03-23,590.3941530842701
2009-03-24,600.4420698442032
2009-03-25,599.2325872850923
2009-03-26,607.85926124009
2009-03-27,616.3313660793904
2009-03-30,597.5353948288354
2009-03-31,598.6193687540987
2009-04-01,601.157651782721
2009-04-02,627.3659611543419
2009-04-03,630.0530523689516
2009-04-06,632.0894485310457
2009-04-07,629.31603411325
2009-04-08,615.2363886767508
2009-04-09,631.5378188285756
2009-04-10,631.5378188285756
2009-04-13,635.0911595706549
2009-04-14,650.8859117574071
2009-04-15,653.4807334249637
2009-04-16,652.3772681204739
2009-04-17,660.0722266381777
2009-04-20,649.5936872750635
2009-04-21,632.7038763633724
2009-04-22,631.9341285071827
2009-04-23,647.9329798983217
2009-04-24,642.2661980257495
2009-04-27,648.9011174920652
2009-04-28,637.6253912575683
2009-04-29,644.2399860492026
2009-04-30,670.5281104303122
2009-05-01,660.8586487955469
2009-05-04,687.6676769618771
2009-05-05,695.1319439270953
2009-05-06,694.1956171314209
2009-05-07,719.2617648318848
2009-05-08,716.6122230712332
2009-05-11,711.8761011688781
2009-05-12,702.1606745552047
2009-05-13,696.6627237106898
2009-05-14,665.3187903729868
2009-05-15,679.6787715607655
2009-05-18,680.6154266250496
2009-05-19,704.1465696564283
2009-05-20,700.0464405026898
2009-05-21,694.6824477565574
2009-05-22,684.4038041272595
2009-05-25,680.1776603731369
2009-05-26,687.7096676278071
2009-05-27,697.6839622751498
2009-05-28,683.8544280280049
2009-05-29,697.3463838577801
2009-06-01,717.2115675227169
2009-06-02,731.3177122013633
2009-06-03,738.4327866429937
2009-06-04,710.6231489056986
2009-06-05,738.7342898978501
2009-06-08,732.2935591545026
2009-06-09,723.5283051111694
2009-06-10,747.3858052069004
2009-06-11,763.2260846437531
2009-06-12,763.2375342102661
2009-06-15,745.689601933457
2009-06-16,735.8644965325195
2009-06-17,715.0043340700245
2009-06-18,715.1242090379959
2009-06-19,722.9313718240801
2009-06-22,716.9276935166178
2009-06-23,683.0657496050711
2009-06-24,697.9702642945034
2009-06-25,708.1514652627508
2009-06-26,715.414287106573
2009-06-29,707.9168432266374
2009-06-30,727.5879285258854
2009-07-01,708.400547937252
2009-07-02,703.7521486669202
2009-07-03,696.3652460956528
2009-07-06,681.909608249688
2009-07-07,680.7182291169403
2009-07-08,671.9282665501675
2009-07-09,666.3685179839802
2009-07-10,667.3706444071978
2009-07-13,658.4264783745055
2009-07-14,689.3676899085859
2009-07-15,706.4117494087278
2009-07-16,718.0657643729207
2009-07-17,718.848281707705
2009-07-20,734.1490379069497
2009-07-21,740.1232137899897
2009-07-22,744.2163423721861
2009-07-23,746.7552518623447
2009-07-24,749.7453708890114
2009-07-27,760.8962289653464
2009-07-28,775.82028583139
2009-07-29,767.4426228574758
2009-07-30,779.855064808722
2009-07-31,787.331456315286
2009-08-03,787.2056904817888
2009-08-04,795.7551584200644
2009-08-05,784.0087753626792
2009-08-06,798.821430603001
2009-08-07,798.4879534827965
2009-08-10,798.5566097248991
2009-08-11,794.3532789518156
2009-08-12,794.1935201263636
2009-08-13,815.6559555592828
2009-08-14,814.6483026043983
2009-08-17,797.0356569716919
2009-08-18,794.8894094924216
2009-08-19,788.6922194917216
2009-08-20,796.5221293506586
2009-08-21,786.4597795686018
2009-08-24,817.5422980385414
2009-08-25,810.6394366955906
2009-08-26,813.7673720443537
2009-08-27,813.1188226852099
2009-08-28,824.9678600647485
2009-08-31,818.9374494508957
2009-09-01,823.7178364366531
2009-09-02,809.9369935605962
2009-09-03,814.4932535939594
2009-09-04,826.0159058008501
2009-09-07,834.5479296700279
2009-09-08,846.1211526922037
2009-09-09,841.3242531734314
2009-09-10,844.0796320133886
2009-09-11,850.9875380153014
2009-09-14,835.1851803774991
2009-09-15,837.4672931459475
2009-09-16,862.9389092458075
2009-09-17,874.7226425835805
2009-09-18,860.3897227563134
2009-09-21,854.1769764888145
2009-09-22,857.6869500112116
2009-09-23,869.1120044729256
2009-09-24,861.9423517112282
2009-09-25,859.6597128026481
2009-09-28,855.4291826422442
2009-09-29,874.1166925542517
2009-09-30,880.1677001800904
2009-10-01,872.1352637848579
2009-10-02,840.0225182266038
2009-10-05,844.8282077799113
2009-10-06,859.9303137682612
2009-10-07,879.3075300929528
2009-10-08,898.3340645452885
2009-10-09,893.9493309148756
2009-10-12,893.2826015772404
2009-10-13,898.585796587364
2009-10-14,911.2739131751106
2009-10-15,924.3788348521748
2009-10-16,922.4639574306248
2009-10-19,922.4837895561495
2009-10-20,931.7509087602435
2009-10-21,930.5442229650844
2009-10-22,923.3882464842184
2009-10-23,931.9875070746209
2009-10-26,926.2257114356574
2009-10-27,911.9936114157059
2009-10-28,891.1047294712437
2009-10-29,878.7675233200212
2009-10-30,883.491259251543
2009-11-02,865.962040027626
2009-11-03,868.5583793113672
2009-11-04,870.4772142229756
2009-11-05,864.9315562408042
2009-11-06,891.703783220931
2009-11-09,905.5489717682924
2009-11-10,918.4862753901921
2009-11-11,922.9433439209653
2009-11-12,929.8095991532946
2009-11-13,925.0666587048438
2009-11-16,939.8421991920787
2009-11-17,935.0370951829738
2009-11-18,930.8165086576785
2009-11-19,923.290707491397
2009-11-20,909.643272414117
2009-11-23,923.1238811134958
2009-11-24,911.6929499722061
2009-11-25,923.5148974655082
2009-11-26,913.8747571291361
2009-11-27,885.7620028152304
2009-11-30,910.0411320902286
2009-12-01,916.0002214137887
2009-12-02,933.7683214560959
2009-12-03,937.0887784715557
2009-12-04,922.5883391014257
2009-12-07,914.2516694527944
2009-12-08,915.1652436567853
2009-12-09,904.5604643442822
2009-12-10,908.0172671116134
2009-12-11,915.975270548092
2009-12-14,920.2672494143288
2009-12-15,927.080009953428
2009-12-16,912.4902113714508
2009-12-17,916.3779971362311
2009-12-18,917.0191528664624
2009-12-21,911.6602221143996
2009-12-22,924.5842335100092
2009-12-23,931.1026626566609
2009-12-24,941.3015132359897
2009-12-25,941.3015132359897
2009-12-28,944.4853976360259
2009-12-29,961.4744585790768
2009-12-30,960.5990540895392
2009-12-31,971.163584249845
2010-01-01,971.163584249845
2010-01-04,983.2328207116054
2010-01-05,993.9841580120766
2010-01-06,1005.2463406951775
2010-01-07,1011.8037022110494
2010-01-08,1012.1371756216561
2010-01-11,1019.3632385900543
2010-01-12,1001.3639938791376
2010-01-13,992.4174916787124
2010-01-14,1010.9905037031456
2010-01-15,1008.3828869337797
2010-01-18,1009.311824138559
2010-01-19,1005.9432374485789
2010-01-20,1002.8827536432123
2010-01-21,988.4635377019754
2010-01-22,966.4222237077154
2010-01-25,956.5319703534245
2010-01-26,958.1172626896234
2010-01-27,935.9519672093681
2010-01-28,946.4872971805725
2010-01-29,917.1717564845824
2010-02-01,903.4077990578105
2010-02-02,918.9510465201727
2010-02-03,933.5028733071523
2010-02-04,920.9695381067195
2010-02-05,895.4226088909099
2010-02-08,902.6693240249767
2010-02-09,901.5281889007001
2010-02-10,907.0496715850893
2010-02-11,937.6108907316734
2010-02-12,942.8263866603123
2010-02-15,947.7712312307948
2010-02-16,959.5291360223765
2010-02-17,987.055479145783
2010-02-18,985.1875573142222
2010-02-19,980.7932500817273
2010-02-22,1003.2731357686641
2010-02-23,1001.0810837226605
2010-02-24,978.3707844498366
2010-02-25,960.2221266657474
2010-02-26,976.241296343485
2010-03-01,1006.3791618707342
2010-03-02,1009.4161597309356
2010-03-03,1012.5817259925448
2010-03-04,1019.0288146595808
2010-03-05,1032.778409671346
2010-03-08,1048.368681440435
2010-03-09,1056.7012398489364
2010-03-10,1056.8694951263744
2010-03-11,1047.9291874257253
2010-03-12,1043.6793138457883
2010-03-15,1039.1313913502556
2010-03-16,1037.0179622311584
2010-03-17,1064.7755405130163
2010-03-18,1071.8952444341483
2010-03-19,1074.4583808479433
2010-03-22,1063.0402837639808
2010-03-23,1075.4211730296522
2010-03-24,1085.390563261231
2010-03-25,1088.5641755014778
2010-03-26,1076.6062059192352
2010-03-29,1083.9067652495112
2010-03-30,1101.8289988176887
2010-03-31,1081.7411431623543
2010-04-01,1092.5521180104686
2010-04-02,1092.5521180104686
2010-04-05,1094.4056830323611
2010-04-06,1124.7506545797019
2010-04-07,1131.1158832002916
2010-04-08,1121.0637951123279
2010-04-09,1121.0146683635887
2010-04-12,1113.5035103201885
2010-04-13,1099.0083890335945
2010-04-14,1112.6291778546395
2010-04-15,1115.2126969606359
2010-04-16,1107.6078675229667
2010-04-19,1086.3653994177887
2010-04-20,1099.1699031918517
2010-04-21,1109.743895613413
2010-04-22,1100.428115446976
2010-04-23,1081.5927531869331
2010-04-26,1090.9094717390226
2010-04-27,1087.03014081598
2010-04-28,1078.631245230309
2010-04-29,1072.0209775754945
2010-04-30,1074.319170744274
2010-05-03,1063.07424825484
2010-05-04,1042.5536036010142
2010-05-05,1043.1700155704352
2010-05-06,1025.9507150320553
2010-05-07,997.5982279605006
2010-05-10,1029.6077040552263
2010-05-11,1023.6789109601166
2010-05-12,1028.8200371040034
2010-05-13,1062.8015711241273
2010-05-14,1057.8581802744657
2010-05-17,1014.5322338910491
2010-05-18,1006.7442084719529
2010-05-19,955.5693733430048
2010-05-20,915.6304700221841
2010-05-21,903.7404139627785
2010-05-24,943.6685159664455
2010-05-25,904.6232039178848
2010-05-26,938.2927957768665
2010-05-27,971.5802472007696
2010-05-28,983.8604868095122
2010-05-31,969.2907633256349
2010-06-01,969.5162952421734
2010-06-02,958.7684155198014
2010-06-03,993.2382074491379
2010-06-04,980.3971341567413
2010-06-07,943.9827351640658
2010-06-08,958.2144043433557
2010-06-09,967.6616236195636
2010-06-10,988.7321784140555
2010-06-11,1012.2550199007649
2010-06-14,1015.5611251429369
2010-06-15,1007.1366787500779
2010-06-16,1025.3714574248347
2010-06-17,1012.9303304126075
2010-06-18,1026.0195286082185
2010-06-21,1054.7588732338145
2010-06-22,1048.3008451764256
2010-06-23,1021.7933180417534
2010-06-24,1013.05158906517
2010-06-25,997.3227909647462
2010-06-28,996.7066305198929
2010-06-29,975.8139822646607
2010-06-30,950.6963859725938
2010-07-01,912.5723954818153
2010-07-02,912.1979773453498
2010-07-05,906.0559936092122
2010-07-06,924.5843041807618
2010-07-07,928.4402581332594
2010-07-08,961.9694284164879
2010-07-09,976.1397001574447
2010-07-12,983.2492405251922
2010-07-13,967.4244582034636
2010-07-14,985.4885794058422
2010-07-15,961.8327661010552
2010-07-16,947.8738996235537
2010-07-19,926.2561220018415
2010-07-20,952.2465075356646
2010-07-21,966.8096745058181
2010-07-22,967.0435093354218
2010-07-23,995.0858689248317
2010-07-26,998.9060174174938
2010-07-27,1000.248197597638
2010-07-28,994.1506683011136
2010-07-29,999.7572931601603
2010-07-30,1000.4490195732501
2010-08-02,1005.4595797503672
2010-08-03,1013.0474044468084
2010-08-04,1012.9541186460978
2010-08-05,1016.1655689265322
2010-08-06,1011.2668224630161
2010-08-09,1024.115580314933
2010-08-10,1013.7635045647459
2010-08-11,998.9736989699288
2010-08-12,987.3387036075173
2010-08-13,1011.6922742987092
2010-08-16,1001.7047803379519
2010-08-17,1017.4818246561364
2010-08-18,1004.9904962330135
2010-08-19,1001.1363174116645
2010-08-20,995.4707407876756
2010-08-23,1003.5565030490616
2010-08-24,980.0979153811692
2010-08-25,964.0324100026297
2010-08-26,974.4997686586878
2010-08-27,985.0352559405744
2010-08-30,1007.6624960661342
2010-08-31,987.2464568226203
2010-09-01,1020.165457915106
2010-09-02,1031.2052437922034
2010-09-03,1036.8941152371763
2010-09-06,1049.847994348134
2010-09-07,1057.889271825563
2010-09-08,1053.6631163886454
2010-09-09,1071.3197959384117
2010-09-10,1067.200518001476
2010-09-13,1080.878246005722
2010-09-14,1081.8302875589704
2010-09-15,1088.0306939721522
2010-09-16,1067.1253561645065
2010-09-17,1080.667899724791
2010-09-20,1087.750841172389
2010-09-21,1079.4615311691919
2010-09-22,1071.817502147691
2010-09-23,1078.2451774804217
2010-09-24,1068.8504626952342
2010-09-27,1088.8361949110417
2010-09-28,1083.4695421387987
2010-09-29,1079.8321088296955
2010-09-30,1061.933898051368
2010-10-01,1059.7741328717595
2010-10-04,1074.5217486957972
2010-10-05,1057.3056078098402
2010-10-06,1082.6188152808788
2010-10-07,1091.2423825227488
2010-10-08,1090.253243834375
2010-10-11,1101.4960622901121
2010-10-12,1083.4336840759186
2010-10-13,1085.4126010550342
2010-10-14,1101.0890628751674
2010-10-15,1097.473552505544
2010-10-18,1091.6088525535201
2010-10-19,1086.3669754814316
2010-10-20,1078.4421452584716
2010-10-21,1078.534411247934
2010-10-22,1084.2762369104225
2010-10-25,1109.785486300099
2010-10-26,1107.5531733717853
2010-10-27,1082.0572139856722
2010-10-28,1089.2797176397405
2010-10-29,1088.3035697217122
2010-11-01,1106.6774373613064
2010-11-02,1107.3933986901814
2010-11-03,1114.1099318207491
2010-11-04,1129.778582738167
2010-11-05,1169.855989408898
2010-11-08,1174.621660733916
2010-11-09,1171.6845699718913
2010-11-10,1158.3437211926855
2010-11-11,1168.1274305825598
2010-11-12,1148.1750569343749
2010-11-15,1153.3036395267388
2010-11-16,1144.5616141790647
2010-11-17,1128.3454317967137
2010-11-18,1138.0308917331586
2010-11-19,1125.9489507337378
2010-11-22,1137.1546206755418
2010-11-23,1123.2498079720037
2010-11-24,1133.640472901692
2010-11-25,1135.247588664215
2010-11-26,1130.9714124316815
2010-11-29,1137.7330240800316
2010-11-30,1135.7969324840928
2010-12-01,1139.1332114751294
2010-12-02,1163.8413925923533
2010-12-03,1168.6711195923046
2010-12-06,1180.692493294512
2010-12-07,1189.1290708770669
2010-12-08,1176.9177692285691
2010-12-09,1195.5664525911882
2010-12-10,1191.2993177202209
2010-12-13,1189.3586217893032
2010-12-14,1202.574058373849
2010-12-15,1198.2041690587557
2010-12-16,1205.731466490255
2010-12-17,1205.8745163769347
2010-12-20,1214.0695548482402
2010-12-21,1228.3482007043187
2010-12-22,1240.1677729094658
2010-12-23,1253.2168910849769
2010-12-24,1240.6930365894286
2010-12-27,1237.0284336865645
2010-12-28,1248.9588955884903
2010-12-29,1249.1911304541034
2010-12-30,1241.3651915642838
2010-12-31,1233.6700249125734
2011-01-03,1230.8761263256913
2011-01-04,1222.689153471315
2011-01-05,1217.1932897902866
2011-01-06,1226.356187741353
2011-01-07,1227.6528529515442
2011-01-10,1223.4693951840873
2011-01-11,1214.165577495177
2011-01-12,1220.9923439254744
2011-01-13,1222.3662769363525
2011-01-14,1209.2232040596068
2011-01-17,1212.61339686268
2011-01-18,1215.820742408929
2011-01-19,1224.0924297359486
2011-01-20,1192.2412148747844
2011-01-21,1171.5357896554942
2011-01-24,1175.5713108270436
2011-01-25,1176.816204296278
2011-01-26,1176.9559608562724
2011-01-27,1173.047135177566
2011-01-28,1168.102412912263
