Date,SINGAPORE IMI GROWTH
2008-12-04,499.08464279480205
2008-12-05,505.1012868074644
2008-12-08,501.1379399659995
2008-12-09,531.901534040165
2008-12-10,550.3313763403788
2008-12-11,537.5659468532659
2008-12-12,517.2883505699467
2008-12-15,517.4608022429728
2008-12-16,520.1009242903798
2008-12-17,506.0841568944045
2008-12-18,512.5617006366341
2008-12-19,520.1467021081972
2008-12-22,511.8895813382706
2008-12-23,505.992569839962
2008-12-24,507.7136177380736
2008-12-25,507.7136177380736
2008-12-26,502.19116685587073
2008-12-29,505.05723574579326
2008-12-30,511.54308444138735
2008-12-31,516.4284718891474
2009-01-01,516.4284718891474
2009-01-02,532.8718029610833
2009-01-05,560.5968410006626
2009-01-06,565.9830551941843
2009-01-07,547.4539798482788
2009-01-08,534.4504205636068
2009-01-09,540.2012765506564
2009-01-12,533.1978498861664
2009-01-13,532.0135727671292
2009-01-14,528.7200248144676
2009-01-15,514.3110543637563
2009-01-16,518.7140410541575
2009-01-19,521.8730391974302
2009-01-20,520.3949264938744
2009-01-21,519.1731530152116
2009-01-22,518.5859762895982
2009-01-23,514.2118098831781
2009-01-26,503.539883660433
2009-01-27,500.2492356381579
2009-01-28,524.071291295238
2009-01-29,528.3205874420768
2009-01-30,533.3784448175486
2009-02-02,521.2399799760339
2009-02-03,517.5847785670635
2009-02-04,519.7198012782131
2009-02-05,522.1286256897547
2009-02-06,531.4566151550264
2009-02-09,513.9506437441448
2009-02-10,517.5722161250336
2009-02-11,524.6068167778448
2009-02-12,517.2183370092979
2009-02-13,520.7429320493956
2009-02-16,517.7072205836992
2009-02-17,507.78311462338115
2009-02-18,516.2552740047312
2009-02-19,505.70350842118523
2009-02-20,494.9713895475726
2009-02-23,507.3293290135218
2009-02-24,501.35133148331545
2009-02-25,502.2499631244893
2009-02-26,496.61025046361846
2009-02-27,487.34141659162185
2009-03-02,470.899684304398
2009-03-03,477.2861157253827
2009-03-04,485.6155754789526
2009-03-05,475.6962172714154
2009-03-06,471.1535812753589
2009-03-09,455.85739778644904
2009-03-10,463.46575036171197
2009-03-11,466.78866586163065
2009-03-12,461.3290832933163
2009-03-13,477.8169072574857
2009-03-16,480.61536613457395
2009-03-17,475.6765165265016
2009-03-18,479.60205573867063
2009-03-19,463.12973104342245
2009-03-20,468.10937878010407
2009-03-23,491.59855447730683
2009-03-24,501.61841064717566
2009-03-25,498.72201127664096
2009-03-26,518.1814207726271
2009-03-27,524.7550343156771
2009-03-30,505.14688099369624
2009-03-31,508.43776012421944
2009-04-01,510.1365924638899
2009-04-02,536.9428396107561
2009-04-03,538.7735879928276
2009-04-06,547.9376144155316
2009-04-07,541.1403572640145
2009-04-08,536.7071398319995
2009-04-09,552.2075500852295
2009-04-10,552.2075500852295
2009-04-13,562.0036331858255
2009-04-14,578.7560543525306
2009-04-15,585.023349810625
2009-04-16,582.6839955366149
2009-04-17,590.2053438234286
2009-04-20,587.3284589191198
2009-04-21,582.8316424199377
2009-04-22,573.0914278742807
2009-04-23,581.1645267273003
2009-04-24,575.9481567749999
2009-04-27,569.0667387231512
2009-04-28,569.0893789348534
2009-04-29,580.5275394332999
2009-04-30,603.8319606249995
2009-05-01,601.8869337847909
2009-05-04,630.8396888056972
2009-05-05,643.3726013421692
2009-05-06,673.6457333990431
2009-05-07,694.7555956182802
2009-05-08,703.9348443363333
2009-05-11,674.2281818981348
2009-05-12,682.4161095868922
2009-05-13,678.2775462614298
2009-05-14,659.2426087221719
2009-05-15,663.5212511281721
2009-05-18,678.9408212159834
2009-05-19,698.3181829520511
2009-05-20,694.5146732990038
2009-05-21,675.8393041292644
2009-05-22,683.7931620905041
2009-05-25,687.8063781960741
2009-05-26,678.2164402114223
2009-05-27,702.8361980638585
2009-05-28,701.5386930684643
2009-05-29,706.6312286641133
2009-06-01,724.227466180058
2009-06-02,718.4601121125557
2009-06-03,723.0083361328167
2009-06-04,712.227718091394
2009-06-05,726.6696322481505
2009-06-08,709.863453141795
2009-06-09,708.8951052873773
2009-06-10,725.079346685404
2009-06-11,721.528557706554
2009-06-12,721.2932237038599
2009-06-15,706.0376479644294
2009-06-16,696.5325930502311
2009-06-17,693.764444446231
2009-06-18,681.7087335288854
2009-06-19,692.399160059098
2009-06-22,686.2178489595805
2009-06-23,669.9845154013494
2009-06-24,684.4356175637727
2009-06-25,695.0093679118636
2009-06-26,694.8850436585536
2009-06-29,694.3367237840662
2009-06-30,697.1735535913283
2009-07-01,701.2336346641937
2009-07-02,696.9816606026067
2009-07-03,695.8803858795335
2009-07-06,687.3650807846308
2009-07-07,686.1916628560518
2009-07-08,686.4745946132849
2009-07-09,698.0594569689929
2009-07-10,696.2120685284896
2009-07-13,680.5131874043805
2009-07-14,696.0678993358932
2009-07-15,714.3892123659368
2009-07-16,718.1742040169963
2009-07-17,729.360821329878
2009-07-20,737.660320503227
2009-07-21,741.9790265939502
2009-07-22,739.9598817991515
2009-07-23,751.8277042134547
2009-07-24,768.9309231136382
2009-07-27,780.4721171123051
2009-07-28,791.5673033787521
2009-07-29,791.802061262948
2009-07-30,804.3669521578116
2009-07-31,808.6841300916722
2009-08-03,804.3460172603018
2009-08-04,795.1521762513231
2009-08-05,786.0248247717427
2009-08-06,788.7475181822844
2009-08-07,780.6555302947256
2009-08-10,781.9427207956087
2009-08-11,799.369980511684
2009-08-12,790.4736618343655
2009-08-13,801.8408071227707
2009-08-14,806.5407031725906
2009-08-17,783.8977428212788
2009-08-18,790.5448545600904
2009-08-19,773.8766745318367
2009-08-20,785.7632918366452
2009-08-21,781.4206810098794
2009-08-24,802.2764095115881
2009-08-25,806.0246603752848
2009-08-26,809.9697601809404
2009-08-27,814.4804502389563
2009-08-28,812.2668942351098
2009-08-31,794.1373194756653
2009-09-01,798.7728570572725
2009-09-02,795.229532104459
2009-09-03,803.9408902726017
2009-09-04,816.609013120458
2009-09-07,821.2208185525278
2009-09-08,821.458013074507
2009-09-09,811.6337092793037
2009-09-10,817.7639882979134
2009-09-11,817.8447507152863
2009-09-14,800.8721057460788
2009-09-15,802.6262683280996
2009-09-16,811.5391053602513
2009-09-17,809.215692993495
2009-09-18,806.6927480884341
2009-09-21,809.9258047271728
2009-09-22,818.239383338311
2009-09-23,820.7398426145098
2009-09-24,815.6099402865764
2009-09-25,813.0835193016803
2009-09-28,804.4979340453267
2009-09-29,817.7917029065995
2009-09-30,822.083528212737
2009-10-01,815.9497000658971
2009-10-02,796.4298452137483
2009-10-05,787.5348508912588
2009-10-06,797.2282427632086
2009-10-07,806.8704013877176
2009-10-08,814.0014091068526
2009-10-09,813.6134572425892
2009-10-12,817.1264242059171
2009-10-13,814.9826528224761
2009-10-14,822.5207109399968
2009-10-15,822.0634142607413
2009-10-16,823.822577788591
2009-10-19,823.3028442634343
2009-10-20,819.7702979424874
2009-10-21,814.067578624885
2009-10-22,807.2040123198573
2009-10-23,813.098112566006
2009-10-26,817.4342776497407
2009-10-27,816.473523370667
2009-10-28,807.4604998494451
2009-10-29,802.2391884275823
2009-10-30,809.5533042992855
2009-11-02,802.8864921956656
2009-11-03,798.8970374665536
2009-11-04,801.421663496632
2009-11-05,793.5712805649931
2009-11-06,804.8166077149756
2009-11-09,809.2564385761312
2009-11-10,812.9903568328049
2009-11-11,823.1891921919071
2009-11-12,822.1573079585258
2009-11-13,821.9405899499825
2009-11-16,833.5195584468718
2009-11-17,836.008518209713
2009-11-18,823.3211995912253
2009-11-19,829.5080619605515
2009-11-20,831.7725113995816
2009-11-23,837.0299816812892
2009-11-24,834.4065278541882
2009-11-25,836.4574254965495
2009-11-26,830.293542847516
2009-11-27,829.3550066969357
2009-11-30,818.9342494047195
2009-12-01,832.7092738720337
2009-12-02,840.088713095729
2009-12-03,844.832187890671
2009-12-04,847.0841754354316
2009-12-07,849.66147488529
2009-12-08,855.301026861826
2009-12-09,855.9930330632503
2009-12-10,853.1647911273419
2009-12-11,862.9490660256753
2009-12-14,860.446401729567
2009-12-15,864.073233367268
2009-12-16,869.5021756162249
2009-12-17,877.6049621237412
2009-12-18,886.0227998022573
2009-12-21,878.3038761550176
2009-12-22,893.889199764591
2009-12-23,889.3095821270675
2009-12-24,889.9481729800409
2009-12-25,889.9481729800409
2009-12-28,896.0125926805356
2009-12-29,904.1522628653207
2009-12-30,912.5371304145326
2009-12-31,914.9708963972466
2010-01-01,914.9708963972466
2010-01-04,914.0711951759326
2010-01-05,928.8133387118943
2010-01-06,932.2905566873632
2010-01-07,926.9409245803927
2010-01-08,928.7883253168897
2010-01-11,925.4966379518743
2010-01-12,921.0655739779415
2010-01-13,914.3501899862149
2010-01-14,924.1605831270736
2010-01-15,926.8490398782297
2010-01-18,929.1034847476959
2010-01-19,932.8280309918125
2010-01-20,931.2524564910478
2010-01-21,917.39467817498
2010-01-22,905.6894568763954
2010-01-25,902.7440455718769
2010-01-26,877.9481918606658
2010-01-27,864.7937072601395
2010-01-28,889.9412228276888
2010-01-29,886.0893564946791
2010-02-01,880.2929139298694
2010-02-02,875.2112342170119
2010-02-03,890.0630043390682
2010-02-04,886.8126352785793
2010-02-05,870.2635821392146
2010-02-08,870.4230813263418
2010-02-09,886.8797747619245
2010-02-10,886.8158758913646
2010-02-11,903.8854513824255
2010-02-12,907.1511145837587
2010-02-15,909.403302882939
2010-02-16,906.3738964940051
2010-02-17,917.7348510999118
2010-02-18,908.5397251710128
2010-02-19,906.9675607428393
2010-02-22,907.4663576831182
2010-02-23,919.9036604363697
2010-02-24,914.3878488771978
2010-02-25,913.0045483835186
2010-02-26,907.571501810424
2010-03-01,926.2894083505945
2010-03-02,920.330065606004
2010-03-03,917.6977551476353
2010-03-04,916.7287829089864
2010-03-05,928.2820579144365
2010-03-08,938.3562680770216
2010-03-09,945.2099995079923
2010-03-10,948.5904562841396
2010-03-11,950.9425947937648
2010-03-12,946.2253896339561
2010-03-15,948.3178842845193
2010-03-16,953.0147766289768
2010-03-17,963.7640384259794
2010-03-18,966.3231223970879
2010-03-19,971.2737417362172
2010-03-22,953.9510278148844
2010-03-23,958.5649142549277
2010-03-24,962.4104367937194
2010-03-25,965.5050202492914
2010-03-26,969.0590960538536
2010-03-29,976.184634774238
2010-03-30,982.7721612461858
2010-03-31,958.1049860917929
2010-04-01,972.9100985160736
2010-04-02,972.9100985160736
2010-04-05,986.0354458021997
2010-04-06,995.8594493998953
2010-04-07,1003.8794292077072
2010-04-08,996.7308624524136
2010-04-09,999.4675930819448
2010-04-12,988.8595529756071
2010-04-13,986.538493020997
2010-04-14,1008.7660520737962
2010-04-15,1011.2451124627826
2010-04-16,1015.3380165722455
2010-04-19,997.115185755187
2010-04-20,1006.963377331252
2010-04-21,1009.1707911377854
2010-04-22,1016.1562045691868
2010-04-23,1015.7838862488526
2010-04-26,1027.6532911188085
2010-04-27,1023.2839208503931
2010-04-28,1008.915716767288
2010-04-29,1018.1157898475101
2010-04-30,1018.0782770097122
2010-05-03,1013.5926124243413
2010-05-04,1005.2462665230285
2010-05-05,998.4702218457742
2010-05-06,1007.8149859250772
2010-05-07,1004.4135520238964
2010-05-10,1025.520664251261
2010-05-11,1028.6061759339668
2010-05-12,1044.8163447005165
2010-05-13,1045.9050504169045
2010-05-14,1051.633646785486
2010-05-17,1043.6106032532648
2010-05-18,1049.0915361132577
2010-05-19,1013.5336439159503
2010-05-20,993.863463306194
2010-05-21,961.5223367944964
2010-05-24,984.469558528796
2010-05-25,956.0783722616594
2010-05-26,980.9984039339491
2010-05-27,992.94046316843
2010-05-28,989.5536163037688
2010-05-31,1005.5115645002071
2010-06-01,975.1782636966062
2010-06-02,987.9313737607116
2010-06-03,1018.1025582162455
2010-06-04,1033.6839341804516
2010-06-07,1017.1979509895464
2010-06-08,1017.7768318551189
2010-06-09,1010.9940132877932
2010-06-10,1023.4542053834068
2010-06-11,1031.5140858603093
2010-06-14,1032.2131335755125
2010-06-15,1033.1516757517245
2010-06-16,1047.2000145322302
2010-06-17,1044.2779404225112
2010-06-18,1049.0929105630107
2010-06-21,1077.0888322314902
2010-06-22,1074.3406048532909
2010-06-23,1067.528754938775
2010-06-24,1046.0172010111855
2010-06-25,1053.5131105960181
2010-06-28,1058.6643942009837
2010-06-29,1045.070929005296
2010-06-30,1045.4088525629866
2010-07-01,1017.5146254720019
2010-07-02,1015.7780435039471
2010-07-05,1020.9277512984601
2010-07-06,1026.5772332037523
2010-07-07,1018.2819368568886
2010-07-08,1033.0533641641632
2010-07-09,1045.593712134682
2010-07-12,1048.3673586060006
2010-07-13,1047.9624214239232
2010-07-14,1053.60199337417
2010-07-15,1036.5661245270564
2010-07-16,1035.4496126829938
2010-07-19,1027.7867703401914
2010-07-20,1042.0308653418624
2010-07-21,1041.5027968270365
2010-07-22,1044.7649571326297
2010-07-23,1057.633259260449
2010-07-26,1057.9333836784785
2010-07-27,1062.0614975667384
2010-07-28,1059.8722401499404
2010-07-29,1065.0346544855188
2010-07-30,1069.8840425865146
2010-08-02,1076.0846701811247
2010-08-03,1067.6320153283743
2010-08-04,1068.8837345909951
2010-08-05,1068.7099624904704
2010-08-06,1059.237372360508
2010-08-09,1062.8779246884199
2010-08-10,1061.6805266752438
2010-08-11,1054.4459391633727
2010-08-12,1053.7569019144576
2010-08-13,1072.8006069926355
2010-08-16,1070.6748132201596
2010-08-17,1068.070075847393
2010-08-18,1072.452862358323
2010-08-19,1076.0252582115993
2010-08-20,1082.268473036178
2010-08-23,1084.3654686744496
2010-08-24,1073.7377677910497
2010-08-25,1081.063439656297
2010-08-26,1078.9378203854662
2010-08-27,1084.987814269825
2010-08-30,1097.0774090239402
2010-08-31,1091.5315527467005
2010-09-01,1106.1606187813923
2010-09-02,1106.9610870308427
2010-09-03,1111.341206862325
2010-09-06,1123.8164678321011
2010-09-07,1136.0306636635826
2010-09-08,1133.5564065065778
2010-09-09,1140.9284397310903
2010-09-10,1142.685075733972
2010-09-13,1153.1629524543102
2010-09-14,1141.513651324899
2010-09-15,1142.1320222471625
2010-09-16,1134.272423577689
2010-09-17,1147.2328433571124
2010-09-20,1147.5829041714248
2010-09-21,1150.286004677282
2010-09-22,1129.833124219501
2010-09-23,1132.8428555749708
2010-09-24,1125.8758429531
2010-09-27,1133.5398601748818
2010-09-28,1116.7997006063665
2010-09-29,1118.1906870334387
2010-09-30,1109.389450422104
2010-10-01,1119.4914997100977
2010-10-04,1130.4537027866072
2010-10-05,1125.9837323222603
2010-10-06,1137.1876667031881
2010-10-07,1126.5302393715945
2010-10-08,1121.1705536878835
2010-10-11,1130.9636114256675
2010-10-12,1128.5189979395573
2010-10-13,1150.4607591385086
2010-10-14,1145.033849124088
2010-10-15,1156.5870751342184
2010-10-18,1151.1911856375937
2010-10-19,1161.8813930797046
2010-10-20,1153.5471375074533
2010-10-21,1154.00577462681
2010-10-22,1158.1317186734695
2010-10-25,1167.0604131663074
2010-10-26,1159.313568981668
2010-10-27,1146.1715244244451
2010-10-28,1145.934297543174
2010-10-29,1152.112055239925
2010-11-01,1172.3752332136294
2010-11-02,1168.215254092905
2010-11-03,1175.5328301866384
2010-11-04,1171.4311152146458
2010-11-05,1183.9976580576129
2010-11-08,1217.3055459706009
2010-11-09,1230.1938863675864
2010-11-10,1230.6753422618729
2010-11-11,1232.3859034090942
2010-11-12,1196.054574491522
2010-11-15,1196.4821327172408
2010-11-16,1193.8530760936408
2010-11-17,1195.7800861260605
2010-11-18,1198.1394837256446
2010-11-19,1189.17847292559
2010-11-22,1195.6416550247998
2010-11-23,1166.7457215673012
2010-11-24,1178.9720504914321
2010-11-25,1193.6066798662905
2010-11-26,1190.8429928686687
2010-11-29,1203.1332522179337
2010-11-30,1203.9889392261812
2010-12-01,1226.460577733395
2010-12-02,1223.7896113933418
2010-12-03,1207.5044986874577
2010-12-06,1216.13394433469
2010-12-07,1219.7669840330518
2010-12-08,1225.0112233712455
2010-12-09,1237.1828753155125
2010-12-10,1224.6976637452944
2010-12-13,1215.6637744023012
2010-12-14,1220.065565852621
2010-12-15,1204.8325794181235
2010-12-16,1202.5861578289196
2010-12-17,1210.6356704837453
2010-12-20,1203.112659917134
2010-12-21,1213.8954888449196
2010-12-22,1221.301343813354
2010-12-23,1222.4737797678597
2010-12-24,1224.6959344434267
2010-12-27,1229.290026231084
2010-12-28,1247.8336451412972
2010-12-29,1261.990155026951
2010-12-30,1257.4458296444425
2010-12-31,1247.1153093382127
2011-01-03,1265.1471678397386
2011-01-04,1265.3711702838395
2011-01-05,1273.6434957018537
2011-01-06,1291.9301301311482
2011-01-07,1292.7914756152768
2011-01-10,1276.6825415912244
2011-01-11,1287.6635731417123
2011-01-12,1290.6800163937232
2011-01-13,1268.2312072247387
2011-01-14,1256.7566386951355
2011-01-17,1258.2960378142157
2011-01-18,1260.891819726202
2011-01-19,1253.8618506774212
2011-01-20,1233.3930690643483
2011-01-21,1215.6647765918058
2011-01-24,1206.0098159832194
2011-01-25,1200.6302119967759
2011-01-26,1215.9822523459134
2011-01-27,1212.476868061405
2011-01-28,1211.6754530876199
2011-01-31,1186.0689528310552
2011-02-01,1190.76975658045
2011-02-02,1206.058052774081
2011-02-03,1218.4094175158086
2011-02-04,1226.0034869013218
2011-02-07,1220.1958686701305
2011-02-08,1209.8324221044966
2011-02-09,1192.3696076602216
2011-02-10,1178.0916316039738
2011-02-11,1169.0904852883257
2011-02-14,1185.9044397803912
2011-02-15,1171.6377228183776
2011-02-16,1184.1252292123695
2011-02-17,1180.1171234669175
2011-02-18,1178.5357168484798
2011-02-21,1164.18154832078
2011-02-22,1134.1449936181318
2011-02-23,1122.443552275572
2011-02-24,1108.6164506925359
2011-02-25,1135.431657823731
2011-02-28,1120.2687800131519
2011-03-01,1147.0798052790058
2011-03-02,1127.5425268933236
2011-03-03,1130.6728583246818
2011-03-04,1135.3752513959637
2011-03-07,1135.8873816702487
2011-03-08,1156.3535471867742
2011-03-09,1153.516646364647
2011-03-10,1148.72905436781
2011-03-11,1130.7988079533393
2011-03-14,1118.3049064520367
2011-03-15,1069.8510838796244
2011-03-16,1087.8128134578892
2011-03-17,1070.2819432484882
2011-03-18,1064.7457901053951
2011-03-21,1087.1754963502156
2011-03-22,1099.6573511974261
2011-03-23,1115.9218070194654
2011-03-24,1125.3339130552365
2011-03-25,1142.1438828157395
2011-03-28,1136.8594863239703
2011-03-29,1139.3941778953117
2011-03-30,1154.4130244970254
2011-03-31,1149.8363900769034
2011-04-01,1160.5989157361205
2011-04-04,1166.3442903881214
2011-04-05,1167.292538848322
2011-04-06,1167.115671434726
2011-04-07,1170.3250446587367
2011-04-08,1172.2073224267824
2011-04-11,1159.516298303811
2011-04-12,1143.746525844658
2011-04-13,1156.258276878917
2011-04-14,1159.8280028347967
