Date,UNITED KINGDOM IMI GROWTH
2002-07-08,567.6205747177214
2002-07-09,561.578229403305
2002-07-10,544.962731891449
2002-07-11,521.9462337667504
2002-07-12,528.7160577828123
2002-07-15,499.96175499733783
2002-07-16,501.4773870501922
2002-07-17,520.2002365753058
2002-07-18,534.9819658848202
2002-07-19,508.54544145551733
2002-07-22,488.49077907681163
2002-07-23,487.7880438064047
2002-07-24,480.5740609223803
2002-07-25,503.38702554227854
2002-07-26,513.7415629383147
2002-07-29,539.5433625678437
2002-07-30,536.2779086107441
2002-07-31,540.3002727751739
2002-08-01,513.991006015631
2002-08-02,522.1637686414473
2002-08-05,510.3903283663864
2002-08-06,525.2956439119946
2002-08-07,514.0728865392734
2002-08-08,535.4530978103771
2002-08-09,540.7812312256349
2002-08-12,528.3096022217991
2002-08-13,532.6925618893347
2002-08-14,520.5440325491888
2002-08-15,538.3842826416959
2002-08-16,539.1931438735248
2002-08-19,552.1753239466774
2002-08-20,542.527996208848
2002-08-21,541.868090632272
2002-08-22,552.8271291607056
2002-08-23,548.4132634486656
2002-08-26,549.4578628051829
2002-08-27,551.9861299650929
2002-08-28,533.4520435081588
2002-08-29,531.1021533981698
2002-08-30,531.2631130303084
2002-09-02,525.0728126525487
2002-09-03,507.69247898993916
2002-09-04,512.6805660152082
2002-09-05,513.6721267557772
2002-09-06,525.7283329158257
2002-09-09,520.940349224966
2002-09-10,536.1280642925043
2002-09-11,543.097799000031
2002-09-12,525.9362419126218
2002-09-13,518.5455298666193
2002-09-16,519.4580179987905
2002-09-17,515.9254246055459
2002-09-18,499.3826245762202
2002-09-19,490.07360926489275
2002-09-20,496.79942540525263
2002-09-23,482.27718598059545
2002-09-24,474.61650454561493
2002-09-25,482.3996555812182
2002-09-26,501.9132925587315
2002-09-27,508.80141667904314
2002-09-30,485.91568979887757
2002-10-01,494.04182973461474
2002-10-02,509.75417042411306
2002-10-03,510.7868973456273
2002-10-04,502.83505562495986
2002-10-07,494.4816258394103
2002-10-08,487.1622699544234
2002-10-09,485.36541286945584
2002-10-10,490.8406920314519
2002-10-11,511.4907288574005
2002-10-14,510.1022123927655
2002-10-15,535.693735538826
2002-10-16,522.1896522842281
2002-10-17,541.5720941227268
2002-10-18,535.3879834609957
2002-10-21,532.26090700923
2002-10-22,533.6245492752406
2002-10-23,520.2716042967547
2002-10-24,533.471368723016
2002-10-25,529.5716517081404
2002-10-28,532.4974239838183
2002-10-29,514.8068886285596
2002-10-30,523.6960968224482
2002-10-31,524.1901440695106
2002-11-01,512.0239681687184
2002-11-04,529.3818971068447
2002-11-05,527.1480132322648
2002-11-06,525.6691354886531
2002-11-07,526.5477482326912
2002-11-08,520.577718378614
2002-11-11,518.2782591431867
2002-11-12,532.7081878680887
2002-11-13,528.8333599126622
2002-11-14,534.027964787482
2002-11-15,535.3332240128965
2002-11-18,536.201515985224
2002-11-19,534.13186744676
2002-11-20,535.6443223803857
2002-11-21,551.4272878372785
2002-11-22,552.4440313194323
2002-11-25,545.1757517433273
2002-11-26,537.0345338373506
2002-11-27,540.0315061210113
2002-11-28,545.0153195260767
2002-11-29,542.9400939723184
2002-12-02,540.5428395288561
2002-12-03,531.8082554548492
2002-12-04,529.6624157179284
2002-12-05,528.3230126551407
2002-12-06,523.358496606216
2002-12-09,516.0222071732646
2002-12-10,512.9392891147099
2002-12-11,522.4085364301087
2002-12-12,514.7809826443395
2002-12-13,508.9213866599906
2002-12-16,520.3511386568532
2002-12-17,506.9185254313436
2002-12-18,501.24750320853025
2002-12-19,503.2152174039058
2002-12-20,508.820220394738
2002-12-23,510.18914599684905
2002-12-24,510.26464181708576
2002-12-25,510.23590349669155
2002-12-26,508.88984867848444
2002-12-27,493.68994051656745
2002-12-30,501.5651053607505
2002-12-31,508.3628032697325
2003-01-01,508.3414784544955
2003-01-02,516.9244856607912
2003-01-03,516.8649325419059
2003-01-06,513.6263019816681
2003-01-07,510.6868745588179
2003-01-08,507.8558427318883
2003-01-09,505.4416041677199
2003-01-10,506.65659992771947
2003-01-13,500.44731465183924
2003-01-14,501.1214019795909
2003-01-15,492.95683014525616
2003-01-16,491.88540740362527
2003-01-17,485.34262437925554
2003-01-20,477.54455377750696
2003-01-21,472.7630556083526
2003-01-22,466.69480590988167
2003-01-23,459.2669432498494
2003-01-24,456.020434252344
2003-01-27,440.5359621254556
2003-01-28,441.5364255264281
2003-01-29,442.80298336747677
2003-01-30,460.88583587723554
2003-01-31,460.6526365580187
2003-02-03,472.7517722607333
2003-02-04,457.09714077970705
2003-02-05,466.28119563909235
2003-02-06,455.05890939354816
2003-02-07,452.2039808050623
2003-02-10,452.01071978878707
2003-02-11,462.5453967730005
2003-02-12,454.50121352168446
2003-02-13,448.1677245971768
2003-02-14,447.38000880888706
2003-02-17,454.5654106628444
2003-02-18,458.15869639844897
2003-02-19,449.1962981826553
2003-02-20,450.29087904579376
2003-02-21,453.6109071677085
2003-02-24,448.9232256639911
2003-02-25,436.43425930231757
2003-02-26,435.7939054214667
2003-02-27,432.36905482621506
2003-02-28,442.02978264208616
2003-03-03,444.5510283811387
2003-03-04,433.93186138076766
2003-03-05,428.40384221576454
2003-03-06,429.8334934434593
2003-03-07,421.7948616343113
2003-03-10,413.410472525633
2003-03-11,415.0126476015519
2003-03-12,401.44532731908885
2003-03-13,427.95473467176174
2003-03-14,441.3074758638428
2003-03-17,454.35659952693794
2003-03-18,457.2234102090775
2003-03-19,465.08932710026346
2003-03-20,463.78631898443206
2003-03-21,477.9293516192325
2003-03-24,463.3888824641668
2003-03-25,463.2413895213214
2003-03-26,468.42055771104975
2003-03-27,460.8836959423455
2003-03-28,455.68981424928523
2003-03-31,441.47620214074266
2003-04-01,446.98903580263834
2003-04-02,460.8637555736921
2003-04-03,466.0996429368362
2003-04-04,470.8484269459595
2003-04-07,487.0345908976383
2003-04-08,479.2247133064289
2003-04-09,480.15413255273677
2003-04-10,470.83832482145914
2003-04-11,473.1207678265241
2003-04-14,477.8815113363847
2003-04-15,484.63600014820145
2003-04-16,476.92198543461427
2003-04-17,480.3905684616087
2003-04-18,480.35150775729477
2003-04-21,477.914710047897
2003-04-22,480.8029479684808
2003-04-23,490.2867228964477
2003-04-24,484.07577638113077
2003-04-25,484.3402843093086
2003-04-28,490.6534564201244
2003-04-29,485.4850667733505
2003-04-30,486.05551246448573
2003-05-01,483.0683055980191
2003-05-02,490.04489926611785
2003-05-05,488.47718517375296
2003-05-06,494.80975497534905
2003-05-07,484.3715426709313
2003-05-08,475.2325619355916
2003-05-09,478.9665628060707
2003-05-12,481.3630349643536
2003-05-13,482.8799169045349
2003-05-14,486.4077394884604
2003-05-15,492.40856039832323
2003-05-16,496.999570305876
2003-05-19,479.5913918956778
2003-05-20,482.9326919578697
2003-05-21,477.66499096983597
2003-05-22,481.65551392107324
2003-05-23,475.05181900131737
2003-05-26,471.9820146701883
2003-05-27,474.3981040443193
2003-05-28,485.88023815223625
2003-05-29,487.01872228632715
2003-05-30,481.0126734826472
2003-06-02,490.5480037615816
2003-06-03,489.35521705483774
2003-06-04,493.2439243991251
2003-06-05,492.6302346175763
2003-06-06,510.38143084339333
2003-06-09,500.8550577253199
2003-06-10,502.01659560562587
2003-06-11,510.93442077599445
2003-06-12,511.2676656850992
2003-06-13,505.81083143509983
2003-06-16,509.4778870773895
2003-06-17,520.2547323018331
2003-06-18,524.1460584591958
2003-06-19,515.1841426036132
2003-06-20,517.3876606728337
2003-06-23,511.58496292770695
2003-06-24,507.4102653720971
2003-06-25,510.30903403920615
2003-06-26,509.0058274183774
2003-06-27,510.0155203709849
2003-06-30,503.5770628726901
2003-07-01,494.32105989112506
2003-07-02,503.44684295584784
2003-07-03,510.1982666414407
2003-07-04,509.87012954758427
2003-07-07,514.5716552672898
2003-07-08,511.60146855439183
2003-07-09,506.23658200121537
2003-07-10,503.564080901006
2003-07-11,508.1378444490492
2003-07-14,515.2944728817654
2003-07-15,504.4304403675206
2003-07-16,501.4999069304277
2003-07-17,498.4565668478682
2003-07-18,497.36683345308103
2003-07-21,493.4806131880338
2003-07-22,497.41111643061464
2003-07-23,499.9014857485548
2003-07-24,506.8466942167623
2003-07-25,504.13423364595656
2003-07-28,507.7968467717912
2003-07-29,506.8378552675381
2003-07-30,510.1735507840524
2003-07-31,512.3606373997608
2003-08-01,507.35777138681607
2003-08-04,504.21077488903904
2003-08-05,504.04149653454493
2003-08-06,498.73630644008773
2003-08-07,500.9627142871046
2003-08-08,508.9153708660486
2003-08-11,508.9377363922905
2003-08-12,511.52822183707843
2003-08-13,515.0563245776247
2003-08-14,519.0549975585017
2003-08-15,518.9642260576107
2003-08-18,523.6234430758204
2003-08-19,523.6768197570542
2003-08-20,521.1967818335314
2003-08-21,524.8729726527324
2003-08-22,527.5312240863084
2003-08-25,525.9437507407968
2003-08-26,522.224390355644
2003-08-27,525.9769698778302
2003-08-28,526.0976164403294
2003-08-29,520.1633511905211
2003-09-01,522.5257041777688
2003-09-02,527.2905991405942
2003-09-03,537.0988619145008
2003-09-04,535.5586543735188
2003-09-05,534.0363781506617
2003-09-08,533.6816167299515
2003-09-09,527.6608243454427
2003-09-10,526.3919256140902
2003-09-11,527.8875923284604
2003-09-12,524.1722015531517
2003-09-15,525.8718256726254
2003-09-16,531.9912123855619
2003-09-17,535.8488842866303
2003-09-18,542.3338710643396
2003-09-19,537.265758313256
2003-09-22,532.4062534432207
2003-09-23,534.8584944705609
2003-09-24,536.7266770776932
2003-09-25,530.6603080573359
2003-09-26,528.3966148800971
2003-09-29,524.1736010115637
2003-09-30,513.7711992487822
2003-10-01,519.2951380261236
2003-10-02,527.0809840433661
2003-10-03,536.514022695278
2003-10-06,535.4539554868085
2003-10-07,528.6265792599048
2003-10-08,524.4426688898338
2003-10-09,533.9859164422935
2003-10-10,532.5377762551345
2003-10-13,542.7957291412084
2003-10-14,541.125168300118
2003-10-15,548.7232236241306
2003-10-16,548.0683077428944
2003-10-17,549.5501705498253
2003-10-20,549.0443703553049
2003-10-21,548.4097823842231
2003-10-22,539.5476417445623
2003-10-23,537.8068543739765
2003-10-24,537.546646531239
2003-10-27,542.8514433520337
2003-10-28,545.7389227040138
2003-10-29,546.5889069469164
2003-10-30,552.1350836899961
2003-10-31,550.2665497498361
2003-11-03,555.5070530281398
2003-11-04,553.6344701826873
2003-11-05,552.7985692326081
2003-11-06,553.8737154040983
2003-11-07,557.7140023263287
2003-11-10,553.1067361036296
2003-11-11,550.7021836236053
2003-11-12,553.3234401678443
2003-11-13,554.5172247112674
2003-11-14,555.3034051312223
2003-11-17,549.5027089599739
2003-11-18,548.5750168774302
2003-11-19,542.9791634342997
2003-11-20,542.3062866800449
2003-11-21,542.8725922386857
2003-11-24,552.8682512614344
2003-11-25,552.7727600647671
2003-11-26,549.5723973795508
2003-11-27,551.9729763199277
2003-11-28,547.2842393355189
2003-12-01,557.1878090225686
2003-12-02,552.1226071388057
2003-12-03,551.9695412828898
2003-12-04,549.7255584441107
2003-12-05,546.699494905548
2003-12-08,543.8020516549286
2003-12-09,547.47689592111
2003-12-10,541.8355537450996
2003-12-11,544.2113129060159
2003-12-12,541.1224482850682
2003-12-15,539.684628783848
2003-12-16,537.5494500385378
2003-12-17,540.3960286496316
2003-12-18,547.1077648708936
2003-12-19,545.8128291802908
2003-12-22,543.1361666767236
2003-12-23,548.6704891228162
2003-12-24,550.4390786957026
2003-12-25,550.4455697575837
2003-12-26,551.2720347163894
2003-12-29,549.5015185158487
2003-12-30,552.1902530232218
2003-12-31,552.8217239600544
2004-01-01,552.8346907703017
2004-01-02,557.7932325841695
2004-01-05,559.8486782702503
2004-01-06,560.0570502566139
2004-01-07,559.6184359104222
2004-01-08,564.5182435210148
2004-01-09,564.8714488403631
2004-01-12,564.6949074845184
2004-01-13,565.8698035863287
2004-01-14,570.4141143109283
2004-01-15,565.9885320195162
2004-01-16,573.9008485668821
2004-01-19,572.4948233455482
2004-01-20,572.6946117941964
2004-01-21,575.6817510293072
2004-01-22,571.4800482280006
2004-01-23,567.1234034919239
2004-01-26,568.1030701277689
2004-01-27,567.074206619614
2004-01-28,570.4075397032703
2004-01-29,567.3062237631448
2004-01-30,566.7499227749834
2004-02-02,565.4208839159312
2004-02-03,567.4709839203382
2004-02-04,567.2724073821948
2004-02-05,566.2986571484015
2004-02-06,565.2255317297888
2004-02-09,572.296416174901
2004-02-10,570.9316650313084
2004-02-11,569.7475329155324
2004-02-12,568.9758389935006
2004-02-13,573.9908707452149
2004-02-16,571.990968211299
2004-02-17,582.1396966200542
2004-02-18,582.3088400699013
2004-02-19,593.1475263737032
2004-02-20,592.1418806445882
2004-02-23,592.5780240666652
2004-02-24,590.0549799650212
2004-02-25,595.729242472354
2004-02-26,594.8797301977913
2004-02-27,590.1245273971655
2004-03-01,599.7262796346793
2004-03-02,601.1691010740088
2004-03-03,597.8313666319167
2004-03-04,598.0377431475774
2004-03-05,595.2808165713416
2004-03-08,598.6293559552673
2004-03-09,591.9600832911829
2004-03-10,589.3069076554118
2004-03-11,574.3802905316286
2004-03-12,579.0972443796221
2004-03-15,570.105822829029
2004-03-16,573.3372827131556
2004-03-17,582.507169681754
2004-03-18,574.9617834498209
2004-03-19,580.5797299601411
2004-03-22,572.2725474320068
2004-03-23,572.3472062852587
2004-03-24,571.427536121355
2004-03-25,574.2188356446284
2004-03-26,576.4855719421114
2004-03-29,581.480577162658
2004-03-30,582.2197716132465
2004-03-31,577.7891341435983
2004-04-01,584.2214445897021
2004-04-02,592.6366158324807
2004-04-05,593.7256675115601
2004-04-06,596.0952298568766
2004-04-07,596.2782810079103
2004-04-08,599.2732375231581
2004-04-09,599.2749800851104
2004-04-12,600.9634817958948
2004-04-13,603.8681173934501
2004-04-14,590.0193445117544
2004-04-15,592.0618564629664
2004-04-16,600.8666557042537
2004-04-19,604.8885099676551
2004-04-20,607.0409818245587
2004-04-21,599.7474553984446
2004-04-22,602.7538460930049
2004-04-23,603.854322472227
2004-04-26,609.2594004220778
2004-04-27,608.0350270526825
2004-04-28,597.7677180599051
2004-04-29,594.0001504308736
2004-04-30,587.457408463838
2004-05-03,589.5118001570032
2004-05-04,596.6922019210333
2004-05-05,597.4192937236011
2004-05-06,593.0634834782762
2004-05-07,596.4758650641488
2004-05-10,582.5437276158808
2004-05-11,584.236517807221
2004-05-12,581.7505877960466
2004-05-13,584.8642306300965
2004-05-14,580.6539813821103
2004-05-17,571.4801854228443
2004-05-18,578.428516742328
2004-05-19,586.4350098183411
2004-05-20,581.1301287787455
2004-05-21,582.9256468951965
2004-05-24,584.9401758243386
2004-05-25,578.9651330913598
2004-05-26,583.1880896154378
2004-05-27,583.865577539437
2004-05-28,582.3883234869255
2004-05-31,582.3883234869255
2004-06-01,581.1622504352105
2004-06-02,580.2261610045077
2004-06-03,583.0473246197448
2004-06-04,584.7918177937912
2004-06-07,585.2305127390088
2004-06-08,589.6386808564594
2004-06-09,596.0692903680441
2004-06-10,594.5713624413759
2004-06-11,594.7738220886031
2004-06-14,583.8861957326267
2004-06-15,587.7873240609686
2004-06-16,597.7001397493127
2004-06-17,599.0928289785048
2004-06-18,597.9026457956998
2004-06-21,596.9405546332126
2004-06-22,590.2757411822621
2004-06-23,592.1430018778934
2004-06-24,589.5723147694946
2004-06-25,591.8230539487042
2004-06-28,593.6175144741517
2004-06-29,589.4908112433833
2004-06-30,583.3385173349944
2004-07-01,579.2725611642805
2004-07-02,575.2700542738904
2004-07-05,574.5833876735974
2004-07-06,573.3695753324107
2004-07-07,572.8399093384901
2004-07-08,573.8522040629833
2004-07-09,572.3956450552477
2004-07-12,571.1473009708855
2004-07-13,572.9912212309532
2004-07-14,572.1905817293516
2004-07-15,568.4046018434074
2004-07-16,570.0822176034841
2004-07-19,567.4500220907926
2004-07-20,565.7853688596086
2004-07-21,571.4142253359192
2004-07-22,564.8241463004948
2004-07-23,568.3129444817697
2004-07-26,562.8842327217681
2004-07-27,567.3832465124858
2004-07-28,570.053581488775
2004-07-29,574.235165021886
2004-07-30,575.5998369710114
2004-08-02,577.3411634967998
2004-08-03,576.4113498572857
2004-08-04,574.3105254945423
2004-08-05,573.9969078033672
2004-08-06,560.1845577523497
2004-08-09,554.1619059646492
2004-08-10,555.7434842725633
2004-08-11,555.7767743258275
2004-08-12,554.0898174106928
2004-08-13,552.945447370614
2004-08-16,558.5103450728109
2004-08-17,557.7619929202882
2004-08-18,557.927005712431
2004-08-19,560.4289708190257
2004-08-20,558.0012997604475
2004-08-23,567.4567289697343
2004-08-24,565.4215598174067
2004-08-25,568.5505105715088
2004-08-26,573.6429740065333
2004-08-27,579.7271232418487
2004-08-30,579.3014095184931
2004-08-31,571.859958767621
2004-09-01,572.6649110735877
2004-09-02,573.6539284659368
2004-09-03,578.5001987225085
2004-09-06,581.4005337132097
2004-09-07,579.2370729216549
2004-09-08,580.6762479010526
2004-09-09,574.7650277277165
2004-09-10,575.2974945204506
2004-09-13,578.1626439544766
2004-09-14,576.0326149207048
2004-09-15,575.3651781669266
2004-09-16,580.4854479418707
2004-09-17,583.427184113031
2004-09-20,578.6240882243709
2004-09-21,579.0756221260762
2004-09-22,579.2815058449826
2004-09-23,576.1225514005586
2004-09-24,577.9538397243665
2004-09-27,573.7348187550484
2004-09-28,578.2124356387476
2004-09-29,577.8943472404761
2004-09-30,574.6748281249722
2004-10-01,581.7016035255933
2004-10-04,586.4496607007195
2004-10-05,584.7469322512145
2004-10-06,582.2317579248113
2004-10-07,581.7789203787515
2004-10-08,580.949407672409
2004-10-11,580.2967184532591
2004-10-12,577.1164378553368
2004-10-13,578.6662194456662
2004-10-14,572.0495037988611
2004-10-15,571.8600686397422
2004-10-18,568.9124696153051
2004-10-19,576.5786687814299
2004-10-20,570.7738977520468
2004-10-21,577.5509871971166
2004-10-22,575.8921040798025
2004-10-25,566.7843052406297
2004-10-26,569.0796336103689
2004-10-27,575.8775707154387
2004-10-28,576.2183958519637
2004-10-29,577.1735762789993
2004-11-01,581.8712310283544
2004-11-02,587.5269295113699
2004-11-03,591.2163890887044
2004-11-04,586.2568200363228
2004-11-05,588.7879481658421
2004-11-08,586.1630068671819
2004-11-09,588.018329445736
2004-11-10,586.5281629892337
2004-11-11,591.7201858645954
2004-11-12,595.7426909766262
2004-11-15,596.1628773085127
2004-11-16,593.4102339618295
2004-11-17,596.0290686026811
2004-11-18,597.454742258226
2004-11-19,588.342328163377
2004-11-22,585.1315800049127
2004-11-23,588.7696689294453
2004-11-24,588.3190691977186
2004-11-25,590.6928627073714
2004-11-26,589.4512683086675
2004-11-29,589.1794294877309
2004-11-30,588.2672381901972
