Date,NORWAY IMI GROWTH
2002-08-06,478.06584258929337
2002-08-07,485.47450663580275
2002-08-08,489.15734428089576
2002-08-09,491.71587410451036
2002-08-12,479.7262641412647
2002-08-13,482.7416952623198
2002-08-14,475.7367338580657
2002-08-15,483.6190096200728
2002-08-16,481.9223957575256
2002-08-19,477.4208508481845
2002-08-20,488.57495088357314
2002-08-21,484.3818943283476
2002-08-22,490.72152448441807
2002-08-23,485.925115655385
2002-08-26,483.88230237000283
2002-08-27,484.29941869781373
2002-08-28,476.3359631224279
2002-08-29,471.09792342531074
2002-08-30,467.54571002765664
2002-09-02,454.9874182896599
2002-09-03,438.0437554131765
2002-09-04,428.23348896604534
2002-09-05,418.7865006393463
2002-09-06,427.64763981333124
2002-09-09,418.9205406689896
2002-09-10,420.96984781511907
2002-09-11,426.8602660033276
2002-09-12,421.8525371698302
2002-09-13,413.44494703198524
2002-09-16,409.2548072860865
2002-09-17,411.20304235635814
2002-09-18,402.066529172054
2002-09-19,389.49101457532385
2002-09-20,392.75925839995807
2002-09-23,385.07811299201165
2002-09-24,376.081257808362
2002-09-25,377.68592623786833
2002-09-26,389.5008042556015
2002-09-27,380.6356326809491
2002-09-30,373.6522424416217
2002-10-01,381.30635586466184
2002-10-02,385.9198993083463
2002-10-03,386.29220984496095
2002-10-04,386.87290818490317
2002-10-07,376.8112125306019
2002-10-08,378.3412983566104
2002-10-09,378.3550547474003
2002-10-10,379.71718787460793
2002-10-11,399.4978306434043
2002-10-14,401.8245802284918
2002-10-15,424.5119419900037
2002-10-16,419.2643207376061
2002-10-17,420.6382930874193
2002-10-18,407.3778438550072
2002-10-21,413.3415233715484
2002-10-22,408.88496306525
2002-10-23,410.4574021690365
2002-10-24,409.79384393684245
2002-10-25,406.2927779306366
2002-10-28,404.2809417526297
2002-10-29,394.48604395054195
2002-10-30,397.3352692600818
2002-10-31,406.9635450464998
2002-11-01,405.3270183665362
2002-11-04,422.48900145038886
2002-11-05,419.72397135981373
2002-11-06,420.0574161729584
2002-11-07,414.70609702090826
2002-11-08,410.6125957574888
2002-11-11,409.04126278144696
2002-11-12,405.2572795846104
2002-11-13,409.06519871268137
2002-11-14,409.01817928139656
2002-11-15,412.3707367886947
2002-11-18,419.0118005740186
2002-11-19,412.4389394841437
2002-11-20,410.96217128040263
2002-11-21,424.0235089452426
2002-11-22,429.94062674823925
2002-11-25,425.7112281259584
2002-11-26,433.6996076851803
2002-11-27,435.0540893938342
2002-11-28,445.22473382060326
2002-11-29,461.7940611796994
2002-12-02,460.3781856176548
2002-12-03,441.6749253009651
2002-12-04,436.5736711445969
2002-12-05,414.8232689390994
2002-12-06,338.5827536395826
2002-12-09,340.45674716170413
2002-12-10,343.5337760492655
2002-12-11,349.97732426621485
2002-12-12,343.33251814346363
2002-12-13,336.2678710858321
2002-12-16,331.24232394149067
2002-12-17,332.3605246304261
2002-12-18,326.09319055204315
2002-12-19,326.8499119818668
2002-12-20,324.04466714994015
2002-12-23,318.4462559014039
2002-12-24,318.5857040671436
2002-12-25,318.5857040671436
2002-12-26,318.12761678198393
2002-12-27,307.7329640835693
2002-12-30,306.7362624696392
2002-12-31,306.94695159832077
2003-01-01,306.94695159832077
2003-01-02,316.0913687405971
2003-01-03,315.774967786079
2003-01-06,305.1872528052649
2003-01-07,319.01963414741124
2003-01-08,315.04851228770195
2003-01-09,323.947783394033
2003-01-10,325.83642517519576
2003-01-13,338.20722248918486
2003-01-14,344.04895791510563
2003-01-15,346.0906761578065
2003-01-16,349.6895580584391
2003-01-17,342.9815061328617
2003-01-20,340.1317748816497
2003-01-21,334.82620237161785
2003-01-22,328.360514708465
2003-01-23,331.872008476462
2003-01-24,336.0161426942751
2003-01-27,281.053251301487
2003-01-28,278.5901538945916
2003-01-29,271.46463705935724
2003-01-30,277.61607661810575
2003-01-31,280.0953996159842
2003-02-03,280.69461838386906
2003-02-04,272.3264941898786
2003-02-05,272.49946782651574
2003-02-06,267.3275618006005
2003-02-07,264.67133286449166
2003-02-10,261.69345960437676
2003-02-11,265.07578875298157
2003-02-12,262.64828179306045
2003-02-13,253.89925310736535
2003-02-14,255.01547000110997
2003-02-17,265.3924637145188
2003-02-18,268.17033164841433
2003-02-19,258.74209524732015
2003-02-20,254.49008029982792
2003-02-21,254.73034153021106
2003-02-24,248.4949663664173
2003-02-25,235.53152928390097
2003-02-26,233.7814585793857
2003-02-27,229.23202541662485
2003-02-28,237.38863580361252
2003-03-03,244.0269396921386
2003-03-04,238.55838406365922
2003-03-05,237.5414997309108
2003-03-06,230.102809476297
2003-03-07,220.64377360388852
2003-03-10,220.36400816966693
2003-03-11,223.59453432189045
2003-03-12,225.69438042098372
2003-03-13,228.81280735649196
2003-03-14,233.25438973889794
2003-03-17,228.75834807966146
2003-03-18,236.76728604720316
2003-03-19,243.45564538401035
2003-03-20,243.75636499892312
2003-03-21,251.06406867994298
2003-03-24,221.89596478519894
2003-03-25,223.66876772571436
2003-03-26,222.82075995746564
2003-03-27,220.63742799149233
2003-03-28,218.60942477914324
2003-03-31,218.0988079562552
2003-04-01,219.06842027691286
2003-04-02,230.7660496871278
2003-04-03,230.8762100208158
2003-04-04,233.92754937132173
2003-04-07,245.51316406998455
2003-04-08,246.55514615381028
2003-04-09,246.19639940743005
2003-04-10,242.67907153834955
2003-04-11,245.16857621742872
2003-04-14,247.48575209822494
2003-04-15,249.65792477458356
2003-04-16,257.32532073837194
2003-04-17,256.59592329676593
2003-04-18,256.59592329676593
2003-04-21,257.6603282811831
2003-04-22,253.66140608492788
2003-04-23,257.55040568232806
2003-04-24,255.6722005021991
2003-04-25,258.17825916284846
2003-04-28,261.0266989654952
2003-04-29,268.1946944819787
2003-04-30,261.11043921764633
2003-05-01,260.36184652675934
2003-05-02,257.754392073305
2003-05-05,261.6658798709568
2003-05-06,266.14641036051313
2003-05-07,266.3347349845361
2003-05-08,265.29377840166745
2003-05-09,270.75278056904386
2003-05-12,269.23303458706357
2003-05-13,271.48718127679484
2003-05-14,277.2407856885126
2003-05-15,282.23357293557547
2003-05-16,284.65772028885874
2003-05-19,273.6339304111045
2003-05-20,273.3841781700485
2003-05-21,268.85388281068055
2003-05-22,270.20372989700513
2003-05-23,274.44067488941346
2003-05-26,272.19039171463
2003-05-27,265.5520339680716
2003-05-28,268.10902482598607
2003-05-29,268.0322051736991
2003-05-30,267.923369662096
2003-06-02,274.877378721472
2003-06-03,270.3255874942862
2003-06-04,267.3605732901911
2003-06-05,266.02124498452935
2003-06-06,273.61837244549366
2003-06-09,272.6479679880354
2003-06-10,271.1805910777961
2003-06-11,269.61567447875416
2003-06-12,271.7494923541502
2003-06-13,269.77021058489584
2003-06-16,269.70105453511144
2003-06-17,273.6675483548168
2003-06-18,272.0206745301464
2003-06-19,274.57815138154945
2003-06-20,271.28389523512175
2003-06-23,270.8605235215329
2003-06-24,269.14459093485425
2003-06-25,265.865166893672
2003-06-26,266.5861251490924
2003-06-27,271.76212930736204
2003-06-30,267.98623272667146
2003-07-01,266.0760929897801
2003-07-02,269.7619546935588
2003-07-03,269.8143042252268
2003-07-04,271.0715760056321
2003-07-07,272.8838971199055
2003-07-08,273.994784384023
2003-07-09,272.7894511466332
2003-07-10,272.1610337592676
2003-07-11,278.36880235168775
2003-07-14,282.662191381636
2003-07-15,281.4830980713079
2003-07-16,282.0030303400873
2003-07-17,280.57378370422015
2003-07-18,280.72851801415374
2003-07-21,281.11927886160925
2003-07-22,279.2040423354555
2003-07-23,283.5842804640785
2003-07-24,287.83412989345146
2003-07-25,291.77637297531027
2003-07-28,295.65492455957855
2003-07-29,294.6246463721794
2003-07-30,296.52140068706035
2003-07-31,300.01214715115765
2003-08-01,303.2548520994712
2003-08-04,302.0570234752753
2003-08-05,302.39617905442043
2003-08-06,301.6167369954453
2003-08-07,300.06615533412725
2003-08-08,307.64584131472253
2003-08-11,306.06305118707814
2003-08-12,305.39874626768534
2003-08-13,306.6667054191101
2003-08-14,306.9343862039332
2003-08-15,309.8930253367119
2003-08-18,310.4301997333249
2003-08-19,310.6925682877067
2003-08-20,308.21686892817064
2003-08-21,313.35944904437855
2003-08-22,316.6754843231189
2003-08-25,310.0017517762747
2003-08-26,305.78248706845176
2003-08-27,305.3421949924706
2003-08-28,311.10684739751946
2003-08-29,322.5870980153973
2003-09-01,332.9498695104387
2003-09-02,330.3126099587804
2003-09-03,335.3777718358972
2003-09-04,335.73780568260185
2003-09-05,332.12931982412084
2003-09-08,331.2912399000696
2003-09-09,329.8049660016928
2003-09-10,323.52910482249655
2003-09-11,322.47458688199816
2003-09-12,320.5582561647351
2003-09-15,320.8742479511705
2003-09-16,324.03655302275837
2003-09-17,328.8009473801433
2003-09-18,324.79700493133674
2003-09-19,322.0776349572736
2003-09-22,312.3708006086925
2003-09-23,317.0440379784992
2003-09-24,319.44931483294175
2003-09-25,310.90414365607324
2003-09-26,303.0001082875192
2003-09-29,307.7116094380354
2003-09-30,296.81935217799906
2003-10-01,303.57294383055483
2003-10-02,305.9687992905482
2003-10-03,313.0407250165789
2003-10-06,314.4688972146433
2003-10-07,310.8478002338318
2003-10-08,317.9632731988564
2003-10-09,322.1153189724534
2003-10-10,322.93111981587475
2003-10-13,326.7439329534446
2003-10-14,322.91634547590695
2003-10-15,328.76419946608996
2003-10-16,328.3866085564211
2003-10-17,328.73923254028676
2003-10-20,325.89579521965993
2003-10-21,327.3697864486033
2003-10-22,325.6116289880795
2003-10-23,322.50187292207875
2003-10-24,326.238517906246
2003-10-27,331.9640275804243
2003-10-28,335.88917562496135
2003-10-29,338.8259898780013
2003-10-30,347.6360753523047
2003-10-31,344.18381063086935
2003-11-03,345.8961214961913
2003-11-04,344.31284314956645
2003-11-05,341.88369747247157
2003-11-06,349.8614667796917
2003-11-07,354.7833170022362
2003-11-10,351.6345693812554
2003-11-11,349.01313187491587
2003-11-12,352.77910361773917
2003-11-13,352.6968580469956
2003-11-14,354.3475520253102
2003-11-17,345.2282903441954
2003-11-18,344.66650046529594
2003-11-19,341.9727417423728
2003-11-20,342.5021471298726
2003-11-21,345.3003138166254
2003-11-24,350.9284029490888
2003-11-25,351.3053865044517
2003-11-26,352.07303413229624
2003-11-27,353.5294706923537
2003-11-28,352.68671064730734
2003-12-01,357.63099449224023
2003-12-02,359.602998813434
2003-12-03,363.05385501723083
2003-12-04,363.8880047604995
2003-12-05,363.27446329129475
2003-12-08,362.7533836405672
2003-12-09,369.97532723159253
2003-12-10,365.6212056707213
2003-12-11,366.144224549638
2003-12-12,362.5525224443146
2003-12-15,362.12040194261425
2003-12-16,357.6702399223116
2003-12-17,355.7319973416801
2003-12-18,355.2580372343579
2003-12-19,356.0273592943985
2003-12-22,354.2105816449469
2003-12-23,355.1622062237282
2003-12-24,353.2101204051098
2003-12-25,353.2101204051098
2003-12-26,352.8532432115701
2003-12-29,356.2795678396739
2003-12-30,357.5017316923941
2003-12-31,358.64322591862845
2004-01-01,358.64322591862845
2004-01-02,362.3897912942288
2004-01-05,367.2626116268633
2004-01-06,365.01766736123335
2004-01-07,364.4510450700299
2004-01-08,367.9901150873993
2004-01-09,370.7722015541724
2004-01-12,377.5295029590431
2004-01-13,385.7355038665087
2004-01-14,392.5290831584058
2004-01-15,387.953535188207
2004-01-16,394.11073871711784
2004-01-19,396.32558205140396
2004-01-20,397.59658979452894
2004-01-21,398.54741622553286
2004-01-22,405.3205271868954
2004-01-23,395.78841984977436
2004-01-26,402.233240013514
2004-01-27,403.2960262529791
2004-01-28,393.4693137530935
2004-01-29,391.55582520738506
2004-01-30,395.19077006513726
2004-02-02,395.24114364689456
2004-02-03,391.04553339199407
2004-02-04,390.71920129202016
2004-02-05,389.8270310525286
2004-02-06,388.5602170698082
2004-02-09,401.6143453870866
2004-02-10,392.5404215597664
2004-02-11,390.8521161558308
2004-02-12,395.2956043079102
2004-02-13,388.4487775929617
2004-02-16,385.0011335946588
2004-02-17,394.5292582118403
2004-02-18,398.75990037914454
2004-02-19,401.10158179760833
2004-02-20,398.78066079722714
2004-02-23,400.25565993819856
2004-02-24,391.66971574336304
2004-02-25,395.2893271279158
2004-02-26,397.7201050308162
2004-02-27,405.54562263994586
2004-03-01,413.9158709496114
2004-03-02,418.0711441620536
2004-03-03,416.5159030129716
2004-03-04,413.75596371317414
2004-03-05,414.3664298363311
2004-03-08,420.0017423231788
2004-03-09,417.71419198678365
2004-03-10,408.1035636314611
2004-03-11,395.0619274115349
2004-03-12,400.0259265087652
2004-03-15,388.83876723209335
2004-03-16,391.19481667266933
2004-03-17,393.2317080918242
2004-03-18,389.9783592064592
2004-03-19,395.08002494585276
2004-03-22,383.4624411545879
2004-03-23,388.44193761989163
2004-03-24,388.2147678217536
2004-03-25,391.28912095338546
2004-03-26,394.62629619345853
2004-03-29,400.69972934537014
2004-03-30,386.57588271566834
2004-03-31,391.891238631464
2004-04-01,391.22580064987727
2004-04-02,396.3664967574288
2004-04-05,401.69430634769395
2004-04-06,398.6281560520861
2004-04-07,402.57200747784793
2004-04-08,403.0168562356237
2004-04-09,403.0168562356237
2004-04-12,400.69817369407264
2004-04-13,404.62916994540484
2004-04-14,399.1550719870406
2004-04-15,401.48142270008395
2004-04-16,397.9572491207103
2004-04-19,393.9275376486301
2004-04-20,396.5189495265112
2004-04-21,394.5822706590172
2004-04-22,396.32702267382405
2004-04-23,394.55244157662077
2004-04-26,391.48436385666855
2004-04-27,391.3364165680335
2004-04-28,383.79574512700555
2004-04-29,376.647481260745
2004-04-30,375.3074144622872
2004-05-03,372.9669204198364
2004-05-04,371.70544337757633
2004-05-05,377.4031383018851
2004-05-06,376.5423554908335
2004-05-07,373.0311483125312
2004-05-10,357.92338254899886
2004-05-11,358.20914388375854
2004-05-12,356.7342552495448
2004-05-13,360.13990853952987
2004-05-14,358.6004433762987
2004-05-17,355.8441356569454
2004-05-18,359.4540944834856
2004-05-19,370.89437652452665
2004-05-20,371.8186565825336
2004-05-21,368.8828000961038
2004-05-24,373.2272654309665
2004-05-25,371.93203576331194
2004-05-26,378.3458676742002
2004-05-27,377.52868758228254
2004-05-28,379.787221533198
2004-05-31,379.787221533198
2004-06-01,380.1433048346957
2004-06-02,380.7280938158404
2004-06-03,377.8709001009136
2004-06-04,379.34820335790806
2004-06-07,381.55683011989083
2004-06-08,379.5660846303258
2004-06-09,378.52889518184304
2004-06-10,374.65699506903934
2004-06-11,374.00570599246356
2004-06-14,370.78550023185124
2004-06-15,373.6108251910048
2004-06-16,377.3500702890521
2004-06-17,379.45878331054416
2004-06-18,378.8715658554729
2004-06-21,379.36646408874424
2004-06-22,380.73314038054497
2004-06-23,382.76315869440504
2004-06-24,387.71006834897645
2004-06-25,393.28302794469147
2004-06-28,393.38980324683405
2004-06-29,393.4856046401904
2004-06-30,390.4843302092367
2004-07-01,392.53217583495916
2004-07-02,386.1488416467764
2004-07-05,385.46328831399563
2004-07-06,389.51169110282734
2004-07-07,385.85915034978774
2004-07-08,379.6548535008013
2004-07-09,378.6455809345785
2004-07-12,377.8476409471567
2004-07-13,378.76268607656436
2004-07-14,371.65486383951406
2004-07-15,371.23981191879864
2004-07-16,368.3695652743256
2004-07-19,366.32611633394913
2004-07-20,369.73252547375336
2004-07-21,376.67017767847364
2004-07-22,370.4802131519708
2004-07-23,375.3177550644396
2004-07-26,373.14798505677453
2004-07-27,374.0873470463009
2004-07-28,377.1321436824138
2004-07-29,380.31658801161785
2004-07-30,378.0506227112406
2004-08-02,382.45379007919246
2004-08-03,386.2120884285437
2004-08-04,386.79496337060715
2004-08-05,383.9804902595273
2004-08-06,375.372095400391
2004-08-09,373.56875949687355
2004-08-10,372.72761788888556
2004-08-11,366.17589082386104
2004-08-12,368.83540236395754
2004-08-13,374.5106796345181
2004-08-16,378.9985338295291
2004-08-17,380.31414981159764
2004-08-18,378.0956383304832
2004-08-19,382.97144496545246
2004-08-20,383.24540631983854
2004-08-23,387.9488990284551
2004-08-24,389.56136497078575
2004-08-25,388.7229182372277
2004-08-26,389.99412629464996
2004-08-27,391.3052203297568
2004-08-30,393.2252355808317
2004-08-31,389.0956900664846
2004-09-01,389.2478625758172
2004-09-02,395.9101535358443
2004-09-03,398.15520181503337
2004-09-06,397.8895840136125
2004-09-07,396.3012119375816
2004-09-08,393.84489359012247
2004-09-09,396.09991903671795
2004-09-10,395.71970719410524
2004-09-13,395.18861173945646
2004-09-14,395.2222762766221
2004-09-15,399.09917450844574
2004-09-16,402.1268937739277
2004-09-17,403.42171015725296
2004-09-20,400.63605719977437
2004-09-21,401.658491829654
2004-09-22,401.7862519317093
2004-09-23,404.6507259964202
2004-09-24,409.25474245271374
2004-09-27,407.19870536124324
2004-09-28,409.3449906982773
2004-09-29,410.0887228881977
2004-09-30,413.30677161792704
2004-10-01,424.7422209882064
2004-10-04,437.59007952760174
2004-10-05,431.53300293400844
2004-10-06,431.3735338121313
2004-10-07,438.80036061034133
2004-10-08,435.8432163010224
2004-10-11,429.5897173439339
2004-10-12,428.2339205895107
2004-10-13,432.70232885798146
2004-10-14,418.3523301870061
2004-10-15,417.1237615058684
2004-10-18,421.81053677604615
2004-10-19,425.4383992569401
2004-10-20,419.56620441223987
2004-10-21,424.8675394304401
2004-10-22,435.6837753872676
2004-10-25,424.63458903834254
2004-10-26,420.7405522715496
2004-10-27,419.51151072678266
2004-10-28,420.5634229331666
2004-10-29,415.5598344901845
2004-11-01,420.67660979833687
2004-11-02,421.8866438991701
2004-11-03,425.2906387483126
2004-11-04,423.5409016359669
2004-11-05,428.7739090135109
2004-11-08,429.03970343116583
2004-11-09,429.16111618535166
2004-11-10,429.22815548304663
2004-11-11,434.38505761358056
2004-11-12,440.68888482554934
2004-11-15,440.68012468532834
2004-11-16,436.91215876476537
2004-11-17,436.9517835978864
2004-11-18,437.9208530138496
2004-11-19,446.7073323568889
2004-11-22,443.6305862169314
2004-11-23,446.40684414194544
2004-11-24,446.8750004262404
2004-11-25,454.12649385906747
2004-11-26,455.424426499786
2004-11-29,458.1182204160974
2004-11-30,455.9656812568292
2004-12-01,462.3413389768649
2004-12-02,453.56691968251965
