Date,AUSTRIA IMI GROWTH
2008-07-29,659.2705602309318
2008-07-30,670.0124765921095
2008-07-31,672.3809135393263
2008-08-01,663.3097224828363
2008-08-04,660.2349740693465
2008-08-05,661.5174957216759
2008-08-06,667.8279362537701
2008-08-07,675.2686734474468
2008-08-08,668.0684585059001
2008-08-11,664.0082172374698
2008-08-12,659.0669806996416
2008-08-13,650.5799430375772
2008-08-14,653.0719355563889
2008-08-15,653.0719355563888
2008-08-18,655.5538021295666
2008-08-19,636.2549622394558
2008-08-20,646.4603455074727
2008-08-21,644.6301597355293
2008-08-22,653.0969652692639
2008-08-25,654.5362328788195
2008-08-26,660.982777805671
2008-08-27,658.8574702555215
2008-08-28,656.9658215339967
2008-08-29,668.1134285043959
2008-09-01,661.7463785345994
2008-09-02,662.7362898807345
2008-09-03,661.4973149596718
2008-09-04,641.9422468534287
2008-09-05,624.8259308155707
2008-09-08,640.5871053991019
2008-09-09,627.6136536871757
2008-09-10,612.9009892153816
2008-09-11,599.836190248541
2008-09-12,612.6710055434764
2008-09-15,596.0452009265948
2008-09-16,574.3377073881045
2008-09-17,549.6342312454816
2008-09-18,525.1895227226136
2008-09-19,578.4464074463546
2008-09-22,578.5734319041228
2008-09-23,555.2859379701606
2008-09-24,557.6869250880147
2008-09-25,561.8721899403033
2008-09-26,543.9417120790217
2008-09-29,503.430710981205
2008-09-30,508.2231094429932
2008-10-01,501.54941762225656
2008-10-02,482.5657864736553
2008-10-03,508.6595214500163
2008-10-06,466.0174765756555
2008-10-07,448.3998999667847
2008-10-08,412.0193887785737
2008-10-09,397.0840244801258
2008-10-10,363.769546105924
2008-10-13,409.62167982215465
2008-10-14,417.2186978053607
2008-10-15,392.35576882483946
2008-10-16,374.72779033651307
2008-10-17,369.23358295666
2008-10-20,389.72586944789526
2008-10-21,391.52740597324436
2008-10-22,375.3036678540281
2008-10-23,363.147709304572
2008-10-24,347.72026348426175
2008-10-27,310.03190450857744
2008-10-28,319.7606920648314
2008-10-29,335.40162781202093
2008-10-30,346.00830626924346
2008-10-31,360.21280010663355
2008-11-03,373.92873417674366
2008-11-04,406.20896521523633
2008-11-05,386.8699359684983
2008-11-06,371.7594109104494
2008-11-07,393.6431911935694
2008-11-10,379.221695099963
2008-11-11,375.3289843436873
2008-11-12,353.9467483405444
2008-11-13,343.5265210969869
2008-11-14,348.9930326980213
2008-11-17,342.83968497721264
2008-11-18,333.20132221082133
2008-11-19,323.13454599316094
2008-11-20,304.49302904142615
2008-11-21,293.22804464837674
2008-11-24,319.95540416046356
2008-11-25,344.37575341902584
2008-11-26,337.7272744654769
2008-11-27,347.37428945669456
2008-11-28,345.8068694558911
2008-12-01,328.5325565304927
2008-12-02,337.7342278383864
2008-12-03,337.47241130103004
2008-12-04,344.034102176763
2008-12-05,326.83283040026805
2008-12-08,326.83283040026805
2008-12-09,338.26999409707577
2008-12-10,337.3955502572025
2008-12-11,334.1922529483344
2008-12-12,331.64514780593964
2008-12-15,344.14934512671107
2008-12-16,343.0245168311278
2008-12-17,348.93193652475725
2008-12-18,343.1870594952395
2008-12-19,330.67263171317774
2008-12-22,339.5350231317603
2008-12-23,340.31795421615635
2008-12-24,340.3179542161563
2008-12-25,340.3179542161563
2008-12-26,340.3179542161563
2008-12-29,341.8731936450791
2008-12-30,345.592456734667
2008-12-31,345.59245673466705
2009-01-01,345.59245673466705
2009-01-02,365.3553411968928
2009-01-05,371.00040538891955
2009-01-06,371.00040538891955
2009-01-07,386.46653293595284
2009-01-08,381.50910510718
2009-01-09,374.824887991105
2009-01-12,364.54844315305115
2009-01-13,357.06500098087406
2009-01-14,344.9735658591406
2009-01-15,343.1745376021817
2009-01-16,350.2867101273314
2009-01-19,342.88082842687726
2009-01-20,339.65153623845913
2009-01-21,331.538935954106
2009-01-22,335.2607010045493
2009-01-23,332.3925222403562
2009-01-26,341.2612450567568
2009-01-27,346.5027854783139
2009-01-28,349.7480164494908
2009-01-29,349.4044186810413
2009-01-30,353.8209272697637
2009-02-02,341.0977604789439
2009-02-03,345.9554051953671
2009-02-04,352.6467447840164
2009-02-05,352.38257398049683
2009-02-06,357.0833145752042
2009-02-09,356.941668683181
2009-02-10,354.4575559535802
2009-02-11,350.75420896714894
2009-02-12,340.22512126319924
2009-02-13,342.6145744765934
2009-02-16,334.2212567399587
2009-02-17,316.94328488816166
2009-02-18,314.37451932613857
2009-02-19,324.6105375563763
2009-02-20,319.80125297784105
2009-02-23,320.2461777657493
2009-02-24,312.8240343961081
2009-02-25,313.8466619351597
2009-02-26,315.9948443604065
2009-02-27,312.483431867716
2009-03-02,301.92766398286125
2009-03-03,301.7366035337245
2009-03-04,313.3444331861414
2009-03-05,303.02777280115214
2009-03-06,294.37240389721734
2009-03-09,290.98639011898746
2009-03-10,303.6174974789442
2009-03-11,300.86633178755807
2009-03-12,303.9445100425304
2009-03-13,310.92234573210817
2009-03-16,317.2619323022785
2009-03-17,316.32485904336136
2009-03-18,320.32361402837523
2009-03-19,327.28413448108853
2009-03-20,339.57692335754456
2009-03-23,345.55369584668375
2009-03-24,332.62071288103215
2009-03-25,339.52407545242204
2009-03-26,339.8259058974383
2009-03-27,340.6711671282689
2009-03-30,329.92468318427063
2009-03-31,349.82594329419436
2009-04-01,350.16482935836825
2009-04-02,359.81234131699983
2009-04-03,365.4774648079127
2009-04-06,362.2529063904666
2009-04-07,353.37939508818187
2009-04-08,347.3433464442266
2009-04-09,357.3402286408509
2009-04-10,357.3402286408509
2009-04-13,357.34022864085097
2009-04-14,364.31781983340943
2009-04-15,361.13506866509584
2009-04-16,361.64447948905297
2009-04-17,372.24018603688114
2009-04-20,363.2973592994798
2009-04-21,356.2612424140286
2009-04-22,355.5687313906494
2009-04-23,355.6432274068653
2009-04-24,369.1684666144912
2009-04-27,360.4470366437227
2009-04-28,357.91987072998023
2009-04-29,370.41219593443117
2009-04-30,383.9311639592664
2009-05-01,383.93116395926654
2009-05-04,395.24953803266663
2009-05-05,393.7395818203564
2009-05-06,401.53407418627575
2009-05-07,409.9750037317187
2009-05-08,422.0924628631129
2009-05-11,415.57848047898113
2009-05-12,414.39761789403985
2009-05-13,409.71988170390057
2009-05-14,400.4511293195193
2009-05-15,408.3281955431111
2009-05-18,412.54771364303105
2009-05-19,417.12606850046234
2009-05-20,426.14140513704405
2009-05-21,426.14140513704405
2009-05-22,419.1245124411574
2009-05-25,421.94815940924553
2009-05-26,417.19579021420157
2009-05-27,422.44317858156325
2009-05-28,411.881224855997
2009-05-29,428.84809962123876
2009-06-01,428.8480996212387
2009-06-02,438.8257231008375
2009-06-03,434.4010292950054
2009-06-04,430.0130112784257
2009-06-05,425.9237263120844
2009-06-08,426.4364744021625
2009-06-09,430.77263829466597
2009-06-10,433.544292187181
2009-06-11,433.544292187181
2009-06-12,433.7082328484376
2009-06-15,423.8006890209599
2009-06-16,425.88879797791395
2009-06-17,414.8420849114585
2009-06-18,415.3412449908801
2009-06-19,424.35300209402277
2009-06-22,407.8159346773307
2009-06-23,407.90379199350286
2009-06-24,420.514409420514
2009-06-25,424.6204025408129
2009-06-26,426.703995571996
2009-06-29,436.00267671823565
2009-06-30,436.28510817623544
2009-07-01,443.7108818723713
2009-07-02,439.1074473427799
2009-07-03,431.2374603602494
2009-07-06,420.30018007796224
2009-07-07,421.5631209663692
2009-07-08,417.351838711199
2009-07-09,413.1087753075467
2009-07-10,409.1138588650106
2009-07-13,415.2442795953842
2009-07-14,419.2587458345214
2009-07-15,427.74880247612555
2009-07-16,429.2750192625491
2009-07-17,426.33743041279223
2009-07-20,432.90400489706184
2009-07-21,430.435817517542
2009-07-22,431.872096924071
2009-07-23,436.01446325534016
2009-07-24,437.95760352639746
2009-07-27,439.11222214563884
2009-07-28,434.1482153991072
2009-07-29,433.47332082779195
2009-07-30,433.78522643578094
2009-07-31,431.35016585458186
2009-08-03,432.9675894690033
2009-08-04,434.4008755301356
2009-08-05,438.489990458673
2009-08-06,438.20969368846943
2009-08-07,445.43324216230235
2009-08-10,441.6458096230768
2009-08-11,437.2615818259993
2009-08-12,443.4229934110631
2009-08-13,452.2568493878742
2009-08-14,447.87348225869624
2009-08-17,435.0670414306173
2009-08-18,438.0985951358336
2009-08-19,439.3872444391304
2009-08-20,447.1938702991782
2009-08-21,453.4746429127506
2009-08-24,464.40974871359987
2009-08-25,463.90096682109845
2009-08-26,454.5892611298249
2009-08-27,451.7152209212794
2009-08-28,457.8863829052616
2009-08-31,451.1462297358367
2009-09-01,448.25917056711074
2009-09-02,442.37999342794643
2009-09-03,446.326142423069
2009-09-04,448.96958887465405
2009-09-07,456.69714673629386
2009-09-08,453.6190735560288
2009-09-09,456.05657990908696
2009-09-10,459.22517704220246
2009-09-11,463.04746367646715
2009-09-14,460.92397587743955
2009-09-15,459.50894626000894
2009-09-16,470.61118007742675
2009-09-17,478.4224506101264
2009-09-18,474.06727159622665
2009-09-21,470.6991906907701
2009-09-22,482.58366248391184
2009-09-23,482.20311635515134
2009-09-24,475.3495572155517
2009-09-25,473.50038202548274
2009-09-28,476.5267453130171
2009-09-29,473.36959127549005
2009-09-30,474.6981881188253
2009-10-01,469.7190185720389
2009-10-02,456.12238105311934
2009-10-05,457.32919531553216
2009-10-06,467.9473906202506
2009-10-07,469.2177641394452
2009-10-08,478.32232810913194
2009-10-09,480.5297213988706
2009-10-12,483.1983470582374
2009-10-13,481.559639504448
2009-10-14,487.43313880349734
2009-10-15,488.22087468114273
2009-10-16,485.6796727324959
2009-10-19,489.15199661046205
2009-10-20,490.41633014543675
2009-10-21,485.126893727487
2009-10-22,480.06705262942745
2009-10-23,484.3204153227708
2009-10-26,484.3204153227709
2009-10-27,474.23595781113653
2009-10-28,455.559793093678
2009-10-29,463.4651187726449
2009-10-30,457.5048647471941
2009-11-02,458.8337568902609
2009-11-03,452.1169118529505
2009-11-04,460.48331651312606
2009-11-05,467.4366779353428
2009-11-06,467.2096706068638
2009-11-09,465.2596888497772
2009-11-10,461.7217656181905
2009-11-11,460.9440339764985
2009-11-12,466.41052985214714
2009-11-13,467.66206809790424
2009-11-16,474.5261159296514
2009-11-17,471.81762091410707
2009-11-18,474.5650717971503
2009-11-19,468.82026586811725
2009-11-20,470.23988625803776
2009-11-23,474.3807695360687
2009-11-24,472.7668177505804
2009-11-25,472.30885703192376
2009-11-26,459.31407160253036
2009-11-27,462.55046694310886
2009-11-30,455.95428496451433
2009-12-01,465.1131472637909
2009-12-02,470.8969871515959
2009-12-03,470.7209056294788
2009-12-04,474.98566281303806
2009-12-07,471.6134674179522
2009-12-08,471.61346741795217
2009-12-09,459.1899123421028
2009-12-10,461.4696719361534
2009-12-11,464.24314199896
2009-12-14,470.3531590982859
2009-12-15,464.4994127964324
2009-12-16,461.5287356877819
2009-12-17,454.42215545825945
2009-12-18,450.8942957300988
2009-12-21,454.14987362204016
2009-12-22,450.0383432299507
2009-12-23,451.2717358037347
2009-12-24,451.27173580373466
2009-12-25,451.27173580373466
2009-12-28,454.11004718583536
2009-12-29,456.90133245688287
2009-12-30,457.62784821048075
2009-12-31,457.62784821048064
2010-01-01,457.62784821048064
2010-01-04,467.97173972406495
2010-01-05,475.13408513775124
2010-01-06,475.1340851377513
2010-01-07,480.51882315353095
2010-01-08,478.7485528000754
2010-01-11,486.9288691679954
2010-01-12,483.87450296281213
2010-01-13,481.4925852563614
2010-01-14,483.41765110157104
2010-01-15,480.6329096670984
2010-01-18,482.81394478144136
2010-01-19,483.54309629371005
2010-01-20,473.39603936608376
2010-01-21,467.0075586053277
2010-01-22,465.8709414012122
2010-01-25,461.5149245786491
2010-01-26,457.30797960956
2010-01-27,452.19817980504723
2010-01-28,448.941917469998
2010-01-29,449.86627619047505
2010-02-01,453.9198841844959
2010-02-02,460.3522532354242
2010-02-03,458.3168398218058
2010-02-04,448.48777655633234
2010-02-05,433.70552227247276
2010-02-08,434.4680868103095
2010-02-09,437.33921455277346
2010-02-10,445.16251051231376
2010-02-11,448.40365973120134
2010-02-12,444.31337203602135
2010-02-15,445.65929848118463
2010-02-16,450.8020660520982
2010-02-17,459.4205750442583
2010-02-18,460.57578945550677
2010-02-19,459.564892273232
2010-02-22,458.8631372406243
2010-02-23,445.14830414707075
2010-02-24,444.6648156704567
2010-02-25,435.7524447943564
2010-02-26,438.45113847995333
2010-03-01,441.6075565039657
2010-03-02,438.79150856232235
2010-03-03,438.24739111042226
2010-03-04,429.6585888322962
2010-03-05,435.2515925745344
2010-03-08,437.41424078231637
2010-03-09,437.781854030478
2010-03-10,440.5452035355887
2010-03-11,442.0107416365348
2010-03-12,447.55745374857264
2010-03-15,450.0071160060489
2010-03-16,455.4615219696488
2010-03-17,464.5795433955029
2010-03-18,464.37526545357144
2010-03-19,464.03828666170955
2010-03-22,461.81510770822587
2010-03-23,464.83901135217644
2010-03-24,467.02846748604867
2010-03-25,475.41458547514196
2010-03-26,475.3194052363131
2010-03-29,478.6436962814386
2010-03-30,471.9175088689104
2010-03-31,470.25591881161967
2010-04-01,476.61074682618266
2010-04-02,476.61074682618266
2010-04-05,476.61074682618266
2010-04-06,483.1427649557293
2010-04-07,486.284754151023
2010-04-08,485.8363558733261
2010-04-09,493.31769854308135
2010-04-12,493.8143245376441
2010-04-13,489.6065201625606
2010-04-14,494.1338828370873
2010-04-15,495.58755896251176
2010-04-16,492.68546387618863
2010-04-19,483.6682852446297
2010-04-20,494.6351015259079
2010-04-21,491.4510805547615
2010-04-22,491.3193673233422
2010-04-23,501.41811424553595
2010-04-26,506.5866319442339
2010-04-27,499.6985993647138
2010-04-28,484.4879415222548
2010-04-29,485.2841464235039
2010-04-30,487.3268795043698
2010-05-03,492.78454213700195
2010-05-04,477.53465602754915
2010-05-05,463.1591862594503
2010-05-06,451.31906892128575
2010-05-07,433.6233206721298
2010-05-10,466.8666990094218
2010-05-11,462.85042312164984
2010-05-12,471.5477610065316
2010-05-13,471.54776100653163
2010-05-14,460.781947454895
2010-05-17,458.26448026351125
2010-05-18,462.25611168311053
2010-05-19,456.7998019336665
2010-05-20,445.72959965413526
2010-05-21,439.44804538850224
2010-05-24,439.4480453885023
2010-05-25,423.41644008154367
2010-05-26,429.0925116071328
2010-05-27,445.5371560716759
2010-05-28,447.6920819163789
2010-05-31,447.53826779242263
2010-06-01,443.3692322978998
2010-06-02,439.3379323813961
2010-06-03,439.33793238139606
2010-06-04,426.8713676643663
2010-06-07,420.75315752948865
2010-06-08,414.2982809579079
2010-06-09,425.05832427098727
2010-06-10,434.3952109746708
2010-06-11,439.93445510925
2010-06-14,448.9124224485705
2010-06-15,449.86776366099946
2010-06-16,445.93931455508215
2010-06-17,445.9753615179957
2010-06-18,447.4713155721032
2010-06-21,454.09288527393545
2010-06-22,454.49602996241924
2010-06-23,452.069582622754
2010-06-24,442.9733241283711
2010-06-25,440.519239121312
2010-06-28,444.2852820333623
2010-06-29,430.7670092383554
2010-06-30,420.45775185480505
2010-07-01,410.05250933075797
2010-07-02,409.6673115059966
2010-07-05,408.58065128268174
2010-07-06,415.83705454162936
2010-07-07,423.14380236032315
2010-07-08,430.41710717522017
2010-07-09,429.7702662733639
2010-07-12,428.1011541402554
2010-07-13,436.78772150909924
2010-07-14,439.1579182818076
2010-07-15,433.617824702288
2010-07-16,428.3546476539762
2010-07-19,425.1769552199288
2010-07-20,425.2243661797656
2010-07-21,432.3630155425982
2010-07-22,444.22195916176236
2010-07-23,441.2094030391422
2010-07-26,448.6669275117816
2010-07-27,452.29086269991507
2010-07-28,450.69562254578017
2010-07-29,459.7312917418475
2010-07-30,461.0238680583484
2010-08-02,470.976714414603
2010-08-03,472.52237311482315
2010-08-04,473.98892019925836
2010-08-05,470.7348461375362
2010-08-06,466.3927176908028
2010-08-09,472.3701101351388
2010-08-10,466.53689302764604
2010-08-11,455.0035166630305
2010-08-12,446.9199125817215
2010-08-13,450.2896763976244
2010-08-16,452.91371991946016
2010-08-17,465.0943282374136
2010-08-18,466.04983705130076
2010-08-19,462.5435719855532
2010-08-20,459.3219910277411
2010-08-23,460.8873483158153
2010-08-24,453.90882610796876
2010-08-25,448.31572260671715
2010-08-26,450.901645153156
2010-08-27,452.42029070162585
2010-08-30,452.83728075156256
2010-08-31,452.50928878055817
2010-09-01,461.8336359763641
2010-09-02,464.98508874835153
2010-09-03,468.94659692253197
2010-09-06,474.26223962042974
2010-09-07,467.9588635712469
2010-09-08,472.65221605779016
2010-09-09,476.14305191358585
2010-09-10,474.03420853519964
2010-09-13,480.5711205400608
2010-09-14,480.9801071279135
2010-09-15,482.6778578328594
2010-09-16,483.268647476033
2010-09-17,484.05920823812943
2010-09-20,486.2305841692235
2010-09-21,486.93823256810015
2010-09-22,482.65736513179763
2010-09-23,479.9111011512863
2010-09-24,486.9828092456905
2010-09-27,488.7234979618506
2010-09-28,487.4734429789652
2010-09-29,486.7555099416396
2010-09-30,486.35846088883005
2010-10-01,490.37962192913903
2010-10-04,488.11238800702034
2010-10-05,493.0716787244854
2010-10-06,500.14088291933405
2010-10-07,502.42147119510236
2010-10-08,503.7497912638707
2010-10-11,506.5480960879665
2010-10-12,502.26854154911035
2010-10-13,507.99186042630566
2010-10-14,508.7374890605647
2010-10-15,509.44785784555484
2010-10-18,511.9618473846614
2010-10-19,509.9984338368672
2010-10-20,512.4310943668551
2010-10-21,517.0082205968522
2010-10-22,516.7896158303961
2010-10-25,521.9619567332726
2010-10-26,521.9619567332726
2010-10-27,516.8314288112261
2010-10-28,515.88267462063
2010-10-29,509.6847115729188
2010-11-01,509.68471157291873
2010-11-02,512.7008329336383
2010-11-03,507.5952338926777
2010-11-04,517.5868958408436
2010-11-05,519.2668969099116
2010-11-08,521.0147884478178
2010-11-09,525.7842077224191
2010-11-10,522.257111138198
2010-11-11,513.4833681351882
2010-11-12,515.1745863639671
2010-11-15,521.1549224469983
2010-11-16,512.2273249109935
2010-11-17,516.5696737961151
2010-11-18,522.8355858222554
2010-11-19,523.7727884415366
2010-11-22,523.3535651679905
2010-11-23,511.7218550459569
2010-11-24,515.4421293799555
2010-11-25,517.7095970181641
2010-11-26,518.9000725385716
2010-11-29,513.0707708622406
2010-11-30,505.9317716423816
