Date,SPAIN IMI GROWTH
2008-09-04,771.8880393696736
2008-09-05,749.3516125760152
2008-09-08,771.6661841809389
2008-09-09,757.1522976544617
2008-09-10,748.6070604377093
2008-09-11,748.0698785690311
2008-09-12,765.8934113946094
2008-09-15,740.5878996893229
2008-09-16,740.0747154109065
2008-09-17,731.8968981763765
2008-09-18,730.5877365824861
2008-09-19,777.6667072658959
2008-09-22,764.1219287608587
2008-09-23,751.9275197652935
2008-09-24,740.9674670705282
2008-09-25,761.4398106526331
2008-09-26,755.8721842599178
2008-09-29,729.7338956170362
2008-09-30,730.0537331475347
2008-10-01,740.5058858521305
2008-10-02,729.1277492681711
2008-10-03,742.4708598627906
2008-10-06,697.3328495692408
2008-10-07,702.9704307244964
2008-10-08,669.2803327812511
2008-10-09,644.7752118712427
2008-10-10,592.5091515213529
2008-10-13,656.395294545853
2008-10-14,673.5367279335073
2008-10-15,642.2514574619471
2008-10-16,620.633974349971
2008-10-17,647.0041364190739
2008-10-20,667.0502114953208
2008-10-21,657.7049565496607
2008-10-22,610.8486333519286
2008-10-23,604.1934352030291
2008-10-24,583.051524858215
2008-10-27,558.2607275319483
2008-10-28,558.9108038199627
2008-10-29,600.5229211973444
2008-10-30,607.5964121820505
2008-10-31,623.2238444982727
2008-11-03,634.704786814984
2008-11-04,667.4934561822677
2008-11-05,666.7659063065366
2008-11-06,627.7312920319566
2008-11-07,642.9613866972865
2008-11-10,647.503878085948
2008-11-11,635.3266060036428
2008-11-12,626.9343327677711
2008-11-13,629.9687145520153
2008-11-14,641.4412910506062
2008-11-17,624.5516150773908
2008-11-18,630.0181969837544
2008-11-19,617.9233657049039
2008-11-20,606.8474897438108
2008-11-21,599.4651539769499
2008-11-24,645.5371740170822
2008-11-25,647.9305355117613
2008-11-26,645.3056245907917
2008-11-27,651.4584881085261
2008-11-28,656.229335304369
2008-12-01,634.8825953772765
2008-12-02,651.5145190407534
2008-12-03,656.4738086752346
2008-12-04,655.7229887037013
2008-12-05,631.1327625572719
2008-12-08,663.4509022767494
2008-12-09,662.1203106895134
2008-12-10,667.5195388622894
2008-12-11,670.418007716764
2008-12-12,660.8720739740025
2008-12-15,664.5293683483694
2008-12-16,672.3106946008711
2008-12-17,676.9880693332158
2008-12-18,680.7459217940292
2008-12-19,678.8921536339005
2008-12-22,667.2553369609897
2008-12-23,664.7858914044723
2008-12-24,664.7858914044723
2008-12-25,664.7858914044723
2008-12-26,664.7858914044724
2008-12-29,662.8686881035841
2008-12-30,674.0122590664441
2008-12-31,674.0122590664441
2009-01-01,674.0122590664441
2009-01-02,693.5834069771394
2009-01-05,703.3375926731204
2009-01-06,706.3119902538579
2009-01-07,695.7180790202566
2009-01-08,689.9739101465303
2009-01-09,682.630215200054
2009-01-12,674.0082954884824
2009-01-13,668.78240130137
2009-01-14,648.2456401233412
2009-01-15,643.9692442593661
2009-01-16,648.0584110359488
2009-01-19,647.3058195590944
2009-01-20,643.0788325991387
2009-01-21,638.7486247222798
2009-01-22,632.6313022754597
2009-01-23,636.4343970429264
2009-01-26,642.9061315396273
2009-01-27,634.4592064864082
2009-01-28,645.0539320680705
2009-01-29,628.5744502951977
2009-01-30,627.5380925283307
2009-02-02,617.8994750109449
2009-02-03,628.0341421619611
2009-02-04,636.2241093293603
2009-02-05,634.219164974173
2009-02-06,644.0168106828291
2009-02-09,646.2100617483142
2009-02-10,634.2533895353919
2009-02-11,632.2656485457866
2009-02-12,623.477631944761
2009-02-13,632.9247285131783
2009-02-16,624.9485117815552
2009-02-17,617.8256552667648
2009-02-18,613.8197203599107
2009-02-19,616.5207089232965
2009-02-20,603.6294217671461
2009-02-23,602.9923180459554
2009-02-24,601.9123194626972
2009-02-25,601.6248327973752
2009-02-26,622.7946974919976
2009-02-27,614.8817470196427
2009-03-02,596.5928813439349
2009-03-03,595.0724451223783
2009-03-04,602.1132448696642
2009-03-05,581.9067273988476
2009-03-06,576.9682061252007
2009-03-09,564.6346200773211
2009-03-10,580.6506945633688
2009-03-11,579.3428984769989
2009-03-12,589.35114444337
2009-03-13,596.1758463998806
2009-03-16,611.5321652401843
2009-03-17,613.9826076813108
2009-03-18,614.635056622753
2009-03-19,612.924168607728
2009-03-20,612.6477700970394
2009-03-23,625.0560634022331
2009-03-24,625.8344044306914
2009-03-25,631.6652533209436
2009-03-26,630.6890639792181
2009-03-27,621.9610672591691
2009-03-30,605.7082957685201
2009-03-31,618.5899051067478
2009-04-01,625.3253478229947
2009-04-02,641.9285573575643
2009-04-03,637.6986496381573
2009-04-06,638.4646006455696
2009-04-07,640.5933875629546
2009-04-08,641.3050150487582
2009-04-09,647.2690093677917
2009-04-10,647.2690093677917
2009-04-13,647.2690093677918
2009-04-14,650.271520414241
2009-04-15,647.2569140585947
2009-04-16,655.651564909883
2009-04-17,665.6974713886281
2009-04-20,647.1704089592173
2009-04-21,641.6656409448576
2009-04-22,651.9358566874428
2009-04-23,651.7941587329885
2009-04-24,654.5870422314116
2009-04-27,646.6246480273014
2009-04-28,640.8129831382446
2009-04-29,649.4349134885246
2009-04-30,650.8410868954604
2009-05-01,650.8410868954605
2009-05-04,663.6773722974555
2009-05-05,665.1146222876057
2009-05-06,673.5902102285527
2009-05-07,674.6887633724045
2009-05-08,677.7651182128051
2009-05-11,672.5264082850707
2009-05-12,678.1677136677658
2009-05-13,666.9049966609305
2009-05-14,664.9875853919698
2009-05-15,664.1295355044305
2009-05-18,671.5805185293749
2009-05-19,679.3354190486685
2009-05-20,684.290052878216
2009-05-21,677.6517452068787
2009-05-22,680.354106839634
2009-05-25,682.7329295753218
2009-05-26,685.820220081155
2009-05-27,690.3877999309367
2009-05-28,688.7677489894638
2009-05-29,687.7616049024181
2009-06-01,694.5313212803345
2009-06-02,696.6157608940099
2009-06-03,689.1992906543153
2009-06-04,688.7051892353965
2009-06-05,689.8066602623785
2009-06-08,683.9539908501844
2009-06-09,690.5842466293743
2009-06-10,694.9760059916058
2009-06-11,699.4962013299112
2009-06-12,698.7700659968522
2009-06-15,689.3694239915034
2009-06-16,688.984431684696
2009-06-17,681.174377259871
2009-06-18,687.4277404759495
2009-06-19,692.5730604908795
2009-06-22,681.8030700445706
2009-06-23,686.6778474936826
2009-06-24,701.3662582176746
2009-06-25,707.6866171993862
2009-06-26,708.2086866348158
2009-06-29,712.7134948964421
2009-06-30,709.4540674359721
2009-07-01,719.3918795959187
2009-07-02,704.9238582727829
2009-07-03,704.2257710119661
2009-07-06,698.5274685313099
2009-07-07,695.5053886641701
2009-07-08,688.4949317566145
2009-07-09,693.9113480283155
2009-07-10,686.0205198766186
2009-07-13,698.3377233851988
2009-07-14,698.8309851859901
2009-07-15,710.8655635315849
2009-07-16,715.9160821760369
2009-07-17,720.8882773846124
2009-07-20,724.3465694170461
2009-07-21,725.3863960518024
2009-07-22,728.1804525792139
2009-07-23,742.6462133727678
2009-07-24,745.4155158275072
2009-07-27,750.3242564812431
2009-07-28,754.1337436811083
2009-07-29,754.1225439220096
2009-07-30,769.0814192577502
2009-07-31,759.4072284719884
2009-08-03,763.90624983745
2009-08-04,762.589951908927
2009-08-05,750.4199677380185
2009-08-06,749.0436519929876
2009-08-07,762.0024647174588
2009-08-10,760.6335492353954
2009-08-11,757.4151236483268
2009-08-12,759.2597935071813
2009-08-13,764.9768583354397
2009-08-14,752.8204447254292
2009-08-17,733.6351297512679
2009-08-18,740.4467528095901
2009-08-19,739.3613170533285
2009-08-20,752.7345207806819
2009-08-21,766.9573921879943
2009-08-24,772.0942239837143
2009-08-25,776.4067796040327
2009-08-26,774.224396223871
2009-08-27,771.2115326139008
2009-08-28,775.4457858789964
2009-08-31,771.218965809224
2009-09-01,761.865046229018
2009-09-02,755.2595567753651
2009-09-03,753.822061666594
2009-09-04,760.8109387131044
2009-09-07,775.0566201315316
2009-09-08,778.3254374735425
2009-09-09,787.3207149021284
2009-09-10,784.0876135791128
2009-09-11,791.7867636325644
2009-09-14,796.0317652852204
2009-09-15,803.978365534382
2009-09-16,814.5023311027386
2009-09-17,813.853768875466
2009-09-18,809.1233320698791
2009-09-21,811.1328965295432
2009-09-22,815.9703890238695
2009-09-23,816.2188891679244
2009-09-24,807.3163262058455
2009-09-25,804.2129929176826
2009-09-28,821.1721534064307
2009-09-29,818.2825337752965
2009-09-30,813.2734984977448
2009-10-01,802.0250700023306
2009-10-02,793.7479344746724
2009-10-05,812.2085819304807
2009-10-06,823.9576330434138
2009-10-07,814.7839520532666
2009-10-08,821.9338259553481
2009-10-09,818.387087074534
2009-10-12,813.6098802608988
2009-10-13,805.6427701954775
2009-10-14,818.7641122160996
2009-10-15,816.0068518212862
2009-10-16,804.7535663704745
2009-10-19,813.1301628401003
2009-10-20,808.570472373591
2009-10-21,810.594567177895
2009-10-22,811.9438776889816
2009-10-23,806.8827168900318
2009-10-26,798.48036116271
2009-10-27,799.4411835159788
2009-10-28,794.8161827694182
2009-10-29,806.2924893560752
2009-10-30,794.2730107630532
2009-11-02,797.4811458860156
2009-11-03,787.2384538573847
2009-11-04,794.8274099947375
2009-11-05,807.0801610757103
2009-11-06,806.3557956548644
2009-11-09,822.4620991531153
2009-11-10,821.5210754846977
2009-11-11,819.249602638894
2009-11-12,823.8546903592743
2009-11-13,825.531691644925
2009-11-16,830.4742203495299
2009-11-17,830.9071552385557
2009-11-18,838.1079313435523
2009-11-19,826.3844156432972
2009-11-20,817.8630696983254
2009-11-23,828.3817435792232
2009-11-24,827.127243465999
2009-11-25,831.6457358055698
2009-11-26,816.122935248815
2009-11-27,822.4152852715628
2009-11-30,814.6028051934401
2009-12-01,830.1862446424967
2009-12-02,832.5889982261559
2009-12-03,832.3045861649829
2009-12-04,837.4171304898143
2009-12-07,835.6383929436022
2009-12-08,825.0074105494855
2009-12-09,812.4978055366438
2009-12-10,819.2559302104625
2009-12-11,825.2783759711425
2009-12-14,827.5887792013929
2009-12-15,830.9292078317599
2009-12-16,833.0368879131402
2009-12-17,822.4905701397574
2009-12-18,821.3063905692358
2009-12-21,832.5306605318165
2009-12-22,837.4366708258658
2009-12-23,841.2166945258205
2009-12-24,841.2166945258203
2009-12-25,841.2166945258203
2009-12-28,843.513659129977
2009-12-29,844.5952413685723
2009-12-30,838.9435015610852
2009-12-31,838.9435015610851
2010-01-01,838.9435015610851
2010-01-04,853.1347968210016
2010-01-05,854.7208298115812
2010-01-06,852.0789797069832
2010-01-07,845.5167306368865
2010-01-08,839.3556901588706
2010-01-11,824.5516538308533
2010-01-12,820.7330372277261
2010-01-13,825.3957033202161
2010-01-14,826.6012025601008
2010-01-15,820.7542048829309
2010-01-18,822.5676249090649
2010-01-19,832.1116684742861
2010-01-20,813.4297416565294
2010-01-21,804.7597743949945
2010-01-22,799.5971053962351
2010-01-25,793.1875294342364
2010-01-26,800.873005612787
2010-01-27,790.4341598616697
2010-01-28,774.8663702506427
2010-01-29,778.3791342767493
2010-02-01,780.4723868707763
2010-02-02,787.0709580238147
2010-02-03,778.0933921710231
2010-02-04,744.5099555429567
2010-02-05,734.4100294451323
2010-02-08,741.0747113207619
2010-02-09,740.7496385253446
2010-02-10,750.7744264083229
2010-02-11,740.2087876442896
2010-02-12,738.8752075123068
2010-02-15,743.5450873628001
2010-02-16,749.1692532716727
2010-02-17,757.9911051979393
2010-02-18,764.7279002767611
2010-02-19,770.9198982298772
2010-02-22,765.0916712055878
2010-02-23,752.08331881671
2010-02-24,752.9656701039557
2010-02-25,746.0303184114028
2010-02-26,758.6922214229832
2010-03-01,767.5474414130144
2010-03-02,772.5155872308627
2010-03-03,777.6953043010916
2010-03-04,780.1233895372328
2010-03-05,794.1475021404061
2010-03-08,795.6835925788164
2010-03-09,791.2782995241924
2010-03-10,797.5347896439276
2010-03-11,792.9302550660768
2010-03-12,794.5703862486157
2010-03-15,786.6746020032166
2010-03-16,792.9341676818331
2010-03-17,800.7667382675527
2010-03-18,797.4499076033259
2010-03-19,794.6395383953815
2010-03-22,787.6451620524695
2010-03-23,794.2192798389453
2010-03-24,789.542697329946
2010-03-25,803.3144975675963
2010-03-26,801.1683931611987
2010-03-29,802.6978714866441
2010-03-30,795.3605690751647
2010-03-31,787.9938517971046
2010-04-01,797.0814295061675
2010-04-02,797.0814295061675
2010-04-05,797.0814295061675
2010-04-06,801.8051834263117
2010-04-07,798.4339127463844
2010-04-08,791.9598057998805
2010-04-09,808.6884437801813
2010-04-12,811.6758447645493
2010-04-13,811.0457087610757
2010-04-14,814.9314880560619
2010-04-15,813.618840581958
2010-04-16,796.4715058079641
2010-04-19,793.1521496906046
2010-04-20,796.3409067325039
2010-04-21,783.4103406767236
2010-04-22,770.3423385158634
2010-04-23,780.5148020614422
2010-04-26,777.4379737731479
2010-04-27,752.2274546835356
2010-04-28,736.471561569569
2010-04-29,751.7774954022877
2010-04-30,756.6257409912638
2010-05-03,759.524751689997
2010-05-04,728.1065950795719
2010-05-05,714.7303284570393
2010-05-06,700.0058865993135
2010-05-07,680.893900572826
2010-05-10,751.5603822279481
2010-05-11,731.1818313376884
2010-05-12,736.6135620953396
2010-05-13,725.5324327142947
2010-05-14,686.8682546163507
2010-05-17,689.7211207767037
2010-05-18,709.8594047398536
2010-05-19,696.3838372580602
2010-05-20,690.736232275019
2010-05-21,696.3527354163431
2010-05-24,689.9343903439585
2010-05-25,674.282994659231
2010-05-26,676.1128597120364
2010-05-27,700.93436817526
2010-05-28,707.5610694347563
2010-05-31,705.7400928293081
2010-06-01,706.2013193585461
2010-06-02,708.2671354220059
2010-06-03,709.4349327881939
2010-06-04,693.8746437292608
2010-06-07,683.7285110773583
2010-06-08,673.6909229294599
2010-06-09,695.1794049359925
2010-06-10,708.8148240465141
2010-06-11,727.8848873090151
2010-06-14,728.4109453387325
2010-06-15,737.6103469248455
2010-06-16,734.9233724415042
2010-06-17,734.2524375661313
2010-06-18,743.3316946439404
2010-06-21,749.2698929483947
2010-06-22,750.5121867971761
2010-06-23,745.9400231024606
2010-06-24,728.2110230692032
2010-06-25,721.8502016079244
2010-06-28,728.6305537076372
2010-06-29,700.1008603619234
2010-06-30,698.1519302916455
2010-07-01,691.0166478834465
2010-07-02,700.7912702878734
2010-07-05,720.6769924746689
2010-07-06,740.4385228793899
2010-07-07,748.2709234546292
2010-07-08,751.1823619035121
2010-07-09,752.731958359619
2010-07-12,747.4961530320807
2010-07-13,761.3655089179232
2010-07-14,763.2373498207121
2010-07-15,764.7195721633585
2010-07-16,756.2195974742931
2010-07-19,749.2555298030676
2010-07-20,755.058479493206
2010-07-21,758.4743702692484
2010-07-22,775.7905043061648
2010-07-23,782.9721630807772
2010-07-26,789.8142476316591
2010-07-27,787.918314890588
2010-07-28,786.2199507434309
2010-07-29,781.696690621167
2010-07-30,771.550688237948
2010-08-02,787.6035544198136
2010-08-03,793.4612581540069
2010-08-04,790.2592934476972
2010-08-05,789.6795172249111
2010-08-06,777.0047774315287
2010-08-09,788.348982086428
2010-08-10,779.697956145842
2010-08-11,759.4888013237129
2010-08-12,756.1565210765681
2010-08-13,755.5569132578128
2010-08-16,762.6069384927732
2010-08-17,775.3037723245251
2010-08-18,778.9522959083254
2010-08-19,768.1557405647641
2010-08-20,757.9685934118967
2010-08-23,764.7131532270066
2010-08-24,755.9366640744872
2010-08-25,750.448648189456
2010-08-26,756.037330660495
2010-08-27,766.853844854328
2010-08-30,767.1168240693244
2010-08-31,768.7528600277386
2010-09-01,792.7164447092861
2010-09-02,795.5226377494814
2010-09-03,795.4596636591979
2010-09-06,799.6301076699452
2010-09-07,792.3621250923889
2010-09-08,800.3754057505198
2010-09-09,812.9195912186021
2010-09-10,809.4963585732092
2010-09-13,815.3454698484268
2010-09-14,821.5638125094954
2010-09-15,815.8711716497354
2010-09-16,815.4158043666727
2010-09-17,812.3293737695872
2010-09-20,822.1863425904727
2010-09-21,824.2584672822085
2010-09-22,811.2906402172273
2010-09-23,811.8308246935003
2010-09-24,828.4762303580652
2010-09-27,820.1224476016524
2010-09-28,820.128193562843
2010-09-29,816.3026104036999
2010-09-30,816.5431909760732
2010-10-01,810.9250640881163
2010-10-04,805.8717061274391
2010-10-05,819.8913764307651
2010-10-06,825.6829349540383
2010-10-07,827.4140529938232
2010-10-08,828.7416515320551
2010-10-11,826.4841021799058
2010-10-12,824.1016084334226
2010-10-13,834.9992208493431
2010-10-14,836.6118475108601
2010-10-15,841.3889117632813
2010-10-18,841.0121509877787
2010-10-19,839.4043620685948
2010-10-20,838.3543027844682
2010-10-21,851.3542450101645
2010-10-22,851.6504273094788
2010-10-25,853.7361027827719
2010-10-26,850.2786254479929
2010-10-27,844.9766305147045
2010-10-28,847.8300017449659
2010-10-29,852.243811714777
2010-11-01,845.6914685857339
2010-11-02,849.6198726190776
2010-11-03,841.9989128871598
2010-11-04,841.374808909054
2010-11-05,826.7687136020552
2010-11-08,825.4554969685772
2010-11-09,833.5572910547475
2010-11-10,825.9770350732239
2010-11-11,819.1085821026219
2010-11-12,818.3355538538349
2010-11-15,831.197495728381
2010-11-16,811.0625374556868
2010-11-17,819.9464981751829
2010-11-18,829.4096809222726
2010-11-19,830.592570319763
2010-11-22,814.8678754171507
2010-11-23,803.3032610971017
2010-11-24,812.7794619351793
2010-11-25,805.5636081907975
2010-11-26,796.2758247583125
2010-11-29,781.1082303904032
2010-11-30,777.8116425285668
2010-12-01,803.686931576966
2010-12-02,820.5245596562681
2010-12-03,831.0406734436942
2010-12-06,826.5365519288182
2010-12-07,831.3797148491436
2010-12-08,839.6699734490534
2010-12-09,840.2112277649081
2010-12-10,841.9066275869537
2010-12-13,847.1048747525914
2010-12-14,849.0444966913903
2010-12-15,833.4686327767012
2010-12-16,833.4258371841444
2010-12-17,824.9044819116166
2010-12-20,825.2195813446892
2010-12-21,840.8056071281757
2010-12-22,843.2052982344821
2010-12-23,836.0124419725267
2010-12-24,836.0124419725265
2010-12-27,818.8260016800645
2010-12-28,820.9529689385042
2010-12-29,826.2666854485768
2010-12-30,816.4438061993503
2010-12-31,816.4438061993503
2011-01-03,817.9585355735362
2011-01-04,817.5235545345854
2011-01-05,812.1147375342956
2011-01-06,807.0493450734975
2011-01-07,801.6162216395202
2011-01-10,801.174092275443
2011-01-11,814.8880417265674
2011-01-12,835.7957969243256
2011-01-13,843.0581676472607
2011-01-14,845.2305667268112
2011-01-17,840.2289853174392
2011-01-18,856.4534260069917
2011-01-19,854.9609199553455
2011-01-20,854.9149291050607
