Date,DENMARK IMI GROWTH
2008-10-06,665.8608865768593
2008-10-07,662.6648125694751
2008-10-08,629.9655147580116
2008-10-09,637.6909172046152
2008-10-10,596.4747209982276
2008-10-13,657.8820586416185
2008-10-14,678.8234742434837
2008-10-15,638.6267802763662
2008-10-16,611.4132758564548
2008-10-17,627.4784710251583
2008-10-20,655.009236192685
2008-10-21,645.1305958527626
2008-10-22,598.0469476912978
2008-10-23,577.4787865976725
2008-10-24,542.4354610843894
2008-10-27,530.2303550148775
2008-10-28,529.598280803356
2008-10-29,575.91981103778
2008-10-30,603.0047235704046
2008-10-31,619.3916137048541
2008-11-03,630.0018955396719
2008-11-04,683.999746785578
2008-11-05,650.496747596438
2008-11-06,606.7657986716079
2008-11-07,605.780943266257
2008-11-10,628.5105385185874
2008-11-11,605.9834538408215
2008-11-12,581.4879486951991
2008-11-13,579.2510094732604
2008-11-14,586.1112473132515
2008-11-17,575.2761712274894
2008-11-18,565.6876724100982
2008-11-19,547.3664088003623
2008-11-20,519.2452993808791
2008-11-21,509.24772584750707
2008-11-24,534.2541369226368
2008-11-25,547.7248200336176
2008-11-26,545.6235243097314
2008-11-27,567.588235550643
2008-11-28,581.132286915429
2008-12-01,565.098914238821
2008-12-02,565.416364386965
2008-12-03,564.832344288405
2008-12-04,567.8107069107681
2008-12-05,552.8671650164337
2008-12-08,584.9715187769184
2008-12-09,590.786649597153
2008-12-10,578.5629650187617
2008-12-11,569.1977720115702
2008-12-12,560.6609337081014
2008-12-15,562.5736174559878
2008-12-16,560.7432848081894
2008-12-17,562.3656623343627
2008-12-18,559.6866886788631
2008-12-19,559.6236905788671
2008-12-22,558.2671218209082
2008-12-23,555.5757918527846
2008-12-24,555.7625162860448
2008-12-25,555.7625162860448
2008-12-26,555.7167377552324
2008-12-29,554.7119744177987
2008-12-30,556.264009851596
2008-12-31,556.969134227568
2009-01-01,556.969134227568
2009-01-02,584.6401050573648
2009-01-05,620.0736670242059
2009-01-06,624.11303468695
2009-01-07,605.8677346441009
2009-01-08,609.3356176339005
2009-01-09,606.1688850705522
2009-01-12,605.8709974320234
2009-01-13,598.9676437985821
2009-01-14,565.1851174520274
2009-01-15,575.6104996283385
2009-01-16,589.0438824416577
2009-01-19,580.1848635504891
2009-01-20,569.6435926845189
2009-01-21,574.6374140446542
2009-01-22,570.6204175929091
2009-01-23,562.8544860754345
2009-01-26,577.3858610910611
2009-01-27,570.7732683540909
2009-01-28,579.1627419954734
2009-01-29,578.1852277949836
2009-01-30,591.1540117462921
2009-02-02,580.7940319495198
2009-02-03,590.0209431574626
2009-02-04,599.3693262131767
2009-02-05,590.6114978099839
2009-02-06,605.666256851172
2009-02-09,605.7477081286073
2009-02-10,598.366098150427
2009-02-11,590.3365966476824
2009-02-12,593.3412191987655
2009-02-13,608.380271747046
2009-02-16,607.3700014333474
2009-02-17,595.2606678091728
2009-02-18,586.179923339174
2009-02-19,585.4775156199714
2009-02-20,572.6037352733779
2009-02-23,575.795536059433
2009-02-24,561.5517811015785
2009-02-25,551.5445891560404
2009-02-26,562.9942009835661
2009-02-27,542.5947582284441
2009-03-02,523.2610583487927
2009-03-03,506.7135236003815
2009-03-04,517.1194949813097
2009-03-05,496.8545255324826
2009-03-06,479.4424112009794
2009-03-09,480.3941063553799
2009-03-10,493.4952758173085
2009-03-11,503.4920991589882
2009-03-12,500.06668992092386
2009-03-13,501.3114740291606
2009-03-16,508.64924576636736
2009-03-17,512.3181557179958
2009-03-18,507.24663789535055
2009-03-19,505.73438203900025
2009-03-20,502.722994150523
2009-03-23,504.86643779407734
2009-03-24,509.0175973370748
2009-03-25,513.7598574234468
2009-03-26,523.7103462360559
2009-03-27,520.3336879890711
2009-03-30,515.7828637069624
2009-03-31,512.1437596281885
2009-04-01,532.3763374367601
2009-04-02,548.0356624324361
2009-04-03,521.9393764690205
2009-04-06,532.1385625692805
2009-04-07,524.3258096591502
2009-04-08,516.7342967709233
2009-04-09,516.7704075153221
2009-04-10,516.7704075153221
2009-04-13,516.7903995991842
2009-04-14,526.583234811235
2009-04-15,524.8367340916957
2009-04-16,553.0331287617711
2009-04-17,572.2017671337317
2009-04-20,559.586360831037
2009-04-21,555.6287532001913
2009-04-22,572.106163729143
2009-04-23,580.928623966304
2009-04-24,591.3063406266209
2009-04-27,587.6282118371549
2009-04-28,585.8146023930942
2009-04-29,595.8861734108741
2009-04-30,605.7512902256461
2009-05-01,615.1136085316563
2009-05-04,644.4599891815599
2009-05-05,640.6820381128417
2009-05-06,645.3178680756262
2009-05-07,635.7037807632408
2009-05-08,635.7573297258591
2009-05-11,637.4834268404162
2009-05-12,633.3797414727173
2009-05-13,624.1874424138446
2009-05-14,623.7768657928855
2009-05-15,633.1290404206502
2009-05-18,648.3989096927493
2009-05-19,654.4791240681817
2009-05-20,662.810151167172
2009-05-21,662.7602467964441
2009-05-22,662.7812120992726
2009-05-25,655.6925202229725
2009-05-26,643.9897338424918
2009-05-27,641.9220649920586
2009-05-28,628.4220297752678
2009-05-29,621.4699565466534
2009-06-01,621.4429104480719
2009-06-02,629.4526167929976
2009-06-03,624.2026436722444
2009-06-04,625.7123039398159
2009-06-05,625.7338118910948
2009-06-08,617.7993164160415
2009-06-09,628.4118625314251
2009-06-10,636.7272745241905
2009-06-11,642.6834833436285
2009-06-12,641.6213672361654
2009-06-15,640.7796164771536
2009-06-16,637.1234326768079
2009-06-17,619.3366577817425
2009-06-18,624.7839605752097
2009-06-19,627.9839799297088
2009-06-22,608.4863192213155
2009-06-23,605.0779144891812
2009-06-24,624.1749940738849
2009-06-25,615.484589738876
2009-06-26,602.7430845099205
2009-06-29,624.4272155348139
2009-06-30,624.4997842342756
2009-07-01,632.6362826212091
2009-07-02,624.3669147227212
2009-07-03,617.1869001414567
2009-07-06,609.718533837483
2009-07-07,610.7460134551103
2009-07-08,611.1516750565637
2009-07-09,610.0723928096878
2009-07-10,607.1657017369522
2009-07-13,607.2175841795294
2009-07-14,607.4167244156305
2009-07-15,620.4511612623464
2009-07-16,624.6410731424885
2009-07-17,631.3290087420266
2009-07-20,636.3774740008038
2009-07-21,642.6946118632687
2009-07-22,637.3509754580615
2009-07-23,644.595788181992
2009-07-24,649.3721566900734
2009-07-27,651.8516018540988
2009-07-28,655.8729562408531
2009-07-29,636.1626894955477
2009-07-30,657.6881914217147
2009-07-31,658.7261082250266
2009-08-03,666.0671378813604
2009-08-04,667.0774091755169
2009-08-05,674.6700109613895
2009-08-06,679.3240369347542
2009-08-07,676.1559752559717
2009-08-10,676.5283095600346
2009-08-11,671.0458176290813
2009-08-12,678.1382283766176
2009-08-13,690.5713805922552
2009-08-14,693.1328975404712
2009-08-17,684.6081064138866
2009-08-18,671.0648368701469
2009-08-19,660.8372531897343
2009-08-20,670.8151806231851
2009-08-21,682.0704616571213
2009-08-24,690.8236482511214
2009-08-25,697.7019772740559
2009-08-26,694.0929870101993
2009-08-27,691.7567681341977
2009-08-28,699.5449790390222
2009-08-31,690.2810709778149
2009-09-01,693.7702037689504
2009-09-02,674.9078205468302
2009-09-03,675.214189268537
2009-09-04,687.4707213760335
2009-09-07,695.4689976441242
2009-09-08,698.576060601193
2009-09-09,703.258762511372
2009-09-10,707.3634472796115
2009-09-11,701.8453396315497
2009-09-14,697.8539745643797
2009-09-15,701.1411511182482
2009-09-16,714.4701098242846
2009-09-17,706.2948217001865
2009-09-18,705.7243179791346
2009-09-21,704.7831895566734
2009-09-22,713.0100959857547
2009-09-23,705.296743342858
2009-09-24,686.4167521081531
2009-09-25,688.9602028820113
2009-09-28,699.0234901520298
2009-09-29,698.7679708794946
2009-09-30,696.8634979307831
2009-10-01,687.886152161247
2009-10-02,679.2673424977908
2009-10-05,678.7432243815664
2009-10-06,691.4097713921054
2009-10-07,687.7057333963729
2009-10-08,690.577518416802
2009-10-09,687.1885081205477
2009-10-12,694.8096561245933
2009-10-13,688.2681361707372
2009-10-14,700.7508288573974
2009-10-15,700.2197282404634
2009-10-16,698.8853216312307
2009-10-19,703.5946455683626
2009-10-20,700.7394707502914
2009-10-21,702.2726003800386
2009-10-22,693.0802587901179
2009-10-23,698.3277488675692
2009-10-26,690.2369206395143
2009-10-27,695.6784255813554
2009-10-28,687.3250156580973
2009-10-29,682.7985299307275
2009-10-30,679.2915819350657
2009-11-02,680.9589916838825
2009-11-03,680.4318373797989
2009-11-04,691.7822816184841
2009-11-05,695.8335563841771
2009-11-06,691.4158871648915
2009-11-09,705.6220626675307
2009-11-10,701.7150607877537
2009-11-11,706.4694145824581
2009-11-12,700.9584204431882
2009-11-13,701.5512308306164
2009-11-16,713.6188379138746
2009-11-17,707.5378597846635
2009-11-18,715.349567264205
2009-11-19,708.1132341997127
2009-11-20,708.9686993226261
2009-11-23,714.5237171558837
2009-11-24,702.3447229672245
2009-11-25,701.4648501389812
2009-11-26,695.8933276410036
2009-11-27,696.3818584612676
2009-11-30,698.4828621454029
2009-12-01,709.8819032322925
2009-12-02,720.3193617067506
2009-12-03,713.3233416153453
2009-12-04,718.9233087459818
2009-12-07,718.206430498008
2009-12-08,711.2086883822112
2009-12-09,709.427542209113
2009-12-10,704.8399479289828
2009-12-11,706.1741889723418
2009-12-14,702.1419056635737
2009-12-15,702.9191522724171
2009-12-16,712.0693406045883
2009-12-17,709.1671941607052
2009-12-18,709.16492545052
2009-12-21,702.9782927995241
2009-12-22,707.3758751008977
2009-12-23,709.4026737113496
2009-12-24,709.3872288267106
2009-12-25,709.3872288267106
2009-12-28,707.3503859642259
2009-12-29,711.0057560116618
2009-12-30,712.2127528343202
2009-12-31,712.2656987904346
2010-01-01,712.2656987904346
2010-01-04,736.5379500116583
2010-01-05,729.0951448812001
2010-01-06,732.2577495521577
2010-01-07,741.9402923665599
2010-01-08,745.3817737888023
2010-01-11,758.4700671531618
2010-01-12,752.8078183771117
2010-01-13,752.889197295612
2010-01-14,764.1463870766568
2010-01-15,758.6663625548929
2010-01-18,759.9408375944602
2010-01-19,761.8780500959907
2010-01-20,754.0100271494144
2010-01-21,739.1179096878313
2010-01-22,732.6251795048805
2010-01-25,739.0906368599657
2010-01-26,739.183520818018
2010-01-27,741.7283890027721
2010-01-28,748.0212375504414
2010-01-29,754.1449699211136
2010-02-01,763.3609184229424
2010-02-02,761.0429591522716
2010-02-03,769.9560226286335
2010-02-04,761.4068349170991
2010-02-05,752.0344477627408
2010-02-08,741.779645768209
2010-02-09,749.3263038890237
2010-02-10,742.4842647832327
2010-02-11,746.9557529962324
2010-02-12,750.0329827888238
2010-02-15,752.6926839362156
2010-02-16,760.5390672543119
2010-02-17,766.3400479600128
2010-02-18,770.1640807530547
2010-02-19,768.4513978271527
2010-02-22,772.2911880977207
2010-02-23,760.3545002150632
2010-02-24,762.7379663988644
2010-02-25,753.849432736732
2010-02-26,753.8458850896462
2010-03-01,768.812877371438
2010-03-02,773.0039331222995
2010-03-03,782.2015349088055
2010-03-04,774.712815317552
2010-03-05,787.4289407674825
2010-03-08,788.3583623488926
2010-03-09,784.901077601582
2010-03-10,795.5857753530237
2010-03-11,790.7827649782882
2010-03-12,790.5923063691146
2010-03-15,787.7748404390188
2010-03-16,800.9799004288142
2010-03-17,802.6577835968707
2010-03-18,801.2567857605568
2010-03-19,806.2333436608609
2010-03-22,802.9569650583046
2010-03-23,813.7358940211304
2010-03-24,822.3866716347719
2010-03-25,829.1728654844833
2010-03-26,821.0289649849138
2010-03-29,816.7761493614893
2010-03-30,817.0345733548586
2010-03-31,817.1974763731514
2010-04-01,817.1021262906997
2010-04-02,817.1021262906997
2010-04-05,817.0018369945569
2010-04-06,835.5599447383245
2010-04-07,848.2793496644058
2010-04-08,838.539070361271
2010-04-09,842.333434080472
2010-04-12,849.8705519165737
2010-04-13,846.9796371326418
2010-04-14,858.4178242651413
2010-04-15,869.7453892246128
2010-04-16,866.3175835032681
2010-04-19,861.3842928320018
2010-04-20,878.6337331353309
2010-04-21,880.0061718886834
2010-04-22,865.7925976811101
2010-04-23,879.782878511716
2010-04-26,895.0592117920098
2010-04-27,886.1953507078093
2010-04-28,866.7819308803668
2010-04-29,889.0252542853294
2010-04-30,889.0033241418566
2010-05-03,895.0132894917391
2010-05-04,880.6043644288429
2010-05-05,858.4984643035336
2010-05-06,841.3611220657807
2010-05-07,808.0439959946106
2010-05-10,855.2004539668038
2010-05-11,851.2648783255955
2010-05-12,872.3150189343328
2010-05-13,872.5756312388525
2010-05-14,872.5358845969506
2010-05-17,866.5507953573339
2010-05-18,867.6354292826746
2010-05-19,844.0417219015238
2010-05-20,817.4450848217415
2010-05-21,809.6598619570358
2010-05-24,809.7080159649165
2010-05-25,795.9025723440269
2010-05-26,824.639894317423
2010-05-27,843.3808733147838
2010-05-28,838.773442312404
2010-05-31,842.0025060359176
2010-06-01,839.8130074083301
2010-06-02,845.9811133192168
2010-06-03,866.6445620549142
2010-06-04,859.0500128480884
2010-06-07,848.8853140695327
2010-06-08,843.8482481949538
2010-06-09,848.7394414384217
2010-06-10,865.0676756909578
2010-06-11,868.4667955627465
2010-06-14,886.8486750460195
2010-06-15,887.3042531771906
2010-06-16,881.7083870866569
2010-06-17,880.2426797025635
2010-06-18,899.4386955979727
2010-06-21,909.2873395457909
2010-06-22,899.6720776532525
2010-06-23,892.1281244750406
2010-06-24,878.0423302398798
2010-06-25,868.9243558604697
2010-06-28,871.3021906081653
2010-06-29,843.1368643151302
2010-06-30,846.8781707399881
2010-07-01,826.9068659329225
2010-07-02,839.9469484758378
2010-07-05,843.5795417835386
2010-07-06,863.057063797454
2010-07-07,868.0524963358588
2010-07-08,874.1566681172279
2010-07-09,871.7864339087901
2010-07-12,874.433928811023
2010-07-13,878.3281572845884
2010-07-14,887.6716610634536
2010-07-15,892.3799041248819
2010-07-16,879.8023465274538
2010-07-19,870.6907575063077
2010-07-20,860.9464701855389
2010-07-21,869.0079794614456
2010-07-22,877.9640325807113
2010-07-23,877.5552715063086
2010-07-26,881.2624196448817
2010-07-27,882.2335635711943
2010-07-28,880.1885018156569
2010-07-29,884.2789782998836
2010-07-30,875.5374485847865
2010-08-02,896.1991497094791
2010-08-03,906.74731170455
2010-08-04,903.0653882400647
2010-08-05,906.874763578878
2010-08-06,898.956181567631
2010-08-09,911.5854351191681
2010-08-10,901.7261565052914
2010-08-11,882.5695143364636
2010-08-12,884.4352959942106
2010-08-13,885.279877358714
2010-08-16,881.0926895844206
2010-08-17,890.2752547002768
2010-08-18,869.3176791735211
2010-08-19,857.950374542418
2010-08-20,844.7502435123856
2010-08-23,848.2811133799224
2010-08-24,830.9940894830067
2010-08-25,812.9426965750513
2010-08-26,829.5045502446393
2010-08-27,829.6807574914484
2010-08-30,832.0520412943822
2010-08-31,836.0927619064929
2010-09-01,862.1529397608273
2010-09-02,858.8633863619558
2010-09-03,861.3491722634955
2010-09-06,860.1450912212168
2010-09-07,861.8552933571243
2010-09-08,861.5022577883678
2010-09-09,876.6764399618598
2010-09-10,879.2590688542581
2010-09-13,887.1669625291636
2010-09-14,885.3453986826415
2010-09-15,880.0609543209463
2010-09-16,873.2059743889889
2010-09-17,872.2799291778196
2010-09-20,876.0741836153069
2010-09-21,877.8973243286079
2010-09-22,879.546518412392
2010-09-23,875.6167090841485
2010-09-24,881.7179088066267
2010-09-27,876.5912117456338
2010-09-28,876.9711630215714
2010-09-29,876.2461688504666
2010-09-30,879.2715349353224
2010-10-01,869.7014648158198
2010-10-04,858.8847364612631
2010-10-05,864.4499208174127
2010-10-06,877.4899248538388
2010-10-07,877.9367113264514
2010-10-08,870.9727170087729
2010-10-11,881.3107465085404
2010-10-12,882.994962533699
2010-10-13,898.0458848859366
2010-10-14,888.2846635466904
2010-10-15,884.3261062100632
2010-10-18,865.7808255888559
2010-10-19,854.3651574562252
2010-10-20,887.8890126663899
2010-10-21,895.7352363467135
2010-10-22,891.1488118240214
2010-10-25,899.1192939868928
2010-10-26,883.1934810722221
2010-10-27,887.8250624878185
2010-10-28,896.0697688033115
2010-10-29,893.7612946453899
2010-11-01,893.3807662820163
2010-11-02,899.0507841095679
2010-11-03,902.7754013043701
2010-11-04,911.7167517708584
2010-11-05,909.0492462927301
2010-11-08,909.0932733479785
2010-11-09,920.6587295450189
2010-11-10,921.5480809176629
2010-11-11,920.277991660818
2010-11-12,918.441456949863
2010-11-15,923.0498418121476
2010-11-16,912.334937727267
2010-11-17,914.0142658320199
2010-11-18,919.9779686797931
2010-11-19,923.9097575604426
2010-11-22,922.2462478299227
2010-11-23,917.1246505711371
2010-11-24,923.1485684889831
2010-11-25,917.3532796682242
2010-11-26,915.1396293411036
2010-11-29,903.6042058841354
2010-11-30,907.0702269106035
2010-12-01,924.2338658397191
2010-12-02,938.3570495578173
2010-12-03,932.4177307077529
2010-12-06,936.1972351282006
2010-12-07,940.7268152691994
2010-12-08,940.258252885369
2010-12-09,930.2963885883296
2010-12-10,953.0205623300432
2010-12-13,958.1372771389027
2010-12-14,958.9298054220809
2010-12-15,959.3252694972299
2010-12-16,955.0425247150708
2010-12-17,967.3283419611016
2010-12-20,963.0182185316942
2010-12-21,964.8544593776171
2010-12-22,962.0557874213702
2010-12-23,975.7150431846749
2010-12-24,975.742860357429
2010-12-27,971.1497620865989
2010-12-28,978.0740288967115
2010-12-29,975.9987592797976
2010-12-30,972.6118337210369
2010-12-31,972.9614993313184
2011-01-03,975.9548295114441
2011-01-04,989.7768158142849
2011-01-05,994.9135661572927
2011-01-06,999.9993385552696
2011-01-07,989.5122561390632
2011-01-10,989.1716796499337
2011-01-11,998.4994079971075
2011-01-12,990.4120463668118
2011-01-13,968.338175556141
2011-01-14,968.3124657267267
2011-01-17,968.4814602669389
2011-01-18,994.9913196173811
2011-01-19,982.5009326016939
2011-01-20,966.5457125099297
2011-01-21,960.0014445225949
2011-01-24,964.3111691681116
2011-01-25,963.1623745503323
2011-01-26,968.9332129551811
2011-01-27,974.6135426155133
2011-01-28,969.1464935972499
2011-01-31,959.7130181850225
2011-02-01,971.3004159325716
2011-02-02,959.074304303348
2011-02-03,954.9324989904435
2011-02-04,957.2604433613362
2011-02-07,960.2287948342689
2011-02-08,959.8000533909253
2011-02-09,976.5391005906848
2011-02-10,964.4936217876051
2011-02-11,972.0054724296265
2011-02-14,988.4723489947772
2011-02-15,987.8810984464625
2011-02-16,986.8236008628176
2011-02-17,980.5293939224813
2011-02-18,989.2976658544725
2011-02-21,983.5682949567744
2011-02-22,981.8387876145968
