Date,JAPAN IMI GROWTH
2008-09-17,695.8032806432118
2008-09-18,670.4454495462458
2008-09-19,692.2335892471123
2008-09-22,693.2608434046016
2008-09-23,695.8670181061824
2008-09-24,695.0016731902159
2008-09-25,687.7545915303875
2008-09-26,686.7525940887954
2008-09-29,691.9735866215913
2008-09-30,676.1284648495258
2008-10-01,689.2250612376988
2008-10-02,682.8987924695246
2008-10-03,661.8993757764727
2008-10-06,673.6270114887977
2008-10-07,646.04438583594
2008-10-08,603.7538848114397
2008-10-09,606.2655923716331
2008-10-10,578.2085325142567
2008-10-13,568.8805686165989
2008-10-14,635.0673536915432
2008-10-15,642.4361061070367
2008-10-16,591.487152969986
2008-10-17,597.4757406825365
2008-10-20,625.9975118090327
2008-10-21,654.4837789514379
2008-10-22,633.1859239081435
2008-10-23,626.4023837478853
2008-10-24,607.123134055395
2008-10-27,574.643059671042
2008-10-28,585.5557263027949
2008-10-29,589.9943901110657
2008-10-30,639.8334655905458
2008-10-31,624.4902419850779
2008-11-03,616.9129701750085
2008-11-04,634.2362777173128
2008-11-05,672.7015419838324
2008-11-06,654.8554996407316
2008-11-07,633.4838492598257
2008-11-10,655.72905767079
2008-11-11,658.0328338737697
2008-11-12,660.9046513821282
2008-11-13,626.2580052266946
2008-11-14,621.6377044932874
2008-11-17,626.3966621390086
2008-11-18,607.229356825872
2008-11-19,599.9803071098368
2008-11-20,580.4866453945871
2008-11-21,600.2121160360479
2008-11-24,576.489869495972
2008-11-25,594.7636918231814
2008-11-26,592.7235487969663
2008-11-27,599.4500760738802
2008-11-28,611.9938916634181
2008-12-01,620.1939129178819
2008-12-02,588.4097839477635
2008-12-03,602.846913670177
2008-12-04,596.3801820009553
2008-12-05,604.0977397603181
2008-12-08,606.1449502858788
2008-12-09,611.6867626291809
2008-12-10,615.9347825763759
2008-12-11,617.6371787827976
2008-12-12,591.1910793589126
2008-12-15,605.205179803792
2008-12-16,592.1543655640635
2008-12-17,592.0567270387944
2008-12-18,578.5985636109554
2008-12-19,596.5812989602061
2008-12-22,601.3408021537282
2008-12-23,599.2301002524717
2008-12-24,585.1922213979416
2008-12-25,589.9290024981913
2008-12-26,593.0083129813002
2008-12-29,593.4131172295031
2008-12-30,599.8963166218418
2008-12-31,607.2615668864365
2009-01-01,607.2615668864365
2009-01-02,603.6374223050977
2009-01-05,613.5172941550471
2009-01-06,614.7050627102137
2009-01-07,616.2619016316905
2009-01-08,604.817792793453
2009-01-09,617.3014447701189
2009-01-12,631.6196739008166
2009-01-13,609.9798894959506
2009-01-14,617.3663990556859
2009-01-15,599.0328928479069
2009-01-16,597.7014562086881
2009-01-19,602.426596789864
2009-01-20,603.8008849494121
2009-01-21,610.1372590742454
2009-01-22,609.0369286504349
2009-01-23,593.4705390220639
2009-01-26,573.0277885853126
2009-01-27,601.6228850476888
2009-01-28,591.489831806108
2009-01-29,607.6251397781931
2009-01-30,602.5657141849049
2009-02-02,587.7433516104865
2009-02-03,582.467457458704
2009-02-04,594.1849991194299
2009-02-05,585.1454089064673
2009-02-06,579.5749263095877
2009-02-09,557.8483335081489
2009-02-10,562.8445557500139
2009-02-11,574.427991117038
2009-02-12,566.0811074164019
2009-02-13,556.0120919420464
2009-02-16,566.4956582288969
2009-02-17,562.0610376439994
2009-02-18,550.5159119103765
2009-02-19,540.1596719912662
2009-02-20,532.6653456337432
2009-02-23,524.9635298180679
2009-02-24,508.16399257035425
2009-02-25,518.5121578719884
2009-02-26,507.50852214694714
2009-02-27,524.4681593241335
2009-03-02,514.278451570251
2009-03-03,504.4418825267239
2009-03-04,504.7298068210102
2009-03-05,516.7386142878589
2009-03-06,501.5999170309704
2009-03-09,489.64976750082405
2009-03-10,483.41539391076867
2009-03-11,499.3044580185886
2009-03-12,482.84024930815536
2009-03-13,493.67588501245194
2009-03-16,500.10083993766546
2009-03-17,509.950068681653
2009-03-18,510.5844522335961
2009-03-19,510.2810656829574
2009-03-20,503.91334389072875
2009-03-23,514.4753133330995
2009-03-24,527.0558979387947
2009-03-25,530.2579373303925
2009-03-26,536.07676038028
2009-03-27,547.1759007458426
2009-03-30,536.5854714556567
2009-03-31,511.75473593441075
2009-04-01,523.7865978107269
2009-04-02,531.5469039205753
2009-04-03,531.0067307104665
2009-04-06,526.1393822954427
2009-04-07,533.4728618627793
2009-04-08,526.76152795065
2009-04-09,542.163485783182
2009-04-10,541.4624021360268
2009-04-13,535.0571247247062
2009-04-14,540.8399528172949
2009-04-15,537.6591559945225
2009-04-16,537.7755644767338
2009-04-17,550.8374236824682
2009-04-20,559.3314608826953
2009-04-21,549.5067889575306
2009-04-22,548.3391575367377
2009-04-23,553.3825669444708
2009-04-24,541.3962793763355
2009-04-27,552.5957481565889
2009-04-28,542.9479730557466
2009-04-29,532.9929253501548
2009-04-30,541.9870908518699
2009-05-01,542.9923718149713
2009-05-04,539.0042610679607
2009-05-05,541.6431094148802
2009-05-06,544.4442743511266
2009-05-07,560.6102941146653
2009-05-08,565.6775578551782
2009-05-11,572.6100850925438
2009-05-12,570.0281181873322
2009-05-13,577.9076241754221
2009-05-14,565.9966084947857
2009-05-15,579.2253197714763
2009-05-18,566.2217565665333
2009-05-19,571.1856057710897
2009-05-20,571.5835094416709
2009-05-21,573.1689997276656
2009-05-22,560.0249296697955
2009-05-25,562.1058717522317
2009-05-26,564.8051799571164
2009-05-27,570.3503273891276
2009-05-28,560.4090759124916
2009-05-29,561.847714874106
2009-06-01,562.4660947802048
2009-06-02,560.9377871702898
2009-06-03,568.7771934403065
2009-06-04,563.470840182339
2009-06-05,564.0876131170108
2009-06-08,571.2419887127288
2009-06-09,567.4394653231672
2009-06-10,574.1366577448051
2009-06-11,574.5125602881701
2009-06-12,581.5166103232013
2009-06-15,588.2517285562488
2009-06-16,575.6634390720104
2009-06-17,588.9772668586029
2009-06-18,573.8104640364317
2009-06-19,576.3421506067218
2009-06-22,585.2968606358704
2009-06-23,570.6499206093765
2009-06-24,569.200649678047
2009-06-25,579.7905607058378
2009-06-26,584.2336758930354
2009-06-29,576.8642262533098
2009-06-30,581.9206380990408
2009-07-01,576.4548966551807
2009-07-02,583.2351110001396
2009-07-03,581.81272417229
2009-07-06,587.4459700352625
2009-07-07,580.2812835245904
2009-07-08,577.9523004557831
2009-07-09,574.1979059328116
2009-07-10,577.907354662859
2009-07-13,561.643313489716
2009-07-14,569.5036072403274
2009-07-15,558.5575691950437
2009-07-16,562.4552588889155
2009-07-17,563.8519766502773
2009-07-20,557.0521935066289
2009-07-21,576.3923662821915
2009-07-22,580.851995902969
2009-07-23,573.7681093098178
2009-07-24,584.2883475946176
2009-07-27,583.6311989657715
2009-07-28,590.4085838256481
2009-07-29,592.8416962089867
2009-07-30,593.9665873966111
2009-07-31,600.0904588594692
2009-08-03,594.4073514116163
2009-08-04,594.4898742169393
2009-08-05,590.9405825308704
2009-08-06,593.0428439573412
2009-08-07,587.8991337439162
2009-08-10,597.042023194468
2009-08-11,610.096281233266
2009-08-12,597.3891485975482
2009-08-13,603.6076727911586
2009-08-14,615.3907255314208
2009-08-17,608.0291361908218
2009-08-18,604.5774865007306
2009-08-19,601.4386519554574
2009-08-20,606.7495606146203
2009-08-21,595.7938703394166
2009-08-24,607.7536962597658
2009-08-25,608.0866259371896
2009-08-26,619.2136948242121
2009-08-27,617.8281677846679
2009-08-28,615.0306568693773
2009-08-31,619.02883312288
2009-09-01,621.3894216158446
2009-09-02,616.8775080680346
2009-09-03,611.3861958908215
2009-09-04,605.2460427821587
2009-09-07,606.6784053828335
2009-09-08,607.8116520107582
2009-09-09,604.5328017633016
2009-09-10,616.0704077213566
2009-09-11,617.3914593020298
2009-09-14,604.9842637816729
2009-09-15,602.0415794015797
2009-09-16,599.9884586790074
2009-09-17,603.2421248992732
2009-09-18,602.2395319100827
2009-09-21,598.9510826749267
2009-09-22,600.541399216945
2009-09-23,599.4707929199035
2009-09-24,613.7709785712791
2009-09-25,610.1178986750682
2009-09-28,602.8902858084364
2009-09-29,601.8244432501883
2009-09-30,608.5415946255263
2009-10-01,600.3407947662188
2009-10-02,586.4767079582456
2009-10-05,575.9572162528024
2009-10-06,579.9703754215053
2009-10-07,588.9630265248766
2009-10-08,591.1762516729834
2009-10-09,592.3688071400516
2009-10-12,588.3480806600905
2009-10-13,590.0774401614635
2009-10-14,585.8754765832019
2009-10-15,584.825356521291
2009-10-16,582.3742671245266
2009-10-19,585.3719417548645
2009-10-20,589.0078715817633
2009-10-21,584.2239382090492
2009-10-22,578.4345840143163
2009-10-23,572.3546797139799
2009-10-26,580.4439715456091
2009-10-27,574.2186954687832
2009-10-28,577.1719596761404
2009-10-29,566.8449174962143
2009-10-30,583.5055710535693
2009-11-02,571.1746315102571
2009-11-03,577.6474634012006
2009-11-04,568.8465683761602
2009-11-05,562.996960423876
2009-11-06,568.9501094975116
2009-11-09,563.3832966166395
2009-11-10,566.60048720998
2009-11-11,564.4845043890462
2009-11-12,561.1052456459474
2009-11-13,565.031514203973
2009-11-16,560.5079520517137
2009-11-17,561.7516730838261
2009-11-18,554.3556934880033
2009-11-19,554.3002580012419
2009-11-20,553.9679370972156
2009-11-23,549.0001850865372
2009-11-24,547.0594989786831
2009-11-25,551.3530810562115
2009-11-26,558.1302680345051
2009-11-27,544.6597783942937
2009-11-30,565.6968825002504
2009-12-01,572.2756145924337
2009-12-02,570.1134327388036
2009-12-03,584.8564801795723
2009-12-04,582.7933616274056
2009-12-07,595.2810912090753
2009-12-08,606.0835877798617
2009-12-09,602.004183318759
2009-12-10,591.927988085054
2009-12-11,598.9073868211141
2009-12-14,604.1205987517136
2009-12-15,599.9711828236183
2009-12-16,605.4756022671573
2009-12-17,609.8337166073726
2009-12-18,608.0580079367621
2009-12-21,604.1861905470737
2009-12-22,610.7674928644211
2009-12-23,608.872896537239
2009-12-24,613.2178292548316
2009-12-25,610.8340421216741
2009-12-28,615.2988827842422
2009-12-29,613.8927227536881
2009-12-30,607.3657953527378
2009-12-31,602.6985858431359
2010-01-01,602.6985858431359
2010-01-04,610.0666942956523
2010-01-05,618.2832791292565
2010-01-06,615.9879859238582
2010-01-07,613.2263300018527
2010-01-08,620.7910596944231
2010-01-11,618.1428718393045
2010-01-12,634.0452146597173
2010-01-13,625.8333348684866
2010-01-14,637.6449336681815
2010-01-15,647.9813388931991
2010-01-18,642.1385947847268
2010-01-19,638.6878886131461
2010-01-20,642.5933922531815
2010-01-21,653.2762038038363
2010-01-22,646.6449716524672
2010-01-25,640.8226512610432
2010-01-26,637.3022245460098
2010-01-27,632.5500358434654
2010-01-28,640.2642795266178
2010-01-29,628.9215812350637
2010-02-01,625.8400830095361
2010-02-02,636.5517745867844
2010-02-03,637.421013265998
2010-02-04,645.7116309347475
2010-02-05,642.2566770186229
2010-02-08,634.3146538757978
2010-02-09,630.1397355906963
2010-02-10,631.0695866893593
2010-02-11,635.784506341137
2010-02-12,639.6978697371434
2010-02-15,635.1059792497791
2010-02-16,629.6256084087955
2010-02-17,643.1418449404018
2010-02-18,644.2028503785502
2010-02-19,630.9742206905111
2010-02-22,648.455713579709
2010-02-23,654.2561038485957
2010-02-24,646.245110215124
2010-02-25,653.1326516201028
2010-02-26,649.2088251551814
2010-03-01,656.5636219817571
2010-03-02,658.3061185540975
2010-03-03,657.3156767924032
2010-03-04,651.9354686952763
2010-03-05,651.3463521900179
2010-03-08,662.9506151849274
2010-03-09,669.0519931862925
2010-03-10,657.5542768970483
2010-03-11,663.1435301550426
2010-03-12,662.4686798768615
2010-03-15,670.7070085510837
2010-03-16,664.2247290311021
2010-03-17,672.538997731009
2010-03-18,673.1883026737647
2010-03-19,682.6887621200377
2010-03-22,686.1636367064383
2010-03-23,683.8032642750715
2010-03-24,683.3140637774726
2010-03-25,677.5578593817075
2010-03-26,686.400710358399
2010-03-29,686.9039227046937
2010-03-30,696.2551168387819
2010-03-31,686.6922672440332
2010-04-01,687.9412808927766
2010-04-02,690.330395139133
2010-04-05,693.6875793832124
2010-04-06,699.1672370130882
2010-04-07,705.2352684625401
2010-04-08,700.3048969079873
2010-04-09,696.4562420750843
2010-04-12,690.7965425108937
2010-04-13,688.964349184791
2010-04-14,686.0695099105843
2010-04-15,697.1805817441233
2010-04-16,698.2475479751284
2010-04-19,688.7526450304917
2010-04-20,683.0362614387592
2010-04-21,697.0065297366453
2010-04-22,696.5697952493404
2010-04-23,685.5352346241021
2010-04-26,702.6664146741532
2010-04-27,711.3511610475014
2010-04-28,698.3144064665479
2010-04-29,695.0599540451539
2010-04-30,702.2728335084106
2010-05-03,704.9996025819768
2010-05-04,712.6431668746366
2010-05-05,723.0203216981629
2010-05-06,717.2860366565986
2010-05-07,720.196368739899
2010-05-10,701.4490581627222
2010-05-11,704.5380070224815
2010-05-12,701.9143561293031
2010-05-13,725.8442866378044
2010-05-14,729.1970956314995
2010-05-17,716.26841236181
2010-05-18,709.5260711527785
2010-05-19,718.0216990449399
2010-05-20,720.1714475853819
2010-05-21,689.9666014625924
2010-05-24,695.1054434047905
2010-05-25,689.4169549725389
2010-05-26,684.2818968435834
2010-05-27,689.9297921248274
2010-05-28,693.3313593277821
2010-05-31,697.7776039717711
2010-06-01,692.3058165027836
2010-06-02,681.703720632157
2010-06-03,700.2792092719293
2010-06-04,714.1191948231169
2010-06-07,694.6986234836013
2010-06-08,699.9201797791266
2010-06-09,682.6207531917105
2010-06-10,687.9435190925038
2010-06-11,694.9199799284323
2010-06-14,696.1344452189466
2010-06-15,698.1951648382174
2010-06-16,708.6167841703985
2010-06-17,704.9505044319292
2010-06-18,700.9551123196159
2010-06-21,714.2154005158209
2010-06-22,715.698472885377
2010-06-23,709.8217487496169
2010-06-24,711.3328420842183
2010-06-25,700.6769480846372
2010-06-28,694.4841347586665
2010-06-29,701.0726037596992
2010-06-30,686.2555949089668
2010-07-01,673.2271609283006
2010-07-02,662.8526957343051
2010-07-05,671.6022775364719
2010-07-06,676.4805326425324
2010-07-07,672.5278463289555
2010-07-08,677.0194721159882
2010-07-09,681.371445170226
2010-07-12,683.6035892601475
2010-07-13,679.7617747644663
2010-07-14,688.7915765144458
2010-07-15,677.7526024561016
2010-07-16,666.9962579971884
2010-07-19,664.2005952373156
2010-07-20,659.6956364139952
2010-07-21,659.70208218457
2010-07-22,651.627647639828
2010-07-23,669.8090998382869
2010-07-26,669.3787051644418
2010-07-27,661.4068971861568
2010-07-28,677.9303577444317
2010-07-29,676.8068517611547
2010-07-30,672.511977852652
2010-08-02,667.624891215966
2010-08-03,676.5170223893218
2010-08-04,663.0319782673288
2010-08-05,676.1037596014975
2010-08-06,677.5721106784398
2010-08-09,671.2096524803115
2010-08-10,675.8803563369099
2010-08-11,672.8308218491932
2010-08-12,665.5768275935251
2010-08-13,669.3739175127679
2010-08-16,668.847692137426
2010-08-17,663.5526114058521
2010-08-18,672.2288672401428
2010-08-19,682.8996297911143
2010-08-20,675.1981716401041
2010-08-23,675.2954208175602
2010-08-24,676.5004201331915
2010-08-25,665.5110628667575
2010-08-26,664.2984779728066
2010-08-27,670.2535100572019
2010-08-30,683.3256595365953
2010-08-31,666.0314330717496
2010-09-01,662.3706368413536
2010-09-02,672.6236072318477
2010-09-03,674.2655986605682
2010-09-06,686.5948308794447
2010-09-07,695.5185602115364
2010-09-08,680.3983498061767
2010-09-09,687.278187599621
2010-09-10,692.2629237662189
2010-09-13,692.3352496364769
2010-09-14,690.2249803559781
2010-09-15,679.9341297626903
2010-09-16,674.4076217684112
2010-09-17,681.7440888243855
2010-09-20,680.5443652020311
2010-09-21,679.5986936631205
2010-09-22,668.2116980389114
2010-09-23,673.6210335235813
2010-09-24,659.9735554055478
2010-09-27,670.3889163768778
2010-09-28,668.9487455087618
2010-09-29,673.688358510557
2010-09-30,660.3346945115095
2010-10-01,658.7774824493886
2010-10-04,658.1270177401394
2010-10-05,659.1575091307362
2010-10-06,666.9704814801668
2010-10-07,669.5184785668359
2010-10-08,667.4794076980015
2010-10-11,667.4940848106548
2010-10-12,661.8725872754708
2010-10-13,655.8524556892696
2010-10-14,665.5924002823002
2010-10-15,662.1733448624493
2010-10-18,668.2545717531656
2010-10-19,674.1438652353189
2010-10-20,664.0086939128444
2010-10-21,657.9497633967778
2010-10-22,663.3296390036978
2010-10-25,664.2941846665499
2010-10-26,661.0937276445674
2010-10-27,664.3782036059843
2010-10-28,662.8687712165095
2010-10-29,659.6128649149139
2010-11-01,653.3958270528001
2010-11-02,645.5095118341875
2010-11-03,641.2381690232376
2010-11-04,649.676974605144
2010-11-05,668.8121935241367
2010-11-08,683.8951230382434
2010-11-09,683.8448383063366
2010-11-10,686.3424182219827
2010-11-11,691.751996250272
2010-11-12,682.7387419764736
2010-11-15,688.0524848546064
2010-11-16,683.8315769399342
2010-11-17,687.9294720330911
2010-11-18,694.0662824659228
2010-11-19,692.0787223663384
2010-11-22,701.1972647081509
2010-11-23,714.7677219425159
2010-11-24,706.7161216946575
2010-11-25,710.2963170246908
2010-11-26,712.3061514031945
2010-11-29,723.0650848663685
2010-11-30,719.9895119281776
2010-12-01,717.7694136100066
2010-12-02,725.8024533273808
2010-12-03,727.566828492541
2010-12-06,734.02687317021
2010-12-07,724.067137952193
2010-12-08,727.5981191713175
2010-12-09,734.9254931367047
2010-12-10,728.2962744243919
2010-12-13,728.5056611117005
2010-12-14,732.5784396396677
2010-12-15,731.6749695973483
2010-12-16,736.702417546098
2010-12-17,740.02372593329
2010-12-20,743.5084193892737
2010-12-21,749.4071638720063
2010-12-22,751.7704372857422
2010-12-23,757.1580783405827
2010-12-24,752.3942800017686
2010-12-27,754.4697365130148
2010-12-28,760.9230285587577
2010-12-29,764.3696060671898
2010-12-30,751.6021494878889
2010-12-31,749.9947015969658
2011-01-03,747.5594623368853
2011-01-04,757.1849322778238
2011-01-05,754.6470485368804
2011-01-06,772.61791703434
2011-01-07,779.7449187138507
2011-01-10,784.7478327737866
2011-01-11,778.475918734107
2011-01-12,772.5077099885143
2011-01-13,767.3389210951628
2011-01-14,758.9836494728182
2011-01-17,764.4372559563872
2011-01-18,759.5722565989373
2011-01-19,764.4736497378132
2011-01-20,751.7062675856475
2011-01-21,732.4099582288628
2011-01-24,734.9163367920002
2011-01-25,744.9086183113698
2011-01-26,740.9080128857402
2011-01-27,741.0385222414678
2011-01-28,745.8324485596041
2011-01-31,735.4164115618094
2011-02-01,739.0599239425086
2011-02-02,748.0004335769738
2011-02-03,752.9714839228911
2011-02-04,763.0996154454451
2011-02-07,763.2471467616849
2011-02-08,762.7816034674543
2011-02-09,752.6699176270723
2011-02-10,752.0115507085336
2011-02-11,752.9760401649279
2011-02-14,768.3910457674683
2011-02-15,764.0425220389842
2011-02-16,767.4077630779644
