Date,SWITZERLAND IMI GROWTH
2002-08-05,572.3156708618445
2002-08-06,599.5533546603467
2002-08-07,592.6727562978036
2002-08-08,612.7540187657731
2002-08-09,619.4900313319761
2002-08-12,609.3669546146538
2002-08-13,616.4170086064175
2002-08-14,614.4986717043768
2002-08-15,629.4401006216118
2002-08-16,623.5059790249607
2002-08-19,634.9256789940197
2002-08-20,613.6441168503196
2002-08-21,624.4163304201878
2002-08-22,623.0822176974426
2002-08-23,621.9389777790768
2002-08-26,614.9200271627285
2002-08-27,621.4180611309633
2002-08-28,597.4025161779634
2002-08-29,582.8729621437055
2002-08-30,593.7956751626333
2002-09-02,579.0928586984155
2002-09-03,563.0303922273152
2002-09-04,570.254367767341
2002-09-05,571.5638278186382
2002-09-06,587.5217735158147
2002-09-09,580.0829457276633
2002-09-10,588.3689435695716
2002-09-11,597.9889881499622
2002-09-12,579.5854991402372
2002-09-13,568.6382320664584
2002-09-16,565.2941594688195
2002-09-17,558.314491539466
2002-09-18,554.731332576923
2002-09-19,547.0001204619483
2002-09-20,549.0765633054498
2002-09-23,531.3957610680071
2002-09-24,529.5537155803897
2002-09-25,538.0761933530617
2002-09-26,564.7394869580983
2002-09-27,563.9087966871584
2002-09-30,556.3998295248446
2002-10-01,549.1541210549959
2002-10-02,563.2465635677902
2002-10-03,560.6642492391471
2002-10-04,553.9320592947514
2002-10-07,545.5136147783719
2002-10-08,535.8035463635441
2002-10-09,526.1441448708458
2002-10-10,534.0783895957967
2002-10-11,556.3158272697309
2002-10-14,552.2714879482738
2002-10-15,574.7141793851101
2002-10-16,566.2666092094308
2002-10-17,570.7980073218342
2002-10-18,566.620083740389
2002-10-21,559.7341157549225
2002-10-22,558.2968864302943
2002-10-23,548.5617752953328
2002-10-24,560.1879124975078
2002-10-25,565.2692787475359
2002-10-28,558.1987832899192
2002-10-29,544.7269014920257
2002-10-30,556.0287676961096
2002-10-31,562.576141520505
2002-11-01,555.3873442747268
2002-11-04,566.3057053973362
2002-11-05,567.7923283443549
2002-11-06,567.9149149507788
2002-11-07,556.3301011165037
2002-11-08,550.6318535430071
2002-11-11,547.0636943468995
2002-11-12,554.3182587567142
2002-11-13,550.7964646331855
2002-11-14,560.9714902866372
2002-11-15,570.2157855497344
2002-11-18,569.2888859324695
2002-11-19,564.9851116764526
2002-11-20,567.2117117706053
2002-11-21,573.9446627824225
2002-11-22,571.9394628997886
2002-11-25,570.3476556722999
2002-11-26,567.5544149226948
2002-11-27,574.2910437035546
2002-11-28,568.9135794605144
2002-11-29,563.501772297349
2002-12-02,567.4884700095457
2002-12-03,553.6264242150739
2002-12-04,554.6878012326064
2002-12-05,548.1619344878301
2002-12-06,546.4615912197249
2002-12-09,539.3364557741209
2002-12-10,543.3270497780986
2002-12-11,542.2311283020188
2002-12-12,538.8188060268899
2002-12-13,536.9467854143226
2002-12-16,545.6033714436974
2002-12-17,544.0707199907046
2002-12-18,535.5682594355167
2002-12-19,535.843139377296
2002-12-20,534.9064783353979
2002-12-23,532.4748075466811
2002-12-24,533.9848778822036
2002-12-25,533.9848778822036
2002-12-26,533.4940626089686
2002-12-27,517.3176731833663
2002-12-30,522.9445591060514
2002-12-31,524.6270490910374
2003-01-01,524.6270490910374
2003-01-02,523.7973105580782
2003-01-03,550.8867408098052
2003-01-06,552.0735854282809
2003-01-07,549.0019665462362
2003-01-08,547.8545897553397
2003-01-09,544.6597414465061
2003-01-10,542.6723299445857
2003-01-13,546.0983433064463
2003-01-14,552.8941481124845
2003-01-15,541.1918734804652
2003-01-16,538.591209510692
2003-01-17,532.2645722927474
2003-01-20,523.5948399335755
2003-01-21,521.4077407753092
2003-01-22,508.49274756268795
2003-01-23,508.327993873232
2003-01-24,502.25814335989594
2003-01-27,484.0568887378437
2003-01-28,482.5076868493079
2003-01-29,486.1153513258062
2003-01-30,494.23726468368284
2003-01-31,496.688525275464
2003-02-03,501.4165769355063
2003-02-04,489.45714036374915
2003-02-05,492.45916287867993
2003-02-06,479.31063160540816
2003-02-07,476.46497282832166
2003-02-10,470.370159876644
2003-02-11,479.67807941702637
2003-02-12,467.7421396826601
2003-02-13,468.0603790400629
2003-02-14,479.0188926450798
2003-02-17,488.3102048695516
2003-02-18,483.2441290897869
2003-02-19,471.5831867757412
2003-02-20,472.5733957299698
2003-02-21,475.30209584485044
2003-02-24,470.8940040954561
2003-02-25,464.7430805336855
2003-02-26,462.4033418166351
2003-02-27,462.74879789116954
2003-02-28,470.38513720854615
2003-03-03,475.60967989031485
2003-03-04,461.05602575744746
2003-03-05,452.58026130249976
2003-03-06,449.8320089499939
2003-03-07,442.16814061765405
2003-03-10,427.9084817163249
2003-03-11,425.44012363959945
2003-03-12,421.6202388160881
2003-03-13,433.2688271690823
2003-03-14,455.64076482692343
2003-03-17,467.04951999899686
2003-03-18,469.9750583961697
2003-03-19,481.0500665376724
2003-03-20,485.3519763860178
2003-03-21,501.4143445415778
2003-03-24,477.8278866150423
2003-03-25,482.4323330278452
2003-03-26,479.370593665416
2003-03-27,472.5216980797207
2003-03-28,474.13772807710365
2003-03-31,461.4424269254567
2003-04-01,466.26668324330944
2003-04-02,478.3421412455617
2003-04-03,483.6886297569236
2003-04-04,489.7340175143958
2003-04-07,499.75362007149465
2003-04-08,498.1281854192558
2003-04-09,500.5709914683832
2003-04-10,487.07545416577454
2003-04-11,493.3263102504141
2003-04-14,497.65973755904787
2003-04-15,507.2571645374206
2003-04-16,502.27153166705244
2003-04-17,499.8571255352245
2003-04-18,499.8571255352245
2003-04-21,497.12660171269306
2003-04-22,499.0808555045005
2003-04-23,503.6406487888619
2003-04-24,498.41628478513934
2003-04-25,495.52778029730985
2003-04-28,503.0786108526861
2003-04-29,497.41890256310074
2003-04-30,498.7777145995853
2003-05-01,500.04510045861275
2003-05-02,497.4532336537572
2003-05-05,503.02493917186547
2003-05-06,508.51422140167836
2003-05-07,508.9076750938863
2003-05-08,497.9781524923916
2003-05-09,497.33224343000734
2003-05-12,491.65221026069764
2003-05-13,497.06825307016237
2003-05-14,499.02815566831697
2003-05-15,500.5933897684045
2003-05-16,503.2717462058042
2003-05-19,491.4537242789603
2003-05-20,495.0144715937412
2003-05-21,490.21669082663055
2003-05-22,500.2879233302009
2003-05-23,498.35619273219356
2003-05-26,492.42236054523767
2003-05-27,496.8127103835183
2003-05-28,506.2715995868053
2003-05-29,505.5630391899843
2003-05-30,499.83389652946465
2003-06-02,514.2801682780118
2003-06-03,506.88971122964864
2003-06-04,509.25519141008704
2003-06-05,503.00008681588656
2003-06-06,508.96359859536193
2003-06-09,511.3141002027241
2003-06-10,511.52594989228396
2003-06-11,517.5847461426692
2003-06-12,518.9822533585192
2003-06-13,510.16437674471337
2003-06-16,522.6669402812965
2003-06-17,527.6987386108765
2003-06-18,530.7362374189571
2003-06-19,521.9749970666295
2003-06-20,525.8950323684941
2003-06-23,518.5954978426631
2003-06-24,519.2346779634647
2003-06-25,517.5601500210364
2003-06-26,518.9295828499385
2003-06-27,516.6059030861982
2003-06-30,510.4377132631737
2003-07-01,499.1329125414903
2003-07-02,508.3276739974447
2003-07-03,513.229004486855
2003-07-04,513.6558064725531
2003-07-07,522.4799476780106
2003-07-08,519.7823946398961
2003-07-09,517.7331094509669
2003-07-10,516.127953148253
2003-07-11,520.7931301046908
2003-07-14,528.1193299203729
2003-07-15,525.3725742488907
2003-07-16,524.807706005186
2003-07-17,523.5731842643867
2003-07-18,523.7159751188982
2003-07-21,520.6689464484092
2003-07-22,518.2385930915236
2003-07-23,522.5732621321656
2003-07-24,528.2064885290075
2003-07-25,526.2697654655904
2003-07-28,531.0040085578511
2003-07-29,530.2867441601751
2003-07-30,534.170263773114
2003-07-31,538.6394635191523
2003-08-01,537.9270984362516
2003-08-04,534.5795574493725
2003-08-05,539.9231583299185
2003-08-06,534.5760272646573
2003-08-07,532.1744061933974
2003-08-08,534.0804772815616
2003-08-11,532.9996518559192
2003-08-12,536.1604234801948
2003-08-13,534.5114142748981
2003-08-14,539.4111708601714
2003-08-15,546.5026169969289
2003-08-18,546.1968544167676
2003-08-19,547.5477033109395
2003-08-20,548.0502738735371
2003-08-21,554.5666364908824
2003-08-22,558.6324431857536
2003-08-25,551.7942164751321
2003-08-26,551.917648136609
2003-08-27,553.2247877401792
2003-08-28,554.4087961266725
2003-08-29,547.3802230945696
2003-09-01,557.3822004546541
2003-09-02,554.5344436715833
2003-09-03,565.2466027949848
2003-09-04,564.3469212032157
2003-09-05,566.6097581166729
2003-09-08,569.0391763464814
2003-09-09,562.1891476727212
2003-09-10,561.4750866923687
2003-09-11,563.8122139664805
2003-09-12,561.0120474374522
2003-09-15,564.2596796122994
2003-09-16,568.5539959885059
2003-09-17,571.7025460049445
2003-09-18,571.5672663910688
2003-09-19,570.2895507850342
2003-09-22,556.9681784725957
2003-09-23,552.7744283781284
2003-09-24,554.6083380262742
2003-09-25,550.5345034011067
2003-09-26,549.0683878481183
2003-09-29,546.8918195114007
2003-09-30,542.384640282141
2003-10-01,543.1005790615084
2003-10-02,544.9922047070127
2003-10-03,554.691069619054
2003-10-06,549.9940569603671
2003-10-07,546.4482546013189
2003-10-08,547.9972508107217
2003-10-09,555.4037371462732
2003-10-10,554.4199836975971
2003-10-13,561.0907212147417
2003-10-14,560.0043463755301
2003-10-15,560.1486828672666
2003-10-16,561.7459098117586
2003-10-17,558.2055124717176
2003-10-20,560.5345836915664
2003-10-21,559.2625290480307
2003-10-22,551.2531905304587
2003-10-23,546.8373895121867
2003-10-24,547.756406850037
2003-10-27,550.5806884549621
2003-10-28,551.076863828937
2003-10-29,551.147147629176
2003-10-30,555.9349574326327
2003-10-31,554.0587300672663
2003-11-03,563.1780849267313
2003-11-04,553.7611510634318
2003-11-05,547.5504198921799
2003-11-06,551.3065774063484
2003-11-07,557.2035782469505
2003-11-10,549.6907058422172
2003-11-11,553.3818103557956
2003-11-12,554.0165990808001
2003-11-13,558.2774671582741
2003-11-14,565.6213599933149
2003-11-17,559.270212275287
2003-11-18,556.5288783075607
2003-11-19,552.9885725009212
2003-11-20,555.2977994111762
2003-11-21,556.8612360280009
2003-11-24,563.8133974950878
2003-11-25,563.835738483829
2003-11-26,564.9739486656973
2003-11-27,567.2321558341249
2003-11-28,567.0952357394186
2003-12-01,570.5670514951295
2003-12-02,569.0248535843424
2003-12-03,572.4250671496545
2003-12-04,571.1372356897442
2003-12-05,567.1111289700898
2003-12-08,568.6681991531008
2003-12-09,572.4059608756025
2003-12-10,568.4363206148271
2003-12-11,572.791017405196
2003-12-12,572.1969465204512
2003-12-15,573.5268355146912
2003-12-16,570.405479740874
2003-12-17,568.996733436348
2003-12-18,575.9090615564246
2003-12-19,574.4861011586684
2003-12-22,571.0093450231093
2003-12-23,572.3659994957077
2003-12-24,574.5066379972121
2003-12-25,574.5066379972121
2003-12-26,573.6345387657163
2003-12-29,574.9256656914337
2003-12-30,579.0506395451583
2003-12-31,578.9845775149684
2004-01-01,578.9845775149684
2004-01-02,578.9863469780015
2004-01-05,587.9575739052555
2004-01-06,588.4416777917808
2004-01-07,587.097998249924
2004-01-08,589.7993291104633
2004-01-09,586.7968790089743
2004-01-12,580.0375011406796
2004-01-13,585.5390090724915
2004-01-14,592.1716024234966
2004-01-15,590.4964205986893
2004-01-16,595.7494047962161
2004-01-19,595.5372740016353
2004-01-20,592.9697190707697
2004-01-21,595.9322923212678
2004-01-22,599.7598289524034
2004-01-23,603.7201439104747
2004-01-26,603.1198580879803
2004-01-27,605.2007668561798
2004-01-28,606.6971757819509
2004-01-29,607.6767864072333
2004-01-30,602.6149691102785
2004-02-02,607.6193704506621
2004-02-03,602.4488522386198
2004-02-04,607.0984924583653
2004-02-05,606.0458636852677
2004-02-06,611.3483453191334
2004-02-09,616.1526932774725
2004-02-10,617.8894079436652
2004-02-11,616.2846406753536
2004-02-12,613.9460124058985
2004-02-13,614.7849837799614
2004-02-16,615.1686326958968
2004-02-17,616.1089125944194
2004-02-18,611.2710576442503
2004-02-19,612.7547757570848
2004-02-20,610.1137170258479
2004-02-23,612.5397783710702
2004-02-24,607.2385805290054
2004-02-25,608.1316045556359
2004-02-26,606.8855485456842
2004-02-27,606.7994308164057
2004-03-01,610.9234620222161
2004-03-02,614.4407995175368
2004-03-03,614.9187245677308
2004-03-04,618.9839005624914
2004-03-05,614.0103962657544
2004-03-08,612.6622298060613
2004-03-09,611.8178300120721
2004-03-10,616.4480015243646
2004-03-11,601.861367953164
2004-03-12,601.5389563888514
2004-03-15,595.8373947889658
2004-03-16,595.5205582925544
2004-03-17,599.6828422931598
2004-03-18,595.3053721497026
2004-03-19,597.9408090814386
2004-03-22,583.3869761836503
2004-03-23,588.4402311566382
2004-03-24,588.9943238084826
2004-03-25,596.2810978478751
2004-03-26,595.842877727209
2004-03-29,597.9192864177538
2004-03-30,598.3995497130057
2004-03-31,598.6137456220628
2004-04-01,606.718119270952
2004-04-02,609.5566681309277
2004-04-05,612.6436190145954
2004-04-06,609.4892950431126
2004-04-07,614.1292186057279
2004-04-08,620.3279717455546
2004-04-09,620.3279717455546
2004-04-12,621.2275240616084
2004-04-13,620.3126416853612
2004-04-14,618.9297480954605
2004-04-15,622.1257139025719
2004-04-16,622.4500058213955
2004-04-19,626.5916800086126
2004-04-20,626.9859996818886
2004-04-21,625.2826937734471
2004-04-22,624.2841126068896
2004-04-23,627.6999466205444
2004-04-26,636.5506174831448
2004-04-27,636.8910343806506
2004-04-28,629.741142604737
2004-04-29,630.5089256796324
2004-04-30,624.751147938096
2004-05-03,629.888131182752
2004-05-04,632.9084741412174
2004-05-05,639.8750913281609
2004-05-06,633.6150241286804
2004-05-07,634.5988749047996
2004-05-10,616.662744638994
2004-05-11,624.8744791481839
2004-05-12,619.4122665798599
2004-05-13,626.6147959010398
2004-05-14,624.1196369063169
2004-05-17,618.6535388980939
2004-05-18,622.7918741093546
2004-05-19,629.5270314905713
2004-05-20,629.0127076199648
2004-05-21,621.6365256911308
2004-05-24,624.4474058974913
2004-05-25,621.5274280347751
2004-05-26,623.992292109676
2004-05-27,629.6262299430124
2004-05-28,622.0497975150505
2004-05-31,622.0497975150505
2004-06-01,618.860493613598
2004-06-02,625.6502911132691
2004-06-03,628.8936261428875
2004-06-04,631.6221120539543
2004-06-07,636.1557779104888
2004-06-08,636.5403025209429
2004-06-09,638.0534900676105
2004-06-10,636.6492203984201
2004-06-11,635.708968139948
2004-06-14,628.0304379179532
2004-06-15,631.0358501994809
2004-06-16,633.9922492172221
2004-06-17,637.9422274682834
2004-06-18,639.0337587515942
2004-06-21,640.6535831464604
2004-06-22,633.579713805946
2004-06-23,632.4054774506407
2004-06-24,634.1802018621971
2004-06-25,631.2659499172365
2004-06-28,631.1915543257012
2004-06-29,625.5477689680588
2004-06-30,619.8427013980514
2004-07-01,621.8483508156471
2004-07-02,623.8563784648986
2004-07-05,620.4797029490076
2004-07-06,617.6502785001375
2004-07-07,616.4302283741351
2004-07-08,621.7156482201005
2004-07-09,616.7936406875106
2004-07-12,615.4296919734546
2004-07-13,613.1160561206153
2004-07-14,616.6531067192931
2004-07-15,608.5759350257136
2004-07-16,607.3548231566397
2004-07-19,603.1671406422721
2004-07-20,611.0153112191788
2004-07-21,617.0729583914249
2004-07-22,610.4749666339064
2004-07-23,611.6737919849825
2004-07-26,605.4221981847688
2004-07-27,608.9131688567311
2004-07-28,609.6079399585155
2004-07-29,612.1410267694482
2004-07-30,611.4259191832106
2004-08-02,611.8246759005174
2004-08-03,616.2560867722877
2004-08-04,612.4637930473492
2004-08-05,612.2743675283293
2004-08-06,600.2144127753419
2004-08-09,594.3253681817911
2004-08-10,596.2876643808601
2004-08-11,594.0842377558964
2004-08-12,595.5299983514602
2004-08-13,593.0789057240099
2004-08-16,596.7952580466231
2004-08-17,597.0797055758687
2004-08-18,590.2953015932371
2004-08-19,593.8580157696142
2004-08-20,591.0932027348348
2004-08-23,595.3869807964813
2004-08-24,594.4411043355303
2004-08-25,594.3130790740892
2004-08-26,600.2350888243873
2004-08-27,603.7897357476785
2004-08-30,603.041017579358
2004-08-31,599.7404368661142
2004-09-01,607.8080225069469
2004-09-02,606.4738898925677
2004-09-03,611.4057933908524
2004-09-06,614.9400352743495
2004-09-07,616.2379033689423
2004-09-08,614.0434951102129
2004-09-09,609.8111581124765
2004-09-10,610.6815910194815
2004-09-13,614.0719351374586
2004-09-14,610.3404847773123
2004-09-15,609.281767946427
2004-09-16,608.0270996168076
2004-09-17,610.1513871825787
2004-09-20,610.3065219240738
2004-09-21,617.0579337784693
2004-09-22,613.3502882244122
2004-09-23,606.6130602098483
2004-09-24,605.1966058155974
2004-09-27,600.9141299908034
2004-09-28,605.5599736737686
2004-09-29,608.7124765289685
2004-09-30,601.7602552657667
2004-10-01,608.2627721495155
2004-10-04,613.6031029285881
2004-10-05,611.5196419711763
2004-10-06,610.8553284640226
2004-10-07,603.0966573427831
2004-10-08,601.0110749940156
2004-10-11,598.816164932552
2004-10-12,594.3953503143545
2004-10-13,598.3660439907069
2004-10-14,592.7798575240074
2004-10-15,591.8956255199441
2004-10-18,593.3527065234172
2004-10-19,600.1654492241661
2004-10-20,595.7573877510698
2004-10-21,598.6778156067714
2004-10-22,596.7419655344144
2004-10-25,589.5685971613959
2004-10-26,591.0736555552685
2004-10-27,595.7105831639842
2004-10-28,601.2894911971874
2004-10-29,595.5554902847618
2004-11-01,600.2447532217874
2004-11-02,607.3237907153648
2004-11-03,614.9597468624328
2004-11-04,616.4864348720517
2004-11-05,622.2326801567166
2004-11-08,619.4102308336512
2004-11-09,615.758753299183
2004-11-10,621.8050859013769
2004-11-11,627.599614297089
2004-11-12,630.2788925334738
2004-11-15,627.9316887095598
2004-11-16,625.9730795199943
2004-11-17,630.9372415155276
2004-11-18,630.2655027685305
2004-11-19,622.9392624388292
2004-11-22,617.6421083543245
2004-11-23,613.9951532287912
2004-11-24,611.8518511906501
2004-11-25,617.066813617074
2004-11-26,615.8285275450586
2004-11-29,613.5626508314209
2004-11-30,606.119325152497
2004-12-01,608.9520363288665
2004-12-02,612.5208736316588
2004-12-03,611.0298193042496
2004-12-06,605.9870702175734
2004-12-07,608.1034359867807
2004-12-08,605.7691716383948
2004-12-09,607.2851037382273
2004-12-10,608.7458665813965
2004-12-13,613.713391985858
2004-12-14,615.8684403269398
2004-12-15,615.6625314850485
