Date,GERMANY IMI GROWTH
2008-07-24,864.3438005471855
2008-07-25,870.2059527131927
2008-07-28,863.2819910688941
2008-07-29,869.2215442480677
2008-07-30,882.7197799645633
2008-07-31,888.2002821570018
2008-08-01,873.9965280081581
2008-08-04,864.9569840637124
2008-08-05,878.7968651637267
2008-08-06,886.2313107412485
2008-08-07,885.6508611297506
2008-08-08,884.2165221011444
2008-08-11,886.8175624032534
2008-08-12,881.9588084715516
2008-08-13,868.7746143362682
2008-08-14,875.2186930920213
2008-08-15,876.0269456180713
2008-08-18,876.136703243958
2008-08-19,862.1377528199505
2008-08-20,867.5178445690918
2008-08-21,858.9163564430854
2008-08-22,869.9468673173554
2008-08-25,863.0426254051507
2008-08-26,869.910993501526
2008-08-27,868.7631190994075
2008-08-28,879.905882433132
2008-08-29,881.5514488068843
2008-09-01,881.7914200032378
2008-09-02,890.6021235680357
2008-09-03,879.202569600489
2008-09-04,855.1864569010218
2008-09-05,833.5751474426947
2008-09-08,848.4180725637522
2008-09-09,835.4621829486875
2008-09-10,831.3077483489477
2008-09-11,828.0781883216493
2008-09-12,842.3775247166275
2008-09-15,830.3852555738067
2008-09-16,827.3257655817506
2008-09-17,817.0428784996633
2008-09-18,829.0037003224205
2008-09-19,854.0243212250881
2008-09-22,846.2813253640376
2008-09-23,837.1180987937701
2008-09-24,830.7898082465573
2008-09-25,840.5876651972259
2008-09-26,826.4725530545822
2008-09-29,803.5527189235529
2008-09-30,812.9336973302113
2008-10-01,806.0158974556043
2008-10-02,778.1675157918642
2008-10-03,786.5695473584395
2008-10-06,733.5909218679698
2008-10-07,728.6756988845152
2008-10-08,693.8997703700336
2008-10-09,677.2235504623092
2008-10-10,649.2963377755929
2008-10-13,716.0879399004684
2008-10-14,727.745182479472
2008-10-15,687.301764857638
2008-10-16,657.9484559756893
2008-10-17,670.1777108135669
2008-10-20,672.9224777957968
2008-10-21,663.0901746766524
2008-10-22,635.9051084981232
2008-10-23,623.9066430071147
2008-10-24,591.4796821543644
2008-10-27,648.8485353030259
2008-10-28,779.8252969690411
2008-10-29,714.7070746347067
2008-10-30,714.0765716570996
2008-10-31,733.6892706130079
2008-11-03,718.2411025986486
2008-11-04,749.4079434256458
2008-11-05,731.7142456800278
2008-11-06,691.4058683950619
2008-11-07,704.5091620919301
2008-11-10,714.0557918906326
2008-11-11,678.9140666802847
2008-11-12,660.896524083801
2008-11-13,668.468188335474
2008-11-14,671.5060420143918
2008-11-17,646.0535895060236
2008-11-18,652.2031371596195
2008-11-19,625.5736654062795
2008-11-20,600.6424280082814
2008-11-21,592.5953286790539
2008-11-24,635.0383026881194
2008-11-25,624.0004572539814
2008-11-26,630.280208544923
2008-11-27,642.9070287040129
2008-11-28,632.1638096686552
2008-12-01,603.9588712585569
2008-12-02,616.0839566836843
2008-12-03,623.1023332603239
2008-12-04,621.2920370659757
2008-12-05,592.3955944668261
2008-12-08,632.5289518044823
2008-12-09,637.3706136714321
2008-12-10,637.3308867886922
2008-12-11,630.0696231720689
2008-12-12,621.6742624336423
2008-12-15,622.4177376643704
2008-12-16,630.7565466392639
2008-12-17,630.5268060901633
2008-12-18,639.4860041391287
2008-12-19,631.6684405468435
2008-12-22,622.0561723666622
2008-12-23,617.1519585714062
2008-12-24,617.1519585714061
2008-12-25,617.1519585714061
2008-12-26,617.1519585714061
2008-12-29,624.6685593457348
2008-12-30,635.2760291148625
2008-12-31,635.2760291148626
2009-01-01,635.2760291148626
2009-01-02,658.9123024187244
2009-01-05,661.2673017366321
2009-01-06,680.4579031072759
2009-01-07,674.6050143802096
2009-01-08,667.5123025230696
2009-01-09,649.6538353334174
2009-01-12,631.6986963471774
2009-01-13,622.3982938180496
2009-01-14,593.075872171109
2009-01-15,592.7256186550118
2009-01-16,596.3749497729283
2009-01-19,593.8604600504223
2009-01-20,582.7837320220647
2009-01-21,589.7026051484871
2009-01-22,585.7746127926505
2009-01-23,578.6113393369916
2009-01-26,597.1338319845938
2009-01-27,599.67129975402
2009-01-28,621.8146382076764
2009-01-29,610.9883995903798
2009-01-30,601.6545205642017
2009-02-02,598.2558365194038
2009-02-03,605.7608848529584
2009-02-04,618.0140282206526
2009-02-05,622.7888328955308
2009-02-06,640.4974213672737
2009-02-09,643.0666195740447
2009-02-10,625.7703298961495
2009-02-11,630.5712871522383
2009-02-12,613.2343264905912
2009-02-13,613.7348181386317
2009-02-16,611.9177060857869
2009-02-17,594.208421789581
2009-02-18,593.3431261629684
2009-02-19,590.8737138483903
2009-02-20,568.0134984158449
2009-02-23,558.0909546797978
2009-02-24,551.6209539680075
2009-02-25,547.7180858936808
2009-02-26,549.3478261091627
2009-02-27,533.7372137714054
2009-03-02,519.5849269961604
2009-03-03,515.9245272112437
2009-03-04,538.4195924337314
2009-03-05,520.4619551291655
2009-03-06,510.9278815754793
2009-03-09,516.4271237652201
2009-03-10,540.9486372841167
2009-03-11,540.3175518705523
2009-03-12,544.6413088183626
2009-03-13,544.428949807164
2009-03-16,551.3563150503837
2009-03-17,541.2954607682198
2009-03-18,542.2197416921105
2009-03-19,542.6441784408071
2009-03-20,552.3757518598071
2009-03-23,561.0873103806839
2009-03-24,565.4680109241352
2009-03-25,570.0491153591487
2009-03-26,577.7970336603465
2009-03-27,568.5071360619245
2009-03-30,547.5622573981941
2009-03-31,558.2650035587328
2009-04-01,562.9519727842137
2009-04-02,585.9438834769353
2009-04-03,584.8576492672756
2009-04-06,581.4571104018602
2009-04-07,577.318739438791
2009-04-08,579.7923649735969
2009-04-09,594.8152955014041
2009-04-10,594.8152955014041
2009-04-13,594.8152955014041
2009-04-14,602.765738167868
2009-04-15,603.7396922647306
2009-04-16,609.6063513557738
2009-04-17,617.0265046288292
2009-04-20,596.1809039260452
2009-04-21,602.3455314106974
2009-04-22,613.3914450076239
2009-04-23,607.3717989380997
2009-04-24,624.0485102985601
2009-04-27,624.3644419464541
2009-04-28,614.1112017753492
2009-04-29,623.7285899507636
2009-04-30,627.6802146464001
2009-05-01,627.6802146464003
2009-05-04,640.8828026365327
2009-05-05,629.8056031172117
2009-05-06,635.2485652409276
2009-05-07,626.6468467715232
2009-05-08,637.9988318887044
2009-05-11,634.1375209960385
2009-05-12,634.5485043615489
2009-05-13,624.3716660883503
2009-05-14,627.6620087601696
2009-05-15,630.1747445173563
2009-05-18,643.785942315593
2009-05-19,657.31253511256
2009-05-20,669.9533824034512
2009-05-21,652.2252688969801
2009-05-22,653.9937869093752
2009-05-25,654.30453554173
2009-05-26,657.6428429554524
2009-05-27,657.4556728983271
2009-05-28,649.7533659611812
2009-05-29,650.5409677845022
2009-06-01,673.0041251884779
2009-06-02,679.1767987104262
2009-06-03,669.0455805527342
2009-06-04,673.3943534716268
2009-06-05,672.7646924885277
2009-06-08,665.2133196346095
2009-06-09,666.4331188740097
2009-06-10,673.652849843957
2009-06-11,681.7762319938038
2009-06-12,674.6626293277457
2009-06-15,651.9850892065236
2009-06-16,651.3730531697431
2009-06-17,639.941890379202
2009-06-18,642.0776375987488
2009-06-19,640.0649911399134
2009-06-22,621.5483166434161
2009-06-23,624.3966491911261
2009-06-24,644.4094638829703
2009-06-25,637.9186400417336
2009-06-26,637.2409867479827
2009-06-29,646.774747593876
2009-06-30,639.0065484014468
2009-07-01,649.0340370899713
2009-07-02,628.0158815481275
2009-07-03,626.7773904430974
2009-07-06,618.4705572373476
2009-07-07,611.9796847345737
2009-07-08,608.0481037066371
2009-07-09,615.7757463834757
2009-07-10,608.7933086909342
2009-07-13,625.4284715933862
2009-07-14,631.2933754720109
2009-07-15,650.634857390536
2009-07-16,654.9767204040936
2009-07-17,658.1031500699856
2009-07-20,660.412547146189
2009-07-21,670.9516472370558
2009-07-22,674.3770926704502
2009-07-23,687.2863822960003
2009-07-24,686.297239023974
2009-07-27,685.1219192977195
2009-07-28,674.4299999705837
2009-07-29,685.2018978763296
2009-07-30,700.4786113216845
2009-07-31,699.4218929793967
2009-08-03,711.9659396306677
2009-08-04,708.1301244649544
2009-08-05,697.1208314837094
2009-08-06,700.4335339396639
2009-08-07,710.116151992757
2009-08-10,700.5875169073335
2009-08-11,685.2226295112348
2009-08-12,690.4547613056493
2009-08-13,695.6521252475675
2009-08-14,680.1954571448099
2009-08-17,666.4862005224011
2009-08-18,671.0252227525278
2009-08-19,664.1174873589686
2009-08-20,672.7531536246455
2009-08-21,685.0555034997165
2009-08-24,688.6890547458983
2009-08-25,689.1373119688877
2009-08-26,685.5590921487075
2009-08-27,674.6961305719368
2009-08-28,680.0063427257757
2009-08-31,675.2707824734063
2009-09-01,659.8508106062086
2009-09-02,658.2722029243233
2009-09-03,658.6241254796864
2009-09-04,668.7729043326193
2009-09-07,680.8794056765631
2009-09-08,682.2751128359387
2009-09-09,695.8137186119687
2009-09-10,699.4009645204919
2009-09-11,705.2917535553786
2009-09-14,707.7747654180695
2009-09-15,709.5440874805203
2009-09-16,717.4070705693615
2009-09-17,720.4430206410829
2009-09-18,715.3470288629773
2009-09-21,710.5852115326245
2009-09-22,714.8140893752079
2009-09-23,712.6567437685585
2009-09-24,703.0894836725976
2009-09-25,701.4375102935783
2009-09-28,716.0633392660483
2009-09-29,715.9295509021518
2009-09-30,711.3296611231741
2009-10-01,697.6817328826022
2009-10-02,687.9862802174138
2009-10-05,694.9528335213722
2009-10-06,710.360661600281
2009-10-07,709.5991899376857
2009-10-08,719.0683901415915
2009-10-09,719.2541551364827
2009-10-12,730.3998525386113
2009-10-13,721.0345813714799
2009-10-14,737.5106478507937
2009-10-15,736.2571677461609
2009-10-16,728.5235381990218
2009-10-19,745.48872485381
2009-10-20,738.1396070681794
2009-10-21,738.5618010752085
2009-10-22,729.4142525570812
2009-10-23,729.0959423491829
2009-10-26,718.2774131008368
2009-10-27,715.601750904427
2009-10-28,690.915385653136
2009-10-29,704.7635964345525
2009-10-30,686.8145591006355
2009-11-02,689.4668048089852
2009-11-03,683.2093662574615
2009-11-04,694.3398864223783
2009-11-05,700.2028064353859
2009-11-06,702.9871896318643
2009-11-09,714.9813477830742
2009-11-10,712.3727308323874
2009-11-11,720.9329110491263
2009-11-12,721.108323610101
2009-11-13,724.3354832343357
2009-11-16,738.6115895604889
2009-11-17,738.3932016899428
2009-11-18,736.1784726484806
2009-11-19,723.3245433584774
2009-11-20,721.1298762489422
2009-11-23,737.0563575943072
2009-11-24,733.2845322203069
2009-11-25,735.4044660545762
2009-11-26,711.7131340193611
2009-11-27,722.5374866586628
2009-11-30,713.9641708685962
2009-12-01,732.7465891300515
2009-12-02,731.2205938279891
2009-12-03,733.6141838341858
2009-12-04,739.8395868990375
2009-12-07,738.0093148588207
2009-12-08,725.1212538396072
2009-12-09,720.9503130438878
2009-12-10,726.1879250631771
2009-12-11,733.7256253769084
2009-12-14,739.2002057836544
2009-12-15,739.8018759537997
2009-12-16,750.1577283572377
2009-12-17,745.0726451047994
2009-12-18,745.6407886895166
2009-12-21,754.0564306698665
2009-12-22,752.956354214189
2009-12-23,754.8250701947228
2009-12-24,754.8250701947227
2009-12-25,754.8250701947227
2009-12-28,756.7031330228342
2009-12-29,758.491228267503
2009-12-30,755.4096177277523
2009-12-31,755.4096177277522
2010-01-01,755.4096177277522
2010-01-04,764.8478821693393
2010-01-05,763.5474404044922
2010-01-06,767.0733156590834
2010-01-07,767.2315214550059
2010-01-08,766.2328218687426
2010-01-11,767.6131902460155
2010-01-12,755.2259113127647
2010-01-13,761.7168197356123
2010-01-14,770.6644362865154
2010-01-15,756.5634953627816
2010-01-18,761.1706017681056
2010-01-19,765.326423609891
2010-01-20,751.7434801109953
2010-01-21,734.8952289247861
2010-01-22,727.0210979414693
2010-01-25,719.5825279515561
2010-01-26,722.1239451833644
2010-01-27,714.4399205726552
2010-01-28,703.5976282318844
2010-01-29,714.733966883176
2010-02-01,719.7268337143764
2010-02-02,726.7297396233768
2010-02-03,724.4340121498407
2010-02-04,708.6862883579554
2010-02-05,693.7328697758281
2010-02-08,697.4516785187728
2010-02-09,699.7238773791424
2010-02-10,703.0347366752472
2010-02-11,700.4737408571236
2010-02-12,701.078044861298
2010-02-15,699.6865202951914
2010-02-16,709.936847997963
2010-02-17,716.5884829462658
2010-02-18,717.6211150970963
2010-02-19,724.6499350628671
2010-02-22,718.9231330624505
2010-02-23,709.1602154148572
2010-02-24,708.631540739227
2010-02-25,697.6200628774267
2010-02-26,704.788299432574
2010-03-01,721.6224770981911
2010-03-02,731.315148917816
2010-03-03,734.7459434357185
2010-03-04,734.4661490664661
2010-03-05,743.776133711203
2010-03-08,741.5275361778465
2010-03-09,742.6039972276172
2010-03-10,748.9589753874028
2010-03-11,746.7143815175526
2010-03-12,747.9338328495614
2010-03-15,743.1053484158465
2010-03-16,750.897247643689
2010-03-17,754.8959868215164
2010-03-18,753.52582032017
2010-03-19,750.4813671645937
2010-03-22,752.3152498716729
2010-03-23,757.0675793488324
2010-03-24,760.2200939779889
2010-03-25,769.1674101390047
2010-03-26,765.3751662212505
2010-03-29,767.2841171710458
2010-03-30,763.035697934415
2010-03-31,765.4718526054141
2010-04-01,775.313053423617
2010-04-02,775.313053423617
2010-04-05,775.313053423617
2010-04-06,775.640408920583
2010-04-07,773.5811225989436
2010-04-08,768.60055724862
2010-04-09,775.926612400114
2010-04-12,774.0239143302414
2010-04-13,776.6711530518827
2010-04-14,784.0713852493961
2010-04-15,784.6242495675066
2010-04-16,776.5568818242396
2010-04-19,772.8237933022923
2010-04-20,790.2889844807903
2010-04-21,789.8224103967618
2010-04-22,783.1810049269795
2010-04-23,801.19753983337
2010-04-26,809.2003800788146
2010-04-27,788.9713521479234
2010-04-28,777.142376788766
2010-04-29,784.9816306970736
2010-04-30,782.393424932341
2010-05-03,784.9891691835801
2010-05-04,762.0121069758216
2010-05-05,753.9798313214455
2010-05-06,751.5409272945313
2010-05-07,729.149316228439
2010-05-10,762.4286560505576
2010-05-11,766.2528000305894
2010-05-12,783.9857662560927
2010-05-13,792.8039711398842
2010-05-14,772.5168316268412
2010-05-17,772.5812780581117
2010-05-18,780.7164181288398
2010-05-19,759.4007473647315
2010-05-20,740.2410699359076
2010-05-21,736.7167788360347
2010-05-24,736.0853758823791
2010-05-25,713.9910104504227
2010-05-26,729.3607957527962
2010-05-27,750.1396092163051
2010-05-28,751.2519912304078
2010-05-31,757.5923541256691
2010-06-01,758.3244958510103
2010-06-02,760.3985780698727
2010-06-03,771.8369861173466
2010-06-04,757.4715007105107
2010-06-07,752.1431773670287
2010-06-08,748.6356864142939
2010-06-09,767.8234175448679
2010-06-10,782.0111748492257
2010-06-11,779.5728950406599
2010-06-14,789.0737925336807
2010-06-15,792.5856340529381
2010-06-16,790.3902220611977
2010-06-17,796.2498248967515
2010-06-18,798.6081917001663
2010-06-21,809.112652689002
2010-06-22,806.8107786013563
2010-06-23,798.5338789333714
2010-06-24,785.2542060811118
2010-06-25,779.2222270118594
2010-06-28,790.3449437249872
2010-06-29,765.2215822694423
2010-06-30,766.70087667798
2010-07-01,749.7898815315842
2010-07-02,747.6046532266681
2010-07-05,745.9733126439074
2010-07-06,763.3956634566526
2010-07-07,767.7631398216688
2010-07-08,769.3192173927642
2010-07-09,774.0002638126093
2010-07-12,775.4370493915707
2010-07-13,792.2511716890181
2010-07-14,793.7865530864
2010-07-15,786.473413334997
2010-07-16,777.431882674454
2010-07-19,772.7161493607011
2010-07-20,764.7722857778241
2010-07-21,769.8457125125632
2010-07-22,787.9930962188071
2010-07-23,791.6946418398047
2010-07-26,795.7178633718511
2010-07-27,792.1295202415329
2010-07-28,787.8340274487165
2010-07-29,779.4690965388771
2010-07-30,778.8581139194056
2010-08-02,793.9547701419895
2010-08-03,796.2926492114168
2010-08-04,798.0296093784378
2010-08-05,800.6987675228673
2010-08-06,790.4930721560956
2010-08-09,801.9058931522404
2010-08-10,792.3146874403948
2010-08-11,774.3119370145573
2010-08-12,769.4738687010465
2010-08-13,769.2458001234963
2010-08-16,772.4117452878303
2010-08-17,786.1329581663535
2010-08-18,785.2425617806647
2010-08-19,772.9300923308512
2010-08-20,763.0998316589018
2010-08-23,764.0017321595786
2010-08-24,753.2670596173399
2010-08-25,747.8102009420295
2010-08-26,750.6674596571735
2010-08-27,754.367214025103
2010-08-30,750.201113775115
2010-08-31,751.5264229200844
2010-09-01,773.7283101997498
2010-09-02,776.3707493339273
2010-09-03,781.7322857455172
2010-09-06,783.6548058808756
2010-09-07,778.6055255003918
2010-09-08,785.3320741533198
2010-09-09,795.313527567379
2010-09-10,796.3496983307076
2010-09-13,800.7225835274719
2010-09-14,804.4722061259077
2010-09-15,803.7074932531905
2010-09-16,805.7107297247663
2010-09-17,807.9515606553624
2010-09-20,819.1023037416426
2010-09-21,819.5656175300412
2010-09-22,809.7636575183775
2010-09-23,806.3976704171376
2010-09-24,821.547170352594
2010-09-27,819.3034895222448
2010-09-28,819.3258329353888
2010-09-29,819.6651831302026
2010-09-30,818.010755977933
2010-10-01,813.5780562658002
2010-10-04,802.508396302915
2010-10-05,813.836488631099
2010-10-06,817.6809574137594
2010-10-07,818.1033657026796
2010-10-08,821.2844621977817
2010-10-11,824.5989359620054
2010-10-12,828.9609861285561
2010-10-13,843.8576475860391
2010-10-14,845.1765348800442
2010-10-15,848.7210665512522
2010-10-18,850.278786384075
2010-10-19,844.5419480053075
2010-10-20,848.6056973190871
2010-10-21,859.2754313773363
2010-10-22,860.9701745530202
2010-10-25,866.9153420138362
2010-10-26,862.751011443415
2010-10-27,853.4437292267905
2010-10-28,855.0334132140775
2010-10-29,857.8878703531184
2010-11-01,859.5079891338414
2010-11-02,862.3023931728236
2010-11-03,858.2403382679577
2010-11-04,871.5945029336743
2010-11-05,872.3971323754982
2010-11-08,873.9640048859997
2010-11-09,880.3897800718079
2010-11-10,872.7947359404621
2010-11-11,874.3813290107856
2010-11-12,876.4427999894807
2010-11-15,879.435399936754
2010-11-16,863.0441622097408
2010-11-17,865.83782989374
2010-11-18,884.2451435027098
2010-11-19,884.8812586715885
2010-11-22,882.5854134517864
2010-11-23,870.2614227900787
2010-11-24,887.4620301950378
2010-11-25,897.9457268692929
2010-11-26,897.1566814400521
2010-11-29,878.9315404281779
2010-11-30,879.2944525391277
2010-12-01,904.185896013784
2010-12-02,919.7152251991013
2010-12-03,923.0098239354252
2010-12-06,926.9261457034062
2010-12-07,931.7136789313032
2010-12-08,921.7873104791521
2010-12-09,911.401238301199
2010-12-10,920.6190493939463
2010-12-13,924.7552982080884
