Date,SWEDEN IMI GROWTH
2008-12-01,397.18813442206044
2008-12-02,412.2917061339497
2008-12-03,415.8683736903171
2008-12-04,412.4217951459026
2008-12-05,388.5219332105379
2008-12-08,429.23713144417826
2008-12-09,435.38669696924416
2008-12-10,440.32813541356245
2008-12-11,434.626195105913
2008-12-12,420.7670162723685
2008-12-15,402.9994776250778
2008-12-16,405.2341826566731
2008-12-17,407.45176810104505
2008-12-18,415.91775763289826
2008-12-19,415.38629043188575
2008-12-22,407.15052682778327
2008-12-23,403.1439563844707
2008-12-24,398.4916012381998
2008-12-25,398.4916012381998
2008-12-26,398.3792742329656
2008-12-29,406.3404460029074
2008-12-30,411.53991776507524
2008-12-31,410.04745384127483
2009-01-01,410.04745384127483
2009-01-02,435.79198668611207
2009-01-05,441.4372514009288
2009-01-06,449.03151478145526
2009-01-07,450.1212511928098
2009-01-08,439.744871124148
2009-01-09,438.91879614612515
2009-01-12,429.42457564238504
2009-01-13,420.5998635697021
2009-01-14,398.9048160151366
2009-01-15,402.90593454273585
2009-01-16,413.5700057374505
2009-01-19,409.0221211555635
2009-01-20,399.19412016228887
2009-01-21,407.544723884632
2009-01-22,409.3009675183012
2009-01-23,411.3166384796687
2009-01-26,423.39777717096933
2009-01-27,421.3281398389497
2009-01-28,435.30606701351775
2009-01-29,426.0988678418027
2009-01-30,424.5102410616957
2009-02-02,415.19485026166325
2009-02-03,423.43871518016283
2009-02-04,438.9349338095887
2009-02-05,440.9237395385777
2009-02-06,459.39546039533417
2009-02-09,466.4359918327735
2009-02-10,455.47858829839623
2009-02-11,448.32311755261946
2009-02-12,440.8141071479364
2009-02-13,442.78354502931495
2009-02-16,439.21097156456943
2009-02-17,419.30741165531254
2009-02-18,423.2311286109193
2009-02-19,428.01928492382376
2009-02-20,410.2659429565277
2009-02-23,401.9305807532472
2009-02-24,393.74551872565206
2009-02-25,395.8689515930807
2009-02-26,404.9701709153897
2009-02-27,405.31446484006926
2009-03-02,387.1773898364457
2009-03-03,380.39889037875537
2009-03-04,397.0869049918654
2009-03-05,376.2914640138794
2009-03-06,373.8371087227621
2009-03-09,380.00313134439074
2009-03-10,398.7934762050044
2009-03-11,405.45185536250784
2009-03-12,406.3791608615561
2009-03-13,410.93716509000154
2009-03-16,424.79709806196007
2009-03-17,416.80318987938125
2009-03-18,415.0696992042741
2009-03-19,420.97484148449473
2009-03-20,407.03478034344636
2009-03-23,420.7684711510721
2009-03-24,413.40733121696456
2009-03-25,418.3134371759764
2009-03-26,415.41359454210476
2009-03-27,408.2754155194337
2009-03-30,394.3702660500062
2009-03-31,402.18482428509395
2009-04-01,415.65691780384077
2009-04-02,439.32919390041343
2009-04-03,440.8136908630012
2009-04-06,439.51933986025125
2009-04-07,432.1768090330883
2009-04-08,433.0607322030836
2009-04-09,440.15531152530167
2009-04-10,440.15531152530167
2009-04-13,440.3143080050553
2009-04-14,454.7033447862824
2009-04-15,447.5959723182545
2009-04-16,452.21716866681913
2009-04-17,456.0176076727764
2009-04-20,432.9716421457644
2009-04-21,442.70918439273004
2009-04-22,464.3019992374369
2009-04-23,471.35935484815724
2009-04-24,488.20238102125575
2009-04-27,497.09100093869574
2009-04-28,482.9871481316801
2009-04-29,493.72157545854424
2009-04-30,496.26267410135773
2009-05-01,495.89226137184244
2009-05-04,512.613938032981
2009-05-05,514.1392739442213
2009-05-06,529.4151757937229
2009-05-07,525.4422162051936
2009-05-08,532.453511658747
2009-05-11,520.6543633923893
2009-05-12,510.35390417068646
2009-05-13,495.86803921019924
2009-05-14,502.28829212255806
2009-05-15,511.5997075810003
2009-05-18,523.9743697253574
2009-05-19,532.3043946627358
2009-05-20,533.9185005575777
2009-05-21,529.5166467357867
2009-05-22,520.269349331578
2009-05-25,520.6804870095262
2009-05-26,519.1445126259184
2009-05-27,516.5227536740141
2009-05-28,512.6002099644317
2009-05-29,515.2799535483396
2009-06-01,544.966414289778
2009-06-02,535.839332718346
2009-06-03,512.9029914527443
2009-06-04,512.3979324326045
2009-06-05,512.3033465715016
2009-06-08,508.77820605223417
2009-06-09,511.05449298259504
2009-06-10,527.808594255088
2009-06-11,533.6463020757539
2009-06-12,533.3183561727174
2009-06-15,515.1771991243605
2009-06-16,517.5322824473164
2009-06-17,502.25228621840125
2009-06-18,503.1832767748795
2009-06-19,502.4707118532496
2009-06-22,483.8628726335076
2009-06-23,481.8407597229837
2009-06-24,505.99859380744596
2009-06-25,498.1904951583265
2009-06-26,511.7083132086532
2009-06-29,526.7472493930702
2009-06-30,518.7961307618453
2009-07-01,538.5295748790244
2009-07-02,517.4747202933493
2009-07-03,515.3696979910703
2009-07-06,505.86429352491206
2009-07-07,501.750097088328
2009-07-08,497.1233287642631
2009-07-09,498.0341952334524
2009-07-10,494.733264874137
2009-07-13,501.812636960535
2009-07-14,507.5635775978406
2009-07-15,525.372086094512
2009-07-16,525.1872964282961
2009-07-17,536.6247877475649
2009-07-20,537.6947822783245
2009-07-21,554.6847215246696
2009-07-22,557.6387801278194
2009-07-23,573.8524963092858
2009-07-24,572.0014795253481
2009-07-27,563.0633254916667
2009-07-28,562.705160257765
2009-07-29,568.4899717210351
2009-07-30,587.0571890549578
2009-07-31,595.8051802369308
2009-08-03,608.3890321742078
2009-08-04,597.354750152466
2009-08-05,594.4125639213075
2009-08-06,593.1036663681996
2009-08-07,611.4749902220252
2009-08-10,605.2132430418449
2009-08-11,586.056498060436
2009-08-12,601.4121320258548
2009-08-13,613.7173221556012
2009-08-14,601.9232670894597
2009-08-17,588.6007586450947
2009-08-18,598.6705694552195
2009-08-19,594.4089776024996
2009-08-20,610.139712200499
2009-08-21,637.0624992816569
2009-08-24,638.27045210417
2009-08-25,634.8734101100011
2009-08-26,618.0604032149542
2009-08-27,611.0077029766782
2009-08-28,626.5434070335791
2009-08-31,613.9489238385526
2009-09-01,601.2338685385141
2009-09-02,592.3613159744698
2009-09-03,592.2661187470417
2009-09-04,603.3645959089218
2009-09-07,617.9887542465377
2009-09-08,622.6883403875083
2009-09-09,630.6909048358481
2009-09-10,627.3703558255123
2009-09-11,632.6432712616765
2009-09-14,627.3503060256696
2009-09-15,632.6237696279404
2009-09-16,640.5712847727464
2009-09-17,647.4337709564109
2009-09-18,645.3971618915008
2009-09-21,637.316050576569
2009-09-22,649.1722166514933
2009-09-23,648.2542982690065
2009-09-24,628.2347435196425
2009-09-25,624.5662140734578
2009-09-28,631.1551503684395
2009-09-29,623.6930960181837
2009-09-30,619.7887197400019
2009-10-01,609.0250946519755
2009-10-02,598.680380396763
2009-10-05,599.8389523374805
2009-10-06,617.4029292876683
2009-10-07,608.7793239676786
2009-10-08,618.3982918251952
2009-10-09,617.8790320469841
2009-10-12,625.612334545101
2009-10-13,619.4070698365769
2009-10-14,639.5665604379429
2009-10-15,635.1677722709551
2009-10-16,635.9981764726199
2009-10-19,645.0265736994611
2009-10-20,639.5811078158116
2009-10-21,643.5942215137802
2009-10-22,632.2451800060269
2009-10-23,643.6345986064324
2009-10-26,637.5837536581641
2009-10-27,635.1436815818989
2009-10-28,620.7469688103748
2009-10-29,637.3849102663739
2009-10-30,639.5259634700484
2009-11-02,634.0822611571899
2009-11-03,622.4699711007022
2009-11-04,639.0447712866998
2009-11-05,647.1259319101987
2009-11-06,640.3499461838143
2009-11-09,663.8335251364908
2009-11-10,664.5100761393393
2009-11-11,671.2373400401958
2009-11-12,673.5818455558514
2009-11-13,675.8798037549867
2009-11-16,680.5010755673518
2009-11-17,670.1011106484831
2009-11-18,670.3678457102867
2009-11-19,654.3534642340694
2009-11-20,652.4876197272938
2009-11-23,671.2680712241015
2009-11-24,658.978627202032
2009-11-25,660.5754457823401
2009-11-26,633.5797364668811
2009-11-27,647.2155408638433
2009-11-30,633.4897289380898
2009-12-01,649.6988541513459
2009-12-02,659.0401110220481
2009-12-03,652.2183402594301
2009-12-04,659.4869190629547
2009-12-07,653.0485808473082
2009-12-08,642.1416046237835
2009-12-09,637.6382848587009
2009-12-10,641.987348106017
2009-12-11,646.3623069280736
2009-12-14,650.5783764863559
2009-12-15,641.8667547639748
2009-12-16,648.2944456863602
2009-12-17,637.699132616206
2009-12-18,633.8886727654059
2009-12-21,642.9800449018637
2009-12-22,646.8088705973591
2009-12-23,649.3621376133107
2009-12-24,645.9863335587266
2009-12-25,645.9863335587266
2009-12-28,654.3448066003999
2009-12-29,658.0363198593365
2009-12-30,654.1418168928195
2009-12-31,655.3366086387667
2010-01-01,655.3366086387667
2010-01-04,670.6131822163295
2010-01-05,672.0013886389934
2010-01-06,672.2453161013062
2010-01-07,675.7091147645509
2010-01-08,676.7652117770086
2010-01-11,682.6827899702694
2010-01-12,673.8813884640974
2010-01-13,680.434568227906
2010-01-14,686.330984052304
2010-01-15,682.9183189604867
2010-01-18,689.4600351349604
2010-01-19,691.5053270455347
2010-01-20,677.1623707759402
2010-01-21,672.9750961554583
2010-01-22,665.8633406948121
2010-01-25,663.4823295601933
2010-01-26,659.3421485874076
2010-01-27,660.0611967101787
2010-01-28,657.4325058272526
2010-01-29,671.0173992091947
2010-02-01,687.0531729734976
2010-02-02,691.2842287307654
2010-02-03,691.2104842809931
2010-02-04,671.7547524251249
2010-02-05,662.896926677877
2010-02-08,664.0461041039162
2010-02-09,669.9533835479763
2010-02-10,672.5390671612381
2010-02-11,685.0906196041104
2010-02-12,678.5122479754856
2010-02-15,673.501679011708
2010-02-16,678.9828767651641
2010-02-17,692.8327127454196
2010-02-18,696.512998210497
2010-02-19,700.9751835121779
2010-02-22,700.4557228234498
2010-02-23,690.7934390791238
2010-02-24,694.2292257331264
2010-02-25,689.9736766574084
2010-02-26,699.437902061074
2010-03-01,710.2881024620696
2010-03-02,714.6103414025671
2010-03-03,718.8751024209549
2010-03-04,726.0355532665759
2010-03-05,738.9746781351563
2010-03-08,744.226379821579
2010-03-09,739.9727532096529
2010-03-10,749.2997496184087
2010-03-11,749.8688716126367
2010-03-12,756.4660149793847
2010-03-15,751.9655483286209
2010-03-16,759.0367493444979
2010-03-17,764.6951039098553
2010-03-18,759.9179014804815
2010-03-19,765.1630779706599
2010-03-22,762.2348330677765
2010-03-23,772.0570863584838
2010-03-24,770.6382114753591
2010-03-25,780.3171052967407
2010-03-26,771.3851564823253
2010-03-29,765.2874833578089
2010-03-30,764.0258815099089
2010-03-31,764.8410223099517
2010-04-01,778.8270448286512
2010-04-02,778.8270448286512
2010-04-05,782.1678955915236
2010-04-06,790.7335016876696
2010-04-07,785.2328595251367
2010-04-08,787.9773067420252
2010-04-09,789.5785054202752
2010-04-12,787.4034745453348
2010-04-13,789.1859151161825
2010-04-14,796.0621019287805
2010-04-15,803.5594988824752
2010-04-16,801.4748433078943
2010-04-19,796.6969617875797
2010-04-20,814.1555022397528
2010-04-21,804.8510928702325
2010-04-22,802.3968987958624
2010-04-23,835.2966426253444
2010-04-26,840.9321070353448
2010-04-27,816.9499371233
2010-04-28,810.3231453339649
2010-04-29,829.149679687047
2010-04-30,824.6043959751842
2010-05-03,832.5196550268263
2010-05-04,807.4364430471697
2010-05-05,781.758249760925
2010-05-06,761.9794841468291
2010-05-07,727.9520484937538
2010-05-10,782.5396437575562
2010-05-11,773.8344721643492
2010-05-12,800.0378790843625
2010-05-13,800.0120413966575
2010-05-14,776.9533699823709
2010-05-17,781.1931457912325
2010-05-18,794.1141282900608
2010-05-19,758.2797245394223
2010-05-20,726.5305291253334
2010-05-21,731.3702565468784
2010-05-24,738.8081669613723
2010-05-25,711.0109061768213
2010-05-26,740.1653070728211
2010-05-27,760.9509861170866
2010-05-28,764.4149978488416
2010-05-31,770.5837770032513
2010-06-01,774.5085111313998
2010-06-02,781.9661185339772
2010-06-03,798.7079266285633
2010-06-04,782.2267131547153
2010-06-07,767.0603390802506
2010-06-08,756.7759451381886
2010-06-09,781.4533533236031
2010-06-10,801.7048381051591
2010-06-11,796.3728265278306
2010-06-14,809.9932225545365
2010-06-15,819.4386334872912
2010-06-16,813.7273074202479
2010-06-17,812.4350409327346
2010-06-18,819.1678468605975
2010-06-21,829.942293543003
2010-06-22,828.0473446702363
2010-06-23,818.6503176390868
2010-06-24,795.0977571532704
2010-06-25,797.3468183029468
2010-06-28,801.2648136436837
2010-06-29,774.1582925277752
2010-06-30,778.5181674516539
2010-07-01,749.6539901727153
2010-07-02,754.9651313447403
2010-07-05,751.7762680571586
2010-07-06,773.9080410562245
2010-07-07,779.5267575958566
2010-07-08,780.6517906144137
2010-07-09,797.5631669246652
2010-07-12,800.8184546093024
2010-07-13,826.2166698382852
2010-07-14,834.0756755327101
2010-07-15,819.4778052352248
2010-07-16,799.9964923552369
2010-07-19,791.4638699028095
2010-07-20,792.0829120209656
2010-07-21,811.5996136905559
2010-07-22,828.0472230927087
2010-07-23,828.5466067617267
2010-07-26,828.4382751074005
2010-07-27,821.5887941816347
2010-07-28,815.508300860024
2010-07-29,811.2089908880522
2010-07-30,815.8775213292186
2010-08-02,839.5461298266108
2010-08-03,837.8006839796826
2010-08-04,836.1267072997109
2010-08-05,836.9690489649314
2010-08-06,830.1032044183744
2010-08-09,838.5966149948109
2010-08-10,828.3811027909321
2010-08-11,802.4177278999684
2010-08-12,798.010842130511
2010-08-13,796.8734678011868
2010-08-16,815.0898357927927
2010-08-17,827.8895484990807
2010-08-18,825.5830495784467
2010-08-19,809.9387314484648
2010-08-20,801.4946588634122
2010-08-23,803.3163417467397
2010-08-24,783.7743510168364
2010-08-25,780.0988012027204
2010-08-26,793.8922680246561
2010-08-27,805.9403358236087
2010-08-30,800.6451679817065
2010-08-31,803.6820486756862
2010-09-01,837.1765592169279
2010-09-02,835.0129561030058
2010-09-03,841.9310173931449
2010-09-06,847.1201196264128
2010-09-07,843.9196219744166
2010-09-08,857.0314719580942
2010-09-09,862.589700883768
2010-09-10,869.2889447254443
2010-09-13,878.6549365334586
2010-09-14,882.5353000524801
2010-09-15,879.6248972071412
2010-09-16,876.1793077371831
2010-09-17,886.4123584010019
2010-09-20,901.2949929131569
2010-09-21,905.5065230580046
2010-09-22,896.7403243870549
2010-09-23,885.7397679699219
2010-09-24,908.3662795115905
2010-09-27,897.3905814950836
2010-09-28,903.8471638809942
2010-09-29,896.7938384413986
2010-09-30,895.3658639027617
2010-10-01,884.1387777205132
2010-10-04,869.7071462860664
2010-10-05,884.8259881454047
2010-10-06,879.9244520432945
2010-10-07,879.9128769790699
2010-10-08,873.2534194163923
2010-10-11,885.235142848156
2010-10-12,884.358855913342
2010-10-13,898.987735037148
2010-10-14,899.5601743717158
2010-10-15,891.7373360259593
2010-10-18,887.6473875008787
2010-10-19,881.7522270406316
2010-10-20,892.8246353099858
2010-10-21,910.6828863763042
2010-10-22,901.9884538802881
2010-10-25,905.1414895054946
2010-10-26,891.2644597237629
2010-10-27,881.6882835857116
2010-10-28,874.2999897992971
2010-10-29,875.1357993703971
2010-11-01,885.8965499072465
2010-11-02,888.0402629473091
2010-11-03,884.3852871334393
2010-11-04,905.0870464545173
2010-11-05,898.6418902664489
2010-11-08,900.8918216367308
2010-11-09,912.1420089891942
2010-11-10,905.9233534099332
2010-11-11,899.2186970921965
2010-11-12,889.4508720036977
2010-11-15,898.9009745808451
2010-11-16,876.22555532833
2010-11-17,881.6844202381999
2010-11-18,900.409024046874
2010-11-19,902.1480003718881
2010-11-22,902.2902457493968
2010-11-23,892.7935768877729
2010-11-24,911.6694498954594
2010-11-25,919.8179954889739
2010-11-26,920.7995178370285
2010-11-29,922.1300195896252
2010-11-30,932.1616097159427
2010-12-01,957.2335223719934
2010-12-02,972.6045274113934
2010-12-03,977.9024933179635
2010-12-06,979.0631591120763
2010-12-07,978.0998852066142
2010-12-08,972.7206950892255
2010-12-09,964.3197092939254
2010-12-10,970.6052470154051
2010-12-13,975.8587797811356
2010-12-14,986.8401740148302
2010-12-15,991.3558106628332
2010-12-16,991.8721869121598
2010-12-17,995.7894850729845
2010-12-20,995.6619590549091
2010-12-21,1010.9068085812141
2010-12-22,1007.1335431391752
2010-12-23,1007.289474891682
2010-12-24,1004.9375587416296
2010-12-27,1003.3293354936424
2010-12-28,1000.9436695213287
2010-12-29,1007.9162576239522
2010-12-30,1003.9979258443992
2010-12-31,1000.0690207753834
2011-01-03,1030.3172697015516
2011-01-04,1021.0426178165226
2011-01-05,1009.4496626245441
2011-01-06,1005.3082492193652
2011-01-07,1010.8067793054181
2011-01-10,1009.8420645309822
2011-01-11,1035.7165386721858
2011-01-12,1034.783101742355
2011-01-13,1020.7928409149329
2011-01-14,1016.1856856624528
2011-01-17,1012.6755012007063
2011-01-18,1014.2120271858981
2011-01-19,990.9428322799168
2011-01-20,967.4732303348299
2011-01-21,978.4857074560898
2011-01-24,971.3709493754415
2011-01-25,983.6117072130332
2011-01-26,1011.1400380270668
2011-01-27,1003.8846512895444
2011-01-28,986.8897232113284
2011-01-31,985.0552972333585
2011-02-01,977.5035290363159
2011-02-02,950.5870923558987
2011-02-03,962.3240324754074
2011-02-04,974.8999889789085
2011-02-07,980.4781058305816
2011-02-08,974.7440504821769
2011-02-09,970.6458480754761
2011-02-10,965.8145532249991
2011-02-11,982.6838295347003
2011-02-14,981.2955661226789
2011-02-15,971.5879781420417
2011-02-16,976.5553754951924
2011-02-17,962.1553226628154
2011-02-18,966.1160223406142
2011-02-21,961.1662070631438
2011-02-22,959.3809840328076
2011-02-23,941.1504546307456
2011-02-24,944.081611727064
2011-02-25,954.1644086427737
2011-02-28,977.3840774378725
2011-03-01,973.0732235199624
2011-03-02,953.6918122985262
2011-03-03,957.2459266716859
2011-03-04,955.61291809598
2011-03-07,960.4157326816272
2011-03-08,966.636949784066
2011-03-09,979.1834273216559
2011-03-10,969.8832873075014
2011-03-11,952.7328061457011
2011-03-14,937.6680528702459
2011-03-15,907.4901104709398
2011-03-16,897.2375957721108
2011-03-17,912.7988457079921
2011-03-18,937.4079199240132
2011-03-21,955.2263782965144
2011-03-22,946.8891530561428
2011-03-23,954.7063458521635
2011-03-24,972.0119782070805
2011-03-25,971.307815506114
2011-03-28,976.8366525974551
2011-03-29,980.0739437500878
2011-03-30,990.0678326494224
2011-03-31,983.3887777074345
2011-04-01,992.9172764123645
2011-04-04,994.8158800832123
2011-04-05,991.7215546274278
2011-04-06,996.3933290183803
2011-04-07,986.4660770435553
2011-04-08,996.1013040303277
2011-04-11,985.9036956600584
2011-04-12,961.5436696844823
