Date,COLOMBIA IMI MOMENTUM
2000-06-22,457.4587278868338
2000-06-23,454.18469224761947
2000-06-26,454.18469224761947
2000-06-27,451.32100978718205
2000-06-28,452.3665547352607
2000-06-29,451.252925963529
2000-06-30,449.10511512417776
2000-07-03,447.9623540169916
2000-07-04,445.4460901516335
2000-07-05,444.48110798528273
2000-07-06,445.1581870100963
2000-07-07,448.08980716924134
2000-07-10,444.060353878049
2000-07-11,444.90208301374605
2000-07-12,450.74597043478303
2000-07-13,455.6065762806995
2000-07-14,467.2419414065905
2000-07-17,475.39581882393685
2000-07-18,474.05082642660176
2000-07-19,472.13111315810255
2000-07-20,472.13111315810255
2000-07-21,477.31656998888144
2000-07-24,485.80163452791766
2000-07-25,484.0786951367911
2000-07-26,477.4438696022162
2000-07-27,475.2102736380755
2000-07-28,479.44840150066415
2000-07-31,481.6443449427064
2000-08-01,479.84472114322233
2000-08-02,478.99782361934615
2000-08-03,478.3801491050964
2000-08-04,478.6659098783194
2000-08-07,479.03909586630056
2000-08-08,476.8054684200688
2000-08-09,475.07799586607285
2000-08-10,469.30407039336694
2000-08-11,466.6667575728769
2000-08-14,467.7968029395879
2000-08-15,465.89546483064413
2000-08-16,461.1642433900814
2000-08-17,460.1029477736933
2000-08-18,451.74214147616345
2000-08-21,450.8638687857364
2000-08-22,445.7937520057646
2000-08-23,439.0447390804796
2000-08-24,440.2409659425443
2000-08-25,440.23533022953836
2000-08-28,441.7706414499984
2000-08-29,442.6193942621774
2000-08-30,442.1083926638664
2000-08-31,438.99333200760685
2000-09-01,438.3955596526567
2000-09-04,440.5656642249486
2000-09-05,441.6913853269823
2000-09-06,438.19392204614763
2000-09-07,431.44065105453643
2000-09-08,432.5484935275438
2000-09-11,431.82230789846074
2000-09-12,433.1854576085326
2000-09-13,434.8119662654916
2000-09-14,434.9754932637887
2000-09-15,440.64746024205033
2000-09-18,441.03514466457705
2000-09-19,440.51807157753973
2000-09-20,439.74615783880387
2000-09-21,430.45405579263286
2000-09-22,429.99385404292764
2000-09-25,431.8058971763664
2000-09-26,430.5467859197105
2000-09-27,431.54664126703415
2000-09-28,431.43422373236524
2000-09-29,431.03935739457324
2000-10-02,431.6872438004198
2000-10-03,429.9263356665399
2000-10-04,430.42151237748027
2000-10-05,433.1074452208186
2000-10-06,429.9624471650933
2000-10-09,423.8821198945872
2000-10-10,416.249209399124
2000-10-11,414.7171482075952
2000-10-12,414.79243329242246
2000-10-13,413.76592816566415
2000-10-16,412.8381381883106
2000-10-17,412.4690749596915
2000-10-18,416.6978175543888
2000-10-19,412.9780609308816
2000-10-20,405.2926445998126
2000-10-23,409.01013587442696
2000-10-24,410.82788052218297
2000-10-25,414.2780178668093
2000-10-26,411.6673174917686
2000-10-27,417.12525061232935
2000-10-30,405.10297570199725
2000-10-31,408.1820170950503
2000-11-01,408.4766906245984
2000-11-02,405.7281282025291
2000-11-03,390.2266405402952
2000-11-06,391.50727180320285
2000-11-07,401.44857625392285
2000-11-08,396.3665250142738
2000-11-09,391.6442845662503
2000-11-10,394.93406948210253
2000-11-13,394.7483055735973
2000-11-14,394.03086908193563
2000-11-15,390.6933260662174
2000-11-16,388.14970658320095
2000-11-17,387.8550084802696
2000-11-20,388.24126624012666
2000-11-21,392.18448561741735
2000-11-22,390.67660524627945
2000-11-23,392.3435418325648
2000-11-24,394.3975810094405
2000-11-27,390.8205868169831
2000-11-28,392.6495580416652
2000-11-29,392.66086200089507
2000-11-30,393.1221490183644
2000-12-01,389.36269296718393
2000-12-04,385.9408310160407
2000-12-05,386.035048664352
2000-12-06,388.8815230480182
2000-12-07,384.804801493021
2000-12-08,384.5396626771094
2000-12-11,384.61593130999955
2000-12-12,383.57158076329705
2000-12-13,381.6434995515309
2000-12-14,382.3011625673949
2000-12-15,381.7776602313418
2000-12-18,387.0866492647416
2000-12-19,383.23190688258
2000-12-20,384.46031658632825
2000-12-21,385.3837453849521
2000-12-22,384.78213234801393
2000-12-25,384.78213234801393
2000-12-26,387.01752721126337
2000-12-27,383.6296531686218
2000-12-28,380.44369536219875
2000-12-29,380.3586229795149
2001-01-01,380.3586229795149
2001-01-02,382.8183385982289
2001-01-03,378.5546020545714
2001-01-04,375.67703683622386
2001-01-05,375.4258038646437
2001-01-08,374.92434464309696
2001-01-09,377.4571850050941
2001-01-10,377.26997676746265
2001-01-11,375.5260461042568
2001-01-12,377.15183699733257
2001-01-15,377.6725352173906
2001-01-16,380.3283678801199
2001-01-17,380.3418656259964
2001-01-18,379.9436738865416
2001-01-19,382.56022647751143
2001-01-22,383.32680314124843
2001-01-23,382.2631829150195
2001-01-24,386.7548878739192
2001-01-25,387.67356498516995
2001-01-26,392.3962244070082
2001-01-29,401.53408538159533
2001-01-30,410.2046719273965
2001-01-31,423.95326498396
2001-02-01,437.69476898290003
2001-02-02,445.40157439078985
2001-02-05,437.9685418988441
2001-02-06,434.5022422881223
2001-02-07,434.1627433234877
2001-02-08,437.92434811211655
2001-02-09,446.4212440619721
2001-02-12,453.3952009249178
2001-02-13,454.20824396733974
2001-02-14,458.22377643679806
2001-02-15,458.9715985949207
2001-02-16,461.6174036405026
2001-02-19,461.40804967782606
2001-02-20,459.4056757972393
2001-02-21,455.1631443514762
2001-02-22,452.9090141725494
2001-02-23,452.93327823651896
2001-02-26,450.6992536252677
2001-02-27,448.48855253475426
2001-02-28,445.76511494078164
2001-03-01,440.8877199885497
2001-03-02,444.756252687445
2001-03-05,447.79383338822197
2001-03-06,443.730591406663
2001-03-07,443.2498081048167
2001-03-08,438.08871767091983
2001-03-09,443.40279571329876
2001-03-12,443.37414329871143
2001-03-13,442.40027105525616
2001-03-14,438.36337124873296
2001-03-15,438.7328890549664
2001-03-16,439.2173099222135
2001-03-19,438.89997027104585
2001-03-20,433.8183124859485
2001-03-21,421.45585274552656
2001-03-22,415.06573753863904
2001-03-23,411.4488078993243
2001-03-26,407.5669035080345
2001-03-27,405.7312797832638
2001-03-28,404.2613655121506
2001-03-29,405.04857018796037
2001-03-30,403.7447326564379
2001-04-02,407.48823116487114
2001-04-03,409.9305684375222
2001-04-04,413.7384342045913
2001-04-05,416.7347500739258
2001-04-06,420.9062097428943
2001-04-09,422.8107234901879
2001-04-10,422.5410870331895
2001-04-11,420.7729853062511
2001-04-12,420.94565672570724
2001-04-13,421.0495544515979
2001-04-16,420.3109909957151
2001-04-17,419.7570704052163
2001-04-18,418.61963273700405
2001-04-19,417.86953230550864
2001-04-20,416.63420510808356
2001-04-23,414.85279215760505
2001-04-24,409.8366594108874
2001-04-25,409.87437250635804
2001-04-26,410.20843887553156
2001-04-27,411.9174639153805
2001-04-30,413.25251982859567
2001-05-01,413.0761423126637
2001-05-02,411.7744432761845
2001-05-03,412.42962733672914
2001-05-04,413.9996670115757
2001-05-07,419.96857722987437
2001-05-08,441.53821355790524
2001-05-09,440.6259430198105
2001-05-10,441.9214687347694
2001-05-11,441.3453634383754
2001-05-14,442.71783332343193
2001-05-15,442.5767268172652
2001-05-16,448.74284540389925
2001-05-17,453.1272162289826
2001-05-18,462.4480198281866
2001-05-21,473.80955860860104
2001-05-22,464.2995785585457
2001-05-23,467.85557232922656
2001-05-24,463.9336311439783
2001-05-25,456.79268739825955
2001-05-28,457.2318642155423
2001-05-29,457.1782499192966
2001-05-30,471.03104813899813
2001-05-31,486.2757427378439
2001-06-01,484.42453969336026
2001-06-04,487.3753848627269
2001-06-05,480.0907862490074
2001-06-06,474.2780039382563
2001-06-07,474.69159729354936
2001-06-08,479.80026402542154
2001-06-11,481.0484664724614
2001-06-12,478.1615521686311
2001-06-13,478.41375497334934
2001-06-14,476.26208048780006
2001-06-15,475.6105953135149
2001-06-18,474.6727919252128
2001-06-19,475.9250701114471
2001-06-20,481.3387945249436
2001-06-21,487.49767812326047
2001-06-22,492.6966402242495
2001-06-25,493.1041022436302
2001-06-26,491.23404572388415
2001-06-27,491.42383646128025
2001-06-28,494.4913174859006
2001-06-29,495.6461445853585
2001-07-02,494.78490019858987
2001-07-03,493.353201659203
2001-07-04,491.98759557173224
2001-07-05,490.5203094533441
2001-07-06,494.1130192282034
2001-07-09,495.41239032221034
2001-07-10,497.3537893579811
2001-07-11,498.2864149546198
2001-07-12,495.2626120580202
2001-07-13,495.43606447852113
2001-07-16,502.0700431896379
2001-07-17,501.68346042958086
2001-07-18,494.3133896974684
2001-07-19,489.3468827410259
2001-07-20,489.3468827410259
2001-07-23,486.1655935063248
2001-07-24,484.6010123758906
2001-07-25,483.1516268514248
2001-07-26,483.74058886641865
2001-07-27,485.27164072469907
2001-07-30,482.5832034190433
2001-07-31,481.38322290544545
2001-08-01,482.042155064075
2001-08-02,477.8186806630566
2001-08-03,480.032173070613
2001-08-06,481.1221492886245
2001-08-07,481.3006732772288
2001-08-08,482.23412842384676
2001-08-09,484.6286551685382
2001-08-10,486.12016612045016
2001-08-13,488.0159896445728
2001-08-14,488.5701165153621
2001-08-15,486.60480509085585
2001-08-16,490.02447778937574
2001-08-17,491.93232845809183
2001-08-20,492.0399487443438
2001-08-21,491.15746057701506
2001-08-22,490.07630856554596
2001-08-23,492.36672841585204
2001-08-24,493.93249920393487
2001-08-27,494.78868836844464
2001-08-28,491.19875500683116
2001-08-29,490.15502918312905
2001-08-30,489.45437036368224
2001-08-31,491.2918872797205
2001-09-03,489.96126916546547
2001-09-04,492.2026948865701
2001-09-05,489.98873842114216
2001-09-06,491.3599244939858
2001-09-07,487.560442317083
2001-09-10,487.4879970782345
2001-09-11,478.57447005127705
2001-09-12,480.9604134679361
2001-09-13,483.63436242759946
2001-09-14,481.57413275142494
2001-09-17,479.2763440367013
2001-09-18,471.66556305124544
2001-09-19,465.53030074810516
2001-09-20,460.0421470533818
2001-09-21,452.7793039243541
2001-09-24,457.04778572202997
2001-09-25,460.5194801373958
2001-09-26,458.57582760036104
2001-09-27,454.7842938281503
2001-09-28,455.0529119222542
2001-10-01,450.21995185596364
2001-10-02,456.49300877838544
2001-10-03,454.0553002007104
2001-10-04,451.6761557239796
2001-10-05,451.5510345879167
2001-10-08,447.415630544016
2001-10-09,444.28302954666174
2001-10-10,436.88653264710507
2001-10-11,429.99418553775325
2001-10-12,422.6813122694614
2001-10-15,423.3299047304758
2001-10-16,416.82937151462386
2001-10-17,418.8225534496448
2001-10-18,417.1599940660053
2001-10-19,421.18956547035754
2001-10-22,422.6998803360061
2001-10-23,425.28024994293156
2001-10-24,424.90699197424243
2001-10-25,426.72150724751674
2001-10-26,426.9986967011891
2001-10-29,431.26215233153926
2001-10-30,430.1383546714419
2001-10-31,429.3238475133238
2001-11-01,422.9183577125039
2001-11-02,417.1751802186156
2001-11-05,417.0307352308748
2001-11-06,418.6941249693858
2001-11-07,418.25521511911046
2001-11-08,418.09464439363114
2001-11-09,422.93526239526153
2001-11-12,423.1556272577834
2001-11-13,425.9399425019953
2001-11-14,426.43882708275027
2001-11-15,427.3133213097054
2001-11-16,444.5286379762963
2001-11-19,457.04960382481147
2001-11-20,457.979260912573
2001-11-21,462.31090384768896
2001-11-22,465.6382504577371
2001-11-23,463.11733042437436
2001-11-26,465.6600912546203
2001-11-27,466.3088955036527
2001-11-28,466.13328450776095
2001-11-29,471.7764351975654
2001-11-30,477.213953658656
2001-12-03,473.3390152310635
2001-12-04,472.0195385314333
2001-12-05,474.3440258688064
2001-12-06,480.87911833947993
2001-12-07,482.01461570371777
2001-12-10,479.94301758388195
2001-12-11,483.99281945317256
2001-12-12,487.6575785224136
2001-12-13,490.91718341577985
2001-12-14,488.98863235666465
2001-12-17,493.1927162963934
2001-12-18,497.9772816799071
2001-12-19,501.71213734166844
2001-12-20,505.8855119450565
2001-12-21,509.5650444668611
2001-12-24,511.8835975681642
2001-12-25,511.8835975681642
2001-12-26,509.0868984643839
2001-12-27,510.34048967821224
2001-12-28,511.7386088937416
2001-12-31,514.2664066325142
2002-01-01,514.2664066325142
2002-01-02,505.83457565271647
2002-01-03,507.67465491511166
2002-01-04,506.13231026983544
2002-01-07,505.1759955561103
2002-01-08,504.5567943607863
2002-01-09,507.14568879429095
2002-01-10,506.5939635361859
2002-01-11,506.0840912531666
2002-01-14,505.826448582706
2002-01-15,511.61278766406633
2002-01-16,528.4047971835663
2002-01-17,531.0162933868418
2002-01-18,539.6031551388903
2002-01-21,545.6935099833704
2002-01-22,558.36933517763
2002-01-23,557.5901010134872
2002-01-24,560.0563651240075
2002-01-25,555.2008851315724
2002-01-28,547.4904163154393
2002-01-29,539.8374887713682
2002-01-30,542.1326228295482
2002-01-31,546.2822181402225
2002-02-01,543.8621949691571
2002-02-04,540.0353062062769
2002-02-05,537.4620170988053
2002-02-06,542.0198085813958
2002-02-07,535.8222119254704
2002-02-08,535.6792173581024
2002-02-11,536.112844792092
2002-02-12,534.8024651980811
2002-02-13,525.8520234817148
2002-02-14,531.2903914491652
2002-02-15,532.7342403998659
2002-02-18,531.8416278142791
2002-02-19,522.3667367405519
2002-02-20,519.3153723684657
2002-02-21,505.38023028579664
2002-02-22,506.63857395011104
2002-02-25,511.08511147221026
2002-02-26,512.757104267621
2002-02-27,515.3154016759893
2002-02-28,514.2546613677777
2002-03-01,511.87567509148977
2002-03-04,514.8214391411757
2002-03-05,516.6774740268927
2002-03-06,518.8182445679251
2002-03-07,521.8813940658806
2002-03-08,522.7114261786899
2002-03-11,530.1316220292853
2002-03-12,538.7585617888383
2002-03-13,537.0587366698666
2002-03-14,538.6790824294112
2002-03-15,530.505047887376
2002-03-18,527.577489024135
2002-03-19,527.5415254932925
2002-03-20,526.048777411714
2002-03-21,530.9499120899542
2002-03-22,534.6447798928833
2002-03-25,534.1860087946254
2002-03-26,540.6494183035499
2002-03-27,539.8552424709843
2002-03-28,537.5989183163542
2002-03-29,537.5989183163542
2002-04-01,540.2349733983865
2002-04-02,540.5171539402577
2002-04-03,539.5046026497738
2002-04-04,538.5076031232671
2002-04-05,543.4371846391211
2002-04-08,551.480554588054
2002-04-09,554.9499857150989
2002-04-10,553.5875512727805
2002-04-11,555.5528344512853
2002-04-12,556.0496103208017
2002-04-15,557.0684653012929
2002-04-16,555.0758159773418
2002-04-17,556.9270585433686
2002-04-18,563.6872064109658
2002-04-19,557.7509959544504
2002-04-22,561.0411838051447
2002-04-23,556.3532732227322
2002-04-24,560.2199938876187
2002-04-25,560.3981494187144
2002-04-26,556.1152775053054
2002-04-29,557.0995265467435
2002-04-30,557.8444150497074
2002-05-01,557.1956164103036
2002-05-02,558.7773440489275
2002-05-03,557.2685245199322
2002-05-06,557.9216861030575
2002-05-07,554.060940555908
2002-05-08,554.3350847906701
2002-05-09,554.6619091774519
2002-05-10,554.7431808177698
2002-05-13,555.4514408805774
2002-05-14,559.7044921171549
2002-05-15,562.2591116574475
2002-05-16,560.323458763876
2002-05-17,555.5108532232908
2002-05-20,552.2307328754929
2002-05-21,548.1236105865604
2002-05-22,552.0389210046935
2002-05-23,554.0132846202563
2002-05-24,563.9843871969846
2002-05-27,572.0026992213432
2002-05-28,566.5936524449239
2002-05-29,565.7772058744146
2002-05-30,565.0147003837935
2002-05-31,567.9226861009745
2002-06-03,568.8292063505747
2002-06-04,568.4729596362661
2002-06-05,570.3261395642895
2002-06-06,578.6001140533264
2002-06-07,588.3669739252615
2002-06-10,587.5242935650009
2002-06-11,597.9087436736181
2002-06-12,593.5593356424426
2002-06-13,605.6825950884504
2002-06-14,596.6344647299733
2002-06-17,607.7541058342251
2002-06-18,611.4519591327
2002-06-19,600.9448301415588
2002-06-20,595.5999122547513
2002-06-21,595.2185597035062
2002-06-24,595.0721094968794
2002-06-25,591.6325953192995
2002-06-26,585.654777484643
2002-06-27,579.9119375447681
2002-06-28,581.8316779176049
2002-07-01,580.9840563264659
2002-07-02,580.9145526224884
2002-07-03,575.4819112559315
2002-07-04,569.6128199154733
2002-07-05,558.7800825531017
2002-07-08,562.1883968148115
2002-07-09,566.2464325338553
2002-07-10,560.6629830496438
2002-07-11,553.8946058641338
2002-07-12,554.1042604120665
2002-07-15,556.4565908812319
2002-07-16,569.388571194798
2002-07-17,557.1076065137177
2002-07-18,550.2467770504766
2002-07-19,555.1332641453579
2002-07-22,555.511694210563
2002-07-23,554.4648373467276
2002-07-24,546.0126985018438
2002-07-25,550.4130696675245
2002-07-26,549.5467148900349
2002-07-29,548.1392378707676
2002-07-30,526.7176865655432
2002-07-31,522.5658068091044
2002-08-01,526.631861378287
2002-08-02,528.0796020360231
2002-08-05,521.8458661318507
2002-08-06,517.691987824495
2002-08-07,517.6435601362045
2002-08-08,529.0532776740031
2002-08-09,551.2975023576615
2002-08-12,544.1450395846713
2002-08-13,532.4985065327644
2002-08-14,543.9296287089832
2002-08-15,539.8146555045662
2002-08-16,530.5373570330595
2002-08-19,534.7612687430185
2002-08-20,531.7393118475263
2002-08-21,533.2977269026068
2002-08-22,527.9030950637549
2002-08-23,527.8673046291514
2002-08-26,526.6694650374873
2002-08-27,525.9747420087011
2002-08-28,515.5039310140271
2002-08-29,510.37970669615584
2002-08-30,510.9893792235996
2002-09-02,518.3814039189161
2002-09-03,517.2728947452586
2002-09-04,512.756636683462
2002-09-05,512.4974751928758
2002-09-06,514.4159808342647
2002-09-09,523.0805537250816
2002-09-10,524.5781586016869
2002-09-11,520.2783949135751
2002-09-12,518.5372308822646
2002-09-13,517.2328507413713
2002-09-16,512.7499567332143
2002-09-17,507.5664607451068
2002-09-18,508.93486786219205
2002-09-19,509.70372376202897
2002-09-20,499.8866454453635
2002-09-23,507.29194302233134
2002-09-24,511.63679616911264
2002-09-25,520.1029341361957
2002-09-26,519.3783017346302
2002-09-27,526.2647205307562
2002-09-30,523.5034294239623
2002-10-01,512.9456578169942
2002-10-02,511.96558195630763
2002-10-03,510.6655180541084
2002-10-04,516.7544928611946
2002-10-07,526.595466195777
2002-10-08,531.4164145413544
2002-10-09,532.3086028528343
2002-10-10,527.0370588526728
2002-10-11,531.2265755889581
2002-10-14,531.8964234601036
2002-10-15,534.8023428778331
2002-10-16,531.4231102119226
2002-10-17,533.6570665726326
2002-10-18,542.3087979588844
2002-10-21,561.142925984312
2002-10-22,569.899058874285
2002-10-23,567.7544641923328
2002-10-24,570.5966152023545
2002-10-25,577.166567446158
2002-10-28,575.7984979853275
2002-10-29,584.5110550037062
2002-10-30,596.4346533813427
2002-10-31,597.3689738996165
2002-11-01,616.2553332818719
2002-11-04,615.612708159068
2002-11-05,623.3770834752394
2002-11-06,649.7300449450668
2002-11-07,647.4607734401135
2002-11-08,640.7046441446671
2002-11-11,642.6812612469024
2002-11-12,645.9600423165471
