Date,TAIWAN IMI MOMENTUM
2000-06-12,1387.1917550359678
2000-06-13,1377.01670466983
2000-06-14,1390.838663312776
2000-06-15,1366.7082122077236
2000-06-16,1352.3838600935187
2000-06-19,1329.1728576659511
2000-06-20,1311.533475716107
2000-06-21,1313.9870817026163
2000-06-22,1340.2537917252637
2000-06-23,1325.5136228643546
2000-06-26,1290.763415860065
2000-06-27,1268.1180545377701
2000-06-28,1262.0167135962658
2000-06-29,1212.8514656541424
2000-06-30,1224.4371918896195
2000-07-03,1207.0468599368583
2000-07-04,1175.939400844866
2000-07-05,1237.744569176666
2000-07-06,1203.717772051082
2000-07-07,1183.7784851189595
2000-07-10,1172.4968980294834
2000-07-11,1181.3842910241005
2000-07-12,1181.5800682653476
2000-07-13,1222.672603117048
2000-07-14,1254.8320455863402
2000-07-17,1249.2023711559311
2000-07-18,1212.453929921739
2000-07-19,1217.2418601729382
2000-07-20,1173.6401274919995
2000-07-21,1163.9527309488876
2000-07-24,1145.8672840281686
2000-07-25,1120.4978443745956
2000-07-26,1134.7984516704887
2000-07-27,1127.90829267948
2000-07-28,1145.4523315883414
2000-07-31,1137.9404943673378
2000-08-01,1117.3926583833995
2000-08-02,1097.7781225712658
2000-08-03,1091.4677550238357
2000-08-04,1109.7333035440467
2000-08-07,1089.0443799958546
2000-08-08,1108.4965646737182
2000-08-09,1157.5319026738869
2000-08-10,1156.9452980431006
2000-08-11,1151.2130357051365
2000-08-14,1131.7204638757935
2000-08-15,1137.865176814489
2000-08-16,1168.826806068728
2000-08-17,1199.3777148251158
2000-08-18,1201.6856797186617
2000-08-21,1221.282855121472
2000-08-22,1190.0478413088117
2000-08-23,1191.3892800993365
2000-08-24,1195.7735724702054
2000-08-25,1184.1047481378623
2000-08-28,1150.392990956764
2000-08-29,1152.5349227287104
2000-08-30,1109.018770930736
2000-08-31,1121.5875713751823
2000-09-01,1087.580409251924
2000-09-04,1155.1489742516264
2000-09-05,1154.9034064635227
2000-09-06,1127.0528842339436
2000-09-07,1088.2442943123283
2000-09-08,1068.885510678116
2000-09-11,1063.3858346400336
2000-09-12,1063.7281996866006
2000-09-13,1080.4362290172614
2000-09-14,1038.756853119347
2000-09-15,1037.2339066205693
2000-09-18,1010.0369747703
2000-09-19,979.6915451822011
2000-09-20,988.8497230029112
2000-09-21,984.127281650124
2000-09-22,927.4269922202651
2000-09-25,915.9497750476346
2000-09-26,930.4099583239114
2000-09-27,919.9769685965313
2000-09-28,898.1783081062501
2000-09-29,869.9227496822415
2000-10-02,813.1653585496935
2000-10-03,820.2092239976827
2000-10-04,793.5616435164077
2000-10-05,794.4553081940569
2000-10-06,844.4251176762823
2000-10-09,823.9251116996619
2000-10-10,823.9251116996619
2000-10-11,800.8961553676015
2000-10-12,763.1059233115217
2000-10-13,748.6890072014312
2000-10-16,703.7723663849679
2000-10-17,692.7940486605588
2000-10-18,648.1937157623572
2000-10-19,604.4599282659664
2000-10-20,646.6972422241316
2000-10-23,684.7010358795983
2000-10-24,723.8675972371936
2000-10-25,748.155495448972
2000-10-26,738.7269165380022
2000-10-27,715.0972601373102
2000-10-30,691.4968203456277
2000-10-31,674.4914605383036
2000-11-01,660.8552216389875
2000-11-02,689.7383179221584
2000-11-03,711.5107262296158
2000-11-06,700.0462660404539
2000-11-07,727.3131050221239
2000-11-08,745.8974020843464
2000-11-09,747.5100274372655
2000-11-10,744.8697633921017
2000-11-13,708.2880385262866
2000-11-14,708.9779559898095
2000-11-15,706.5814152929704
2000-11-16,672.0706824492175
2000-11-17,661.6033408115991
2000-11-20,597.747362558635
2000-11-21,631.6018304663932
2000-11-22,630.186296706768
2000-11-23,633.1602972954371
2000-11-24,663.475598195822
2000-11-27,660.1704666009362
2000-11-28,651.5271116319936
2000-11-29,647.7872584131317
2000-11-30,638.742066200142
2000-12-01,651.6313914947151
2000-12-04,628.2362880087271
2000-12-05,629.8330732335677
2000-12-06,629.338433315513
2000-12-07,633.7945512410378
2000-12-08,639.5056434043763
2000-12-11,641.9185829546057
2000-12-12,653.5103804006575
2000-12-13,654.2691386091459
2000-12-14,648.2925582731622
2000-12-15,637.6159891362154
2000-12-18,614.678370884783
2000-12-19,611.6435564460248
2000-12-20,599.3929534426785
2000-12-21,583.3415473577799
2000-12-22,584.9292247300568
2000-12-25,584.9292247300568
2000-12-26,575.179050060265
2000-12-27,562.7231064533036
2000-12-28,586.2401509041171
2000-12-29,584.3064857623641
2001-01-01,585.8132800298879
2001-01-02,611.4592489500158
2001-01-03,603.0257847622279
2001-01-04,632.8516775451187
2001-01-05,651.1851738076147
2001-01-08,640.352673257332
2001-01-09,668.1029208335169
2001-01-10,668.2785260313619
2001-01-11,660.5250344511252
2001-01-12,658.2137024656587
2001-01-15,664.7796979304195
2001-01-16,695.7781555970547
2001-01-17,707.9364923709031
2001-01-18,708.9770600638623
2001-01-19,709.7494610346238
2001-01-22,710.1853581395123
2001-01-23,709.9673426803747
2001-01-24,710.0000818011591
2001-01-25,710.5464615035659
2001-01-26,710.5464615035658
2001-01-29,691.6613408394072
2001-01-30,715.1617700227431
2001-01-31,727.3453934451874
2001-02-01,715.9557481242127
2001-02-02,728.0516603248901
2001-02-05,713.3396091539765
2001-02-06,710.3360773141152
2001-02-07,697.1633614368969
2001-02-08,707.9169685702843
2001-02-09,715.2515789315854
2001-02-12,718.9560118942568
2001-02-13,741.2958382573036
2001-02-14,721.1523613602228
2001-02-15,745.488962159291
2001-02-16,734.9346065409792
2001-02-19,724.8753066164198
2001-02-20,728.2336032008575
2001-02-21,729.1670212665999
2001-02-22,705.6711098969321
2001-02-23,703.9252873401296
2001-02-26,706.8399878524037
2001-02-27,701.5751483621343
2001-02-28,701.5751483621344
2001-03-01,681.7440870394311
2001-03-02,678.9281330492098
2001-03-05,690.5839970604641
2001-03-06,692.6308449901567
2001-03-07,709.7785510180631
2001-03-08,701.2990550546427
2001-03-09,696.2400285975632
2001-03-12,686.4450124498446
2001-03-13,688.2599279063177
2001-03-14,694.7759128450497
2001-03-15,701.9263490404256
2001-03-16,695.0088102377175
2001-03-19,676.5748173592506
2001-03-20,676.0984415451012
2001-03-21,673.3270943007872
2001-03-22,686.6009568907427
2001-03-23,693.9522298244374
2001-03-26,706.8717758833665
2001-03-27,702.8695267369064
2001-03-28,697.7297113989283
2001-03-29,697.2995434884515
2001-03-30,689.4225367319403
2001-04-02,666.7159192717406
2001-04-03,654.1795000172993
2001-04-04,645.4216224040027
2001-04-05,647.4781868532508
2001-04-06,656.0482160852504
2001-04-09,645.7672312517427
2001-04-10,637.1778860761051
2001-04-11,647.6395246983392
2001-04-12,655.8010802727454
2001-04-13,650.1728388894069
2001-04-16,641.3723900228755
2001-04-17,642.95397283006
2001-04-18,649.7160188664192
2001-04-19,667.5558996935185
2001-04-20,668.0729920911482
2001-04-23,669.0335519600169
2001-04-24,665.1324276550863
2001-04-25,655.6113405516384
2001-04-26,655.7347787440003
2001-04-27,644.2141868409568
2001-04-30,642.9969775685951
2001-05-01,643.4564007663107
2001-05-02,636.9453349768576
2001-05-03,646.8480008198746
2001-05-04,624.2969929988245
2001-05-07,623.5684926620135
2001-05-08,619.9215774711629
2001-05-09,625.9020734446387
2001-05-10,614.2191359387814
2001-05-11,625.8408687429909
2001-05-14,617.5394961855752
2001-05-15,613.077047511528
2001-05-16,603.9602191890082
2001-05-17,608.9509769997504
2001-05-18,605.6346128361761
2001-05-21,581.4853848092256
2001-05-22,584.0003810246411
2001-05-23,607.3468650041821
2001-05-24,607.0287794776339
2001-05-25,601.2516343404856
2001-05-28,591.1753890064888
2001-05-29,582.6140498913296
2001-05-30,580.4010081086742
2001-05-31,582.072370058357
2001-06-01,574.7689194552563
2001-06-04,571.817258242769
2001-06-05,578.2668516951791
2001-06-06,595.7582586240499
2001-06-07,584.7528215851612
2001-06-08,589.9709605250349
2001-06-11,598.3926234919651
2001-06-12,604.8644996731987
2001-06-13,597.2431760261147
2001-06-14,586.7781691912503
2001-06-15,589.2320647020821
2001-06-18,580.4330219858032
2001-06-19,582.4835220521062
2001-06-20,582.1013627819092
2001-06-21,578.3396121449794
2001-06-22,571.8509341153555
2001-06-25,572.1829230466271
2001-06-26,553.675740434492
2001-06-27,555.7381533973969
2001-06-28,553.1302439208779
2001-06-29,565.9810465276539
2001-07-02,561.9520111473184
2001-07-03,555.5897551032692
2001-07-04,541.3634951603365
2001-07-05,537.4088288409691
2001-07-06,542.0860545609296
2001-07-09,537.2656495622182
2001-07-10,529.4296648680468
2001-07-11,515.3913668066341
2001-07-12,523.0573373121271
2001-07-13,507.4245885262562
2001-07-16,497.98025990602116
2001-07-17,500.4689573828689
2001-07-18,485.98328977486227
2001-07-19,487.99910388204734
2001-07-20,488.3776521305568
2001-07-23,476.91036154312394
2001-07-24,461.6837333503782
2001-07-25,476.30612992455553
2001-07-26,500.2311570389612
2001-07-27,497.8999815786194
2001-07-30,497.8999815786193
2001-07-31,502.1826170786461
2001-08-01,500.23929362622215
2001-08-02,513.4719396877409
2001-08-03,519.6076618584722
2001-08-06,513.1223875527979
2001-08-07,509.3448293584272
2001-08-08,522.4537294940235
2001-08-09,516.4285221105584
2001-08-10,513.2394156451326
2001-08-13,519.8350864887101
2001-08-14,524.1698094626885
2001-08-15,532.6562673158588
2001-08-16,540.0749882093947
2001-08-17,535.8874820398877
2001-08-20,527.872372788135
2001-08-21,529.4441089758958
2001-08-22,523.8754782534666
2001-08-23,519.5881147477763
2001-08-24,501.49003662282837
2001-08-27,507.82364674386133
2001-08-28,504.59210540065175
2001-08-29,520.2372330431531
2001-08-30,512.6886728630396
2001-08-31,506.7225796066632
2001-09-03,496.1019011370137
2001-09-04,498.0015412533522
2001-09-05,487.2256451237897
2001-09-06,473.6342225089935
2001-09-07,468.81215085811834
2001-09-10,465.3375858238617
2001-09-11,451.2585358190673
2001-09-12,454.03486670285747
2001-09-13,429.18080086921367
2001-09-14,410.02158097785497
2001-09-17,409.76908900332444
2001-09-18,409.76908900332444
2001-09-19,415.82553641233136
2001-09-20,408.772534590375
2001-09-21,397.4373828666198
2001-09-24,400.6407831848639
2001-09-25,400.14193412892115
2001-09-26,415.9799031143993
2001-09-27,413.26347724443735
2001-09-28,417.4089811116516
2001-10-01,416.9257290351113
2001-10-02,400.9049405389402
2001-10-03,397.21726481510075
2001-10-04,405.7353037808591
2001-10-05,412.46109081434815
2001-10-08,402.2416158896035
2001-10-09,410.8705449191665
2001-10-10,410.8705449191665
2001-10-11,428.26325974322566
2001-10-12,428.025821737338
2001-10-15,421.29979602630743
2001-10-16,428.76224152359174
2001-10-17,427.2015461807503
2001-10-18,425.1005746423233
2001-10-19,431.7951770698013
2001-10-22,440.32017866177097
2001-10-23,436.13536290555095
2001-10-24,445.6710720023483
2001-10-25,449.01780317143715
2001-10-26,451.48902714969387
2001-10-29,450.5140163980424
2001-10-30,440.19486421301826
2001-10-31,442.9655591600978
2001-11-01,447.91021801907254
2001-11-02,453.7440778300471
2001-11-05,462.4854763031424
2001-11-06,461.5562459748989
2001-11-07,470.38739575090375
2001-11-08,465.5864523744062
2001-11-09,462.54427838186945
2001-11-12,466.9600693845081
2001-11-13,463.53737642007025
2001-11-14,478.2068956278301
2001-11-15,491.9596552232293
2001-11-16,496.9293824667344
2001-11-19,508.0908196838564
2001-11-20,499.9759329567583
2001-11-21,509.54323686604477
2001-11-22,500.0548396773644
2001-11-23,507.6075552508588
2001-11-26,521.6579006777755
2001-11-27,514.3344358460009
2001-11-28,500.62088165978747
2001-11-29,508.1540840226449
2001-11-30,504.73779353428523
2001-12-03,530.1483759537809
2001-12-04,538.310653453263
2001-12-05,554.281851062773
2001-12-06,583.1005558675714
2001-12-07,590.2736501867035
2001-12-10,582.0097204065258
2001-12-11,586.1958376704358
2001-12-12,616.0827914470484
2001-12-13,605.393577639988
2001-12-14,617.2857833806682
2001-12-17,607.3959830020042
2001-12-18,592.3979467610723
2001-12-19,579.5153968323258
2001-12-20,586.5058250097928
2001-12-21,563.4900819239572
2001-12-24,566.6295542572111
2001-12-25,593.0384798777111
2001-12-26,595.8865308686741
2001-12-27,581.3088678975793
2001-12-28,584.0104274165931
2001-12-31,603.7436993464964
2002-01-01,603.7436993464964
2002-01-02,611.9011067894993
2002-01-03,602.0785972234115
2002-01-04,615.7936105025855
2002-01-07,642.2675449246791
2002-01-08,643.30100952972
2002-01-09,648.9804196587384
2002-01-10,644.6448996999703
2002-01-11,622.263904216469
2002-01-14,623.6506388301734
2002-01-15,625.78972102093
2002-01-16,614.5584421572445
2002-01-17,620.2685616359533
2002-01-18,622.2778931483109
2002-01-21,656.4265467263009
2002-01-22,652.4374880566593
2002-01-23,650.3425821815396
2002-01-24,654.2778471352738
2002-01-25,669.1609185441449
2002-01-28,674.1778222142364
2002-01-29,659.4428054075198
2002-01-30,656.7666180578742
2002-01-31,656.8766345891112
2002-02-01,657.1491721310063
2002-02-04,656.1610071387881
2002-02-05,657.4696296263076
2002-02-06,672.0163567056829
2002-02-07,670.9610847679583
2002-02-08,670.1001424008481
2002-02-11,669.7182101452762
2002-02-12,670.8653152725586
2002-02-13,670.8653152725586
2002-02-14,670.8653152725586
2002-02-15,669.050875273957
2002-02-18,669.3914244540427
2002-02-19,651.1720570317799
2002-02-20,632.529301393134
2002-02-21,628.3669459800077
2002-02-22,619.7834691384224
2002-02-25,604.7237872749538
2002-02-26,606.8430235348367
2002-02-27,631.9288339972769
2002-02-28,631.9848507770686
2002-03-01,626.3101905372666
2002-03-04,647.3221312360441
2002-03-05,655.421970735865
2002-03-06,668.4192265234291
2002-03-07,662.3530212154641
2002-03-08,652.9295753741043
2002-03-11,672.6153915511932
2002-03-12,666.1557297976824
2002-03-13,658.4364527256479
2002-03-14,657.3179586588343
2002-03-15,648.0574377242393
2002-03-18,648.1264825869839
2002-03-19,637.9599775208791
2002-03-20,653.6887155758861
2002-03-21,650.635274757354
2002-03-22,661.8433628903966
2002-03-25,673.1832559625162
2002-03-26,670.4521735084014
2002-03-27,658.0997447081667
2002-03-28,661.9527321725694
2002-03-29,659.4553568451373
2002-04-01,659.4975871484784
2002-04-02,663.6099556524807
2002-04-03,662.9562598947832
2002-04-04,651.9029746043317
2002-04-05,651.996143530243
2002-04-08,646.8181081354737
2002-04-09,636.035081922827
2002-04-10,640.9144660384106
2002-04-11,643.9836623213341
2002-04-12,655.5511299036663
2002-04-15,657.9601845174084
2002-04-16,663.1261938186832
2002-04-17,675.2739118510974
2002-04-18,676.1686206204747
2002-04-19,683.8638364549234
2002-04-22,686.2494066375249
2002-04-23,677.3094147209488
2002-04-24,680.4101881193388
2002-04-25,665.3493401774232
2002-04-26,663.6612388042128
2002-04-29,657.4661752688603
2002-04-30,642.6683908375916
2002-05-01,642.6683908375916
2002-05-02,621.3557132368561
2002-05-03,627.2217719596575
2002-05-06,597.4364087196732
2002-05-07,607.6869277606615
2002-05-08,609.7017195585129
2002-05-09,611.8421126263867
2002-05-10,622.9763240120616
2002-05-13,616.5754363699831
2002-05-14,616.6284374395854
2002-05-15,635.1024377044724
2002-05-16,623.7067934778033
2002-05-17,626.3541969756342
2002-05-20,604.6291056433633
2002-05-21,592.5341995492927
2002-05-22,603.384341913572
2002-05-23,603.378020804819
2002-05-24,623.1946699140311
2002-05-27,624.418371631838
2002-05-28,622.1772928884998
2002-05-29,615.0265316565407
2002-05-30,625.1713701254461
2002-05-31,621.0440147395104
2002-06-03,604.9601330391638
2002-06-04,598.1324941690734
2002-06-05,602.723532715898
2002-06-06,603.3811692307867
2002-06-07,584.9747958950859
2002-06-10,594.0626941103753
2002-06-11,581.7027744443249
2002-06-12,580.7836764968812
2002-06-13,599.9845957221787
2002-06-14,598.4288137419334
2002-06-17,594.0456714664631
2002-06-18,591.5587303023894
2002-06-19,575.6686840362592
2002-06-20,581.9411556109993
2002-06-21,585.8286819467841
2002-06-24,579.2671328930921
2002-06-25,564.7402733512944
2002-06-26,542.9276962202719
2002-06-27,541.1480706763937
2002-06-28,557.0407524483546
2002-07-01,534.2146723207782
2002-07-02,537.1820578704098
2002-07-03,546.439406401507
2002-07-04,557.761426208667
2002-07-05,572.2676903394284
2002-07-08,589.3082007977187
2002-07-09,592.3065294633442
2002-07-10,580.1968179235095
2002-07-11,574.4000017825338
2002-07-12,601.2252484989554
2002-07-15,601.8720932071805
2002-07-16,593.625394033816
2002-07-17,592.6005616718434
2002-07-18,592.707467839002
2002-07-19,587.2331615179047
2002-07-22,572.9219351084179
2002-07-23,581.5806102189301
2002-07-24,566.7491367049068
2002-07-25,567.7543153306492
2002-07-26,542.3767065929741
2002-07-29,541.1716783819965
2002-07-30,557.9699916652748
2002-07-31,551.7006477216452
2002-08-01,553.0105528911813
2002-08-02,555.9331995833465
2002-08-05,519.308036587315
2002-08-06,507.24981591630797
2002-08-07,525.7282065242725
2002-08-08,522.6870261381309
2002-08-09,538.1518987906096
2002-08-12,539.7058712476535
2002-08-13,536.7805932127192
2002-08-14,548.2979294557026
2002-08-15,550.5690727737913
2002-08-16,549.3884578234926
2002-08-19,546.0546696110874
2002-08-20,546.948068855324
2002-08-21,544.5613790947497
2002-08-22,553.2751904659254
2002-08-23,552.6570987012107
2002-08-26,547.3701737239471
2002-08-27,543.2735225852216
2002-08-28,531.9333409058856
2002-08-29,532.1907616087088
2002-08-30,526.7517140531114
2002-09-02,510.24157507433426
2002-09-03,502.0321646694282
2002-09-04,493.2380885301214
2002-09-05,484.36328329052293
2002-09-06,484.2213661257734
2002-09-09,491.2896020427258
2002-09-10,509.0668420145412
2002-09-11,505.4208825820731
2002-09-12,504.1546006542802
2002-09-13,495.93803802659056
2002-09-16,474.7503931239006
2002-09-17,491.86940447997375
2002-09-18,475.54085128136313
2002-09-19,477.3912609181061
2002-09-20,467.0655840662351
2002-09-23,452.45247913037446
2002-09-24,443.1751458940863
2002-09-25,430.87963389425926
2002-09-26,432.07793517589124
2002-09-27,433.96761253748974
2002-09-30,431.77522861841015
2002-10-01,430.14873630871705
2002-10-02,429.42953786171563
2002-10-03,417.14252032600626
2002-10-04,416.6198718216337
2002-10-07,402.20228635271053
2002-10-08,408.9624972354347
2002-10-09,407.79261031023526
2002-10-10,407.79261031023526
2002-10-11,396.8022013164127
2002-10-14,403.42055811576165
2002-10-15,427.1252018178885
2002-10-16,438.41870547938635
2002-10-17,446.3052652788732
2002-10-18,463.63849132697334
2002-10-21,466.17096992988496
2002-10-22,455.58150374957495
2002-10-23,480.04370699094744
2002-10-24,478.8499592052769
2002-10-25,480.44446783432744
2002-10-28,485.19759910854606
2002-10-29,482.1867958960085
2002-10-30,478.30019083480755
2002-10-31,491.5092383315448
2002-11-01,481.114963856394
2002-11-04,493.29718065172324
2002-11-05,490.715869151832
2002-11-06,507.95137010201086
2002-11-07,512.2953912863094
2002-11-08,521.2837104808286
2002-11-11,504.6003564068363
2002-11-12,507.6656801368784
2002-11-13,506.3580970191589
2002-11-14,505.63244208656937
