Date,BRAZIL IMI MOMENTUM
2000-05-23,1023.2048503690108
2000-05-24,1054.7157714653765
2000-05-25,1051.1703423663241
2000-05-26,1077.7409712037352
2000-05-29,1095.1403993347224
2000-05-30,1116.714621705328
2000-05-31,1116.229140014047
2000-06-01,1148.1192857077472
2000-06-02,1212.0153183277573
2000-06-05,1206.4317798603286
2000-06-06,1195.1777633392978
2000-06-07,1220.2490220556263
2000-06-08,1214.2043966611448
2000-06-09,1210.1737516425676
2000-06-12,1189.8357400147675
2000-06-13,1193.7736409264185
2000-06-14,1199.6713232717877
2000-06-15,1203.5726452116728
2000-06-16,1207.8560048841364
2000-06-19,1217.0483304687875
2000-06-20,1227.487721072192
2000-06-21,1256.786111350177
2000-06-22,1257.0525470141326
2000-06-23,1238.272038891035
2000-06-26,1235.2318774272014
2000-06-27,1219.9056546530712
2000-06-28,1243.7147432658062
2000-06-29,1232.1327341683218
2000-06-30,1252.8638255541919
2000-07-03,1264.7739569876753
2000-07-04,1285.455540433919
2000-07-05,1279.034065361374
2000-07-06,1300.1551630149095
2000-07-07,1322.9882769560375
2000-07-10,1322.5995851056564
2000-07-11,1296.2225645959868
2000-07-12,1302.5218372435631
2000-07-13,1265.2415273721078
2000-07-14,1282.8795871847324
2000-07-17,1311.4027321263686
2000-07-18,1303.766882396349
2000-07-19,1277.314574951105
2000-07-20,1291.8820099464317
2000-07-21,1296.6422810319132
2000-07-24,1306.0416343386394
2000-07-25,1292.3970642353856
2000-07-26,1296.1747336230762
2000-07-27,1291.9607968364203
2000-07-28,1258.0763993352282
2000-07-31,1275.4730688780242
2000-08-01,1261.303302525779
2000-08-02,1261.214393957289
2000-08-03,1269.764819335582
2000-08-04,1289.8654477941411
2000-08-07,1302.7006288454886
2000-08-08,1300.5016346164457
2000-08-09,1289.4183643728302
2000-08-10,1296.0342646663742
2000-08-11,1315.2996667831296
2000-08-14,1328.019934149177
2000-08-15,1323.0139444930312
2000-08-16,1303.0961730620065
2000-08-17,1328.8353011356628
2000-08-18,1307.4198242170892
2000-08-21,1295.2970576252785
2000-08-22,1299.4942927051159
2000-08-23,1310.3977076135982
2000-08-24,1311.523813220553
2000-08-25,1328.9742237246414
2000-08-28,1323.7559539168817
2000-08-29,1322.3139563467982
2000-08-30,1336.5318947449434
2000-08-31,1346.1654455205373
2000-09-01,1354.2740196296015
2000-09-04,1351.3982911041826
2000-09-05,1341.7162984547322
2000-09-06,1352.307423606299
2000-09-07,1352.730555451633
2000-09-08,1341.5415049942221
2000-09-11,1331.0611114847918
2000-09-12,1303.6351677649266
2000-09-13,1310.5193839029187
2000-09-14,1303.4423737180623
2000-09-15,1287.959497786591
2000-09-18,1242.791851236677
2000-09-19,1247.0473901590299
2000-09-20,1243.0217330309197
2000-09-21,1243.3609015211111
2000-09-22,1248.6774998301362
2000-09-25,1262.5683947255175
2000-09-26,1256.0751628689081
2000-09-27,1241.0510594543503
2000-09-28,1248.9106982066837
2000-09-29,1242.3797686027654
2000-10-02,1224.9633990541486
2000-10-03,1227.6158526517884
2000-10-04,1232.502433266984
2000-10-05,1254.0203826520083
2000-10-06,1226.7111358036052
2000-10-09,1214.5523652102158
2000-10-10,1214.6670620212951
2000-10-11,1198.7730471249708
2000-10-12,1198.1183778384332
2000-10-13,1174.1865679266052
2000-10-16,1171.1837543166278
2000-10-17,1146.4118415014843
2000-10-18,1116.8286787949426
2000-10-19,1150.217733101241
2000-10-20,1129.87682026135
2000-10-23,1098.1461450129832
2000-10-24,1080.3334355978302
2000-10-25,1041.2806527348087
2000-10-26,1052.9547612627994
2000-10-27,1096.1959155099948
2000-10-30,1112.9584316327114
2000-10-31,1123.0685120088954
2000-11-01,1117.2586776080823
2000-11-02,1112.5594284874862
2000-11-03,1100.4217642039619
2000-11-06,1105.8251261613698
2000-11-07,1110.4505333426166
2000-11-08,1093.8271681828273
2000-11-09,1075.7208211561713
2000-11-10,1085.4475975676492
2000-11-13,1060.9137439163464
2000-11-14,1084.8416756698039
2000-11-15,1080.0581227679315
2000-11-16,1087.5404882483729
2000-11-17,1066.365563829079
2000-11-20,1085.3319546824657
2000-11-21,1101.039323744472
2000-11-22,1094.5836675129385
2000-11-23,1068.8086743318395
2000-11-24,1065.9805984547843
2000-11-27,1050.573282334155
2000-11-28,1035.4335366909427
2000-11-29,1035.4471422328243
2000-11-30,1003.5311168362676
2000-12-01,1001.5616889360706
2000-12-04,1002.5680420344021
2000-12-05,1030.8813390525827
2000-12-06,1016.5057277472599
2000-12-07,1026.4320440980448
2000-12-08,1045.5499262160258
2000-12-11,1055.2721269279475
2000-12-12,1041.0352859370753
2000-12-13,1064.2669871478738
2000-12-14,1068.2344457955255
2000-12-15,1076.7982075074217
2000-12-18,1086.2123332570857
2000-12-19,1091.4379671243998
2000-12-20,1068.960289906389
2000-12-21,1066.3193334208881
2000-12-22,1072.5533478861335
2000-12-25,1073.0331482579663
2000-12-26,1069.498131232772
2000-12-27,1098.9895701899763
2000-12-28,1110.974467024731
2000-12-29,1113.670319635729
2001-01-01,1113.372707356504
2001-01-02,1131.6021695701702
2001-01-03,1175.5382006331954
2001-01-04,1175.7991907149294
2001-01-05,1164.110758923123
2001-01-08,1151.1432116174708
2001-01-09,1181.7519556490408
2001-01-10,1178.9789808441765
2001-01-11,1171.6378063427746
2001-01-12,1167.7066995276305
2001-01-15,1177.269714212572
2001-01-16,1176.845779000226
2001-01-17,1197.4511770323793
2001-01-18,1227.2499058931855
2001-01-19,1236.0269808768699
2001-01-22,1226.609346087102
2001-01-23,1240.6858545572436
2001-01-24,1228.24510252529
2001-01-25,1220.028854575491
2001-01-26,1214.9336366954303
2001-01-29,1225.8389564605957
2001-01-30,1233.8988583746814
2001-01-31,1245.8697596028505
2001-02-01,1227.879141959709
2001-02-02,1216.1148827804334
2001-02-05,1208.7731410369508
2001-02-06,1219.1123651126895
2001-02-07,1206.8298751676152
2001-02-08,1228.7499381036591
2001-02-09,1219.6995969323082
2001-02-12,1216.0943288829314
2001-02-13,1222.6008021029704
2001-02-14,1219.226749763387
2001-02-15,1216.623518741647
2001-02-16,1181.5669764425309
2001-02-19,1170.9849321761017
2001-02-20,1172.2126383645216
2001-02-21,1149.3964019206553
2001-02-22,1143.6530081985313
2001-02-23,1151.3820261527344
2001-02-26,1160.505904694112
2001-02-27,1158.3400335742585
2001-02-28,1147.1629050909644
2001-03-01,1162.7304879415979
2001-03-02,1180.9459683256614
2001-03-05,1181.001285528596
2001-03-06,1176.9952738338236
2001-03-07,1177.3448701209254
2001-03-08,1180.287849709369
2001-03-09,1162.9562393771323
2001-03-12,1130.857555082992
2001-03-13,1133.0104266464095
2001-03-14,1115.2568058802815
2001-03-15,1097.9513191171932
2001-03-16,1090.9356704155641
2001-03-19,1054.430015493403
2001-03-20,1089.2102867868914
2001-03-21,1086.5161925998975
2001-03-22,1031.153007268016
2001-03-23,1034.6829980935954
2001-03-26,1060.5667855849852
2001-03-27,1082.0836900924935
2001-03-28,1073.4158488332355
2001-03-29,1048.6864929803496
2001-03-30,1045.8140752679874
2001-04-02,1029.4223925684316
2001-04-03,1009.6042722168459
2001-04-04,1015.422932644952
2001-04-05,1034.1216982412027
2001-04-06,1055.7458384791687
2001-04-09,1050.919829364216
2001-04-10,1086.2401431917087
2001-04-11,1078.4959967360337
2001-04-12,1076.0766031604057
2001-04-13,1075.995981935956
2001-04-16,1049.9031487223929
2001-04-17,1044.5453025338713
2001-04-18,1072.992311158916
2001-04-19,1047.73243800057
2001-04-20,989.7276530026164
2001-04-23,985.3773405461274
2001-04-24,999.9352438071402
2001-04-25,998.1073368169741
2001-04-26,1044.6474722235935
2001-04-27,1075.9881145982424
2001-04-30,1091.3686950546912
2001-05-01,1081.9676259433745
2001-05-02,1079.656443460901
2001-05-03,1071.748279438206
2001-05-04,1085.6795214677447
2001-05-07,1086.3078017758342
2001-05-08,1058.7613410422314
2001-05-09,1057.0743572178997
2001-05-10,1070.2632284519866
2001-05-11,1053.4398312435621
2001-05-14,1036.604368034538
2001-05-15,1013.5902338270506
2001-05-16,1033.0197401984615
2001-05-17,1044.6688903201189
2001-05-18,1047.9109159088557
2001-05-21,1044.7367138507811
2001-05-22,1059.0901083644478
2001-05-23,1039.550982211739
2001-05-24,1026.709919393925
2001-05-25,1007.1711506186119
2001-05-28,1019.6345991419648
2001-05-29,1023.2518388672127
2001-05-30,1017.1407619325711
2001-05-31,1028.335079373221
2001-06-01,1029.942665722788
2001-06-04,1046.030263852857
2001-06-05,1033.102991142156
2001-06-06,1025.3774295945016
2001-06-07,1022.021656829126
2001-06-08,1020.7534858941929
2001-06-11,1013.3370451196902
2001-06-12,1008.2765027742203
2001-06-13,1016.5052354104045
2001-06-14,1010.42340090929
2001-06-15,1001.3830594778012
2001-06-18,957.8155801043915
2001-06-19,957.5477352503804
2001-06-20,962.8189636190275
2001-06-21,982.988723808383
2001-06-22,1013.8537692161945
2001-06-25,1015.8682127675427
2001-06-26,1010.14838476538
2001-06-27,995.4045373008158
2001-06-28,1017.6137237354824
2001-06-29,1027.9303689885037
2001-07-02,1025.9791654215212
2001-07-03,999.5423609354857
2001-07-04,970.1589116514226
2001-07-05,958.3112189418775
2001-07-06,929.3419368758535
2001-07-09,949.046822606337
2001-07-10,918.0877939926621
2001-07-11,901.7424704564573
2001-07-12,909.0460477162846
2001-07-13,906.5741260168697
2001-07-16,879.5310705158892
2001-07-17,907.788180623417
2001-07-18,922.1690893084758
2001-07-19,910.8897948355909
2001-07-20,932.6018789323034
2001-07-23,956.3165415260171
2001-07-24,945.4161070769403
2001-07-25,927.2400752573528
2001-07-26,923.6091650911582
2001-07-27,926.4057405450501
2001-07-30,940.2554877439518
2001-07-31,953.7461161984244
2001-08-01,922.2309557307592
2001-08-02,922.1690265199028
2001-08-03,927.8339325885573
2001-08-06,942.707866210954
2001-08-07,953.8199544208967
2001-08-08,945.0150582501273
2001-08-09,945.5110301564423
2001-08-10,943.1448252694743
2001-08-13,936.5515438590583
2001-08-14,924.5534287860023
2001-08-15,916.4771873875287
2001-08-16,913.7368710333221
2001-08-17,879.3751499140938
2001-08-20,876.5921777422808
2001-08-21,874.0480858759888
2001-08-22,878.8917268405415
2001-08-23,871.403703171879
2001-08-24,876.839467977902
2001-08-27,874.584438994603
2001-08-28,873.8739213447207
2001-08-29,878.032906074774
2001-08-30,866.4015815743484
2001-08-31,861.3402122885421
2001-09-03,851.3826585795647
2001-09-04,860.4898709125955
2001-09-05,864.4203140471327
2001-09-06,838.6776967888517
2001-09-07,842.0876157883803
2001-09-10,821.8331490020548
2001-09-11,754.5983817916343
2001-09-12,761.8655408763199
2001-09-13,694.0526120098352
2001-09-14,684.2857103971066
2001-09-17,740.8748638710001
2001-09-18,745.5194056754427
2001-09-19,734.6705296907638
2001-09-20,701.1815929538988
2001-09-21,682.2126842659993
2001-09-24,684.632603928937
2001-09-25,692.9999161840051
2001-09-26,673.1312013875122
2001-09-27,685.7282912526155
2001-09-28,705.3732297694163
2001-10-01,694.8492215634009
2001-10-02,685.6783664811379
2001-10-03,675.4530406063791
2001-10-04,675.6027093261488
2001-10-05,673.7409752350364
2001-10-08,661.6089688884082
2001-10-09,671.9871990342573
2001-10-10,686.664483320197
2001-10-11,694.9926982458975
2001-10-12,694.492883288511
2001-10-15,712.9249043175142
2001-10-16,714.316767756763
2001-10-17,727.8122972042273
2001-10-18,713.7511793871852
2001-10-19,712.2195517641036
2001-10-22,735.4498958666584
2001-10-23,733.9927067302816
2001-10-24,724.4466788190791
2001-10-25,726.6141863960768
2001-10-26,735.7385201200756
2001-10-29,718.9945970086435
2001-10-30,708.2805733908216
2001-10-31,729.2298379560131
2001-11-01,720.0685708445308
2001-11-02,726.3991400232987
2001-11-05,758.6344354353789
2001-11-06,762.0636278088664
2001-11-07,765.3927447422072
2001-11-08,779.8506222832563
2001-11-09,795.1345806587577
2001-11-12,779.2171614825552
2001-11-13,795.2843870674234
2001-11-14,786.9785127787146
2001-11-15,784.0402947117474
2001-11-16,782.4472468788592
2001-11-19,801.3868807474172
2001-11-20,786.9379263718721
2001-11-21,795.381778261123
2001-11-22,804.1769089620236
2001-11-23,812.406456834654
2001-11-26,833.8270592637404
2001-11-27,836.7750869579215
2001-11-28,806.020839925316
2001-11-29,795.0324338589149
2001-11-30,797.6327281902378
2001-12-03,833.620606920322
2001-12-04,835.1030839868325
2001-12-05,848.8257732192897
2001-12-06,857.4951948994538
2001-12-07,865.1816924622593
2001-12-10,883.9687059514719
2001-12-11,888.2410491361267
2001-12-12,890.7451774179665
2001-12-13,862.5495242297136
2001-12-14,855.9855425933591
2001-12-17,866.0171439752318
2001-12-18,892.8391190910372
2001-12-19,900.9199288277493
2001-12-20,884.2080763033158
2001-12-21,890.5974202277195
2001-12-24,894.4090933294857
2001-12-25,894.3661660226085
2001-12-26,903.8289272589224
2001-12-27,919.6647581853696
2001-12-28,916.0736703990002
2001-12-31,920.8314648351775
2002-01-01,920.8314648351775
2002-01-02,937.5579276755709
2002-01-03,966.3103648520369
2002-01-04,953.9827434476069
2002-01-07,942.5606409937584
2002-01-08,935.0108957467946
2002-01-09,923.0903604352263
2002-01-10,896.7382590423927
2002-01-11,890.8880999264683
2002-01-14,868.4347694334422
2002-01-15,874.9493905723009
2002-01-16,871.6869390399969
2002-01-17,895.5657529818194
2002-01-18,894.0259433022752
2002-01-21,884.1631167028524
2002-01-22,883.7353927597329
2002-01-23,892.061336097789
2002-01-24,885.7645410757531
2002-01-25,880.9875491512624
2002-01-28,870.8312032545031
2002-01-29,851.7649352720276
2002-01-30,844.2869416317632
2002-01-31,863.5537534741029
2002-02-01,864.5915112062538
2002-02-04,857.0014266062358
2002-02-05,863.3442066877889
2002-02-06,865.1867627223137
2002-02-07,857.6853152568582
2002-02-08,863.4010950589832
2002-02-11,863.7525711815392
2002-02-12,863.7525711815392
2002-02-13,886.9417580651968
2002-02-14,907.136615816165
2002-02-15,904.8764875384884
2002-02-18,905.2871135172186
2002-02-19,907.2315460718193
2002-02-20,920.7116797407344
2002-02-21,938.9625844819569
2002-02-22,941.5500974681365
2002-02-25,964.4450884024218
2002-02-26,964.6735891035503
2002-02-27,983.7576924281014
2002-02-28,985.5967892570333
2002-03-01,1002.3323995140648
2002-03-04,1013.2211874859182
2002-03-05,1002.6747228178895
2002-03-06,995.5698792832484
2002-03-07,979.7002178785082
2002-03-08,990.6090371221682
2002-03-11,974.4611641576263
2002-03-12,1006.1556541835356
2002-03-13,1014.0953068227776
2002-03-14,1002.9059451520616
2002-03-15,1019.8159083111475
2002-03-18,1019.2143552146017
2002-03-19,1019.2799731087405
2002-03-20,1019.543777208623
2002-03-21,1002.5021970283651
2002-03-22,973.4472928405412
2002-03-25,973.4433449350314
2002-03-26,997.4790948149565
2002-03-27,1001.6421782394946
2002-03-28,996.9538276340678
2002-03-29,996.9538276340678
2002-04-01,1007.7246085026923
2002-04-02,1007.3923483595433
2002-04-03,1005.3075462936752
2002-04-04,1012.0820542275237
2002-04-05,1021.2309557922522
2002-04-08,1026.275711331971
2002-04-09,1045.381449633056
2002-04-10,1065.7399667080106
2002-04-11,1071.197247568155
2002-04-12,1088.092348399929
2002-04-15,1067.1256638281957
2002-04-16,1080.2895478190678
2002-04-17,1095.1995272383963
2002-04-18,1073.2832733543014
2002-04-19,1066.6271756873518
2002-04-22,1056.513069630302
2002-04-23,1059.9175485935584
2002-04-24,1063.3984129434955
2002-04-25,1055.5875724717714
2002-04-26,1053.570433330007
2002-04-29,1049.8632089743135
2002-04-30,1049.2606126360513
2002-05-01,1050.3716467451536
2002-05-02,1023.485258652657
2002-05-03,1011.2081612052209
2002-05-06,994.2686893621819
2002-05-07,999.9913140419465
2002-05-08,1007.7894077363505
2002-05-09,976.3965133562507
2002-05-10,971.8464224237238
2002-05-13,967.7477222727023
2002-05-14,970.8642608082289
2002-05-15,977.4901690373345
2002-05-16,994.6572831504491
2002-05-17,997.5915190355465
2002-05-20,995.4821300023605
2002-05-21,996.4737095364302
2002-05-22,980.5936429982099
2002-05-23,975.0205568058165
2002-05-24,975.7271549094521
2002-05-27,980.3959200683909
2002-05-28,984.9300843019921
2002-05-29,1000.0098553838823
2002-05-30,1003.7917397891954
2002-05-31,987.5221618211472
2002-06-03,981.0296571979798
2002-06-04,978.665086016342
2002-06-05,959.4567797019454
2002-06-06,926.7375996376988
2002-06-07,910.5264894828031
2002-06-10,941.9616668948496
2002-06-11,924.4040186284668
2002-06-12,890.6138625279567
2002-06-13,890.6606024458533
2002-06-14,865.1662063891222
2002-06-17,887.6992227279638
2002-06-18,888.8922882682403
2002-06-19,865.6908313801572
2002-06-20,815.3261818408699
2002-06-21,775.0299744738261
2002-06-24,769.4445832494516
2002-06-25,799.9321478111287
2002-06-26,793.8960822221492
2002-06-27,816.7440577833736
2002-06-28,827.7043680143686
2002-07-01,819.9675041911541
2002-07-02,799.8275258233432
2002-07-03,803.6501081455434
2002-07-04,813.6043864627082
2002-07-05,797.8354083791926
2002-07-08,800.6141013034545
2002-07-09,804.5414304619159
2002-07-10,792.0890664572587
2002-07-11,799.2515947977689
2002-07-12,814.3857081399412
2002-07-15,792.3383856371737
2002-07-16,791.6045281890367
2002-07-17,798.4404842429001
2002-07-18,796.42371999126
2002-07-19,794.1074621597877
2002-07-22,753.0471974065532
2002-07-23,733.2398316918288
2002-07-24,736.1558173602282
2002-07-25,703.8988319302997
2002-07-26,669.5347562000542
2002-07-29,657.0293165759447
2002-07-30,637.5741249662029
2002-07-31,610.7967066734591
2002-08-01,639.5462982620686
2002-08-02,722.6055775137357
2002-08-05,694.2859453652529
2002-08-06,670.4111228756103
2002-08-07,707.5014657347821
2002-08-08,774.2825547490729
2002-08-09,745.8541621626182
2002-08-12,708.75170658327
2002-08-13,667.4071448869682
2002-08-14,661.8912022213274
2002-08-15,653.7932335110896
2002-08-16,676.8947645200599
2002-08-19,680.904020982771
2002-08-20,679.0068899101054
2002-08-21,686.5184928801018
2002-08-22,687.1482551585678
2002-08-23,691.0312974398981
2002-08-26,718.0308007612598
2002-08-27,734.1741943048153
2002-08-28,717.3738252638005
2002-08-29,706.3254425704905
2002-08-30,728.1631551732038
2002-09-02,729.4619785696196
2002-09-03,713.4797415856964
2002-09-04,704.1845600248604
2002-09-05,697.3895196640328
2002-09-06,693.7153392859301
2002-09-09,709.9658335046015
2002-09-10,718.7701580384512
2002-09-11,733.0522122521179
2002-09-12,724.1782532809655
2002-09-13,723.0844244816797
2002-09-16,700.742416413875
2002-09-17,681.7801305930019
2002-09-18,657.6254270570291
2002-09-19,646.011322494398
2002-09-20,639.639172494064
2002-09-23,619.7032331178115
2002-09-24,613.2884744748553
2002-09-25,581.9977123964488
2002-09-26,586.1150159289019
2002-09-27,554.3383592379182
2002-09-30,541.4877480257346
2002-10-01,573.048986648625
2002-10-02,598.1628496639041
2002-10-03,596.4072074189071
2002-10-04,601.2588315708766
2002-10-07,588.1562254091303
2002-10-08,581.9673942076014
2002-10-09,555.2690975781367
2002-10-10,556.2438991973103
2002-10-11,545.8857176750911
2002-10-14,539.6687391699252
2002-10-15,541.3560374672476
2002-10-16,539.8415708877731
