Date,MEXICO IMI MOMENTUM
2000-06-15,979.6218371604905
2000-06-16,972.6096991950467
2000-06-19,975.3470130466089
2000-06-20,987.1837726937017
2000-06-21,1023.6304734147418
2000-06-22,985.2767946968503
2000-06-23,976.2202612816385
2000-06-26,985.497564403906
2000-06-27,1013.3383295216796
2000-06-28,1016.014542209236
2000-06-29,1033.5813753080135
2000-06-30,1079.5102105101796
2000-07-03,1160.8971541345904
2000-07-04,1177.9215145516905
2000-07-05,1152.3515146844247
2000-07-06,1138.807182272858
2000-07-07,1152.402292464877
2000-07-10,1159.7002155862729
2000-07-11,1141.6324331237413
2000-07-12,1167.361837489539
2000-07-13,1158.1865239386177
2000-07-14,1175.1288250308946
2000-07-17,1156.3894243285642
2000-07-18,1147.5818772455737
2000-07-19,1076.1948897663178
2000-07-20,1091.1898452870107
2000-07-21,1083.1824626662647
2000-07-24,1069.456828458361
2000-07-25,1082.2730527665647
2000-07-26,1072.1761044603975
2000-07-27,1061.6795776213514
2000-07-28,1026.000506203566
2000-07-31,1056.7684224933114
2000-08-01,1066.705128786409
2000-08-02,1067.4994524678305
2000-08-03,1054.2534831276496
2000-08-04,1070.6178191909241
2000-08-07,1080.179958701293
2000-08-08,1078.3807436798697
2000-08-09,1053.571158301091
2000-08-10,1047.0735462171026
2000-08-11,1058.2048640716228
2000-08-14,1058.2364385699507
2000-08-15,1067.947328064434
2000-08-16,1078.6344547632555
2000-08-17,1083.210029007165
2000-08-18,1060.9133965885076
2000-08-21,1053.736740501521
2000-08-22,1058.5246848033587
2000-08-23,1056.3918726884604
2000-08-24,1048.5000285869999
2000-08-25,1032.7627866866965
2000-08-28,1044.2636839503086
2000-08-29,1056.8397721446652
2000-08-30,1099.5422187729898
2000-08-31,1114.5567453604194
2000-09-01,1131.4181214682123
2000-09-04,1133.9448745640177
2000-09-05,1142.6090552315802
2000-09-06,1137.3222623183947
2000-09-07,1155.9370355739763
2000-09-08,1145.8900164109618
2000-09-11,1129.5192987308392
2000-09-12,1114.4586829313628
2000-09-13,1128.5361799920265
2000-09-14,1129.8076037371977
2000-09-15,1125.476707527705
2000-09-18,1084.365844320853
2000-09-19,1090.3736372672588
2000-09-20,1108.4659803820787
2000-09-21,1089.0355358563963
2000-09-22,1082.3151217023808
2000-09-25,1083.788001397473
2000-09-26,1068.8378750654858
2000-09-27,1051.961980201811
2000-09-28,1068.5119509577987
2000-09-29,1046.8993207044946
2000-10-02,1034.3903774916585
2000-10-03,1035.144215480902
2000-10-04,1052.4815929706003
2000-10-05,1048.8619647844828
2000-10-06,1016.8887145124714
2000-10-09,1011.6655952398002
2000-10-10,1006.5992823211886
2000-10-11,974.4912274412267
2000-10-12,934.2756243972066
2000-10-13,949.394945594517
2000-10-16,942.2854234041284
2000-10-17,929.6414796224263
2000-10-18,943.4465419899309
2000-10-19,991.0417073672602
2000-10-20,982.7711170851464
2000-10-23,981.6773237605229
2000-10-24,1009.3896519537794
2000-10-25,990.3406777469208
2000-10-26,1005.2716363161991
2000-10-27,1027.4980828858481
2000-10-30,1037.214435410158
2000-10-31,1054.6316148682165
2000-11-01,1053.6006572241183
2000-11-02,1053.3256805414728
2000-11-03,1045.6677448646847
2000-11-06,1042.5183741269686
2000-11-07,1056.1237187151744
2000-11-08,1042.311937665091
2000-11-09,1017.8363964517671
2000-11-10,1001.8638541208842
2000-11-13,968.7432551876129
2000-11-14,1014.3108806705529
2000-11-15,1028.0236278705454
2000-11-16,1030.7980645066377
2000-11-17,1051.291301560181
2000-11-20,1055.6272111161081
2000-11-21,1030.8121756509288
2000-11-22,991.5232043105109
2000-11-23,1004.6067429896812
2000-11-24,1017.6415324543705
2000-11-27,1015.527848841619
2000-11-28,989.8838075831878
2000-11-29,987.4374082110444
2000-11-30,954.5133130435776
2000-12-01,953.0448310235104
2000-12-04,939.9281407655656
2000-12-05,982.6319476214555
2000-12-06,977.4317714660214
2000-12-07,979.2034418945037
2000-12-08,993.508865931195
2000-12-11,999.7745958094174
2000-12-12,995.8712867406247
2000-12-13,984.3823330511028
2000-12-14,979.80245315075
2000-12-15,962.6594716072949
2000-12-18,971.3967091831736
2000-12-19,968.0328228247322
2000-12-20,924.2300086399084
2000-12-21,922.5472263517322
2000-12-22,940.3813659090317
2000-12-25,940.3813659090317
2000-12-26,949.5964239955492
2000-12-27,953.4369349536954
2000-12-28,957.0166201284197
2000-12-29,959.9211442702555
2001-01-01,959.9211442702555
2001-01-02,938.0812226516648
2001-01-03,978.6980536015716
2001-01-04,1024.4028261944138
2001-01-05,998.8475638513042
2001-01-08,1003.8859329290123
2001-01-09,992.7324500567087
2001-01-10,973.6045265930155
2001-01-11,987.418382192024
2001-01-12,988.5292361920011
2001-01-15,989.1229470048947
2001-01-16,980.6696334594787
2001-01-17,993.5446425243805
2001-01-18,1017.7250252668533
2001-01-19,1041.9501387753908
2001-01-22,1036.455683128894
2001-01-23,1063.3892114788596
2001-01-24,1055.0792449532762
2001-01-25,1056.3581794621782
2001-01-26,1076.7763380093695
2001-01-29,1071.6936081735564
2001-01-30,1087.1903568090806
2001-01-31,1091.0552035491398
2001-02-01,1090.461730769117
2001-02-02,1081.776006260924
2001-02-05,1079.2313017716374
2001-02-06,1076.7673812175017
2001-02-07,1072.0987418540105
2001-02-08,1076.8005104025633
2001-02-09,1059.4974953700423
2001-02-12,1070.4781052763567
2001-02-13,1070.505237677118
2001-02-14,1082.606675204351
2001-02-15,1096.0984863164047
2001-02-16,1087.2149345681567
2001-02-19,1088.4980026687408
2001-02-20,1079.2869341087207
2001-02-21,1043.2641920877393
2001-02-22,1052.0736160308438
2001-02-23,1047.9003602619646
2001-02-26,1067.991254150722
2001-02-27,1063.0211986114844
2001-02-28,1054.8674266021599
2001-03-01,1067.0596149740609
2001-03-02,1077.1917729905945
2001-03-05,1073.5986000197508
2001-03-06,1093.9862543214658
2001-03-07,1103.951315450314
2001-03-08,1111.9859075434174
2001-03-09,1090.5765282745683
2001-03-12,1040.5484393194472
2001-03-13,1049.043782338946
2001-03-14,1023.6135277009688
2001-03-15,1019.6070372273165
2001-03-16,1039.923348099503
2001-03-19,1048.5885800343226
2001-03-20,1029.5436008489794
2001-03-21,1031.3830376555409
2001-03-22,1005.1291149468144
2001-03-23,1001.6432980616147
2001-03-26,1015.2265551656766
2001-03-27,1044.3870766981902
2001-03-28,1031.46907319038
2001-03-29,1025.3889313772702
2001-03-30,1035.2675409230685
2001-04-02,1037.7625607424668
2001-04-03,1026.7509521065067
2001-04-04,1028.5501733557037
2001-04-05,1051.6439791789521
2001-04-06,1051.2920493298077
2001-04-09,1070.5623488714987
2001-04-10,1106.836736276919
2001-04-11,1122.0759891342454
2001-04-12,1118.46609319065
2001-04-13,1118.46609319065
2001-04-16,1108.2591762992415
2001-04-17,1142.7497526371885
2001-04-18,1166.5114396186057
2001-04-19,1136.3777674521223
2001-04-20,1111.9080543615353
2001-04-23,1091.7366942139622
2001-04-24,1104.272315490843
2001-04-25,1109.703076428361
2001-04-26,1123.2267081596221
2001-04-27,1116.3277593948692
2001-04-30,1117.10714342543
2001-05-01,1116.537532337184
2001-05-02,1127.3995713078784
2001-05-03,1137.1571615491246
2001-05-04,1138.3952247458492
2001-05-07,1126.1910548719834
2001-05-08,1122.5225009965136
2001-05-09,1141.2500933595068
2001-05-10,1136.2316054802777
2001-05-11,1136.3141293542312
2001-05-14,1128.136810975083
2001-05-15,1120.3018619470904
2001-05-16,1132.596474994856
2001-05-17,1265.7312256383098
2001-05-18,1290.0841523352078
2001-05-21,1290.5464868901352
2001-05-22,1304.5215311549944
2001-05-23,1314.706802775734
2001-05-24,1304.2090956352267
2001-05-25,1295.2578899399205
2001-05-28,1301.230182003435
2001-05-29,1306.4078714487907
2001-05-30,1286.7259042674877
2001-05-31,1276.9110188024197
2001-06-01,1274.609418136125
2001-06-04,1281.4171088902622
2001-06-05,1283.701302297249
2001-06-06,1301.126564771849
2001-06-07,1309.2389846514307
2001-06-08,1311.3032024469594
2001-06-11,1312.6977523396858
2001-06-12,1325.9730640145349
2001-06-13,1319.2110519598648
2001-06-14,1321.6883753488955
2001-06-15,1303.953420160923
2001-06-18,1275.7278568571858
2001-06-19,1249.9579281978235
2001-06-20,1262.8528681827538
2001-06-21,1286.8056453538188
2001-06-22,1290.2485045261808
2001-06-25,1292.1943890130885
2001-06-26,1293.346182246848
2001-06-27,1302.2158944028824
2001-06-28,1300.5150154502817
2001-06-29,1311.774339242603
2001-07-02,1339.3634381379395
2001-07-03,1339.5208494757705
2001-07-04,1342.3222996060824
2001-07-05,1339.119669899358
2001-07-06,1315.8462492896545
2001-07-09,1317.225740246864
2001-07-10,1320.1150816649651
2001-07-11,1265.1362742240758
2001-07-12,1244.6293777554972
2001-07-13,1236.1070316519688
2001-07-16,1232.2953524396676
2001-07-17,1249.2364094245172
2001-07-18,1265.9731806375105
2001-07-19,1265.2275401391253
2001-07-20,1263.9677609797984
2001-07-23,1270.0534651372852
2001-07-24,1271.3920539695469
2001-07-25,1265.500111721674
2001-07-26,1274.5371451972035
2001-07-27,1276.5915044846658
2001-07-30,1285.4701204119579
2001-07-31,1269.4497293873605
2001-08-01,1284.4345121726185
2001-08-02,1311.1552545455313
2001-08-03,1308.4571733943287
2001-08-06,1299.4396453324894
2001-08-07,1298.5540119686773
2001-08-08,1308.7437162024437
2001-08-09,1302.5660034071723
2001-08-10,1302.9342868735846
2001-08-13,1311.0134963349858
2001-08-14,1308.2042953290065
2001-08-15,1293.7848900882636
2001-08-16,1284.5868406775833
2001-08-17,1236.0855209081901
2001-08-20,1238.6547767239545
2001-08-21,1243.8847318674625
2001-08-22,1255.9289210320667
2001-08-23,1249.5955491520087
2001-08-24,1264.7566869452385
2001-08-27,1260.0370669780157
2001-08-28,1242.7488164449953
2001-08-29,1241.7048290771818
2001-08-30,1235.3702895499791
2001-08-31,1231.1021738445786
2001-09-03,1224.4000478426094
2001-09-04,1211.8172189302936
2001-09-05,1193.943875638174
2001-09-06,1156.1862227097533
2001-09-07,1144.7564507679267
2001-09-10,1142.1812447688908
2001-09-11,1086.4358672480655
2001-09-12,1089.6909902120908
2001-09-13,1088.1693673952573
2001-09-14,1086.4358672480655
2001-09-17,1054.994509158853
2001-09-18,1053.8121222606653
2001-09-19,1050.0522227612237
2001-09-20,1004.8937767143361
2001-09-21,1003.0718698159095
2001-09-24,1044.3583163633477
2001-09-25,1037.3084287534662
2001-09-26,1039.5918665919087
2001-09-27,1031.1173936863906
2001-09-28,1042.050860651551
2001-10-01,1035.1804868456898
2001-10-02,1026.6727791492606
2001-10-03,1025.5148887488149
2001-10-04,1037.4788870788725
2001-10-05,1027.0262655824924
2001-10-08,1031.954063029448
2001-10-09,1046.714783562133
2001-10-10,1087.9252177347025
2001-10-11,1111.9537998367432
2001-10-12,1080.6561790386338
2001-10-15,1062.730253181897
2001-10-16,1074.4169770147857
2001-10-17,1086.9629679030415
2001-10-18,1086.004945404828
2001-10-19,1102.9804460776877
2001-10-22,1091.3103861574698
2001-10-23,1087.1993292721822
2001-10-24,1121.380060903294
2001-10-25,1121.0442239359145
2001-10-26,1110.5533612115082
2001-10-29,1098.2387227461716
2001-10-30,1081.0588666483368
2001-10-31,1085.6697168554897
2001-11-01,1090.371004365433
2001-11-02,1090.4563241284895
2001-11-05,1107.1308429595058
2001-11-06,1105.188276611167
2001-11-07,1099.864869192984
2001-11-08,1098.5059821423151
2001-11-09,1085.6352764648043
2001-11-12,1070.3636618615633
2001-11-13,1093.7244729642825
2001-11-14,1110.3629216659508
2001-11-15,1106.3886016995307
2001-11-16,1091.109566594347
2001-11-19,1090.923355282876
2001-11-20,1094.9220361306373
2001-11-21,1086.3302073612874
2001-11-22,1086.5529814109943
2001-11-23,1097.9762903936175
2001-11-26,1096.0057529553355
2001-11-27,1106.5007484044377
2001-11-28,1102.7930280083544
2001-11-29,1106.8991341915498
2001-11-30,1111.95445296863
2001-12-03,1120.8946564006676
2001-12-04,1125.2812522335853
2001-12-05,1148.417144847354
2001-12-06,1151.0682123232612
2001-12-07,1161.3347921464824
2001-12-10,1158.6984102256492
2001-12-11,1155.8317198660557
2001-12-12,1162.281109112573
2001-12-13,1158.9211206215446
2001-12-14,1174.7805289140892
2001-12-17,1188.685306055268
2001-12-18,1192.9989091209065
2001-12-19,1187.6625817375402
2001-12-20,1182.6556002620007
2001-12-21,1212.2250393184863
2001-12-24,1213.2416074603418
2001-12-25,1213.2416074603418
2001-12-26,1206.5345557710375
2001-12-27,1209.7763560835613
2001-12-28,1210.9949887440307
2001-12-31,1196.7396274457517
2002-01-01,1196.7396274457517
2002-01-02,1210.1040010592526
2002-01-03,1240.7071846044716
2002-01-04,1242.0916363788865
2002-01-07,1235.9510681419547
2002-01-08,1239.3184448879447
2002-01-09,1217.0492667559488
2002-01-10,1203.200852058361
2002-01-11,1189.8152510908901
2002-01-14,1196.8024593761727
2002-01-15,1229.284564692637
2002-01-16,1224.8392685873189
2002-01-17,1236.822631746151
2002-01-18,1239.8721494806884
2002-01-21,1241.649561793971
2002-01-22,1238.113315823937
2002-01-23,1265.6769341823858
2002-01-24,1265.6017219345567
2002-01-25,1267.5429467708614
2002-01-28,1268.4191050823963
2002-01-29,1255.7557319331124
2002-01-30,1250.04479973872
2002-01-31,1281.4109442375968
2002-02-01,1286.462081468201
2002-02-04,1286.0901746406778
2002-02-05,1287.3198743022654
2002-02-06,1269.263148911312
2002-02-07,1266.735015625982
2002-02-08,1248.5186169934948
2002-02-11,1246.3769966223251
2002-02-12,1259.571903576206
2002-02-13,1269.9923121167412
2002-02-14,1266.9052704989613
2002-02-15,1267.4730149011355
2002-02-18,1265.7724395513724
2002-02-19,1258.168858571795
2002-02-20,1250.407345831963
2002-02-21,1247.68447359245
2002-02-22,1232.0295693845032
2002-02-25,1253.9409170656063
2002-02-26,1262.3670642673387
2002-02-27,1293.3764391855063
2002-02-28,1279.6847358159584
2002-03-01,1315.197709784824
2002-03-04,1339.0283863179302
2002-03-05,1341.4180801025273
2002-03-06,1358.537569624105
2002-03-07,1352.3796193176158
2002-03-08,1372.8808240270557
2002-03-11,1367.3899257289431
2002-03-12,1383.5960812891467
2002-03-13,1366.5457587626145
2002-03-14,1362.089120886184
2002-03-15,1382.7784692531568
2002-03-18,1397.7696977166822
2002-03-19,1422.6197630030838
2002-03-20,1416.058104581576
2002-03-21,1417.1679307375575
2002-03-22,1430.975343296834
2002-03-25,1423.8862669493979
2002-03-26,1421.5818583010712
2002-03-27,1416.7339438163183
2002-03-28,1417.2605376652307
2002-03-29,1417.2605376652307
2002-04-01,1422.5519296456353
2002-04-02,1419.5892096976581
2002-04-03,1392.7537456100713
2002-04-04,1397.2557413312227
2002-04-05,1414.1142520668154
2002-04-08,1409.9428411746399
2002-04-09,1405.5297814582739
2002-04-10,1453.9557614076261
2002-04-11,1452.0381761009517
2002-04-12,1442.0321751731544
2002-04-15,1429.3729687702028
2002-04-16,1454.8530067386705
2002-04-17,1456.8027599673217
2002-04-18,1432.8984234597801
2002-04-19,1427.9049353709668
2002-04-22,1404.2357767727576
2002-04-23,1389.988166896573
2002-04-24,1406.20825170153
2002-04-25,1394.098451194216
2002-04-26,1402.6775494743617
2002-04-29,1385.0884903594454
2002-04-30,1393.2697896101438
2002-05-01,1383.420101148327
2002-05-02,1393.8157472788562
2002-05-03,1383.7160599337267
2002-05-06,1395.4759153405764
2002-05-07,1374.9529078494147
2002-05-08,1399.6698737503857
2002-05-09,1365.942404911027
2002-05-10,1351.375504939805
2002-05-13,1353.953409913353
2002-05-14,1358.6321971374443
2002-05-15,1369.5630360478535
2002-05-16,1387.7406569864102
2002-05-17,1397.2436379739559
2002-05-20,1383.5482154302172
2002-05-21,1367.2664803598711
2002-05-22,1366.4836846479693
2002-05-23,1369.1583158062974
2002-05-24,1358.3896181848277
2002-05-27,1356.2432239424436
2002-05-28,1349.3422551179294
2002-05-29,1311.8742371647031
2002-05-30,1285.4383152508412
2002-05-31,1289.2577289540409
2002-06-03,1282.9128441527034
2002-06-04,1278.3927530438377
2002-06-05,1263.5492590850645
2002-06-06,1233.1408898623936
2002-06-07,1246.3931315485877
2002-06-10,1251.800799665105
2002-06-11,1264.3238518118696
2002-06-12,1245.2926642556301
2002-06-13,1236.6090087132686
2002-06-14,1230.1051125594486
2002-06-17,1252.9503838622782
2002-06-18,1246.141606752842
2002-06-19,1226.5400245317967
2002-06-20,1203.7139140939037
2002-06-21,1171.309152054438
2002-06-24,1152.3372472695912
2002-06-25,1171.077852323097
2002-06-26,1124.8874263469775
2002-06-27,1163.1536891699125
2002-06-28,1175.6682693691419
2002-07-01,1155.675570078164
2002-07-02,1140.7832117295866
2002-07-03,1145.4160818252285
2002-07-04,1154.3274646654645
2002-07-05,1173.7129140323707
2002-07-08,1174.9719819115157
2002-07-09,1175.0681475572933
2002-07-10,1166.6008275305353
2002-07-11,1169.094861710413
2002-07-12,1178.604458405671
2002-07-15,1163.4567287029658
2002-07-16,1151.6537565172773
2002-07-17,1175.489130366561
2002-07-18,1181.1583981184585
2002-07-19,1159.257583405566
2002-07-22,1135.9692169348086
2002-07-23,1097.0494622793428
2002-07-24,1109.1908576348287
2002-07-25,1104.6164169662713
2002-07-26,1095.506434535904
2002-07-29,1142.2276619023482
2002-07-30,1121.638943918695
2002-07-31,1115.0826304497566
2002-08-01,1067.978049779468
2002-08-02,1048.027728769987
2002-08-05,1033.2962513130415
2002-08-06,1072.823103610427
2002-08-07,1092.4805550345684
2002-08-08,1110.8108664335157
2002-08-09,1092.0498327408575
2002-08-12,1080.2316759100618
2002-08-13,1063.1557955269664
2002-08-14,1088.991383349897
2002-08-15,1101.4054877398084
2002-08-16,1117.4114822497245
2002-08-19,1130.3656166289156
2002-08-20,1131.1771305513284
2002-08-21,1136.723725340058
2002-08-22,1127.9045784986426
2002-08-23,1109.676518402925
2002-08-26,1130.2939218251213
2002-08-27,1115.2174663765884
2002-08-28,1102.4337109699152
2002-08-29,1106.6359573052762
2002-08-30,1116.2418279699764
2002-09-02,1109.149707923768
2002-09-03,1092.874701305146
2002-09-04,1090.8693554838385
2002-09-05,1081.5053897512323
2002-09-06,1088.59509158972
2002-09-09,1098.8839974492196
2002-09-10,1114.8459170668175
2002-09-11,1120.0609451779887
2002-09-12,1111.0233937357207
2002-09-13,1108.2839146067518
2002-09-16,1108.8400028729868
2002-09-17,1089.4929587963622
2002-09-18,1069.808543275525
2002-09-19,1024.2362215560963
2002-09-20,1019.3805592953258
2002-09-23,999.5908821620493
2002-09-24,999.209278029689
2002-09-25,1007.6082387009094
2002-09-26,1042.8246660300497
2002-09-27,1022.3635617648629
2002-09-30,1011.4523330634071
2002-10-01,1047.0778359676638
2002-10-02,1033.3341138383676
2002-10-03,1039.8835062455594
2002-10-04,1030.1867231925385
2002-10-07,1024.0086967343252
2002-10-08,1031.6695275919158
2002-10-09,1020.8275256214071
2002-10-10,1014.7301686985453
2002-10-11,1032.6211422952579
2002-10-14,1042.8112855506379
2002-10-15,1076.2323070982186
2002-10-16,1054.5447102742892
2002-10-17,1070.5283569763158
2002-10-18,1069.9570835865022
2002-10-21,1076.1842108254145
2002-10-22,1065.863569390129
2002-10-23,1065.1028873495327
2002-10-24,1057.5902018467675
2002-10-25,1052.910319944058
