Date,PERU IMI MOMENTUM
2000-06-27,650.826026516305
2000-06-28,662.6403494301859
2000-06-29,664.5026780394396
2000-06-30,663.0834490634722
2000-07-03,656.746116597338
2000-07-04,641.2173806273088
2000-07-05,645.059067287745
2000-07-06,622.5870206042441
2000-07-07,634.685757299907
2000-07-10,640.9306038963206
2000-07-11,637.8820836077828
2000-07-12,625.8183371412532
2000-07-13,633.2221407142076
2000-07-14,633.0727095460966
2000-07-17,631.3171742816083
2000-07-18,628.4686488117251
2000-07-19,621.3799796235144
2000-07-20,625.468548872786
2000-07-21,621.6088182061105
2000-07-24,608.5003938727477
2000-07-25,612.4384133792386
2000-07-26,611.8788682138309
2000-07-27,610.2708746456609
2000-07-28,610.2708746456609
2000-07-31,611.0454740888993
2000-08-01,604.7846280908253
2000-08-02,605.4932685060319
2000-08-03,604.7113964018585
2000-08-04,605.3592148813517
2000-08-07,598.5380428232527
2000-08-08,596.9855320007306
2000-08-09,601.2884966672201
2000-08-10,600.9796792789484
2000-08-11,600.0177562561954
2000-08-14,604.8504175350865
2000-08-15,607.502463443471
2000-08-16,613.6076515693366
2000-08-17,613.3486986758047
2000-08-18,614.4588924681884
2000-08-21,613.4445287479246
2000-08-22,609.177111729271
2000-08-23,610.8956763818015
2000-08-24,610.3125347667341
2000-08-25,612.8309612662347
2000-08-28,609.6781769384947
2000-08-29,609.59866191073
2000-08-30,609.7229290722943
2000-08-31,606.3937562267689
2000-09-01,609.7422647459508
2000-09-04,613.1952907498442
2000-09-05,608.5752881666338
2000-09-06,610.2261755251486
2000-09-07,609.1870279362396
2000-09-08,609.317603897241
2000-09-11,610.5979761413566
2000-09-12,610.9443704784703
2000-09-13,611.6781682692855
2000-09-14,614.4968925566192
2000-09-15,609.766552959119
2000-09-18,581.5428149425759
2000-09-19,581.8415033912603
2000-09-20,586.9532895548768
2000-09-21,587.5403633053226
2000-09-22,584.3805923185382
2000-09-25,572.5879633764083
2000-09-26,569.8151204792581
2000-09-27,566.3240133628593
2000-09-28,559.7378611712222
2000-09-29,564.6491501151062
2000-10-02,568.5042037025504
2000-10-03,563.3618049201469
2000-10-04,565.4737886748309
2000-10-05,561.9011173942728
2000-10-06,558.2722516793552
2000-10-09,564.8993583658514
2000-10-10,552.8241437399992
2000-10-11,552.012474867863
2000-10-12,547.6266237552925
2000-10-13,549.4075877703879
2000-10-16,548.4786639374463
2000-10-17,546.0644474633172
2000-10-18,534.5229874534779
2000-10-19,536.5474921108466
2000-10-20,530.801555106542
2000-10-23,527.8942711299859
2000-10-24,531.4525511457667
2000-10-25,531.2208854094175
2000-10-26,529.8952550854191
2000-10-27,531.1410305053415
2000-10-30,527.1392534851881
2000-10-31,534.4679228084802
2000-11-01,535.0008554324436
2000-11-02,534.9918136954839
2000-11-03,530.8994785995762
2000-11-06,529.4955023137757
2000-11-07,525.558620277667
2000-11-08,522.9583093017861
2000-11-09,517.8642940125441
2000-11-10,515.2688834926398
2000-11-13,509.7694967486652
2000-11-14,512.3948145019554
2000-11-15,509.6551221174377
2000-11-16,507.7084341165068
2000-11-17,506.63015434083206
2000-11-20,505.13478711819363
2000-11-21,508.8104894095547
2000-11-22,505.8556052915638
2000-11-23,504.6957644140499
2000-11-24,506.45053180425646
2000-11-27,509.26969349424706
2000-11-28,506.4867735287686
2000-11-29,512.5114806755676
2000-11-30,507.2338201937725
2000-12-01,507.30261694495056
2000-12-04,496.37663840134337
2000-12-05,495.5682860751001
2000-12-06,495.0333477437401
2000-12-07,494.65967415110833
2000-12-08,494.60089043011664
2000-12-11,495.8516857378065
2000-12-12,502.832603507061
2000-12-13,500.74510653446043
2000-12-14,499.7876449369527
2000-12-15,513.3886149674545
2000-12-18,513.2057874859389
2000-12-19,518.0161117516616
2000-12-20,518.8195758156172
2000-12-21,519.5098889011585
2000-12-22,520.3807797797624
2000-12-25,520.3807797797624
2000-12-26,521.6629934717744
2000-12-27,516.398229793903
2000-12-28,515.7876121464224
2000-12-29,516.9593523832361
2001-01-01,516.9593523832361
2001-01-02,518.4726460019851
2001-01-03,520.0130390789739
2001-01-04,522.371791757403
2001-01-05,520.9282510666737
2001-01-08,522.4531093322435
2001-01-09,521.530946147558
2001-01-10,520.7949459798945
2001-01-11,524.6696770097251
2001-01-12,521.6664919903496
2001-01-15,520.9349993697809
2001-01-16,524.5115157251297
2001-01-17,525.6474248683662
2001-01-18,524.7900266221676
2001-01-19,529.420168900028
2001-01-22,533.9222367391222
2001-01-23,534.3437351653658
2001-01-24,535.2397869926342
2001-01-25,532.7535969179103
2001-01-26,531.2378736354293
2001-01-29,534.8735190003918
2001-01-30,540.6128689425261
2001-01-31,543.3237255967056
2001-02-01,547.4070024154516
2001-02-02,551.3721260672469
2001-02-05,552.6408267815307
2001-02-06,555.45591266182
2001-02-07,527.008789137242
2001-02-08,528.1759032221576
2001-02-09,528.1619066537297
2001-02-12,525.7001091744243
2001-02-13,524.6059106216153
2001-02-14,526.8743043062422
2001-02-15,528.5979257752008
2001-02-16,531.4642739847993
2001-02-19,529.6339424870314
2001-02-20,528.4725986238233
2001-02-21,528.3127307976781
2001-02-22,530.5330447940227
2001-02-23,527.4663234482288
2001-02-26,526.8528128725209
2001-02-27,527.3106594650349
2001-02-28,527.6433293136387
2001-03-01,525.6471123430736
2001-03-02,524.7461059668926
2001-03-05,522.865883178632
2001-03-06,519.6471342100175
2001-03-07,518.7482890469596
2001-03-08,517.9923236812192
2001-03-09,520.9097264839173
2001-03-12,522.5934222918189
2001-03-13,519.0385817235601
2001-03-14,513.8067634479563
2001-03-15,522.7625335716809
2001-03-16,525.5296968144295
2001-03-19,526.337400574504
2001-03-20,522.3851628926959
2001-03-21,517.8633591186451
2001-03-22,517.9667190426408
2001-03-23,514.3611299911547
2001-03-26,518.9660825933069
2001-03-27,517.4282393727449
2001-03-28,514.980718032081
2001-03-29,513.75554772702
2001-03-30,512.2291822362654
2001-04-02,512.4349305051901
2001-04-03,507.27069508268244
2001-04-04,508.02717348140544
2001-04-05,506.0999955803199
2001-04-06,503.1875516634098
2001-04-09,494.6862579432363
2001-04-10,494.5043152892395
2001-04-11,490.15032900547334
2001-04-12,490.2632907114276
2001-04-13,490.2632907114276
2001-04-16,490.89117510005866
2001-04-17,488.12175413225236
2001-04-18,488.879413060301
2001-04-19,490.0424246178592
2001-04-20,490.7678253873925
2001-04-23,489.1887060547077
2001-04-24,488.2196617435767
2001-04-25,485.47680283494554
2001-04-26,483.62367617412673
2001-04-27,484.3193232681262
2001-04-30,487.34964112284587
2001-05-01,487.6252646808415
2001-05-02,491.2715357222045
2001-05-03,492.1313968571931
2001-05-04,494.7362176283435
2001-05-07,494.10032777403717
2001-05-08,488.22944356081706
2001-05-09,489.2493864549729
2001-05-10,493.7314304420055
2001-05-11,498.621944797515
2001-05-14,498.015116738285
2001-05-15,498.7335955583915
2001-05-16,501.7376763646149
2001-05-17,508.9834638961386
2001-05-18,511.75569309914107
2001-05-21,509.95026025778225
2001-05-22,511.5939549751943
2001-05-23,507.32138743343506
2001-05-24,509.6642609134428
2001-05-25,509.00770804106463
2001-05-28,508.245644820128
2001-05-29,504.1828762037284
2001-05-30,495.6053403888291
2001-05-31,490.7469845535558
2001-06-01,494.13779301071935
2001-06-04,507.6281939485027
2001-06-05,523.3800001821039
2001-06-06,520.6157811522809
2001-06-07,527.710912321803
2001-06-08,527.1874480405191
2001-06-11,528.7250731808266
2001-06-12,524.1166946569948
2001-06-13,524.5432980797972
2001-06-14,525.1696204836887
2001-06-15,526.1498628487637
2001-06-18,524.1183893265916
2001-06-19,528.1981596363082
2001-06-20,526.5055987466578
2001-06-21,525.4996507241357
2001-06-22,522.4087869960731
2001-06-25,515.3575440073048
2001-06-26,516.9786455949629
2001-06-27,516.8358144075804
2001-06-28,521.1711474264773
2001-06-29,521.8789326622303
2001-07-02,519.3684362182673
2001-07-03,519.7897206241187
2001-07-04,516.9194418526158
2001-07-05,514.3116378104576
2001-07-06,514.4594302421634
2001-07-09,520.3613310480234
2001-07-10,520.7511308999752
2001-07-11,521.1778731907297
2001-07-12,517.3785160704228
2001-07-13,516.7234034888024
2001-07-16,514.680623394614
2001-07-17,514.282955687986
2001-07-18,512.4895183977197
2001-07-19,509.6555515337282
2001-07-20,510.0883065300936
2001-07-23,507.2144219556972
2001-07-24,504.92500734717595
2001-07-25,500.52399343975264
2001-07-26,500.2669177627945
2001-07-27,506.0454735978299
2001-07-30,507.3168467355022
2001-07-31,508.38795670705224
2001-08-01,507.19478981995826
2001-08-02,511.6954460228614
2001-08-03,510.5216567859323
2001-08-06,508.69258342015837
2001-08-07,509.71480378901464
2001-08-08,511.1472937654828
2001-08-09,513.1957778796672
2001-08-10,517.3103208051352
2001-08-13,520.0402494075382
2001-08-14,520.5795432960623
2001-08-15,526.0536267006971
2001-08-16,523.69567825336
2001-08-17,523.7099847951463
2001-08-20,523.5658151384584
2001-08-21,522.4686072861227
2001-08-22,521.7298871734229
2001-08-23,521.9711351935401
2001-08-24,523.0324559301325
2001-08-27,525.2356257852946
2001-08-28,521.4384967454373
2001-08-29,524.7749862561348
2001-08-30,524.8296454996915
2001-08-31,527.2095720394785
2001-09-03,528.7952524379704
2001-09-04,530.8204406077044
2001-09-05,533.2076743923624
2001-09-06,530.7850061049304
2001-09-07,533.0222528779083
2001-09-10,533.441076097479
2001-09-11,529.7935537870907
2001-09-12,527.9670919813707
2001-09-13,531.9394061290909
2001-09-14,536.6564984640991
2001-09-17,536.3808187825006
2001-09-18,533.4384185768515
2001-09-19,534.8354847470669
2001-09-20,518.6736426442991
2001-09-21,509.710043326532
2001-09-24,508.7642176846856
2001-09-25,501.94535924961406
2001-09-26,501.62799812017244
2001-09-27,506.6278064661944
2001-09-28,507.7260366888365
2001-10-01,509.81009042631547
2001-10-02,508.72074049280565
2001-10-03,505.9988847673755
2001-10-04,506.45772617533646
2001-10-05,499.8782882033343
2001-10-08,501.7724639846276
2001-10-09,497.68205284081955
2001-10-10,491.61441542381306
2001-10-11,488.5431096253334
2001-10-12,487.5771413915441
2001-10-15,489.6311425012757
2001-10-16,492.8096722423337
2001-10-17,494.0618437674602
2001-10-18,494.6854946444987
2001-10-19,494.90347032751
2001-10-22,493.4399918916725
2001-10-23,492.80246793610524
2001-10-24,489.2377611043767
2001-10-25,489.8318448987024
2001-10-26,489.09572667568403
2001-10-29,488.3727953957785
2001-10-30,492.20948021536435
2001-10-31,492.65247636002493
2001-11-01,493.81119364652136
2001-11-02,493.81119364652136
2001-11-05,493.855975875174
2001-11-06,492.1642894224515
2001-11-07,496.14245759127266
2001-11-08,488.66128574738224
2001-11-09,495.5472227024882
2001-11-12,494.08555267891313
2001-11-13,496.8114404928016
2001-11-14,501.9613955811035
2001-11-15,503.9517426739931
2001-11-16,503.7844054174153
2001-11-19,503.58030182157546
2001-11-20,507.0663880445474
2001-11-21,502.968806143234
2001-11-22,505.45897882691577
2001-11-23,510.7626601438453
2001-11-26,510.1315144183001
2001-11-27,512.0920304896243
2001-11-28,512.7507526038162
2001-11-29,511.47388193588466
2001-11-30,510.9557346606641
2001-12-03,511.4103931970705
2001-12-04,508.8372867338452
2001-12-05,511.6750820578934
2001-12-06,513.86214038111
2001-12-07,515.7453598724525
2001-12-10,518.2304191000259
2001-12-11,518.167457632925
2001-12-12,519.322432580155
2001-12-13,518.8016821242568
2001-12-14,517.6608923620598
2001-12-17,517.8014012797368
2001-12-18,518.8284393050848
2001-12-19,514.894845366502
2001-12-20,513.935487035229
2001-12-21,517.4431787530792
2001-12-24,517.2558477102076
2001-12-25,517.2558477102076
2001-12-26,519.0907648470208
2001-12-27,511.6466210712922
2001-12-28,519.1842272975799
2001-12-31,518.9352998808826
2002-01-01,518.9352998808826
2002-01-02,517.265152921655
2002-01-03,516.5497523715239
2002-01-04,516.4611691693609
2002-01-07,512.8473508948699
2002-01-08,516.5455512487775
2002-01-09,521.3110044327282
2002-01-10,518.9660104258948
2002-01-11,521.6850596289747
2002-01-14,519.6811054017088
2002-01-15,528.6956484116425
2002-01-16,531.5841451517764
2002-01-17,531.0485012503177
2002-01-18,532.6809040055481
2002-01-21,534.2569157653372
2002-01-22,536.0389873573081
2002-01-23,536.6670320174977
2002-01-24,534.8051890005892
2002-01-25,533.152500254109
2002-01-28,533.5670263851569
2002-01-29,535.0502809214972
2002-01-30,539.1852722358842
2002-01-31,547.0414079190476
2002-02-01,546.5799088465436
2002-02-04,548.9786402068754
2002-02-05,553.7583545021962
2002-02-06,548.7659096230333
2002-02-07,542.7090294813014
2002-02-08,547.9959540299565
2002-02-11,543.6352979932935
2002-02-12,549.1428016876374
2002-02-13,549.6001676746441
2002-02-14,550.6867177500242
2002-02-15,557.8022251865501
2002-02-18,560.2689199111247
2002-02-19,558.9038507032483
2002-02-20,556.9905806528917
2002-02-21,559.2560809311452
2002-02-22,562.5315263417124
2002-02-25,565.7369154258963
2002-02-26,576.1493272807752
2002-02-27,579.3962327416353
2002-02-28,574.3658326569669
2002-03-01,577.8294105175411
2002-03-04,571.9230466446392
2002-03-05,574.8166874412542
2002-03-06,573.1991016790338
2002-03-07,568.7798053704837
2002-03-08,571.8151119199716
2002-03-11,565.5978230059367
2002-03-12,562.3844904401664
2002-03-13,567.9209398252594
2002-03-14,564.7351585727833
2002-03-15,565.6841597229466
2002-03-18,573.8941292390853
2002-03-19,570.7283912630571
2002-03-20,570.3961710188789
2002-03-21,577.3816614254544
2002-03-22,577.4166266255927
2002-03-25,586.8257279611696
2002-03-26,585.5914947706885
2002-03-27,585.4737886774595
2002-03-28,585.8409715024269
2002-03-29,585.8409715024269
2002-04-01,592.8599284886604
2002-04-02,596.1821622478435
2002-04-03,589.3770650548103
2002-04-04,585.1291168213226
2002-04-05,584.1711553781738
2002-04-08,582.9785910780076
2002-04-09,584.6297489193573
2002-04-10,592.0540703832324
2002-04-11,589.2582116609138
2002-04-12,589.912958863772
2002-04-15,588.5342040028987
2002-04-16,585.0901799492424
2002-04-17,587.5528670896757
2002-04-18,588.2644371154231
2002-04-19,588.2150105612267
2002-04-22,586.3892477775836
2002-04-23,586.4177221739938
2002-04-24,583.9365925272594
2002-04-25,584.6568532629655
2002-04-26,586.720962485834
2002-04-29,587.8909138783158
2002-04-30,584.8472750918972
2002-05-01,585.6497988497636
2002-05-02,591.2474252675493
2002-05-03,595.9260773293536
2002-05-06,597.3741668680703
2002-05-07,597.0533089189636
2002-05-08,590.643102027529
2002-05-09,591.0667598498306
2002-05-10,589.6747110063898
2002-05-13,589.2189451978305
2002-05-14,584.2885663269516
2002-05-15,585.6519377606631
2002-05-16,588.6582594275018
2002-05-17,589.7766467076167
2002-05-20,590.2325348654074
2002-05-21,591.9474458782913
2002-05-22,594.894602160613
2002-05-23,603.1554810540918
2002-05-24,603.2585875498705
2002-05-27,606.5118618736707
2002-05-28,607.8419914194831
2002-05-29,606.6766818866971
2002-05-30,604.1384966587724
2002-05-31,602.4037414649453
2002-06-03,603.087567251432
2002-06-04,600.4215007178713
2002-06-05,600.2439994421325
2002-06-06,607.3495160847597
2002-06-07,589.9106949512088
2002-06-10,573.1670756213784
2002-06-11,566.4889884136978
2002-06-12,571.9241432114799
2002-06-13,563.1285518347488
2002-06-14,571.8139739812453
2002-06-17,562.5362125771555
2002-06-18,562.3925693955063
2002-06-19,563.0388656315135
2002-06-20,577.9693721842385
2002-06-21,579.6507013522682
2002-06-24,568.09320164739
2002-06-25,561.0339484701914
2002-06-26,560.8603710709172
2002-06-27,553.3670333848858
2002-06-28,546.3284816204775
2002-07-01,548.0821630439325
2002-07-02,533.8506798543623
2002-07-03,521.3805238972882
2002-07-04,523.4508292558153
2002-07-05,522.7021254455742
2002-07-08,530.8415433199575
2002-07-09,546.1172783549144
2002-07-10,544.1256433167605
2002-07-11,545.4896640970071
2002-07-12,539.2160421501583
2002-07-15,542.1235885496762
2002-07-16,536.3531471794969
2002-07-17,536.5432626435072
2002-07-18,534.0699121805811
2002-07-19,541.9904640007634
2002-07-22,537.0198388764704
2002-07-23,508.707859367618
2002-07-24,504.8954446905413
2002-07-25,505.2021211271096
2002-07-26,482.7569116194665
2002-07-29,484.67220668114754
2002-07-30,484.67220668114754
2002-07-31,491.8554101617327
2002-08-01,492.0537102740033
2002-08-02,498.6567468392732
2002-08-05,485.570528028882
2002-08-06,486.5698741055527
2002-08-07,493.5763829733863
2002-08-08,495.01507625154363
2002-08-09,500.5019362496924
2002-08-12,500.368439305097
2002-08-13,498.2563459670202
2002-08-14,498.4198087735969
2002-08-15,508.54304165897497
2002-08-16,513.0693638931697
2002-08-19,509.3513432710596
2002-08-20,512.2527359981025
2002-08-21,505.9902818577084
2002-08-22,510.3225200094013
2002-08-23,513.1167924109101
2002-08-26,516.4113346187899
2002-08-27,522.5996398694233
2002-08-28,519.3252697322187
2002-08-29,522.3985509904259
2002-08-30,521.3599209717246
2002-09-02,522.300525903362
2002-09-03,521.1913044069133
2002-09-04,519.490889248735
2002-09-05,523.8234511659817
2002-09-06,507.58949667970154
2002-09-09,512.8152518112008
2002-09-10,522.196029286388
2002-09-11,520.7162981318598
2002-09-12,527.7570698161622
2002-09-13,530.1862757575982
2002-09-16,529.244419524128
2002-09-17,523.3248824752253
2002-09-18,525.5379765991073
2002-09-19,526.8544595657117
2002-09-20,520.6945558799731
2002-09-23,516.7136454844316
2002-09-24,513.9291977211461
2002-09-25,515.2386134234603
2002-09-26,512.1697473550661
2002-09-27,511.11445266200445
2002-09-30,518.1950942780458
2002-10-01,520.1865294246934
2002-10-02,521.1014114217295
2002-10-03,519.1139568564763
2002-10-04,522.2130332310691
2002-10-07,524.268532950805
2002-10-08,524.268532950805
2002-10-09,517.9334690905866
2002-10-10,513.729601482441
2002-10-11,517.6444287975023
2002-10-14,522.379152475943
2002-10-15,519.3545654487668
2002-10-16,520.338520467314
2002-10-17,518.5475475931901
2002-10-18,521.8778689753811
2002-10-21,519.9441791775464
2002-10-22,526.6639941195424
2002-10-23,533.6690112249386
2002-10-24,537.1638669599045
2002-10-25,535.6417194658165
2002-10-28,534.4247772205756
2002-10-29,537.2272498338417
2002-10-30,538.3930934989676
2002-10-31,544.5021315904922
2002-11-01,543.8586146461307
2002-11-04,544.7050958438693
2002-11-05,546.795316341596
2002-11-06,552.3042325447274
2002-11-07,557.8484983225014
2002-11-08,557.3053692947157
2002-11-11,560.8416371491262
2002-11-12,555.8625123077863
2002-11-13,556.1210800917285
2002-11-14,554.477509608935
2002-11-15,553.5967894107005
2002-11-18,559.358123395789
2002-11-19,558.6967356919022
2002-11-20,559.431345259619
2002-11-21,568.9883061203327
2002-11-22,571.2156369154916
