Date,KUKJE (ACWI ex KOREA) VALUE
2022-09-01,3165.032347263867
2022-09-02,3162.4381907731363
2022-09-05,3154.162615784173
2022-09-06,3141.269874987171
2022-09-07,3164.5819688264523
2022-09-08,3190.522418760617
2022-09-09,3236.9333935302484
2022-09-12,3276.52381214331
2022-09-13,3186.9652156553175
2022-09-14,3176.93010874888
2022-09-15,3160.3474382279774
2022-09-16,3137.2462209644023
2022-09-19,3146.5859761155502
2022-09-20,3116.6533199423125
2022-09-21,3073.798607576574
2022-09-22,3053.09785274512
2022-09-23,2986.804457787748
2022-09-26,2936.629002874987
2022-09-27,2924.498516039175
2022-09-28,2955.6671551857607
2022-09-29,2926.3612127469783
2022-09-30,2907.404904180979
2022-10-03,2971.296640189305
2022-10-04,3060.1229206362545
2022-10-05,3048.5491326698025
2022-10-06,3016.1094337882323
2022-10-07,2965.957376959131
2022-10-10,2943.6469157940674
2022-10-11,2929.156380086135
2022-10-12,2915.319352960527
2022-10-13,2973.07773631925
2022-10-14,2945.229383273354
2022-10-17,2995.058725726708
2022-10-18,3025.8114885860205
2022-10-19,3004.523305205677
2022-10-20,2992.6543188545425
2022-10-21,3032.661849705501
2022-10-24,3061.5248851176257
2022-10-25,3097.425549502462
2022-10-26,3121.001178419835
2022-10-27,3128.815034678469
2022-10-28,3164.877953568238
2022-10-31,3153.978076066158
2022-11-01,3170.4041719499214
2022-11-02,3135.9521150212213
2022-11-03,3112.9806169554045
2022-11-04,3167.425275745568
2022-11-07,3199.297122781784
2022-11-08,3219.7252074421776
2022-11-09,3174.9548713036916
2022-11-10,3277.5003325974076
2022-11-11,3310.911792052129
2022-11-14,3295.88421955464
2022-11-15,3319.4762258893966
2022-11-16,3300.651513967296
2022-11-17,3287.1654550627904
2022-11-18,3314.6594020695215
2022-11-21,3302.3753363314113
2022-11-22,3344.647832595589
2022-11-23,3360.82146374098
2022-11-24,3374.212982111915
2022-11-25,3379.8642102444123
2022-11-28,3337.0171856760526
2022-11-29,3352.2903835749166
2022-11-30,3398.4396884460725
2022-12-01,3412.8724900211373
2022-12-02,3403.1863444969313
2022-12-05,3369.745934682646
2022-12-06,3339.0564787921776
2022-12-07,3331.0270118035014
2022-12-08,3345.709664321235
2022-12-09,3338.8973658611962
2022-12-12,3358.470032260942
2022-12-13,3387.944839342996
2022-12-14,3379.4273948911937
2022-12-15,3314.750762004446
2022-12-16,3282.476204804993
2022-12-19,3272.5031979513556
2022-12-20,3283.1650560968924
2022-12-21,3321.8947201449832
2022-12-22,3301.1566739635455
2022-12-23,3316.7254305667325
2022-12-26,3317.4903447411316
2022-12-27,3325.5067318053575
2022-12-28,3299.8357336071413
2022-12-29,3328.157758712573
2022-12-30,3318.9281523667664
2023-01-02,3325.021326779117
2023-01-03,3323.5648404218146
2023-01-04,3355.7464487230795
2023-01-05,3333.831486305687
2023-01-06,3399.1808877241456
2023-01-09,3406.884281894516
2023-01-10,3410.030297017895
2023-01-11,3432.6229844059135
2023-01-12,3455.756513434691
2023-01-13,3469.8919335408536
2023-01-16,3469.2253419318745
2023-01-17,3460.5269999569127
2023-01-18,3427.487872705411
2023-01-19,3396.030549336293
2023-01-20,3432.025447345196
2023-01-23,3455.0028272321533
2023-01-24,3460.4137778555914
2023-01-25,3465.763804898856
2023-01-26,3482.187193197971
2023-01-27,3478.5452644842
2023-01-30,3456.092646021287
2023-01-31,3479.825415345321
2023-02-01,3497.117197886032
2023-02-02,3503.0910445468403
2023-02-03,3474.68022360215
2023-02-06,3445.516531377241
2023-02-07,3468.4865601005204
2023-02-08,3457.2440729995265
2023-02-09,3446.981415298342
2023-02-10,3454.394616045475
2023-02-13,3476.160190003949
2023-02-14,3471.716128273469
2023-02-15,3465.9477538122514
2023-02-16,3451.985525286666
2023-02-17,3447.10650024844
2023-02-20,3454.9965828121526
2023-02-21,3413.067429758914
2023-02-22,3393.53665011158
2023-02-23,3398.643694863953
2023-02-24,3371.570711728567
2023-02-27,3381.1927269130915
2023-02-28,3370.6408869412494
2023-03-01,3374.239164774615
2023-03-02,3383.4511820468356
2023-03-03,3420.1966080652023
2023-03-06,3426.737104137259
2023-03-07,3376.6352385725963
2023-03-08,3371.625395464764
2023-03-09,3325.1422352078202
2023-03-10,3286.024045429077
2023-03-13,3250.22022856597
2023-03-14,3267.341060263341
2023-03-15,3209.5708705218854
2023-03-16,3232.5528991824344
2023-03-17,3199.74016016354
2023-03-20,3233.121650049
2023-03-21,3268.5148285297046
2023-03-22,3237.7894200516084
2023-03-23,3236.3401229690962
2023-03-24,3231.582923287364
2023-03-27,3254.7559404025246
2023-03-28,3268.821788231515
2023-03-29,3306.5988693647273
2023-03-30,3329.164995649454
2023-03-31,3357.1600744325065
2023-04-03,3382.1001462203562
2023-04-04,3368.330902212536
2023-04-05,3370.5186699738374
2023-04-06,3373.606641483317
2023-04-07,3374.037543696435
2023-04-10,3374.9767452378424
2023-04-11,3401.168227878886
2023-04-12,3404.675354924122
2023-04-13,3424.451164334677
2023-04-14,3423.2312814341176
2023-04-17,3429.4843220253906
2023-04-18,3438.560107057577
2023-04-19,3434.3930686859417
2023-04-20,3420.9361734476224
2023-04-21,3413.095499444204
2023-04-24,3421.9488776907124
2023-04-25,3387.275163411078
2023-04-26,3364.237133465989
2023-04-27,3390.9912556934087
2023-04-28,3416.7842860992414
2023-05-01,3415.048181251336
2023-05-02,3370.884219884011
2023-05-03,3357.0323264734075
2023-05-04,3338.297947603675
2023-05-05,3385.791791813853
2023-05-08,3390.4324588596946
2023-05-09,3377.0649362198974
2023-05-10,3372.5001625800714
2023-05-11,3355.32274289991
2023-05-12,3350.9983600487258
2023-05-15,3364.1401747114724
2023-05-16,3332.0774915861953
2023-05-17,3349.4711455195265
2023-05-18,3357.17163823131
2023-05-19,3360.6515689919197
2023-05-22,3360.238785671783
2023-05-23,3343.0099999054974
2023-05-24,3305.9563562840335
2023-05-25,3283.2813486978835
2023-05-26,3306.1506524497
2023-05-29,3311.0868596571704
2023-05-30,3298.026285862867
2023-05-31,3265.9551864004247
2023-06-01,3292.28851335981
2023-06-02,3354.3061801177364
2023-06-05,3348.9205244845657
2023-06-06,3360.7242120548317
2023-06-07,3381.951150788713
2023-06-08,3392.6796950626676
2023-06-09,3393.7934276383635
2023-06-12,3399.7759504752626
2023-06-13,3427.6563411208535
2023-06-14,3434.008770228886
2023-06-15,3462.549315924388
2023-06-16,3465.5736236696075
2023-06-19,3458.203348838513
2023-06-20,3431.539696372193
2023-06-21,3429.1346523073576
2023-06-22,3414.624690596312
2023-06-23,3381.0664476581405
2023-06-26,3393.1441526116155
2023-06-27,3416.651755649795
2023-06-28,3411.162490877797
2023-06-29,3427.8008833363033
2023-06-30,3455.4263927443953
2023-07-03,3474.4387737671527
2023-07-04,3475.6337943816557
2023-07-05,3455.03434940838
2023-07-06,3409.186885241215
2023-07-07,3412.588268065693
2023-07-10,3428.0236884811193
2023-07-11,3459.8933046980305
2023-07-12,3491.8909290776132
2023-07-13,3516.5658993236193
2023-07-14,3507.7122295738623
2023-07-17,3505.8660838770593
2023-07-18,3526.7903653504063
2023-07-19,3539.3182805636125
2023-07-20,3555.6774489430813
2023-07-21,3561.7854554150663
2023-07-24,3574.810799061731
2023-07-25,3582.458290381604
2023-07-26,3585.65847554405
2023-07-27,3575.0053573381733
2023-07-28,3589.1327437418004
2023-07-31,3596.969343540163
2023-08-01,3579.5170804746053
2023-08-02,3535.8537009990537
2023-08-03,3522.059132270747
2023-08-04,3523.6059784194144
2023-08-07,3544.386510995209
2023-08-08,3520.1418169102444
2023-08-09,3519.298827505339
2023-08-10,3526.398141994017
2023-08-11,3521.190626719051
2023-08-14,3507.652107886488
2023-08-15,3473.5931325817355
2023-08-16,3450.6850484502875
2023-08-17,3436.631910060734
2023-08-18,3433.869505009003
2023-08-21,3429.152887619156
2023-08-22,3425.2152462961185
2023-08-23,3444.9994846124678
2023-08-24,3428.054709367541
2023-08-25,3428.8083636355386
2023-08-28,3453.741997965541
2023-08-29,3486.447265853476
2023-08-30,3498.6715471373027
2023-08-31,3486.8525515212464
2023-09-01,3495.4688260680246
2023-09-04,3501.29086534315
2023-09-05,3469.709637718961
2023-09-06,3458.582396732398
2023-09-07,3455.358362560388
2023-09-08,3459.2744399265694
2023-09-11,3475.8399413013635
2023-09-12,3475.9325556437775
2023-09-13,3475.457451693725
2023-09-14,3513.3271530986367
2023-09-15,3500.9815406843654
2023-09-18,3494.231980748386
2023-09-19,3493.968300411028
2023-09-20,3490.2110596538623
2023-09-21,3443.0123182481066
2023-09-22,3436.71291974211
2023-09-25,3429.95246283903
2023-09-26,3396.2876304764372
2023-09-27,3389.1236331916884
2023-09-28,3403.1204658282845
2023-09-29,3394.590660212189
2023-10-02,3356.860357921265
2023-10-03,3316.0262896096915
2023-10-04,3307.466784562515
2023-10-05,3311.4307947409657
2023-10-06,3335.136571107804
2023-10-09,3353.66586820899
2023-10-10,3389.8809350487736
2023-10-11,3396.7094229693002
2023-10-12,3379.3182309791027
2023-10-13,3367.141926188637
2023-10-16,3390.428113419808
2023-10-17,3401.5213491312848
2023-10-18,3367.3550362268893
2023-10-19,3331.618366131658
2023-10-20,3299.4290461015394
2023-10-23,3278.6797055486463
2023-10-24,3292.7785303361834
2023-10-25,3281.389928262363
2023-10-26,3268.0921990263664
2023-10-27,3243.3736747887574
2023-10-30,3265.3383314530843
2023-10-31,3277.6669803333907
2023-11-01,3298.6496708114737
2023-11-02,3358.7516782551943
2023-11-03,3394.8775412427653
2023-11-06,3393.0933452937225
2023-11-07,3369.8631393472833
2023-11-08,3358.5175624316926
2023-11-09,3348.7828421998606
2023-11-10,3361.8556791907704
2023-11-13,3367.679675908133
2023-11-14,3432.8824349831916
2023-11-15,3456.511011850645
2023-11-16,3445.523288583171
2023-11-17,3464.4886700751613
2023-11-20,3477.7677013353536
2023-11-21,3473.6557663648505
2023-11-22,3474.163473912922
2023-11-23,3481.2771166442203
2023-11-24,3495.425982067965
2023-11-27,3483.270990895971
2023-11-28,3488.5948476987523
2023-11-29,3491.974830543629
2023-11-30,3514.122993015481
2023-12-01,3539.6155983725653
2023-12-04,3537.4821676165293
2023-12-05,3518.7477010150624
2023-12-06,3521.9278417160685
2023-12-07,3529.404525204337
2023-12-08,3536.6903227666503
2023-12-11,3557.899808098639
2023-12-12,3561.121395
2023-12-13,3602.851297
2023-12-14,3655.386452
2023-12-15,3644.244549
2023-12-18,3642.3227875382254
2023-12-19,3667.723293964696
2023-12-20,3630.3923604694396
2023-12-21,3655.1090623923956
2023-12-22,3670.4081644081966
2023-12-25,3670.5155321656594
2023-12-26,3685.7392159912456
2023-12-27,3702.387948250972
2023-12-28,3708.868733515528
2023-12-29,3702.71670907799
2024-01-01,3703.189320160731
2024-01-02,3705.919228405752
2024-01-03,3674.6055078012837
2024-01-04,3683.0243878063543
2024-01-05,3693.373725423696
2024-01-08,3707.0669334002705
2024-01-09,3686.8579976606734
2024-01-10,3685.282991229109
2024-01-11,3675.4786820343884
2024-01-12,3685.6777733639196
2024-01-15,3683.8742418626553
2024-01-16,3652.508730319981
2024-01-17,3616.3986173762414
2024-01-18,3626.492006227819
2024-01-19,3652.9277939832873
2024-01-22,3665.340542671192
2024-01-23,3667.7398031899065
2024-01-24,3675.4215873396442
2024-01-25,3694.433425986503
2024-01-26,3697.7400119540553
2024-01-29,3711.749099184003
2024-01-30,3718.4927116300078
2024-01-31,3701.227404185464
2024-02-01,3715.875348149677
2024-02-02,3708.990524084972
2024-02-05,3679.8322532921793
2024-02-06,3703.009490533567
2024-02-07,3709.9258325130604
2024-02-08,3704.80998099492
2024-02-09,3702.666261867041
2024-02-12,3718.289479898895
2024-02-13,3679.1217828815406
2024-02-14,3695.161683326742
2024-02-15,3734.882862943116
2024-02-16,3740.334429406127
2024-02-19,3744.0054160029927
2024-02-20,3747.298395775059
2024-02-21,3757.196340319071
2024-02-22,3787.163361820825
2024-02-23,3796.972245021249
2024-02-26,3783.2638727516537
2024-02-27,3792.346779267884
2024-02-28,3784.3478054227744
2024-02-29,3793.581181681685
2024-03-01,3817.3572361473434
2024-03-04,3821.8430701947686
2024-03-05,3813.183503364653
2024-03-06,3838.0455919157835
2024-03-07,3862.1855786635733
2024-03-08,3862.0973935338766
2024-03-11,3861.5840408644617
