Date,OMAN
2022-12-16,1844.5728482831873
2022-12-19,1828.9849953859382
2022-12-20,1828.1634684381681
2022-12-21,1818.4619279454107
2022-12-22,1827.405512380254
2022-12-23,1827.405512380254
2022-12-26,1810.5306596526134
2022-12-27,1809.7486641570226
2022-12-28,1808.0644677481755
2022-12-29,1790.2648565964407
2022-12-30,1790.2648565964412
2023-01-02,1791.4487132015636
2023-01-03,1810.6424264444113
2023-01-04,1810.6630407106734
2023-01-05,1818.4483198930668
2023-01-06,1818.4483198930668
2023-01-09,1817.0153870337494
2023-01-10,1812.4763349317316
2023-01-11,1816.1642454422733
2023-01-12,1816.1642454422733
2023-01-13,1816.636037686835
2023-01-16,1815.6322889222126
2023-01-17,1802.2732653547191
2023-01-18,1811.5250522078904
2023-01-19,1806.1925339408153
2023-01-20,1805.9579939416021
2023-01-23,1804.5167616426686
2023-01-24,1801.6626233629192
2023-01-25,1779.9487971146198
2023-01-26,1787.2796477855102
2023-01-27,1787.27964778551
2023-01-30,1789.6350807757265
2023-01-31,1774.7751223854473
2023-02-01,1778.063978459015
2023-02-02,1796.2929587469018
2023-02-03,1796.759588947901
2023-02-06,1826.8321558987407
2023-02-07,1818.5144877632285
2023-02-08,1820.5521212961992
2023-02-09,1818.5144877632285
2023-02-10,1818.5144877632283
2023-02-13,1809.0042538267555
2023-02-14,1753.9271314381701
2023-02-15,1769.3304225421934
2023-02-16,1779.6046485424606
2023-02-17,1779.6046485424604
2023-02-20,1787.7890815615629
2023-02-21,1777.597941453619
2023-02-22,1781.5902880726735
2023-02-23,1776.8402535183516
2023-02-24,1776.8402535183516
2023-02-27,1795.3758778364966
2023-02-28,1817.8565627674495
2023-03-01,1817.1465106064045
2023-03-02,1833.8102527728809
2023-03-03,1833.8102527728806
2023-03-06,1836.1591782147116
2023-03-07,1851.2444549571335
2023-03-08,1858.970121207085
2023-03-09,1845.051077406419
2023-03-10,1845.0510774064194
2023-03-13,1854.98117783819
2023-03-14,1859.8272749545242
2023-03-15,1863.7378751958743
2023-03-16,1860.8061392127115
2023-03-17,1861.2894654826368
2023-03-20,1868.2444837507037
2023-03-21,1873.3117138273915
2023-03-22,1897.524730318887
2023-03-23,1900.2657506611451
2023-03-24,1900.2657506611451
2023-03-27,1913.268466004271
2023-03-28,1918.2785430947852
2023-03-29,1918.2785430947852
2023-03-30,1916.0030949234117
2023-03-31,1916.0030949234117
2023-04-03,1923.534166913239
2023-04-04,1921.0964361882761
2023-04-05,1918.1020369652163
2023-04-06,1904.6626366847102
2023-04-07,1904.6626366847106
2023-04-10,1888.635874019033
2023-04-11,1904.4696944510915
2023-04-12,1896.6474449544842
2023-04-13,1915.2358299019731
2023-04-14,1915.4845941349777
2023-04-17,1912.2414306789133
2023-04-18,1901.7726713038069
2023-04-19,1899.8992332509308
2023-04-20,1899.652493090768
2023-04-21,1899.4058170106373
2023-04-24,1899.6524930907678
2023-04-25,1902.227326212657
2023-04-26,1884.4707779114076
2023-04-27,1886.474064862606
2023-04-28,1886.474064862606
2023-05-01,1895.952146389869
2023-05-02,1880.0996676974767
2023-05-03,1889.680122573551
2023-05-04,1896.196267823911
2023-05-05,1895.9500405459182
2023-05-08,1875.5776955358153
2023-05-09,1867.7419700074204
2023-05-10,1866.7112090226835
2023-05-11,1865.9677773237524
2023-05-12,1865.7254438461778
2023-05-15,1884.5968094637763
2023-05-16,1885.8940316756423
2023-05-17,1882.2778115315514
2023-05-18,1882.0333598677164
2023-05-19,1882.0333598677169
2023-05-22,1879.5102698049204
2023-05-23,1862.5515732886915
2023-05-24,1859.5575628981505
2023-05-25,1832.4404967456671
2023-05-26,1832.4404967456671
2023-05-29,1843.8374339133545
2023-05-30,1837.6842189017643
2023-05-31,1840.0610018465627
2023-06-01,1841.1755582341273
2023-06-02,1841.1755582341273
2023-06-05,1857.0173320498802
2023-06-06,1851.4662677903898
2023-06-07,1850.0950078723927
2023-06-08,1858.286426840592
2023-06-09,1858.286426840592
2023-06-12,1870.7581587393463
2023-06-13,1868.3365122660969
2023-06-14,1862.5987956846732
2023-06-15,1854.8843290100679
2023-06-16,1854.8843290100676
2023-06-19,1861.7497883562085
2023-06-20,1868.1750214503559
2023-06-21,1898.4050266040979
2023-06-22,1907.5360534926394
2023-06-23,1907.5360534926394
2023-06-26,1919.2040203536076
2023-06-27,1919.2040203536076
2023-06-28,1919.2040203536076
2023-06-29,1919.2040203536076
2023-06-30,1919.2040203536076
2023-07-03,1933.4839848611107
2023-07-04,1929.2047490058285
2023-07-05,1932.7971476291727
2023-07-06,1925.8038323881613
2023-07-07,1925.803832388161
2023-07-10,1924.7810851346535
2023-07-11,1933.1366807387994
2023-07-12,1934.7661847149313
2023-07-13,1931.5599347362052
2023-07-14,1931.3091153705725
2023-07-17,1926.649751112701
2023-07-18,1948.08977809071
2023-07-19,1940.9963742761663
2023-07-20,1940.7443295580422
2023-07-21,1940.7443295580422
2023-07-24,1941.490561799462
2023-07-25,1938.317966267224
2023-07-26,1933.4385685546504
2023-07-27,1936.084978655328
2023-07-28,1936.084978655328
2023-07-31,1934.1265252002615
2023-08-01,1944.1580145999728
2023-08-02,1949.944270862771
2023-08-03,1942.6503312475936
2023-08-04,1943.6598935868153
2023-08-07,1947.4331024454377
2023-08-08,1944.455884686834
2023-08-09,1952.2430772116645
2023-08-10,1942.1535056119992
2023-08-11,1942.1535056119997
2023-08-14,1951.663790238142
2023-08-15,1956.5947905613393
2023-08-16,1956.3263984575265
2023-08-17,1959.7332467133617
2023-08-18,1959.7332467133617
2023-08-21,1963.2092056451493
2023-08-22,1960.1712933655806
2023-08-23,1964.3374069201484
2023-08-24,1963.9968852298402
2023-08-25,1963.9968852298402
2023-08-28,1961.0891490065778
2023-08-29,1964.7875909292723
2023-08-30,1961.4098517945038
2023-08-31,1970.1862463627554
2023-09-01,1970.1862463627554
2023-09-04,1948.9694443007568
2023-09-05,1940.4710300060533
2023-09-06,1939.8911435256991
2023-09-07,1929.7958429490836
2023-09-08,1929.545220112337
2023-09-11,1941.1875862650193
2023-09-12,1940.640915270032
2023-09-13,1943.9244132435276
2023-09-14,1950.0834093197338
2023-09-15,1950.0834093197338
2023-09-18,1945.5490262562093
2023-09-19,1941.0618520750745
2023-09-20,1942.4043841122052
2023-09-21,1937.0513498997009
2023-09-22,1937.0513498997007
2023-09-25,1924.7451411942975
2023-09-26,1922.4649947207479
2023-09-27,1918.2793881656617
2023-09-28,1918.5285153589296
2023-09-29,1918.52851535893
2023-10-02,1949.14141368882
2023-10-03,1953.8227441152649
2023-10-04,1951.5269983198016
2023-10-05,1952.1699643863774
2023-10-06,1951.9164358195744
2023-10-09,1955.041137018986
2023-10-10,1964.2482960377288
2023-10-11,1962.2552522632857
2023-10-12,1972.5846903042361
2023-10-13,1972.3285437401137
2023-10-16,1934.2851120403802
2023-10-17,1933.4704271692765
2023-10-18,1914.6321602374178
2023-10-19,1902.2117809356027
2023-10-20,1901.223747287539
2023-10-23,1876.2200107265046
2023-10-24,1864.6900859101966
2023-10-25,1861.2206980324074
2023-10-26,1848.0646621834373
2023-10-27,1848.0646621834373
2023-10-30,1843.1238781569002
2023-10-31,1858.9872402747583
2023-11-01,1836.24526938521
2023-11-02,1839.2541001020313
2023-11-03,1839.2541001020313
2023-11-06,1855.4795970876878
2023-11-07,1847.3973124739357
2023-11-08,1851.2379575198236
2023-11-09,1847.2168404367874
2023-11-10,1847.456738727753
2023-11-13,1869.5864989328993
2023-11-14,1876.3307095225825
2023-11-15,1876.3711131709424
2023-11-16,1895.2311192845134
2023-11-17,1895.231119284513
2023-11-20,1894.7237054335249
2023-11-21,1901.7877480110208
2023-11-22,1901.540762589201
2023-11-23,1901.5407625892005
2023-11-24,1901.5407625892
2023-11-27,1906.6122262623337
2023-11-28,1904.5288129568794
2023-11-29,1909.9319409287225
2023-11-30,1913.8809111876321
2023-12-01,1913.8809111876321
2023-12-04,1925.5659406710943
2023-12-05,1896.5892465919192
2023-12-06,1899.7638604426324
2023-12-07,1898.0640849181937
2023-12-08,1895.599066626092
2023-12-11,1892.4811663841003
2023-12-12,1887.7295541351834
2023-12-13,1877.8186329800503
2023-12-14,1887.6240209864784
2023-12-15,1886.888583056224
2023-12-18,1886.888583056224
2023-12-19,1883.9574175788084
2023-12-20,1896.2828016672074
2023-12-21,1881.9908462347298
2023-12-22,1882.2352606303452
2023-12-25,1883.017085953362
2023-12-26,1870.6605461374072
2023-12-27,1858.6895857072743
2023-12-28,1855.7258388257796
2023-12-29,1855.7258388257796
2024-01-01,1881.020327900011
2024-01-02,1885.8762707719486
2024-01-03,1878.7284194444926
2024-01-04,1882.553735319564
2024-01-05,1882.3092478214703
2024-01-08,1897.7346880783107
2024-01-09,1898.5542680766853
2024-01-10,1899.9628298532427
2024-01-11,1899.9628298532427
2024-01-12,1899.7161134748692
2024-01-15,1902.4633555561127
2024-01-16,1904.0999147506168
2024-01-17,1904.4538306760169
2024-01-18,1905.8826387202814
2024-01-19,1905.8826387202814
2024-01-22,1914.0084749419511
2024-01-23,1921.0413842006437
2024-01-24,1910.524848775369
2024-01-25,1912.2982335845263
2024-01-26,1912.0499154136937
2024-01-29,1907.8431513951045
2024-01-30,1904.0011968741983
2024-01-31,1904.0693123791978
2024-02-01,1901.8963203653266
2024-02-02,1901.8963203653266
2024-02-05,1897.054221035366
2024-02-06,1904.47497613822
2024-02-07,1895.1302596091382
2024-02-08,1895.1302596091382
2024-02-09,1895.1302596091382
2024-02-12,1900.5374982378166
2024-02-13,1907.9460722973433
2024-02-14,1909.6339455179989
2024-02-15,1907.545290363432
2024-02-16,1907.545290363432
2024-02-19,1906.7530761779217
2024-02-20,1886.2213104621437
2024-02-21,1885.65878891348
2024-02-22,1877.0793634607319
2024-02-23,1877.0793634607319
2024-02-26,1880.1115078673104
2024-02-27,1878.020406612759
2024-02-28,1862.0115704468424
2024-02-29,1867.8563087081955
2024-03-01,1867.8563087081955
2024-03-04,1879.5372360410945
2024-03-05,1891.8717985575615
2024-03-06,1902.866774783782
2024-03-07,1911.0704822063394
2024-03-08,1911.0704822063394
2024-03-11,1903.173424151335
