Date,BAHRAIN
2023-04-27,343.22682991731523
2023-04-28,343.22682991731523
2023-05-01,345.03678760620824
2023-05-02,346.6203107782944
2023-05-03,344.8310505345365
2023-05-04,346.67552645340476
2023-05-05,346.67552645340476
2023-05-08,352.64077903502687
2023-05-09,353.86640336769125
2023-05-10,358.94143804142783
2023-05-11,359.2047519020237
2023-05-12,359.2047519020237
2023-05-15,366.9291748444177
2023-05-16,366.7349318447016
2023-05-17,368.0686756689577
2023-05-18,368.5343806500019
2023-05-19,368.5343806500018
2023-05-22,370.6814636856315
2023-05-23,376.19077946412676
2023-05-24,376.02565606908826
2023-05-25,376.3855458301483
2023-05-26,376.3855458301483
2023-05-29,375.5936792359374
2023-05-30,375.1489235057501
2023-05-31,375.68032611036693
2023-06-01,373.4465962003077
2023-06-02,373.3970740419466
2023-06-05,371.41359655672744
2023-06-06,370.63230820708947
2023-06-07,370.6323082070895
2023-06-08,370.68146368563157
2023-06-09,370.6814636856315
2023-06-12,369.32677061051817
2023-06-13,367.97207753540494
2023-06-14,367.9720775354049
2023-06-15,366.88832307531425
2023-06-16,366.88832307531425
2023-06-19,367.7052240972925
2023-06-20,368.0482497844059
2023-06-21,368.0779096061281
2023-06-22,368.9185928992258
2023-06-23,368.91859289922576
2023-06-26,369.2000061396769
2023-06-27,369.2000061396769
2023-06-28,369.2000061396769
2023-06-29,369.2000061396769
2023-06-30,369.2000061396769
2023-07-03,368.1057770541577
2023-07-04,368.1057770541577
2023-07-05,368.09530242872927
2023-07-06,367.64237634472136
2023-07-07,367.6423763447213
2023-07-10,368.7010963770446
2023-07-11,370.6322623523249
2023-07-12,371.8521823958858
2023-07-13,372.1022049195374
2023-07-14,372.1022049195374
2023-07-17,371.51870741151987
2023-07-18,373.130872809586
2023-07-19,373.1308728095859
2023-07-20,372.8703742711139
2023-07-21,372.87037427111386
2023-07-24,376.3092353453511
2023-07-25,376.2882833157103
2023-07-26,375.52773972993515
2023-07-27,378.6508719425797
2023-07-28,378.6508719425798
2023-07-31,378.65087194257984
2023-08-01,382.5002694475197
2023-08-02,382.5579037754963
2023-08-03,381.50861433905374
2023-08-04,381.6604686369199
2023-08-07,380.41211084145453
2023-08-08,379.8907354361974
2023-08-09,379.6259471149734
2023-08-10,378.6164761613851
2023-08-11,378.5662617746263
2023-08-14,373.9264294300292
2023-08-15,372.38323224824336
2023-08-16,371.57768363491
2023-08-17,372.08116162891713
2023-08-18,372.08116162891713
2023-08-21,376.41915424116445
2023-08-22,376.9432574492621
2023-08-23,374.47018731175456
2023-08-24,374.4701873117546
2023-08-25,374.47018731175467
2023-08-28,374.25420482669523
2023-08-29,373.72291089442473
2023-08-30,373.72291089442473
2023-08-31,373.4572639282895
2023-09-01,373.4572639282895
2023-09-04,375.0370615758287
2023-09-05,368.9356127711668
2023-09-06,368.5858273527342
2023-09-07,368.77775115705356
2023-09-08,368.77775115705356
2023-09-11,368.27153051330816
2023-09-12,365.5766908648371
2023-09-13,365.3343732033476
2023-09-14,365.3343732033476
2023-09-15,365.3343732033476
2023-09-18,361.2379008827443
2023-09-19,361.12988975501975
2023-09-20,359.7817575755747
2023-09-21,359.3252917326054
2023-09-22,359.28983659644035
2023-09-25,362.12782291669373
2023-09-26,363.08614580172
2023-09-27,363.08614580172
2023-09-28,363.9537176407156
2023-09-29,363.9537176407156
2023-10-02,361.79817256193576
2023-10-03,362.8761609350365
2023-10-04,368.75408681877116
2023-10-05,369.2724042710046
2023-10-06,369.2724042710046
2023-10-09,364.0196233959073
2023-10-10,364.46836720645996
2023-10-11,363.82755922672965
2023-10-12,364.4024696644799
2023-10-13,364.4024696644799
2023-10-16,362.5817030659626
2023-10-17,365.1248732598112
2023-10-18,364.3034026616539
2023-10-19,364.1421708443634
2023-10-20,364.06915753722575
2023-10-23,362.0729586834649
2023-10-24,362.5694589880765
2023-10-25,364.9005331432887
2023-10-26,363.1052794819394
2023-10-27,363.1052794819394
2023-10-30,359.2168769357206
2023-10-31,360.08241162933194
2023-11-01,358.292708974563
2023-11-02,356.99513276831004
2023-11-03,357.0308724631072
2023-11-06,358.1681213212443
2023-11-07,359.12044504926314
2023-11-08,360.3960354415933
2023-11-09,363.21607866763173
2023-11-10,363.1064141432178
2023-11-13,365.734445444891
2023-11-14,366.9891785972443
2023-11-15,367.59509184874906
2023-11-16,367.8696300901546
2023-11-17,367.90682150600105
2023-11-20,368.68564733873336
2023-11-21,369.917316535929
2023-11-22,369.94490074429075
2023-11-23,370.5977927587129
2023-11-24,370.59779275871296
2023-11-27,368.78739212930185
2023-11-28,368.18271212787647
2023-11-29,366.7932771868754
2023-11-30,364.7866691132711
2023-12-01,364.7866691132711
2023-12-04,367.95273256237647
2023-12-05,367.4616462176886
2023-12-06,367.17404945413756
2023-12-07,366.9285062817937
2023-12-08,366.9285062817937
2023-12-11,366.8267614912253
2023-12-12,366.8267614912252
2023-12-13,364.7818381383819
2023-12-14,362.1330316626639
2023-12-15,362.1330316626639
2023-12-18,362.1330316626639
2023-12-19,362.1982168075059
2023-12-20,363.11417961297326
2023-12-21,363.55466062502074
2023-12-22,363.51786080434835
2023-12-25,363.55227829242375
2023-12-26,363.2175331414823
2023-12-27,365.61383046005926
2023-12-28,368.69186288242975
2023-12-29,368.8424435651279
2024-01-01,370.21468578858224
2024-01-02,368.1840057583719
2024-01-03,369.0823543546851
2024-01-04,371.26174923781434
2024-01-05,371.26174923781434
2024-01-08,379.18993637867567
2024-01-09,378.63309285686597
2024-01-10,380.3157612313922
2024-01-11,378.7104158108053
2024-01-12,378.7104158108052
2024-01-15,380.63590126671215
2024-01-16,381.6326448006077
2024-01-17,381.8781879729516
2024-01-18,383.3843030585624
2024-01-19,383.3843030585624
2024-01-22,384.6303879703906
2024-01-23,385.01978116817025
2024-01-24,387.37378030251756
2024-01-25,387.90727993726017
2024-01-26,387.867894914562
2024-01-29,392.8484393828824
2024-01-30,395.47787563634535
2024-01-31,395.1364158482858
2024-02-01,394.6555684003948
2024-02-02,394.6555684003948
2024-02-05,393.25428459322467
2024-02-06,393.69381971762186
2024-02-07,393.2865574659964
2024-02-08,393.43035584777186
2024-02-09,393.43035584777186
2024-02-12,395.60829382509297
2024-02-13,395.13435056394144
2024-02-14,396.68080629745714
2024-02-15,394.5368211419184
2024-02-16,394.53682114191827
2024-02-19,393.7345713186818
2024-02-20,393.44226273344196
2024-02-21,393.8852236555859
2024-02-22,393.4779614039605
2024-02-23,393.4779614039605
2024-02-26,393.7771239443289
2024-02-27,391.75280427686454
2024-02-28,389.9635272180702
2024-02-29,385.9328825663535
2024-03-01,385.9328825663535
2024-03-04,389.9876601117713
2024-03-05,390.3026752019117
2024-03-06,391.51964950342017
2024-03-07,392.36588535615044
2024-03-08,392.36588535615044
2024-03-11,393.7068829674725
