Date,OMAN DOMESTIC
2022-11-24,1827.2225183823164
2022-11-25,1827.2225183823164
2022-11-28,1843.0455443748
2022-11-29,1858.5889683785338
2022-11-30,1858.5889683785338
2022-12-01,1858.3476245311922
2022-12-02,1858.588968378534
2022-12-05,1903.8606195900834
2022-12-06,1914.9189371648001
2022-12-07,1934.6748893996582
2022-12-08,1944.510980252902
2022-12-09,1944.510980252902
2022-12-12,1974.5319968489853
2022-12-13,1966.8620369292496
2022-12-14,1947.9922059338962
2022-12-15,1941.8944532386834
2022-12-16,1941.1378709841747
2022-12-19,1924.7339801785915
2022-12-20,1923.8694455673212
2022-12-21,1913.6600208352454
2022-12-22,1923.0718098383077
2022-12-23,1923.0718098383077
2022-12-26,1905.3135436210684
2022-12-27,1904.4906099685195
2022-12-28,1902.7182443856523
2022-12-29,1883.9868078215811
2022-12-30,1883.9868078215816
2023-01-02,1885.2326403687518
2023-01-03,1905.4311615034305
2023-01-04,1905.4528549447934
2023-01-05,1913.645700389306
2023-01-06,1913.645700389306
2023-01-09,1912.1377522253788
2023-01-10,1907.3610767247078
2023-01-11,1911.2420526175688
2023-01-12,1911.2420526175688
2023-01-13,1911.7385436040904
2023-01-16,1910.6822477024266
2023-01-17,1896.6238674165152
2023-01-18,1906.3599935075392
2023-01-19,1900.7483131851445
2023-01-20,1900.5014948091953
2023-01-23,1898.9848127226355
2023-01-24,1895.9812577754815
2023-01-25,1873.1306934869665
2023-01-26,1880.845320684824
2023-01-27,1880.8453206848237
2023-01-30,1883.3240626787388
2023-01-31,1867.686172302402
2023-02-01,1871.1472029049942
2023-02-02,1890.33048645987
2023-02-03,1890.8215451652754
2023-02-06,1922.468437637055
2023-02-07,1913.7153322060885
2023-02-08,1915.8596376596345
2023-02-09,1913.7153322060883
2023-02-10,1913.715332206088
2023-02-13,1903.7072290979954
2023-02-14,1845.7467705599545
2023-02-15,1861.9564375989344
2023-02-16,1872.7685284321758
2023-02-17,1872.7685284321756
2023-02-20,1881.3814237703564
2023-02-21,1870.6567684495064
2023-02-22,1874.8581179508585
2023-02-23,1869.8594148795976
2023-02-24,1869.8594148795976
2023-02-27,1889.3653955513691
2023-02-28,1913.0229642539289
2023-03-01,1912.2757402332234
2023-03-02,1929.8118440644
2023-03-03,1929.8118440643998
2023-03-06,1932.283737834006
2023-03-07,1948.1587421778281
2023-03-08,1956.2888539000749
2023-03-09,1941.6411358256667
2023-03-10,1941.641135825667
2023-03-13,1952.0910858120428
2023-03-14,1957.1908804055386
2023-03-15,1961.306204033895
2023-03-16,1958.2209890748106
2023-03-17,1958.7296179031416
2023-03-20,1966.0487375389407
2023-03-21,1971.3812415991645
2023-03-22,1996.8618309541207
2023-03-23,1999.7463461395457
2023-03-24,1999.7463461395457
2023-03-27,2013.429765149893
2023-03-28,2018.7021242144856
2023-03-29,2018.7021242144856
2023-03-30,2016.307554315538
2023-03-31,2016.307554315538
2023-04-03,2024.2328845957534
2023-04-04,2021.6675365077713
2023-04-05,2018.5163778326682
2023-04-06,2004.3734130416128
2023-04-07,2004.3734130416133
2023-04-10,1987.5076351523976
2023-04-11,2004.170370111138
2023-04-12,1995.9386189237105
2023-04-13,2015.5001222905125
2023-04-14,2015.7619095514933
2023-04-17,2012.3489636154095
2023-04-18,2001.3321554128204
2023-04-19,1999.3606412182114
2023-04-20,1999.100983992079
2023-04-21,1998.8413942006248
2023-04-24,1999.1009839920787
2023-04-25,2001.8106119089243
2023-04-26,1983.1244925737103
2023-04-27,1985.2326533715009
2023-04-28,1985.2326533715009
2023-05-01,1995.2069208632781
2023-05-02,1978.524550867746
2023-05-03,1988.6065510438366
2023-05-04,1995.4638222706576
2023-05-05,1995.2047047765311
2023-05-08,1973.7658494574405
2023-05-09,1965.5199167560231
2023-05-10,1964.435194520592
2023-05-11,1963.6528435136213
2023-05-12,1963.3978236638143
2023-05-15,1983.2571219894965
2023-05-16,1984.6222549333534
2023-05-17,1980.8167224611368
2023-05-18,1980.5594735361421
2023-05-19,1980.5594735361426
2023-05-22,1977.9042974733723
2023-05-23,1960.0577981709357
2023-05-24,1956.9070486840783
2023-05-25,1928.370380095705
2023-05-26,1928.370380095705
2023-05-29,1940.3639570205828
2023-05-30,1933.8886157520485
2023-05-31,1936.3898253895813
2023-06-01,1937.562729791412
2023-06-02,1937.562729791412
2023-06-05,1954.2338345005292
2023-06-06,1948.3921671094079
2023-06-07,1946.9491205199147
2023-06-08,1955.5693675278162
2023-06-09,1955.5693675278162
2023-06-12,1968.6940056400847
2023-06-13,1966.145583828642
2023-06-14,1960.1074927011803
2023-06-15,1951.9891668619707
2023-06-16,1951.9891668619705
2023-06-19,1959.214039086941
2023-06-20,1965.9756388256333
2023-06-21,1997.7882115297102
2023-06-22,2007.3972557649756
2023-06-23,2007.3972557649756
2023-06-26,2019.6760510276804
2023-06-27,2019.6760510276804
2023-06-28,2019.6760510276804
2023-06-29,2019.6760510276804
2023-06-30,2019.6760510276804
2023-07-03,2034.7035843276658
2023-07-04,2030.2003266844163
2023-07-05,2033.9807905581717
2023-07-06,2026.6213690689674
2023-07-07,2026.6213690689672
2023-07-10,2025.5450800906945
2023-07-11,2034.3380985268773
2023-07-12,2036.0529084797251
2023-07-13,2032.6788084742195
2023-07-14,2032.414858492597
2023-07-17,2027.51157238813
2023-07-18,2050.074003771998
2023-07-19,2042.6092539837693
2023-07-20,2042.344014501367
2023-07-21,2042.344014501367
2023-07-24,2043.1293126617065
2023-07-25,2039.790628942777
2023-07-26,2034.6557904373278
2023-07-27,2037.440742451211
2023-07-28,2037.440742451211
2023-07-31,2035.3797622227926
2023-08-01,2045.9364089794005
2023-08-02,2052.0255808835577
2023-08-03,2044.349797067879
2023-08-04,2045.4122108899228
2023-08-07,2049.382950574952
2023-08-08,2046.24987282919
2023-08-09,2054.4447317813115
2023-08-10,2043.8269621701274
2023-08-11,2043.826962170128
2023-08-14,2053.835118621539
2023-08-15,2059.024261179992
2023-08-16,2058.741818511778
2023-08-17,2062.3270182919077
2023-08-18,2062.3270182919077
2023-08-21,2065.9849467531008
2023-08-22,2062.787997074433
2023-08-23,2067.1722103643115
2023-08-24,2066.81386206185
2023-08-25,2066.81386206185
2023-08-28,2063.753903271358
2023-08-29,2067.645961905128
2023-08-30,2064.0913951343405
2023-08-31,2073.3272417331827
2023-09-01,2073.3272417331827
2023-09-04,2050.9997212874314
2023-09-05,2042.056407475718
2023-09-06,2041.4461634244003
2023-09-07,2030.8223649192473
2023-09-08,2030.558621754972
2023-09-11,2042.8104760896326
2023-09-12,2042.2351863837662
2023-09-13,2045.6905783850007
2023-09-14,2052.172003362005
2023-09-15,2052.172003362005
2023-09-18,2047.4002413281287
2023-09-19,2042.6781596034573
2023-09-20,2044.090974382071
2023-09-21,2038.457704086329
2023-09-22,2038.4577040863287
2023-09-25,2025.507254453219
2023-09-26,2023.1077402918143
2023-09-27,2018.7030135255716
2023-09-28,2018.965182748107
2023-09-29,2018.9651827481075
2023-10-02,2051.180693425306
2023-10-03,2056.107095646731
2023-10-04,2053.691165525091
2023-10-05,2054.367791434851
2023-10-06,2054.100990422977
2023-10-09,2057.389272498327
2023-10-10,2067.0784344482545
2023-10-11,2064.9810530665964
2023-10-12,2075.851246339763
2023-10-13,2075.5816902760903
2023-10-16,2035.5466512244827
2023-10-17,2034.6893168786535
2023-10-18,2014.8648499842313
2023-10-19,2001.7942528228448
2023-10-20,2000.7544947380131
2023-10-23,1974.4417904173843
2023-10-24,1962.3082638226679
2023-10-25,1958.6572504159717
2023-10-26,1944.8124844354738
2023-10-27,1944.8124844354738
2023-10-30,1939.6130459881438
2023-10-31,1956.3068691661063
2023-11-01,1932.3743359535472
2023-11-02,1935.540681623895
2023-11-03,1935.540681623895
2023-11-06,1952.6155977507976
2023-11-07,1944.1101983774797
2023-11-08,1948.1519045939187
2023-11-09,1943.9202784693077
2023-11-10,1944.1727356483295
2023-11-13,1967.4610084048052
2023-11-14,1974.5582843935042
2023-11-15,1974.6008032086488
2023-11-16,1994.4481473502042
2023-11-17,1994.4481473502037
2023-11-20,1993.9141699346021
2023-11-21,2001.3480213990126
2023-11-22,2001.088106071558
2023-11-23,2001.0881060715576
2023-11-24,2001.0881060715571
2023-11-27,2006.4250653607512
2023-11-28,2004.2325835230758
2023-11-29,2009.9185700308358
2023-11-30,2014.0742723811627
2023-12-01,2014.0742723811627
2023-12-04,2026.3710235097649
2023-12-05,1995.8773738253074
2023-12-06,1999.2181815234724
2023-12-07,1997.4294212445106
2023-12-08,1994.8353570610761
2023-12-11,1991.5542319792914
2023-12-12,1986.5538686197258
2023-12-13,1976.1241019621102
2023-12-14,1986.442810717195
2023-12-15,1985.6688719597728
2023-12-18,1985.6688719597728
2023-12-19,1982.584257372917
2023-12-20,1995.5548862373096
2023-12-21,1980.5147342768048
2023-12-22,1980.7719439825555
2023-12-25,1981.5946985538455
2023-12-26,1968.5912829319586
2023-12-27,1955.9936321183236
2023-12-28,1952.8747304620213
2023-12-29,1952.8747304620213
2024-01-01,1979.4934084474883
2024-01-02,1984.6035642306156
2024-01-03,1977.081516553939
2024-01-04,1981.1070911038896
2024-01-05,1980.849804468681
2024-01-08,1997.0827801882497
2024-01-09,1997.9452659255992
2024-01-10,1999.4275671589937
2024-01-11,1999.4275671589937
2024-01-12,1999.1679349596482
2024-01-15,2002.058997597606
2024-01-16,2003.781232115758
2024-01-17,2004.1536758533844
2024-01-18,2005.6572832645365
2024-01-19,2005.6572832645365
2024-01-22,2014.2085142110286
2024-01-23,2021.6096024998158
2024-01-24,2010.5425171285076
2024-01-25,2012.4087402034527
2024-01-26,2012.1474223563937
2024-01-29,2007.7204305146904
2024-01-30,2003.6773462710557
2024-01-31,2003.749027683085
2024-02-01,2001.46227761225
2024-02-02,2001.46227761225
2024-02-05,1996.3666900927863
2024-02-06,2004.1759282992664
2024-02-07,1994.3420075814724
2024-02-08,1994.3420075814724
2024-02-09,1994.3420075814724
2024-02-12,2000.0323199425948
2024-02-13,2007.8287394173383
2024-02-14,2009.6049742963694
2024-02-15,2007.4069761941369
2024-02-16,2007.4069761941369
2024-02-19,2006.5732888941982
2024-02-20,1984.9666670542608
2024-02-21,1984.374697004191
2024-02-22,1975.3461310285422
2024-02-23,1975.3461310285422
2024-02-26,1978.5370108809593
2024-02-27,1976.3364386232413
2024-02-28,1959.48952570193
2024-02-29,1965.6402411890751
2024-03-01,1965.6402411890751
2024-03-04,1977.932675415898
2024-03-05,1990.9129632071995
2024-03-06,2002.48353617923
2024-03-07,2011.1167149529617
2024-03-08,2011.1167149529617
2024-03-11,2002.806238912833
