Date,ROMANIA
2023-08-11,1681.1884704104932
2023-08-14,1671.029306805012
2023-08-15,1677.5077429398598
2023-08-16,1658.937286793413
2023-08-17,1631.340352275211
2023-08-18,1606.115855796037
2023-08-21,1642.757866569139
2023-08-22,1641.5946711860631
2023-08-23,1649.7078041464517
2023-08-24,1669.7848093705854
2023-08-25,1644.812565643915
2023-08-28,1662.4450372080823
2023-08-29,1679.5072605300181
2023-08-30,1704.0104500873176
2023-08-31,1696.4322575373328
2023-09-01,1693.5231901693567
2023-09-04,1696.806080400867
2023-09-05,1660.6510951147966
2023-09-06,1686.657916140461
2023-09-07,1688.635803610649
2023-09-08,1705.1570414073806
2023-09-11,1733.4099484416915
2023-09-12,1738.4203456537218
2023-09-13,1741.9249990473788
2023-09-14,1734.58452847502
2023-09-15,1730.0385308958223
2023-09-18,1736.805775085723
2023-09-19,1754.3647569381171
2023-09-20,1779.9713074159338
2023-09-21,1759.470600426301
2023-09-22,1763.8199791392597
2023-09-25,1754.7684216949656
2023-09-26,1728.6611589860804
2023-09-27,1722.3499258157383
2023-09-28,1740.073100788405
2023-09-29,1755.6015635871968
2023-10-02,1745.7397099855436
2023-10-03,1743.797371994445
2023-10-04,1718.0540194805442
2023-10-05,1713.3908995624183
2023-10-06,1714.4022564978802
2023-10-09,1701.0100875686999
2023-10-10,1730.254985446219
2023-10-11,1749.9257584276909
2023-10-12,1746.5655367905042
2023-10-13,1737.3874017703497
2023-10-16,1732.3859762947748
2023-10-17,1725.6088251162525
2023-10-18,1726.0065520531982
2023-10-19,1729.368163991067
2023-10-20,1726.5257390375227
2023-10-23,1742.266625168906
2023-10-24,1751.1210171722687
2023-10-25,1749.6037568502763
2023-10-26,1742.6847073407312
2023-10-27,1751.1664019749878
2023-10-30,1763.5477859239204
2023-10-31,1749.4284801883969
2023-11-01,1735.5720046082777
2023-11-02,1768.6374043480027
2023-11-03,1802.4520366354438
2023-11-06,1818.8151620159626
2023-11-07,1819.5717553978257
2023-11-08,1810.8618155325007
2023-11-09,1810.2633718684085
2023-11-10,1799.5086622835788
2023-11-13,1813.37400997635
2023-11-14,1848.7053082515542
2023-11-15,1854.8601626494558
2023-11-16,1858.9264322429751
2023-11-17,1860.083385648682
2023-11-20,1864.0052717169103
2023-11-21,1873.9807556122416
2023-11-22,1862.1112045424877
2023-11-23,1865.0373353129633
2023-11-24,1871.9909354037484
2023-11-27,1864.78564801309
2023-11-28,1876.7756814597378
2023-11-29,1872.6622260428946
2023-11-30,1862.3630893031766
2023-12-01,1850.6803008435315
2023-12-04,1856.116349135063
2023-12-05,1860.8478639744644
2023-12-06,1857.7133601924677
2023-12-07,1854.7822353786257
2023-12-08,1876.1314180894472
2023-12-11,1874.6374272912467
2023-12-12,1886.4962543008446
2023-12-13,1892.305209575958
2023-12-14,1943.7185460991777
2023-12-15,1948.5115405124595
2023-12-18,1957.2893207110906
2023-12-19,1978.4774261984933
2023-12-20,1960.8226537614744
2023-12-21,1933.6655285990787
2023-12-22,1950.1751547496792
2023-12-25,1950.1751547496797
2023-12-26,1952.4114385712278
2023-12-27,1968.89639565884
2023-12-28,1962.2767700498841
2023-12-29,1965.1799747196128
2024-01-01,1965.1799747196126
2024-01-02,1948.6614377886776
2024-01-03,1921.547185341268
2024-01-04,1947.978368656003
2024-01-05,1957.5963346031822
2024-01-08,1970.4505906368202
2024-01-09,1978.570607514188
2024-01-10,1994.1655534244962
2024-01-11,1994.6379252215195
2024-01-12,2002.4039192766945
2024-01-15,2001.8299853193903
2024-01-16,1984.1332393487335
2024-01-17,1953.0673516619029
2024-01-18,1953.5839837629223
2024-01-19,1966.7091645987728
2024-01-22,1948.6715304896884
2024-01-23,1905.250062284482
2024-01-24,1917.6556835450185
2024-01-25,1892.4987177764635
2024-01-26,1898.8179659802067
2024-01-29,1891.3244786605378
2024-01-30,1931.9529778607136
2024-01-31,1955.5427753620306
2024-02-01,1965.0877394149895
2024-02-02,1958.7670138567892
2024-02-05,1952.3105076374666
2024-02-06,1955.6138025144862
2024-02-07,1959.8849892478684
2024-02-08,1957.3795836341951
2024-02-09,1959.487760162325
2024-02-12,1962.5560064900515
2024-02-13,1944.4318747385462
2024-02-14,1947.4457215167904
2024-02-15,1949.1315075647185
2024-02-16,1958.6432218584573
2024-02-19,1964.7229850788972
2024-02-20,1965.5363752458284
2024-02-21,1985.336362484853
2024-02-22,2002.848234160677
2024-02-23,1994.934858312615
2024-02-26,2014.4884714034388
2024-02-27,1987.7981067614858
2024-02-28,1993.628369492677
2024-02-29,1991.445269996671
2024-03-01,2011.4843019046748
2024-03-04,2027.0546108544233
2024-03-05,2040.3815603808648
2024-03-06,2054.958942782708
2024-03-07,2055.514683301193
2024-03-08,2071.2687141840697
2024-03-11,2058.5451683215288
