Date,WORLD ex UK HIGH DIVIDEND YIELD
2021-04-02,3933.7786464243563
2021-04-05,3965.885532902991
2021-04-06,3966.8594124492724
2021-04-07,3972.6685270249486
2021-04-08,3973.1748591396645
2021-04-09,3986.3189006467596
2021-04-12,3985.8198220378094
2021-04-13,3976.831846939393
2021-04-14,3982.4847430831574
2021-04-15,4002.7169479118184
2021-04-16,4031.317715725291
2021-04-19,4030.590853486862
2021-04-20,4014.46263738952
2021-04-21,4032.8789941893447
2021-04-22,4020.387930131086
2021-04-23,4028.8380153574585
2021-04-26,4019.840346303694
2021-04-27,4014.4107618145154
2021-04-28,4010.822502957519
2021-04-29,4029.7809141240655
2021-04-30,4009.6616917503725
2021-05-03,4047.5226841902254
2021-05-04,4045.2858303967155
2021-05-05,4068.801247315894
2021-05-06,4106.86434691474
2021-05-07,4140.0270648828855
2021-05-10,4157.156568875178
2021-05-11,4102.998467798244
2021-05-12,4057.339562740285
2021-05-13,4093.576142914357
2021-05-14,4132.652267071364
2021-05-17,4133.765362309319
2021-05-18,4123.270061025712
2021-05-19,4092.679247556253
2021-05-20,4117.072067614133
2021-05-21,4127.469158185484
2021-05-24,4137.188961618033
2021-05-25,4121.302014095483
2021-05-26,4121.364027777662
2021-05-27,4117.345548828968
2021-05-28,4128.617460278618
2021-05-31,4120.388555180791
2021-06-01,4123.557024133569
2021-06-02,4134.792150493752
2021-06-03,4137.990590859756
2021-06-04,4160.614859627009
2021-06-07,4158.154692910831
2021-06-08,4149.08169882992
2021-06-09,4149.610900946046
2021-06-10,4160.585226428598
2021-06-11,4162.292274946754
2021-06-14,4151.831723674422
2021-06-15,4162.8931911723275
2021-06-16,4146.760881144837
2021-06-17,4104.549204980033
2021-06-18,4034.08468899795
2021-06-21,4073.619380718611
2021-06-22,4082.9257108745096
2021-06-23,4063.478184667834
2021-06-24,4081.777148181919
2021-06-25,4104.245635825548
2021-06-28,4098.346623046243
2021-06-29,4082.6236755434775
2021-06-30,4081.606383677135
2021-07-01,4095.377521442786
2021-07-02,4108.987878954524
2021-07-05,4112.020927797138
2021-07-06,4087.0443258524774
2021-07-07,4101.3071966945545
2021-07-08,4075.135851678636
2021-07-09,4110.018429159425
2021-07-12,4131.779697412537
2021-07-13,4120.89632701006
2021-07-14,4126.826112181766
2021-07-15,4120.071243385063
2021-07-16,4108.880442046364
2021-07-19,4049.1725800924914
2021-07-20,4067.542857123599
2021-07-21,4095.352796268248
2021-07-22,4089.9612261345596
2021-07-23,4111.785950702712
2021-07-26,4124.986181931215
2021-07-27,4129.431736643005
2021-07-28,4116.145333717416
2021-07-29,4143.525196365399
2021-07-30,4123.559038297338
2021-08-02,4136.092493353834
2021-08-03,4157.02006575165
2021-08-04,4126.9688358118065
2021-08-05,4141.763861795956
2021-08-06,4137.2042227258025
2021-08-09,4139.892881111567
2021-08-10,4159.8513937968155
2021-08-11,4183.048361212685
2021-08-12,4189.5574876976125
2021-08-13,4208.855040387492
2021-08-16,4218.3345917248225
2021-08-17,4206.481095949682
2021-08-18,4171.622101916074
2021-08-19,4154.419955481874
2021-08-20,4163.937902870409
2021-08-23,4185.185313365032
2021-08-24,4181.959279967071
2021-08-25,4176.882554394859
2021-08-26,4161.040914427427
2021-08-27,4178.62339017875
2021-08-30,4183.986284951159
2021-08-31,4182.8851107076935
2021-09-01,4182.198697260071
2021-09-02,4202.024529984838
2021-09-03,4201.182003351341
2021-09-06,4207.949395716035
2021-09-07,4169.38114021747
2021-09-08,4160.968578763
2021-09-09,4137.7408247737785
2021-09-10,4127.099680498048
2021-09-13,4138.306513707787
2021-09-14,4122.544950211553
2021-09-15,4130.769458801844
2021-09-16,4112.324904796235
2021-09-17,4079.375759852926
2021-09-20,4033.8256275502577
2021-09-21,4028.230597490036
2021-09-22,4043.305944982705
2021-09-23,4076.5554605820735
2021-09-24,4072.2030410480143
2021-09-27,4076.646469389573
2021-09-28,4030.11434414258
2021-09-29,4041.3792228617394
2021-09-30,4000.624334778459
2021-10-01,4015.2588388328854
2021-10-04,4013.177171815144
2021-10-05,4019.963150821122
2021-10-06,4018.952546761595
2021-10-07,4051.2901654387056
2021-10-08,4053.022240906202
2021-10-11,4037.171204209737
2021-10-12,4018.353409563025
2021-10-13,4027.5700070140438
2021-10-14,4076.3163751696025
2021-10-15,4094.331329032008
2021-10-18,4074.00910999296
2021-10-19,4099.508299013331
2021-10-20,4132.474637740607
2021-10-21,4119.888581372174
2021-10-22,4121.9154348013035
2021-10-25,4113.496764742482
2021-10-26,4127.234715523759
2021-10-27,4098.088731258588
2021-10-28,4130.648096969279
2021-10-29,4120.0712594869665
2021-11-01,4146.943588650274
2021-11-02,4161.967773826369
2021-11-03,4179.906430644108
2021-11-04,4170.558079289372
2021-11-05,4183.7869081312265
2021-11-08,4177.859850589421
2021-11-09,4172.27156748814
2021-11-10,4176.991147621572
2021-11-11,4174.225306047778
2021-11-12,4183.314524525319
2021-11-15,4189.767142874995
2021-11-16,4174.245704595932
2021-11-17,4161.477748143767
2021-11-18,4145.063103765011
2021-11-19,4130.982138961317
2021-11-22,4140.001237061568
2021-11-23,4152.043718676246
2021-11-24,4137.242894469643
2021-11-25,4143.427715054762
2021-11-26,4081.7299851681646
2021-11-29,4079.6820505702017
2021-11-30,4000.2780672217023
2021-12-01,4021.699889433071
2021-12-02,4051.0577289494536
2021-12-03,4063.1669120511824
2021-12-06,4106.280613740341
2021-12-07,4146.922308306734
2021-12-08,4150.460372580581
2021-12-09,4145.898054601879
2021-12-10,4165.416494517152
2021-12-13,4165.067351910864
2021-12-14,4159.0036138717805
2021-12-15,4195.790922290884
2021-12-16,4250.416109743806
2021-12-17,4204.613212549222
2021-12-20,4171.412469104106
2021-12-21,4198.706741106168
2021-12-22,4220.3842736145125
2021-12-23,4243.102986443258
2021-12-24,4244.692043191734
2021-12-27,4272.712871027154
2021-12-28,4291.941626761156
2021-12-29,4299.44794074982
2021-12-30,4293.864233461123
2021-12-31,4298.1258552127565
2022-01-03,4298.892890516304
2022-01-04,4336.352201696372
2022-01-05,4341.400330108386
2022-01-06,4325.384874095215
2022-01-07,4347.9859297602325
2022-01-10,4338.693083910646
2022-01-11,4353.172160577914
2022-01-12,4373.463797354653
2022-01-13,4380.328003422832
2022-01-14,4372.805893856707
2022-01-17,4375.715755896692
2022-01-18,4335.212342786381
2022-01-19,4302.232602692624
2022-01-20,4292.304236216099
2022-01-21,4251.198049280691
2022-01-24,4210.864364712761
2022-01-25,4203.403476180682
2022-01-26,4196.4543953742605
2022-01-27,4182.947793474003
2022-01-28,4218.517729975982
2022-01-31,4240.737191004457
2022-02-01,4261.457303097698
2022-02-02,4304.472871789904
2022-02-03,4281.1218113079285
2022-02-04,4252.31408346524
2022-02-07,4265.094561869517
2022-02-08,4280.568489154971
2022-02-09,4308.897947990466
2022-02-10,4270.89029206667
2022-02-11,4245.625697432386
2022-02-14,4197.680235957885
2022-02-15,4230.063065811984
2022-02-16,4243.558481428893
2022-02-17,4217.044027795682
2022-02-18,4202.8082014619495
2022-02-21,4193.4212258203615
2022-02-22,4166.084013475356
2022-02-23,4138.833313440804
2022-02-24,4061.002021316537
2022-02-25,4178.54301283328
2022-02-28,4167.099098402889
2022-03-01,4103.96529977462
2022-03-02,4142.530363293871
2022-03-03,4150.9093721959125
2022-03-04,4115.718875754043
2022-03-07,4048.653544731451
2022-03-08,3996.923758389151
2022-03-09,4073.587521680062
2022-03-10,4063.851694274992
2022-03-11,4045.908925783999
2022-03-14,4070.154198238911
2022-03-15,4105.849604549131
2022-03-16,4149.268741347804
2022-03-17,4203.108557465912
2022-03-18,4205.313008848595
2022-03-21,4213.323696765565
2022-03-22,4233.017799448948
2022-03-23,4208.351094416175
2022-03-24,4239.198125926635
2022-03-25,4265.917000860682
2022-03-28,4265.324998394232
2022-03-29,4312.246540090106
2022-03-30,4312.991090984162
2022-03-31,4270.214785242052
2022-04-01,4276.30600284487
2022-04-04,4275.3480888390595
2022-04-05,4262.498968475417
2022-04-06,4270.261190137124
2022-04-07,4279.655719135107
2022-04-08,4298.251371994245
2022-04-11,4279.817299172619
2022-04-12,4259.651156595244
2022-04-13,4265.257692379064
2022-04-14,4258.294253897625
2022-04-15,4257.393308647622
2022-04-18,4238.617855982314
2022-04-19,4254.815172760008
2022-04-20,4302.453824679154
2022-04-21,4281.942814875419
2022-04-22,4198.157121382472
2022-04-25,4193.047738504264
2022-04-26,4136.2776298437175
2022-04-27,4124.778863237657
2022-04-28,4166.349846625791
2022-04-29,4095.8343064703004
2022-05-02,4074.570559337425
2022-05-03,4093.245413612294
2022-05-04,4153.559312650009
2022-05-05,4094.3847955165643
2022-05-06,4093.4112335468617
2022-05-09,4036.5340441283784
2022-05-10,4027.660766857957
2022-05-11,4018.474353701419
2022-05-12,4008.872357835641
2022-05-13,4045.097450202097
2022-05-16,4057.7648652901958
2022-05-17,4111.757356341256
2022-05-18,4028.3364796665305
2022-05-19,3981.027623045345
2022-05-20,4004.8867374905867
2022-05-23,4063.7024010250566
2022-05-24,4090.2633280631326
2022-05-25,4102.865602324831
2022-05-26,4129.59743152487
2022-05-27,4174.00249319717
2022-05-30,4185.98828245972
2022-05-31,4151.333453932731
2022-06-01,4123.0792120873775
2022-06-02,4154.039673028523
2022-06-03,4129.981420211234
2022-06-06,4136.843899299432
2022-06-07,4149.875918397161
2022-06-08,4107.017295118627
2022-06-09,4038.4176020317186
2022-06-10,3957.7209494477856
2022-06-13,3857.8808060280085
2022-06-14,3808.7917249222082
2022-06-15,3828.35196050112
2022-06-16,3780.6360992710356
2022-06-17,3755.8476587775613
2022-06-20,3764.1174906124616
2022-06-21,3825.2236963666837
2022-06-22,3833.3779650559904
2022-06-23,3852.241145800075
2022-06-24,3934.418515339095
2022-06-27,3947.5460216776173
2022-06-28,3911.5276478728656
2022-06-29,3902.0318307789876
2022-06-30,3880.3765755111735
2022-07-01,3897.328591528435
2022-07-04,3909.1306644215247
2022-07-05,3862.5123695346992
2022-07-06,3867.0957706640347
2022-07-07,3902.159963681598
2022-07-08,3901.773356899109
2022-07-11,3882.8426215735226
2022-07-12,3871.159690976538
2022-07-13,3851.599936040594
2022-07-14,3816.3310614460547
2022-07-15,3870.886209328827
2022-07-18,3858.8879292089678
2022-07-19,3917.0060993613106
2022-07-20,3905.8433698780073
2022-07-21,3907.324008602408
2022-07-22,3916.826732835115
2022-07-25,3927.131334044746
2022-07-26,3924.577629456787
2022-07-27,3945.8691141030554
2022-07-28,3989.734783048943
2022-07-29,3996.0554737352554
2022-08-01,4015.936113066161
2022-08-02,3977.6600518375644
2022-08-03,3996.8625532421843
2022-08-04,3995.4185239739577
2022-08-05,3987.542917713979
2022-08-08,4003.0960912770192
2022-08-09,3993.809758014971
2022-08-10,4051.1150645930607
2022-08-11,4048.6045708754655
2022-08-12,4078.6865616469627
2022-08-15,4089.9441800065365
2022-08-16,4102.829718282482
2022-08-17,4080.7453112539993
2022-08-18,4091.3869487716115
2022-08-19,4066.277041271132
2022-08-22,4006.5850654832066
2022-08-23,3986.154114169079
2022-08-24,3983.661964176442
2022-08-25,4015.8358407121677
2022-08-26,3936.2197637998356
2022-08-29,3899.580119075333
2022-08-30,3874.943754730841
2022-08-31,3847.1018693508877
2022-09-01,3839.741963848767
2022-09-02,3831.440657758875
2022-09-05,3816.734417537779
2022-09-06,3801.21587130708
2022-09-07,3836.9471528948625
2022-09-08,3866.384127177564
2022-09-09,3916.7251884843868
2022-09-12,3958.8943628526263
2022-09-13,3848.114890779721
2022-09-14,3838.937669288386
2022-09-15,3817.652343545541
2022-09-16,3805.990551799421
2022-09-19,3814.6005894226146
2022-09-20,3777.538340196012
2022-09-21,3730.1923597125183
2022-09-22,3711.961757539163
2022-09-23,3660.8558237558077
2022-09-26,3605.2647138389157
2022-09-27,3589.3057203614508
2022-09-28,3628.661863502084
2022-09-29,3590.512970243408
2022-09-30,3553.9642380897117
2022-10-03,3616.103315834582
2022-10-04,3716.093172606363
2022-10-05,3694.5517172107743
2022-10-06,3645.2054863506155
2022-10-07,3577.3467773226225
2022-10-10,3561.485648006717
2022-10-11,3557.5427942857837
2022-10-12,3539.5635844410604
2022-10-13,3600.5195063138626
2022-10-14,3576.932853881749
2022-10-17,3631.490989370641
2022-10-18,3666.597713387158
2022-10-19,3632.806747451812
2022-10-20,3608.0880801421217
2022-10-21,3652.6923614796247
2022-10-24,3708.2732055298175
2022-10-25,3754.2850778601382
2022-10-26,3785.1232482433556
2022-10-27,3785.566320143356
2022-10-28,3834.636792602699
2022-10-31,3819.577065909068
2022-11-01,3832.4092344297574
2022-11-02,3798.3024594222475
2022-11-03,3764.0761657156017
2022-11-04,3828.0106748569237
2022-11-07,3865.068321615825
2022-11-08,3899.3970434946723
2022-11-09,3861.9221645114067
2022-11-10,3993.0694233742593
2022-11-11,4022.0598476420614
2022-11-14,4006.379713046132
2022-11-15,4023.787895678174
2022-11-16,4009.6867647341232
2022-11-17,3997.910189202065
2022-11-18,4040.177406907435
2022-11-21,4036.5710408130835
2022-11-22,4079.563152147275
2022-11-23,4100.068150873629
2022-11-24,4114.122728602644
2022-11-25,4119.079078880347
2022-11-28,4080.645851156329
2022-11-29,4076.098224003088
2022-11-30,4127.67382142615
2022-12-01,4164.191147109203
2022-12-02,4154.325403670144
2022-12-05,4118.413976825201
2022-12-06,4088.572204763868
2022-12-07,4088.2417871446482
2022-12-08,4106.649322787072
2022-12-09,4104.303190709138
2022-12-12,4130.586858663149
2022-12-13,4167.578685180777
2022-12-14,4165.28540326597
2022-12-15,4079.941234515831
2022-12-16,4040.1040948227715
2022-12-19,4026.938329983728
2022-12-20,4032.686814503635
2022-12-21,4075.8201362383716
2022-12-22,4056.493094241106
2022-12-23,4067.0375838880113
2022-12-26,4067.8612593197845
2022-12-27,4080.328294892301
2022-12-28,4046.521477506962
2022-12-29,4080.4455007221595
2022-12-30,4062.2406139366108
2023-01-02,4068.74613695
2023-01-03,4076.96461565488
2023-01-04,4120.7739741338555
2023-01-05,4085.774398635804
2023-01-06,4171.010570654183
2023-01-09,4165.806787731461
2023-01-10,4160.954624819718
2023-01-11,4174.123245219359
2023-01-12,4190.9426706434315
2023-01-13,4202.587155931846
2023-01-16,4204.957840263429
2023-01-17,4190.260603393006
2023-01-18,4144.71919043526
2023-01-19,4100.489690362968
2023-01-20,4133.990651057418
2023-01-23,4155.433233048656
2023-01-24,4161.885826782923
2023-01-25,4174.025474852725
2023-01-26,4168.148983731088
2023-01-27,4161.737489427994
2023-01-30,4144.824068543392
2023-01-31,4174.6208560454725
2023-02-01,4192.804864019245
2023-02-02,4209.453047443376
2023-02-03,4170.454825700772
2023-02-06,4137.178830147675
2023-02-07,4146.692760394303
2023-02-08,4130.737516901733
2023-02-09,4116.518875250053
2023-02-10,4124.350064775241
2023-02-13,4156.754763298597
2023-02-14,4141.6984302293295
2023-02-15,4138.232536635069
2023-02-16,4120.634955102271
2023-02-17,4134.316526953444
2023-02-20,4143.157519890497
2023-02-21,4091.054861394968
2023-02-22,4076.9976687876647
2023-02-23,4071.8438274908617
2023-02-24,4039.439798806924
2023-02-27,4046.715550103068
2023-02-28,4026.680377878568
2023-03-01,4021.7458912894454
2023-03-02,4038.0146785572774
2023-03-03,4074.467507314887
2023-03-06,4084.0428753175293
2023-03-07,4026.7815152015214
2023-03-08,4020.8447125060065
2023-03-09,3985.4209110934135
2023-03-10,3964.3872380469315
2023-03-13,3944.8602685321316
2023-03-14,3962.491347546454
2023-03-15,3934.3930169407695
2023-03-16,3962.350445209628
2023-03-17,3929.6137087760503
2023-03-20,3969.6361893945004
2023-03-21,3991.6385285713327
2023-03-22,3958.9094242808046
2023-03-23,3967.6675715074393
2023-03-24,3975.860540726827
2023-03-27,3996.7778269814135
2023-03-28,4011.454621203123
2023-03-29,4052.398955468451
2023-03-30,4076.8749630145808
2023-03-31,4115.191096943601
2023-04-03,4130.8340827230595
2023-04-04,4124.928613214362
2023-04-05,4138.706883495463
2023-04-06,4139.620672750515
2023-04-07,4139.60079393599
2023-04-10,4131.9062762680605
2023-04-11,4156.905616238238
2023-04-12,4160.972477962037
2023-04-13,4186.92042665619
2023-04-14,4175.4693177623785
2023-04-17,4182.618740619891
2023-04-18,4187.665657908091
2023-04-19,4183.890997376984
2023-04-20,4167.826101468933
2023-04-21,4169.431708241224
2023-04-24,4180.0438231132
2023-04-25,4159.051543544545
2023-04-26,4122.470490282795
2023-04-27,4150.290890828542
2023-04-28,4184.43709248629
2023-05-01,4181.682567135893
2023-05-02,4139.723489366595
2023-05-03,4131.076746276414
2023-05-04,4109.629629773602
2023-05-05,4150.784805281607
2023-05-08,4148.649287957299
2023-05-09,4133.921335618773
2023-05-10,4125.330445772234
2023-05-11,4106.822671310844
2023-05-12,4107.576694034027
2023-05-15,4116.161422880885
2023-05-16,4081.164567595531
2023-05-17,4092.963109337539
2023-05-18,4099.074132868973
2023-05-19,4113.199363760399
2023-05-22,4110.145726435546
2023-05-23,4087.994340255158
2023-05-24,4047.3416634452087
2023-05-25,4015.965829626629
2023-05-26,4046.442907100421
2023-05-29,4051.9894904105763
2023-05-30,4031.918952989639
2023-05-31,3998.193201813146
2023-06-01,4026.195323741201
2023-06-02,4096.954738739956
2023-06-05,4093.782691218925
2023-06-06,4098.614418846117
2023-06-07,4115.361765423461
2023-06-08,4132.649724303446
2023-06-09,4128.866165419835
2023-06-12,4135.950567154518
2023-06-13,4162.6940373763255
2023-06-14,4179.972346083898
2023-06-15,4217.761023335491
2023-06-16,4220.848017515628
2023-06-19,4207.167834637703
2023-06-20,4173.76302259364
2023-06-21,4172.313689776834
2023-06-22,4160.378237785576
2023-06-23,4120.78299361579
2023-06-26,4132.253645031509
2023-06-27,4154.99292063282
2023-06-28,4150.5402230513555
2023-06-29,4164.210792992922
2023-06-30,4195.67815865942
2023-07-03,4213.188316249884
2023-07-04,4210.9784582203665
2023-07-05,4189.785235023477
2023-07-06,4131.978616261994
2023-07-07,4125.4471696720575
2023-07-10,4146.246742450932
2023-07-11,4178.589851311943
2023-07-12,4215.908074483832
2023-07-13,4245.8596946627995
2023-07-14,4232.592146036195
2023-07-17,4218.627880919609
2023-07-18,4240.984885416852
2023-07-19,4266.160082320648
2023-07-20,4292.2691190476
2023-07-21,4305.241412821478
2023-07-24,4321.505230564069
2023-07-25,4327.305437578691
2023-07-26,4332.385151474707
2023-07-27,4327.748080963779
2023-07-28,4342.273491066788
2023-07-31,4346.9049345760695
2023-08-01,4323.2881045388485
2023-08-02,4285.532486598202
2023-08-03,4262.254962468794
2023-08-04,4261.181928526482
2023-08-07,4285.783958784965
2023-08-08,4265.935024414761
2023-08-09,4265.730939320485
2023-08-10,4281.7405526475895
2023-08-11,4278.979816253216
2023-08-14,4261.106345278264
2023-08-15,4223.685311394296
2023-08-16,4198.046332506885
2023-08-17,4188.193772755235
2023-08-18,4188.634889633912
2023-08-21,4179.528210597423
2023-08-22,4169.580210702163
2023-08-23,4193.042215925592
2023-08-24,4169.933776507923
2023-08-25,4174.886910342684
2023-08-28,4204.306655214366
2023-08-29,4237.847589601735
2023-08-30,4252.705974995384
2023-08-31,4243.158665177239
2023-09-01,4241.423951744875
2023-09-04,4243.79372566265
2023-09-05,4204.311991648243
2023-09-06,4193.37924239316
