Date,WORLD ex EUROPE HIGH DIVIDEND YIELD
2015-03-17,2650.9680544147263
2015-03-18,2683.6153368038804
2015-03-19,2669.999138246753
2015-03-20,2697.3064489074045
2015-03-23,2709.0292472506167
2015-03-24,2693.920632789631
2015-03-25,2673.340709513217
2015-03-26,2663.994567630637
2015-03-27,2667.7527863111513
2015-03-30,2686.283553735633
2015-03-31,2671.2793785722342
2015-04-01,2661.6847724340632
2015-04-02,2671.128450482066
2015-04-03,2671.9899771346386
2015-04-06,2694.2119357990273
2015-04-07,2695.8696133255667
2015-04-08,2694.7429564970303
2015-04-09,2707.007384245414
2015-04-10,2720.641109511418
2015-04-13,2708.0229076837663
2015-04-14,2720.836986999513
2015-04-15,2738.787198279986
2015-04-16,2746.2754439142004
2015-04-17,2727.5838859544997
2015-04-20,2744.965990235018
2015-04-21,2739.539372328198
2015-04-22,2748.3843962958363
2015-04-23,2756.718532548113
2015-04-24,2774.5001628540535
2015-04-27,2771.1452117195704
2015-04-28,2791.333123847658
2015-04-29,2780.5151205849284
2015-04-30,2753.99307297239
2015-05-01,2768.694990772308
2015-05-04,2776.8250383357818
2015-05-05,2754.5914171163017
2015-05-06,2744.1729325309416
2015-05-07,2737.6855699851308
2015-05-08,2767.3395434308272
2015-05-11,2756.6488192968804
2015-05-12,2751.435671534985
2015-05-13,2752.9835168889704
2015-05-14,2773.9851733332
2015-05-15,2781.802579393732
2015-05-18,2778.3186165513825
2015-05-19,2773.2321006264715
2015-05-20,2772.0401368177163
2015-05-21,2777.3508094774556
2015-05-22,2765.1349494490796
2015-05-25,2766.938392564777
2015-05-26,2741.6990708221115
2015-05-27,2752.0032594132363
2015-05-28,2751.5129105726555
2015-05-29,2740.5601436231623
2015-06-01,2738.8605872210046
2015-06-02,2732.95667191782
2015-06-03,2736.049350427339
2015-06-04,2711.784896329353
2015-06-05,2696.00299061988
2015-06-08,2682.812743101597
2015-06-09,2687.6320896098287
2015-06-10,2715.0912616585692
2015-06-11,2720.274490613073
2015-06-12,2701.6174527053226
2015-06-15,2687.995105663638
2015-06-16,2702.0955672754862
2015-06-17,2709.775715402237
2015-06-18,2736.1369094631777
2015-06-19,2722.7098121854365
2015-06-22,2734.3576489658362
2015-06-23,2732.6906455913745
2015-06-24,2717.2228502104836
2015-06-25,2711.8180400975393
2015-06-26,2704.625613068894
2015-06-29,2656.031147324484
2015-06-30,2658.1416036028995
2015-07-01,2670.2365485914493
2015-07-02,2675.2988561788047
2015-07-03,2673.470551146242
2015-07-06,2658.0310749015302
2015-07-07,2678.1427468220095
2015-07-08,2641.24277635909
2015-07-09,2640.9615977431818
2015-07-10,2665.8008196566684
2015-07-13,2687.176706257686
2015-07-14,2701.0237453340633
2015-07-15,2695.1361453116006
2015-07-16,2715.3995654668647
2015-07-17,2703.8806754117527
2015-07-20,2701.148154910891
2015-07-21,2694.391348066777
2015-07-22,2679.7301359794055
2015-07-23,2671.820699390649
2015-07-24,2645.2928486026126
2015-07-27,2637.280346799808
2015-07-28,2664.896010939347
2015-07-29,2688.645068023984
2015-07-30,2690.2195809720574
2015-07-31,2685.9652262673867
2015-08-03,2677.8497080439984
2015-08-04,2677.2893143988144
2015-08-05,2683.782219318988
2015-08-06,2672.751166754743
2015-08-07,2664.864558409768
2015-08-10,2693.0566631536913
2015-08-11,2669.6092388057
2015-08-12,2672.486258364532
2015-08-13,2665.932345784478
2015-08-14,2675.2922974497365
2015-08-17,2679.637466018655
2015-08-18,2670.908468753612
2015-08-19,2648.1214390853524
2015-08-20,2608.621479085494
2015-08-21,2543.0306782289417
2015-08-24,2444.221964197754
2015-08-25,2407.595527093128
2015-08-26,2482.7417752965857
2015-08-27,2540.3486065926345
2015-08-28,2545.491934127016
2015-08-31,2527.7244810601364
2015-09-01,2457.4719012830546
2015-09-02,2485.094177757923
2015-09-03,2498.2417233640926
2015-09-04,2457.9235324530096
2015-09-07,2455.067524767833
2015-09-08,2508.23446892147
2015-09-09,2486.8825337595235
2015-09-10,2488.4617752282093
2015-09-11,2491.1315804697256
2015-09-14,2484.560456508783
2015-09-15,2506.586114767629
2015-09-16,2538.6111800996196
2015-09-17,2540.1891154301475
2015-09-18,2512.411915483095
2015-09-21,2513.855716318246
2015-09-22,2489.7065536014807
2015-09-23,2479.3936837333854
2015-09-24,2478.771866365095
2015-09-25,2486.1508044083935
2015-09-28,2447.0478139455277
2015-09-29,2448.3619074789012
2015-09-30,2488.2109339918766
2015-10-01,2490.174975866054
2015-10-02,2521.3301406330793
2015-10-05,2569.459884116496
2015-10-06,2573.1409963173164
2015-10-07,2601.789738098118
2015-10-08,2623.3094783836227
2015-10-09,2627.394685939482
2015-10-12,2627.0116641841305
2015-10-13,2610.3240200828773
2015-10-14,2610.016584288303
2015-10-15,2644.2834763972573
2015-10-16,2661.179733136009
2015-10-19,2652.8457225763045
2015-10-20,2650.031869934285
2015-10-21,2639.5121572312746
2015-10-22,2685.3421264919025
2015-10-23,2714.264312342746
2015-10-26,2709.0767097670123
2015-10-27,2703.9166427300183
2015-10-28,2725.7253762397986
2015-10-29,2713.5234979197307
2015-10-30,2707.0217915596145
2015-11-02,2727.291693856798
2015-11-03,2737.8778869857333
2015-11-04,2733.5892496933143
2015-11-05,2728.0767561676407
2015-11-06,2710.5680161771984
2015-11-09,2687.291429881862
2015-11-10,2689.3188351256385
2015-11-11,2686.4525502303522
2015-11-12,2655.205989733117
2015-11-13,2631.5904321113903
2015-11-16,2668.4415427533263
2015-11-17,2664.922721515826
2015-11-18,2690.3547958344534
2015-11-19,2703.522512037586
2015-11-20,2702.642118618219
2015-11-23,2700.564311819807
2015-11-24,2707.2855730712627
2015-11-25,2701.1517185233943
2015-11-26,2701.513801373139
2015-11-27,2699.397952701464
2015-11-30,2692.008055565039
2015-12-01,2721.801162452373
2015-12-02,2695.631808416044
2015-12-03,2664.446269084072
2015-12-04,2704.704486797575
2015-12-07,2686.079156043703
2015-12-08,2658.5746969869856
2015-12-09,2652.945585229713
2015-12-10,2655.2282624664062
2015-12-11,2614.200658921505
2015-12-14,2625.00169876768
2015-12-15,2653.828208372125
2015-12-16,2690.6656833556926
2015-12-17,2659.5785820355704
2015-12-18,2621.7616345239067
2015-12-21,2636.404380013376
2015-12-22,2660.733667223625
2015-12-23,2697.2394077138392
2015-12-24,2694.959543470358
2015-12-25,2694.5110622048137
2015-12-28,2688.968604384067
2015-12-29,2712.595669759865
2015-12-30,2698.809635863948
2015-12-31,2673.335137002782
2016-01-01,2673.335137002782
2016-01-04,2641.5297008354014
2016-01-05,2651.06691696381
2016-01-06,2617.8624452932504
2016-01-07,2567.4777945081805
2016-01-08,2543.967192030148
2016-01-11,2544.888190290694
2016-01-12,2553.2862984130097
2016-01-13,2519.940401347486
2016-01-14,2554.6426855790032
2016-01-15,2504.6941658058117
2016-01-18,2499.9648784611686
2016-01-19,2503.8562910483743
2016-01-20,2461.5338509877643
2016-01-21,2478.1511263941584
2016-01-22,2531.2993811374245
2016-01-25,2500.925417493271
2016-01-26,2534.195937156193
2016-01-27,2528.4812948133513
2016-01-28,2548.6761523570763
2016-01-29,2603.255813934972
2016-02-01,2600.8011653707013
2016-02-02,2562.683441202241
2016-02-03,2582.447551485639
2016-02-04,2591.311074469183
2016-02-05,2569.871532006117
2016-02-08,2565.600396486033
2016-02-09,2554.177565386348
2016-02-10,2535.145096357161
2016-02-11,2519.1235640962773
2016-02-12,2548.7986790824193
2016-02-15,2560.8066400796006
2016-02-16,2590.9034312298513
2016-02-17,2620.7367234876147
2016-02-18,2631.646796553729
2016-02-19,2621.9422498784143
2016-02-22,2654.4204770530337
2016-02-23,2628.8643678811454
2016-02-24,2632.004511370512
2016-02-25,2655.59777770762
2016-02-26,2639.635189422635
2016-02-29,2623.290568651723
2016-03-01,2667.706290105687
2016-03-02,2691.035256764298
2016-03-03,2704.137853021272
2016-03-04,2717.063876797367
2016-03-07,2731.026385311887
2016-03-08,2712.7787314720636
2016-03-09,2734.0005846589097
2016-03-10,2733.0882639642045
2016-03-11,2763.1416993825364
2016-03-14,2758.637368487793
2016-03-15,2753.089411181287
2016-03-16,2761.5209737222617
2016-03-17,2797.3872502456547
2016-03-18,2801.0073307013927
2016-03-21,2800.192840506875
2016-03-22,2797.2546297179815
2016-03-23,2781.4933974096857
2016-03-24,2776.8709223578944
2016-03-25,2777.978279600082
2016-03-28,2779.7292896235217
2016-03-29,2797.3178155933592
2016-03-30,2812.912595393457
2016-03-31,2806.008877556867
2016-04-01,2809.273367360912
2016-04-04,2807.1484330237113
2016-04-05,2779.4964539523403
2016-04-06,2804.501805054271
2016-04-07,2787.0074597233106
2016-04-08,2800.6631757110995
2016-04-11,2794.3071585180737
2016-04-12,2819.7748243226474
2016-04-13,2837.148710729275
2016-04-14,2841.146446254209
2016-04-15,2840.491219423309
2016-04-18,2855.186106232042
2016-04-19,2876.2004715462376
2016-04-20,2867.769140342221
2016-04-21,2852.1820666398544
2016-04-22,2849.298506723214
2016-04-25,2848.5637499224044
2016-04-26,2850.586922312245
2016-04-27,2858.817906957569
2016-04-28,2845.0469864609577
2016-04-29,2834.4837292589573
2016-05-02,2849.8086223662463
2016-05-03,2828.5330185466946
2016-05-04,2811.4946576964026
2016-05-05,2809.2175453308305
2016-05-06,2815.3342163995917
2016-05-09,2814.5863397369776
2016-05-10,2843.8617497980863
2016-05-11,2831.962527573055
2016-05-12,2838.6246951518406
2016-05-13,2809.5839144837014
2016-05-16,2834.2114805773094
2016-05-17,2811.1768843468635
2016-05-18,2795.868099870673
2016-05-19,2791.3178606430947
2016-05-20,2802.4950006041845
2016-05-23,2796.991878672696
2016-05-24,2824.56440982277
2016-05-25,2847.3482032585434
2016-05-26,2851.949912056789
2016-05-27,2859.400780908315
2016-05-30,2858.9965317829374
2016-05-31,2855.080961050842
2016-06-01,2859.2966987976583
2016-06-02,2864.136938495844
2016-06-03,2874.9636503753136
2016-06-06,2888.105427348166
2016-06-07,2897.9568868639135
2016-06-08,2908.874068706244
2016-06-09,2903.9678094491887
2016-06-10,2888.207952469793
2016-06-13,2862.340594355283
2016-06-14,2855.77393447154
2016-06-15,2849.4214321267486
2016-06-16,2859.0392935800555
2016-06-17,2857.5217186632585
2016-06-20,2878.584181372672
2016-06-21,2888.3712547558307
2016-06-22,2883.9254684913017
2016-06-23,2916.4292799495583
2016-06-24,2833.855185783779
2016-06-27,2804.1012574371275
2016-06-28,2833.3585376559968
2016-06-29,2877.363694481085
2016-06-30,2918.7951859378286
2016-07-01,2922.4889721251657
2016-07-04,2929.035023722954
2016-07-05,2918.61809639837
2016-07-06,2925.0851471076867
2016-07-07,2917.9495000909383
2016-07-08,2947.3070435551463
2016-07-11,2960.4366691006944
2016-07-12,2975.6555932731667
2016-07-13,2985.653329610409
2016-07-14,2996.0027831378393
2016-07-15,2994.1435348085274
2016-07-18,2996.182617700926
2016-07-19,2991.525033601303
2016-07-20,3002.453344417752
2016-07-21,3000.430208194494
2016-07-22,3012.235039744297
2016-07-25,3007.6474746630875
2016-07-26,3009.129419645954
2016-07-27,2993.9511017021273
2016-07-28,2993.6399232305066
2016-07-29,3003.6637389450734
2016-08-01,2997.229530802835
2016-08-02,2985.380110532296
2016-08-03,2976.1546036249892
2016-08-04,2983.101339270177
2016-08-05,2999.1747080875957
2016-08-08,3004.057987832514
2016-08-09,3006.615172345875
2016-08-10,3003.3600487814438
2016-08-11,3016.3462721031106
2016-08-12,3016.450218556544
2016-08-15,3019.4708189567377
2016-08-16,3001.51385579434
2016-08-17,3010.2959742851835
2016-08-18,3017.275056418453
2016-08-19,3007.1080556782003
2016-08-22,3006.241707174995
2016-08-23,3011.7542013895277
2016-08-24,3003.443013344158
2016-08-25,3003.69158432312
2016-08-26,2993.936831158602
2016-08-29,3006.2131057148417
2016-08-30,2998.443727807423
2016-08-31,2994.118530559508
2016-09-01,2998.716443112346
2016-09-02,3010.045046563248
2016-09-05,3016.9584321642756
2016-09-06,3031.9648372031033
2016-09-07,3027.4424077064523
2016-09-08,3024.5028711067603
2016-09-09,2956.2288301984563
2016-09-12,2984.9890935591534
2016-09-13,2941.159873999903
2016-09-14,2934.3041024501563
2016-09-15,2959.1481617932313
2016-09-16,2952.3999151849516
2016-09-19,2956.409757727185
2016-09-20,2956.2753200411134
2016-09-21,2987.907776143647
2016-09-22,3005.125880083814
2016-09-23,2992.6632445781324
2016-09-26,2967.8511406879898
2016-09-27,2984.1724678990204
2016-09-28,2997.073542108075
2016-09-29,2978.6617644813978
2016-09-30,2991.7522783460563
2016-10-03,2984.8358222176917
2016-10-04,2964.4129908949667
2016-10-05,2974.8089075732623
2016-10-06,2975.074353878704
2016-10-07,2972.3752162340434
2016-10-10,2983.8427994193303
2016-10-11,2953.8602354443938
2016-10-12,2951.1595393333396
2016-10-13,2946.7020031996126
2016-10-14,2948.2547296253465
2016-10-17,2944.549706211522
2016-10-18,2955.8858660950427
2016-10-19,2952.820835090426
2016-10-20,2944.6843984766615
2016-10-21,2944.5316614215517
2016-10-24,2956.7915362809545
2016-10-25,2962.733696003161
2016-10-26,2963.6200958491504
2016-10-27,2953.726980097555
2016-10-28,2947.24822238917
2016-10-31,2953.7014194241738
2016-11-01,2941.808582119596
2016-11-02,2924.6611722502753
2016-11-03,2918.384077514841
2016-11-04,2904.3438009506754
2016-11-07,2952.7870286568636
2016-11-08,2966.426620275651
2016-11-09,2978.603138083752
2016-11-10,2982.3142313030908
2016-11-11,2972.5594141861025
2016-11-14,2966.057254864427
2016-11-15,2984.913893549599
2016-11-16,2979.265643651597
2016-11-17,2986.9546282766314
2016-11-18,2979.438170516364
2016-11-21,3000.204976210649
2016-11-22,3008.677746389224
2016-11-23,2999.3723981205785
2016-11-24,3001.86602994159
2016-11-25,3020.983508364118
2016-11-28,3018.6383355099065
2016-11-29,3018.9661094039047
2016-11-30,3003.529919969094
2016-12-01,2992.7735278185337
2016-12-02,2997.248308897445
2016-12-05,3006.66937204248
2016-12-06,3017.496546402689
2016-12-07,3055.2763954658813
2016-12-08,3057.577038285332
2016-12-09,3075.5458591091333
2016-12-12,3088.9292985606135
2016-12-13,3109.551374747932
2016-12-14,3082.2677650566766
2016-12-15,3080.033180368627
2016-12-16,3082.729902239727
2016-12-19,3088.8655567603805
2016-12-20,3093.069576540543
2016-12-21,3085.71930257766
2016-12-22,3085.641327834012
2016-12-23,3085.2115049297076
2016-12-26,3084.5218827990516
2016-12-27,3086.3321221221245
2016-12-28,3066.774815362119
2016-12-29,3073.7791710925376
2016-12-30,3063.57865451035
2017-01-02,3063.5786545103497
2017-01-03,3082.2635507385507
2017-01-04,3094.370573677652
2017-01-05,3096.724040543462
2017-01-06,3091.122861663765
2017-01-09,3077.8076663572137
2017-01-10,3073.910269355877
2017-01-11,3079.8666182254156
2017-01-12,3080.366900970322
2017-01-13,3082.615409027472
2017-01-16,3081.366206548704
2017-01-17,3084.1644976443836
2017-01-18,3084.7981213224375
2017-01-19,3067.226648963557
2017-01-20,3086.508597981206
2017-01-23,3076.3535196409007
2017-01-24,3093.717662411635
2017-01-25,3113.552596089387
2017-01-26,3109.209887445387
2017-01-27,3112.3440406507398
2017-01-30,3101.0726396435543
2017-01-31,3101.90664193562
2017-02-01,3087.1021948520565
2017-02-02,3096.9995816658943
2017-02-03,3112.767063132524
2017-02-06,3106.3738097799737
2017-02-07,3110.2575537550997
2017-02-08,3116.101357863594
2017-02-09,3123.452229284715
2017-02-10,3134.053969566718
2017-02-13,3148.24951474133
2017-02-14,3154.628926749634
2017-02-15,3174.8828092081662
2017-02-16,3181.931956428199
2017-02-17,3184.987707322399
2017-02-20,3185.4335778748123
2017-02-21,3200.8903054992443
2017-02-22,3201.244335798507
2017-02-23,3216.7405579756874
2017-02-24,3221.9027998648107
2017-02-27,3217.6476853068357
2017-02-28,3210.0287407164974
2017-03-01,3234.2189934669846
2017-03-02,3226.704296119355
2017-03-03,3220.6566490522414
2017-03-06,3218.1367211843212
2017-03-07,3214.4703695595094
2017-03-08,3205.4656856909414
2017-03-09,3206.547642317897
2017-03-10,3221.9257444673763
2017-03-13,3222.214958379893
2017-03-14,3215.8330879070522
2017-03-15,3239.4258247808566
2017-03-16,3242.8892004062955
2017-03-17,3239.5782815255707
2017-03-20,3235.925591373518
2017-03-21,3216.742000007314
2017-03-22,3213.5467749320956
2017-03-23,3211.7884839642866
2017-03-24,3208.289275882939
2017-03-27,3207.48771303212
2017-03-28,3225.475272242057
2017-03-29,3224.3995397910116
2017-03-30,3229.422936003683
2017-03-31,3217.5953089920486
2017-04-03,3212.7199880573326
2017-04-04,3216.1472085296086
2017-04-05,3210.93198990107
2017-04-06,3209.8682836669886
2017-04-07,3208.096455150001
2017-04-10,3207.5049665304123
2017-04-11,3206.5471406670545
2017-04-12,3204.7716268392273
2017-04-13,3182.787594198276
2017-04-14,3182.2737984539735
2017-04-17,3202.44755273452
2017-04-18,3190.6802769635055
2017-04-19,3176.3055980731497
2017-04-20,3187.956509416206
2017-04-21,3184.9479517381865
2017-04-24,3214.5294282857244
2017-04-25,3225.9643563979735
2017-04-26,3220.8617358801325
2017-04-27,3220.7435417354973
2017-04-28,3213.8627834262784
2017-05-01,3212.7887123883875
2017-05-02,3215.0683086255826
2017-05-03,3212.3191788185386
2017-05-04,3211.667727247538
2017-05-05,3222.919470362079
2017-05-08,3222.756389265385
2017-05-09,3213.053744493015
2017-05-10,3217.2447617381904
2017-05-11,3208.894418859255
2017-05-12,3204.058999326645
2017-05-15,3221.68646053724
2017-05-16,3222.718291854486
2017-05-17,3191.7515833318876
2017-05-18,3191.436535967473
2017-05-19,3207.6757908889062
2017-05-22,3224.236229856066
2017-05-23,3230.188174805927
2017-05-24,3235.9365811012553
2017-05-25,3249.5988622735345
2017-05-26,3247.897397227617
2017-05-29,3248.705077644632
2017-05-30,3250.806693495844
2017-05-31,3253.016554987181
2017-06-01,3273.9458598867964
2017-06-02,3287.282835753709
2017-06-05,3283.5910050519037
2017-06-06,3277.837533642913
2017-06-07,3277.883066594271
2017-06-08,3273.692598208955
2017-06-09,3289.105382128249
2017-06-12,3291.2165867395247
2017-06-13,3301.52806626424
2017-06-14,3305.6328292791986
2017-06-15,3299.4503029576563
2017-06-16,3308.203826362694
2017-06-19,3324.3244082130864
2017-06-20,3309.990250683266
2017-06-21,3299.7428838869555
2017-06-22,3304.504079720267
2017-06-23,3310.040969250278
2017-06-26,3314.552378976958
2017-06-27,3292.4426137791197
2017-06-28,3311.040618678108
2017-06-29,3289.9146667013424
2017-06-30,3289.2210433615137
2017-07-03,3294.0677290484878
2017-07-04,3295.1584820267344
2017-07-05,3298.9138363291468
2017-07-06,3276.3019122098744
2017-07-07,3285.634409673717
2017-07-10,3283.0298189452114
2017-07-11,3277.845038601435
2017-07-12,3297.36403043053
2017-07-13,3303.7731040199556
2017-07-14,3323.266052971969
2017-07-17,3321.7783516203895
2017-07-18,3323.9938292199067
2017-07-19,3338.3044601515207
2017-07-20,3345.685251955182
2017-07-21,3344.3653428144457
2017-07-24,3331.405329934942
2017-07-25,3338.2971354666156
2017-07-26,3342.302268824305
2017-07-27,3358.205302330616
2017-07-28,3347.0253862486434
2017-07-31,3351.4990138181365
2017-08-01,3358.104350525898
2017-08-02,3353.398516123215
2017-08-03,3354.8171258495277
2017-08-04,3351.551541684418
2017-08-07,3354.583070749356
2017-08-08,3349.682479384394
2017-08-09,3349.8053512074753
2017-08-10,3323.709887162371
2017-08-11,3320.4481606140253
2017-08-14,3343.573610288735
2017-08-15,3343.838288333915
