Date,EAFE ex UK HIGH DIVIDEND YIELD
2008-09-12,2182.7699514065093
2008-09-15,2094.2874644737026
2008-09-16,2028.1254718501375
2008-09-17,1989.6279614405073
2008-09-18,1990.2310572168092
2008-09-19,2189.8367389768077
2008-09-22,2198.6934484950725
2008-09-23,2169.210854491695
2008-09-24,2158.359287189393
2008-09-25,2203.296855364778
2008-09-26,2161.0751320345557
2008-09-29,2025.7956288542036
2008-09-30,1976.24159417816
2008-10-01,2004.949977474571
2008-10-02,1963.7631255995075
2008-10-03,2020.9458749317066
2008-10-06,1825.676898229766
2008-10-07,1827.587767894241
2008-10-08,1693.6766241043651
2008-10-09,1678.2005761433484
2008-10-10,1505.8787824432432
2008-10-13,1673.2632078306453
2008-10-14,1742.0091017111838
2008-10-15,1636.8022563352379
2008-10-16,1521.9922783718084
2008-10-17,1575.411973177593
2008-10-20,1619.2150043874237
2008-10-21,1611.4888531699035
2008-10-22,1506.014002718669
2008-10-23,1485.6700676704002
2008-10-24,1388.0695146316605
2008-10-27,1293.0713167717413
2008-10-28,1288.7038802064008
2008-10-29,1451.4338368183398
2008-10-30,1481.5040236805737
2008-10-31,1492.151006701529
2008-11-03,1535.2338862574827
2008-11-04,1634.80257829346
2008-11-05,1626.2016835470881
2008-11-06,1500.083788769661
2008-11-07,1524.5571490352127
2008-11-10,1537.9988958943559
2008-11-11,1429.4243156114353
2008-11-12,1383.2360199365396
2008-11-13,1381.6439030607273
2008-11-14,1413.2887189747971
2008-11-17,1358.1812471460526
2008-11-18,1356.7866605125485
2008-11-19,1305.0934213608123
2008-11-20,1247.749035331481
2008-11-21,1227.2304534149018
2008-11-24,1360.1395456012146
2008-11-25,1396.7058624307704
2008-11-26,1380.7824429259385
2008-11-27,1423.7028419956841
2008-11-28,1418.711915793275
2008-12-01,1337.5915850665829
2008-12-02,1369.9217148047724
2008-12-03,1372.9667668630086
2008-12-04,1382.6255601533492
2008-12-05,1320.9942293564145
2008-12-08,1454.689860807472
2008-12-09,1464.3772269954873
2008-12-10,1484.1082521027736
2008-12-11,1503.1817946805072
2008-12-12,1468.4376261961932
2008-12-15,1495.1110182728821
2008-12-16,1522.5080528872215
2008-12-17,1574.0144364345563
2008-12-18,1592.6340879119348
2008-12-19,1528.8039675304199
2008-12-22,1501.930978217367
2008-12-23,1497.169352836821
2008-12-24,1500.944748085437
2008-12-25,1501.97032627229
2008-12-26,1507.4849377286587
2008-12-29,1540.195904323345
2008-12-30,1560.5840851713974
2008-12-31,1542.3131425962956
2009-01-01,1542.3131425962956
2009-01-02,1596.189951730561
2009-01-05,1584.9004666677274
2009-01-06,1577.3001463928815
2009-01-07,1587.747441098466
2009-01-08,1572.0572817863272
2009-01-09,1544.6640921400472
2009-01-12,1505.5084518868566
2009-01-13,1453.695185424916
2009-01-14,1397.713540004379
2009-01-15,1352.367382618923
2009-01-16,1381.3614004144708
2009-01-19,1346.963006731276
2009-01-20,1284.295351998072
2009-01-21,1267.742396926831
2009-01-22,1264.433706122439
2009-01-23,1230.0107364906955
2009-01-26,1304.8823676209588
2009-01-27,1310.8537744946739
2009-01-28,1382.0724358847456
2009-01-29,1348.7576829639459
2009-01-30,1308.6504136244391
2009-02-02,1276.130947153772
2009-02-03,1316.8364281626905
2009-02-04,1341.3764167434933
2009-02-05,1328.9434136333257
2009-02-06,1364.6441879816502
2009-02-09,1403.0261975053304
2009-02-10,1359.6088067298651
2009-02-11,1334.9417496110536
2009-02-12,1304.8564283446483
2009-02-13,1329.1036336457478
2009-02-16,1294.177583570962
2009-02-17,1223.2675537897894
2009-02-18,1216.4316902636965
2009-02-19,1231.214508541332
2009-02-20,1169.18213102888
2009-02-23,1167.6414525900475
2009-02-24,1154.3258343082598
2009-02-25,1147.5814119349104
2009-02-26,1191.7486502487243
2009-02-27,1166.5243368886663
2009-03-02,1101.9418066291798
2009-03-03,1084.325925454439
2009-03-04,1119.9017477548578
2009-03-05,1068.8163857121585
2009-03-06,1056.9188696833253
2009-03-09,1043.1257844163413
2009-03-10,1117.920804370852
2009-03-11,1138.0424211663756
2009-03-12,1153.5517802818035
2009-03-13,1176.8954662558633
2009-03-16,1215.4002423296122
2009-03-17,1212.5479498541679
2009-03-18,1228.5922220590644
2009-03-19,1317.1090408115865
2009-03-20,1296.4837587469267
2009-03-23,1349.5144584692443
2009-03-24,1341.540283893037
2009-03-25,1358.8242746041765
2009-03-26,1371.131693426468
2009-03-27,1331.8792856284533
2009-03-30,1254.2809905651063
2009-03-31,1297.4402703652945
2009-04-01,1315.7125012836095
2009-04-02,1420.4284623293113
2009-04-03,1422.9380295575522
2009-04-06,1417.7093371795168
2009-04-07,1390.1188981897694
2009-04-08,1386.107053967665
2009-04-09,1427.8792485504302
2009-04-10,1428.703992621325
2009-04-13,1443.1500117486214
2009-04-14,1472.0956322061702
2009-04-15,1448.6505275322247
2009-04-16,1472.556745478194
2009-04-17,1487.297487926608
2009-04-20,1420.3480641868412
2009-04-21,1411.378035693186
2009-04-22,1447.3787846629825
2009-04-23,1452.2217646986708
2009-04-24,1499.3369311585732
2009-04-27,1481.1596040742377
2009-04-28,1445.3438418647738
2009-04-29,1496.1417000698896
2009-04-30,1530.4435378061066
2009-05-01,1529.921551001955
2009-05-04,1585.4845806596213
2009-05-05,1592.07610265655
2009-05-06,1615.1134816577305
2009-05-07,1634.4365623476267
2009-05-08,1677.554810373911
2009-05-11,1670.9135824479451
2009-05-12,1658.642474879714
2009-05-13,1603.471228495095
2009-05-14,1590.3805593611855
2009-05-15,1602.8098120435882
2009-05-18,1630.4314448809878
2009-05-19,1678.1561182486685
2009-05-20,1705.4071085393548
2009-05-21,1669.5873533783986
2009-05-22,1696.5898347362565
2009-05-25,1694.6351569827218
2009-05-26,1708.338939330289
2009-05-27,1718.59474157233
2009-05-28,1698.91211908502
2009-05-29,1735.701484854831
2009-06-01,1783.4843401506555
2009-06-02,1801.868010073853
2009-06-03,1763.7153187461502
2009-06-04,1757.6688464296408
2009-06-05,1743.51702239144
2009-06-08,1707.6024652056592
2009-06-09,1732.6561933675225
2009-06-10,1753.58961353579
2009-06-11,1771.4439032672792
2009-06-12,1765.9695356820314
2009-06-15,1712.6303481466512
2009-06-16,1714.6176314091708
2009-06-17,1683.6680737696352
2009-06-18,1709.5085167399716
2009-06-19,1724.7862430329867
2009-06-22,1681.9549155727823
2009-06-23,1681.5712081151464
2009-06-24,1716.583165617347
2009-06-25,1696.4040700575708
2009-06-26,1716.726797566626
2009-06-29,1739.7684812191164
2009-06-30,1731.202771072183
2009-07-01,1760.412147881603
2009-07-02,1707.3231119558811
2009-07-03,1705.3148616168378
2009-07-06,1679.5484400994462
2009-07-07,1676.5002854442414
2009-07-08,1651.5837838996465
2009-07-09,1663.533463229906
2009-07-10,1644.6933604152882
2009-07-13,1666.9409596112528
2009-07-14,1690.1885618225076
2009-07-15,1748.0292075187645
2009-07-16,1769.5454710944139
2009-07-17,1775.6712654836244
2009-07-20,1810.8534744847427
2009-07-21,1824.7961876687832
2009-07-22,1826.4873222463436
2009-07-23,1855.203354158269
2009-07-24,1854.1662127976347
2009-07-27,1873.4127501466344
2009-07-28,1873.8590056572773
2009-07-29,1863.7495340005855
2009-07-30,1900.6743418758685
2009-07-31,1914.229802670052
2009-08-03,1960.834711089404
2009-08-04,1957.3915472706165
2009-08-05,1938.7162678600935
2009-08-06,1946.0648579839017
2009-08-07,1945.5249095829936
2009-08-10,1936.423564079342
2009-08-11,1919.5469072880792
2009-08-12,1945.47541425422
2009-08-13,1981.0543965898003
2009-08-14,1961.2223139031094
2009-08-17,1899.7868190950348
2009-08-18,1917.7750193603574
2009-08-19,1930.9208714320805
2009-08-20,1958.8106477586332
2009-08-21,1997.2585718946593
2009-08-24,2034.731147727228
2009-08-25,2049.5679210061867
2009-08-26,2030.899490093025
2009-08-27,2027.0325965071722
2009-08-28,2069.052197388373
2009-08-31,2052.7523205912153
2009-09-01,2027.5110331484925
2009-09-02,1999.9026429758123
2009-09-03,1998.954025091562
2009-09-04,2019.1803513080702
2009-09-07,2055.3867532991753
2009-09-08,2094.33393993674
2009-09-09,2118.0043676050095
2009-09-10,2115.494743535832
2009-09-11,2136.742736915558
2009-09-14,2127.709400385277
2009-09-15,2130.8853771686845
2009-09-16,2176.4088470513225
2009-09-17,2197.7646302765356
2009-09-18,2191.8436877572667
2009-09-21,2173.8977146521142
2009-09-22,2209.7678459700337
2009-09-23,2212.6969714837337
2009-09-24,2174.95085403094
2009-09-25,2170.647218761323
2009-09-28,2193.9841364403433
2009-09-29,2183.381560326037
2009-09-30,2193.457946154464
2009-10-01,2152.3398041400987
2009-10-02,2118.7092445229696
2009-10-05,2137.649012870038
2009-10-06,2197.068564995196
2009-10-07,2189.078441682168
2009-10-08,2232.9797977485246
2009-10-09,2231.265041202981
2009-10-12,2251.4523368859977
2009-10-13,2239.7186868871217
2009-10-14,2292.45848765555
2009-10-15,2300.845079469108
2009-10-16,2269.8737008189682
2009-10-19,2299.406886595441
2009-10-20,2296.3036851073157
2009-10-21,2308.7438719316815
2009-10-22,2290.6250228086915
2009-10-23,2290.6304453193807
2009-10-26,2257.3251487008074
2009-10-27,2242.302166157023
2009-10-28,2193.900675902312
2009-10-29,2216.354118488102
2009-10-30,2175.400863973785
2009-11-02,2179.1460028681786
2009-11-03,2135.8755695706814
2009-11-04,2184.5321138034224
2009-11-05,2202.525324507207
2009-11-06,2211.150542019272
2009-11-09,2274.569161762733
2009-11-10,2274.9607974743753
2009-11-11,2285.9658465597972
2009-11-12,2273.8754577512636
2009-11-13,2277.1201133697223
2009-11-16,2314.113848051779
2009-11-17,2276.2048821410763
2009-11-18,2296.157016671642
2009-11-19,2251.2529804725623
2009-11-20,2230.7219255894556
2009-11-23,2290.9123249961713
2009-11-24,2269.581553967558
2009-11-25,2302.6562783625213
2009-11-26,2239.2635399182827
2009-11-27,2235.6614330912007
2009-11-30,2237.8016406959387
2009-12-01,2294.8981929087936
2009-12-02,2303.48754056526
2009-12-03,2305.9635927349814
2009-12-04,2293.2721080489555
2009-12-07,2280.1321856158615
2009-12-08,2244.0760328060987
2009-12-09,2224.757981862432
2009-12-10,2235.5785292084056
2009-12-11,2230.647424097395
2009-12-14,2249.8475885666794
2009-12-15,2236.7662960757893
2009-12-16,2254.4624559277404
2009-12-17,2202.6605188599074
2009-12-18,2189.0301125798446
2009-12-21,2214.537417168615
2009-12-22,2224.094805358281
2009-12-23,2247.402429138707
2009-12-24,2253.515336876056
2009-12-25,2253.2924056742963
2009-12-28,2270.256463942247
2009-12-29,2284.4502765971124
2009-12-30,2256.087807404679
2009-12-31,2265.3188306163433
2010-01-01,2265.3188306163433
2010-01-04,2307.9953736541397
2010-01-05,2311.161425047706
2010-01-06,2307.9348456230864
2010-01-07,2291.310465723279
2010-01-08,2294.9334278942756
2010-01-11,2327.4491187009744
2010-01-12,2305.647813827289
2010-01-13,2299.431191153297
2010-01-14,2307.451371592129
2010-01-15,2271.3289822840075
2010-01-18,2287.154419132948
2010-01-19,2283.7577272510616
2010-01-20,2226.010434061999
2010-01-21,2198.975947461038
2010-01-22,2193.2522541084645
2010-01-25,2176.7213942565013
2010-01-26,2171.6138150283696
2010-01-27,2149.2340360312555
2010-01-28,2120.5841805779287
2010-01-29,2120.073205618856
2010-02-01,2125.45619672445
2010-02-02,2149.9603860774178
2010-02-03,2135.303310502454
2010-02-04,2071.665928305151
2010-02-05,2018.2555916062083
2010-02-08,2042.9220247904861
2010-02-09,2045.2855436796708
2010-02-10,2052.983748727259
2010-02-11,2044.1114623626338
2010-02-12,2043.061822858121
2010-02-15,2048.76171064475
2010-02-16,2083.5879411135033
2010-02-17,2102.2970549922447
2010-02-18,2112.184917490416
2010-02-19,2103.7707814333266
2010-02-22,2114.1471577329175
2010-02-23,2092.3831828916495
2010-02-24,2092.306283101144
2010-02-25,2056.5072312716375
2010-02-26,2099.7864596335394
2010-03-01,2105.3467335897203
2010-03-02,2126.9530309727324
2010-03-03,2156.372372828468
2010-03-04,2140.8521132122028
2010-03-05,2168.8505532060503
2010-03-08,2183.1538633697223
2010-03-09,2178.4727053119796
2010-03-10,2206.4278980342874
2010-03-11,2201.5413512226455
2010-03-12,2212.731495093316
2010-03-15,2185.784169472114
2010-03-16,2214.4445403750265
2010-03-17,2227.599727730673
2010-03-18,2203.273626094903
2010-03-19,2188.662988114575
2010-03-22,2181.026422187513
2010-03-23,2197.58158284269
2010-03-24,2169.1329128014954
2010-03-25,2188.59044765325
2010-03-26,2192.680187720843
2010-03-29,2206.7224217217217
2010-03-30,2199.7885384698707
2010-03-31,2205.610394160793
2010-04-01,2229.8443837016503
2010-04-02,2229.6821656730117
2010-04-05,2224.3418046970123
2010-04-06,2219.826591305155
2010-04-07,2211.282983200903
2010-04-08,2195.7442541614278
2010-04-09,2236.870166374017
2010-04-12,2263.6468062111276
2010-04-13,2247.6060660690696
2010-04-14,2270.6542207476696
2010-04-15,2269.373516233854
2010-04-16,2235.277839868885
2010-04-19,2216.0134446715347
2010-04-20,2235.373606596139
2010-04-21,2214.096055312753
2010-04-22,2169.4201448126605
2010-04-23,2180.263361587901
2010-04-26,2184.110919944157
2010-04-27,2132.288313443076
2010-04-28,2087.931426406501
2010-04-29,2115.674861580374
2010-04-30,2126.3280411901574
2010-05-03,2114.0924169210525
2010-05-04,2043.9893402582782
2010-05-05,1997.3485114123112
2010-05-06,1943.4935955418464
2010-05-07,1869.8358601208627
2010-05-10,2012.118826004503
2010-05-11,1975.844867984332
2010-05-12,1996.3316567667034
2010-05-13,1989.354862867315
2010-05-14,1907.216477698741
2010-05-17,1881.5365371621638
2010-05-18,1914.4000306086793
2010-05-19,1859.8016968978768
2010-05-20,1826.5433838797576
2010-05-21,1846.4773374265885
2010-05-24,1829.883259041929
2010-05-25,1770.3536598761743
2010-05-26,1792.5805814399039
2010-05-27,1841.958978493277
2010-05-28,1861.2853018522326
2010-05-31,1847.863930435384
2010-06-01,1846.845496310176
2010-06-02,1829.6317431710625
2010-06-03,1858.1951261197507
2010-06-04,1799.499284587644
2010-06-07,1761.2518339037895
2010-06-08,1755.697962696856
2010-06-09,1789.3271191888355
2010-06-10,1829.1441085903755
2010-06-11,1853.9523184449645
2010-06-14,1896.2807227970047
2010-06-15,1914.750447220883
2010-06-16,1920.2335527813532
2010-06-17,1929.589616660499
2010-06-18,1942.1708974361834
2010-06-21,1963.4865817930029
2010-06-22,1937.7547288457556
2010-06-23,1904.3553926251063
2010-06-24,1882.9391589008783
2010-06-25,1869.2903913353598
2010-06-28,1890.5851686627225
2010-06-29,1818.0703185619807
2010-06-30,1828.0890911934548
2010-07-01,1820.9511392269071
2010-07-02,1844.7759170530028
2010-07-05,1830.336082750149
2010-07-06,1886.898253720055
2010-07-07,1911.0305997040493
2010-07-08,1939.8949922593806
2010-07-09,1943.2422310214886
2010-07-12,1936.464076479193
2010-07-13,1973.4014631025148
2010-07-14,1990.923138283576
2010-07-15,1992.8024282860815
2010-07-16,1965.252458530493
2010-07-19,1954.5677808001785
2010-07-20,1951.1468671348207
2010-07-21,1948.8610207355132
2010-07-22,1991.3047496033494
2010-07-23,1988.7054486297625
2010-07-26,2014.1081868937758
2010-07-27,2030.1242570470345
2010-07-28,2035.5501604676406
2010-07-29,2048.442565883115
2010-07-30,2032.6632288250632
2010-08-02,2100.4214351506444
2010-08-03,2106.04916453947
2010-08-04,2096.2194264678947
2010-08-05,2095.275157553313
2010-08-06,2092.2799681687384
2010-08-09,2109.9788225986354
2010-08-10,2076.1152605014413
2010-08-11,2007.8995552889858
2010-08-12,1995.3677703655978
2010-08-13,1984.7778972087215
2010-08-16,1991.8941221923728
2010-08-17,2016.360220343305
2010-08-18,2014.854326564031
2010-08-19,1995.8741543174433
2010-08-20,1951.9077286254442
2010-08-23,1960.463650617325
2010-08-24,1938.5474916619723
2010-08-25,1912.79215432634
2010-08-26,1940.244692010044
2010-08-27,1959.484010793707
2010-08-30,1963.8163006904076
2010-08-31,1962.8071461044765
2010-09-01,2026.756196960279
2010-09-02,2032.5164182669073
2010-09-03,2047.1834595835246
2010-09-06,2061.673288500026
2010-09-07,2036.6651040544155
2010-09-08,2049.740081540779
2010-09-09,2066.3382114736814
2010-09-10,2063.7391946345165
2010-09-13,2102.0384795501936
2010-09-14,2118.4564496792295
2010-09-15,2117.7037108210475
2010-09-16,2114.033213461946
2010-09-17,2096.2048944580933
2010-09-20,2126.467999661728
2010-09-21,2128.174836008821
2010-09-22,2144.430357097226
2010-09-23,2128.9844664745856
2010-09-24,2168.2672930521326
2010-09-27,2167.436085124615
2010-09-28,2177.4573615933537
2010-09-29,2174.8922410598757
2010-09-30,2167.22777121642
2010-10-01,2173.0853433278153
2010-10-04,2154.425282991666
2010-10-05,2203.31659995929
2010-10-06,2225.1952459357826
2010-10-07,2236.2833919170334
2010-10-08,2233.1053531617017
2010-10-11,2234.075364386438
2010-10-12,2211.0979553083075
2010-10-13,2260.570463132867
2010-10-14,2282.2281458397383
2010-10-15,2278.1532400684605
2010-10-18,2279.2512142848027
2010-10-19,2244.238034922544
2010-10-20,2273.231705210714
2010-10-21,2284.7060381154797
2010-10-22,2272.0500336545138
2010-10-25,2288.408744807331
2010-10-26,2261.5810350617853
2010-10-27,2229.1393287321757
2010-10-28,2261.1461079187998
2010-10-29,2264.0147065391257
2010-11-01,2259.9836649543945
2010-11-02,2296.805115877848
2010-11-03,2276.9725527561754
2010-11-04,2328.8127521582883
2010-11-05,2302.609569499943
2010-11-08,2278.1724881302353
2010-11-09,2291.3410988637156
2010-11-10,2239.061978798343
2010-11-11,2224.766539238828
2010-11-12,2220.1437354855875
2010-11-15,2221.1084110301285
2010-11-16,2180.4344654842635
2010-11-17,2188.7034488503814
2010-11-18,2222.317405397758
2010-11-19,2222.294045608702
2010-11-22,2199.754912310517
2010-11-23,2136.3434587736656
2010-11-24,2140.7012781221733
2010-11-25,2139.4536448229883
2010-11-26,2100.813233514954
2010-11-29,2058.9365962205006
2010-11-30,2042.0629444381254
2010-12-01,2080.577041433092
2010-12-02,2125.958869108522
2010-12-03,2159.5591850980804
2010-12-06,2139.527428411568
2010-12-07,2159.2118481887546
2010-12-08,2151.8091345194603
2010-12-09,2172.5970551821115
2010-12-10,2173.943636740447
2010-12-13,2205.090558615215
2010-12-14,2215.6730380877602
2010-12-15,2201.9507269487044
2010-12-16,2187.2488842850257
2010-12-17,2173.774830570624
2010-12-20,2180.796900100103
2010-12-21,2209.6360700246673
2010-12-22,2207.7677282018512
2010-12-23,2204.9327753613893
2010-12-24,2206.879600318927
2010-12-27,2194.9755428338194
2010-12-28,2202.2524330906404
2010-12-29,2215.58929907564
2010-12-30,2214.785587410205
2010-12-31,2225.08805984666
2011-01-03,2237.537010814863
2011-01-04,2227.5214317667087
2011-01-05,2194.264074168613
2011-01-06,2184.97155643062
2011-01-07,2167.3344611794205
2011-01-10,2138.7593755177713
2011-01-11,2149.5109648445105
2011-01-12,2209.3854605302895
2011-01-13,2263.164666223835
2011-01-14,2267.391794470896
2011-01-17,2258.5670446620566
2011-01-18,2296.3137168645617
2011-01-19,2304.044010150056
2011-01-20,2285.5261673049285
2011-01-21,2329.0888989387213
2011-01-24,2353.7844778381736
2011-01-25,2341.8666759811767
2011-01-26,2348.2940745641317
2011-01-27,2357.889964422136
2011-01-28,2328.917756439674
2011-01-31,2339.57253183033
2011-02-01,2385.752156651797
2011-02-02,2393.929426891384
2011-02-03,2361.6994316455007
2011-02-04,2356.5157539942015
2011-02-07,2368.168004406883
