Date,EM LATAM ex BR IMI MOMENTUM
2015-05-13,10103.12765015821
2015-05-14,10155.563964665096
2015-05-15,10177.88026825708
2015-05-18,10196.67063389782
2015-05-19,10317.300203863508
2015-05-20,10328.920226287368
2015-05-21,10295.452113456206
2015-05-22,10361.307607041881
2015-05-25,10323.394496883835
2015-05-26,10363.6324705654
2015-05-27,10420.13695360558
2015-05-28,10355.537074762364
2015-05-29,10282.112861734384
2015-06-01,10297.502328487897
2015-06-02,10115.799121683965
2015-06-03,9954.135357811512
2015-06-04,9868.619244672691
2015-06-05,9905.106586948878
2015-06-08,9828.845583140623
2015-06-09,9827.335433589147
2015-06-10,9886.301361600454
2015-06-11,9952.639330300477
2015-06-12,9950.415304229782
2015-06-15,9876.485110453657
2015-06-16,9961.266017954944
2015-06-17,9955.958184051877
2015-06-18,9913.091081843746
2015-06-19,9891.56889486398
2015-06-22,9909.679920292307
2015-06-23,10063.119016786974
2015-06-24,10047.234387840072
2015-06-25,10005.038983593515
2015-06-26,10044.145625695744
2015-06-29,9902.909100259742
2015-06-30,9942.103473509216
2015-07-01,9874.469127499478
2015-07-02,10004.289948953161
2015-07-03,9951.913313749963
2015-07-06,9870.725272671318
2015-07-07,9948.902664320274
2015-07-08,9778.49882022348
2015-07-09,9874.559414061658
2015-07-10,9862.270024249234
2015-07-13,10038.573127958694
2015-07-14,10170.600538886403
2015-07-15,10209.215878031717
2015-07-16,10285.387148944525
2015-07-17,10273.060376798818
2015-07-20,10256.66295847652
2015-07-21,10165.731282129813
2015-07-22,10003.774438544253
2015-07-23,9993.216014436639
2015-07-24,9839.963650281594
2015-07-27,9601.631057572149
2015-07-28,9692.580778853871
2015-07-29,9734.386422751035
2015-07-30,9682.721001544318
2015-07-31,9915.898445486038
2015-08-03,9941.807891231589
2015-08-04,10011.727574837967
2015-08-05,9988.985957377105
2015-08-06,9930.388867248676
2015-08-07,10005.982149789403
2015-08-10,10021.458089657468
2015-08-11,9720.854947098933
2015-08-12,9548.119107309436
2015-08-13,9579.99208981775
2015-08-14,9582.982392179845
2015-08-17,9605.867320848187
2015-08-18,9583.669384004794
2015-08-19,9486.276767255526
2015-08-20,9212.352275368914
2015-08-21,8924.967376328905
2015-08-24,8416.2488929128
2015-08-25,8720.942855379744
2015-08-26,8750.335721870644
2015-08-27,9224.979922754826
2015-08-28,9264.398109410758
2015-08-31,9360.415918549523
2015-09-01,9203.32080028284
2015-09-02,9216.443697131117
2015-09-03,9483.643385545833
2015-09-04,9307.227260149204
2015-09-07,9211.454015622845
2015-09-08,9266.738396009037
2015-09-09,9225.820867915958
2015-09-10,9173.493000719915
2015-09-11,9121.887341564223
2015-09-14,9112.300302770542
2015-09-15,9236.501828017812
2015-09-16,9361.964543455924
2015-09-17,9409.49452901275
2015-09-18,9370.650619296517
2015-09-21,9458.936234334886
2015-09-22,9315.176577948017
2015-09-23,9232.817736972731
2015-09-24,8973.379098208907
2015-09-25,9144.608174745039
2015-09-28,8970.660218229446
2015-09-29,8924.882098260407
2015-09-30,9159.509754582718
2015-10-01,9174.11307533421
2015-10-02,9125.170258450926
2015-10-05,9374.470334251426
2015-10-06,9392.587106662375
2015-10-07,9515.281260623478
2015-10-08,9489.898299085866
2015-10-09,9561.30827297044
2015-10-12,9549.630624734335
2015-10-13,9469.694838710877
2015-10-14,9331.222287949557
2015-10-15,9489.506386456824
2015-10-16,9577.998436500086
2015-10-19,9603.062031048881
2015-10-20,9590.040199277291
2015-10-21,9533.25391127534
2015-10-22,9893.927541356712
2015-10-23,10042.415710537423
2015-10-26,10111.661211800707
2015-10-27,9983.49764129231
2015-10-28,9993.268948560259
2015-10-29,9927.462359425219
2015-10-30,9856.326024266871
2015-11-02,9880.231940621661
2015-11-03,10229.508877452634
2015-11-04,10244.293044192134
2015-11-05,10165.092450296863
2015-11-06,10207.217712742904
2015-11-09,10028.209358762002
2015-11-10,10114.933268892852
2015-11-11,10129.729520542363
2015-11-12,10000.465692008049
2015-11-13,9989.325186775437
2015-11-16,9945.037511164785
2015-11-17,10099.360052653514
2015-11-18,10107.494583719354
2015-11-19,10208.241874485297
2015-11-20,10384.585216981483
2015-11-23,10397.556873360236
2015-11-24,10331.380665070772
2015-11-25,10215.77141230526
2015-11-26,10253.052933850384
2015-11-27,10235.22918675171
2015-11-30,9982.077699186237
2015-12-01,10103.568814038996
2015-12-02,10011.290048806728
2015-12-03,9591.209418508764
2015-12-04,9573.958558146738
2015-12-07,9470.478227407157
2015-12-08,9380.797460800088
2015-12-09,9281.531860643516
2015-12-10,9233.55081587387
2015-12-11,8940.3914303997
2015-12-14,8959.132053881547
2015-12-15,9353.808881811814
2015-12-16,9447.264557427223
2015-12-17,9594.28955160336
2015-12-18,9540.950787464746
2015-12-21,9408.995400873135
2015-12-22,9403.210215504765
2015-12-23,9483.770626541735
2015-12-24,9350.062319939325
2015-12-25,9350.062319939325
2015-12-28,9345.386098338431
2015-12-29,9404.725955816355
2015-12-30,9247.15376613965
2015-12-31,9363.0780767545
2016-01-01,9363.0780767545
2016-01-04,9197.244705435567
2016-01-05,9264.863679744953
2016-01-06,9178.303465231953
2016-01-07,8860.930984972387
2016-01-08,8679.12988667649
2016-01-11,8784.4126651384
2016-01-12,8813.566015370976
2016-01-13,8832.120796641064
2016-01-14,8856.65358538446
2016-01-15,8576.934705524396
2016-01-18,8574.269395175206
2016-01-19,8652.286824981922
2016-01-20,8469.09327789184
2016-01-21,8605.403242355202
2016-01-22,8723.642590521842
2016-01-25,8716.834013560152
2016-01-26,8807.876924661181
2016-01-27,8860.813257945245
2016-01-28,8965.804989493612
2016-01-29,9377.023573339924
2016-02-01,9271.691300743052
2016-02-02,9081.065255017475
2016-02-03,8920.523451507263
2016-02-04,9054.987453902651
2016-02-05,8926.73469523087
2016-02-08,8743.83442054268
2016-02-09,8544.382512634253
2016-02-10,8730.739713601013
2016-02-11,8415.933411558757
2016-02-12,8516.956926372863
2016-02-15,8798.973555507539
2016-02-16,8758.313043732753
2016-02-17,8970.179632065823
2016-02-18,9185.884430738852
2016-02-19,9099.624948800434
2016-02-22,9286.57528058244
2016-02-23,9141.36265520847
2016-02-24,9029.680799748328
2016-02-25,9126.682124913394
2016-02-26,9256.764707526432
2016-02-29,9318.09870828342
2016-03-01,9463.891009309036
2016-03-02,9632.618730795666
2016-03-03,9491.2124052965
2016-03-04,9438.289717405718
2016-03-07,9349.77298229545
2016-03-08,9155.78404344898
2016-03-09,9318.03440461679
2016-03-10,9122.90931429891
2016-03-11,9192.29131786429
2016-03-14,9236.98475970102
2016-03-15,9078.493412064381
2016-03-16,9183.14808829427
2016-03-17,9371.102584264374
2016-03-18,9487.275216652288
2016-03-21,9463.475509994321
2016-03-22,9531.150370287887
2016-03-23,9424.611996226618
2016-03-24,9386.739506348444
2016-03-25,9386.739506348444
2016-03-28,9381.737179066218
2016-03-29,9495.991065154241
2016-03-30,9607.18706164935
2016-03-31,9576.583885843194
2016-04-01,9501.223829154234
2016-04-04,9392.924042475212
2016-04-05,9203.642395300001
2016-04-06,9200.511670036374
2016-04-07,9164.030320523641
2016-04-08,9203.649403271515
2016-04-11,9136.90687906313
2016-04-12,9227.825365291428
2016-04-13,9377.515115395496
2016-04-14,9483.801321106514
2016-04-15,9379.509684811814
2016-04-18,9260.10924669062
2016-04-19,9448.26661740766
2016-04-20,9381.365012944158
2016-04-21,9373.671875152433
2016-04-22,9384.213484286345
2016-04-25,9302.665001404699
2016-04-26,9304.470916405135
2016-04-27,9415.602333344072
2016-04-28,9580.789716310477
2016-04-29,9469.283956312047
2016-05-02,9470.459048930808
2016-05-03,9335.429030582178
2016-05-04,9260.37753474535
2016-05-05,9283.070644832966
2016-05-06,9207.40059802024
2016-05-09,9185.828549387243
2016-05-10,9320.300598781692
2016-05-11,9332.50580821762
2016-05-12,9344.105007781423
2016-05-13,9299.030163336545
2016-05-16,9305.574453093834
2016-05-17,9298.160513345445
2016-05-18,9303.4481690891
2016-05-19,9239.005319212356
2016-05-20,9284.897403246241
2016-05-23,9253.068092714147
2016-05-24,9354.497693932222
2016-05-25,9384.560499832336
2016-05-26,9403.23640886144
2016-05-27,9490.28049488945
2016-05-30,9463.87021780514
2016-05-31,9414.310181390289
2016-06-01,9276.54640387652
2016-06-02,9227.275664771634
2016-06-03,9209.320190950359
2016-06-06,9240.200196066913
2016-06-07,9282.584342777669
2016-06-08,9438.466998036462
2016-06-09,9392.514512782402
2016-06-10,9239.457951464075
2016-06-13,9065.10238449021
2016-06-14,9011.611242506464
2016-06-15,9091.543972177788
2016-06-16,9096.356586709406
2016-06-17,9070.64554866402
2016-06-20,9212.899256640962
2016-06-21,9300.068359282479
2016-06-22,9362.70012659784
2016-06-23,9452.347713462046
2016-06-24,9255.036732848368
2016-06-27,9203.547889794356
2016-06-28,9311.473727048628
2016-06-29,9571.767542524702
2016-06-30,9659.791981336837
2016-07-01,9742.737325688478
2016-07-04,9739.01494474971
2016-07-05,9535.831064339749
2016-07-06,9478.195922210634
2016-07-07,9484.226938261127
2016-07-08,9691.483206108933
2016-07-11,9817.493918787093
2016-07-12,9852.036250676902
2016-07-13,9767.519172850185
2016-07-14,9841.008178276616
2016-07-15,9768.036688209777
2016-07-18,9810.986880293081
2016-07-19,9854.771830485019
2016-07-20,9913.703506696182
2016-07-21,9935.528131715731
2016-07-22,9981.349185156172
2016-07-25,9800.71054412373
2016-07-26,9698.000701916768
2016-07-27,9678.350426522205
2016-07-28,9598.15386588771
2016-07-29,9580.2342722419
2016-08-01,9561.7609944909
2016-08-02,9447.645966999495
2016-08-03,9485.989440038686
2016-08-04,9569.821424302474
2016-08-05,9698.404720145076
2016-08-08,9834.862538492498
2016-08-09,9886.531381565863
2016-08-10,9895.589797905277
2016-08-11,9959.17449655014
2016-08-12,9956.056470796426
2016-08-15,10073.384634312328
2016-08-16,9971.219910937483
2016-08-17,9886.536132886034
2016-08-18,9950.36515582523
2016-08-19,9847.776119158827
2016-08-22,9801.595728582435
2016-08-23,9694.64366032355
2016-08-24,9658.89258602943
2016-08-25,9700.57049398672
2016-08-26,9681.981132746401
2016-08-29,9652.026282443625
2016-08-30,9543.031856054804
2016-08-31,9487.057599780672
2016-09-01,9493.833377391356
2016-09-02,9683.145060903813
2016-09-05,9763.536324677278
2016-09-06,9792.283123798452
2016-09-07,9758.471368496745
2016-09-08,9697.15344202109
2016-09-09,9401.313318517561
2016-09-12,9254.477914063313
2016-09-13,9141.498747574631
2016-09-14,9073.752701819374
2016-09-15,9114.166859549401
2016-09-16,8990.349471440262
2016-09-19,9006.054878280796
2016-09-20,9064.636738328212
2016-09-21,9112.29441700715
2016-09-22,9244.580573301835
2016-09-23,9137.410774818647
2016-09-26,8966.648199564075
2016-09-27,9175.399010130252
2016-09-28,9213.834132395681
2016-09-29,9162.436103225093
2016-09-30,9121.866544918234
2016-10-03,9183.721302280695
2016-10-04,9318.041012428643
2016-10-05,9313.70994738024
2016-10-06,9300.656809992794
2016-10-07,9248.725365004533
2016-10-10,9486.531036779586
2016-10-11,9546.795057926176
2016-10-12,9584.520515057235
2016-10-13,9507.555384290827
2016-10-14,9593.678132056444
2016-10-17,9625.392077230837
2016-10-18,9859.385510664586
2016-10-19,10048.404250879195
2016-10-20,9983.75917390065
2016-10-21,10001.243117422237
2016-10-24,10061.785248749224
2016-10-25,10059.005740860614
2016-10-26,9953.96571801854
2016-10-27,9871.032530105618
2016-10-28,9829.483602795483
2016-10-31,9783.82679255003
2016-11-01,9488.46081873228
2016-11-02,9291.281330155336
2016-11-03,9249.89788470855
2016-11-04,9309.44344624764
2016-11-07,9845.522451284862
2016-11-08,9917.92868570684
2016-11-09,9311.53308295699
2016-11-10,8674.44056065685
2016-11-11,8353.193721224978
2016-11-14,8585.763054077866
2016-11-15,8799.810198048159
2016-11-16,8856.529595711245
2016-11-17,8844.497437306653
2016-11-18,8777.500199357022
2016-11-21,8722.646147633173
2016-11-22,8764.017929842665
2016-11-23,8695.763402584553
2016-11-24,8676.762018297593
2016-11-25,8692.919128961972
2016-11-28,8755.440235683398
2016-11-29,8647.204634692767
2016-11-30,8723.154281063353
2016-12-01,8628.898377736019
2016-12-02,8578.877034613148
2016-12-05,8613.972526717604
2016-12-06,8742.823746012224
2016-12-07,8840.135339660113
2016-12-08,8972.727535415866
2016-12-09,9121.269889322077
2016-12-12,9050.25494904195
2016-12-13,9048.508887603755
2016-12-14,8928.478551977516
2016-12-15,8904.034989749936
2016-12-16,8812.374523953977
2016-12-19,8776.56589508672
2016-12-20,8839.383641829047
2016-12-21,8763.481221926293
2016-12-22,8598.308893468573
2016-12-23,8462.361784561715
2016-12-26,8499.473416434821
2016-12-27,8515.378567566808
2016-12-28,8660.399748570911
2016-12-29,8701.026350063355
2016-12-30,8646.053945524436
2017-01-02,8638.495139586494
2017-01-03,8802.546109238901
2017-01-04,8751.623906612971
2017-01-05,8806.046380283362
2017-01-06,8764.252211545247
2017-01-09,8759.481309099176
2017-01-10,8767.882384796454
2017-01-11,8842.060984428303
2017-01-12,8828.125643582995
2017-01-13,8882.776224274141
2017-01-16,8862.742063053161
2017-01-17,8863.373740208144
2017-01-18,8867.412423438958
2017-01-19,8878.526320472043
2017-01-20,8893.112830579179
2017-01-23,8987.439071176908
2017-01-24,9115.450119107258
2017-01-25,9198.563530426683
2017-01-26,9197.986184274114
2017-01-27,9187.527811546932
2017-01-30,9182.395050295483
2017-01-31,9109.775321144245
2017-02-01,9175.237182545789
2017-02-02,9253.377859949787
2017-02-03,9350.517975358634
2017-02-06,9348.282027854626
2017-02-07,9330.347163544953
2017-02-08,9361.800552593475
2017-02-09,9384.4752493735
2017-02-10,9579.611760029251
2017-02-13,9655.55786856023
2017-02-14,9608.243084591759
2017-02-15,9578.80798889697
2017-02-16,9477.877825807578
2017-02-17,9405.06510832575
2017-02-20,9464.813976560326
2017-02-21,9605.365554976572
2017-02-22,9644.024297012793
2017-02-23,9550.49616461714
2017-02-24,9464.644118537459
2017-02-27,9410.461936079484
2017-02-28,9308.574139950953
2017-03-01,9555.916249299804
2017-03-02,9482.943542997082
2017-03-03,9541.8135238844
2017-03-06,9519.953272397644
2017-03-07,9456.530195274376
2017-03-08,9377.044150035748
2017-03-09,9259.553312568232
2017-03-10,9273.505360336248
2017-03-13,9305.417644986
2017-03-14,9273.604406298049
2017-03-15,9473.98377476268
2017-03-16,9627.347473771402
2017-03-17,9688.406184289375
2017-03-20,9699.564876627745
2017-03-21,9619.842604535517
2017-03-22,9608.12164899914
2017-03-23,9706.644832905908
2017-03-24,9778.836721766449
2017-03-27,9622.134178770819
2017-03-28,9750.944216703889
2017-03-29,9858.587857505916
2017-03-30,9848.363875546838
2017-03-31,9787.042370000421
2017-04-03,9905.24934121582
2017-04-04,9923.726877219382
2017-04-05,10008.781522338159
2017-04-06,10002.743127264344
2017-04-07,10071.18858209809
2017-04-10,10107.605715814452
2017-04-11,10004.960794014078
2017-04-12,9957.96132174723
2017-04-13,10027.089053582133
2017-04-14,10027.089053582133
2017-04-17,9979.451555972653
2017-04-18,9859.212660884707
2017-04-19,9765.396508448783
2017-04-20,9767.14117195053
2017-04-21,9829.07662442308
2017-04-24,9709.122475840033
2017-04-25,9570.256451454023
2017-04-26,9544.750165198066
2017-04-27,9471.945680132583
2017-04-28,9462.953417368266
2017-05-01,9466.748456296256
2017-05-02,9531.637105503141
2017-05-03,9442.666123560326
2017-05-04,9237.185374648516
2017-05-05,9235.824552285345
2017-05-08,9245.290476055705
2017-05-09,9275.90830008091
2017-05-10,9402.36259662641
2017-05-11,9395.130619186048
2017-05-12,9389.87808643699
2017-05-15,9417.76694111257
2017-05-16,9332.496853961868
2017-05-17,9176.578677163816
2017-05-18,8987.638098131138
2017-05-19,9089.259115316909
2017-05-22,9091.487704650915
2017-05-23,9124.643079340092
2017-05-24,9191.620211960728
2017-05-25,9238.827235251072
2017-05-26,9287.64084261942
2017-05-29,9226.466627076703
2017-05-30,9143.950257289602
2017-05-31,9034.263849598769
2017-06-01,9138.57638438321
2017-06-02,9098.467592290373
2017-06-05,9177.211084698542
2017-06-06,9192.73644768017
2017-06-07,9172.420470594941
2017-06-08,9169.914572553484
2017-06-09,9219.332173741437
2017-06-12,9203.52323321148
2017-06-13,9274.09615695298
2017-06-14,9271.712122021167
2017-06-15,9204.089429927593
2017-06-16,9239.549177567493
2017-06-19,9257.887405527477
2017-06-20,9160.44928399103
2017-06-21,9096.075683678264
2017-06-22,9105.67445147611
2017-06-23,9163.875237911725
2017-06-26,9183.14719402135
2017-06-27,9114.66898717591
2017-06-28,9096.807713455328
2017-06-29,8992.03859658546
2017-06-30,9009.511479809553
2017-07-03,9103.710798830234
2017-07-04,9177.03921653226
2017-07-05,9157.501143296417
2017-07-06,9054.563633465265
2017-07-07,9135.821979760989
2017-07-10,9260.685271122851
2017-07-11,9218.259223390582
2017-07-12,9406.24707304099
2017-07-13,9483.846611605775
2017-07-14,9546.84902111985
2017-07-17,9636.185146344054
2017-07-18,9536.659622065592
2017-07-19,9582.94560332969
2017-07-20,9520.511137645783
2017-07-21,9447.04271866235
2017-07-24,9458.577047640063
2017-07-25,9501.397881458963
2017-07-26,9545.306735959079
2017-07-27,9535.32805247969
2017-07-28,9500.537223863514
2017-07-31,9414.047785219762
2017-08-01,9421.661860248785
2017-08-02,9366.556510166192
2017-08-03,9383.22824346779
2017-08-04,9494.983561333494
2017-08-07,9461.84794182086
2017-08-08,9469.892031744957
2017-08-09,9404.317681299368
2017-08-10,9351.973910372832
2017-08-11,9285.481258880116
2017-08-14,9400.114022072228
2017-08-15,9402.840568827845
2017-08-16,9573.606872550536
2017-08-17,9490.321922358702
2017-08-18,9476.617666429762
2017-08-21,9548.466177808374
2017-08-22,9615.17291988502
2017-08-23,9544.539698354203
2017-08-24,9637.112515822932
2017-08-25,9655.857553439653
2017-08-28,9583.368495315965
2017-08-29,9524.839296620554
2017-08-30,9617.337634160587
2017-08-31,9629.968777678958
2017-09-01,9763.713110117476
2017-09-04,9667.996927119957
2017-09-05,9679.803585323027
2017-09-06,9621.784240449264
2017-09-07,9671.387302757395
2017-09-08,9546.139894298061
2017-09-11,9659.038026888506
2017-09-12,9662.615680087441
2017-09-13,9639.644986218911
2017-09-14,9685.582473497328
2017-09-15,9650.16532389626
2017-09-18,9657.871891480716
2017-09-19,9646.145755033003
2017-09-20,9700.883244134739
2017-09-21,9741.765381915593
2017-09-22,9700.1118034407
2017-09-25,9672.73205670122
2017-09-26,9695.5935213093
2017-09-27,9736.591502437315
2017-09-28,9679.29422721839
2017-09-29,9681.539759599002
2017-10-02,9798.68718506668
2017-10-03,9940.144387751525
2017-10-04,10002.195421092805
2017-10-05,10079.063706354962
