Date,EM LATIN AMERICA IMI MOMENTUM
2015-01-30,9608.79157664059
2015-02-02,9624.830910252516
2015-02-03,9708.879777123033
2015-02-04,9736.72662659705
2015-02-05,9793.312330505205
2015-02-06,9713.26175052201
2015-02-09,9747.887280077557
2015-02-10,9577.322711432098
2015-02-11,9377.397481925638
2015-02-12,9627.410894771308
2015-02-13,9727.909201720651
2015-02-16,9686.944893885087
2015-02-17,9706.536618176373
2015-02-18,9729.020389657595
2015-02-19,9746.379009216382
2015-02-20,9718.426367682836
2015-02-23,9797.166911179213
2015-02-24,9901.533046789871
2015-02-25,9868.585590716822
2015-02-26,9983.833192540602
2015-02-27,9927.149528975171
2015-03-02,9864.374977495258
2015-03-03,9807.767876155343
2015-03-04,9688.718707535118
2015-03-05,9718.125540878144
2015-03-06,9615.655482144497
2015-03-09,9484.924590579152
2015-03-10,9420.461916893177
2015-03-11,9688.274141655149
2015-03-12,9744.558435198374
2015-03-13,9587.085689434394
2015-03-16,9606.515799032373
2015-03-17,9590.672316385288
2015-03-18,9724.101250599168
2015-03-19,9728.416419020461
2015-03-20,9762.538764080282
2015-03-23,9726.373474511278
2015-03-24,9754.79809249891
2015-03-25,9651.166852440425
2015-03-26,9504.963093812124
2015-03-27,9455.18403704584
2015-03-30,9580.925030645674
2015-03-31,9718.039532347742
2015-04-01,9933.754248382882
2015-04-02,9918.052017609996
2015-04-03,9918.052017609996
2015-04-06,10095.825507107398
2015-04-07,10179.252156864648
2015-04-08,10289.047993144639
2015-04-09,10392.11712618324
2015-04-10,10412.773824004444
2015-04-13,10366.910609367953
2015-04-14,10269.027103158882
2015-04-15,10374.362098434029
2015-04-16,10414.96362388211
2015-04-17,10199.377556344016
2015-04-20,10186.657204786332
2015-04-21,10257.480143115135
2015-04-22,10305.51097016977
2015-04-23,10344.424404374571
2015-04-24,10432.338573025607
2015-04-27,10435.785207947385
2015-04-28,10416.555012861942
2015-04-29,10196.497270209935
2015-04-30,9981.226068958016
2015-05-01,9897.974203709313
2015-05-04,9953.778374614232
2015-05-05,10027.746371170253
2015-05-06,9852.654507036581
2015-05-07,9862.078326026043
2015-05-08,10143.286997256537
2015-05-11,10137.431921746609
2015-05-12,10008.466080203341
2015-05-13,9931.096916459257
2015-05-14,10000.000816129395
2015-05-15,10081.5119202727
2015-05-18,9981.346413159612
2015-05-19,10104.216661312239
2015-05-20,10074.597996924318
2015-05-21,10081.40225111705
2015-05-22,10058.716410289438
2015-05-25,10082.662153067742
2015-05-26,9956.377544779387
2015-05-27,9951.903462855062
2015-05-28,9902.853758200154
2015-05-29,9730.029481129106
2015-06-01,9808.415641682685
2015-06-02,9756.477747500276
2015-06-03,9591.227054623205
2015-06-04,9511.133523275272
2015-06-05,9557.878271186175
2015-06-08,9531.785136416336
2015-06-09,9544.92294954975
2015-06-10,9633.467702970223
2015-06-11,9566.649433624929
2015-06-12,9593.886058878863
2015-06-15,9593.149089378616
2015-06-16,9683.346475994853
2015-06-17,9664.365773631735
2015-06-18,9715.393158534464
2015-06-19,9683.97158576025
2015-06-22,9686.21079260199
2015-06-23,9818.597340201599
2015-06-24,9830.720294875508
2015-06-25,9733.080034044377
2015-06-26,9819.935317862602
2015-06-29,9650.792262421395
2015-06-30,9766.037928499098
2015-07-01,9750.022386436629
2015-07-02,9863.866452629254
2015-07-03,9798.602969741043
2015-07-06,9729.299195578365
2015-07-07,9776.005631556654
2015-07-08,9524.725602019975
2015-07-09,9561.063469663259
2015-07-10,9619.375881592174
2015-07-13,9825.448018070485
2015-07-14,9961.624716625
2015-07-15,9942.358288518546
2015-07-16,10039.057084254799
2015-07-17,9918.568421413163
2015-07-20,9856.194429407442
2015-07-21,9826.334634996721
2015-07-22,9705.4151307248
2015-07-23,9455.144532115244
2015-07-24,9298.83945699467
2015-07-27,9037.96625469189
2015-07-28,9116.262826827418
2015-07-29,9263.382717973935
2015-07-30,9249.15326521211
2015-07-31,9334.915293252492
2015-08-03,9299.578845129548
2015-08-04,9303.362911667202
2015-08-05,9308.453997709135
2015-08-06,9153.20608089242
2015-08-07,9125.396774884939
2015-08-10,9194.195884980478
2015-08-11,8970.48814668928
2015-08-12,8773.923231500858
2015-08-13,8775.871385613507
2015-08-14,8802.50312691932
2015-08-17,8822.391154347388
2015-08-18,8853.64176156032
2015-08-19,8698.918698765918
2015-08-20,8533.417290908767
2015-08-21,8241.904214362432
2015-08-24,7776.438163566822
2015-08-25,7992.861836428875
2015-08-26,8018.0884627723035
2015-08-27,8496.957308989164
2015-08-28,8460.497609322145
2015-08-31,8384.935992255958
2015-09-01,8171.816773887163
2015-09-02,8167.670907501212
2015-09-03,8386.414830292562
2015-09-04,8232.137888536687
2015-09-07,8131.268486871319
2015-09-08,8198.228124483805
2015-09-09,8185.245605196223
2015-09-10,8061.437716320077
2015-09-11,8018.529063807805
2015-09-14,8105.839866469645
2015-09-15,8184.687223646656
2015-09-16,8314.741654302483
2015-09-17,8293.195572610382
2015-09-18,8146.819842493481
2015-09-21,8139.577611504471
2015-09-22,8040.7315976654
2015-09-23,7882.7483432986855
2015-09-24,7634.578834971575
2015-09-25,7954.242583878629
2015-09-28,7763.69449130636
2015-09-29,7700.56419129752
2015-09-30,7983.580677996494
2015-10-01,8019.233184771418
2015-10-02,8064.271683365152
2015-10-05,8305.607703705737
2015-10-06,8327.433984909834
2015-10-07,8493.924698830093
2015-10-08,8403.903549496481
2015-10-09,8520.526937493994
2015-10-12,8459.980094454715
2015-10-13,8289.062261242267
2015-10-14,8121.148880802875
2015-10-15,8242.73630482802
2015-10-16,8340.509020613223
2015-10-19,8345.577329783133
2015-10-20,8304.889834981059
2015-10-21,8189.602091725772
2015-10-22,8481.03391527633
2015-10-23,8655.131724016355
2015-10-26,8650.146065211447
2015-10-27,8594.202726308802
2015-10-28,8605.442596266486
2015-10-29,8488.672192253649
2015-10-30,8455.191877678939
2015-11-02,8462.349392543229
2015-11-03,8804.827845127305
2015-11-04,8836.976793342292
2015-11-05,8821.380333312576
2015-11-06,8769.27662775019
2015-11-09,8669.348488312622
2015-11-10,8744.66711778834
2015-11-11,8837.758434990277
2015-11-12,8756.24192881675
2015-11-13,8701.510849308737
2015-11-16,8683.906483464532
2015-11-17,8838.871844198215
2015-11-18,8894.192654330765
2015-11-19,9008.168198256106
2015-11-20,9124.40541602539
2015-11-23,9139.940379464435
2015-11-24,9110.377027654802
2015-11-25,8941.580288885943
2015-11-26,9007.571784612452
2015-11-27,8909.758375691235
2015-11-30,8589.110247549112
2015-12-01,8696.679173957402
2015-12-02,8624.408635141466
2015-12-03,8430.309424719373
2015-12-04,8412.216543580678
2015-12-07,8344.810200956583
2015-12-08,8201.578940577177
2015-12-09,8221.311204041274
2015-12-10,8166.378013964523
2015-12-11,7905.3109698382605
2015-12-14,7853.2661496178425
2015-12-15,8080.714085792609
2015-12-16,8121.852108107596
2015-12-17,8278.784898006836
2015-12-18,8202.273359120913
2015-12-21,8047.72236194304
2015-12-22,8032.774749007837
2015-12-23,8178.2442140721305
2015-12-24,8098.189786221726
2015-12-25,8098.1897862217265
2015-12-28,8112.721012448412
2015-12-29,8184.442125696254
2015-12-30,8006.402699316728
2015-12-31,8094.980394317208
2016-01-01,8094.980394317208
2016-01-04,7865.296875646535
2016-01-05,7971.373613388187
2016-01-06,7881.403217770857
2016-01-07,7602.312174103223
2016-01-08,7465.974742470477
2016-01-11,7485.682737436128
2016-01-12,7537.23496390248
2016-01-13,7555.289980582939
2016-01-14,7562.8805528196945
2016-01-15,7291.234542968682
2016-01-18,7289.993268115607
2016-01-19,7333.8679846414625
2016-01-20,7165.9059244342625
2016-01-21,7254.889478234223
2016-01-22,7397.255511696215
2016-01-25,7382.024953902755
2016-01-26,7399.914047919202
2016-01-27,7475.385288737272
2016-01-28,7513.862298612648
2016-01-29,7921.5537082627925
2016-02-01,7842.590888921439
2016-02-02,7618.513641594027
2016-02-03,7586.251475517066
2016-02-04,7714.94725908767
2016-02-05,7582.0015780395315
2016-02-08,7476.54738934938
2016-02-09,7304.879866055595
2016-02-10,7389.5023007037325
2016-02-11,7123.4911405692965
2016-02-12,7217.717740172085
2016-02-15,7415.044223546976
2016-02-16,7401.141759360287
2016-02-17,7623.996111257859
2016-02-18,7734.226787300244
2016-02-19,7657.987832774175
2016-02-22,7894.631964859046
2016-02-23,7772.020721272042
2016-02-24,7706.621085453969
2016-02-25,7777.819670963357
2016-02-26,7830.312797504301
2016-02-29,7948.77683282059
2016-03-01,8084.163476120683
2016-03-02,8241.55399950219
2016-03-03,8160.733264264139
2016-03-04,8224.740623603799
2016-03-07,8205.991017688662
2016-03-08,8030.56415983214
2016-03-09,8169.289862134023
2016-03-10,8043.75265651896
2016-03-11,8104.213548652224
2016-03-14,8113.550101127004
2016-03-15,7964.481339294121
2016-03-16,8015.536757943291
2016-03-17,8256.927091895832
2016-03-18,8328.307041901564
2016-03-21,8347.869023895264
2016-03-22,8416.036612296397
2016-03-23,8285.303381210508
2016-03-24,8234.768416321544
2016-03-25,8234.768416321544
2016-03-28,8283.878108404459
2016-03-29,8332.771209621687
2016-03-30,8377.324290396165
2016-03-31,8313.585129333904
2016-04-01,8287.497652948892
2016-04-04,8133.183232940968
2016-04-05,7951.531937235308
2016-04-06,7927.685209939169
2016-04-07,7880.395003567183
2016-04-08,7947.934190922317
2016-04-11,7935.438900707933
2016-04-12,8066.746069386312
2016-04-13,8201.315694022738
2016-04-14,8302.197538243587
2016-04-15,8250.878914557645
2016-04-18,8148.739320480515
2016-04-19,8284.087134211906
2016-04-20,8261.525225700678
2016-04-21,8284.257677051111
2016-04-22,8245.98761105352
2016-04-25,8206.539927394608
2016-04-26,8246.036776953353
2016-04-27,8349.236823436493
2016-04-28,8418.22187167826
2016-04-29,8354.439319777011
2016-05-02,8260.263345612708
2016-05-03,8109.656357462657
2016-05-04,8083.849128626809
2016-05-05,8095.15560605261
2016-05-06,8024.503477324622
2016-05-09,7981.496728589346
2016-05-10,8176.946048740957
2016-05-11,8164.130824212633
2016-05-12,8192.973811975186
2016-05-13,8133.286683094384
2016-05-16,8162.71120240029
2016-05-17,8128.782126837915
2016-05-18,8081.932020022134
2016-05-19,7988.900356123619
2016-05-20,8075.94539074641
2016-05-23,8041.667607310754
2016-05-24,8124.708841287091
2016-05-25,8121.269351736727
2016-05-26,8130.02320813551
2016-05-27,8163.105865745691
2016-05-30,8149.227370596975
2016-05-31,8122.8585318608575
2016-06-01,8083.415042817252
2016-06-02,8139.2591901874985
2016-06-03,8175.819539225646
2016-06-06,8202.196986978017
2016-06-07,8264.882717763812
2016-06-08,8468.134200376231
2016-06-09,8453.401629201819
2016-06-10,8253.514293877062
2016-06-13,8162.433726135123
2016-06-14,8071.719364463692
2016-06-15,8153.216914439164
2016-06-16,8220.06999601109
2016-06-17,8230.552348366038
2016-06-20,8376.806699066912
2016-06-21,8468.593780284296
2016-06-22,8468.4775774208
2016-06-23,8606.758795299573
2016-06-24,8479.827514886372
2016-06-27,8434.93099327079
2016-06-28,8582.996905169346
2016-06-29,8832.94296609999
2016-06-30,8984.984042608545
2016-07-01,9010.065596285294
2016-07-04,9024.21490471843
2016-07-05,8827.308000772007
2016-07-06,8728.120763700617
2016-07-07,8735.461685694612
2016-07-08,8989.453236432173
2016-07-11,9107.711780676193
2016-07-12,9161.919391234202
2016-07-13,9105.029986727573
2016-07-14,9276.257198141124
2016-07-15,9235.429528094659
2016-07-18,9309.980452968573
2016-07-19,9353.660006859662
2016-07-20,9392.852218629405
2016-07-21,9392.510761109732
2016-07-22,9426.984541272413
2016-07-25,9332.951332674522
2016-07-26,9265.423707369016
2016-07-27,9234.419113619606
2016-07-28,9199.39862887856
2016-07-29,9239.15682178715
2016-08-01,9174.522651809806
2016-08-02,9036.778842366024
2016-08-03,9091.436450811494
2016-08-04,9279.882472996196
2016-08-05,9426.112068423934
2016-08-08,9488.524100594066
2016-08-09,9555.816939214983
2016-08-10,9496.852503639757
2016-08-11,9634.206587539453
2016-08-12,9584.40841432708
2016-08-15,9639.507582423477
2016-08-16,9475.246500614621
2016-08-17,9382.07692281995
2016-08-18,9357.64209535683
2016-08-19,9293.53397496869
2016-08-22,9206.440729300248
2016-08-23,9145.934836875747
2016-08-24,9113.391495050908
2016-08-25,9111.821991850085
2016-08-26,9131.301195824106
2016-08-29,9157.983454604555
2016-08-30,9092.582716905124
2016-08-31,9072.041248127038
2016-09-01,9037.13923286509
2016-09-02,9251.013917156102
2016-09-05,9262.558014197115
2016-09-06,9330.815586736133
2016-09-07,9352.64554664409
2016-09-08,9296.161392092608
2016-09-09,8939.299218840722
2016-09-12,8884.397410678372
2016-09-13,8683.865969058945
2016-09-14,8604.386785772562
2016-09-15,8701.070042588311
2016-09-16,8650.930334262077
2016-09-19,8732.931053098073
2016-09-20,8820.027237985567
2016-09-21,8915.72362246258
2016-09-22,9040.595540175073
2016-09-23,8934.211340106976
2016-09-26,8766.746609709357
2016-09-27,8928.208516247185
2016-09-28,9007.545989651398
2016-09-29,8939.281653836377
2016-09-30,8869.246158677443
2016-10-03,9023.68895934393
2016-10-04,9119.76473193348
2016-10-05,9120.096826813182
2016-10-06,9128.823977819893
2016-10-07,9122.54370334531
2016-10-10,9305.14341247183
2016-10-11,9320.839568418627
2016-10-12,9390.750084860256
2016-10-13,9322.732990443208
2016-10-14,9421.553110645415
2016-10-17,9485.095687672547
2016-10-18,9701.543410314514
2016-10-19,9801.551616099556
2016-10-20,9809.888484999261
2016-10-21,9867.282779081443
2016-10-24,9940.33654172332
2016-10-25,9935.890694369627
2016-10-26,9825.432716425305
2016-10-27,9755.323971275364
2016-10-28,9709.127279617234
2016-10-31,9727.480068190403
2016-11-01,9330.058527895499
2016-11-02,9193.652179451468
2016-11-03,9096.123124994505
2016-11-04,9120.83063637707
2016-11-07,9615.240777092933
2016-11-08,9681.229903572857
2016-11-09,9282.169655756757
2016-11-10,8643.780017938916
2016-11-11,8249.753198024657
2016-11-14,8459.398602960666
2016-11-15,8569.16360178914
2016-11-16,8684.316203840266
2016-11-17,8654.009230851625
2016-11-18,8691.835408588466
2016-11-21,8744.560726947806
2016-11-22,8865.331074909367
2016-11-23,8773.486615954325
2016-11-24,8770.790433209964
2016-11-25,8740.600615913345
2016-11-28,8846.463225832102
2016-11-29,8691.068490627882
2016-11-30,8815.925919477491
2016-12-01,8425.20631322859
2016-12-02,8426.03284100822
2016-12-05,8416.968115985379
2016-12-06,8541.143541415613
2016-12-07,8634.304555277567
2016-12-08,8765.781114142483
2016-12-09,8883.43518592913
2016-12-12,8749.509915505187
2016-12-13,8772.142571211216
2016-12-14,8624.826256968434
2016-12-15,8613.556366166424
2016-12-16,8565.2658472013
2016-12-19,8506.752266384388
2016-12-20,8580.59725340127
2016-12-21,8588.526374435365
2016-12-22,8528.92225625389
2016-12-23,8659.420259497041
2016-12-26,8712.163363555144
2016-12-27,8740.5176953281
2016-12-28,8915.123604671106
2016-12-29,8976.827647952363
2016-12-30,8903.47674153871
2017-01-02,8852.142533651342
2017-01-03,9198.554586261702
2017-01-04,9147.604318010648
2017-01-05,9191.109210199102
2017-01-06,9149.364617622783
2017-01-09,9171.428557056628
2017-01-10,9225.649980122167
2017-01-11,9301.207109920391
2017-01-12,9478.85842264876
2017-01-13,9445.009561856234
2017-01-16,9452.015219164292
2017-01-17,9484.691930162355
2017-01-18,9433.195691305284
2017-01-19,9432.684629306508
2017-01-20,9546.016918435002
2017-01-23,9750.683747483006
2017-01-24,9810.895928955404
2017-01-25,9828.580627797573
2017-01-26,9862.189528715782
2017-01-27,9910.856591352049
2017-01-30,9782.163254354242
2017-01-31,9692.378146356883
2017-02-01,9755.465938661993
2017-02-02,9804.300387206993
2017-02-03,9894.59894216549
2017-02-06,9807.922491725121
2017-02-07,9813.825308781465
2017-02-08,9891.203636926748
2017-02-09,9960.786589662284
2017-02-10,10241.949077151196
2017-02-13,10387.539481273385
2017-02-14,10326.845575909512
2017-02-15,10545.369515645358
2017-02-16,10448.842452435172
2017-02-17,10361.02634134342
2017-02-20,10541.575579539594
2017-02-21,10693.536551873405
2017-02-22,10662.477261780696
2017-02-23,10514.975819591042
2017-02-24,10361.709402413857
2017-02-27,10295.199748053994
2017-02-28,10232.899426137132
2017-03-01,10417.141158277584
2017-03-02,10283.14373878505
2017-03-03,10353.886328595903
2017-03-06,10364.897793131664
2017-03-07,10288.199147539197
2017-03-08,10029.183292584365
2017-03-09,9817.283185462502
2017-03-10,9824.721456992076
2017-03-13,9949.774615256561
2017-03-14,9857.671763460197
2017-03-15,10116.682883704372
2017-03-16,10111.150846589004
2017-03-17,9996.022677070523
2017-03-20,10101.276438857456
2017-03-21,9783.625398030441
2017-03-22,9869.25421438069
2017-03-23,9803.857055506129
2017-03-24,9877.999250265719
2017-03-27,9782.695001839676
2017-03-28,9800.567715752963
2017-03-29,10007.603734546794
2017-03-30,9978.99823123336
2017-03-31,9850.238700844071
2017-04-03,10050.981118803855
2017-04-04,10099.652253809663
2017-04-05,10076.392836661322
2017-04-06,9942.744162327694
2017-04-07,10011.712185246943
2017-04-10,9990.854340704898
2017-04-11,9912.78811374961
2017-04-12,9803.951873723054
2017-04-13,9750.108112511169
2017-04-14,9750.108112511169
2017-04-17,9906.553398117938
2017-04-18,9859.901148945339
2017-04-19,9649.153705098823
2017-04-20,9675.009917313775
2017-04-21,9726.427703383493
2017-04-24,9689.968852597787
2017-04-25,9650.26403876689
2017-04-26,9599.01476550135
2017-04-27,9578.588057484823
2017-04-28,9624.72640255632
2017-05-01,9662.118302513223
2017-05-02,9852.298695628511
2017-05-03,9758.422588425487
2017-05-04,9454.076893317044
2017-05-05,9529.819056687658
2017-05-08,9484.722182700852
2017-05-09,9635.333766689802
2017-05-10,9826.904900129704
2017-05-11,9859.555565668925
2017-05-12,9917.636876578117
2017-05-15,9984.845130425636
2017-05-16,9954.24595375651
2017-05-17,9727.154798967607
2017-05-18,8617.342549170446
2017-05-19,8828.900505942021
2017-05-22,8668.022656834486
2017-05-23,8842.200827441395
2017-05-24,8952.192731127658
2017-05-25,8877.361309732867
2017-05-26,9058.059533471396
2017-05-29,9000.61064916232
2017-05-30,9002.970073795537
2017-05-31,8839.205874054025
2017-06-01,8871.991219911555
2017-06-02,8825.866664755331
2017-06-05,8793.692508857162
2017-06-06,8860.403357807965
2017-06-07,8917.414893633324
2017-06-08,8886.7623840698
2017-06-09,8919.228442283349
2017-06-12,8822.874944305764
2017-06-13,8828.402172926455
2017-06-14,8882.422234324991
2017-06-15,8913.614428371502
2017-06-16,8893.8539521524
2017-06-19,8943.932173277746
