Date,BRIC HIGH DIVIDEND YIELD
2015-01-19,12247.590405108465
2015-01-20,12383.48967585285
2015-01-21,12669.461186650655
2015-01-22,12863.799266908058
2015-01-23,12954.162620274219
2015-01-26,12761.543290424024
2015-01-27,12714.914927682901
2015-01-28,12653.376859413835
2015-01-29,12445.632433690616
2015-01-30,12221.944459600178
2015-02-02,12212.906783122029
2015-02-03,12468.160471323119
2015-02-04,12420.075710414592
2015-02-05,12547.87536768321
2015-02-06,12517.905275551873
2015-02-09,12480.159999313131
2015-02-10,12409.413062505537
2015-02-11,12365.75449655834
2015-02-12,12531.90375787238
2015-02-13,12820.824634687007
2015-02-16,12747.640872973107
2015-02-17,12708.658722975228
2015-02-18,12858.48242909011
2015-02-19,12790.668215187356
2015-02-20,12785.103453557405
2015-02-23,12675.61773019424
2015-02-24,12701.50683352891
2015-02-25,12687.769668719975
2015-02-26,12862.791649562107
2015-02-27,12856.42900356323
2015-03-02,12839.026667469789
2015-03-03,12708.990213036044
2015-03-04,12421.673797315761
2015-03-05,12381.353170628157
2015-03-06,12287.335178777716
2015-03-09,12234.494071814352
2015-03-10,12006.433588464171
2015-03-11,11943.29280956432
2015-03-12,12090.188485730003
2015-03-13,12015.350782524176
2015-03-16,12030.693904191605
2015-03-17,12119.917938784856
2015-03-18,12314.833074915177
2015-03-19,12372.380455985181
2015-03-20,12538.456282515332
2015-03-23,12527.388111925571
2015-03-24,12468.43887682021
2015-03-25,12433.088548629821
2015-03-26,12348.552092144751
2015-03-27,12270.77584592333
2015-03-30,12600.340306256368
2015-03-31,12659.282554332283
2015-04-01,12887.031526196248
2015-04-02,13078.782811101306
2015-04-03,13095.132409859221
2015-04-06,13206.833507158255
2015-04-07,13172.994080170205
2015-04-08,13557.181677721626
2015-04-09,13846.931346813792
2015-04-10,13961.820488647345
2015-04-13,14462.853865590625
2015-04-14,14231.728831024027
2015-04-15,14601.307644864864
2015-04-16,14794.63726894911
2015-04-17,14474.129081167468
2015-04-20,14209.65165969096
2015-04-21,14491.447636031406
2015-04-22,14528.673061261872
2015-04-23,14551.4453770895
2015-04-24,14611.488616189823
2015-04-27,14814.389925249323
2015-04-28,14802.963249303353
2015-04-29,14707.448854103437
2015-04-30,14591.540204891819
2015-05-01,14562.238123588324
2015-05-04,14600.814712074822
2015-05-05,14545.493371788418
2015-05-06,14514.497961031748
2015-05-07,14275.038721017356
2015-05-08,14488.064034638031
2015-05-11,14469.809155896743
2015-05-12,14373.841629567658
2015-05-13,14342.67877851317
2015-05-14,14258.823351835408
2015-05-15,14458.842935425404
2015-05-18,14334.223329759121
2015-05-19,14340.976425408471
2015-05-20,14294.752842285907
2015-05-21,14255.66732319341
2015-05-22,14381.495651084238
2015-05-25,14357.371583432954
2015-05-26,14413.065739839645
2015-05-27,14353.261204849487
2015-05-28,14063.932770044987
2015-05-29,13830.141356931848
2015-06-01,13929.21043337719
2015-06-02,14048.362331343049
2015-06-03,13971.561949151297
2015-06-04,13848.13599308662
2015-06-05,13723.732207132487
2015-06-08,13843.824358542992
2015-06-09,13785.978426284504
2015-06-10,13791.252039768246
2015-06-11,13702.86565570027
2015-06-12,13778.025025601346
2015-06-15,13696.61676006954
2015-06-16,13575.748631719818
2015-06-17,13638.023532473246
2015-06-18,13713.51593602392
2015-06-19,13640.447297721887
2015-06-22,13808.602981740958
2015-06-23,13898.893922650532
2015-06-24,13904.747790507336
2015-06-25,13790.86555413622
2015-06-26,13617.707419687245
2015-06-29,13416.263878711496
2015-06-30,13600.783561943348
2015-07-01,13582.190819469124
2015-07-02,13593.897991083384
2015-07-03,13471.187745538386
2015-07-06,13217.224325450487
2015-07-07,12944.315151188075
2015-07-08,12398.043320366998
2015-07-09,12611.923700909103
2015-07-10,12858.156179282809
2015-07-13,12994.895895348707
2015-07-14,13011.354079999815
2015-07-15,12978.367423537064
2015-07-16,13038.714001376413
2015-07-17,12951.026402772179
2015-07-20,12843.542473695588
2015-07-21,12902.704596601428
2015-07-22,12775.411294617461
2015-07-23,12624.055275183431
2015-07-24,12363.592973647876
2015-07-27,12018.953956743384
2015-07-28,11976.068285232062
2015-07-29,12191.408895981558
2015-07-30,12161.176227918355
2015-07-31,12209.430136834028
2015-08-03,12041.0918958816
2015-08-04,12017.530550410751
2015-08-05,12086.594873171704
2015-08-06,11914.291856185275
2015-08-07,11978.557284763125
2015-08-10,12064.61978272407
2015-08-11,12026.822750688785
2015-08-12,11849.683906160464
2015-08-13,11814.287954656022
2015-08-14,11878.414723665745
2015-08-17,11775.031819018795
2015-08-18,11655.318505384477
2015-08-19,11480.833198356357
2015-08-20,11347.644523053974
2015-08-21,11053.727289978413
2015-08-24,10482.171065677547
2015-08-25,10515.302897813393
2015-08-26,10479.414731743613
2015-08-27,11052.707913924447
2015-08-28,11065.860134423423
2015-08-31,10992.91434227674
2015-09-01,10711.050112150047
2015-09-02,10476.463865121183
2015-09-03,10605.748207842713
2015-09-04,10415.855972771908
2015-09-07,10295.912535713413
2015-09-08,10541.355703652773
2015-09-09,10841.381464408916
2015-09-10,10672.641102895006
2015-09-11,10595.995525194452
2015-09-14,10738.025738548926
2015-09-15,10721.363150893394
2015-09-16,10991.393445387937
2015-09-17,10940.913679017161
2015-09-18,10895.628524468873
2015-09-21,10663.862293657383
2015-09-22,10499.099622837777
2015-09-23,10264.479218070117
2015-09-24,10099.11249125998
2015-09-25,10294.520868596317
2015-09-28,10180.385898098422
2015-09-29,9983.34662546073
2015-09-30,10240.176879588378
2015-10-01,10216.446370207706
2015-10-02,10362.510176894322
2015-10-05,10656.816143553231
2015-10-06,10791.907211749223
2015-10-07,11277.185242637723
2015-10-08,11156.025217878698
2015-10-09,11469.455368365523
2015-10-12,11512.041368980714
2015-10-13,11327.12407504821
2015-10-14,11208.853821098017
2015-10-15,11395.844123631956
2015-10-16,11455.56288663586
2015-10-19,11478.508996124863
2015-10-20,11446.938276692756
2015-10-21,11321.746396019546
2015-10-22,11316.49258100619
2015-10-23,11504.25098339827
2015-10-26,11405.138772048998
2015-10-27,11275.807994064176
2015-10-28,11220.838786754035
2015-10-29,11069.683273287426
2015-10-30,11100.699976983466
2015-11-02,11084.687201224633
2015-11-03,11359.963516800553
2015-11-04,11489.629616367894
2015-11-05,11488.483340085097
2015-11-06,11258.175069398822
2015-11-09,11199.74447329285
2015-11-10,11072.223969384493
2015-11-11,11031.64169581121
2015-11-12,11036.26098949157
2015-11-13,10807.769220676397
2015-11-16,10721.786187959351
2015-11-17,10937.407257405896
2015-11-18,11009.580710897846
2015-11-19,11168.032731202484
2015-11-20,11238.738484468915
2015-11-23,11202.986560593774
2015-11-24,11099.47323575281
2015-11-25,11017.10889016966
2015-11-26,11010.58238387532
2015-11-27,10776.03470383568
2015-11-30,10547.336685218617
2015-12-01,10719.609333157734
2015-12-02,10742.8426465947
2015-12-03,10727.786871113374
2015-12-04,10621.463653852903
2015-12-07,10524.809908762465
2015-12-08,10337.453005161527
2015-12-09,10397.851619672312
2015-12-10,10299.31973551909
2015-12-11,10083.823641681469
2015-12-14,9976.165542515757
2015-12-15,10053.34164563476
2015-12-16,10213.029940510525
2015-12-17,10318.196892499676
2015-12-18,10207.596422192622
2015-12-21,10187.796464547868
2015-12-22,10230.48775438122
2015-12-23,10455.69385061503
2015-12-24,10500.854492306107
2015-12-25,10486.506619329317
2015-12-28,10358.068602131232
2015-12-29,10421.688569424598
2015-12-30,10229.875359814258
2015-12-31,10258.969546519531
2016-01-01,10263.974481175965
2016-01-04,9937.225448991763
2016-01-05,9944.021074447253
2016-01-06,9836.569065425496
2016-01-07,9529.93133965256
2016-01-08,9562.614467132076
2016-01-11,9231.369411057944
2016-01-12,9197.507210728287
2016-01-13,9236.320029886336
2016-01-14,9180.052167749738
2016-01-15,8852.395201860378
2016-01-18,8725.222144440158
2016-01-19,8921.551931782653
2016-01-20,8544.773936923484
2016-01-21,8431.344427523716
2016-01-22,8902.690997121825
2016-01-25,8941.660781424427
2016-01-26,8732.723856246173
2016-01-27,8897.919510703161
2016-01-28,9050.318460459004
2016-01-29,9370.640217247668
2016-02-01,9284.504429324894
2016-02-02,9034.565849512275
2016-02-03,8952.741730790169
2016-02-04,9245.428815740102
2016-02-05,9273.143380792599
2016-02-08,9188.926505777305
2016-02-09,9126.187745640294
2016-02-10,9111.643628102296
2016-02-11,8746.208961521685
2016-02-12,8719.156879034657
2016-02-15,9026.123580719259
2016-02-16,9118.320046052004
2016-02-17,9180.211789396533
2016-02-18,9314.532359533001
2016-02-19,9192.062182581507
2016-02-22,9384.924614185813
2016-02-23,9308.232667047634
2016-02-24,9151.597508100753
2016-02-25,9086.259531915519
2016-02-26,9243.862312017818
2016-02-29,9206.740815999476
2016-03-01,9445.1738016108
2016-03-02,9682.9440453439
2016-03-03,9857.341283893858
2016-03-04,10141.852860614279
2016-03-07,10279.438837973912
2016-03-08,10187.05641820939
2016-03-09,10178.085639395576
2016-03-10,10150.182525567363
2016-03-11,10260.761412414766
2016-03-14,10264.87039621686
2016-03-15,10103.598184125434
2016-03-16,10068.626158675295
2016-03-17,10451.442781574231
2016-03-18,10568.704320785173
2016-03-21,10576.681966822638
2016-03-22,10567.905236806226
2016-03-23,10431.884241818714
2016-03-24,10235.989103296562
2016-03-25,10235.618031148273
2016-03-28,10294.41423451879
2016-03-29,10265.776982179483
2016-03-30,10518.058690473763
2016-03-31,10502.955655366868
2016-04-01,10354.306790688557
2016-04-04,10297.535134315682
2016-04-05,10083.738952445196
2016-04-06,10099.778898755692
2016-04-07,10097.937475076793
2016-04-08,10293.96323981107
2016-04-11,10429.422515613243
2016-04-12,10512.71560288496
2016-04-13,10783.812292162751
2016-04-14,10774.172465156958
2016-04-15,10704.238103384656
2016-04-18,10592.023797848608
2016-04-19,10807.471337878325
2016-04-20,10805.811265447448
2016-04-21,10918.19738250805
2016-04-22,10842.761967611335
2016-04-25,10789.149810604635
2016-04-26,10818.1643537301
2016-04-27,10828.95802857603
2016-04-28,10962.993431188763
2016-04-29,10863.649260027772
2016-05-02,10822.301422334123
2016-05-03,10592.129342113412
2016-05-04,10482.697458412322
2016-05-05,10435.966524487212
2016-05-06,10296.029196326452
2016-05-09,10267.788338201257
2016-05-10,10314.28840791709
2016-05-11,10387.393582620172
2016-05-12,10429.283667962796
2016-05-13,10300.726225934653
2016-05-16,10299.703184897766
2016-05-17,10385.665523241765
2016-05-18,10287.222128620278
2016-05-19,10076.243302222218
2016-05-20,10118.371774934441
2016-05-23,10060.073084431639
2016-05-24,10083.54755553862
2016-05-25,10251.840648314335
2016-05-26,10289.225155770595
2016-05-27,10299.685551375524
2016-05-30,10369.554537803617
2016-05-31,10330.03317380509
2016-06-01,10309.222823938007
2016-06-02,10340.141955368506
2016-06-03,10449.86183069189
2016-06-06,10578.605406176179
2016-06-07,10746.134736031941
2016-06-08,10871.42155743245
2016-06-09,10817.749181303818
2016-06-10,10581.996276368287
2016-06-13,10386.706083619152
2016-06-14,10311.347187971996
2016-06-15,10385.120563754723
2016-06-16,10250.428912646008
2016-06-17,10358.176894965522
2016-06-20,10560.422077991578
2016-06-21,10619.400715336827
2016-06-22,10693.131789010395
2016-06-23,10767.084585766352
2016-06-24,10557.624562742847
2016-06-27,10509.385314176514
2016-06-28,10589.715236103017
2016-06-29,10834.759706673554
2016-06-30,11021.96524694799
2016-07-01,11007.343721592382
2016-07-04,11117.519076010818
2016-07-05,10948.423349711242
2016-07-06,10846.011947526396
2016-07-07,10921.02245288866
2016-07-08,10939.418440421965
2016-07-11,11149.773537978659
2016-07-12,11303.98343884004
2016-07-13,11340.233061672097
2016-07-14,11530.805395284018
2016-07-15,11499.652131873274
2016-07-18,11543.692280427125
2016-07-19,11446.409585311123
2016-07-20,11478.41463804602
2016-07-21,11488.838152033257
2016-07-22,11436.849507242583
2016-07-25,11407.214951478958
2016-07-26,11359.624807908705
2016-07-27,11361.799294807504
2016-07-28,11390.27644119743
2016-07-29,11285.806849815686
2016-08-01,11362.778393223269
2016-08-02,11282.172471163138
2016-08-03,11173.544092020953
2016-08-04,11348.977927866703
2016-08-05,11528.640449566807
2016-08-08,11663.27212566843
2016-08-09,11720.735163032785
2016-08-10,11720.497928418952
2016-08-11,11855.828381286767
2016-08-12,11954.56243601364
2016-08-15,12081.454594330487
2016-08-16,12035.620155420636
2016-08-17,12026.217423278307
2016-08-18,12043.100534128582
2016-08-19,12008.699625926927
2016-08-22,11991.548487027623
2016-08-23,11984.379622830522
2016-08-24,11862.620516091003
2016-08-25,11833.34923309871
2016-08-26,11877.356367475173
2016-08-29,11797.911271995967
2016-08-30,11841.73718652006
2016-08-31,11805.45194111811
2016-09-01,11853.160826950261
2016-09-02,11965.489623553474
2016-09-05,12081.126221056627
2016-09-06,12246.148813710668
2016-09-07,12279.436060034895
2016-09-08,12304.553657287543
2016-09-09,12174.294795634765
2016-09-12,11881.916808638041
2016-09-13,11782.483004604761
2016-09-14,11749.710365133822
2016-09-15,11791.568241420395
2016-09-16,11722.699206436484
2016-09-19,11937.648135654228
2016-09-20,11982.17332004896
2016-09-21,12042.446269364178
2016-09-22,12177.979799700643
2016-09-23,12087.506364121527
2016-09-26,11934.36532869086
2016-09-27,11996.42813465601
2016-09-28,11988.307996634816
2016-09-29,12116.862387263029
2016-09-30,11956.27559613609
2016-10-03,12083.22600071938
2016-10-04,12119.462051977705
2016-10-05,12150.411280467697
2016-10-06,12247.694758323723
2016-10-07,12236.464554778133
2016-10-10,12281.206489319171
2016-10-11,12139.38019664643
2016-10-12,12030.464781502855
2016-10-13,11880.154392991548
2016-10-14,11978.159654467798
2016-10-17,11921.608025507603
2016-10-18,12083.223702814705
2016-10-19,12070.352068249276
2016-10-20,12098.931761035084
2016-10-21,12109.516789641126
2016-10-24,12249.984206551984
2016-10-25,12222.22770597258
2016-10-26,12089.591240764532
2016-10-27,11994.709914794514
2016-10-28,11889.550060064088
2016-10-31,11966.763478269813
2016-11-01,12018.043355638392
2016-11-02,11843.81882875858
2016-11-03,11766.232149484416
2016-11-04,11720.527548464526
2016-11-07,11875.214202319754
2016-11-08,11950.49169112152
2016-11-09,11787.707849069626
2016-11-10,11834.244471554168
2016-11-11,11580.062121179744
2016-11-14,11485.94740513987
2016-11-15,11549.362769590736
2016-11-16,11572.66683787304
2016-11-17,11613.426086457752
2016-11-18,11570.291209890973
2016-11-21,11676.845755882858
2016-11-22,11788.272087670355
2016-11-23,11810.332350102664
2016-11-24,11829.085321394785
2016-11-25,11846.375873649435
2016-11-28,11936.74637659109
2016-11-29,11851.47044339365
2016-11-30,11929.169243318524
2016-12-01,11980.337650875985
2016-12-02,11936.923250968146
2016-12-05,11919.508585911339
2016-12-06,11976.455709604861
2016-12-07,12034.71217154598
2016-12-08,12190.512678345467
2016-12-09,12170.03390846848
2016-12-12,12089.309549116842
2016-12-13,12141.620657634108
2016-12-14,11970.78099417809
2016-12-15,11785.168297691635
2016-12-16,11778.70050048475
2016-12-19,11678.76890728871
2016-12-20,11692.486679266067
2016-12-21,11720.535587741106
2016-12-22,11590.50673382553
2016-12-23,11600.449280527091
2016-12-26,11629.151874310533
2016-12-27,11678.262044656105
2016-12-28,11796.458774521565
2016-12-29,11888.245605270147
2016-12-30,11985.01982030554
2017-01-02,11969.844483212128
2017-01-03,12165.122409307136
2017-01-04,12173.454710939386
2017-01-05,12229.878842866747
2017-01-06,12215.437237310798
2017-01-09,12216.117443973983
2017-01-10,12331.612454141106
2017-01-11,12379.948040785352
2017-01-12,12487.766613390426
2017-01-13,12451.488194548368
2017-01-16,12318.528586641854
2017-01-17,12347.904327022632
2017-01-18,12421.402099501225
2017-01-19,12360.757627848307
2017-01-20,12281.170321419224
2017-01-23,12333.971924268706
2017-01-24,12413.49878448059
2017-01-25,12418.37590782269
2017-01-26,12565.624788347712
2017-01-27,12640.172300590235
2017-01-30,12561.8162420587
2017-01-31,12522.955884822914
2017-02-01,12535.607361410734
2017-02-02,12553.668469135757
2017-02-03,12604.160003227369
2017-02-06,12636.127962296045
2017-02-07,12661.189969294335
2017-02-08,12794.38329595406
2017-02-09,12877.78226790259
2017-02-10,12910.552161189684
2017-02-13,12981.525468459464
2017-02-14,12973.753635608893
2017-02-15,13226.003113974813
2017-02-16,13255.216749498357
2017-02-17,13086.160094389623
2017-02-20,13111.136883468493
2017-02-21,13149.071351326189
2017-02-22,13289.200809962069
2017-02-23,13288.031558804796
2017-02-24,13076.757798124407
2017-02-27,13002.725304990705
2017-02-28,12894.728031251037
2017-03-01,12938.05338570828
2017-03-02,12854.843522742167
2017-03-03,12768.983880323607
2017-03-06,12832.888017060664
2017-03-07,12816.635564731008
2017-03-08,12888.591825135534
2017-03-09,12631.099448594234
2017-03-10,12718.416233168444
2017-03-13,12980.279145360548
2017-03-14,12981.175166182507
2017-03-15,13006.709194401265
2017-03-16,13243.311609438415
2017-03-17,13191.19876415892
2017-03-20,13233.959732662368
2017-03-21,13281.392540647192
2017-03-22,13149.260984930832
2017-03-23,13149.186658861418
2017-03-24,13145.152480280847
2017-03-27,12961.517282572604
2017-03-28,13081.390593524828
2017-03-29,13148.394847446869
2017-03-30,13094.386988297652
2017-03-31,12964.219413078623
2017-04-03,13049.502931
2017-04-04,13083.24486
2017-04-05,13207.89001
2017-04-06,13160.646788
2017-04-07,13091.994513
2017-04-10,13003.196195
2017-04-11,12940.66862
2017-04-12,12950.616372
