Date,EM LATAM ex BR HIGH DIVIDEND YIELD
2015-01-22,7263.1523272807935
2015-01-23,7217.186256962926
2015-01-26,7291.507437236505
2015-01-27,7305.4242971824515
2015-01-28,7232.742808547251
2015-01-29,7112.166108070037
2015-01-30,6995.098002667896
2015-02-02,7090.548424083075
2015-02-03,7238.547220824498
2015-02-04,7230.947231352382
2015-02-05,7349.920728378648
2015-02-06,7317.808189752702
2015-02-09,7313.811031758467
2015-02-10,7173.051082698362
2015-02-11,7015.601223471967
2015-02-12,7167.487136951801
2015-02-13,7269.250543965852
2015-02-16,7230.579018926355
2015-02-17,7246.383886612914
2015-02-18,7196.937556503558
2015-02-19,7209.389476363255
2015-02-20,7163.994514567779
2015-02-23,7140.773096878658
2015-02-24,7184.606312378839
2015-02-25,7167.244223230132
2015-02-26,7115.9496660022805
2015-02-27,7148.947035313111
2015-03-02,7006.405309930281
2015-03-03,6947.798657610013
2015-03-04,6935.60783898095
2015-03-05,6859.408397876862
2015-03-06,6721.993406438312
2015-03-09,6660.671630530318
2015-03-10,6587.272046169852
2015-03-11,6680.915589650607
2015-03-12,6834.674353211934
2015-03-13,6707.85961337132
2015-03-16,6738.803552934904
2015-03-17,6757.459790873996
2015-03-18,6855.531233958558
2015-03-19,6854.73257237353
2015-03-20,7006.685325492245
2015-03-23,7012.152604969228
2015-03-24,7021.057775335983
2015-03-25,7010.920623782444
2015-03-26,6969.169589744409
2015-03-27,6961.424034042897
2015-03-30,6982.839640437767
2015-03-31,6982.272551021263
2015-04-01,7154.497404807819
2015-04-02,7193.217656107795
2015-04-03,7193.217656107795
2015-04-06,7360.762931520606
2015-04-07,7315.122515689071
2015-04-08,7332.760864804375
2015-04-09,7235.348740695152
2015-04-10,7203.607003641708
2015-04-13,7122.941192444645
2015-04-14,7163.202599178454
2015-04-15,7126.570968448732
2015-04-16,7214.1924097521905
2015-04-17,7155.039427315365
2015-04-20,7148.450107491393
2015-04-21,7205.839194185399
2015-04-22,7192.45180919968
2015-04-23,7312.785399928107
2015-04-24,7471.631397426021
2015-04-27,7573.447186957969
2015-04-28,7559.01240520236
2015-04-29,7504.716778174654
2015-04-30,7325.975538606278
2015-05-01,7282.930305476651
2015-05-04,7400.926679853524
2015-05-05,7549.132004510423
2015-05-06,7581.241566375341
2015-05-07,7450.923055372382
2015-05-08,7524.909813375081
2015-05-11,7515.269287518626
2015-05-12,7479.104335461226
2015-05-13,7531.943122032378
2015-05-14,7564.910118137299
2015-05-15,7548.075629032262
2015-05-18,7515.634207980365
2015-05-19,7409.412328326373
2015-05-20,7417.831467289633
2015-05-21,7417.798777839184
2015-05-22,7367.178439291821
2015-05-25,7352.365553414339
2015-05-26,7220.661748735569
2015-05-27,7197.504962005688
2015-05-28,7195.501012449523
2015-05-29,7176.368236147796
2015-06-01,7071.687773747589
2015-06-02,7081.335385690711
2015-06-03,7076.300596937108
2015-06-04,6967.995956686561
2015-06-05,6920.652258770416
2015-06-08,6912.180108809535
2015-06-09,6943.197150479643
2015-06-10,7019.424750656748
2015-06-11,7021.326415396205
2015-06-12,7046.712462859077
2015-06-15,6971.828625867053
2015-06-16,7047.490173463261
2015-06-17,7023.03986592392
2015-06-18,7019.561467246901
2015-06-19,6940.288992225035
2015-06-22,7029.2676896051225
2015-06-23,6995.604963300303
2015-06-24,6971.471373937936
2015-06-25,6948.389671532814
2015-06-26,6945.0323413565775
2015-06-29,6871.821202670882
2015-06-30,6884.8697229528025
2015-07-01,6818.1016597879825
2015-07-02,6925.732299166432
2015-07-03,6858.957587269887
2015-07-06,6784.073607364821
2015-07-07,6741.303008230674
2015-07-08,6743.063370789916
2015-07-09,6807.137732011801
2015-07-10,6902.810617062593
2015-07-13,6902.193208945733
2015-07-14,6974.118347165375
2015-07-15,6957.051910340409
2015-07-16,6969.567113090505
2015-07-17,6944.397686456711
2015-07-20,6914.614355312142
2015-07-21,6909.314614104089
2015-07-22,6798.369639473927
2015-07-23,6809.692294666824
2015-07-24,6664.168335519552
2015-07-27,6619.313778538888
2015-07-28,6636.985760450003
2015-07-29,6668.724923803598
2015-07-30,6580.903433404384
2015-07-31,6764.798494546876
2015-08-03,6725.537526066448
2015-08-04,6772.282031570154
2015-08-05,6764.19819360138
2015-08-06,6745.510436155662
2015-08-07,6820.645534554665
2015-08-10,6859.286136272681
2015-08-11,6722.718014832395
2015-08-12,6710.738517170115
2015-08-13,6662.448641362179
2015-08-14,6660.973388731353
2015-08-17,6633.226772667622
2015-08-18,6568.65533035904
2015-08-19,6485.881995149696
2015-08-20,6416.026766616766
2015-08-21,6287.879323836846
2015-08-24,6061.431159296346
2015-08-25,6207.118173229648
2015-08-26,6219.73907532473
2015-08-27,6434.289030719715
2015-08-28,6518.198995069927
2015-08-31,6595.378213453263
2015-09-01,6487.281623163673
2015-09-02,6475.626202989748
2015-09-03,6603.395006020686
2015-09-04,6517.986131980551
2015-09-07,6486.536360866036
2015-09-08,6542.529800503448
2015-09-09,6524.7776645283875
2015-09-10,6609.166665258414
2015-09-11,6629.840548674931
2015-09-14,6629.5678696622035
2015-09-15,6682.856869492437
2015-09-16,6815.911286198352
2015-09-17,6838.7697475589675
2015-09-18,6848.789443031302
2015-09-21,6739.01391205191
2015-09-22,6542.510526299566
2015-09-23,6473.6590609207615
2015-09-24,6436.7648638549135
2015-09-25,6513.6722044634225
2015-09-28,6425.682737522021
2015-09-29,6358.588241791937
2015-09-30,6485.207704362236
2015-10-01,6509.9739223469
2015-10-02,6568.128157233074
2015-10-05,6751.585882057955
2015-10-06,6825.189526621812
2015-10-07,6888.754285857557
2015-10-08,6892.13613915004
2015-10-09,7015.5904567926145
2015-10-12,7012.218230773665
2015-10-13,6918.878130167936
2015-10-14,6887.174422650632
2015-10-15,6946.457407677644
2015-10-16,6963.876915365337
2015-10-19,6923.698599470685
2015-10-20,6958.1092298194435
2015-10-21,6899.7067039732265
2015-10-22,7036.9613925622325
2015-10-23,7041.091241776246
2015-10-26,7142.123338747506
2015-10-27,7025.126962837339
2015-10-28,7046.057132565994
2015-10-29,6973.209613061835
2015-10-30,7000.546731426528
2015-11-02,7013.498913505132
2015-11-03,7113.0963107045245
2015-11-04,7113.134792889996
2015-11-05,7115.907336459312
2015-11-06,7036.223184588358
2015-11-09,6948.5884271230325
2015-11-10,6943.244513108137
2015-11-11,6963.471720756347
2015-11-12,6911.832212239935
2015-11-13,6858.080922250137
2015-11-16,6811.492716012734
2015-11-17,6790.555010790291
2015-11-18,6760.7108712945255
2015-11-19,6879.652099914778
2015-11-20,6952.3445455813035
2015-11-23,6884.2425038387855
2015-11-24,6868.702678308422
2015-11-25,6810.9042596979625
2015-11-26,6850.885091246808
2015-11-27,6800.036510722948
2015-11-30,6605.562335708015
2015-12-01,6679.394268181865
2015-12-02,6583.153029457061
2015-12-03,6514.353463095554
2015-12-04,6529.812656847762
2015-12-07,6397.98849266896
2015-12-08,6371.80429879909
2015-12-09,6369.757495030121
2015-12-10,6354.454110123267
2015-12-11,6211.173293964547
2015-12-14,6182.762991776523
2015-12-15,6354.999337939993
2015-12-16,6485.862364189615
2015-12-17,6533.477343517329
2015-12-18,6523.268358221531
2015-12-21,6504.841970128406
2015-12-22,6515.432359910465
2015-12-23,6656.193064098864
2015-12-24,6627.423693880946
2015-12-25,6627.423693880946
2015-12-28,6577.232142530701
2015-12-29,6583.790970307097
2015-12-30,6522.329889900098
2015-12-31,6542.2570106300855
2016-01-01,6542.257010630084
2016-01-04,6341.4534653806195
2016-01-05,6357.720617965489
2016-01-06,6294.4191179948075
2016-01-07,6145.32204992553
2016-01-08,6036.388185841136
2016-01-11,5962.118764905824
2016-01-12,6007.961954114003
2016-01-13,6065.682758438964
2016-01-14,6105.259972423217
2016-01-15,5912.443152577918
2016-01-18,5860.122148252391
2016-01-19,5934.744765244733
2016-01-20,5876.939331010221
2016-01-21,5927.6228684196785
2016-01-22,6092.129161509122
2016-01-25,6050.897347339512
2016-01-26,6087.608591127215
2016-01-27,6097.207956960568
2016-01-28,6224.110382851873
2016-01-29,6433.124428887414
2016-02-01,6402.973924782059
2016-02-02,6174.851977350221
2016-02-03,6209.069447873044
2016-02-04,6419.892735504279
2016-02-05,6321.096249039489
2016-02-08,6200.1678705659915
2016-02-09,6148.258075693886
2016-02-10,6204.617525681273
2016-02-11,6095.38942816657
2016-02-12,6192.149690235204
2016-02-15,6295.12500182307
2016-02-16,6310.548884496717
2016-02-17,6494.692233867367
2016-02-18,6553.877865346685
2016-02-19,6473.311783484602
2016-02-22,6561.063563450944
2016-02-23,6475.448922808562
2016-02-24,6423.839395227117
2016-02-25,6499.779675989988
2016-02-26,6525.929050254827
2016-02-29,6509.922464778947
2016-03-01,6602.545242487353
2016-03-02,6726.771455355672
2016-03-03,6772.770160655014
2016-03-04,6798.576763346333
2016-03-07,6813.948299198084
2016-03-08,6746.853813653734
2016-03-09,6833.253167475356
2016-03-10,6835.405646882726
2016-03-11,6915.645466638485
2016-03-14,6889.622386078483
2016-03-15,6806.288144678211
2016-03-16,6835.065604682188
2016-03-17,7139.724976348109
2016-03-18,7188.8742344619095
2016-03-21,7158.029450372788
2016-03-22,7191.587804820132
2016-03-23,7071.0609640111625
2016-03-24,7022.788213750392
2016-03-25,7022.788213750392
2016-03-28,7065.386959940845
2016-03-29,7080.692007125575
2016-03-30,7227.681517167135
2016-03-31,7232.41010653963
2016-04-01,7159.217654773191
2016-04-04,7127.595270262103
2016-04-05,6993.539454956172
2016-04-06,6988.3140718582235
2016-04-07,6976.800705886839
2016-04-08,7010.101464331529
2016-04-11,7060.993601466587
2016-04-12,7199.309562438264
2016-04-13,7275.914706587915
2016-04-14,7296.379038254552
2016-04-15,7300.525562721648
2016-04-18,7283.06568378544
2016-04-19,7490.106239006817
2016-04-20,7433.485172780887
2016-04-21,7359.449668763114
2016-04-22,7298.145902580262
2016-04-25,7271.927309385164
2016-04-26,7275.919980573658
2016-04-27,7302.084483978826
2016-04-28,7481.898812941149
2016-04-29,7465.449540231519
2016-05-02,7480.887692286523
2016-05-03,7339.235328935354
2016-05-04,7258.996854689361
2016-05-05,7226.5127937200305
2016-05-06,7186.267506399575
2016-05-09,7157.518491517746
2016-05-10,7244.023493980218
2016-05-11,7296.568203612639
2016-05-12,7285.4903783364625
2016-05-13,7177.9344314993505
2016-05-16,7186.875972334493
2016-05-17,7154.408422773653
2016-05-18,7142.761913412113
2016-05-19,7011.406236754049
2016-05-20,7074.554070658872
2016-05-23,7046.485283366244
2016-05-24,7076.86883070603
2016-05-25,7058.275297207656
2016-05-26,7101.107656212719
2016-05-27,7107.487375307177
2016-05-30,7110.369000766548
2016-05-31,7100.943154031733
2016-06-01,7027.502226555987
2016-06-02,7009.285107402914
2016-06-03,7114.83653475447
2016-06-06,7197.312878934518
2016-06-07,7227.973307939066
2016-06-08,7358.10248925873
2016-06-09,7263.196708404782
2016-06-10,7135.504569175354
2016-06-13,7050.695331898965
2016-06-14,6971.434711394673
2016-06-15,7031.477026845097
2016-06-16,6985.016614722179
2016-06-17,7030.801864133026
2016-06-20,7180.156297235336
2016-06-21,7178.625437061011
2016-06-22,7243.637943029768
2016-06-23,7337.358772910616
2016-06-24,7085.70843874495
2016-06-27,6989.216340249819
2016-06-28,7082.908031321434
2016-06-29,7328.968334837002
2016-06-30,7356.166282487297
2016-07-01,7376.9816786199235
2016-07-04,7372.985337249156
2016-07-05,7264.716115852595
2016-07-06,7139.658364749982
2016-07-07,7187.812505858045
2016-07-08,7265.440347459131
2016-07-11,7386.587697734332
2016-07-12,7442.774295968428
2016-07-13,7387.835156240602
2016-07-14,7469.7566118460645
2016-07-15,7485.748882179156
2016-07-18,7492.216935607995
2016-07-19,7491.294882186814
2016-07-20,7502.711543297367
2016-07-21,7517.159340863189
2016-07-22,7541.236837645127
2016-07-25,7430.396185104137
2016-07-26,7301.839012153399
2016-07-27,7261.375978731707
2016-07-28,7303.144884287226
2016-07-29,7373.574287087447
2016-08-01,7348.195118984877
2016-08-02,7283.440881585079
2016-08-03,7279.775904588045
2016-08-04,7339.016632295574
2016-08-05,7420.821007849925
2016-08-08,7553.425690184635
2016-08-09,7604.710184875474
2016-08-10,7654.823999096535
2016-08-11,7773.0353546042
2016-08-12,7764.2713246400135
2016-08-15,7809.892395694782
2016-08-16,7800.657434134879
2016-08-17,7792.970954818938
2016-08-18,7822.3501191024925
2016-08-19,7763.150971518223
2016-08-22,7736.0741173395945
2016-08-23,7675.812748259465
2016-08-24,7617.465262815587
2016-08-25,7682.883664011568
2016-08-26,7734.012205970635
2016-08-29,7607.70149948485
2016-08-30,7547.251067804176
2016-08-31,7516.078693248827
2016-09-01,7483.81846499152
2016-09-02,7603.2787213739375
2016-09-05,7667.269476072366
2016-09-06,7728.655479697902
2016-09-07,7701.986547412161
2016-09-08,7675.23780277834
2016-09-09,7451.775386169607
2016-09-12,7342.810490581565
2016-09-13,7300.513694695873
2016-09-14,7256.342494435558
2016-09-15,7335.105852337361
2016-09-16,7184.287077818116
2016-09-19,7211.535098509021
2016-09-20,7257.701160099569
2016-09-21,7258.672663326528
2016-09-22,7433.485674467748
2016-09-23,7377.187102695819
2016-09-26,7320.856707270705
2016-09-27,7340.213111727401
2016-09-28,7393.297152522215
2016-09-29,7408.34699569098
2016-09-30,7373.372631068209
2016-10-03,7366.109530355769
2016-10-04,7426.819750093376
2016-10-05,7451.725672662732
2016-10-06,7430.50478509711
2016-10-07,7433.278456262566
2016-10-10,7510.042249973171
2016-10-11,7528.954872089825
2016-10-12,7550.413217733472
2016-10-13,7493.115072673234
2016-10-14,7540.363539797362
2016-10-17,7537.443260543792
2016-10-18,7684.781877953569
2016-10-19,7742.814087879658
2016-10-20,7699.482074297024
2016-10-21,7708.1421657954215
2016-10-24,7799.201677709194
2016-10-25,7846.036143662821
2016-10-26,7784.317664861261
2016-10-27,7771.059089461239
2016-10-28,7773.161847827689
2016-10-31,7724.49126195601
2016-11-01,7662.044979822766
2016-11-02,7584.797746539522
2016-11-03,7565.603962200799
2016-11-04,7478.639889907137
2016-11-07,7696.890232362109
2016-11-08,7791.617044791854
2016-11-09,7540.166655730264
2016-11-10,7102.670425762435
2016-11-11,6854.595866111197
2016-11-14,6931.885676982535
2016-11-15,7074.273187993963
2016-11-16,7077.868754832756
2016-11-17,7103.684229598146
2016-11-18,7024.954976792857
2016-11-21,7049.309758452694
2016-11-22,7035.810630025843
2016-11-23,6966.542059337051
2016-11-24,6953.284269699114
2016-11-25,6949.66448544805
2016-11-28,6960.592423087153
2016-11-29,6911.101251503801
2016-11-30,6995.9652180769
2016-12-01,6920.750788365108
2016-12-02,6919.3862816017245
2016-12-05,6943.568548834894
2016-12-06,7028.677058131606
2016-12-07,7125.268806356677
2016-12-08,7126.233503361052
2016-12-09,7261.343938903335
2016-12-12,7276.238798960056
2016-12-13,7389.842014884942
2016-12-14,7284.199643440117
2016-12-15,7211.316214578878
2016-12-16,7161.286696584694
2016-12-19,7070.261117090205
2016-12-20,7079.9406349916835
2016-12-21,7033.506115115132
2016-12-22,6989.904193044293
2016-12-23,6948.420133690637
2016-12-26,6958.511961381635
2016-12-27,6953.813211962288
2016-12-28,7048.771048150335
2016-12-29,7184.516478778697
2016-12-30,7198.389216504554
2017-01-02,7183.611950929418
2017-01-03,7147.940433793772
2017-01-04,7119.225701208686
2017-01-05,7163.103590651005
2017-01-06,7137.273169800273
2017-01-09,7068.227631192536
2017-01-10,7054.206128307047
2017-01-11,7037.319334981897
2017-01-12,7138.657760132465
2017-01-13,7133.144690992975
2017-01-16,7096.0305987353995
2017-01-17,7136.004599753304
2017-01-18,7140.621224648299
2017-01-19,7086.25226226971
2017-01-20,7137.444494684172
2017-01-23,7216.498263847961
2017-01-24,7281.074898750158
2017-01-25,7341.357446932931
2017-01-26,7380.9969822822695
2017-01-27,7330.817055756075
2017-01-30,7279.503088215093
2017-01-31,7296.800556002159
2017-02-01,7293.232085493
2017-02-02,7364.540438392478
2017-02-03,7469.623946947197
2017-02-06,7437.792025861365
2017-02-07,7379.565198175313
2017-02-08,7373.972029437388
2017-02-09,7384.12242847724
2017-02-10,7432.734922265347
2017-02-13,7453.179799480603
2017-02-14,7418.690730669455
2017-02-15,7496.74164480566
2017-02-16,7505.870171762699
2017-02-17,7406.26590143911
2017-02-20,7428.356946229489
2017-02-21,7436.462065723901
2017-02-22,7524.1593617510325
2017-02-23,7596.0912666070335
2017-02-24,7468.4602891941695
2017-02-27,7519.606655667715
2017-02-28,7492.6366169863095
2017-03-01,7548.049372919023
2017-03-02,7497.943068712863
2017-03-03,7558.194193090043
2017-03-06,7630.819445649516
2017-03-07,7660.395687486226
2017-03-08,7614.066716431458
2017-03-09,7540.861398167804
2017-03-10,7616.627757949334
2017-03-13,7680.240535342279
2017-03-14,7610.631921879366
2017-03-15,7667.791312495742
2017-03-16,7828.440611394224
2017-03-17,7878.825827445034
2017-03-20,7905.025728385671
2017-03-21,8031.196019658979
2017-03-22,8030.151954718301
2017-03-23,8071.410869205609
2017-03-24,8107.504516732632
2017-03-27,8127.234337263661
2017-03-28,8254.197292487486
2017-03-29,8273.084072720918
2017-03-30,8267.021207948348
2017-03-31,8164.118069134809
2017-04-03,8224.679634
2017-04-04,8210.907875
2017-04-05,8316.300957
2017-04-06,8316.505149
2017-04-07,8375.779563
2017-04-10,8379.560081
2017-04-11,8323.701095
2017-04-12,8311.200691
2017-04-13,8373.861415
2017-04-14,8373.861415
2017-04-17,8450.228755
2017-04-18,8444.584395
2017-04-19,8368.111364
2017-04-20,8346.984785
2017-04-21,8339.849211
2017-04-24,8422.371085
2017-04-25,8347.432626
2017-04-26,8261.552601
2017-04-27,8198.077868
2017-04-28,8170.418383
2017-05-01,8198.948076
2017-05-02,8328.98593
2017-05-03,8252.028373
2017-05-04,8234.872672
2017-05-05,8255.058018
2017-05-08,8212.402754
2017-05-09,8217.224002
2017-05-10,8285.109773
2017-05-11,8331.174438
2017-05-12,8411.03674
2017-05-15,8517.960699
2017-05-16,8544.414873
2017-05-17,8488.338978
2017-05-18,8308.899973
2017-05-19,8406.562392
2017-05-22,8404.246202
2017-05-23,8436.651691
2017-05-24,8484.617906
2017-05-25,8515.770149
2017-05-26,8534.318658
2017-05-29,8517.818688
2017-05-30,8444.892022
2017-05-31,8391.979932
2017-06-01,8444.704977
2017-06-02,8494.531675
2017-06-05,8576.454332
2017-06-06,8573.648338
2017-06-07,8545.359267
2017-06-08,8538.054717
2017-06-09,8514.923039
2017-06-12,8556.569891
2017-06-13,8567.235603
2017-06-14,8687.700355
2017-06-15,8590.418994
2017-06-16,8695.604818
2017-06-19,8695.21779
2017-06-20,8603.968827
2017-06-21,8463.410671
2017-06-22,8451.44289
2017-06-23,8496.177044
2017-06-26,8533.044422
2017-06-27,8537.33905
2017-06-28,8577.191048
2017-06-29,8529.780962
2017-06-30,8542.968619
2017-07-03,8584.043985
2017-07-04,8663.363003
