Date,EM EMEA IMI VALUE
2014-04-21,1105.6727062032746
2014-04-22,1107.0587266197676
2014-04-23,1100.2173562958985
2014-04-24,1090.5360388256247
2014-04-25,1084.789385347452
2014-04-28,1092.7093052898729
2014-04-29,1101.9320239535334
2014-04-30,1104.5723379929555
2014-05-01,1108.0326152989078
2014-05-02,1113.2409083919547
2014-05-05,1103.635235284938
2014-05-06,1115.0518358331522
2014-05-07,1129.9149651051857
2014-05-08,1144.9354632209493
2014-05-09,1132.5847226567198
2014-05-12,1137.7479802375415
2014-05-13,1146.4510169164166
2014-05-14,1149.313873947574
2014-05-15,1137.574417122812
2014-05-16,1140.545054543812
2014-05-19,1152.9755615783163
2014-05-20,1148.041119694501
2014-05-21,1154.5822426193429
2014-05-22,1165.334037424205
2014-05-23,1171.361765087217
2014-05-26,1171.5428119268129
2014-05-27,1151.3835347839959
2014-05-28,1148.63046502827
2014-05-29,1162.1727626014176
2014-05-30,1145.0453783161765
2014-06-02,1147.482511897509
2014-06-03,1141.9484060109364
2014-06-04,1139.7553649590457
2014-06-05,1151.1294595592958
2014-06-06,1171.9244232721892
2014-06-09,1165.4333466075263
2014-06-10,1171.1901021146018
2014-06-11,1163.316425731425
2014-06-12,1168.8625664211766
2014-06-13,1163.74360293461
2014-06-16,1155.1254495798119
2014-06-17,1147.9727010233319
2014-06-18,1156.4761192745948
2014-06-19,1168.9517926135989
2014-06-20,1163.8641357558756
2014-06-23,1172.2189020351298
2014-06-24,1182.2477738743603
2014-06-25,1164.9183245874283
2014-06-26,1158.9535927673937
2014-06-27,1160.4541862823671
2014-06-30,1159.478067393097
2014-07-01,1157.3447938559725
2014-07-02,1162.576320112578
2014-07-03,1157.9372207769902
2014-07-04,1151.6247881666413
2014-07-07,1160.0221593523825
2014-07-08,1165.750305502771
2014-07-09,1169.5867104924416
2014-07-10,1155.8804320733434
2014-07-11,1160.827952384979
2014-07-14,1162.5054405152023
2014-07-15,1161.659181036595
2014-07-16,1169.7221027248827
2014-07-17,1158.854645255507
2014-07-18,1153.1986626131402
2014-07-21,1142.869638352127
2014-07-22,1159.0253263512097
2014-07-23,1166.179746025703
2014-07-24,1168.6416195283002
2014-07-25,1165.38811694747
2014-07-28,1157.7719533152122
2014-07-29,1156.393943211079
2014-07-30,1146.2642976310658
2014-07-31,1134.7901470786965
2014-08-01,1135.6002191954226
2014-08-04,1136.3700320318273
2014-08-05,1125.3383908174014
2014-08-06,1105.277238645034
2014-08-07,1103.9446826201183
2014-08-08,1108.4373028381895
2014-08-11,1124.3575575716104
2014-08-12,1126.0717403869398
2014-08-13,1134.401384484393
2014-08-14,1135.9727483634915
2014-08-15,1130.2013982327953
2014-08-18,1137.0101889021012
2014-08-19,1146.6008917478912
2014-08-20,1142.095558506768
2014-08-21,1148.6947379941578
2014-08-22,1142.0348286456
2014-08-25,1146.0529682462102
2014-08-26,1154.3582204217798
2014-08-27,1154.3985654364383
2014-08-28,1138.66775645931
2014-08-29,1131.4329745477562
2014-09-01,1132.7296683054176
2014-09-02,1130.4954905085215
2014-09-03,1155.6138915670585
2014-09-04,1161.7350718449231
2014-09-05,1162.3374331138782
2014-09-08,1161.1933109996237
2014-09-09,1145.9549261013951
2014-09-10,1138.1375581263515
2014-09-11,1129.3617280348085
2014-09-12,1120.6632338235772
2014-09-15,1114.4785016734934
2014-09-16,1121.1671331181078
2014-09-17,1124.394978371679
2014-09-18,1119.7132423631042
2014-09-19,1115.2208074057758
2014-09-22,1094.1757593031268
2014-09-23,1090.4167686057071
2014-09-24,1090.6357816164984
2014-09-25,1075.944475551251
2014-09-26,1072.3151381956202
2014-09-29,1060.664228458964
2014-09-30,1063.1640062342076
2014-10-01,1055.3374486476696
2014-10-02,1047.7068282629814
2014-10-03,1044.400921470654
2014-10-06,1060.6434038750629
2014-10-07,1054.0719840817824
2014-10-08,1038.765817150389
2014-10-09,1055.5120846829461
2014-10-10,1031.312091721461
2014-10-13,1040.972546493394
2014-10-14,1038.3947109063727
2014-10-15,1026.0666160113503
2014-10-16,1017.1586986887221
2014-10-17,1033.8337720595264
2014-10-20,1031.222718647848
2014-10-21,1050.1625916926232
2014-10-22,1043.4466600875105
2014-10-23,1043.7026160322503
2014-10-24,1045.5404917108044
2014-10-27,1046.5653062989452
2014-10-28,1060.4793431820572
2014-10-29,1070.3360202385584
2014-10-30,1068.9201928332918
2014-10-31,1066.4929131704264
2014-11-03,1068.0465624340613
2014-11-04,1066.0000231926874
2014-11-05,1043.0645622455459
2014-11-06,1031.12187581799
2014-11-07,1025.2392566677179
2014-11-10,1039.928453213114
2014-11-11,1035.0406731611927
2014-11-12,1048.0877588239118
2014-11-13,1039.5832341125906
2014-11-14,1038.917087961138
2014-11-17,1038.9534405420188
2014-11-18,1052.138961262293
2014-11-19,1051.9393416420073
2014-11-20,1058.8772220992357
2014-11-21,1080.969672243937
2014-11-24,1077.762083753404
2014-11-25,1073.1673603706206
2014-11-26,1067.6942589513149
2014-11-27,1063.2526190956369
2014-11-28,1044.4572666166684
2014-12-01,1026.975206632469
2014-12-02,1022.2595883533145
2014-12-03,1026.5144064295985
2014-12-04,1017.3973183767531
2014-12-05,1007.8433229711873
2014-12-08,989.7704254182407
2014-12-09,975.8872321351597
2014-12-10,965.5913037017109
2014-12-11,938.7625624815273
2014-12-12,930.2277895082409
2014-12-15,899.6659802221759
2014-12-16,865.622971247241
2014-12-17,895.327475128593
2014-12-18,934.5801744756537
2014-12-19,937.8093051594449
2014-12-22,958.1531168863762
2014-12-23,950.5045161454635
2014-12-24,948.1864374012924
2014-12-25,949.1053243085754
2014-12-26,952.3788356195435
2014-12-29,953.3995092168219
2014-12-30,947.604876382982
2014-12-31,935.2453157721121
2015-01-01,935.2453157721121
2015-01-02,928.8759908453083
2015-01-05,913.7167494264996
2015-01-06,920.1824258253621
2015-01-07,920.299454692965
2015-01-08,948.83282742743
2015-01-09,943.2601615023779
2015-01-12,930.5935304358533
2015-01-13,938.0889482779203
2015-01-14,931.212151762447
2015-01-15,931.7216255152306
2015-01-16,927.1453247450072
2015-01-19,931.521760751946
2015-01-20,928.7068628669065
2015-01-21,949.7102372996387
2015-01-22,966.5668818918316
2015-01-23,970.0412598010984
2015-01-26,961.2726216099175
2015-01-27,960.8776687132649
2015-01-28,953.251910733695
2015-01-29,941.2305231230833
2015-01-30,931.9480524276199
2015-02-02,947.626967809924
2015-02-03,978.3245429324044
2015-02-04,970.062579796607
2015-02-05,981.4196254772921
2015-02-06,978.6650411891795
2015-02-09,972.3347964798211
2015-02-10,960.5047978803874
2015-02-11,949.081308642961
2015-02-12,975.5471842185316
2015-02-13,999.6962122559424
2015-02-16,991.935942669816
2015-02-17,981.7690360143414
2015-02-18,986.6759714260784
2015-02-19,984.2290920199149
2015-02-20,987.2536896374796
2015-02-23,984.4511155069474
2015-02-24,987.7587936292873
2015-02-25,986.0851423952939
2015-02-26,985.8445383512138
2015-02-27,972.3320103199623
2015-03-02,967.1337393269204
2015-03-03,965.2519125765617
2015-03-04,951.6202712719722
2015-03-05,962.3620453137971
2015-03-06,942.4564998398901
2015-03-09,935.8858038234703
2015-03-10,903.8722529442725
2015-03-11,899.2943722487129
2015-03-12,905.618097111243
2015-03-13,882.4438255992317
2015-03-16,881.3922042818373
2015-03-17,892.3515900051187
2015-03-18,898.2593391085389
2015-03-19,908.0552541413359
2015-03-20,932.8151393668929
2015-03-23,939.5155862828298
2015-03-24,950.1723912769703
2015-03-25,947.2322928748329
2015-03-26,933.596719045899
2015-03-27,925.8331660876098
2015-03-30,935.0592788653206
2015-03-31,934.4427688703736
2015-04-01,949.8351384920104
2015-04-02,959.8364821373415
2015-04-03,962.1346007453071
2015-04-06,980.8354271467094
2015-04-07,981.7649034900595
2015-04-08,985.8021003890941
2015-04-09,988.5371343870968
2015-04-10,989.3200194457462
2015-04-13,981.3928839741733
2015-04-14,986.6369342911115
2015-04-15,991.2557860826838
2015-04-16,1013.1031541242951
2015-04-17,992.7253557896418
2015-04-20,992.1357244179935
2015-04-21,997.7535157641644
2015-04-22,990.1089711415542
2015-04-23,1003.2677216099003
2015-04-24,1013.3009803998627
2015-04-27,1022.3976265640637
2015-04-28,1037.3792762211392
2015-04-29,1040.069446140757
2015-04-30,1024.9322732868527
2015-05-01,1019.4782154193749
2015-05-04,1017.6522859228203
2015-05-05,1030.533485347551
2015-05-06,1031.5186916801556
2015-05-07,1014.4396126122485
2015-05-08,1022.3838000251717
2015-05-11,1012.9146606021086
2015-05-12,1019.2315485033914
2015-05-13,1033.43301318555
2015-05-14,1030.3258324006792
2015-05-15,1036.9403214796198
2015-05-18,1038.2116015954784
2015-05-19,1025.0711381451154
2015-05-20,1016.4164824771149
2015-05-21,1020.7614742600501
2015-05-22,1014.328205723408
2015-05-25,1005.1119413605013
2015-05-26,980.2578805406898
2015-05-27,973.8100180008653
2015-05-28,961.8421758065612
2015-05-29,952.0605770505789
2015-06-01,943.2393528851674
2015-06-02,950.1622072075427
2015-06-03,943.0516139186648
2015-06-04,927.3804083916356
2015-06-05,918.2035042721775
2015-06-08,908.5680728992813
2015-06-09,915.3642840331787
2015-06-10,936.4504636884483
2015-06-11,933.7844184294522
2015-06-12,926.2250509607077
2015-06-15,922.2900794164732
2015-06-16,925.3438718331328
2015-06-17,924.8054456629537
2015-06-18,941.4419624687472
2015-06-19,941.2388196893331
2015-06-22,955.3206644083382
2015-06-23,950.8585472044933
2015-06-24,952.596071107278
2015-06-25,955.204654163635
2015-06-26,945.8536511269457
2015-06-29,932.8787325477897
2015-06-30,947.8711576955467
2015-07-01,937.5490710493152
2015-07-02,943.5542651340722
2015-07-03,936.0169810217003
2015-07-06,921.5880512516758
2015-07-07,896.2715527595635
2015-07-08,894.2948475313564
2015-07-09,910.2880897737937
2015-07-10,919.6275222773631
2015-07-13,923.490582282291
2015-07-14,925.748919994675
2015-07-15,927.6751289111069
2015-07-16,934.3571630365919
2015-07-17,931.8378805797166
2015-07-20,920.5512500144898
2015-07-21,927.000410176869
2015-07-22,914.7408594335002
2015-07-23,910.6585500973792
2015-07-24,889.2524916909645
2015-07-27,886.1863337268178
2015-07-28,877.5092658828883
2015-07-29,893.2833059526433
2015-07-30,885.2025760048929
2015-07-31,898.2400244958777
2015-08-03,877.1709382001553
2015-08-04,880.9649099482685
2015-08-05,878.3471358039372
2015-08-06,872.267192011928
2015-08-07,877.060692308881
2015-08-10,876.5705915756515
2015-08-11,878.3923703398561
2015-08-12,870.1723812034002
2015-08-13,866.5199620689705
2015-08-14,860.7033160535311
2015-08-17,849.3127132809499
2015-08-18,841.1954461939704
2015-08-19,832.7584338465384
2015-08-20,828.8061195377502
2015-08-21,816.6925906791369
2015-08-24,776.8484273265119
2015-08-25,805.0182183506327
2015-08-26,794.3999064743739
2015-08-27,816.6199554648981
2015-08-28,828.1136650506021
2015-08-31,827.8897397827625
2015-09-01,808.7631763134693
2015-09-02,804.5296156676135
2015-09-03,818.0570628198077
2015-09-04,793.4331775672742
2015-09-07,780.8047876041228
2015-09-08,795.2674298278281
2015-09-09,797.9486953300119
2015-09-10,800.7049217575325
2015-09-11,799.1758195792756
2015-09-14,806.9543189471812
2015-09-15,812.0117696709912
2015-09-16,829.1962365061594
2015-09-17,830.0369836865235
2015-09-18,828.0528791553977
2015-09-21,813.491657853935
2015-09-22,795.693556897823
2015-09-23,791.8368301016765
2015-09-24,780.7549019864167
2015-09-25,789.5180870462839
2015-09-28,770.7392995881331
2015-09-29,774.4233615724696
2015-09-30,782.5736191355395
2015-10-01,785.0807981879432
2015-10-02,786.6157464533242
2015-10-05,814.355798435487
2015-10-06,820.894158208016
2015-10-07,839.96481267948
2015-10-08,841.1073461649177
2015-10-09,861.3489936434247
2015-10-12,857.2804500820467
2015-10-13,845.6343653622471
2015-10-14,847.4221592737514
2015-10-15,858.6787299930662
2015-10-16,855.9460219586401
2015-10-19,852.8147749673537
2015-10-20,850.900017813826
2015-10-21,835.4963769958601
2015-10-22,839.1509937718843
2015-10-23,842.6386426310071
2015-10-26,832.6080486217774
2015-10-27,820.7103562809181
2015-10-28,826.3467897649226
2015-10-29,806.2458110982925
2015-10-30,812.3468683119487
2015-11-02,820.8420351525732
2015-11-03,826.0783699190579
2015-11-04,826.4698051535522
2015-11-05,817.7292740229474
2015-11-06,791.7080595642199
2015-11-09,788.8114174548547
2015-11-10,777.9328944226157
2015-11-11,777.2323848559965
2015-11-12,767.1564783702077
2015-11-13,753.7665543456164
2015-11-16,754.4785861206461
2015-11-17,767.5448732601545
2015-11-18,768.9949744313328
2015-11-19,784.5635729314657
2015-11-20,787.686633415351
2015-11-23,778.9562109304956
2015-11-24,767.7643518285731
2015-11-25,761.117609957355
2015-11-26,757.639210156244
2015-11-27,749.2823239503184
2015-11-30,740.2662914479665
2015-12-01,741.3245453814657
2015-12-02,737.9066145515321
2015-12-03,730.7079451590007
2015-12-04,717.9324953232168
2015-12-07,706.5196184387446
2015-12-08,694.4109209317985
2015-12-09,701.7595921944468
2015-12-10,675.766037315381
2015-12-11,640.885379237123
2015-12-14,654.7150525246753
2015-12-15,670.0359428045506
2015-12-16,671.9410216430756
2015-12-17,682.2820847678191
2015-12-18,675.830015418287
2015-12-21,680.9975901444157
2015-12-22,685.821893349
2015-12-23,698.9702131614542
2015-12-24,698.6297769778928
2015-12-25,697.537689507858
2015-12-28,693.7456294603211
2015-12-29,696.6776571093344
2015-12-30,682.955408392719
2015-12-31,681.6735987721834
2016-01-01,681.6735987721835
2016-01-04,661.5528146044379
2016-01-05,667.481246334009
2016-01-06,658.6418552223306
2016-01-07,643.8427249168338
2016-01-08,637.6454254823639
2016-01-11,619.7816460095686
2016-01-12,624.6183107492936
2016-01-13,631.0820626709394
2016-01-14,620.2593530032359
2016-01-15,601.071243645471
2016-01-18,589.6839965737879
2016-01-19,599.8136827497212
2016-01-20,577.6004208631547
2016-01-21,580.5940032080936
2016-01-22,607.9261161985472
2016-01-25,609.7410916192817
2016-01-26,615.3173736018496
2016-01-27,625.2421154100072
2016-01-28,642.7654558467011
2016-01-29,662.3059065798573
2016-02-01,657.7794506832465
2016-02-02,638.5106450285755
2016-02-03,640.3653021132757
2016-02-04,673.4198509954335
2016-02-05,668.7019992677859
2016-02-08,655.2797644802476
2016-02-09,649.3803897508722
2016-02-10,651.4936443526614
2016-02-11,646.5483603087852
2016-02-12,654.8879967836975
2016-02-15,673.1970400698581
2016-02-16,672.5563130190611
2016-02-17,690.7558938171015
2016-02-18,698.9493812079396
2016-02-19,679.8909346515646
2016-02-22,694.5971175493926
2016-02-23,689.9957346774717
2016-02-24,673.6276654075459
2016-02-25,682.0770275618374
2016-02-26,679.277829824061
2016-02-29,691.2543124805966
2016-03-01,702.8158503008227
2016-03-02,708.3410486835173
2016-03-03,727.2504659303988
2016-03-04,740.2927898497855
2016-03-07,756.1296515655519
2016-03-08,749.3636656582014
2016-03-09,747.9844636764135
2016-03-10,745.7696229335671
2016-03-11,753.4136432385707
2016-03-14,742.8897539378085
2016-03-15,730.4087040656983
2016-03-16,732.6418984151345
2016-03-17,776.1939252849429
2016-03-18,781.1546003473188
2016-03-21,782.4702599129439
2016-03-22,784.3567203541744
2016-03-23,763.8790573234036
2016-03-24,753.4559635614067
2016-03-25,753.3221993222239
2016-03-28,752.5876345251041
2016-03-29,757.6554260485927
2016-03-30,791.2883657551552
2016-03-31,797.9643608945727
2016-04-01,783.2295176514505
2016-04-04,789.7503151352626
2016-04-05,767.9415133814349
2016-04-06,760.3001650366699
2016-04-07,761.1709785113674
2016-04-08,779.5746111331619
2016-04-11,791.3619076778617
2016-04-12,798.9506082244507
2016-04-13,812.2330578469011
2016-04-14,809.3222529913721
2016-04-15,806.2121988683391
2016-04-18,810.360459742533
2016-04-19,827.5458246997584
2016-04-20,839.2360412758044
2016-04-21,837.8415289136714
2016-04-22,829.210895931728
2016-04-25,821.0437832861102
2016-04-26,825.8281729344455
2016-04-27,818.8948134453701
2016-04-28,838.6722996407786
2016-04-29,840.8716155622537
2016-05-02,833.6017266618888
2016-05-03,805.5274094915723
2016-05-04,787.9248421764478
2016-05-05,783.2190826002638
2016-05-06,779.1427685070572
2016-05-09,770.6753058598904
2016-05-10,771.7005944025744
2016-05-11,780.8633761909772
2016-05-12,778.5047666082617
2016-05-13,767.6428501024159
2016-05-16,761.072136008309
2016-05-17,763.9797538590149
2016-05-18,759.6185539981328
2016-05-19,740.2774987693734
2016-05-20,747.9054337279993
2016-05-23,745.0606153099925
2016-05-24,752.5369613468886
2016-05-25,759.1969156731071
2016-05-26,764.116122777669
2016-05-27,759.6981615248772
2016-05-30,756.8732285690566
2016-05-31,747.1388476568196
2016-06-01,749.6614512551649
2016-06-02,747.9607942792226
2016-06-03,768.6520311950666
2016-06-06,781.200481641902
2016-06-07,791.6459425097814
2016-06-08,798.7967298866143
2016-06-09,783.4519453872161
2016-06-10,770.4617566181846
2016-06-13,762.3495600296064
2016-06-14,743.0929487785961
2016-06-15,748.7792362780764
2016-06-16,734.9069289523006
2016-06-17,752.4499061563112
2016-06-20,775.244361776283
2016-06-21,779.513045169069
2016-06-22,785.9391077114999
2016-06-23,797.650663071258
2016-06-24,758.8740678747968
2016-06-27,721.2722451893377
2016-06-28,741.6251778237562
2016-06-29,762.640162698065
2016-06-30,771.2352609728291
2016-07-01,775.4851604569287
2016-07-04,779.4357425245087
2016-07-05,763.6226021775407
2016-07-06,754.4019992491186
2016-07-07,763.0216704914415
2016-07-08,770.5678884896656
2016-07-11,787.9470718896423
2016-07-12,798.7738830959698
2016-07-13,797.1591573717074
2016-07-14,811.4492947114777
2016-07-15,812.3055711841887
2016-07-18,808.7676908791024
2016-07-19,806.1103243071634
2016-07-20,808.7046501728994
2016-07-21,808.8155792637647
2016-07-22,804.2830463667557
2016-07-25,805.7189257994344
2016-07-26,804.7721196803766
2016-07-27,811.1036561900996
2016-07-28,809.2566547020799
2016-07-29,818.0188469958173
2016-08-01,821.0892298195754
2016-08-02,808.9028648370368
2016-08-03,804.4519598423633
2016-08-04,822.6062011298695
2016-08-05,820.5651533071547
2016-08-08,834.9406858476323
2016-08-09,843.4113626290481
2016-08-10,847.3415587895556
2016-08-11,853.6632434194961
2016-08-12,852.5388054595174
2016-08-15,862.1878505954165
2016-08-16,856.8538583778799
2016-08-17,847.6184184933242
2016-08-18,859.5294368082491
2016-08-19,850.276032682817
2016-08-22,842.3644506042659
2016-08-23,845.055471765364
2016-08-24,816.2446415466607
2016-08-25,812.4610392771158
2016-08-26,820.071663232467
2016-08-29,803.6317692608983
2016-08-30,799.0055161714487
2016-08-31,783.8047591437763
2016-09-01,778.3676838293923
2016-09-02,795.0395703918664
2016-09-05,804.0774744840961
2016-09-06,820.6629890156172
2016-09-07,817.8801447404469
2016-09-08,821.957553357811
2016-09-09,801.946777959942
2016-09-12,793.3110164247731
2016-09-13,793.5092030213934
2016-09-14,797.317998868362
2016-09-15,797.594378399812
2016-09-16,786.7342680620557
2016-09-19,802.614447639462
2016-09-20,805.0561026091436
2016-09-21,808.7066465634016
2016-09-22,831.5022331753339
2016-09-23,825.9384658798497
2016-09-26,817.265586955923
2016-09-27,811.8440095710757
2016-09-28,812.5911493631494
2016-09-29,817.1978120814823
