Date,EM EASTERN EUROPE IMI VALUE
2014-07-16,863.373873122133
2014-07-17,843.832788993683
2014-07-18,834.9233336981575
2014-07-21,819.6162590347601
2014-07-22,833.2283507288072
2014-07-23,834.5439822036884
2014-07-24,833.422861169301
2014-07-25,825.9258321155052
2014-07-28,809.4182246351089
2014-07-29,805.6945524425915
2014-07-30,809.8118132208213
2014-07-31,801.0616662828511
2014-08-01,801.0937404064441
2014-08-04,796.4646096618026
2014-08-05,789.4394405468026
2014-08-06,773.1614482242502
2014-08-07,773.2221090243854
2014-08-08,774.829861430533
2014-08-11,789.0759470706281
2014-08-12,786.6436146451335
2014-08-13,800.5502821741551
2014-08-14,805.5134065640813
2014-08-15,805.931904139233
2014-08-18,814.7360318061477
2014-08-19,819.3302497721671
2014-08-20,822.6527905305853
2014-08-21,826.483092232352
2014-08-22,819.6595157477848
2014-08-25,822.6323849644062
2014-08-26,822.0922155592381
2014-08-27,822.7525380724522
2014-08-28,800.3320240987671
2014-08-29,791.966176190632
2014-09-01,789.323782859734
2014-09-02,788.193306958859
2014-09-03,822.8930920065777
2014-09-04,818.4743349463637
2014-09-05,823.2333072479496
2014-09-08,821.7702703494017
2014-09-09,820.3033431597524
2014-09-10,816.1197656645634
2014-09-11,807.7368529821772
2014-09-12,804.7992414743609
2014-09-15,796.1310474279461
2014-09-16,801.995649904923
2014-09-17,803.4402261863755
2014-09-18,801.1111008958562
2014-09-19,793.3380988712561
2014-09-22,783.4946595517231
2014-09-23,785.4258505361735
2014-09-24,792.1701149478372
2014-09-25,785.7158285920367
2014-09-26,775.1785075928995
2014-09-29,762.9479369135614
2014-09-30,768.575439955461
2014-10-01,756.286805792199
2014-10-02,744.5911484419807
2014-10-03,745.6638523033259
2014-10-06,759.3931277853276
2014-10-07,750.924687274762
2014-10-08,737.8220834947253
2014-10-09,746.5007143312592
2014-10-10,727.6670013315098
2014-10-13,735.7300720979337
2014-10-14,733.7114100991146
2014-10-15,731.5673619367918
2014-10-16,721.3358793477373
2014-10-17,734.3074763182652
2014-10-20,726.4833194591693
2014-10-21,734.4770843719151
2014-10-22,724.1501859154661
2014-10-23,719.4469741804756
2014-10-24,722.8516532048668
2014-10-27,723.1261837826265
2014-10-28,729.588068749691
2014-10-29,733.1511191841547
2014-10-30,746.7102388911948
2014-10-31,741.0953998957041
2014-11-03,738.084049056783
2014-11-04,738.6050530238459
2014-11-05,721.4979685708915
2014-11-06,704.5023963969262
2014-11-07,702.2261888847776
2014-11-10,719.6136200887332
2014-11-11,709.5405240152044
2014-11-12,718.7858161871737
2014-11-13,698.9165283444681
2014-11-14,695.5928404536005
2014-11-17,696.5466592860987
2014-11-18,707.8216145961476
2014-11-19,710.0269819481308
2014-11-20,719.0423083791685
2014-11-21,727.2028673747311
2014-11-24,733.9721445448888
2014-11-25,724.4477761579769
2014-11-26,715.0126957170226
2014-11-27,703.4081464267636
2014-11-28,688.9686012108857
2014-12-01,680.3524622665836
2014-12-02,670.2310064923043
2014-12-03,681.8988814107106
2014-12-04,665.0550129899647
2014-12-05,661.0961065859622
2014-12-08,643.1111057678853
2014-12-09,635.5010764948009
2014-12-10,628.9917223431632
2014-12-11,615.3572724771561
2014-12-12,604.5547860265876
2014-12-15,562.1022575282327
2014-12-16,516.2360731559851
2014-12-17,556.4671689273544
2014-12-18,570.3926277561425
2014-12-19,581.7584772683797
2014-12-22,604.3390810001717
2014-12-23,597.8734765185716
2014-12-24,599.1825572746382
2014-12-25,599.9209259861902
2014-12-26,601.1681285250755
2014-12-29,589.1554992193155
2014-12-30,585.8219171075849
2014-12-31,559.1218747510707
2015-01-01,559.1218747510704
2015-01-02,563.3291800138896
2015-01-05,563.0194413608207
2015-01-06,563.4525988798036
2015-01-07,561.7848501640883
2015-01-08,598.5130328557889
2015-01-09,585.8907667114831
2015-01-12,568.952288489599
2015-01-13,561.0270445665559
2015-01-14,564.1090612650049
2015-01-15,563.1264414460995
2015-01-16,569.3769127952761
2015-01-19,567.9443600111618
2015-01-20,561.6707044603348
2015-01-21,579.6433033041201
2015-01-22,598.2925530353468
2015-01-23,602.9393735804877
2015-01-26,584.8809347179666
2015-01-27,589.5945217837049
2015-01-28,578.2338569177466
2015-01-29,569.9617650787969
2015-01-30,560.969495999685
2015-02-02,566.325630440243
2015-02-03,589.4881229909516
2015-02-04,584.5779058386632
2015-02-05,603.1374506217134
2015-02-06,614.8267911802171
2015-02-09,615.3400859815061
2015-02-10,609.2338282825742
2015-02-11,612.9573682652542
2015-02-12,633.0624387822646
2015-02-13,660.1935450905962
2015-02-16,651.817194958288
2015-02-17,645.4459472444807
2015-02-18,661.470347815617
2015-02-19,650.1924257061282
2015-02-20,650.0568690320669
2015-02-23,642.1373763990082
2015-02-24,642.7569649762289
2015-02-25,637.3247612243803
2015-02-26,646.6900127029553
2015-02-27,646.8030513399383
2015-03-02,648.6530101747613
2015-03-03,652.038339587779
2015-03-04,638.5743855600449
2015-03-05,649.3255180602116
2015-03-06,639.8003398743673
2015-03-09,639.8998304618345
2015-03-10,608.2574055710713
2015-03-11,604.6748033551513
2015-03-12,611.7150738087159
2015-03-13,594.4161985261682
2015-03-16,589.4348136547594
2015-03-17,597.1481281949875
2015-03-18,608.8424323181802
2015-03-19,613.4033641774444
2015-03-20,629.8829804112463
2015-03-23,627.6930690506371
2015-03-24,641.1315519173443
2015-03-25,642.4859121472299
2015-03-26,633.3880726895536
2015-03-27,628.6089385634223
2015-03-30,640.6025218614959
2015-03-31,639.8546708649333
2015-04-01,655.4033266684456
2015-04-02,669.0503641308412
2015-04-03,670.7980288415243
2015-04-06,686.0784596611882
2015-04-07,687.0981886889607
2015-04-08,694.2317285354617
2015-04-09,702.5682887531003
2015-04-10,705.7532527329507
2015-04-13,699.590923642879
2015-04-14,700.7635328470033
2015-04-15,719.7263241311236
2015-04-16,731.4444664117206
2015-04-17,700.509054117207
2015-04-20,708.0142707115796
2015-04-21,708.9128211381137
2015-04-22,702.8726698388124
2015-04-23,718.116086985734
2015-04-24,722.2215152003924
2015-04-27,722.4409524068789
2015-04-28,724.9714025666126
2015-04-29,730.7458565304312
2015-04-30,727.6366685537301
2015-05-01,723.7784551862668
2015-05-04,724.0228511274393
2015-05-05,744.7707612819391
2015-05-06,750.794564579202
2015-05-07,741.3529749206291
2015-05-08,743.9199454130381
2015-05-11,735.1903002594956
2015-05-12,746.2573705813478
2015-05-13,751.2733176779448
2015-05-14,739.4136227175086
2015-05-15,749.2108708776574
2015-05-18,748.6848969919705
2015-05-19,732.5182855061456
2015-05-20,719.5996866751774
2015-05-21,725.755905840849
2015-05-22,724.1942391086499
2015-05-25,716.6619380311377
2015-05-26,700.5537334615215
2015-05-27,694.2506753764709
2015-05-28,686.7683653844688
2015-05-29,672.8166970217738
2015-06-01,666.4204402891351
2015-06-02,675.4170686332811
2015-06-03,666.0661605849954
2015-06-04,652.2920064130504
2015-06-05,648.1557144821359
2015-06-08,650.3939108071107
2015-06-09,657.2752289363527
2015-06-10,673.8348433125245
2015-06-11,665.805533695037
2015-06-12,660.4665622038254
2015-06-15,668.0568402298857
2015-06-16,673.9055928339892
2015-06-17,670.7835701983554
2015-06-18,676.0960180975358
2015-06-19,669.5736149295126
2015-06-22,681.8456106492472
2015-06-23,670.2802715409355
2015-06-24,664.9774777865732
2015-06-25,658.1295186273148
2015-06-26,655.0182551754024
2015-06-29,644.6237853865726
2015-06-30,649.60623749953
2015-07-01,646.012799100213
2015-07-02,650.5296261352736
2015-07-03,643.6021445021094
2015-07-06,631.2022975992552
2015-07-07,615.0282490526695
2015-07-08,612.6201533315493
2015-07-09,622.3869547048038
2015-07-10,633.4371165644461
2015-07-13,635.2931011934122
2015-07-14,636.5115345916803
2015-07-15,639.2560065608053
2015-07-16,649.9224370888074
2015-07-17,642.0232364695453
2015-07-20,632.7272313053664
2015-07-21,635.1706196754225
2015-07-22,625.923076926396
2015-07-23,621.5402651162747
2015-07-24,608.0263486703054
2015-07-27,603.8087637195282
2015-07-28,601.3229007553001
2015-07-29,616.3526986225202
2015-07-30,612.0732058980013
2015-07-31,619.0407236523494
2015-08-03,606.5188311248208
2015-08-04,602.609980852101
2015-08-05,608.463787302631
2015-08-06,592.7582156250681
2015-08-07,595.3562835949865
2015-08-10,601.5055152187591
2015-08-11,595.5740460064548
2015-08-12,598.3826240319394
2015-08-13,597.4374222631213
2015-08-14,600.6419291888325
2015-08-17,592.1218355335724
2015-08-18,583.267343638563
2015-08-19,578.1939305061638
2015-08-20,579.4658339530093
2015-08-21,566.3664798655254
2015-08-24,537.9239490585308
2015-08-25,552.0750931587021
2015-08-26,549.7031654850034
2015-08-27,576.1507200779861
2015-08-28,588.7103803671075
2015-08-31,585.3254910176138
2015-09-01,576.4897173687892
2015-09-02,568.2392366681506
2015-09-03,583.5052413316477
2015-09-04,568.6310272798238
2015-09-07,562.5959746666058
2015-09-08,570.8237654371884
2015-09-09,576.7535050409448
2015-09-10,580.3990537088638
2015-09-11,576.2446058542918
2015-09-14,584.3500305881722
2015-09-15,584.7044137351772
2015-09-16,596.9039133618161
2015-09-17,595.4375833854045
2015-09-18,591.4770183620628
2015-09-21,582.075387704806
2015-09-22,565.1143637796245
2015-09-23,560.3737671765831
2015-09-24,550.7007432631145
2015-09-25,557.5358121898216
2015-09-28,547.3292793610443
2015-09-29,552.9735157756878
2015-09-30,553.9391802840856
2015-10-01,550.7858562025972
2015-10-02,545.0477189702766
2015-10-05,565.920292504972
2015-10-06,574.9309301978238
2015-10-07,585.8757306095513
2015-10-08,591.1186422559551
2015-10-09,612.5499524285846
2015-10-12,610.2062395768395
2015-10-13,602.7417662785849
2015-10-14,601.6090976701054
2015-10-15,607.5000723338128
2015-10-16,605.1191706211978
2015-10-19,600.5425181505699
2015-10-20,601.5929342252391
2015-10-21,589.2081214149526
2015-10-22,589.2548934153959
2015-10-23,592.716264521056
2015-10-26,585.5161697881956
2015-10-27,573.8328748992823
2015-10-28,580.9282111077789
2015-10-29,570.0100440733037
2015-10-30,574.1240924391161
2015-11-02,579.8247230489386
2015-11-03,592.0325226352312
2015-11-04,590.9532481892969
2015-11-05,584.8689173039402
2015-11-06,566.8834805687748
2015-11-09,565.20320693969
2015-11-10,562.0616720528207
2015-11-11,560.0326325161834
2015-11-12,554.2417910372301
2015-11-13,545.1225950171953
2015-11-16,546.1456868141373
2015-11-17,565.6268846901013
2015-11-18,576.6619760327626
2015-11-19,575.9423017322604
2015-11-20,577.8489943128426
2015-11-23,576.0614053014557
2015-11-24,559.5152046312468
2015-11-25,559.810219000678
2015-11-26,559.8983447026451
2015-11-27,550.5480418068687
2015-11-30,542.4409509356008
2015-12-01,539.753827916961
2015-12-02,533.9984224914818
2015-12-03,534.8515562082229
2015-12-04,525.092038423202
2015-12-07,509.9751471899969
2015-12-08,501.9050441578355
2015-12-09,505.51860974952416
2015-12-10,508.65141639993425
2015-12-11,496.479443495967
2015-12-14,491.3497980673091
2015-12-15,498.41423370282547
2015-12-16,500.22916551407945
2015-12-17,503.1792206302794
2015-12-18,496.8968481329061
2015-12-21,494.66546014983146
2015-12-22,498.9534678155365
2015-12-23,509.38131550825454
2015-12-24,510.49343991502957
2015-12-25,507.59490239823197
2015-12-28,498.52101212575246
2015-12-29,507.1130998989844
2015-12-30,498.56007655442835
2015-12-31,496.96322089145974
2016-01-01,496.96322089145974
2016-01-04,486.3777727264336
2016-01-05,487.76682461248225
2016-01-06,480.8537834539237
2016-01-07,478.1983269506854
2016-01-08,477.2135870114102
2016-01-11,458.9055498552584
2016-01-12,463.34010364037357
2016-01-13,464.52492837492395
2016-01-14,460.6419111135412
2016-01-15,443.5438617158356
2016-01-18,432.5386723538244
2016-01-19,440.9116239547113
2016-01-20,423.55976826358517
2016-01-21,424.3004397847555
2016-01-22,458.1617947261264
2016-01-25,455.57301045380535
2016-01-26,453.9034225738411
2016-01-27,464.4443255715003
2016-01-28,478.8540256056136
2016-01-29,491.42124280442323
2016-02-01,483.3965670518741
2016-02-02,467.15609346367484
2016-02-03,469.5150627488283
2016-02-04,491.60908575612814
2016-02-05,488.23843226328063
2016-02-08,476.11668844319183
2016-02-09,469.3641589718637
2016-02-10,469.08975853194147
2016-02-11,459.7527677339319
2016-02-12,467.5560134607059
2016-02-15,477.51871104152144
2016-02-16,478.63742399912235
2016-02-17,495.5327043770652
2016-02-18,498.8360080498704
2016-02-19,488.3818446829602
2016-02-22,503.51494413044327
2016-02-23,497.9905509977964
2016-02-24,487.8621468601203
2016-02-25,493.59116823762463
2016-02-26,498.7521151489738
2016-02-29,504.4222681955496
2016-03-01,510.56518785915597
2016-03-02,508.28882682014745
2016-03-03,524.3576747787048
2016-03-04,537.2245072824433
2016-03-07,548.1735891263947
2016-03-08,541.1885005908053
2016-03-09,545.1842052337714
2016-03-10,540.6007550685006
2016-03-11,547.1098180757341
2016-03-14,543.3083842853559
2016-03-15,540.9671578300539
2016-03-16,548.4009858844602
2016-03-17,573.9214036884937
2016-03-18,581.8981167104455
2016-03-21,581.9452422596831
2016-03-22,585.6676116700994
2016-03-23,567.9417781810166
2016-03-24,559.2156071114404
2016-03-25,558.9107273093998
2016-03-28,562.5499136869136
2016-03-29,561.4878608304098
2016-03-30,583.3780815458214
2016-03-31,586.8221577036604
2016-04-01,577.974902170786
2016-04-04,580.6241043821169
2016-04-05,567.0897953148535
2016-04-06,571.8707231299322
2016-04-07,570.4282030426958
2016-04-08,585.2048161478598
2016-04-11,590.4971664808692
2016-04-12,595.0706489161945
2016-04-13,605.6565534651712
2016-04-14,599.155615590551
2016-04-15,591.5852520129571
2016-04-18,586.7454972849243
2016-04-19,608.9302636443124
2016-04-20,618.3227390693252
2016-04-21,614.0647760220141
2016-04-22,609.172246169685
2016-04-25,605.8288795289342
2016-04-26,608.2434593953942
2016-04-27,602.8375753235325
2016-04-28,618.9423779505353
2016-04-29,621.6826965610934
2016-05-02,619.0765054677676
2016-05-03,607.480285635365
2016-05-04,595.3037761355325
2016-05-05,593.9041003572647
2016-05-06,587.8026086881423
2016-05-09,583.2028157424427
2016-05-10,579.426121027566
2016-05-11,591.964659804386
2016-05-12,593.409794854817
2016-05-13,590.2554607229065
2016-05-16,594.715373283797
2016-05-17,593.6341585724857
2016-05-18,587.8234211127614
2016-05-19,567.0465478574426
2016-05-20,565.5549191048933
2016-05-23,558.6642171819168
2016-05-24,562.721556268731
2016-05-25,571.819584700214
2016-05-26,575.6492045588523
2016-05-27,572.5414479733611
2016-05-30,575.4242127617727
2016-05-31,561.3829125725182
2016-06-01,552.8615740378068
2016-06-02,551.1573277786106
2016-06-03,563.545698907097
2016-06-06,576.1099430344005
2016-06-07,587.2528159298085
2016-06-08,596.086824745685
2016-06-09,583.5739428874053
2016-06-10,572.5317564563027
2016-06-13,564.4639121067357
2016-06-14,556.3127317838187
2016-06-15,561.4107517703993
2016-06-16,549.7823522571599
2016-06-17,562.7937294467367
2016-06-20,576.898011136902
2016-06-21,576.5342199690181
2016-06-22,576.0061940538841
2016-06-23,585.5923949862315
2016-06-24,563.1357840342747
2016-06-27,546.6654780927107
2016-06-28,554.0441086977281
2016-06-29,567.0022104903862
2016-06-30,567.7115377956878
2016-07-01,569.2220279762754
2016-07-04,572.1765580427024
2016-07-05,565.1448494452467
2016-07-06,561.8671704397917
2016-07-07,567.0310925683311
2016-07-08,568.6510875507076
2016-07-11,576.380858811641
2016-07-12,583.2547954561127
2016-07-13,580.6797823645826
2016-07-14,591.8153051168812
2016-07-15,595.2801324238751
2016-07-18,598.2143305489587
2016-07-19,596.4601709166211
2016-07-20,599.4667447543615
2016-07-21,598.2843919409175
2016-07-22,594.0775820872211
2016-07-25,590.4058455162985
2016-07-26,586.3360080966187
2016-07-27,582.407911250313
2016-07-28,583.4364077044776
2016-07-29,582.7795842491059
2016-08-01,579.1477903824958
2016-08-02,572.6853282914813
2016-08-03,570.6556106524544
2016-08-04,582.5073205682642
2016-08-05,586.186580034297
2016-08-08,593.6383135415216
2016-08-09,597.1689005999345
2016-08-10,594.4772293312237
2016-08-11,598.4633743399293
2016-08-12,600.7232911873871
2016-08-15,609.347801628388
2016-08-16,607.5229806992273
2016-08-17,604.5659936795867
2016-08-18,609.3946083955091
2016-08-19,603.3284501628358
2016-08-22,602.2780643454734
2016-08-23,603.1075117961108
2016-08-24,596.3631453617209
2016-08-25,596.6085429405654
2016-08-26,599.4466530720523
2016-08-29,591.3065386082841
2016-08-30,589.410812669247
2016-08-31,586.3166311361078
2016-09-01,580.3179103395988
2016-09-02,588.9814752257049
2016-09-05,597.8699989416655
2016-09-06,610.3746080673617
2016-09-07,614.6045119475291
2016-09-08,619.4257048381995
2016-09-09,603.2767238729588
2016-09-12,600.0260370335419
2016-09-13,595.1272489529678
2016-09-14,595.8385256975844
2016-09-15,596.3821344177466
2016-09-16,585.0170046954939
2016-09-19,595.0166992878118
2016-09-20,596.8403407468186
2016-09-21,599.737568823371
2016-09-22,612.3663559479718
2016-09-23,606.821396215944
2016-09-26,602.7580234814326
2016-09-27,595.1791260470484
2016-09-28,594.3617246761826
2016-09-29,606.7516119538288
2016-09-30,601.0943321595793
2016-10-03,607.6447599867713
2016-10-04,610.5984057248583
2016-10-05,610.7071935670537
2016-10-06,612.8828503290151
2016-10-07,614.9657567082977
2016-10-10,624.1870583514777
2016-10-11,617.238148749958
2016-10-12,612.3974932954402
2016-10-13,605.9683574560246
2016-10-14,604.4723143166268
2016-10-17,601.9655608257331
2016-10-18,604.3525508161825
2016-10-19,611.1943421043557
2016-10-20,608.1229057944405
2016-10-21,607.0414077904735
2016-10-24,613.2029567302709
2016-10-25,613.6698685516645
2016-10-26,610.8201663964205
2016-10-27,610.6706137630397
2016-10-28,611.559792227886
2016-10-31,618.5729058001916
2016-11-01,625.8453795521143
2016-11-02,611.1379214714004
2016-11-03,610.6197632827012
2016-11-04,605.1602680705855
2016-11-07,608.0958935908767
2016-11-08,612.9373771937047
2016-11-09,621.7681541032464
2016-11-10,622.0269736923777
2016-11-11,608.3239832958874
2016-11-14,599.9804993008987
2016-11-15,607.3000806936955
2016-11-16,606.1801179075045
2016-11-17,613.5334041766318
2016-11-18,605.9660341225989
2016-11-21,622.1883918977182
2016-11-22,623.4555455554745
2016-11-23,622.1155384778447
2016-11-24,626.7517390265721
2016-11-25,624.0447091134082
2016-11-28,619.5374866650571
2016-11-29,613.8903050099416
2016-11-30,626.035472492824
2016-12-01,635.4156548348816
