Date,EM ASIA IMI VALUE
2000-06-19,392.69919301543723
2000-06-20,396.5132547696045
2000-06-21,395.3692231816429
2000-06-22,396.31057590204557
2000-06-23,395.0819544017216
2000-06-26,393.45138204926104
2000-06-27,394.42480418864267
2000-06-28,395.73020754628527
2000-06-29,389.86759172576603
2000-06-30,392.04025987340674
2000-07-03,393.61038840426505
2000-07-04,389.08584539915324
2000-07-05,396.56200556421
2000-07-06,396.4423436913843
2000-07-07,396.84873093880066
2000-07-10,399.7660214812019
2000-07-11,399.765927968271
2000-07-12,399.17952995578213
2000-07-13,402.61781342846655
2000-07-14,403.3782730475965
2000-07-17,403.96553807732477
2000-07-18,395.9672306347762
2000-07-19,394.49933070788273
2000-07-20,390.37245958467537
2000-07-21,390.45317389175233
2000-07-24,380.51899756775776
2000-07-25,377.3985411851321
2000-07-26,377.86140749379143
2000-07-27,375.7342209850491
2000-07-28,372.9356621698646
2000-07-31,373.87874914755724
2000-08-01,376.30831521381947
2000-08-02,376.03369476773787
2000-08-03,375.87627462749356
2000-08-04,375.4412773590341
2000-08-07,367.9775641423717
2000-08-08,368.09990694370936
2000-08-09,376.1531301327742
2000-08-10,375.8228731185916
2000-08-11,374.5152677995451
2000-08-14,375.2988152880791
2000-08-15,375.98201555669675
2000-08-16,381.3001889956069
2000-08-17,383.2262773798381
2000-08-18,381.0446131868134
2000-08-21,381.30345339827926
2000-08-22,381.2212258630502
2000-08-23,376.91069109346034
2000-08-24,374.6700683677933
2000-08-25,374.21121015980924
2000-08-28,371.64203445042045
2000-08-29,369.8902460900151
2000-08-30,364.0265760286273
2000-08-31,360.83670283411755
2000-09-01,358.16230484648554
2000-09-04,363.24953456455466
2000-09-05,363.443662598002
2000-09-06,359.96531846212423
2000-09-07,354.1999107512039
2000-09-08,353.4911351199232
2000-09-11,350.9932138786158
2000-09-12,350.02776364738463
2000-09-13,350.5365766466566
2000-09-14,346.5142835158654
2000-09-15,341.06082126308326
2000-09-18,323.00883921735385
2000-09-19,318.39484364118135
2000-09-20,326.42919264958897
2000-09-21,324.1077252919258
2000-09-22,310.77617819024397
2000-09-25,319.4793564685707
2000-09-26,319.5145043763547
2000-09-27,321.6201014702531
2000-09-28,319.3251221966314
2000-09-29,318.20360293139083
2000-10-02,309.84030585583633
2000-10-03,311.3360141704173
2000-10-04,310.9468704553498
2000-10-05,311.8365192663918
2000-10-06,315.51275512269126
2000-10-09,308.31937817291856
2000-10-10,306.82375230210465
2000-10-11,298.7951824220281
2000-10-12,294.6909871174789
2000-10-13,291.1795875273427
2000-10-16,292.7714400675484
2000-10-17,286.51298077396376
2000-10-18,281.5101172965389
2000-10-19,276.9947591546372
2000-10-20,286.9173471301303
2000-10-23,284.0647430899905
2000-10-24,288.4792170805183
2000-10-25,290.04700327176187
2000-10-26,287.5599962859817
2000-10-27,285.1824503816549
2000-10-30,281.0517094792288
2000-10-31,280.16130548911997
2000-11-01,285.47011143332577
2000-11-02,289.43180034151806
2000-11-03,293.42512202073215
2000-11-06,292.92969790508124
2000-11-07,293.5473597884378
2000-11-08,296.79139337979865
2000-11-09,296.84661465469816
2000-11-10,297.301127831717
2000-11-13,287.05921665103983
2000-11-14,290.9940460744452
2000-11-15,290.4737203527554
2000-11-16,286.2540580087259
2000-11-17,283.5247593910469
2000-11-20,275.20917223826376
2000-11-21,275.5620985001862
2000-11-22,272.43487547529924
2000-11-23,269.58537690171005
2000-11-24,274.3856278459893
2000-11-27,279.3730999700144
2000-11-28,276.39736797005594
2000-11-29,271.2425450851923
2000-11-30,268.4600786716258
2000-12-01,272.55860528090716
2000-12-04,270.2511158207391
2000-12-05,274.1545045424386
2000-12-06,275.78389207920065
2000-12-07,276.55787726212674
2000-12-08,279.93403033635417
2000-12-11,283.23622502445903
2000-12-12,282.21282057682384
2000-12-13,285.316104990671
2000-12-14,282.2336147965087
2000-12-15,276.2536287907054
2000-12-18,273.2417153801272
2000-12-19,271.8218659816398
2000-12-20,267.3594187711593
2000-12-21,263.2253939683084
2000-12-22,261.79335522776876
2000-12-25,261.7634066418588
2000-12-26,259.33243203281427
2000-12-27,257.4065779725392
2000-12-28,261.3816598125082
2000-12-29,261.4933677239342
2001-01-01,262.1634653923714
2001-01-02,265.4636071203206
2001-01-03,265.0709317077575
2001-01-04,275.13562581446934
2001-01-05,281.05737912361303
2001-01-08,281.5320030932647
2001-01-09,285.31823489031353
2001-01-10,282.18516713732777
2001-01-11,279.32392252016956
2001-01-12,281.97319122808136
2001-01-15,284.1075769658329
2001-01-16,289.25172770842795
2001-01-17,290.0596607199321
2001-01-18,296.37964615586424
2001-01-19,301.56255041909225
2001-01-22,306.2871545154661
2001-01-23,306.26691791935673
2001-01-24,306.8841015809875
2001-01-25,307.6078754471764
2001-01-26,303.99802905212186
2001-01-29,302.70257800968955
2001-01-30,304.43737036396465
2001-01-31,309.8229943362537
2001-02-01,307.89311971989764
2001-02-02,313.386016333474
2001-02-05,307.23994060870933
2001-02-06,306.01318590742625
2001-02-07,301.7168145686203
2001-02-08,304.30667015906295
2001-02-09,307.11265092166354
2001-02-12,307.80920550095976
2001-02-13,309.9142132722438
2001-02-14,308.67762597629417
2001-02-15,312.85675380807623
2001-02-16,310.71770060720934
2001-02-19,307.78425250435225
2001-02-20,311.8061161036735
2001-02-21,309.17516615267823
2001-02-22,303.80894038530994
2001-02-23,302.93641753184954
2001-02-26,302.84812795570514
2001-02-27,301.24644865580166
2001-02-28,300.76736265234877
2001-03-01,296.5431454278092
2001-03-02,291.216959637619
2001-03-05,292.18785650454197
2001-03-06,294.20288997639983
2001-03-07,295.1893604810287
2001-03-08,295.1183027003835
2001-03-09,290.44122090472365
2001-03-12,282.7120324202617
2001-03-13,277.23725238717867
2001-03-14,279.60136016676574
2001-03-15,280.64416841923156
2001-03-16,279.82490516988804
2001-03-19,276.1117470392527
2001-03-20,274.3478175636271
2001-03-21,275.88055726913115
2001-03-22,273.8054345796232
2001-03-23,276.6430283828041
2001-03-26,280.64942706394123
2001-03-27,278.4500634389414
2001-03-28,278.7727093786492
2001-03-29,276.56371159820446
2001-03-30,273.54447117604735
2001-04-02,268.0539232262841
2001-04-03,263.83365444820544
2001-04-04,258.391136556701
2001-04-05,258.7379626508761
2001-04-06,263.29495160276144
2001-04-09,259.0498376090604
2001-04-10,258.2231152668037
2001-04-11,262.39223575323405
2001-04-12,263.789672168261
2001-04-13,264.37719999213385
2001-04-16,262.3414901670303
2001-04-17,263.00151674448006
2001-04-18,270.5247966306054
2001-04-19,276.4806531869137
2001-04-20,273.91035264996145
2001-04-23,275.224055841827
2001-04-24,275.1224628603979
2001-04-25,275.4928309435606
2001-04-26,273.6779998590667
2001-04-27,271.55244119925595
2001-04-30,273.4879354451556
2001-05-01,273.7504494055154
2001-05-02,276.8830480466543
2001-05-03,278.3336105766635
2001-05-04,275.32555204028455
2001-05-07,277.47636561199516
2001-05-08,275.149884808752
2001-05-09,276.2850524137587
2001-05-10,274.74660725587887
2001-05-11,275.98143882332187
2001-05-14,274.49039051380487
2001-05-15,274.4013901773485
2001-05-16,273.2398144728123
2001-05-17,278.18663688101685
2001-05-18,277.6135446192877
2001-05-21,276.7592477469444
2001-05-22,277.78954410640193
2001-05-23,283.48827300730244
2001-05-24,285.1360966191199
2001-05-25,283.95280193571847
2001-05-28,282.51717749348893
2001-05-29,283.6266540833917
2001-05-30,281.3330712075467
2001-05-31,279.9809269596861
2001-06-01,277.51292877791764
2001-06-04,277.99980997498426
2001-06-05,278.17901110427783
2001-06-06,280.068283884431
2001-06-07,278.76286723546417
2001-06-08,282.6364754829315
2001-06-11,282.2610643730962
2001-06-12,282.55263732302626
2001-06-13,282.2760303745323
2001-06-14,278.5433578419829
2001-06-15,278.2221134847196
2001-06-18,274.53702155570926
2001-06-19,274.79642960891334
2001-06-20,274.5256134486562
2001-06-21,274.8954780710869
2001-06-22,273.5662768678684
2001-06-25,273.5862757871885
2001-06-26,272.3010952375968
2001-06-27,272.4865853757959
2001-06-28,269.55006043959935
2001-06-29,273.30263818789297
2001-07-02,271.07852916477776
2001-07-03,269.9819224772474
2001-07-04,268.8085938279684
2001-07-05,268.5420268051677
2001-07-06,267.0075900292352
2001-07-09,263.69145239498425
2001-07-10,263.21770665126445
2001-07-11,258.6321309643735
2001-07-12,261.43220595093567
2001-07-13,257.3239750031778
2001-07-16,253.72268579543442
2001-07-17,252.56054501492937
2001-07-18,249.1693072190308
2001-07-19,247.93830529306234
2001-07-20,247.74264707858512
2001-07-23,245.7260511662597
2001-07-24,244.44936044816822
2001-07-25,244.39304051602252
2001-07-26,248.3317943345051
2001-07-27,250.0416040756328
2001-07-30,250.0180903517148
2001-07-31,250.02505922779844
2001-08-01,251.94973019297217
2001-08-02,254.87651182375936
2001-08-03,256.25646159900066
2001-08-06,253.9119066488713
2001-08-07,252.56002868277417
2001-08-08,254.5166533711092
2001-08-09,250.97602211057054
2001-08-10,252.2701464176896
2001-08-13,254.6342486880429
2001-08-14,259.0084129159165
2001-08-15,260.04389736675887
2001-08-16,262.5446209653466
2001-08-17,260.7841413686401
2001-08-20,257.5064238831049
2001-08-21,258.318569108551
2001-08-22,258.1798046097697
2001-08-23,257.5673028439347
2001-08-24,255.8378793473276
2001-08-27,258.142302465029
2001-08-28,256.8531130774271
2001-08-29,257.9643217083435
2001-08-30,258.52683338446985
2001-08-31,256.7628479314869
2001-09-03,254.10090448605828
2001-09-04,256.31473038704894
2001-09-05,254.8300457979349
2001-09-06,253.73930169916676
2001-09-07,252.57962502791943
2001-09-10,251.26353421328844
2001-09-11,248.0604367430528
2001-09-12,238.02490654144015
2001-09-13,234.14756432194636
2001-09-14,225.28125832105826
2001-09-17,217.06577255039397
2001-09-18,219.95836876513187
2001-09-19,223.88752600456982
2001-09-20,220.97953755706357
2001-09-21,215.2137444763439
2001-09-24,217.14785147983545
2001-09-25,214.40113179351974
2001-09-26,216.69637000290808
2001-09-27,217.96471165747326
2001-09-28,222.21087036549025
2001-10-01,221.07259567854277
2001-10-02,218.73924707702824
2001-10-03,218.33108419022304
2001-10-04,222.93147104209035
2001-10-05,223.86145512491265
2001-10-08,220.04775256294047
2001-10-09,224.7049807856461
2001-10-10,224.06067014081862
2001-10-11,228.73264553527702
2001-10-12,226.85763554949776
2001-10-15,225.57988441713331
2001-10-16,227.04338563963222
2001-10-17,228.11592423853165
2001-10-18,226.47539674816605
2001-10-19,227.08261455390183
2001-10-22,228.01917124828938
2001-10-23,230.14852305096113
2001-10-24,232.31903939145204
2001-10-25,232.45300204784027
2001-10-26,233.1576003214055
2001-10-29,232.13295924269656
2001-10-30,228.766574331756
2001-10-31,229.33553862047597
2001-11-01,230.45561098042793
2001-11-02,232.14026166228183
2001-11-05,234.04481219623366
2001-11-06,234.52184022922208
2001-11-07,233.85120904756997
2001-11-08,236.67765534066126
2001-11-09,237.40884037232428
2001-11-12,239.95251718948026
2001-11-13,239.64324375847542
2001-11-14,243.6283228632539
2001-11-15,247.69211542560708
2001-11-16,248.4544983138459
2001-11-19,252.4948576132502
2001-11-20,251.45002403615032
2001-11-21,253.94684692767538
2001-11-22,255.41573983244396
2001-11-23,260.0992243231091
2001-11-26,265.59659199469183
2001-11-27,263.13674056768645
2001-11-28,255.38818860789436
2001-11-29,256.0990219337859
2001-11-30,257.7870190580046
2001-12-03,262.3449105208153
2001-12-04,265.1786338307217
2001-12-05,271.18016075962686
2001-12-06,276.1728094720691
2001-12-07,281.23121807667894
2001-12-10,280.84240381439486
2001-12-11,277.7192552250963
2001-12-12,283.339913772144
2001-12-13,279.9796422340488
2001-12-14,280.2011262938173
2001-12-17,279.17370524765363
2001-12-18,274.1496530924491
2001-12-19,269.9778806244149
2001-12-20,272.87930287772775
2001-12-21,266.818944305776
2001-12-24,267.791206438399
2001-12-25,271.2420610830242
2001-12-26,271.9517963383814
2001-12-27,271.16162022099667
2001-12-28,274.57723691772065
2001-12-31,278.803033979393
2002-01-01,278.9394210230692
2002-01-02,282.7611316256199
2002-01-03,283.76130361108886
2002-01-04,287.8363532061095
2002-01-07,293.46294730898995
2002-01-08,290.2072116850966
2002-01-09,292.1893572211041
2002-01-10,291.01864011920264
2002-01-11,288.8196125212507
2002-01-14,288.42667432268274
2002-01-15,284.6197096469049
2002-01-16,282.68110527392747
2002-01-17,283.39681763854946
2002-01-18,283.4764516472821
2002-01-21,289.0947910951782
2002-01-22,287.480308835085
2002-01-23,289.43989941134015
2002-01-24,291.70876929538395
2002-01-25,297.36484788910553
2002-01-28,301.16687724496546
2002-01-29,298.9231641776354
2002-01-30,295.8645230655875
2002-01-31,298.4279313469668
2002-02-01,298.0216335687042
2002-02-04,296.84514204129096
2002-02-05,297.58705380421543
2002-02-06,301.50478605407125
2002-02-07,299.37846531175035
2002-02-08,300.92537745089214
2002-02-11,301.82527299696693
2002-02-12,301.900840813863
2002-02-13,303.02147974518743
2002-02-14,310.71319811243643
2002-02-15,311.80224831999254
2002-02-18,313.73379919624506
2002-02-19,311.2091654965003
2002-02-20,307.78247819159606
2002-02-21,307.2519339072425
2002-02-22,306.53342792899286
2002-02-25,303.39560074063206
2002-02-26,305.1687684189282
2002-02-27,311.228760572322
2002-02-28,309.4945863016607
2002-03-01,311.6087912065539
2002-03-04,317.391958398782
2002-03-05,319.0737646374876
2002-03-06,322.1754200744821
2002-03-07,321.9258366281272
2002-03-08,322.39171868707575
2002-03-11,325.449513029222
2002-03-12,326.03623879979733
2002-03-13,326.3993719284236
2002-03-14,327.1989860656496
2002-03-15,327.25917336271925
2002-03-18,328.84097270677273
2002-03-19,328.28134726914203
2002-03-20,329.64239357171573
2002-03-21,329.6941611550581
2002-03-22,332.6654560579248
2002-03-25,331.91584193647526
2002-03-26,333.0150857950501
2002-03-27,335.7226376811437
2002-03-28,336.1453065286335
2002-03-29,334.39660096234593
2002-04-01,334.1598736061336
2002-04-02,338.32958103143056
2002-04-03,340.6232432988093
2002-04-04,340.89459617037977
2002-04-05,342.46526174567873
2002-04-08,343.43108121211884
2002-04-09,337.9149769120097
2002-04-10,334.74982850657534
2002-04-11,337.0580835216249
2002-04-12,339.9654848378533
2002-04-15,342.81395130387205
2002-04-16,345.1675484015823
2002-04-17,351.8285912342287
2002-04-18,353.3747126166258
2002-04-19,355.53582902734473
2002-04-22,357.5530251412248
2002-04-23,356.04972846323466
2002-04-24,355.5364778637098
2002-04-25,348.8196622655098
2002-04-26,348.95903925334136
2002-04-29,343.7281258802132
2002-04-30,342.42969525865425
2002-05-01,342.3597821028186
2002-05-02,343.73597775834253
2002-05-03,346.37680164835496
2002-05-06,339.35123112143816
2002-05-07,338.659908342114
2002-05-08,341.5814315536914
2002-05-09,341.97069674101346
2002-05-10,340.45896827082095
2002-05-13,339.714659072204
2002-05-14,339.8178548864915
2002-05-15,345.81302529972174
2002-05-16,344.6597238192081
2002-05-17,347.3760206618072
2002-05-20,341.40453715953316
2002-05-21,333.7436287100284
2002-05-22,337.97501912495505
2002-05-23,335.7039639521074
2002-05-24,341.31811992323173
2002-05-27,341.77489179166383
2002-05-28,340.2093909538238
2002-05-29,340.00413621617776
2002-05-30,340.89789488015305
2002-05-31,337.404425615998
2002-06-03,338.3749315568957
2002-06-04,339.10732483865615
2002-06-05,340.41376960064366
2002-06-06,341.4827390914783
2002-06-07,338.323508890541
2002-06-10,342.7377238367428
2002-06-11,342.6026912877597
2002-06-12,343.7374812995524
2002-06-13,346.7441259277081
2002-06-14,344.9329281106396
2002-06-17,342.01729390402517
2002-06-18,340.3976979856263
2002-06-19,330.770939022059
2002-06-20,334.385427653854
2002-06-21,335.567747442959
2002-06-24,334.8186602486914
2002-06-25,329.5103997459245
2002-06-26,317.01303762036264
2002-06-27,317.863560952067
2002-06-28,325.66833503360124
2002-07-01,321.77260419944287
2002-07-02,323.32661463386876
2002-07-03,326.3081193951209
2002-07-04,331.9048680808361
2002-07-05,336.2996134624961
2002-07-08,338.21318645286567
2002-07-09,343.38487814993897
2002-07-10,341.527658706153
2002-07-11,334.8735985373261
2002-07-12,342.7542592325182
2002-07-15,340.18832096196627
2002-07-16,336.7135454704708
2002-07-17,335.91112694087997
2002-07-18,336.44884804141054
2002-07-19,332.6445499302284
2002-07-22,322.63199134663563
2002-07-23,327.39022717464695
2002-07-24,319.34673576606326
2002-07-25,319.93189207758434
2002-07-26,308.7621452004303
2002-07-29,308.4459611286952
2002-07-30,318.56922167631444
2002-07-31,317.85864109132746
2002-08-01,316.55867890053366
2002-08-02,314.14993429566385
2002-08-05,300.55097212658035
2002-08-06,296.9156515070272
2002-08-07,301.3156646865239
2002-08-08,300.33685161352855
2002-08-09,306.7191990044299
2002-08-12,308.2420657312554
2002-08-13,310.5425376592865
2002-08-14,313.796777109864
2002-08-15,314.6997328996742
2002-08-16,315.55330494059604
2002-08-19,312.56778097464644
2002-08-20,316.8335385989409
2002-08-21,318.47776983266954
2002-08-22,319.23894506202674
2002-08-23,317.24746235368235
2002-08-26,315.2488392260782
2002-08-27,313.100611958511
2002-08-28,311.4002992544135
2002-08-29,311.08513212515095
2002-08-30,313.0573833008108
2002-09-02,312.89560128134644
2002-09-03,309.0918768783374
2002-09-04,304.7521265312022
2002-09-05,303.31248702135736
2002-09-06,299.0216376500509
2002-09-09,297.3739699127769
2002-09-10,302.870677354932
2002-09-11,304.68673956408236
2002-09-12,307.50221252152556
2002-09-13,301.3403640566133
2002-09-16,292.6852800864947
2002-09-17,300.8648860319179
2002-09-18,294.26357127346034
2002-09-19,295.0834683133034
2002-09-20,293.28908240558457
2002-09-23,285.06215057664826
2002-09-24,281.17616012647466
2002-09-25,275.58037563893015
2002-09-26,276.21186240545774
2002-09-27,277.1458785964832
2002-09-30,273.44248349233004
2002-10-01,274.082645587332
2002-10-02,273.4636892910252
2002-10-03,271.75297474723266
