Date,EM LATIN AMERICA IMI VALUE
2013-09-13,1049.004605962521
2013-09-16,1059.4130962216082
2013-09-17,1065.0116715336262
2013-09-18,1080.0290373806927
2013-09-19,1095.7041586128137
2013-09-20,1081.176383262581
2013-09-23,1093.9553322419745
2013-09-24,1085.1632279711712
2013-09-25,1077.3889368386394
2013-09-26,1071.3958328218098
2013-09-27,1060.335364880411
2013-09-30,1049.7395045054302
2013-10-01,1071.7621270123843
2013-10-02,1071.0156950129278
2013-10-03,1059.1150114590066
2013-10-04,1068.029333241833
2013-10-07,1063.4789137494831
2013-10-08,1055.8503296170798
2013-10-09,1050.1522057157829
2013-10-10,1070.1653333754768
2013-10-11,1078.4062934155356
2013-10-14,1088.1583485330125
2013-10-15,1088.6510883589008
2013-10-16,1098.5730956570997
2013-10-17,1099.7747038296322
2013-10-18,1099.8885750535915
2013-10-21,1103.2003081760397
2013-10-22,1113.0199045952752
2013-10-23,1096.3323967875551
2013-10-24,1086.1333358831068
2013-10-25,1094.9004765779666
2013-10-28,1114.3786667032664
2013-10-29,1113.8318831127856
2013-10-30,1113.7485624234046
2013-10-31,1106.723666537817
2013-11-01,1092.8747769200163
2013-11-04,1108.1857574308626
2013-11-05,1081.593169857719
2013-11-06,1082.8452646149012
2013-11-07,1063.617679110561
2013-11-08,1036.2443775813033
2013-11-11,1043.4514874253857
2013-11-12,1028.9658466009707
2013-11-13,1036.535251346897
2013-11-14,1054.611553608001
2013-11-15,1065.001707710656
2013-11-18,1090.9665543888425
2013-11-19,1078.1560870530589
2013-11-20,1072.9596927963262
2013-11-21,1053.3639652830266
2013-11-22,1061.0035353104945
2013-11-25,1049.8883431361614
2013-11-26,1027.4309339497418
2013-11-27,1036.4283501944547
2013-11-28,1036.0538378979722
2013-11-29,1045.92119121108
2013-12-02,1013.1013679668349
2013-12-03,1002.1539016800864
2013-12-04,999.8371425840046
2013-12-05,1010.8615947929094
2013-12-06,1017.9075627144658
2013-12-09,1028.0818501381432
2013-12-10,1030.9969430311883
2013-12-11,1005.261120915057
2013-12-12,1001.2002769719624
2013-12-13,1005.0315849469988
2013-12-16,1013.8382610492632
2013-12-17,1005.9467956847228
2013-12-18,1007.6340921225072
2013-12-19,1014.8958018248322
2013-12-20,1005.2090817651195
2013-12-23,1010.4263004280738
2013-12-24,1014.8638764911609
2013-12-25,1014.8638764911609
2013-12-26,1015.0154038184411
2013-12-27,1021.07367513865
2013-12-30,1023.6354404734246
2013-12-31,1021.7592833668278
2014-01-01,1021.7592833668278
2014-01-02,998.9023958881168
2014-01-03,1000.2224469455773
2014-01-06,997.9271919291871
2014-01-07,991.5452470450572
2014-01-08,986.6988988030187
2014-01-09,965.5238897887756
2014-01-10,985.3032734470559
2014-01-13,985.5853617153377
2014-01-14,985.9180125540662
2014-01-15,991.1828442392989
2014-01-16,977.6325504712657
2014-01-17,975.0713887499393
2014-01-20,972.9211071278556
2014-01-21,961.0707814653848
2014-01-22,973.2536747951489
2014-01-23,949.1406861544037
2014-01-24,929.0083711150572
2014-01-27,923.7822383661642
2014-01-28,925.6995121955649
2014-01-29,916.7377043951141
2014-01-30,921.5285351742341
2014-01-31,923.6477967092459
2014-02-03,901.7508080171965
2014-02-04,905.3615183276958
2014-02-05,904.5263970799356
2014-02-06,931.6203281781698
2014-02-07,933.6553723255906
2014-02-10,926.3375510725061
2014-02-11,940.3985642556473
2014-02-12,941.9718311133531
2014-02-13,934.5365214057117
2014-02-14,948.1787250409451
2014-02-17,943.7716875478507
2014-02-18,927.0879596838633
2014-02-19,932.5768534535923
2014-02-20,931.2161960980624
2014-02-21,934.9291033794735
2014-02-24,942.4425430683237
2014-02-25,923.4210815362104
2014-02-26,913.3812196892309
2014-02-27,927.8685791451383
2014-02-28,924.2396049021046
2014-03-03,916.1134310245461
2014-03-04,921.6201303186867
2014-03-05,913.7769045811772
2014-03-06,931.7280673346414
2014-03-07,908.4210150676837
2014-03-10,892.7305361161906
2014-03-11,892.6458862132541
2014-03-12,891.9159320898762
2014-03-13,884.8673914326895
2014-03-14,877.2136681817412
2014-03-17,879.9446270612616
2014-03-18,900.9274075765597
2014-03-19,907.8979125116241
2014-03-20,924.0720521185268
2014-03-21,934.9299332011093
2014-03-24,940.4081371053923
2014-03-25,950.9371481718524
2014-03-26,948.2869016909682
2014-03-27,984.6538536504218
2014-03-28,989.32644587399
2014-03-31,1001.8500226624028
2014-04-01,999.980509831008
2014-04-02,1019.9892574949345
2014-04-03,1010.7274819320033
2014-04-04,1019.7090511748542
2014-04-07,1039.457364538721
2014-04-08,1044.6344841943371
2014-04-09,1033.58487437988
2014-04-10,1033.7306615027067
2014-04-11,1037.5966356409433
2014-04-14,1035.057653776863
2014-04-15,1010.4733223106624
2014-04-16,1020.5393962019699
2014-04-17,1031.8366064658114
2014-04-18,1031.8366064658114
2014-04-21,1032.006212023366
2014-04-22,1022.4095929945577
2014-04-23,1016.6807020190201
2014-04-24,1025.853510097793
2014-04-25,1014.1403600089989
2014-04-28,1013.24253616301
2014-04-29,1029.0307364600299
2014-04-30,1026.0320573319045
2014-05-01,1026.452533943435
2014-05-02,1052.4008145128732
2014-05-05,1051.554315033418
2014-05-06,1056.7551338021058
2014-05-07,1069.5328071419465
2014-05-08,1063.7956576934107
2014-05-09,1053.482101901209
2014-05-12,1073.9929673767224
2014-05-13,1077.5090485921205
2014-05-14,1085.1079687263148
2014-05-15,1070.3266175526949
2014-05-16,1076.2048109342136
2014-05-19,1069.2267837128209
2014-05-20,1050.9930031755632
2014-05-21,1051.7647553382567
2014-05-22,1060.4362164174643
2014-05-23,1058.6883730017003
2014-05-26,1062.346065281314
2014-05-27,1047.328801588473
2014-05-28,1051.1581243837063
2014-05-29,1054.3578892505577
2014-05-30,1025.2896307224078
2014-06-02,1025.8763017804868
2014-06-03,1033.095450863139
2014-06-04,1023.9912205385117
2014-06-05,1026.7089229574863
2014-06-06,1059.8019639098534
2014-06-09,1074.2032664959006
2014-06-10,1079.0560445055658
2014-06-11,1084.5107342863905
2014-06-12,1084.560041429051
2014-06-13,1077.4277336358368
2014-06-16,1074.7542526806617
2014-06-17,1060.939708794325
2014-06-18,1077.2509821743602
2014-06-19,1089.152714583035
2014-06-20,1077.3603882599707
2014-06-23,1078.5448626943644
2014-06-24,1074.6870916008438
2014-06-25,1068.8614383662048
2014-06-26,1068.1974016161234
2014-06-27,1066.7826350825376
2014-06-30,1067.3526729034015
2014-07-01,1067.9176932949035
2014-07-02,1068.7206624036835
2014-07-03,1077.8129935039628
2014-07-04,1082.5428645673562
2014-07-07,1076.3882554667182
2014-07-08,1076.8996898349135
2014-07-09,1080.542647517417
2014-07-10,1087.7169363964765
2014-07-11,1091.2386015304826
2014-07-14,1109.2082336337544
2014-07-15,1108.7622292492758
2014-07-16,1113.2524082769287
2014-07-17,1105.15323462742
2014-07-18,1122.657173757108
2014-07-21,1131.5908967679484
2014-07-22,1141.2405526208554
2014-07-23,1132.440861469601
2014-07-24,1140.5807535279894
2014-07-25,1137.4045486368607
2014-07-28,1133.7802311638397
2014-07-29,1124.025340934012
2014-07-30,1112.2041852199227
2014-07-31,1089.3357470471885
2014-08-01,1093.6636728227027
2014-08-04,1103.8655547376402
2014-08-05,1095.0239170823015
2014-08-06,1099.3855748046954
2014-08-07,1092.7287498136204
2014-08-08,1078.9762819773953
2014-08-11,1103.5406726588992
2014-08-12,1100.3331608221852
2014-08-13,1090.0369502856076
2014-08-14,1090.4871449069872
2014-08-15,1106.3012446352045
2014-08-18,1117.3677513281364
2014-08-19,1127.7797138348196
2014-08-20,1136.9784593744928
2014-08-21,1138.976375620679
2014-08-22,1119.846072019619
2014-08-25,1137.7830361477797
2014-08-26,1138.3040300721714
2014-08-27,1160.2462532765333
2014-08-28,1153.112689787897
2014-08-29,1173.1840750103258
2014-09-01,1176.885657059892
2014-09-02,1184.5036518431773
2014-09-03,1193.306231472282
2014-09-04,1174.610794970134
2014-09-05,1170.1815541274211
2014-09-08,1150.5267813660028
2014-09-09,1129.2553789351462
2014-09-10,1114.2917985165845
2014-09-11,1115.3853207939708
2014-09-12,1087.4804478731046
2014-09-15,1095.0725342923972
2014-09-16,1110.9105939947217
2014-09-17,1116.9672090571291
2014-09-18,1100.774810295443
2014-09-19,1088.6299512988685
2014-09-22,1063.5960901772544
2014-09-23,1050.6578406946803
2014-09-24,1052.6858106747663
2014-09-25,1039.576849171741
2014-09-26,1045.9268942932304
2014-09-29,1005.3802233273514
2014-09-30,1000.6211490813712
2014-10-01,977.926072500796
2014-10-02,979.3188045377938
2014-10-03,987.4210369263685
2014-10-06,1040.9138533398607
2014-10-07,1049.4101009797337
2014-10-08,1039.3448259503004
2014-10-09,1046.9481034606429
2014-10-10,1009.2510957702372
2014-10-13,1047.844603929744
2014-10-14,1048.6640518126512
2014-10-15,1013.1693452349853
2014-10-16,981.1794256672546
2014-10-17,1001.445361178479
2014-10-20,981.6967770142716
2014-10-21,968.4312628727843
2014-10-22,963.0472959544746
2014-10-23,941.5341734151921
2014-10-24,965.9222640021844
2014-10-27,920.997538443318
2014-10-28,953.882525702134
2014-10-29,947.1778741431381
2014-10-30,963.7874508517388
2014-10-31,977.1010098010538
2014-11-03,959.8476219675603
2014-11-04,957.2109514138293
2014-11-05,948.6490755839814
2014-11-06,930.8625428803492
2014-11-07,935.107303332843
2014-11-10,931.4961953333876
2014-11-11,920.8915394713471
2014-11-12,925.0847933469782
2014-11-13,907.56554837816
2014-11-14,898.9960750461145
2014-11-17,891.9014791818847
2014-11-18,895.4621369078343
2014-11-19,910.2637301731908
2014-11-20,913.0751887952908
2014-11-21,957.495719746676
2014-11-24,947.9513296050435
2014-11-25,950.2028654110172
2014-11-26,947.718575121283
2014-11-27,941.3241138555103
2014-11-28,916.9110837325969
2014-12-01,888.0833708197935
2014-12-02,873.8941618828325
2014-12-03,885.47008801371
2014-12-04,867.134416336343
2014-12-05,867.0400519717238
2014-12-08,845.4697192994586
2014-12-09,838.048139699852
2014-12-10,815.5729894989877
2014-12-11,805.466914879655
2014-12-12,783.4206696532801
2014-12-15,756.7309452390065
2014-12-16,747.38620218841
2014-12-17,780.0255853736227
2014-12-18,798.3787359517513
2014-12-19,813.3864202067479
2014-12-22,821.0212687435327
2014-12-23,824.222445453193
2014-12-24,823.4604694525282
2014-12-25,823.4604694525284
2014-12-26,816.6438560407724
2014-12-29,821.492024888971
2014-12-30,818.8701994185899
2014-12-31,821.2022660252268
2015-01-01,821.2022660252268
2015-01-02,792.2095594117842
2015-01-05,767.5984990067526
2015-01-06,779.6211527547332
2015-01-07,796.6817194551068
2015-01-08,811.8262753494051
2015-01-09,809.4996929300938
2015-01-12,795.1893187258078
2015-01-13,797.7629346599999
2015-01-14,789.8512335003146
2015-01-15,794.3118069641216
2015-01-16,804.213100286968
2015-01-19,790.8107961039844
2015-01-20,797.317482094359
2015-01-21,820.2795570827665
2015-01-22,836.528598249564
2015-01-23,818.7683416301469
2015-01-26,812.2934708895009
2015-01-27,817.4771502845592
2015-01-28,797.5036417589426
2015-01-29,786.3637707650793
2015-01-30,757.2246376268057
2015-02-02,768.6284056818778
2015-02-03,793.4216467042135
2015-02-04,793.4498218219156
2015-02-05,797.1763739260318
2015-02-06,784.1011898557097
2015-02-09,790.7982251438566
2015-02-10,768.3234633774094
2015-02-11,756.4498330859071
2015-02-12,780.5651094861506
2015-02-13,800.7477775604153
2015-02-16,796.7412382349405
2015-02-17,798.0284949513883
2015-02-18,800.2161619824248
2015-02-19,795.1114914810873
2015-02-20,791.8801823729897
2015-02-23,789.0012981329431
2015-02-24,798.0059782855672
2015-02-25,791.378712468802
2015-02-26,791.6825031454708
2015-02-27,796.8565204234351
2015-03-02,783.5839677191567
2015-03-03,779.9329202614693
2015-03-04,757.641690616019
2015-03-05,755.902301566476
2015-03-06,736.1495752751794
2015-03-09,721.7758156128442
2015-03-10,705.438851142206
2015-03-11,716.8506189739367
2015-03-12,720.5433047531851
2015-03-13,700.2585518741902
2015-03-16,706.5887380640834
2015-03-17,712.9266574319664
2015-03-18,726.473305501475
2015-03-19,719.8842003133551
2015-03-20,741.3985565435971
2015-03-23,751.0399510280115
2015-03-24,752.0423166400968
2015-03-25,752.7362258421217
2015-03-26,734.030169398212
2015-03-27,723.0721246605998
2015-03-30,730.3919033100465
2015-03-31,734.6340405821252
2015-04-01,754.005207089663
2015-04-02,763.6856134410262
2015-04-03,763.6856134410262
2015-04-06,784.6043675026124
2015-04-07,780.7432776348851
2015-04-08,779.716473394963
2015-04-09,783.7104248849862
2015-04-10,782.4823263880943
2015-04-13,778.7468619093961
2015-04-14,785.5911393093629
2015-04-15,795.7611066215819
2015-04-16,803.5416044805133
2015-04-17,792.340520080423
2015-04-20,791.2573167216985
2015-04-21,795.6285691242464
2015-04-22,804.4756697660405
2015-04-23,816.9482966336328
2015-04-24,837.0774584680247
2015-04-27,839.0684397729119
2015-04-28,843.3510114350795
2015-04-29,830.1732418335214
2015-04-30,822.4540488131153
2015-05-01,817.5271875386237
2015-05-04,826.498203254536
2015-05-05,846.8123614920986
2015-05-06,838.4048943978285
2015-05-07,828.684655621898
2015-05-08,841.4856999197643
2015-05-11,838.2531755046748
2015-05-12,828.8790694724881
2015-05-13,830.0687732745707
2015-05-14,835.920531518258
2015-05-15,846.3543578264845
2015-05-18,829.3892976499296
2015-05-19,813.778302762997
2015-05-20,807.5623793760791
2015-05-21,810.4364400802027
2015-05-22,796.8105026956731
2015-05-25,797.5672458369347
2015-05-26,774.2486972329236
2015-05-27,774.7034068439982
2015-05-28,772.0955750022702
2015-05-29,760.9863427743244
2015-06-01,760.2428204341741
2015-06-02,779.1488742632233
2015-06-03,773.9195645512305
2015-06-04,767.7325307036145
2015-06-05,754.2243335569675
2015-06-08,755.4881554109346
2015-06-09,762.6275714801084
2015-06-10,775.8058227076202
2015-06-11,767.1805614707845
2015-06-12,769.1182683738793
2015-06-15,765.7776926490518
2015-06-16,771.5688396720532
2015-06-17,768.6878698960572
2015-06-18,790.7965409867479
2015-06-19,778.2530471035225
2015-06-22,782.584497359703
2015-06-23,776.9374286628502
2015-06-24,780.2489741172194
2015-06-25,766.4716243041755
2015-06-26,773.2953502517177
2015-06-29,757.7165226724262
2015-06-30,762.4837697244519
2015-07-01,752.942747617483
2015-07-02,760.8366821673296
2015-07-03,748.6980633832741
2015-07-06,740.1187859584385
2015-07-07,735.7089205356805
2015-07-08,722.8119374087818
2015-07-09,724.4802735920238
2015-07-10,739.3351285435921
2015-07-13,748.6425631245914
2015-07-14,757.7648847500313
2015-07-15,748.9619577775989
2015-07-16,751.3211593187623
2015-07-17,734.2213750921413
2015-07-20,723.4914070781207
2015-07-21,724.25434805732
2015-07-22,706.5199914286718
2015-07-23,689.7114552913862
2015-07-24,675.9636158282404
2015-07-27,666.1805572171393
2015-07-28,671.9483284093388
2015-07-29,688.6262991343099
2015-07-30,674.6111303805008
2015-07-31,685.9853097450265
2015-08-03,673.3318255549036
2015-08-04,670.8528505194639
2015-08-05,665.1114779172639
2015-08-06,661.4950957194673
2015-08-07,655.74487814921
2015-08-10,666.7399377099373
2015-08-11,653.2596175356115
2015-08-12,649.717521372008
2015-08-13,639.3352467449856
2015-08-14,639.3285301734611
2015-08-17,636.1132867071204
2015-08-18,634.1453500066328
2015-08-19,620.7317790776115
2015-08-20,619.0384430687755
2015-08-21,602.6330438792678
2015-08-24,576.9054462431552
2015-08-25,583.5608070602742
2015-08-26,584.4139139043991
2015-08-27,618.8346219353538
2015-08-28,615.8313616841166
2015-08-31,608.9032022471526
2015-09-01,590.3009325615889
2015-09-02,589.7724853466528
2015-09-03,598.5188594394431
2015-09-04,583.2795635558654
2015-09-07,578.3411322809469
2015-09-08,589.1768034811183
2015-09-09,590.0527718622184
2015-09-10,584.0433153948732
2015-09-11,579.7074363248275
2015-09-14,587.1255885739674
2015-09-15,591.0589588358504
2015-09-16,606.9990617980962
2015-09-17,606.8323871366415
2015-09-18,596.4687693366883
2015-09-21,582.1416788275196
2015-09-22,568.1068919161332
2015-09-23,554.3229665820413
2015-09-24,545.8490490636418
2015-09-25,559.053769142425
2015-09-28,542.3516540817393
2015-09-29,539.1151291839604
2015-09-30,558.4962810373664
2015-10-01,562.0984530077105
2015-10-02,574.5110714227305
2015-10-05,592.7177784978954
2015-10-06,603.6201435890096
2015-10-07,621.0715021642885
2015-10-08,621.8194850860938
2015-10-09,637.7902087540995
2015-10-12,633.2916906477302
2015-10-13,611.0105797508975
2015-10-14,603.1942431055204
2015-10-15,607.8771279922125
2015-10-16,609.8990974464722
2015-10-19,605.4137098358268
2015-10-20,603.4905431175131
2015-10-21,595.2518178992725
2015-10-22,605.0771071285606
2015-10-23,610.1302731769325
2015-10-26,607.9876678085442
2015-10-27,600.5317060255211
2015-10-28,604.606656270365
2015-10-29,591.7709702418547
2015-10-30,600.073171859293
2015-11-02,599.7490842484469
2015-11-03,627.4504082267151
2015-11-04,621.3227666877356
2015-11-05,620.6979639263317
2015-11-06,604.7199882530571
2015-11-09,596.9772689418397
2015-11-10,597.6081655401134
2015-11-11,605.3381451845851
2015-11-12,597.8999983195736
2015-11-13,588.3832879879708
2015-11-16,588.3702581996101
2015-11-17,595.6194701630658
2015-11-18,600.4775013703974
2015-11-19,613.3084261299331
2015-11-20,617.7086378895277
2015-11-23,615.397503852218
2015-11-24,618.2486041542505
2015-11-25,597.9346682595794
2015-11-26,602.6522834594928
2015-11-27,591.6320596250209
2015-11-30,571.537185447516
2015-12-01,580.45943156622
2015-12-02,571.0961967749699
2015-12-03,585.1739646621202
2015-12-04,579.1223306168386
2015-12-07,567.4831928056608
2015-12-08,556.664057067493
2015-12-09,576.2651021564627
2015-12-10,570.0083559586586
2015-12-11,552.0839650837225
2015-12-14,546.8873779386099
2015-12-15,558.4197178401072
2015-12-16,560.1824826757664
2015-12-17,566.4837599919501
2015-12-18,555.6375664035924
2015-12-21,539.3886393231547
2015-12-22,540.8069488276928
2015-12-23,550.4120182138452
2015-12-24,550.517910465729
2015-12-25,550.517910465729
2015-12-28,550.2065164999061
2015-12-29,552.6635063835214
2015-12-30,540.2319703174101
2015-12-31,543.5325229288704
2016-01-01,543.5325229288704
2016-01-04,525.1361965001279
2016-01-05,527.087279705723
2016-01-06,517.8895649498398
2016-01-07,501.4406283464765
2016-01-08,493.268527777725
2016-01-11,489.3462435844952
2016-01-12,485.77197162659
2016-01-13,486.8400862984764
2016-01-14,492.8397948606282
2016-01-15,474.03372300184867
2016-01-18,468.5102349292136
2016-01-19,469.5184733672316
2016-01-20,459.4260097719032
2016-01-21,459.04240287863536
2016-01-22,469.6109235645008
2016-01-25,468.0719433123435
2016-01-26,470.9178985098968
2016-01-27,477.8573208095015
2016-01-28,484.19857967205036
2016-01-29,506.14488210827926
2016-02-01,509.6485186548799
2016-02-02,485.13344030956426
2016-02-03,498.50854518790294
2016-02-04,520.338373575945
2016-02-05,512.2258469118584
2016-02-08,507.1348929697445
2016-02-09,503.20224501059414
2016-02-10,501.67583959137755
2016-02-11,488.01226412897825
2016-02-12,493.23908099387523
2016-02-15,500.7199534955394
2016-02-16,501.03128646227117
2016-02-17,520.1462578674649
2016-02-18,517.2796272905107
2016-02-19,512.4380597586022
2016-02-22,535.8261497794917
2016-02-23,525.8680319152564
2016-02-24,521.4255610557678
