Date,EM FAR EAST IMI VALUE
2014-01-07,1386.8241546539118
2014-01-08,1396.690299881348
2014-01-09,1388.4274141851326
2014-01-10,1389.6659059736778
2014-01-13,1401.722658986797
2014-01-14,1397.7474785857137
2014-01-15,1397.57361898
2014-01-16,1397.73419155
2014-01-17,1394.60345807
2014-01-20,1388.95101859
2014-01-21,1397.73868399
2014-01-22,1402.60514047
2014-01-23,1386.99714903
2014-01-24,1378.59013196
2014-01-27,1350.4971820342853
2014-01-28,1352.1995281878683
2014-01-29,1370.0916852436671
2014-01-30,1367.3634403861438
2014-01-31,1367.8797155955633
2014-02-03,1358.5304978878767
2014-02-04,1336.6997455281642
2014-02-05,1334.055102959834
2014-02-06,1341.3593308678253
2014-02-07,1354.1457715091988
2014-02-10,1354.7219736408247
2014-02-11,1364.8431891744258
2014-02-12,1380.1684581501165
2014-02-13,1370.5221310106388
2014-02-14,1381.107718117542
2014-02-17,1394.5743106476893
2014-02-18,1389.31149758821
2014-02-19,1391.8745066403644
2014-02-20,1380.8639840075466
2014-02-21,1390.2429235123632
2014-02-24,1380.830808656401
2014-02-25,1380.9239180882519
2014-02-26,1386.5742424194927
2014-02-27,1396.431417308098
2014-02-28,1398.3674627143905
2014-03-03,1388.2498322318354
2014-03-04,1384.5579834587309
2014-03-05,1389.815420012566
2014-03-06,1400.1799338198382
2014-03-07,1401.6192519756949
2014-03-10,1383.0763819510846
2014-03-11,1388.0611607954625
2014-03-12,1371.994947142673
2014-03-13,1373.5606010235038
2014-03-14,1367.6966357359004
2014-03-17,1375.3057805501885
2014-03-18,1377.3610774109243
2014-03-19,1374.2357850247652
2014-03-20,1351.2574148654428
2014-03-21,1356.911752606207
2014-03-24,1374.2298987006798
2014-03-25,1376.1386732143544
2014-03-26,1389.9296119009653
2014-03-27,1396.2552818361748
2014-03-28,1407.3255967161742
2014-03-31,1418.2476587765739
2014-04-01,1426.8543321876266
2014-04-02,1428.162566322198
2014-04-03,1426.3416560264823
2014-04-04,1427.784966773563
2014-04-07,1432.8331485538827
2014-04-08,1443.4067561941854
2014-04-09,1457.4325280133774
2014-04-10,1460.853533173014
2014-04-11,1454.6006578043168
2014-04-14,1449.2271229993303
2014-04-15,1440.479572255021
2014-04-16,1442.7767934471876
2014-04-17,1447.0420938770067
2014-04-18,1449.362414283609
2014-04-21,1446.9797953060963
2014-04-22,1446.0270745349815
2014-04-23,1437.4341755541843
2014-04-24,1436.5505695568309
2014-04-25,1415.8515436655018
2014-04-28,1417.276773223721
2014-04-29,1429.669937859334
2014-04-30,1424.4814236581647
2014-05-01,1424.4698092242122
2014-05-02,1428.854226359308
2014-05-05,1427.6501125009918
2014-05-06,1428.8353152119892
2014-05-07,1421.0107065779468
2014-05-08,1429.4275884030312
2014-05-09,1428.7689355636528
2014-05-12,1428.9542780439956
2014-05-13,1435.6641130817636
2014-05-14,1454.1871659874428
2014-05-15,1454.8428322636773
2014-05-16,1456.0405249139
2014-05-19,1460.9681579888934
2014-05-20,1452.7587732004033
2014-05-21,1453.074006791406
2014-05-22,1468.0705936651073
2014-05-23,1469.4365772320202
2014-05-26,1467.6814473828895
2014-05-27,1463.158009892826
2014-05-28,1473.8908307293639
2014-05-29,1472.712535496836
2014-05-30,1465.1852232118754
2014-06-02,1465.8451475682004
2014-06-03,1475.1110951056387
2014-06-04,1471.079624639266
2014-06-05,1472.9074208144336
2014-06-06,1472.0629745712235
2014-06-09,1480.1072332893455
2014-06-10,1491.4889780844564
2014-06-11,1491.9433271136868
2014-06-12,1488.4994533922052
2014-06-13,1488.2090806174278
2014-06-16,1485.7577575480532
2014-06-17,1485.5136857665252
2014-06-18,1480.5233965810019
2014-06-19,1485.319507392974
2014-06-20,1479.1628888768878
2014-06-23,1472.6956887512404
2014-06-24,1479.6855750766017
2014-06-25,1475.48349852707
2014-06-26,1493.362425990003
2014-06-27,1493.5108919830564
2014-06-30,1502.808245937222
2014-07-01,1503.7054224267408
2014-07-02,1517.47578870579
2014-07-03,1518.9529282987967
2014-07-04,1521.38862691938
2014-07-07,1523.8824289836666
2014-07-08,1526.9896694935435
2014-07-09,1518.5842161385071
2014-07-10,1528.2228025695244
2014-07-11,1516.1514941589655
2014-07-14,1524.7968287054046
2014-07-15,1532.6521805597174
2014-07-16,1531.1872636144708
2014-07-17,1533.6456413186286
2014-07-18,1531.3821181110318
2014-07-21,1533.1049122701213
2014-07-22,1546.306960718459
2014-07-23,1557.8998289204967
2014-07-24,1563.6066651163874
2014-07-25,1563.455257117407
2014-07-28,1571.071527473436
2014-07-29,1576.8213226719495
2014-07-30,1583.9346626019687
2014-07-31,1576.3535861481669
2014-08-01,1562.1338912342303
2014-08-04,1572.9610796587453
2014-08-05,1562.8874972521724
2014-08-06,1555.9542060788488
2014-08-07,1551.0581041066337
2014-08-08,1540.7417884491485
2014-08-11,1560.0315175335613
2014-08-12,1565.259330314795
2014-08-13,1580.581382065053
2014-08-14,1583.2609314739382
2014-08-15,1588.6376458682446
2014-08-18,1584.2260875353268
2014-08-19,1593.9532755915443
2014-08-20,1591.3848580398537
2014-08-21,1580.0356436585503
2014-08-22,1596.2117040319315
2014-08-25,1594.8595021325284
2014-08-26,1596.7720463135324
2014-08-27,1605.2753982487498
2014-08-28,1602.0067663632274
2014-08-29,1600.6310888653063
2014-09-01,1602.3232182249308
2014-09-02,1593.2206122560285
2014-09-03,1611.60443772862
2014-09-04,1614.1680550918027
2014-09-05,1609.7608594695619
2014-09-08,1613.3925032714512
2014-09-09,1612.698753346482
2014-09-10,1595.8047536503118
2014-09-11,1585.1101692431441
2014-09-12,1581.2315779189967
2014-09-15,1568.457651074415
2014-09-16,1556.1053880134148
2014-09-17,1572.1107461787597
2014-09-18,1557.5563071248016
2014-09-19,1557.9783243210716
2014-09-22,1544.4391667261204
2014-09-23,1539.3024861830006
2014-09-24,1546.0016635842871
2014-09-25,1534.8171651916457
2014-09-26,1522.3905007843707
2014-09-29,1503.629130826711
2014-09-30,1495.4225584819676
2014-10-01,1487.2281977013097
2014-10-02,1478.5160916233747
2014-10-03,1487.6666283229356
2014-10-06,1486.1844356128372
2014-10-07,1490.2844368329625
2014-10-08,1476.4426480031477
2014-10-09,1487.220546572863
2014-10-10,1473.1527373617969
2014-10-13,1459.0074298873233
2014-10-14,1460.9509713325
2014-10-15,1454.4595710946194
2014-10-16,1442.5947340952098
2014-10-17,1439.1278843868702
2014-10-20,1459.2515209919093
2014-10-21,1452.9479836981664
2014-10-22,1464.934234964755
2014-10-23,1462.4249964441253
2014-10-24,1457.656990153647
2014-10-27,1459.440586728925
2014-10-28,1472.609362844389
2014-10-29,1499.1873811723622
2014-10-30,1491.7638029928844
2014-10-31,1496.967741443469
2014-11-03,1489.0465059504747
2014-11-04,1482.7094151702545
2014-11-05,1472.1178732872504
2014-11-06,1472.706576590774
2014-11-07,1467.0484869470392
2014-11-10,1481.9167893271776
2014-11-11,1480.2099080736932
2014-11-12,1478.833784273417
2014-11-13,1482.8039425335842
2014-11-14,1476.4878513503174
2014-11-17,1466.8485593102985
2014-11-18,1464.324138841865
2014-11-19,1459.4578190637783
2014-11-20,1454.0494173887566
2014-11-21,1459.5575097121048
2014-11-24,1484.6686248243504
2014-11-25,1479.4212223276652
2014-11-26,1487.56119552726
2014-11-27,1488.7131932119041
2014-11-28,1485.1731171695499
2014-12-01,1454.4221189282948
2014-12-02,1465.506986633128
2014-12-03,1462.14013110168
2014-12-04,1482.2987341129597
2014-12-05,1485.9525731453723
2014-12-08,1485.0646191450755
2014-12-09,1460.6701422089102
2014-12-10,1458.9605861205453
2014-12-11,1446.3318541041904
2014-12-12,1443.1547815330873
2014-12-15,1432.742825342612
2014-12-16,1423.246195419032
2014-12-17,1421.0540843215445
2014-12-18,1428.1770405119717
2014-12-19,1437.8953066823049
2014-12-22,1460.822381462229
2014-12-23,1452.1697904643554
2014-12-24,1454.5810370455831
2014-12-25,1452.7548119374667
2014-12-26,1456.452461908313
2014-12-29,1468.4451973874916
2014-12-30,1457.0253187790227
2014-12-31,1465.0633231274617
2015-01-01,1465.0633231274617
2015-01-02,1472.0646585527527
2015-01-05,1460.2635862356988
2015-01-06,1441.7752456838032
2015-01-07,1444.8986625689663
2015-01-08,1461.1018846994461
2015-01-09,1472.4739059155481
2015-01-12,1468.6863569950942
2015-01-13,1476.3665747386578
2015-01-14,1469.1485271726983
2015-01-15,1472.768436498694
2015-01-16,1463.0045179413958
2015-01-19,1450.9477531463924
2015-01-20,1458.8858651150642
2015-01-21,1478.6262765904537
2015-01-22,1487.6830898952321
2015-01-23,1503.8650241835535
2015-01-26,1498.4396567939095
2015-01-27,1497.1511656512114
2015-01-28,1496.1085704498078
2015-01-29,1480.0005559309868
2015-01-30,1472.5916022080555
2015-02-02,1468.683039987413
2015-02-03,1477.0728907756506
2015-02-04,1497.0053596020264
2015-02-05,1493.2258472024137
2015-02-06,1490.3769169252407
2015-02-09,1477.371978635798
2015-02-10,1478.671740383889
2015-02-11,1473.5603427991218
2015-02-12,1477.722632439719
2015-02-13,1497.0015916696775
2015-02-16,1493.0884523932464
2015-02-17,1496.5362980611283
2015-02-18,1498.7807741365618
2015-02-19,1498.7757601455296
2015-02-20,1499.0722858111717
2015-02-23,1495.5927045479773
2015-02-24,1499.740374526558
2015-02-25,1511.8367556427286
2015-02-26,1520.5353676652412
2015-02-27,1512.1200196400262
2015-03-02,1512.4808551371164
2015-03-03,1506.8948488388812
2015-03-04,1498.5347218734935
2015-03-05,1492.2828379486884
2015-03-06,1498.1004433142211
2015-03-09,1486.144336710075
2015-03-10,1474.0122435846451
2015-03-11,1461.02505841947
2015-03-12,1470.607277153558
2015-03-13,1472.5750194761704
2015-03-16,1469.7902892939474
2015-03-17,1480.513070699883
2015-03-18,1489.9354064000129
2015-03-19,1507.0154093180286
2015-03-20,1499.689776708246
2015-03-23,1505.1587472218598
2015-03-24,1507.1367870921174
2015-03-25,1501.916460051853
2015-03-26,1498.1021589485597
2015-03-27,1492.1137396288382
2015-03-30,1509.340867210278
2015-03-31,1516.2193374743422
2015-04-01,1518.3276773842774
2015-04-02,1537.7313125568091
2015-04-03,1541.4988982033142
2015-04-06,1545.4883410172326
2015-04-07,1550.9180347670776
2015-04-08,1585.2991029017924
2015-04-09,1598.3222941772724
2015-04-10,1611.4991302264318
2015-04-13,1643.4496166337926
2015-04-14,1638.586935141558
2015-04-15,1642.3510842690391
2015-04-16,1659.4118782116004
2015-04-17,1657.4133102592198
2015-04-20,1647.1497658738997
2015-04-21,1665.0223443616987
2015-04-22,1674.672292167478
2015-04-23,1683.2910666533662
2015-04-24,1693.3009676893823
2015-04-27,1708.7045378920272
2015-04-28,1706.2147901030085
2015-04-29,1693.5342782378623
2015-04-30,1677.7548555346941
2015-05-01,1677.7811394668026
2015-05-04,1687.2638502304274
2015-05-05,1671.5421270228621
2015-05-06,1660.2628118561802
2015-05-07,1630.7534757864044
2015-05-08,1645.9683978990647
2015-05-11,1646.7507933768943
2015-05-12,1636.090662276348
2015-05-13,1640.4998579691598
2015-05-14,1640.6353579573658
2015-05-15,1650.4418355812531
2015-05-18,1648.4854415337568
2015-05-19,1660.3530706480592
2015-05-20,1653.7385509785588
2015-05-21,1641.7390459104556
2015-05-22,1661.9945539874432
2015-05-25,1660.2827421923457
2015-05-26,1665.8376321790906
2015-05-27,1655.4796712963432
2015-05-28,1634.252385263836
2015-05-29,1629.2048769357098
2015-06-01,1629.3852481352876
2015-06-02,1615.492519581597
2015-06-03,1616.465038095262
2015-06-04,1606.2701475479075
2015-06-05,1597.1697173993769
2015-06-08,1590.7312260351225
2015-06-09,1569.0687304318221
2015-06-10,1570.9925193332901
2015-06-11,1576.042573713363
2015-06-12,1580.7346250723995
2015-06-15,1561.3133025233237
2015-06-16,1545.0374880677366
2015-06-17,1554.4846533792372
2015-06-18,1556.3097505347016
2015-06-19,1554.2363789926285
2015-06-22,1573.7527667533716
2015-06-23,1589.259186640416
2015-06-24,1592.2795649406867
2015-06-25,1584.8001259153434
2015-06-26,1567.0095621250177
2015-06-29,1535.8604378418117
2015-06-30,1554.7186223224533
2015-07-01,1559.5897314581948
2015-07-02,1550.3046347058623
2015-07-03,1541.5629029114295
2015-07-06,1501.091574115406
2015-07-07,1483.5007678708287
2015-07-08,1423.4295261629054
2015-07-09,1444.2068112148133
2015-07-10,1464.6950451062858
2015-07-13,1481.9876197966883
2015-07-14,1472.8915097265983
2015-07-15,1467.7831522006443
2015-07-16,1471.8700049205052
2015-07-17,1472.321038594005
2015-07-20,1464.02847892507
2015-07-21,1472.7308258736984
2015-07-22,1462.2926259025048
2015-07-23,1455.9638784925494
2015-07-24,1441.65335403456
2015-07-27,1408.3330112336055
2015-07-28,1407.9703483547373
2015-07-29,1416.5044081932053
2015-07-30,1414.189954654325
2015-07-31,1419.0935406084263
2015-08-03,1405.7490086626017
2015-08-04,1407.772852172358
2015-08-05,1409.6697336679758
2015-08-06,1399.671963832413
2015-08-07,1401.7195089316072
2015-08-10,1405.1704646892083
2015-08-11,1387.48402941594
2015-08-12,1361.2985905908495
2015-08-13,1370.064621791162
2015-08-14,1367.9423594369975
2015-08-17,1352.5945220938793
2015-08-18,1341.2838339903683
2015-08-19,1330.2793180822007
2015-08-20,1313.5800510237787
2015-08-21,1284.1863628821932
2015-08-24,1216.7526347740659
2015-08-25,1228.0549637940935
2015-08-26,1234.7731976322902
2015-08-27,1267.8798479571396
2015-08-28,1279.6569832102973
2015-08-31,1283.1338314699615
2015-09-01,1265.3675252484413
2015-09-02,1254.5922829126514
2015-09-03,1255.9962518905638
2015-09-04,1243.2219985282954
2015-09-07,1232.0060197392384
2015-09-08,1250.8179144595533
2015-09-09,1295.48965020423
2015-09-10,1286.8618469352866
2015-09-11,1287.5157180486767
2015-09-14,1288.9868689607797
2015-09-15,1284.459785393673
2015-09-16,1308.7550497253128
2015-09-17,1317.4314889321674
2015-09-18,1321.3614431949645
2015-09-21,1299.4291279691738
2015-09-22,1303.494742909392
2015-09-23,1268.749796008907
2015-09-24,1259.9952651099604
2015-09-25,1259.2801966213729
2015-09-28,1255.8085781488865
2015-09-29,1239.5900709468074
2015-09-30,1257.7521632968542
2015-10-01,1266.7611792909504
2015-10-02,1274.139253825638
2015-10-05,1290.0909689161901
2015-10-06,1299.199795097744
2015-10-07,1340.603393190567
2015-10-08,1336.4398640008994
2015-10-09,1349.4951089877359
2015-10-12,1371.043063251948
2015-10-13,1358.4996996790217
2015-10-14,1349.9827748878126
2015-10-15,1379.5670703291205
2015-10-16,1381.2536328910119
2015-10-19,1388.6466530827506
2015-10-20,1383.1666427006583
2015-10-21,1381.6392649450258
2015-10-22,1372.9817224865005
2015-10-23,1391.1447889246817
2015-10-26,1392.3653817700945
2015-10-27,1389.3606434574779
2015-10-28,1377.554824743993
2015-10-29,1360.282873268347
2015-10-30,1361.0034630096434
2015-11-02,1361.5585703000913
2015-11-03,1375.7025921186796
2015-11-04,1395.4808619005685
2015-11-05,1389.4834495405844
2015-11-06,1372.9071513957788
2015-11-09,1354.1375450214987
2015-11-10,1337.61555768008
2015-11-11,1330.011585306385
2015-11-12,1337.1287975682997
2015-11-13,1314.4734252979772
2015-11-16,1295.5291992126815
2015-11-17,1308.9788901421653
2015-11-18,1303.7288239848008
2015-11-19,1326.4505952898683
2015-11-20,1334.4886711888007
2015-11-23,1329.9166481762536
2015-11-24,1329.6844953075295
2015-11-25,1328.557123673935
2015-11-26,1332.598738456927
2015-11-27,1314.2489372240577
2015-11-30,1296.7944330621456
2015-12-01,1320.8105355796154
2015-12-02,1318.3559516613125
2015-12-03,1312.3460260436807
2015-12-04,1306.0701112700922
2015-12-07,1301.3065123453734
2015-12-08,1280.816545549748
2015-12-09,1272.4374648718458
2015-12-10,1266.6619698111415
2015-12-11,1252.5443639794373
2015-12-14,1239.4439292849386
2015-12-15,1246.3608112639074
2015-12-16,1267.8348491220197
2015-12-17,1280.0336916825827
2015-12-18,1269.427683027345
2015-12-21,1277.1762734147583
2015-12-22,1282.0300126187608
2015-12-23,1293.390078389133
2015-12-24,1297.6257494499075
2015-12-25,1298.4978420560383
2015-12-28,1290.0670880470877
2015-12-29,1289.996851472676
2015-12-30,1283.4129395568343
2015-12-31,1285.186757224305
2016-01-01,1285.186757224305
2016-01-04,1242.0289922011075
2016-01-05,1240.4602957668899
2016-01-06,1229.0375631303034
2016-01-07,1194.7924054582509
2016-01-08,1205.054564381586
2016-01-11,1175.1280975838442
2016-01-12,1171.431889588388
2016-01-13,1184.2855122047783
2016-01-14,1171.1441770495667
2016-01-15,1150.9759208467613
2016-01-18,1144.7233422290126
2016-01-19,1162.6239064884087
2016-01-20,1126.3182096567068
2016-01-21,1113.1335288950324
2016-01-22,1147.3556916507034
2016-01-25,1161.9221678056203
2016-01-26,1137.9530118255266
2016-01-27,1151.3194690097282
2016-01-28,1160.878273670039
2016-01-29,1189.2329587061076
2016-02-01,1189.7354810937031
2016-02-02,1176.6087220779514
2016-02-03,1154.9482874444097
2016-02-04,1178.1832400034898
2016-02-05,1187.2348796801568
2016-02-08,1187.3294756485236
2016-02-09,1185.9065951473376
2016-02-10,1186.811513836562
2016-02-11,1158.3888291476633
2016-02-12,1148.6782127509712
2016-02-15,1175.3993342998342
2016-02-16,1190.7230029907498
2016-02-17,1184.1211229379776
2016-02-18,1203.9613829736195
2016-02-19,1200.2813874260169
2016-02-22,1205.1076826846893
2016-02-23,1205.2201462780956
2016-02-24,1197.7302109199588
2016-02-25,1188.3228621830908
2016-02-26,1201.871798510603
2016-02-29,1192.574282768532
2016-03-01,1206.4640355085871
2016-03-02,1236.3874198331434
2016-03-03,1248.8937300607572
2016-03-04,1264.9714676815545
2016-03-07,1274.4320550024484
2016-03-08,1266.6081218847637
2016-03-09,1257.998710130725
2016-03-10,1264.7536345182054
2016-03-11,1279.3841073232277
2016-03-14,1289.7659871880744
2016-03-15,1274.6185924182626
2016-03-16,1273.7726020970076
2016-03-17,1297.129258426188
2016-03-18,1312.5082144494777
2016-03-21,1314.3815915642688
2016-03-22,1317.9525538818418
2016-03-23,1312.76285754843
2016-03-24,1297.1994230379867
2016-03-25,1294.2196936948114
2016-03-28,1292.5198364037644
2016-03-29,1295.992150181752
2016-03-30,1321.9955208082438
2016-03-31,1327.6672830347052
2016-04-01,1308.2736850394124
2016-04-04,1309.758837908516
2016-04-05,1294.8407208855817
2016-04-06,1291.5220359383193
2016-04-07,1294.7110864851752
2016-04-08,1297.2614985299474
2016-04-11,1305.352867529042
2016-04-12,1312.0396392023565
2016-04-13,1333.9054126703227
2016-04-14,1338.9686874489828
2016-04-15,1341.3690891792892
2016-04-18,1333.2570962536129
2016-04-19,1345.3320395270482
2016-04-20,1336.9707307302017
2016-04-21,1352.172569881264
2016-04-22,1340.3217283820488
2016-04-25,1330.5162172523646
2016-04-26,1329.0044591563217
2016-04-27,1328.512705480562
2016-04-28,1328.0398356998344
2016-04-29,1316.157267734624
2016-05-02,1311.6018759239519
2016-05-03,1299.6458972406888
2016-05-04,1282.924196437772
2016-05-05,1276.8303832608733
2016-05-06,1264.9755672526794
2016-05-09,1254.508882523973
2016-05-10,1257.9770037681415
2016-05-11,1257.4282422759622
2016-05-12,1256.2316453096971
2016-05-13,1239.5000784542592
2016-05-16,1238.2475644870522
2016-05-17,1248.5979553013253
2016-05-18,1236.0451124371937
2016-05-19,1224.0053186472123
2016-05-20,1227.3813972206258
2016-05-23,1239.5483818882683
2016-05-24,1229.7744273932958
2016-05-25,1255.920377857382
2016-05-26,1259.218193887833
2016-05-27,1268.8015103831422
2016-05-30,1267.988462488476
2016-05-31,1273.8063512370393
2016-06-01,1276.2802941609864
2016-06-02,1279.1906776842632
2016-06-03,1283.3809135155047
