Date,EM EUROPE IMI VALUE
2000-07-26,221.7857786956105
2000-07-27,220.8169702015653
2000-07-28,223.06388522623382
2000-07-31,221.83739950510218
2000-08-01,224.66395483359028
2000-08-02,223.38415020409622
2000-08-03,220.9891868327404
2000-08-04,222.02337640109045
2000-08-07,220.2607342415745
2000-08-08,218.0212590409874
2000-08-09,217.55102216644926
2000-08-10,219.3310948607519
2000-08-11,222.43915749781948
2000-08-14,226.87501693855074
2000-08-15,223.48957812630175
2000-08-16,222.86625306887908
2000-08-17,220.97532948385205
2000-08-18,221.23475044997613
2000-08-21,216.55425254373486
2000-08-22,216.99017183673016
2000-08-23,220.01006549407649
2000-08-24,224.184804755482
2000-08-25,224.1067602442038
2000-08-28,223.03822455266692
2000-08-29,226.46345748619834
2000-08-30,223.73959942163165
2000-08-31,221.54583702723596
2000-09-01,221.28262588633186
2000-09-04,223.0756602387674
2000-09-05,221.26037829164153
2000-09-06,217.89314448056135
2000-09-07,209.65547370970384
2000-09-08,206.89718494017023
2000-09-11,199.17655541367856
2000-09-12,198.50596522360559
2000-09-13,197.64339801501276
2000-09-14,197.09519991430665
2000-09-15,195.30183662329551
2000-09-18,185.8048673810341
2000-09-19,181.80544559995496
2000-09-20,185.88151588431012
2000-09-21,187.0379522751531
2000-09-22,182.16339756226304
2000-09-25,189.09806945514788
2000-09-26,187.25239348575855
2000-09-27,188.65611654960398
2000-09-28,187.8220565673552
2000-09-29,188.51845579528091
2000-10-02,189.76926507898312
2000-10-03,192.29367299617135
2000-10-04,189.83148364554725
2000-10-05,189.19137045745927
2000-10-06,193.1358912192201
2000-10-09,189.59341479118694
2000-10-10,195.89051377884766
2000-10-11,192.3203518384829
2000-10-12,192.51807675702136
2000-10-13,190.9439735888727
2000-10-16,201.3807832511461
2000-10-17,200.3096957607669
2000-10-18,194.4636133263845
2000-10-19,199.83075263878132
2000-10-20,202.19051513623748
2000-10-23,198.2449325375331
2000-10-24,201.74151991732435
2000-10-25,197.0170631835638
2000-10-26,195.76117502256224
2000-10-27,195.9239783331311
2000-10-30,195.8391933042963
2000-10-31,197.38788518924676
2000-11-01,202.82658264476083
2000-11-02,207.4234445139274
2000-11-03,209.59171820686095
2000-11-06,206.24711769380104
2000-11-07,204.92352394271526
2000-11-08,199.04999210973105
2000-11-09,197.8714651905683
2000-11-10,197.253851817661
2000-11-13,190.45066115229102
2000-11-14,192.9357740654837
2000-11-15,194.6536974140089
2000-11-16,191.52717761913152
2000-11-17,189.60844021121727
2000-11-20,180.68405030651883
2000-11-21,176.13242714600844
2000-11-22,175.68191714696076
2000-11-23,171.31849847733716
2000-11-24,169.9400804178285
2000-11-27,170.62967538607197
2000-11-28,161.48510220014765
2000-11-29,159.15149005063174
2000-11-30,148.6590758850451
2000-12-01,144.16076629647185
2000-12-04,140.27736283400813
2000-12-05,156.12304479894567
2000-12-06,172.03955362324552
2000-12-07,161.0447210400637
2000-12-08,166.74740671640248
2000-12-11,166.16719917285522
2000-12-12,166.69366082646113
2000-12-13,162.5276116559017
2000-12-14,165.14917219928407
2000-12-15,161.33909804051666
2000-12-18,162.39915199476204
2000-12-19,163.8909913659573
2000-12-20,160.68458640140457
2000-12-21,160.03597403374576
2000-12-22,165.6440490012514
2000-12-25,166.10601360100824
2000-12-26,166.17782970138455
2000-12-27,166.6288227774221
2000-12-28,166.05821801345886
2000-12-29,167.01243208805624
2001-01-01,167.01243208805624
2001-01-02,167.90040871613164
2001-01-03,162.1788939942415
2001-01-04,174.13629428807283
2001-01-05,172.7692803814078
2001-01-08,176.5589567313921
2001-01-09,179.22081482903593
2001-01-10,185.33250145478402
2001-01-11,185.32630110946482
2001-01-12,183.73414228011458
2001-01-15,180.14937497358852
2001-01-16,180.25350141461183
2001-01-17,185.0971297710272
2001-01-18,185.19076428170115
2001-01-19,190.9635613600696
2001-01-22,186.61765947830312
2001-01-23,186.46519884348314
2001-01-24,187.07768430981335
2001-01-25,188.22356022455887
2001-01-26,186.18169864138952
2001-01-29,184.69837114799356
2001-01-30,183.71565919989584
2001-01-31,186.56178349458395
2001-02-01,186.20338405591153
2001-02-02,185.43739741374162
2001-02-05,177.91535488814
2001-02-06,180.37122633810057
2001-02-07,175.30903432596304
2001-02-08,175.62606275459672
2001-02-09,173.6892846035001
2001-02-12,170.62117980358596
2001-02-13,175.51324870120644
2001-02-14,179.07593103629912
2001-02-15,178.9424505148944
2001-02-16,179.49187294810483
2001-02-19,167.43285088372204
2001-02-20,166.15396988358208
2001-02-21,148.39097417232597
2001-02-22,133.68903474959967
2001-02-23,126.74316538914623
2001-02-26,137.7940829608697
2001-02-27,136.84071000953423
2001-02-28,139.46663060844423
2001-03-01,144.0428990196721
2001-03-02,145.7123369001937
2001-03-05,148.9668621530842
2001-03-06,151.58476872443023
2001-03-07,152.17801566600298
2001-03-08,152.04885031133327
2001-03-09,152.60168960852022
2001-03-12,141.55069187634948
2001-03-13,139.75201357314663
2001-03-14,133.72462784654894
2001-03-15,136.31583263609025
2001-03-16,137.63029793228066
2001-03-19,138.46500892758507
2001-03-20,142.1981605519018
2001-03-21,139.1369732266422
2001-03-22,136.37699419309945
2001-03-23,137.3147075683412
2001-03-26,138.4434911261815
2001-03-27,135.39105830972548
2001-03-28,132.95693860027504
2001-03-29,126.61241369997826
2001-03-30,132.2811632534474
2001-04-02,127.55293275201625
2001-04-03,122.30430864286906
2001-04-04,122.71810339034411
2001-04-05,128.31525392242642
2001-04-06,127.14331306224497
2001-04-09,126.42144637973198
2001-04-10,125.50103839577616
2001-04-11,127.97181914046031
2001-04-12,130.30672364049337
2001-04-13,130.38625128425164
2001-04-16,135.00991242165193
2001-04-17,129.9698491152414
2001-04-18,131.8532267449945
2001-04-19,135.50690279440175
2001-04-20,135.16217023083337
2001-04-23,133.3100772165145
2001-04-24,135.81269504392588
2001-04-25,136.5662473957765
2001-04-26,142.2247124233558
2001-04-27,154.09364793039515
2001-04-30,153.00034579333865
2001-05-01,152.51848641941828
2001-05-02,151.34342417686568
2001-05-03,155.3851102999911
2001-05-04,156.24759009006172
2001-05-07,155.42804867569552
2001-05-08,158.03341955088996
2001-05-09,155.16873732329987
2001-05-10,156.44898816218145
2001-05-11,153.61572293381656
2001-05-14,153.33150570227673
2001-05-15,152.4149956051598
2001-05-16,156.56971096823426
2001-05-17,159.84302278087284
2001-05-18,162.94843662870684
2001-05-21,163.71943874048915
2001-05-22,164.02420491496017
2001-05-23,161.32200862544983
2001-05-24,158.07572439806225
2001-05-25,158.802121241153
2001-05-28,154.72146847152166
2001-05-29,152.767259666858
2001-05-30,150.70057391255276
2001-05-31,152.73936013150907
2001-06-01,156.11046577438032
2001-06-04,159.51689900366426
2001-06-05,155.66626555813968
2001-06-06,157.30098725964805
2001-06-07,157.99707351643244
2001-06-08,159.6363904989761
2001-06-11,155.77017226238124
2001-06-12,154.50809889839798
2001-06-13,151.8117816597559
2001-06-14,156.31030863224933
2001-06-15,157.09392085703226
2001-06-18,151.95728431598258
2001-06-19,151.44947091098786
2001-06-20,149.6633031582171
2001-06-21,151.42701588820762
2001-06-22,153.33887451849031
2001-06-25,150.90819079124725
2001-06-26,151.92338829849484
2001-06-27,152.94650390241054
2001-06-28,151.59343561340927
2001-06-29,152.32220703852968
2001-07-02,151.96507134677793
2001-07-03,150.02229787400412
2001-07-04,150.16389005900845
2001-07-05,150.55392367301064
2001-07-06,142.53768347754553
2001-07-09,141.0892210173867
2001-07-10,138.09031806009202
2001-07-11,128.98102785663156
2001-07-12,134.22614067601506
2001-07-13,133.3509277817359
2001-07-16,132.46458414851935
2001-07-17,129.1219742086888
2001-07-18,132.05354189197735
2001-07-19,136.45523688346688
2001-07-20,136.14865213517328
2001-07-23,138.4322074970943
2001-07-24,137.7820126670103
2001-07-25,135.55242840543897
2001-07-26,138.90280405372806
2001-07-27,136.96224704230804
2001-07-30,136.9806858383493
2001-07-31,135.62950886056325
2001-08-01,135.9666691409482
2001-08-02,135.14849981207436
2001-08-03,135.14559695372336
2001-08-06,132.77456624171663
2001-08-07,129.98983248554293
2001-08-08,129.1251566200849
2001-08-09,128.0254735885208
2001-08-10,128.08855239182336
2001-08-13,126.14737082622825
2001-08-14,126.68345936660964
2001-08-15,126.46644611122717
2001-08-16,126.76297717598253
2001-08-17,127.64707029622531
2001-08-20,127.85145577686973
2001-08-21,128.37213905620249
2001-08-22,129.69503865843967
2001-08-23,131.19470287155784
2001-08-24,134.06425373607448
2001-08-27,136.7057574805965
2001-08-28,139.12475873887473
2001-08-29,137.00308543807276
2001-08-30,136.0466625874543
2001-08-31,136.52237844034036
2001-09-03,135.94287803081667
2001-09-04,134.43025432064675
2001-09-05,135.88161807009442
2001-09-06,137.58670682313243
2001-09-07,135.9522639869241
2001-09-10,133.64611826670935
2001-09-11,128.87695299516392
2001-09-12,126.82855093329033
2001-09-13,124.43220340036035
2001-09-14,119.27673205481861
2001-09-17,116.09409177361529
2001-09-18,118.08999886192268
2001-09-19,120.87973459230068
2001-09-20,116.09280307652176
2001-09-21,110.51548824101151
2001-09-24,111.34084571090864
2001-09-25,110.84143685420476
2001-09-26,110.92302710401634
2001-09-27,110.56377818135908
2001-09-28,113.16666467197918
2001-10-01,113.38520462373906
2001-10-02,113.6390179983152
2001-10-03,111.59120741571671
2001-10-04,113.15578598248457
2001-10-05,113.00824909020146
2001-10-08,111.93180335179235
2001-10-09,114.10706464523872
2001-10-10,118.09884800631649
2001-10-11,124.5635971862011
2001-10-12,122.29766097998261
2001-10-15,121.90396176079376
2001-10-16,123.77768733030408
2001-10-17,126.88908815405327
2001-10-18,124.38720403294404
2001-10-19,123.35013114854925
2001-10-22,127.84370766715543
2001-10-23,129.6947557310419
2001-10-24,130.03584001264124
2001-10-25,128.9969565809087
2001-10-26,133.29533203063693
2001-10-29,134.17125402167363
2001-10-30,135.03461609471356
2001-10-31,135.11008859906366
2001-11-01,134.77695352321393
2001-11-02,136.3227158664519
2001-11-05,139.34862759890453
2001-11-06,140.30667459380325
2001-11-07,139.57182717249543
2001-11-08,145.18586403013663
2001-11-09,144.57555227313244
2001-11-12,144.37061984974002
2001-11-13,149.28036645468222
2001-11-14,151.51267465720875
2001-11-15,151.34128119966113
2001-11-16,153.10388327572116
2001-11-19,159.98331115078304
2001-11-20,159.54313752916997
2001-11-21,156.64094269466338
2001-11-22,160.5842082621114
2001-11-23,160.11052318997034
2001-11-26,163.26036463298672
2001-11-27,161.43689091859446
2001-11-28,157.84920712057945
2001-11-29,155.76840512936982
2001-11-30,159.80336542387533
2001-12-03,158.60673632223327
2001-12-04,161.07641504168987
2001-12-05,164.1793255324511
2001-12-06,168.36921912742758
2001-12-07,167.3860085387854
2001-12-10,167.59513485180906
2001-12-11,167.97785258087964
2001-12-12,168.81182728724457
2001-12-13,165.38813953250036
2001-12-14,163.84295239993017
2001-12-17,166.09597665416416
2001-12-18,167.25557967250307
2001-12-19,168.06402658776443
2001-12-20,168.03184151544963
2001-12-21,168.0112857333426
2001-12-24,170.06025680378292
2001-12-25,170.411647238062
2001-12-26,171.82883286132375
2001-12-27,176.0407963654918
2001-12-28,177.26602690065465
2001-12-31,177.53724124706582
2002-01-01,177.53724124706582
2002-01-02,180.95059002909423
2002-01-03,186.92185903347493
2002-01-04,190.50645227657472
2002-01-07,195.21910709888886
2002-01-08,198.98510373669166
2002-01-09,195.75571660287352
2002-01-10,194.43452275270732
2002-01-11,194.59776015146636
2002-01-14,191.40661590343123
2002-01-15,190.23650470270164
2002-01-16,187.65953148769952
2002-01-17,190.77450938568415
2002-01-18,191.77958674056538
2002-01-21,191.64286196942768
2002-01-22,194.30030855419503
2002-01-23,192.52284049773493
2002-01-24,191.0298100922282
2002-01-25,189.86032059509677
2002-01-28,190.23467791721748
2002-01-29,192.30174945828512
2002-01-30,188.03827137622832
2002-01-31,193.89736215401214
2002-02-01,194.35554850241522
2002-02-04,191.7882087014241
2002-02-05,188.51376367891916
2002-02-06,187.83249987203865
2002-02-07,184.48702713573417
2002-02-08,180.22560476662613
2002-02-11,184.6589094539827
2002-02-12,186.84312998423198
2002-02-13,187.59294698621474
2002-02-14,187.52033574290752
2002-02-15,185.0322870768662
2002-02-18,182.6461049956246
2002-02-19,181.9344959998975
2002-02-20,178.9649206821056
2002-02-21,180.35009234674393
2002-02-22,181.66830814363146
2002-02-25,182.06791868563118
2002-02-26,179.47193656543033
2002-02-27,179.50806125989737
2002-02-28,179.11577699752098
2002-03-01,185.66223819480584
2002-03-04,192.08521897667788
2002-03-05,190.88149348602948
2002-03-06,190.41200357429167
2002-03-07,195.43297132755177
2002-03-08,196.03518679682816
2002-03-11,192.12984280212828
2002-03-12,188.5170659858092
2002-03-13,189.54637639014513
2002-03-14,193.6744442867206
2002-03-15,197.5724228592385
2002-03-18,197.98035187361813
2002-03-19,197.12722655246557
2002-03-20,196.44398756739193
2002-03-21,201.32096460251313
2002-03-22,204.17831526101202
2002-03-25,201.2009017624095
2002-03-26,198.44435101426308
2002-03-27,200.3543280120082
2002-03-28,202.68124803657483
2002-03-29,202.83127841929482
2002-04-01,202.1034133347567
2002-04-02,200.896406004074
2002-04-03,197.53911861067454
2002-04-04,199.81912685677696
2002-04-05,202.12845126274507
2002-04-08,201.39667935343493
2002-04-09,207.5199739789356
2002-04-10,209.95467042819138
2002-04-11,211.16785879597555
2002-04-12,208.1999511963085
2002-04-15,213.0196187423318
2002-04-16,212.26738530136558
2002-04-17,214.14256186818525
2002-04-18,215.80415675163448
2002-04-19,216.73218624299437
2002-04-22,212.62502305079195
2002-04-23,213.27140947096177
2002-04-24,212.8724774868579
2002-04-25,211.73316083867138
2002-04-26,217.56145535388742
2002-04-29,216.03529409641516
2002-04-30,213.21915242729924
2002-05-01,212.69375976534175
2002-05-02,211.86832938612272
2002-05-03,213.07500718238606
2002-05-06,212.44946536053845
2002-05-07,209.42314579807848
2002-05-08,214.00974205283643
2002-05-09,213.05096420882077
2002-05-10,211.81289280484646
2002-05-13,212.1857959571325
2002-05-14,215.45792352213695
2002-05-15,214.68323678679326
2002-05-16,215.2257861459003
2002-05-17,216.1249862600661
2002-05-20,219.03676793213572
2002-05-21,219.3320102064669
2002-05-22,217.01821227326087
2002-05-23,218.26375326497808
2002-05-24,215.06486074832006
2002-05-27,218.28063726209834
2002-05-28,212.8485153154069
2002-05-29,209.81473375753578
2002-05-30,207.2309189125452
2002-05-31,208.6466714236399
2002-06-03,209.87735765722903
2002-06-04,207.23961423308282
2002-06-05,208.61164841982136
2002-06-06,211.5587377916421
2002-06-07,208.2920118931752
2002-06-10,209.10627636280984
2002-06-11,208.13728857485967
2002-06-12,207.53930924181824
2002-06-13,207.1738565774992
2002-06-14,200.1943963487755
2002-06-17,199.58228495314506
2002-06-18,198.94393643290795
2002-06-19,195.28308529524773
2002-06-20,190.1611971241077
2002-06-21,190.82902892006607
2002-06-24,185.18387983487315
2002-06-25,186.6542170308064
2002-06-26,179.52178247705268
2002-06-27,187.2135714487231
2002-06-28,187.49720257779867
2002-07-01,189.20190076684327
2002-07-02,184.3627077602226
2002-07-03,183.94346671600104
2002-07-04,185.09947113852468
2002-07-05,190.04943435380164
2002-07-08,188.56089152095498
2002-07-09,189.58471222688448
2002-07-10,191.30826405561317
2002-07-11,187.09642677594206
2002-07-12,187.85380586271663
2002-07-15,184.5039425932706
2002-07-16,183.98039635354954
2002-07-17,191.0389662632961
2002-07-18,189.3441937844116
2002-07-19,185.43071940133117
2002-07-22,178.88260800171375
2002-07-23,175.87908468375275
2002-07-24,168.22332504911617
2002-07-25,169.12632138676346
2002-07-26,169.65891935881749
2002-07-29,173.85819325685492
2002-07-30,172.7297749223205
2002-07-31,170.17844225724642
2002-08-01,173.70308570245254
2002-08-02,173.4016102034025
2002-08-05,168.80749255653214
2002-08-06,169.9629668528601
2002-08-07,173.40815429333034
2002-08-08,175.79138446594763
2002-08-09,174.55695058951363
2002-08-12,174.0692385332995
2002-08-13,177.80115760567213
2002-08-14,178.798925832311
2002-08-15,179.15040903460286
2002-08-16,179.8670533842114
2002-08-19,182.34850410172302
2002-08-20,182.71617805154793
2002-08-21,185.51687418608643
2002-08-22,186.2068178075031
2002-08-23,184.6160183662954
2002-08-26,184.61729896608827
2002-08-27,187.2838082855448
2002-08-28,185.96202901842983
2002-08-29,181.91187245752405
2002-08-30,182.27773302731515
2002-09-02,181.35468222453406
2002-09-03,179.7994798789455
2002-09-04,180.9155264512133
2002-09-05,179.94907866112467
2002-09-06,182.63673170245954
2002-09-09,181.61307350888714
2002-09-10,183.95060347188337
2002-09-11,187.20718806662262
2002-09-12,183.48153686707968
2002-09-13,180.25538481236433
2002-09-16,179.38216630143506
2002-09-17,180.4371400595338
2002-09-18,177.76505171123029
2002-09-19,175.93314533439062
2002-09-20,179.62595714961807
2002-09-23,179.37788069231044
2002-09-24,179.1608394628258
2002-09-25,183.17622641699532
2002-09-26,183.0411164416224
2002-09-27,180.11898595904927
2002-09-30,176.46971560811488
2002-10-01,177.86087496827506
2002-10-02,178.50746320062783
2002-10-03,179.38151156901952
2002-10-04,179.7010410984626
2002-10-07,178.8305291352907
2002-10-08,178.57982330550746
2002-10-09,177.9849804225148
2002-10-10,178.48806250753066
2002-10-11,179.63679912920952
2002-10-14,177.6791092971251
2002-10-15,183.2095505059365
2002-10-16,181.7789694446526
2002-10-17,185.07316264432947
2002-10-18,184.89038481473904
2002-10-21,186.17205402138032
