Date,ANDEAN IMI VALUE
2023-08-10,7487.154229065547
2023-08-11,7386.145069378802
2023-08-14,7259.350668796013
2023-08-15,7196.387972546627
2023-08-16,7257.243199328199
2023-08-17,7130.975062895516
2023-08-18,7106.297848289408
2023-08-21,7071.3965636896
2023-08-22,7125.418640828917
2023-08-23,7223.726724520273
2023-08-24,7138.901382301887
2023-08-25,7169.033858464463
2023-08-28,7210.06523249689
2023-08-29,7180.955813340103
2023-08-30,7182.687828322786
2023-08-31,7119.29438850063
2023-09-01,7137.664767370246
2023-09-04,7095.440112860943
2023-09-05,6847.195482222604
2023-09-06,6822.78923670553
2023-09-07,6742.660315055923
2023-09-08,6669.643586898386
2023-09-11,6728.079940306372
2023-09-12,6769.99787888209
2023-09-13,6844.745202257444
2023-09-14,6937.755628810403
2023-09-15,6928.559010388863
2023-09-18,6951.881714522924
2023-09-19,6925.4248621909
2023-09-20,6892.518773780136
2023-09-21,6734.063859547172
2023-09-22,6746.896879997716
2023-09-25,6651.69571703798
2023-09-26,6603.582526912851
2023-09-27,6583.640960448673
2023-09-28,6610.697034424144
2023-09-29,6690.978306599357
2023-10-02,6546.872350580209
2023-10-03,6436.909218136138
2023-10-04,6418.663052807149
2023-10-05,6339.9860434434995
2023-10-06,6396.5213085631585
2023-10-09,6404.703294274967
2023-10-10,6486.024527321062
2023-10-11,6522.659076375101
2023-10-12,6415.776099526192
2023-10-13,6365.019698462291
2023-10-16,6481.059830247985
2023-10-17,6481.271494941468
2023-10-18,6464.3887052408445
2023-10-19,6415.484054270801
2023-10-20,6346.901553376464
2023-10-23,6295.849433907791
2023-10-24,6379.054795297125
2023-10-25,6373.469873689041
2023-10-26,6385.415269642463
2023-10-27,6508.456628735609
2023-10-30,6392.617971380231
2023-10-31,6419.922721569546
2023-11-01,6444.421657879556
2023-11-02,6577.096786475547
2023-11-03,6767.6956774003565
2023-11-06,6731.659102635744
2023-11-07,6713.4313648100715
2023-11-08,6652.660977970115
2023-11-09,6573.398129872009
2023-11-10,6571.778951590957
2023-11-13,6511.949494304953
2023-11-14,6713.3368285127435
2023-11-15,6879.597902860269
2023-11-16,6906.049795204629
2023-11-17,6868.135836532513
2023-11-20,6987.686158137864
2023-11-21,6963.919201145153
2023-11-22,6978.328439604077
2023-11-23,6961.263039415255
2023-11-24,6980.210848262868
2023-11-27,6939.353708086176
2023-11-28,6992.5587098207325
2023-11-29,7023.058363923822
2023-11-30,7014.523666637463
2023-12-01,7135.288174596154
2023-12-04,7028.77701355475
2023-12-05,7033.192043108133
2023-12-06,7069.500210283491
2023-12-07,7077.755407443058
2023-12-08,7081.377365766716
2023-12-11,6956.187614165526
2023-12-12,7009.041488526533
2023-12-13,7143.774108642487
2023-12-14,7395.257970447
2023-12-15,7534.25993222062
2023-12-18,7515.133334703184
2023-12-19,7667.901831458389
2023-12-20,7599.325152349242
2023-12-21,7628.8003640730885
2023-12-22,7586.508031046602
2023-12-25,7586.508031046579
2023-12-26,7603.502896261211
2023-12-27,7685.953080906247
2023-12-28,7688.676545165226
2023-12-29,7753.495625901202
2024-01-01,7753.495625901225
2024-01-02,7670.1474441281825
2024-01-03,7578.745995493179
2024-01-04,7571.794571456793
2024-01-05,7575.799477546393
2024-01-08,7545.138239242003
2024-01-09,7481.728802990436
2024-01-10,7454.412403207945
2024-01-11,7481.7758592657065
2024-01-12,7465.740369919739
2024-01-15,7456.140362005947
2024-01-16,7355.353058210632
2024-01-17,7308.399557196643
2024-01-18,7328.1631917314435
2024-01-19,7388.319087196255
2024-01-22,7482.52696667348
2024-01-23,7452.983424573639
2024-01-24,7532.3816159173875
2024-01-25,7518.76886405898
2024-01-26,7581.866545675327
2024-01-29,7559.9419392499985
2024-01-30,7438.6467843747805
2024-01-31,7441.12845407087
2024-02-01,7558.265396263847
2024-02-02,7444.777362495873
2024-02-05,7408.936462612328
2024-02-06,7470.334470200851
2024-02-07,7437.5022182592
2024-02-08,7356.693943265911
2024-02-09,7342.8152211813385
2024-02-12,7426.646401385442
2024-02-13,7362.573649567737
2024-02-14,7548.113023273941
2024-02-15,7646.461602168182
2024-02-16,7709.79813357103
2024-02-19,7725.690374714897
2024-02-20,7774.104424615161
2024-02-21,7670.923942998979
2024-02-22,7662.394028967673
2024-02-23,7574.072896938711
2024-02-26,7571.097116012023
2024-02-27,7673.896987762877
2024-02-28,7636.571687184459
2024-02-29,7769.30040572542
2024-03-01,7762.710466425661
2024-03-04,7683.228527000977
2024-03-05,7665.780126201921
2024-03-06,7723.4996072759295
2024-03-07,7772.750880290085
2024-03-08,7827.602725240695
2024-03-11,7819.567750919131
