Date,EM (EMERGING MARKETS) IMI VALUE
2020-12-04,1456.8876446522095
2020-12-07,1458.54945545589
2020-12-08,1455.115221508213
2020-12-09,1459.3948016252293
2020-12-10,1459.7355391454246
2020-12-11,1462.2722750766286
2020-12-14,1462.8798343615638
2020-12-15,1464.7340786640127
2020-12-16,1478.1496670064193
2020-12-17,1486.6439765557072
2020-12-18,1483.9705748251254
2020-12-21,1466.0441701705852
2020-12-22,1456.0875775619022
2020-12-23,1468.1585243266895
2020-12-24,1478.7092736349962
2020-12-25,1480.9804083067556
2020-12-28,1489.1766253445041
2020-12-29,1498.414519573097
2020-12-30,1518.0023597638522
2020-12-31,1522.7444907467427
2021-01-01,1523.891624592626
2021-01-04,1539.8597637443067
2021-01-05,1547.0912394562274
2021-01-06,1548.6961951066585
2021-01-07,1564.5928611640845
2021-01-08,1596.7044263112684
2021-01-11,1592.183243245629
2021-01-12,1599.5650709482638
2021-01-13,1607.150662099471
2021-01-14,1611.610815216107
2021-01-15,1592.7395020642675
2021-01-18,1589.20649260436
2021-01-19,1612.3558343454736
2021-01-20,1620.7783974666406
2021-01-21,1621.9882121880275
2021-01-22,1602.5429658591129
2021-01-25,1613.2677866772242
2021-01-26,1594.3552934180982
2021-01-27,1579.9858555920696
2021-01-28,1556.5557635688986
2021-01-29,1531.678151669463
2021-02-01,1558.1115634567263
2021-02-02,1583.7068569882354
2021-02-03,1593.7466863129455
2021-02-04,1589.8720317249981
2021-02-05,1599.8311626746022
2021-02-08,1608.966926738643
2021-02-09,1620.9049852069145
2021-02-10,1633.6144505840934
2021-02-11,1639.3536377147818
2021-02-12,1641.393986977197
2021-02-15,1651.386376585917
2021-02-16,1661.233012773357
2021-02-17,1658.7575178302206
2021-02-18,1640.9486385869084
2021-02-19,1650.2393379222963
2021-02-22,1624.109205479562
2021-02-23,1631.5386854381666
2021-02-24,1610.915798065826
2021-02-25,1626.70778819009
2021-02-26,1579.8535374680964
2021-03-01,1599.5792975705276
2021-03-02,1598.4554235175322
2021-03-03,1619.124264882398
2021-03-04,1594.1526017486124
2021-03-05,1587.3552297545152
2021-03-08,1564.0901203266978
2021-03-09,1571.7186037997249
2021-03-10,1580.5221981858456
2021-03-11,1613.3262787565534
2021-03-12,1610.5293374288246
2021-03-15,1609.4571596024475
2021-03-16,1620.2486564333788
2021-03-17,1614.939774556992
2021-03-18,1618.326228424083
2021-03-19,1604.3002348290606
2021-03-22,1608.8470951138406
2021-03-23,1592.9377527417878
2021-03-24,1565.1413001373376
2021-03-25,1555.4084540110039
2021-03-26,1574.370088898988
2021-03-29,1580.7431052410848
2021-03-30,1595.4181493434153
2021-03-31,1591.4137019586549
2021-04-01,1602.842883249314
2021-04-02,1607.0503627217631
2021-04-05,1609.2936926925286
2021-04-06,1615.2575611679624
2021-04-07,1613.600955277374
2021-04-08,1618.683520599622
2021-04-09,1605.6126649301216
2021-04-12,1589.3309446627009
2021-04-13,1594.2505872824875
2021-04-14,1609.0541252922822
2021-04-15,1613.8979207821176
2021-04-16,1626.9901372572256
2021-04-19,1632.3845560681548
2021-04-20,1633.9196617167613
2021-04-21,1625.587219510601
2021-04-22,1628.9812703911489
2021-04-23,1638.1652580780762
2021-04-26,1646.2539142807464
2021-04-27,1647.3403083169658
2021-04-28,1654.1775276332512
2021-04-29,1654.602034073217
2021-04-30,1635.379998896134
2021-05-03,1625.2129533781315
2021-05-04,1618.8748551968793
2021-05-05,1623.0414690398645
2021-05-06,1635.4776645134489
2021-05-07,1649.0469533254084
2021-05-10,1658.2749270049364
2021-05-11,1639.6098232357208
2021-05-12,1617.4610134270301
2021-05-13,1600.8525753500176
2021-05-14,1617.0042446503232
2021-05-17,1615.3618585733248
2021-05-18,1641.8575536904953
2021-05-19,1635.8035826013647
2021-05-20,1632.7695547941246
2021-05-21,1638.7912588372255
2021-05-24,1639.518162451541
2021-05-25,1657.801626161183
2021-05-26,1667.4759524164297
2021-05-27,1674.1492985369082
2021-05-28,1685.38606110852
2021-05-31,1696.6819758287804
2021-06-01,1709.2959504668474
2021-06-02,1711.0629724782152
2021-06-03,1708.1869170325142
2021-06-04,1708.5402792989792
2021-06-07,1711.459830026084
2021-06-08,1710.5500270646096
2021-06-09,1704.5251884321372
2021-06-10,1710.0360644885739
2021-06-11,1712.7123823616214
2021-06-14,1712.529193037601
2021-06-15,1702.4536792201525
2021-06-16,1697.313009677521
2021-06-17,1684.6244575290189
2021-06-18,1674.9488142988907
2021-06-21,1660.8283526214743
2021-06-22,1664.3778947300043
2021-06-23,1674.8613807331953
2021-06-24,1684.9025400087412
2021-06-25,1698.205480492102
2021-06-28,1698.8549648714582
2021-06-29,1691.2254419099802
2021-06-30,1691.1530561115414
2021-07-01,1683.4676211722913
2021-07-02,1674.0521960892183
2021-07-05,1680.1607027237317
2021-07-06,1670.723338598447
2021-07-07,1662.9940717678114
2021-07-08,1638.7635822408272
2021-07-09,1637.8983492542452
2021-07-12,1648.2618650668128
2021-07-13,1657.5303698264058
2021-07-14,1653.8601750009275
2021-07-15,1668.0293566417918
2021-07-16,1663.1475049463686
2021-07-19,1637.5141244375216
2021-07-20,1628.3102619052104
2021-07-21,1630.6057778668626
2021-07-22,1649.1753710866335
2021-07-23,1639.9155033797688
2021-07-26,1615.5622106118733
2021-07-27,1595.2283208134222
2021-07-28,1607.6325439395143
2021-07-29,1631.877991907863
2021-07-30,1617.628055178057
2021-08-02,1638.4320845547102
2021-08-03,1644.5587265541076
2021-08-04,1652.903602367222
2021-08-05,1652.84490939241
2021-08-06,1643.0061322631302
2021-08-09,1641.7565379479636
2021-08-10,1640.519570649824
2021-08-11,1642.487999457675
2021-08-12,1637.647453538151
2021-08-13,1627.2484225656242
2021-08-16,1621.0702759880123
2021-08-17,1605.596620782301
2021-08-18,1615.177590871681
2021-08-19,1579.469449101317
2021-08-20,1564.6800174103125
2021-08-23,1585.3432828763896
2021-08-24,1614.1478406737697
2021-08-25,1619.819585877625
2021-08-26,1607.5478201195658
2021-08-27,1618.9932879906628
2021-08-30,1635.0222849692607
2021-08-31,1659.6694435244738
2021-09-01,1662.6662795181537
2021-09-02,1663.2377761415382
2021-09-03,1669.5383854254621
2021-09-06,1675.2430983201577
2021-09-07,1673.7924464548378
2021-09-08,1657.589597883151
2021-09-09,1651.8803046787527
2021-09-10,1661.1570173821774
2021-09-13,1662.2534761387549
2021-09-14,1656.812521501044
2021-09-15,1652.9892387145774
2021-09-16,1638.408545746735
2021-09-17,1634.5164419269406
2021-09-20,1605.8635628668392
2021-09-21,1613.1624301976865
2021-09-22,1617.7311378150578
2021-09-23,1631.4363527979353
2021-09-24,1620.5335810493214
2021-09-27,1620.3844874671347
2021-09-28,1615.3497651417176
2021-09-29,1608.0585287422493
2021-09-30,1611.9309115311967
2021-10-01,1603.7352636660235
2021-10-04,1593.59198199928
2021-10-05,1597.5038172816753
2021-10-06,1588.2354535097684
2021-10-07,1614.1966568445605
2021-10-08,1616.7040277265369
2021-10-11,1623.7807631779285
2021-10-12,1611.0253551257854
2021-10-13,1617.8983796193343
2021-10-14,1624.165156537613
2021-10-15,1639.341719321889
2021-10-18,1642.8021873675839
2021-10-19,1652.3361125060712
2021-10-20,1657.2377701254702
2021-10-21,1650.8519673700093
2021-10-22,1646.1142202962876
2021-10-25,1654.1974920627902
2021-10-26,1653.3173147845043
2021-10-27,1640.6240655721929
2021-10-28,1629.1181416374236
2021-10-29,1615.8640823658584
2021-11-01,1619.8504052631592
2021-11-02,1617.6298016325593
2021-11-03,1615.4207138668992
2021-11-04,1621.3457262764632
2021-11-05,1615.3380313534308
2021-11-08,1628.7868669986292
2021-11-09,1630.9763516528358
2021-11-10,1627.0472167982493
2021-11-11,1635.5853232567533
2021-11-12,1639.9789124566873
2021-11-15,1639.5836949668544
2021-11-16,1639.4750114755761
2021-11-17,1636.0435955462901
2021-11-18,1619.849660350469
2021-11-19,1613.5673197729361
2021-11-22,1607.3451041264386
2021-11-23,1604.621329163026
2021-11-24,1604.8711139527848
2021-11-25,1605.7722608616941
2021-11-26,1563.9254578085556
2021-11-29,1557.4290108727537
2021-11-30,1549.4726296756814
2021-12-01,1568.9750744718942
2021-12-02,1584.371412370647
2021-12-03,1577.4734161854994
2021-12-06,1571.947539824811
2021-12-07,1598.5013085363034
2021-12-08,1602.3563894222625
2021-12-09,1610.597874470576
2021-12-10,1599.24811669263
2021-12-13,1589.410284686138
2021-12-14,1578.1715486660642
2021-12-15,1572.457968835958
2021-12-16,1584.510981513035
2021-12-17,1579.383578537543
2021-12-20,1549.4700218832215
2021-12-21,1567.325698426031
2021-12-22,1574.8432654281808
2021-12-23,1588.124335984526
2021-12-24,1590.4730980957272
2021-12-27,1591.8156240772014
2021-12-28,1599.5244696384902
2021-12-29,1591.3596536458042
2021-12-30,1596.6815508310642
2021-12-31,1605.7881412731679
2022-01-03,1608.0804656614725
2022-01-04,1612.0190149731015
2022-01-05,1607.1209072755232
2022-01-06,1601.9982990689343
2022-01-07,1617.026264070195
2022-01-10,1625.4881256378653
2022-01-11,1636.8760003551802
2022-01-12,1658.5642031233701
2022-01-13,1658.7396037600402
2022-01-14,1649.6415970964263
2022-01-17,1645.1850329710667
2022-01-18,1633.757600789144
2022-01-19,1636.4727048433733
2022-01-20,1647.5252626735883
2022-01-21,1630.820792601485
2022-01-24,1599.6597171661485
2022-01-25,1587.1197474251717
2022-01-26,1591.2810441530612
2022-01-27,1571.6912783457415
2022-01-28,1572.9610813692816
2022-01-31,1590.8022344494952
2022-02-01,1599.54270727284
2022-02-02,1598.6726768514138
2022-02-03,1595.6625079148466
2022-02-04,1609.1425242742005
2022-02-07,1611.1542338765043
2022-02-08,1618.7884111487103
2022-02-09,1641.1979153270363
2022-02-10,1655.921554076901
2022-02-11,1645.9577346562448
2022-02-14,1618.3974949888272
2022-02-15,1624.9443931697308
2022-02-16,1643.975586799557
2022-02-17,1640.820304831772
2022-02-18,1636.0493240504165
2022-02-21,1625.7487800306005
2022-02-22,1608.6533915404123
2022-02-23,1608.67215618135
2022-02-24,1542.7112786257171
2022-02-25,1565.2781823398727
2022-02-28,1563.5950833740378
2022-03-01,1570.6266866806413
2022-03-02,1563.043668791824
2022-03-03,1574.4789666415923
2022-03-04,1543.9070098070642
2022-03-07,1500.8640433556272
2022-03-08,1487.03388565205
2022-03-09,1476.999060505511
2022-03-10,1494.1460099967412
2022-03-11,1480.2372662397038
2022-03-14,1451.3057761486227
2022-03-15,1415.6646368573656
2022-03-16,1470.8512807150423
2022-03-17,1515.5102329848453
2022-03-18,1524.2692056461126
2022-03-21,1516.648082578151
2022-03-22,1536.1514752108837
2022-03-23,1547.1958403704618
2022-03-24,1549.059381144568
2022-03-25,1535.0557164197533
2022-03-28,1535.8499429643387
2022-03-29,1546.1404522595944
2022-03-30,1559.987226240759
2022-03-31,1554.4136186323972
2022-04-01,1561.9323705246852
2022-04-04,1580.4300365840857
2022-04-05,1573.2641919661476
2022-04-06,1562.6128864784052
2022-04-07,1542.8730929214398
2022-04-08,1548.1938140390607
2022-04-11,1532.2614667570365
2022-04-12,1524.3451275726356
2022-04-13,1534.1932704232447
2022-04-14,1531.1512075480214
2022-04-15,1527.507100015093
2022-04-18,1515.5001289398217
2022-04-19,1502.3175438492594
2022-04-20,1501.0518624136132
2022-04-21,1495.2951681646741
2022-04-22,1482.0355575870622
2022-04-25,1441.2040003163447
2022-04-26,1441.7154758450263
2022-04-27,1435.3399295048678
2022-04-28,1451.5127566215222
2022-04-29,1470.8016674578323
2022-05-02,1465.6636533556962
2022-05-03,1463.4148479923385
2022-05-04,1461.7243116134646
2022-05-05,1454.7553621833333
2022-05-06,1423.6920355463826
2022-05-09,1400.8154151070955
2022-05-10,1392.9084227907551
2022-05-11,1390.6025189022341
2022-05-12,1361.8045757926532
2022-05-13,1383.070827550185
2022-05-16,1387.8544022684432
2022-05-17,1413.957063180179
2022-05-18,1417.507352185726
2022-05-19,1398.3558646848082
2022-05-20,1423.4703861470928
2022-05-23,1425.8335075505493
2022-05-24,1408.6025976404057
2022-05-25,1413.4010931143246
2022-05-26,1420.1308272309757
2022-05-27,1443.61187250013
2022-05-30,1466.700329710937
2022-05-31,1478.545937799425
2022-06-01,1469.9951685437013
2022-06-02,1461.1682192093876
2022-06-03,1461.5285050720033
2022-06-06,1469.3491830019343
2022-06-07,1457.7844975710527
2022-06-08,1467.748163976213
2022-06-09,1462.3580728417155
2022-06-10,1443.8863448239078
2022-06-13,1394.8690765331164
2022-06-14,1394.217543994969
2022-06-15,1399.0917837000052
2022-06-16,1384.0568283373204
2022-06-17,1374.6827324645396
2022-06-20,1365.445459091515
2022-06-21,1387.9795801292444
2022-06-22,1359.3717011312383
2022-06-23,1362.5565166136598
2022-06-24,1381.033185839029
2022-06-27,1402.6994036374076
2022-06-28,1410.7823045234013
2022-06-29,1393.2624727756233
2022-06-30,1378.182751147167
2022-07-01,1369.1506282293674
2022-07-04,1371.2618047095907
2022-07-05,1366.5782082093622
2022-07-06,1351.1226419647078
2022-07-07,1367.2897821361505
2022-07-08,1377.2514382010634
2022-07-11,1355.7778364256474
2022-07-12,1337.928007846427
2022-07-13,1337.5374169216398
2022-07-14,1326.7925779752704
2022-07-15,1318.8162196608766
2022-07-18,1345.540507724266
2022-07-19,1345.8555663021214
2022-07-20,1352.4530167940097
2022-07-21,1355.8702986321107
2022-07-22,1356.4145682760866
2022-07-25,1356.2526962381764
2022-07-26,1362.2143324289912
2022-07-27,1361.9790364190997
2022-07-28,1372.7304669730283
2022-07-29,1372.308198137637
2022-08-01,1373.7856220184044
2022-08-02,1360.805068928291
2022-08-03,1358.4805418767432
2022-08-04,1367.4550541926315
2022-08-05,1378.229087361568
2022-08-08,1379.7272858950132
2022-08-09,1381.653498847539
2022-08-10,1380.3546058056788
2022-08-11,1400.1334626839694
2022-08-12,1407.478089743121
2022-08-15,1402.2787688110511
2022-08-16,1402.8655368234545
2022-08-17,1404.2406063352585
2022-08-18,1394.3103632458026
2022-08-19,1387.4302667956938
2022-08-22,1374.587124952443
2022-08-23,1373.2498106263283
2022-08-24,1370.1636551135755
2022-08-25,1391.3000095924501
2022-08-26,1397.3518319757827
2022-08-29,1376.673058529447
2022-08-30,1379.0142014449416
2022-08-31,1377.7471078968508
2022-09-01,1357.9165309180214
2022-09-02,1352.590842494629
2022-09-05,1351.6239777680214
2022-09-06,1348.7037851775635
2022-09-07,1337.5717219821443
2022-09-08,1341.3774180941552
2022-09-09,1358.7492488722692
2022-09-12,1369.0346180868564
2022-09-13,1371.2925504203747
2022-09-14,1347.4570565967617
2022-09-15,1345.1239265933268
2022-09-16,1326.8332794529952
2022-09-19,1319.8388846267867
2022-09-20,1327.4634665535973
2022-09-21,1311.556270180594
2022-09-22,1299.508504033584
2022-09-23,1279.583626163376
2022-09-26,1247.554628761526
2022-09-27,1250.0461899753316
2022-09-28,1227.5338255195902
2022-09-29,1227.9792937435768
2022-09-30,1238.0078373918464
2022-10-03,1240.4092181903563
2022-10-04,1263.2740570696562
2022-10-05,1281.9456957333962
2022-10-06,1283.5233498274365
2022-10-07,1270.633344302398
2022-10-10,1256.7662177488012
2022-10-11,1232.9319205293589
2022-10-12,1234.5340388520526
2022-10-13,1222.1286280168865
2022-10-14,1231.3470572535987
2022-10-17,1236.5399412583574
2022-10-18,1251.7372960591954
2022-10-19,1240.8791123602
2022-10-20,1242.0526955096955
2022-10-21,1242.559104153637
2022-10-24,1218.8435389050721
2022-10-25,1222.2836536127186
2022-10-26,1227.916064924165
2022-10-27,1238.8458930357501
2022-10-28,1223.7373342135838
2022-10-31,1220.5585609046798
2022-11-01,1241.608751799406
2022-11-02,1247.182747656019
2022-11-03,1231.8108841183166
2022-11-04,1260.9364785404625
2022-11-07,1277.1236878640418
2022-11-08,1279.180712328436
2022-11-09,1280.9808201459578
2022-11-10,1267.370959771319
2022-11-11,1321.501981138986
2022-11-14,1331.2788068029633
2022-11-15,1349.0805899601194
2022-11-16,1338.1055511488432
2022-11-17,1323.3129642907845
2022-11-18,1323.3638317912018
2022-11-21,1310.2521024950438
2022-11-22,1311.2153432424006
2022-11-23,1318.936979076491
2022-11-24,1338.9120811079133
2022-11-25,1338.0509273676867
2022-11-28,1324.5506507111568
2022-11-29,1353.5939278465892
2022-11-30,1377.1280622446805
2022-12-01,1383.903589202482
2022-12-02,1376.0466858204543
2022-12-05,1390.8537077238097
2022-12-06,1373.9919317145182
2022-12-07,1355.661276456568
2022-12-08,1365.6846188686811
2022-12-09,1378.787204358193
2022-12-12,1363.3300874750453
2022-12-13,1365.2583838757419
2022-12-14,1375.268789221376
2022-12-15,1358.450315354733
2022-12-16,1356.179775311422
2022-12-19,1355.36777302904
2022-12-20,1348.3190608214393
2022-12-21,1351.644163177272
2022-12-22,1362.6330677337476
2022-12-23,1352.4274496976996
2022-12-26,1355.00729162575
2022-12-27,1359.6635076125988
2022-12-28,1363.7088759415567
2022-12-29,1357.3446880887789
2022-12-30,1358.620657720951
2023-01-02,1358.1350798525064
2023-01-03,1363.4298189977994
2023-01-04,1378.7503195855543
2023-01-05,1388.8310576567144
2023-01-06,1399.0857593466958
2023-01-09,1432.205738951437
2023-01-10,1431.7392818793674
2023-01-11,1436.1052321375578
2023-01-12,1439.8248338817075
2023-01-13,1452.3230490419169
2023-01-16,1456.393403700286
2023-01-17,1452.922534581275
2023-01-18,1456.5053059275679
2023-01-19,1454.036497825407
2023-01-20,1465.2161052149868
2023-01-23,1467.39925592783
2023-01-24,1467.6443514964906
2023-01-25,1469.5025729150277
2023-01-26,1480.0885859178475
2023-01-27,1477.3228062777562
2023-01-30,1464.830642676779
2023-01-31,1452.854229061689
2023-02-01,1466.8180841386213
2023-02-02,1469.9502896431718
2023-02-03,1459.3741419554394
2023-02-06,1430.388272879306
2023-02-07,1430.8788254888934
2023-02-08,1437.8580638823796
2023-02-09,1439.8807113044834
2023-02-10,1428.7719682140685
2023-02-13,1428.4005502108375
2023-02-14,1432.0471004600709
2023-02-15,1421.5399253801595
2023-02-16,1429.1058617244628
2023-02-17,1419.4902251430037
2023-02-20,1430.0786626975112
2023-02-21,1421.7530803193918
2023-02-22,1404.1577989121
2023-02-23,1413.0734814741613
2023-02-24,1392.6957070658784
2023-02-27,1383.5896573140467
2023-02-28,1377.7576065768224
2023-03-01,1401.4643916171274
2023-03-02,1397.305228956415
2023-03-03,1409.2433593123649
2023-03-06,1416.8236010003584
2023-03-07,1412.2453744213628
2023-03-08,1399.6026643528362
2023-03-09,1388.310147961978
2023-03-10,1370.5005336033978
2023-03-13,1374.8017886864486
2023-03-14,1349.8529882574446
2023-03-15,1352.9929619542752
2023-03-16,1344.1062567279364
2023-03-17,1359.90623851858
2023-03-20,1348.6433298854063
2023-03-21,1358.632662256182
2023-03-22,1370.1111958036427
2023-03-23,1385.7013996254052
2023-03-24,1374.9669280889143
2023-03-27,1368.5038451381768
2023-03-28,1376.5604229839284
2023-03-29,1391.93850906535
2023-03-30,1399.9170535821333
2023-03-31,1407.6408403630182
2023-04-03,1407.454252542102
2023-04-04,1407.366792835945
2023-04-05,1407.9982622015432
2023-04-06,1404.6474993740574
2023-04-07,1408.0110760463713
2023-04-10,1410.934351927486
2023-04-11,1426.5953213338894
2023-04-12,1431.8364274004612
2023-04-13,1435.6058185042655
2023-04-14,1440.5662156408137
2023-04-17,1441.5510789735595
2023-04-18,1439.195922025741
2023-04-19,1427.3811942797345
2023-04-20,1426.1293757440142
2023-04-21,1414.8408104095993
2023-04-24,1412.1077249680013
2023-04-25,1399.1018553887163
2023-04-26,1400.5004633443755
2023-04-27,1407.3839502107987
2023-04-28,1415.2579947253414
2023-05-01,1415.100824746205
