Date,KUKJE (ACWI ex KOREA) MINIMUM VOL (USD)
2018-09-26,2974.4770420322857
2018-09-27,2991.1423648056834
2018-09-28,3019.968131186265
2018-10-01,3022.3865072943427
2018-10-02,3029.3129966022407
2018-10-03,3017.346619305522
2018-10-04,3001.5359378048056
2018-10-05,2998.8769137222885
2018-10-08,3009.2455961479563
2018-10-09,3006.89599559991
2018-10-10,2951.1814631073316
2018-10-11,2881.7965379318193
2018-10-12,2901.6249992787516
2018-10-15,2890.0173436949926
2018-10-16,2929.3767142146417
2018-10-17,2947.0559990850447
2018-10-18,2946.355303011739
2018-10-19,2949.2862025149734
2018-10-22,2949.562322264114
2018-10-23,2930.666625872581
2018-10-24,2923.174637893228
2018-10-25,2917.904860900652
2018-10-26,2896.5239400481164
2018-10-29,2891.3261304580947
2018-10-30,2925.026273482409
2018-10-31,2949.2010345693275
2018-11-01,2934.5306463452666
2018-11-02,2947.685543886394
2018-11-05,2951.388904225328
2018-11-06,2963.9126577840116
2018-11-07,2980.7038335826164
2018-11-08,3001.858098925594
2018-11-09,3015.0535956072276
2018-11-12,3019.1192106057165
2018-11-13,3003.562934272031
2018-11-14,2986.2342971613734
2018-11-15,2999.084547170729
2018-11-16,2993.688733509168
2018-11-19,2966.7927926605857
2018-11-20,2945.3770943003283
2018-11-21,2945.0095181125566
2018-11-22,2948.2133715716122
2018-11-23,2964.211417728285
2018-11-26,2982.8927687770724
2018-11-27,2998.191574947574
2018-11-28,3034.2036926457868
2018-11-29,3009.021893153486
2018-11-30,3043.6835809210884
2018-12-03,3046.1470565121813
2018-12-04,3016.0324365250617
2018-12-05,3011.332051684655
2018-12-06,2990.6054104300924
2018-12-07,2973.2414330973406
2018-12-10,2965.820192345219
2018-12-11,2980.6080456962477
2018-12-12,2980.7308519200446
2018-12-13,2994.8950452429594
2018-12-14,2974.6127083660936
2018-12-17,2927.134174904709
2018-12-18,2906.619260905501
2018-12-19,2879.4767042021576
2018-12-20,2851.8710312279754
2018-12-21,2826.8122993596066
2018-12-24,2777.926868916874
2018-12-25,2763.3730742048238
2018-12-26,2821.0893913138448
2018-12-27,2847.9906663651473
2018-12-28,2845.87229959915
2018-12-31,2864.748176317905
2019-01-01,2864.9668708270665
2019-01-02,2861.5922672469515
2019-01-03,2839.013926567226
2019-01-04,2873.4322769984374
2019-01-07,2875.14012813421
2019-01-08,2895.2634813271998
2019-01-09,2887.9659911028484
2019-01-10,2900.1830119096344
2019-01-11,2912.3506887082563
2019-01-14,2901.8046372014373
2019-01-15,2925.9361366528155
2019-01-16,2934.8791886280815
2019-01-17,2948.4098970633236
2019-01-18,2973.1959571372963
2019-01-21,2971.6304951920188
2019-01-22,2964.5157191100807
2019-01-23,2967.7454378776656
2019-01-24,2971.170511990674
2019-01-25,2964.1568346704607
2019-01-28,2951.4415613909587
2019-01-29,2967.4748005097354
2019-01-30,2980.7165025620425
2019-01-31,2993.137525217327
2019-02-01,2998.7132654807215
2019-02-04,3018.6395597173278
2019-02-05,3032.7840700949178
2019-02-06,3037.4017368138893
2019-02-07,3036.265984611427
2019-02-08,3048.0432712400243
2019-02-11,3059.001632137061
2019-02-12,3071.0098192033147
2019-02-13,3079.4029206133746
2019-02-14,3077.1672597080333
2019-02-15,3096.452119042895
2019-02-18,3092.70649636888
2019-02-19,3090.3748061468696
2019-02-20,3095.662830243971
2019-02-21,3098.4036590966275
2019-02-22,3110.776684852933
2019-02-25,3102.989742292684
2019-02-26,3101.8115146813193
2019-02-27,3096.056281383182
2019-02-28,3096.41470161301
2019-03-01,3101.58744617637
2019-03-04,3108.7492058948073
2019-03-05,3111.535432223264
2019-03-06,3100.5817241165096
2019-03-07,3115.2696031775104
2019-03-08,3106.4127133429265
2019-03-11,3134.357851316946
2019-03-12,3133.444549670301
2019-03-13,3133.8555025152396
2019-03-14,3133.995777829005
2019-03-15,3140.572253822276
2019-03-18,3144.0040515910405
2019-03-19,3135.301600777485
2019-03-20,3126.0958801950233
2019-03-21,3149.223684429863
2019-03-22,3161.309382147307
2019-03-25,3141.4461855563754
2019-03-26,3179.221878469586
2019-03-27,3181.847129232803
2019-03-28,3185.1732956132823
2019-03-29,3203.1248463680645
2019-04-01,3210.8260970524043
2019-04-02,3214.440490493629
2019-04-03,3202.833560759288
2019-04-04,3202.3191052950733
2019-04-05,3208.6909819074376
2019-04-08,3195.2634938272204
2019-04-09,3188.176439515534
2019-04-10,3197.3226182902995
2019-04-11,3189.1155278001816
2019-04-12,3183.12747204363
2019-04-15,3191.1079140264073
2019-04-16,3183.5931316965643
2019-04-17,3168.3026132418413
2019-04-18,3182.3192339987713
2019-04-19,3180.117955559545
2019-04-22,3174.263888238079
2019-04-23,3205.8872036515118
2019-04-24,3208.107418678357
2019-04-25,3223.0733151260897
2019-04-26,3232.290097304886
2019-04-29,3225.8359802044474
2019-04-30,3237.593626950863
2019-05-01,3211.556682175024
2019-05-02,3224.8212853964174
2019-05-03,3236.8543263320225
2019-05-06,3226.0389198145035
2019-05-07,3208.581575602522
2019-05-08,3196.901672260066
2019-05-09,3180.975800793197
2019-05-10,3195.989640635455
2019-05-13,3174.862269069987
2019-05-14,3185.9217653848536
2019-05-15,3196.968146810683
2019-05-16,3224.3054136632586
2019-05-17,3230.706187043671
2019-05-20,3233.803204478749
2019-05-21,3239.351784984787
2019-05-22,3250.8299681028006
2019-05-23,3248.5513938803674
2019-05-24,3239.8394027582267
2019-05-27,3245.3448115908445
2019-05-28,3223.97542865589
2019-05-29,3213.460842973569
2019-05-30,3225.655890016281
2019-05-31,3222.695065825127
2019-06-03,3229.6080668777818
2019-06-04,3231.0798955041114
2019-06-05,3260.1174947837444
2019-06-06,3268.3803961781236
2019-06-07,3269.3256822493854
2019-06-10,3273.860118397759
2019-06-11,3274.5369548918475
2019-06-12,3279.8115203428856
2019-06-13,3291.5100145699116
2019-06-14,3308.1768955019193
2019-06-17,3300.545224542058
2019-06-18,3323.1193820873027
2019-06-19,3334.7991468306
2019-06-20,3342.3353341730513
2019-06-21,3321.2616598248605
2019-06-24,3309.525603022705
2019-06-25,3304.441251111618
2019-06-26,3275.573219723533
2019-06-27,3287.001762945204
2019-06-28,3288.8802739814237
2019-07-01,3313.989147558373
2019-07-02,3343.4795475275373
2019-07-03,3374.7959059961863
2019-07-04,3379.807878420052
2019-07-05,3383.5390118060095
2019-07-08,3371.7284077622403
2019-07-09,3376.156576857159
2019-07-10,3373.5567528068127
2019-07-11,3374.252083369007
2019-07-12,3373.1565674940643
2019-07-15,3377.80104289737
2019-07-16,3381.9150034510294
2019-07-17,3380.7167045909023
2019-07-18,3385.299200186575
2019-07-19,3371.740823362105
2019-07-22,3361.7637097701117
2019-07-23,3387.6235900621245
2019-07-24,3388.8001765552285
2019-07-25,3380.854416655009
2019-07-26,3405.644656255585
2019-07-29,3406.801521220115
2019-07-30,3391.7818121876026
2019-07-31,3371.272804620584
2019-08-01,3392.1487581360225
2019-08-02,3375.2926330371583
2019-08-05,3294.340660226689
2019-08-06,3319.073037900473
2019-08-07,3332.821639849824
2019-08-08,3374.966320773005
2019-08-09,3375.5870970993337
2019-08-12,3357.6527559471597
2019-08-13,3363.1632390555264
2019-08-14,3335.158680007106
2019-08-15,3362.72689763329
2019-08-16,3389.5327274089223
2019-08-19,3416.104176564656
2019-08-20,3405.8017719379336
2019-08-21,3415.905423874322
2019-08-22,3417.3058341880424
2019-08-23,3381.926646070189
2019-08-26,3389.9514969461266
2019-08-27,3403.1797424393712
2019-08-28,3416.1188958373855
2019-08-29,3434.252149602736
2019-08-30,3457.315053137437
2019-09-02,3466.8816418906536
2019-09-03,3473.174823285792
2019-09-04,3480.1640613851323
2019-09-05,3473.0688993448725
2019-09-06,3479.784142950745
2019-09-09,3460.8709431773186
2019-09-10,3446.540636926915
2019-09-11,3474.310058425654
2019-09-12,3473.654371836315
2019-09-13,3451.321110651528
2019-09-16,3466.574701966558
2019-09-17,3469.951382150833
2019-09-18,3469.519992731869
2019-09-19,3476.9318456267315
2019-09-20,3499.077478418616
2019-09-23,3509.426832882428
2019-09-24,3513.2244037786622
2019-09-25,3518.690147870101
2019-09-26,3534.338123608076
2019-09-27,3519.1028154957226
2019-09-30,3532.261880470669
2019-10-01,3511.6676656240443
2019-10-02,3471.9615924549116
2019-10-03,3471.559445446436
2019-10-04,3505.808778130391
2019-10-07,3495.7054552457525
2019-10-08,3490.965186748926
2019-10-09,3490.4136294717578
2019-10-10,3483.4395760366215
2019-10-11,3484.8247428197215
2019-10-14,3483.3601438384953
2019-10-15,3486.3019331748997
2019-10-16,3489.5114714367483
2019-10-17,3481.3146329195424
2019-10-18,3473.0246652109413
2019-10-21,3479.6143736705685
2019-10-22,3471.3440409446525
2019-10-23,3478.1815421281203
2019-10-24,3486.240858031763
2019-10-25,3480.3725382954694
2019-10-28,3473.7542936437326
2019-10-29,3478.686368396194
2019-10-30,3494.1029311146576
2019-10-31,3489.087064509331
2019-11-01,3485.150882926142
2019-11-04,3475.0892094418014
2019-11-05,3489.8064221822056
2019-11-06,3502.370679418243
2019-11-07,3507.618196852598
2019-11-08,3507.9355297831257
2019-11-11,3495.9228982658565
2019-11-12,3502.3217427380055
2019-11-13,3509.573380050156
2019-11-14,3511.8996125091116
2019-11-15,3510.364995923121
2019-11-18,3514.2072749033878
2019-11-19,3518.9951199822403
2019-11-20,3523.3728976692473
2019-11-21,3502.6894081589467
2019-11-22,3514.8910617770975
2019-11-25,3526.355760412343
2019-11-26,3541.7034177708615
2019-11-27,3554.7548660264147
2019-11-28,3549.1838909994885
2019-11-29,3530.897302620191
2019-12-02,3502.472439115806
2019-12-03,3497.940412506068
2019-12-04,3507.90421947373
2019-12-05,3511.5180412881678
2019-12-06,3531.0675564212233
2019-12-09,3524.7441000949702
2019-12-10,3511.146297178632
2019-12-11,3513.906734022352
2019-12-12,3505.772485060646
2019-12-13,3510.695131043694
2019-12-16,3516.79048665349
2019-12-17,3517.4734271420666
2019-12-18,3527.7028628609805
2019-12-19,3537.53933251795
2019-12-20,3559.358174300404
2019-12-23,3555.6770775026644
2019-12-24,3557.928320383446
2019-12-25,3557.9343978945158
2019-12-26,3560.3782593470683
2019-12-27,3552.0377312807395
2019-12-30,3534.2962152460127
2019-12-31,3531.025917659433
2020-01-01,3531.0621757759673
2020-01-02,3539.345772492793
2020-01-03,3552.7008500900224
2020-01-06,3537.542192084721
2020-01-07,3550.2214013658786
2020-01-08,3550.8765632091513
2020-01-09,3576.5732504873663
2020-01-10,3577.924499299349
2020-01-13,3585.7043115830547
2020-01-14,3596.9840482979853
2020-01-15,3601.4800225947956
2020-01-16,3623.1166513828275
2020-01-17,3653.4684737167404
2020-01-20,3660.4476182957633
2020-01-21,3658.4034355527083
2020-01-22,3671.0704184410615
2020-01-23,3684.597174781069
2020-01-24,3690.8301768410092
2020-01-27,3670.200201970031
2020-01-28,3679.3021980041276
2020-01-29,3678.460829056829
2020-01-30,3666.5479172109713
2020-01-31,3630.2823018925096
2020-02-03,3638.0578145351124
2020-02-04,3658.8717498705178
2020-02-05,3693.5356761571225
2020-02-06,3718.6608459806716
2020-02-07,3716.2423077268104
2020-02-10,3736.98409150771
2020-02-11,3745.4941859177115
2020-02-12,3752.8971358950394
2020-02-13,3780.509213931832
2020-02-14,3787.844491119081
2020-02-17,3790.4435919932243
2020-02-18,3793.8723866484947
2020-02-19,3804.834793308295
2020-02-20,3783.7549879785142
2020-02-21,3760.5080300280433
2020-02-24,3704.6008508962773
2020-02-25,3637.69245910622
2020-02-26,3613.9706993929076
2020-02-27,3470.6064004196814
2020-02-28,3380.678429377568
2020-03-02,3439.725393888793
2020-03-03,3416.3770367194516
2020-03-04,3527.650154467649
2020-03-05,3483.962486282574
2020-03-06,3406.160392358805
2020-03-09,3211.5631762205185
2020-03-10,3278.828876144035
2020-03-11,3194.5448649134364
2020-03-12,2989.108008483944
2020-03-13,3070.871698445994
2020-03-16,2836.6667768235425
2020-03-17,3012.3436770146636
2020-03-18,2923.896356567353
2020-03-19,2911.491667764368
2020-03-20,2843.0140534399443
2020-03-23,2713.5288322552174
2020-03-24,2877.535453883039
2020-03-25,2939.360668388553
2020-03-26,3024.3897233668054
2020-03-27,2998.12144295861
2020-03-30,3056.418316774974
2020-03-31,3034.1473358372336
2020-04-01,2960.1013516961525
2020-04-02,3017.4926331162605
2020-04-03,3002.555978451454
2020-04-06,3136.0911735593836
2020-04-07,3133.210244737108
2020-04-08,3200.898911250577
2020-04-09,3242.1191502503107
2020-04-10,3245.1353646999364
2020-04-13,3220.5507410395767
2020-04-14,3277.4087550687254
2020-04-15,3239.0088339311665
2020-04-16,3258.802554653176
2020-04-17,3309.9045539796252
2020-04-20,3275.3007230716153
2020-04-21,3208.187415451793
2020-04-22,3267.1252189891543
2020-04-23,3257.748266531214
2020-04-24,3267.486643728689
2020-04-27,3305.5254731348623
2020-04-28,3316.119350165511
2020-04-29,3327.351620162843
2020-04-30,3265.0034585113394
2020-05-01,3212.587070684047
2020-05-04,3218.276141453701
2020-05-05,3265.994133803734
2020-05-06,3248.224683472592
2020-05-07,3266.638984686679
2020-05-08,3282.686415355937
2020-05-11,3293.728123188019
2020-05-12,3249.7741871939684
2020-05-13,3226.8331576308087
2020-05-14,3233.032640092321
2020-05-15,3240.8283128812704
2020-05-18,3287.060871463622
2020-05-19,3245.645573653439
2020-05-20,3253.747029488987
2020-05-21,3247.5269512696386
2020-05-22,3255.485368899256
2020-05-25,3265.0656103382007
2020-05-26,3265.1250327704524
2020-05-27,3286.5189616586927
2020-05-28,3298.6468817671444
2020-05-29,3286.018526264926
2020-06-01,3295.0784860268736
2020-06-02,3298.6069582354453
2020-06-03,3309.1730009596577
2020-06-04,3263.562552265419
2020-06-05,3303.2245703488993
2020-06-08,3333.2961906610617
2020-06-09,3310.266888558856
2020-06-10,3310.9629816735537
2020-06-11,3198.612370307014
2020-06-12,3230.596789286769
2020-06-15,3218.9515164272398
2020-06-16,3276.828016070677
2020-06-17,3282.807423955986
2020-06-18,3281.6362676438935
2020-06-19,3282.958144706963
2020-06-22,3269.9452515540233
2020-06-23,3254.9410257943714
2020-06-24,3224.6314717681835
2020-06-25,3248.9703141540253
2020-06-26,3228.571509123157
2020-06-29,3227.8365758967975
2020-06-30,3257.5807609216895
2020-07-01,3258.0810572915143
2020-07-02,3285.028084866825
2020-07-03,3283.062573896356
2020-07-06,3289.5550044461065
2020-07-07,3283.0257047350838
2020-07-08,3274.904105107859
2020-07-09,3270.6111197904556
2020-07-10,3274.371056394911
2020-07-13,3253.224444169654
2020-07-14,3270.404281614872
2020-07-15,3285.454855298971
2020-07-16,3277.9235777733684
2020-07-17,3304.523604814213
2020-07-20,3307.1840406395686
2020-07-21,3303.7260708108306
2020-07-22,3288.041633584534
2020-07-23,3282.3263718229337
2020-07-24,3261.150414453422
2020-07-27,3237.8158281927663
2020-07-28,3250.7486385553266
2020-07-29,3248.816497953439
2020-07-30,3226.3780313606976
2020-07-31,3213.703606697344
2020-08-03,3233.575251245961
2020-08-04,3254.7621094198726
2020-08-05,3218.082763709194
2020-08-06,3227.275069500145
2020-08-07,3252.564352830184
2020-08-10,3255.4056750414584
2020-08-11,3237.1725304680845
2020-08-12,3258.5438469451283
2020-08-13,3257.333580346535
2020-08-14,3257.2988221766273
2020-08-17,3267.1734321594336
2020-08-18,3258.69204153026
2020-08-19,3248.575302133934
2020-08-20,3251.4110557572812
2020-08-21,3265.09011428887
2020-08-24,3272.3173894459615
2020-08-25,3271.707304846979
2020-08-26,3282.4593276718606
2020-08-27,3288.595242878819
2020-08-28,3271.072056354329
2020-08-31,3244.3886285909884
2020-09-01,3234.736519954309
2020-09-02,3307.0695898996937
2020-09-03,3262.9933415686005
2020-09-04,3246.3492416369404
2020-09-07,3240.354669049166
2020-09-08,3225.00210874375
2020-09-09,3253.3634996919454
2020-09-10,3212.0852394019744
2020-09-11,3231.8332414951365
2020-09-14,3250.0715657980677
2020-09-15,3264.2013744515984
2020-09-16,3273.066128273795
2020-09-17,3262.345562428061
2020-09-18,3231.9863037637856
2020-09-21,3222.424294909798
2020-09-22,3241.193576633764
2020-09-23,3209.1387105686354
2020-09-24,3208.0138632617454
2020-09-25,3239.5169441189423
2020-09-28,3266.7161828235103
2020-09-29,3242.1118314833298
2020-09-30,3260.574313045818
2020-10-01,3270.359716367739
2020-10-02,3267.972408836229
2020-10-05,3281.9926994971092
2020-10-06,3265.260688432249
2020-10-07,3286.2224704739697
2020-10-08,3312.531679701961
2020-10-09,3313.565007004853
2020-10-12,3337.433891103746
2020-10-13,3345.325258409217
2020-10-14,3331.965404640607
2020-10-15,3321.288251405209
2020-10-16,3314.775544985844
2020-10-19,3274.3469790741656
2020-10-20,3258.0401565237785
2020-10-21,3255.0423912740566
2020-10-22,3263.5157236889745
2020-10-23,3273.7344252519965
2020-10-26,3248.955745736611
2020-10-27,3236.6516626641614
2020-10-28,3185.3909601728997
2020-10-29,3206.164116007328
2020-10-30,3192.054649372182
2020-11-02,3238.9575225610074
2020-11-03,3259.778295897199
2020-11-04,3289.738538469217
2020-11-05,3302.3224878460805
2020-11-06,3301.067458872528
2020-11-09,3329.662399227549
2020-11-10,3358.2933906443286
2020-11-11,3397.7087654645857
2020-11-12,3366.5094658466433
2020-11-13,3381.2097929551383
2020-11-16,3401.5508966342754
2020-11-17,3377.730114167268
2020-11-18,3352.1068428151793
2020-11-19,3355.7128385362375
2020-11-20,3345.9171239460848
2020-11-23,3348.1950198900145
2020-11-24,3350.9943927946297
2020-11-25,3344.8584804701068
2020-11-26,3348.497091490566
2020-11-27,3341.207165487993
2020-11-30,3318.1969717281663
2020-12-01,3319.8691744648195
2020-12-02,3303.080568963734
2020-12-03,3284.7340810716123
2020-12-04,3293.761218312293
2020-12-07,3296.3998547187157
2020-12-08,3309.3617301630657
2020-12-09,3313.260252053703
2020-12-10,3289.568736089933
2020-12-11,3301.229363585122
2020-12-14,3289.9096338780087
2020-12-15,3297.3334167303756
2020-12-16,3299.332119691301
2020-12-17,3309.109737893541
2020-12-18,3307.662270988187
2020-12-21,3279.38334817365
2020-12-22,3276.770262313431
2020-12-23,3276.832365572624
2020-12-24,3289.522377622805
2020-12-25,3291.4918004394945
2020-12-28,3296.807166378708
2020-12-29,3300.381065986058
2020-12-30,3289.529780033047
2020-12-31,3320.534671585913
2021-01-01,3321.1049046550784
2021-01-04,3300.799163622728
2021-01-05,3302.339090057415
2021-01-06,3312.4935876786844
2021-01-07,3326.195006057424
2021-01-08,3349.906966721449
2021-01-11,3365.9528817571995
2021-01-12,3353.6895169537474
2021-01-13,3358.993821903995
2021-01-14,3361.1030335393702
2021-01-15,3368.8214270787166
2021-01-18,3368.79166342703
2021-01-19,3366.1914998410566
2021-01-20,3385.4580530388926
2021-01-21,3369.7811004481982
2021-01-22,3356.633617637636
2021-01-25,3389.3311472851783
2021-01-26,3375.4889741734937
2021-01-27,3356.3456091231737
2021-01-28,3338.762774791142
2021-01-29,3289.2150117234255
2021-02-01,3331.933417859361
2021-02-02,3367.270172542978
2021-02-03,3368.117682403934
2021-02-04,3380.791545360987
2021-02-05,3384.8502814917892
2021-02-08,3395.2677359513696
2021-02-09,3389.979231803994
2021-02-10,3383.411718407986
2021-02-11,3377.9357688757
2021-02-12,3381.791133672843
2021-02-15,3383.713665367539
2021-02-16,3370.0368414811132
2021-02-17,3388.148144740107
2021-02-18,3373.475671475512
2021-02-19,3333.013443366144
2021-02-22,3319.5717550708796
2021-02-23,3316.388089494872
2021-02-24,3317.8974717807196
2021-02-25,3283.073239600848
2021-02-26,3250.337496420664
2021-03-01,3308.7805684557884
2021-03-02,3306.096776222315
2021-03-03,3286.845147314419
2021-03-04,3267.472937538499
2021-03-05,3335.8101262948926
2021-03-08,3357.0215841924437
2021-03-09,3369.992039319815
2021-03-10,3391.9579105169355
2021-03-11,3382.983631153637
2021-03-12,3399.330142216365
2021-03-15,3426.917251629474
2021-03-16,3446.5833141012176
2021-03-17,3432.392600416758
2021-03-18,3422.2201264521555
2021-03-19,3420.135089563278
2021-03-22,3433.0440707783096
2021-03-23,3447.592817324393
2021-03-24,3438.8545536173483
2021-03-25,3466.6880037980427
2021-03-26,3500.2452993231304
2021-03-29,3536.0106260116154
2021-03-30,3524.1503233911426
2021-03-31,3506.0064319123094
2021-04-01,3520.78598067521
2021-04-02,3522.3452527146005
2021-04-05,3538.929677247875
2021-04-06,3525.4975149902893
2021-04-07,3505.1207969906955
2021-04-08,3511.7386620689595
2021-04-09,3519.5248119526086
2021-04-12,3508.69493186506
2021-04-13,3507.6450977224554
2021-04-14,3496.7929984973875
2021-04-15,3527.5290818087733
2021-04-16,3547.8612853199165
2021-04-19,3536.8456207165073
2021-04-20,3533.641702640212
2021-04-21,3541.2572389090396
2021-04-22,3539.5764253288094
2021-04-23,3537.5095924823863
2021-04-26,3522.841359926805
2021-04-27,3508.9937390232944
2021-04-28,3498.932097709697
2021-04-29,3505.6848652987455
2021-04-30,3517.352381790839
2021-05-03,3524.6999114038263
2021-05-04,3523.5754796880974
2021-05-05,3534.2607898483066
2021-05-06,3546.6355782101605
2021-05-07,3543.105874021728
2021-05-10,3554.4183188884112
2021-05-11,3517.7964748532113
2021-05-12,3493.861451117451
2021-05-13,3509.998721820563
2021-05-14,3522.7790690789675
2021-05-17,3519.7946111186156
2021-05-18,3507.08962767953
2021-05-19,3494.8229830357577
2021-05-20,3516.253881050456
2021-05-21,3527.349444750572
2021-05-24,3522.4967239555367
2021-05-25,3514.6920682964537
2021-05-26,3523.2871604096663
2021-05-27,3521.353176638212
2021-05-28,3539.3005630386706
2021-05-31,3526.0143867165307
2021-06-01,3514.350354459431
2021-06-02,3530.1611743623544
2021-06-03,3554.626256565989
2021-06-04,3563.0929269598037
2021-06-07,3561.504549930496
2021-06-08,3560.9849669230684
2021-06-09,3567.3159857727696
2021-06-10,3589.7859090824013
2021-06-11,3605.084575505331
2021-06-14,3604.0674656156425
2021-06-15,3602.316282143114
2021-06-16,3583.249884628317
2021-06-17,3624.1979143565823
2021-06-18,3614.045812720098
2021-06-21,3617.96582366417
2021-06-22,3636.4903408362375
2021-06-23,3606.0531814691085
2021-06-24,3626.0404139609036
2021-06-25,3637.983130271886
2021-06-28,3650.7639102958315
2021-06-29,3651.587019354395
2021-06-30,3664.1883688213634
2021-07-01,3669.7313249498757
2021-07-02,3688.6143747846118
2021-07-05,3687.7460653100893
2021-07-06,3698.6220323884127
2021-07-07,3722.2015763273457
2021-07-08,3687.7287467723436
2021-07-09,3692.948455128194
2021-07-12,3704.2677496183505
2021-07-13,3718.270045208535
2021-07-14,3727.0880768721877
2021-07-15,3731.5368183424307
2021-07-16,3733.717134089229
2021-07-19,3705.5427222128537
2021-07-20,3723.8238607382764
2021-07-21,3716.68284294329
2021-07-22,3723.66206807414
2021-07-23,3753.8361278059047
2021-07-26,3733.1580707732032
2021-07-27,3730.3713625701853
2021-07-28,3733.8327326712706
2021-07-29,3724.3836520362734
2021-07-30,3720.824636185962
2021-08-02,3730.4729180306067
2021-08-03,3750.5686042846933
2021-08-04,3743.684434501575
2021-08-05,3753.5301530542056
2021-08-06,3763.126193903151
2021-08-09,3771.9171640549457
2021-08-10,3781.982197925882
2021-08-11,3786.1247298260555
2021-08-12,3793.912983975866
2021-08-13,3791.177197315154
2021-08-16,3802.9884063168147
2021-08-17,3828.453369805689
2021-08-18,3806.86919967256
2021-08-19,3814.3168532960194
2021-08-20,3827.431358132878
2021-08-23,3823.559529813909
2021-08-24,3812.3643827944434
2021-08-25,3809.673071005125
2021-08-26,3795.409264578481
2021-08-27,3798.854303706102
2021-08-30,3814.4222680614325
2021-08-31,3816.2626148194486
2021-09-01,3816.7611548365503
2021-09-02,3822.2389639661087
2021-09-03,3824.47874603486
2021-09-06,3839.6218827319917
2021-09-07,3819.8667296954436
2021-09-08,3840.144301190697
2021-09-09,3816.1797162397534
2021-09-10,3802.620289188221
2021-09-13,3802.5600456612547
2021-09-14,3794.7622623814004
2021-09-15,3798.3834155952145
2021-09-16,3803.5173196327983
2021-09-17,3795.686684807457
2021-09-20,3773.495810384082
2021-09-21,3774.15928992362
2021-09-22,3768.9039480370675
2021-09-23,3780.120696687873
2021-09-24,3790.0957679400335
2021-09-27,3764.836509445429
2021-09-28,3725.252322322049
2021-09-29,3753.7327606141266
2021-09-30,3746.8656091082144
2021-10-01,3737.990778590165
2021-10-04,3717.0931745617904
2021-10-05,3728.8197081088597
2021-10-06,3748.494604394588
2021-10-07,3770.0506475800807
2021-10-08,3762.300055520425
2021-10-11,3750.0372938487612
2021-10-12,3749.5931998315573
2021-10-13,3762.872178070905
2021-10-14,3791.870541331055
2021-10-15,3799.8227268663936
2021-10-18,3793.3604018470655
2021-10-19,3803.5463254209963
2021-10-20,3819.5068930022107
2021-10-21,3826.3622448304213
2021-10-22,3839.2652227488343
2021-10-25,3844.672771952462
2021-10-26,3855.1382379878337
2021-10-27,3829.7885709750085
2021-10-28,3817.27319478003
2021-10-29,3847.6716760467093
2021-11-01,3849.0366476945783
2021-11-02,3862.3128546313083
2021-11-03,3873.625713852009
2021-11-04,3899.1309595337016
2021-11-05,3884.960805893845
2021-11-08,3877.9877433292613
2021-11-09,3884.537970533849
2021-11-10,3910.2242811317965
2021-11-11,3922.865144945427
2021-11-12,3953.057207538469
2021-11-15,3970.0417743040957
2021-11-16,3992.860332406077
2021-11-17,3997.525733917235
2021-11-18,3976.94681630186
2021-11-19,3986.026586648942
2021-11-22,3993.997207032008
2021-11-23,3983.812678355149
2021-11-24,4000.172918889832
2021-11-25,3997.6537326123403
2021-11-26,3922.2452830004104
2021-11-29,3941.471047658657
2021-11-30,3883.769698435752
2021-12-01,3855.4124000882302
2021-12-02,3892.3929308370734
2021-12-03,3908.047477175517
2021-12-06,3928.397531567484
2021-12-07,3974.9397681701485
2021-12-08,3955.6420616501036
2021-12-09,3970.30844761504
2021-12-10,3982.785205158291
2021-12-13,4006.740911296033
2021-12-14,3988.8681435738567
2021-12-15,4028.3578934326224
2021-12-16,4041.489523419103
2021-12-17,4015.470348174744
2021-12-20,3982.621201235445
2021-12-21,4011.2936186871475
2021-12-22,4011.2162946365247
2021-12-23,4030.3472482642546
2021-12-24,4023.373693455827
2021-12-27,4049.2693104125256
2021-12-28,4081.2628243362587
2021-12-29,4069.901832133942
2021-12-30,4073.6479898493044
2021-12-31,4062.0691648298525
2022-01-03,4073.8899374240177
2022-01-04,4060.937149748615
2022-01-05,4027.683210993163
2022-01-06,4011.452239206803
2022-01-07,3986.5901583872733
2022-01-10,3986.839857016947
2022-01-11,3988.1326238521665
2022-01-12,3975.7127512184798
2022-01-13,3941.0327320178735
2022-01-14,3931.6234295351906
2022-01-17,3942.3685912059686
2022-01-18,3932.7800244685836
2022-01-19,3928.332014061245
2022-01-20,3917.2129958815954
2022-01-21,3889.7496191362793
2022-01-24,3882.620774283963
2022-01-25,3857.449489171981
2022-01-26,3826.6614049625405
2022-01-27,3853.9540845461293
2022-01-28,3900.22596306343
2022-01-31,3923.3489403775843
2022-02-01,3920.4522637811574
2022-02-02,3938.620250304846
2022-02-03,3869.6812649026706
2022-02-04,3850.8121501359897
2022-02-07,3854.3364438081585
2022-02-08,3865.854443166646
2022-02-09,3900.32691239045
2022-02-10,3847.0612394595832
2022-02-11,3848.0648399497904
2022-02-14,3845.8254423552867
2022-02-15,3851.1029270369577
2022-02-16,3852.763057879493
2022-02-17,3832.179560638224
2022-02-18,3829.6258672910512
2022-02-21,3826.6521751092987
2022-02-22,3797.3826007117946
2022-02-23,3777.662637617775
2022-02-24,3822.0821074071614
2022-02-25,3852.6629995505054
2022-02-28,3853.7255164165576
2022-03-01,3888.2369340231858
2022-03-02,3928.536594007003
2022-03-03,3944.1398756462618
