Date,AC FAR EAST EX JP MINIMUM VOLATILI (USD)
2022-03-22,5138.189366254945
2022-03-23,5165.893604651743
2022-03-24,5166.287849002944
2022-03-25,5129.221581453806
2022-03-28,5123.204105288785
2022-03-29,5087.587679837437
2022-03-30,5117.514362818888
2022-03-31,5107.174599358885
2022-04-01,5165.458482323507
2022-04-04,5212.180335569417
2022-04-05,5240.251688388285
2022-04-06,5212.879026203756
2022-04-07,5153.62327213562
2022-04-08,5182.760167329004
2022-04-11,5091.89861009676
2022-04-12,5103.014046866524
2022-04-13,5148.22922147806
2022-04-14,5190.897206361039
2022-04-15,5176.071217548558
2022-04-18,5142.8896538236995
2022-04-19,5110.676816803003
2022-04-20,5074.284487745279
2022-04-21,5047.433912087611
2022-04-22,5069.200747805324
2022-04-25,4978.6794800013195
2022-04-26,5019.830605272987
2022-04-27,5065.697029991038
2022-04-28,5093.815191769274
2022-04-29,5158.074789553698
2022-05-02,5161.487921504157
2022-05-03,5131.77180866789
2022-05-04,5116.3650636540115
2022-05-05,5109.30709442605
2022-05-06,4974.107045292396
2022-05-09,4942.848182974314
2022-05-10,4937.127062754763
2022-05-11,4953.630022410555
2022-05-12,4933.156472658431
2022-05-13,5000.312917183605
2022-05-16,4993.755003393296
2022-05-17,5000.451254658223
2022-05-18,5054.152909422378
2022-05-19,4971.348121053623
2022-05-20,5070.775929386719
2022-05-23,5005.73486658376
2022-05-24,4913.140461460509
2022-05-25,4952.912655310517
2022-05-26,4944.688473947437
2022-05-27,5011.939558882285
2022-05-30,5049.154306175499
2022-05-31,5127.013695690301
2022-06-01,5117.769580830903
2022-06-02,5054.156856536527
2022-06-03,5055.746023983126
2022-06-06,5099.278898025034
2022-06-07,5067.006276126789
2022-06-08,5081.951239129439
2022-06-09,5071.829280420676
2022-06-10,5092.079118432037
2022-06-13,5023.749679097174
2022-06-14,5039.549100000665
2022-06-15,5030.004155100126
2022-06-16,4957.656773619343
2022-06-17,4970.334612092818
2022-06-20,4926.355862242144
2022-06-21,4973.541047582147
2022-06-22,4873.999358933675
2022-06-23,4921.5692763010065
2022-06-24,4989.388214161626
2022-06-27,5031.397232282107
2022-06-28,5110.402269171708
2022-06-29,5074.825423957648
2022-06-30,5058.868098334121
2022-07-01,5077.0758566400855
2022-07-04,5067.861181538567
2022-07-05,5162.636902503477
2022-07-06,5128.491622289643
2022-07-07,5183.354720910321
2022-07-08,5195.828117185529
2022-07-11,5181.862279552972
2022-07-12,5150.343935589676
2022-07-13,5139.467437376138
2022-07-14,5176.678489378782
2022-07-15,5090.767638367005
2022-07-18,5095.890621620732
2022-07-19,5050.631169935741
2022-07-20,5093.694608168817
2022-07-21,5097.870770745287
2022-07-22,5084.145165579611
2022-07-25,5090.75304925651
2022-07-26,5135.793612428258
2022-07-27,5151.275402952005
2022-07-28,5157.428127083028
2022-07-29,5112.766106467816
2022-08-01,5071.987142266371
2022-08-02,5057.956332717478
2022-08-03,5089.9877025667265
2022-08-04,5089.792720416587
2022-08-05,5163.850674767023
2022-08-08,5122.633273586054
2022-08-09,5130.259402791971
2022-08-10,5027.913875081484
2022-08-11,5111.806174180105
2022-08-12,5158.0286914006065
2022-08-15,5163.773080964649
2022-08-16,5156.358013780892
2022-08-17,5166.695921897503
2022-08-18,5149.9662433582325
2022-08-19,5170.048345018937
2022-08-22,5169.812247791488
2022-08-23,5111.939198040376
2022-08-24,5075.519322814756
2022-08-25,5161.288269519675
2022-08-26,5150.779286912804
2022-08-29,5089.409757875083
2022-08-30,5088.868864525445
2022-08-31,5085.464437011764
2022-09-01,5067.746667072
2022-09-02,4995.222991355914
2022-09-05,5020.940995965183
2022-09-06,5025.023861517351
2022-09-07,4968.272688195904
2022-09-08,4979.459363656041
2022-09-09,4985.457461163708
2022-09-12,4959.935051752981
2022-09-13,5036.010767910779
2022-09-14,4959.805335418922
2022-09-15,4951.822215730767
2022-09-16,4891.4297036148555
2022-09-19,4872.420537609859
2022-09-20,4894.121122147763
2022-09-21,4894.867079580069
2022-09-22,4862.501556004711
2022-09-23,4863.829593997595
2022-09-26,4827.49633558762
2022-09-27,4852.591666943988
2022-09-28,4773.612667406366
2022-09-29,4703.934324504069
2022-09-30,4685.324842234003
2022-10-03,4634.627804751133
2022-10-04,4622.066562098849
2022-10-05,4750.59588102718
2022-10-06,4759.939610935731
2022-10-07,4732.273539357699
2022-10-10,4701.700221653893
2022-10-11,4611.558742503257
2022-10-12,4622.582469688381
2022-10-13,4571.166263670148
2022-10-14,4592.265566226329
2022-10-17,4567.115812497744
2022-10-18,4590.885961029727
2022-10-19,4568.288939131979
2022-10-20,4548.023515179952
2022-10-21,4544.635937574779
2022-10-24,4407.044241256584
2022-10-25,4390.477679779679
2022-10-26,4408.407804245968
2022-10-27,4435.915771576307
2022-10-28,4399.729327398404
2022-10-31,4398.497711545577
2022-11-01,4493.320105584084
2022-11-02,4540.515588918774
2022-11-03,4513.3844509777455
2022-11-04,4566.79827040125
2022-11-07,4578.625175282923
2022-11-08,4572.16806206378
2022-11-09,4609.429163200162
2022-11-10,4518.318339202001
2022-11-11,4670.637300935929
2022-11-14,4704.7096066306685
2022-11-15,4772.591460674012
2022-11-16,4727.414582015565
2022-11-17,4725.533799423413
2022-11-18,4697.344902261934
2022-11-21,4708.332981272918
2022-11-22,4673.484424708249
2022-11-23,4638.637641354139
2022-11-24,4682.698224280773
2022-11-25,4675.133244724964
2022-11-28,4633.515875599086
2022-11-29,4755.176899256532
2022-11-30,4864.642077553658
2022-12-01,4815.737012973233
2022-12-02,4789.966124236276
2022-12-05,4834.191719020128
2022-12-06,4805.8199944940325
2022-12-07,4762.4441612351075
2022-12-08,4776.031795849969
2022-12-09,4840.665641781213
2022-12-12,4816.817542809034
2022-12-13,4763.552986493517
2022-12-14,4815.954815692751
2022-12-15,4758.172424460084
2022-12-16,4767.242630069174
2022-12-19,4761.7987892054525
2022-12-20,4699.894776025976
2022-12-21,4724.156552947718
2022-12-22,4790.267730035199
2022-12-23,4757.750827735013
2022-12-26,4763.602374204065
2022-12-27,4776.22888956192
2022-12-28,4807.548455223837
2022-12-29,4779.0808678384865
2022-12-30,4791.1896621853275
2023-01-02,4789.06906655757
2023-01-03,4867.543738069804
2023-01-04,4893.907727311538
2023-01-05,4970.530571326471
2023-01-06,4938.252573884794
2023-01-09,4978.357211117841
2023-01-10,4977.740205628778
2023-01-11,4946.474953180281
2023-01-12,4926.9309675514905
2023-01-13,4969.485822556816
2023-01-16,5006.482375125237
2023-01-17,4974.540924785622
2023-01-18,4983.409842092733
2023-01-19,5008.33317193913
2023-01-20,5020.3570128589745
2023-01-23,5005.697033261433
2023-01-24,4999.335216730082
2023-01-25,5005.671871491766
2023-01-26,5067.51211408362
2023-01-27,5084.773416372242
2023-01-30,5060.796207668282
2023-01-31,4979.67594741805
2023-02-01,5007.970837114235
2023-02-02,5023.450633800459
2023-02-03,5039.704743678138
2023-02-06,5006.029104572258
2023-02-07,5022.440193548527
2023-02-08,5027.750715912391
2023-02-09,5028.295448240169
2023-02-10,5030.123152391209
2023-02-13,4998.220170087232
2023-02-14,5013.0200741690005
2023-02-15,4973.508185703768
2023-02-16,4990.748461854464
2023-02-17,4945.026496773466
2023-02-20,4981.012177822031
2023-02-21,4963.89798435014
2023-02-22,4951.2874614969505
2023-02-23,4971.569778623385
2023-02-24,4943.370012868944
2023-02-27,4872.893257612169
2023-02-28,4862.893180875714
2023-03-01,4900.125281815695
2023-03-02,4927.4644990404795
2023-03-03,4952.9101520892345
2023-03-06,4943.4556479874645
2023-03-07,4972.347920063292
2023-03-08,4926.189087997324
2023-03-09,4885.231883645547
2023-03-10,4781.342000836134
2023-03-13,4819.394722338396
2023-03-14,4760.874163151544
2023-03-15,4882.039291299711
2023-03-16,4823.053993533706
2023-03-17,4881.508577334183
2023-03-20,4806.37874522275
2023-03-21,4812.474681204832
2023-03-22,4855.697792187249
2023-03-23,4886.369151337459
2023-03-24,4926.887252749691
2023-03-27,4886.458207052305
2023-03-28,4878.788339642607
2023-03-29,4900.363107939653
2023-03-30,4860.378544350404
2023-03-31,4898.068336246188
2023-04-03,4883.738071403155
2023-04-04,4859.002513498794
2023-04-05,4893.280978995518
2023-04-06,4883.569919720627
2023-04-07,4897.425234881377
2023-04-10,4930.024639933803
2023-04-11,4919.442128195792
2023-04-12,4894.586807932216
2023-04-13,4876.075589118458
2023-04-14,4906.725906485013
2023-04-17,4960.670061766142
2023-04-18,4926.952599279775
2023-04-19,4897.3750265306535
2023-04-20,4884.476797296365
2023-04-21,4848.733842650343
2023-04-24,4808.800834186736
2023-04-25,4795.499839659821
2023-04-26,4774.716903461486
2023-04-27,4805.062498495685
2023-04-28,4815.79754744721
2023-05-01,4839.148634251903
2023-05-02,4848.841692610214
2023-05-03,4809.03403211119
2023-05-04,4880.643674409847
2023-05-05,4884.440646035823
2023-05-08,4924.576297924768
2023-05-09,4928.624101799052
2023-05-10,4891.894006786258
2023-05-11,4904.330816615367
2023-05-12,4878.414481413982
2023-05-15,4898.958191144767
2023-05-16,4896.453483895939
2023-05-17,4884.972999425272
2023-05-18,4926.314219162032
2023-05-19,4932.574919654409
2023-05-22,4936.964906359206
2023-05-23,4906.409712144615
2023-05-24,4875.847915917047
2023-05-25,4855.816381916518
2023-05-26,4885.995318681519
2023-05-29,4882.017980272463
2023-05-30,4869.4437062085035
2023-05-31,4857.593187431248
2023-06-01,4822.325456420326
2023-06-02,4893.34836179318
2023-06-05,4906.863346030049
2023-06-06,4903.612135284355
2023-06-07,4913.746879554921
2023-06-08,4894.489728839508
2023-06-09,4938.97621106105
2023-06-12,4937.360867449774
2023-06-13,4944.812665999054
2023-06-14,4900.722620670692
2023-06-15,4909.489322195651
2023-06-16,4932.674151428386
2023-06-19,4906.368687519381
2023-06-20,4903.663041948719
2023-06-21,4838.806202178907
2023-06-22,4826.8096728945
2023-06-23,4816.942615037529
2023-06-26,4780.431626485885
2023-06-27,4784.878894765849
2023-06-28,4793.928308383911
2023-06-29,4782.2898814621485
2023-06-30,4785.984855816953
2023-07-03,4840.521749440423
2023-07-04,4863.016066407672
2023-07-05,4830.283234913364
2023-07-06,4772.545736324116
2023-07-07,4690.1431278209075
2023-07-10,4677.047952115593
2023-07-11,4732.330695915444
2023-07-12,4714.0320689652945
2023-07-13,4754.631178989651
2023-07-14,4795.157821902625
2023-07-17,4795.3878195211
2023-07-18,4776.547770586401
2023-07-19,4768.093353070322
2023-07-20,4783.919387738064
2023-07-21,4804.839731974299
2023-07-24,4807.165433057766
2023-07-25,4874.465990083445
2023-07-26,4873.9329111221095
2023-07-27,4936.488470088183
2023-07-28,4950.424736107671
2023-07-31,4946.147127025678
2023-08-01,4959.512579001498
2023-08-02,4869.082257215202
2023-08-03,4855.951677447674
2023-08-04,4810.997244870117
2023-08-07,4829.66362861746
2023-08-08,4805.645314071977
2023-08-09,4812.773296520701
2023-08-10,4785.837320202486
2023-08-11,4769.676574743843
2023-08-14,4765.639797027151
2023-08-15,4736.671958974661
2023-08-16,4734.303376501102
2023-08-17,4733.323266167231
2023-08-18,4691.339334071005
2023-08-21,4651.516721467857
2023-08-22,4698.096774778048
2023-08-23,4696.058342553026
2023-08-24,4746.721222612797
2023-08-25,4724.039026153731
2023-08-28,4720.866320937716
2023-08-29,4759.2371866000885
2023-08-30,4721.3549468565125
2023-08-31,4736.649856391716
2023-09-01,4754.185185796792
2023-09-04,4799.139821350974
2023-09-05,4782.692733062158
2023-09-06,4777.583613923753
2023-09-07,4752.595665458351
2023-09-08,4736.1764907864435
2023-09-11,4732.5477390199385
2023-09-12,4735.289398061164
2023-09-13,4718.683199290922
2023-09-14,4789.490570845652
2023-09-15,4800.773628653611
2023-09-18,4764.422692774316
2023-09-19,4753.696709802761
2023-09-20,4718.550261262546
2023-09-21,4694.982625869457
2023-09-22,4741.432851902858
2023-09-25,4754.6649773450845
2023-09-26,4711.712612981577
2023-09-27,4754.586520137635
2023-09-28,4715.111181513324
2023-09-29,4732.966937295716
2023-10-02,4776.326978903843
2023-10-03,4726.62780663151
2023-10-04,4680.362622451691
2023-10-05,4686.811092654194
2023-10-06,4713.382961222308
2023-10-09,4705.604332630899
2023-10-10,4700.60362940531
2023-10-11,4730.97822223684
2023-10-12,4807.627262828173
2023-10-13,4767.121833274665
2023-10-16,4706.298614753372
2023-10-17,4710.9402460182955
2023-10-18,4698.386220072373
2023-10-19,4618.09540544902
2023-10-20,4574.284596276107
2023-10-23,4530.632450361722
2023-10-24,4561.552034094871
2023-10-25,4574.053380091189
2023-10-26,4556.790336125659
2023-10-27,4583.199851995007
2023-10-30,4576.633878468224
2023-10-31,4565.287142213062
2023-11-01,4580.862972374344
2023-11-02,4601.426919941269
2023-11-03,4618.492691528997
2023-11-06,4700.0271107474
2023-11-07,4683.351196932462
2023-11-08,4671.4827529250615
2023-11-09,4657.400877988144
2023-11-10,4637.10962594493
2023-11-13,4634.542083455788
2023-11-14,4596.214088322604
2023-11-15,4689.388614445243
2023-11-16,4663.87395185942
2023-11-17,4654.597659749966
2023-11-20,4671.256128221308
2023-11-21,4690.509804255485
2023-11-22,4690.295763152056
2023-11-23,4680.389360359723
2023-11-24,4629.135573603336
2023-11-27,4625.482539550457
2023-11-28,4626.119224501567
2023-11-29,4623.001500594192
2023-11-30,4662.222478222069
2023-12-01,4660.617156562534
2023-12-04,4672.283902522664
2023-12-05,4640.808616644615
2023-12-06,4655.072255092734
2023-12-07,4643.696145309434
2023-12-08,4684.040841215631
2023-12-11,4686.647237223426
2023-12-12,4690.661010652269
2023-12-13,4661.072153791397
2023-12-14,4653.229731140649
2023-12-15,4699.181880694093
2023-12-18,4687.226598753102
2023-12-19,4643.874604107732
2023-12-20,4656.9359230911705
2023-12-21,4654.78106507437
2023-12-22,4657.15045633316
2023-12-25,4669.017924547624
2023-12-26,4678.7020940088105
2023-12-27,4684.919067442125
2023-12-28,4752.605524776377
2023-12-29,4791.945753887615
2024-01-01,4791.945753887535
2024-01-02,4808.649402124423
2024-01-03,4769.247682877326
2024-01-04,4735.762426583126
2024-01-05,4703.29367832967
2024-01-08,4680.120338125422
2024-01-09,4702.253772511964
2024-01-10,4653.214846040962
2024-01-11,4678.523126486007
2024-01-12,4666.986066601095
2024-01-15,4670.2057584922095
2024-01-16,4634.143947733439
2024-01-17,4535.291066795124
2024-01-18,4549.95448553922
2024-01-19,4562.836805777688
2024-01-22,4530.075225020443
2024-01-23,4589.357207505371
2024-01-24,4609.306223109345
2024-01-25,4670.421616866327
2024-01-26,4640.951637310645
2024-01-29,4690.854993308687
2024-01-30,4637.901639657247
2024-01-31,4596.677367660108
2024-02-01,4640.754876289197
2024-02-02,4687.569033473739
2024-02-05,4690.856247436137
2024-02-06,4754.623645040261
2024-02-07,4767.824265843301
2024-02-08,4747.036969501466
2024-02-09,4727.9265667576765
2024-02-12,4739.352883616113
2024-02-13,4774.79268251687
2024-02-14,4758.92624845735
2024-02-15,4752.779947374087
2024-02-16,4794.316888041904
2024-02-19,4825.170745479068
2024-02-20,4822.960216095979
2024-02-21,4845.625446957459
2024-02-22,4884.750237102478
2024-02-23,4865.240896746715
2024-02-26,4833.2911598658875
2024-02-27,4844.539911059142
2024-02-28,4819.482948707992
2024-02-29,4847.114451010076
2024-03-01,4841.724724163351
2024-03-04,4846.592597928867
2024-03-05,4814.11558598193
2024-03-06,4825.152360755386
2024-03-07,4818.810595406213
2024-03-08,4857.4721541116305
2024-03-11,4881.897269552975
