Date,AC ASEAN MINIMUM VOLATILITY (USD)
2022-05-13,6084.974078365234
2022-05-16,6088.320672279056
2022-05-17,6070.773496395502
2022-05-18,6143.53186717985
2022-05-19,6056.621756135939
2022-05-20,6149.711307503356
2022-05-23,6068.502519074268
2022-05-24,6002.873011174078
2022-05-25,6018.022147767811
2022-05-26,6037.248740467798
2022-05-27,6090.652598597722
2022-05-30,6079.910253379842
2022-05-31,6148.217382940767
2022-06-01,6142.826280078499
2022-06-02,6076.951146546645
2022-06-03,6069.634022098716
2022-06-06,6064.241702790446
2022-06-07,6041.386620461799
2022-06-08,6019.639205543267
2022-06-09,6036.022235107069
2022-06-10,6016.538158540707
2022-06-13,5983.84917413946
2022-06-14,5998.643847633249
2022-06-15,5964.296240783662
2022-06-16,5927.677818713793
2022-06-17,5910.692837997836
2022-06-20,5874.963488422158
2022-06-21,5894.7470384044245
2022-06-22,5800.129549737614
2022-06-23,5827.989361447943
2022-06-24,5866.760052639506
2022-06-27,5871.539266201955
2022-06-28,5963.117672729599
2022-06-29,5942.752630619923
2022-06-30,5902.335910397171
2022-07-01,5915.177169126794
2022-07-04,5883.499913256613
2022-07-05,5986.444652955416
2022-07-06,6010.64661339068
2022-07-07,6040.974252410065
2022-07-08,6074.07724389762
2022-07-11,6117.6186095555995
2022-07-12,6115.739917107267
2022-07-13,6052.352148187715
2022-07-14,6100.500027782461
2022-07-15,6062.991863896069
2022-07-18,6028.070430489106
2022-07-19,5989.999191858175
2022-07-20,6053.504313723338
2022-07-21,6049.393019418903
2022-07-22,6075.750773697321
2022-07-25,6083.738221368738
2022-07-26,6136.453829855579
2022-07-27,6171.965613977747
2022-07-28,6190.979986106907
2022-07-29,6157.263015862802
2022-08-01,6158.197406587693
2022-08-02,6199.024766335074
2022-08-03,6240.650312375607
2022-08-04,6252.903645558943
2022-08-05,6301.748585416754
2022-08-08,6278.9146837188955
2022-08-09,6291.656183846874
2022-08-10,6218.584706866873
2022-08-11,6293.830965935646
2022-08-12,6348.408956616647
2022-08-15,6346.382874886592
2022-08-16,6375.9228471285705
2022-08-17,6378.808868002978
2022-08-18,6400.825081106679
2022-08-19,6409.301337357145
2022-08-22,6403.5136684239715
2022-08-23,6394.826261719372
2022-08-24,6360.958676835629
2022-08-25,6436.501492207789
2022-08-26,6406.101088135944
2022-08-29,6365.955686505384
2022-08-30,6383.03656797446
2022-08-31,6327.818597561593
2022-09-01,6359.933912444055
2022-09-02,6307.749333783164
2022-09-05,6382.367886848442
2022-09-06,6392.256192724024
2022-09-07,6331.215073602749
2022-09-08,6365.152629853669
2022-09-09,6365.889556260055
2022-09-12,6337.984777993027
2022-09-13,6420.811334027003
2022-09-14,6342.834370157029
2022-09-15,6322.35902309655
2022-09-16,6270.523729721863
2022-09-19,6258.889073540972
2022-09-20,6273.8043607707
2022-09-21,6296.503184675793
2022-09-22,6319.4728063568655
2022-09-23,6308.695413936398
2022-09-26,6287.0375301531485
2022-09-27,6260.654101800566
2022-09-28,6188.526230593162
2022-09-29,6110.550153116037
2022-09-30,6105.417487748026
2022-10-03,6034.739639050348
2022-10-04,6044.480099150426
2022-10-05,6122.714197167884
2022-10-06,6119.577400130111
2022-10-07,6109.588763597486
2022-10-10,6091.115233941573
2022-10-11,6036.444452433309
2022-10-12,6027.603631669131
2022-10-13,5980.697348862852
2022-10-14,5963.2199410305075
2022-10-17,5922.41222330012
2022-10-18,5946.146666453075
2022-10-19,5987.797306051251
2022-10-20,6001.519479784125
2022-10-21,5979.9111783981925
2022-10-24,5946.007327600108
2022-10-25,5943.761520188169
2022-10-26,5960.835429039927
2022-10-27,6013.6381609716245
2022-10-28,6058.53751517174
2022-10-31,6122.476556402213
2022-11-01,6148.11043728001
2022-11-02,6151.6583640980825
2022-11-03,6125.453216808043
2022-11-04,6110.1840698390515
2022-11-07,6095.870672348959
2022-11-08,6066.7355854857
2022-11-09,6129.749786217706
2022-11-10,6044.751730020074
2022-11-11,6142.41098888172
2022-11-14,6152.785768845056
2022-11-15,6180.429321534493
2022-11-16,6125.240928347079
2022-11-17,6154.938888131399
2022-11-18,6157.6039029609665
2022-11-21,6175.187068134037
2022-11-22,6142.98035570423
2022-11-23,6099.363254836172
2022-11-24,6172.073381923295
2022-11-25,6164.807997880373
2022-11-28,6185.56311640657
2022-11-29,6238.833875047417
2022-11-30,6351.910240165377
2022-12-01,6279.420620013225
2022-12-02,6270.082065916289
2022-12-05,6227.9277189599825
2022-12-06,6196.552147682369
2022-12-07,6159.264136698039
2022-12-08,6159.200647791972
2022-12-09,6181.483250735852
2022-12-12,6179.200305450553
2022-12-13,6135.995265242997
2022-12-14,6181.132196479956
2022-12-15,6101.959906936552
2022-12-16,6117.412399453362
2022-12-19,6142.015103070366
2022-12-20,6090.89970168803
2022-12-21,6126.633331332532
2022-12-22,6151.7648669942255
2022-12-23,6135.60496781977
2022-12-26,6146.231621992239
2022-12-27,6143.589808830459
2022-12-28,6152.505623919323
2022-12-29,6164.893323475698
2022-12-30,6170.849775732666
2023-01-02,6174.0632887536385
2023-01-03,6231.1505450184995
2023-01-04,6216.490679654064
2023-01-05,6310.051564363022
2023-01-06,6260.153626075776
2023-01-09,6299.849036484011
2023-01-10,6261.643851704219
2023-01-11,6238.778261082846
2023-01-12,6237.633961473623
2023-01-13,6300.09829689407
2023-01-16,6316.769653757408
2023-01-17,6313.878936434749
2023-01-18,6353.707953550034
2023-01-19,6350.829424503827
2023-01-20,6343.378197977527
2023-01-23,6331.099216528343
2023-01-24,6322.099013741012
2023-01-25,6344.520955121054
2023-01-26,6404.526655962093
2023-01-27,6428.596755422908
2023-01-30,6416.907225579109
2023-01-31,6320.207095147435
2023-02-01,6350.942971188846
2023-02-02,6365.371616275662
2023-02-03,6413.755665502022
2023-02-06,6396.6264969588365
2023-02-07,6379.967201249495
2023-02-08,6378.281591702671
2023-02-09,6334.878979054695
2023-02-10,6385.529246302156
2023-02-13,6314.586690861024
2023-02-14,6341.470330782992
2023-02-15,6292.140350893159
2023-02-16,6300.913570502567
2023-02-17,6280.784967091344
2023-02-20,6273.544487290265
2023-02-21,6275.033808684511
2023-02-22,6260.541479784812
2023-02-23,6254.635164848829
2023-02-24,6269.11165973137
2023-02-27,6162.429001885866
2023-02-28,6152.959133639398
2023-03-01,6123.902020659828
2023-03-02,6140.679227210445
2023-03-03,6140.475197678756
2023-03-06,6106.5334451378685
2023-03-07,6167.604032777356
2023-03-08,6137.23707473574
2023-03-09,6124.141534211678
2023-03-10,6015.594604656163
2023-03-13,5977.124720770935
2023-03-14,5914.78953483982
2023-03-15,6075.438022881862
2023-03-16,6025.946131464727
2023-03-17,6089.010796716128
2023-03-20,6016.055854361586
2023-03-21,6054.490365067166
2023-03-22,6090.773830465588
2023-03-23,6086.330536032597
2023-03-24,6157.95885548896
2023-03-27,6148.295536835479
2023-03-28,6179.077128851353
2023-03-29,6211.8990721346245
2023-03-30,6150.698455825616
2023-03-31,6186.234593375125
2023-04-03,6198.7103807287585
2023-04-04,6180.316613577746
2023-04-05,6226.341969696976
2023-04-06,6194.356713476914
2023-04-07,6198.4750997194815
2023-04-10,6244.491844240625
2023-04-11,6213.3521591016
2023-04-12,6167.943950363147
2023-04-13,6162.660938058681
2023-04-14,6184.435715968857
2023-04-17,6225.481617529205
2023-04-18,6188.38452287936
2023-04-19,6169.884342696506
2023-04-20,6166.8389154747065
2023-04-21,6172.444759888192
2023-04-24,6153.693340922331
2023-04-25,6161.03311798768
2023-04-26,6150.005358102219
2023-04-27,6180.768683985686
2023-04-28,6172.7451135623905
2023-05-01,6204.83895626308
2023-05-02,6211.225703074192
2023-05-03,6173.882995833088
2023-05-04,6228.947740411758
2023-05-05,6240.210549244449
2023-05-08,6263.203319678022
2023-05-09,6282.106885139972
2023-05-10,6277.405583388283
2023-05-11,6294.767377939024
2023-05-12,6262.048682368445
2023-05-15,6216.041527320455
2023-05-16,6216.582675496065
2023-05-17,6175.072452223899
2023-05-18,6190.200140963496
2023-05-19,6197.196788148189
2023-05-22,6182.678694422448
2023-05-23,6190.2418628516725
2023-05-24,6184.004704141913
2023-05-25,6152.2919737058255
2023-05-26,6173.144287489968
2023-05-29,6168.793943709595
2023-05-30,6125.904657013647
2023-05-31,6125.307992865712
2023-06-01,6083.253764272146
2023-06-02,6119.252874396576
2023-06-05,6142.365386387326
2023-06-06,6131.239490980873
2023-06-07,6134.797327842481
2023-06-08,6125.801964574913
2023-06-09,6148.887981611846
2023-06-12,6154.325963182326
2023-06-13,6144.881698194299
2023-06-14,6121.946790497706
2023-06-15,6104.655353107114
2023-06-16,6117.065241949692
2023-06-19,6071.376316037858
2023-06-20,6078.615885428278
2023-06-21,6039.261105213896
2023-06-22,5996.626987261169
2023-06-23,5979.697601155457
2023-06-26,5968.4157714285375
2023-06-27,5958.89373090534
2023-06-28,5968.072242110262
2023-06-29,5972.055377709974
2023-06-30,5986.747026567893
2023-07-03,6011.194782839753
2023-07-04,6029.150277882881
2023-07-05,6024.095709848233
2023-07-06,5980.102089717281
2023-07-07,5899.190477986146
2023-07-10,5896.931441078671
2023-07-11,5949.34363644568
2023-07-12,5926.051919691861
2023-07-13,5980.9539114111385
2023-07-14,6023.142452798594
2023-07-17,6019.74505741827
2023-07-18,6028.938204421649
2023-07-19,6058.855858958856
2023-07-20,6071.156210193651
2023-07-21,6077.984643845861
2023-07-24,6081.783004181751
2023-07-25,6123.50694471991
2023-07-26,6148.817899013455
2023-07-27,6228.392294798506
2023-07-28,6198.582731009123
2023-07-31,6240.58546615665
2023-08-01,6234.378335770417
2023-08-02,6183.826198143099
2023-08-03,6140.272275609279
2023-08-04,6075.866032561015
2023-08-07,6098.809961063682
2023-08-08,6088.048213712067
2023-08-09,6118.119640932355
2023-08-10,6096.391086022291
2023-08-11,6097.969764176049
2023-08-14,6088.709999453106
2023-08-15,6029.932637652357
2023-08-16,6053.63539843662
2023-08-17,6040.843038759663
2023-08-18,6036.687320060132
2023-08-21,6019.7680439632395
2023-08-22,6064.469279939204
2023-08-23,6058.76512657001
2023-08-24,6066.000446029636
2023-08-25,6094.019664477888
2023-08-28,6074.513044585869
2023-08-29,6099.306366179085
2023-08-30,6063.7307067605125
2023-08-31,6101.268295411804
2023-09-01,6121.485846928897
2023-09-04,6108.347565480923
2023-09-05,6117.989895975756
2023-09-06,6108.278166285083
2023-09-07,6095.287605468845
2023-09-08,6074.39386611675
2023-09-11,6093.994828577553
2023-09-12,6093.935111180941
2023-09-13,6070.9074076383085
2023-09-14,6134.839871510047
2023-09-15,6144.158564731727
2023-09-18,6118.185936763644
2023-09-19,6090.32640788436
2023-09-20,6063.60306522929
2023-09-21,6069.110780666143
2023-09-22,6093.257590764387
2023-09-25,6109.59916693935
2023-09-26,6084.817337821971
2023-09-27,6102.550962650754
2023-09-28,6060.064437299219
2023-09-29,6080.367765479304
2023-10-02,6083.970528356548
2023-10-03,6065.6904184687055
2023-10-04,6017.545110736207
2023-10-05,6011.608711208426
2023-10-06,6017.4387216171035
2023-10-09,5975.210393974705
2023-10-10,5995.804407139437
2023-10-11,6020.712579233654
2023-10-12,6085.007619008403
2023-10-13,6085.613814858112
2023-10-16,6013.218732038378
2023-10-17,6016.577792729898
2023-10-18,6013.228828618455
2023-10-19,5917.4065736584325
2023-10-20,5868.231027554737
2023-10-23,5803.254707075506
2023-10-24,5864.237717335697
2023-10-25,5881.915502835544
2023-10-26,5847.375387085374
2023-10-27,5841.640211365498
2023-10-30,5848.931024517694
2023-10-31,5873.763083423338
2023-11-01,5855.521008221412
2023-11-02,5878.192378976172
2023-11-03,5911.1681137765445
2023-11-06,6000.535355773209
2023-11-07,5996.896737444822
2023-11-08,5955.0940358208145
2023-11-09,5935.060959965574
2023-11-10,5893.140612423625
2023-11-13,5877.598087604497
2023-11-14,5816.143890790116
2023-11-15,5911.404534844532
2023-11-16,5903.427448777499
2023-11-17,5922.932683631554
2023-11-20,5884.361219595305
2023-11-21,5888.108224399209
2023-11-22,5910.213251782671
2023-11-23,5875.724230966216
2023-11-24,5824.732863770939
2023-11-27,5839.913574935548
2023-11-28,5828.773270605617
2023-11-29,5847.082231752341
2023-11-30,5855.397718655069
2023-12-01,5904.094144670942
2023-12-04,5932.449866026845
2023-12-05,5933.927359790728
2023-12-06,5930.940638158634
2023-12-07,5914.706874049259
2023-12-08,5934.075373016024
2023-12-11,5910.414589289039
2023-12-12,5894.839688493056
2023-12-13,5858.489624381614
2023-12-14,5882.817169724759
2023-12-15,5954.689702256436
2023-12-18,5918.543490050031
2023-12-19,5906.525672262083
2023-12-20,5915.884881943119
2023-12-21,5905.572168570321
2023-12-22,5938.028436814334
2023-12-25,5941.318773437314
2023-12-26,5933.591571306902
2023-12-27,5922.646585798184
2023-12-28,5989.563239073646
2023-12-29,6033.423982815027
2024-01-01,6033.423982814342
2024-01-02,6089.104925235472
2024-01-03,6057.018786900765
2024-01-04,6049.773957697627
2024-01-05,6023.594982719121
2024-01-08,6006.809243642956
2024-01-09,6050.958838060257
2024-01-10,5995.200716735776
2024-01-11,6027.073992087104
2024-01-12,6038.612094824892
2024-01-15,6048.137721548595
2024-01-16,6028.444528483616
2024-01-17,5965.943337185295
2024-01-18,5944.528857434445
2024-01-19,5951.91941155562
2024-01-22,5932.605972778589
2024-01-23,5951.975922411191
2024-01-24,5950.808942504759
2024-01-25,5959.8821771611865
2024-01-26,5942.615103943644
2024-01-29,5985.5898057992035
2024-01-30,5968.405582194901
2024-01-31,5957.934262578324
2024-02-01,5977.667360988255
2024-02-02,6068.907701400073
2024-02-05,6035.303389936982
2024-02-06,6038.784271937751
2024-02-07,6067.939375491518
2024-02-08,6022.041342054678
2024-02-09,6006.630965630682
2024-02-12,6026.652540220861
2024-02-13,6057.33751192385
2024-02-14,6039.547779246041
2024-02-15,6060.8626618762955
2024-02-16,6105.505305233248
2024-02-19,6105.52593532138
2024-02-20,6108.43043782282
2024-02-21,6112.804372065849
2024-02-22,6141.628994016624
2024-02-23,6085.428583965306
2024-02-26,6052.412248455135
2024-02-27,6061.172411828791
2024-02-28,6040.81930504428
2024-02-29,6058.763814746537
2024-03-01,6036.676029611257
2024-03-04,6023.34133583137
2024-03-05,5986.795623685857
2024-03-06,6011.081239308721
2024-03-07,6026.5316544638945
2024-03-08,6067.224183349746
2024-03-11,6078.8345432834985
