Date,AC ASIA PACIFIC MINIMUM VOLATILITY (USD)
2022-02-18,2990.8011318958143
2022-02-21,2992.4407964841384
2022-02-22,2958.0951070197193
2022-02-23,2967.0794144525244
2022-02-24,2962.749095536761
2022-02-25,2945.291340285076
2022-02-28,2957.2262410679587
2022-03-01,3002.765651628491
2022-03-02,2991.706971161927
2022-03-03,3008.902840076936
2022-03-04,3028.061843384885
2022-03-07,2977.557996530785
2022-03-08,2950.2038735413894
2022-03-09,2905.050514334242
2022-03-10,2970.7208987184567
2022-03-11,2948.180544414528
2022-03-14,2918.7771708443524
2022-03-15,2897.422437941057
2022-03-16,2948.291697933477
2022-03-17,2972.597161012234
2022-03-18,2991.7643973140757
2022-03-21,2981.5512893669097
2022-03-22,2980.7280182476843
2022-03-23,3009.2095744699204
2022-03-24,3003.937976992775
2022-03-25,3002.363127110012
2022-03-28,2985.4342043555685
2022-03-29,2973.0983574832567
2022-03-30,2975.5073841622198
2022-03-31,2974.3833111740987
2022-04-01,2993.6941913597684
2022-04-04,3017.395418296362
2022-04-05,3030.558717150058
2022-04-06,3016.448300398064
2022-04-07,2989.447952926246
2022-04-08,3008.4610969978057
2022-04-11,2966.224374685717
2022-04-12,2960.4617383501327
2022-04-13,2975.4432930424764
2022-04-14,2998.672908484876
2022-04-15,2989.7497547358307
2022-04-18,2952.231720427489
2022-04-19,2926.759960900652
2022-04-20,2930.3758420522163
2022-04-21,2929.6627288862414
2022-04-22,2933.944729446588
2022-04-25,2911.2328434581195
2022-04-26,2938.6701990662373
2022-04-27,2948.9519637249546
2022-04-28,2944.570367071419
2022-04-29,2959.525738391984
2022-05-02,2951.9538304580115
2022-05-03,2945.4878638610876
2022-05-04,2938.57510281439
2022-05-05,2938.929272755663
2022-05-06,2893.8109780067525
2022-05-09,2866.9976938253717
2022-05-10,2865.5424093343904
2022-05-11,2868.607498327216
2022-05-12,2871.4447622545426
2022-05-13,2898.3462186826873
2022-05-16,2899.4962756659643
2022-05-17,2881.371058965901
2022-05-18,2913.4431181829036
2022-05-19,2867.178887542533
2022-05-20,2903.0837674830213
2022-05-23,2885.9702252723814
2022-05-24,2855.888785648534
2022-05-25,2866.5516914902128
2022-05-26,2859.318489385892
2022-05-27,2883.1399097347553
2022-05-30,2896.7383483327544
2022-05-31,2909.804446990431
2022-06-01,2909.767853159942
2022-06-02,2881.387405219124
2022-06-03,2877.042193037677
2022-06-06,2880.011745069181
2022-06-07,2858.36981436978
2022-06-08,2854.2284036881597
2022-06-09,2859.558809422778
2022-06-10,2865.7461243533185
2022-06-13,2852.8249990116433
2022-06-14,2836.5819163496117
2022-06-15,2820.422784478565
2022-06-16,2805.2216671005535
2022-06-17,2777.855705471553
2022-06-20,2759.3880129298586
2022-06-21,2776.1737398333275
2022-06-22,2748.29662391763
2022-06-23,2787.189405696274
2022-06-24,2805.2615906856304
2022-06-27,2815.13755951061
2022-06-28,2846.1019215816596
2022-06-29,2834.043127463512
2022-06-30,2828.3793073287807
2022-07-01,2839.238267260608
2022-07-04,2847.966787264553
2022-07-05,2898.6350501615966
2022-07-06,2903.9806301801527
2022-07-07,2932.368286514522
2022-07-08,2933.1394565116775
2022-07-11,2944.838996850007
2022-07-12,2937.572912089651
2022-07-13,2922.728908851927
2022-07-14,2929.142798526401
2022-07-15,2905.71708294149
2022-07-18,2897.3844084144826
2022-07-19,2876.316665700259
2022-07-20,2913.118168521441
2022-07-21,2924.44815421163
2022-07-22,2938.9432125532503
2022-07-25,2936.58822534975
2022-07-26,2952.9365482583016
2022-07-27,2959.8651121879984
2022-07-28,2983.4691567146433
2022-07-29,2976.2991889677683
2022-08-01,2982.9988455810976
2022-08-02,2976.0383061860703
2022-08-03,2969.820565926704
2022-08-04,2966.036427503031
2022-08-05,2987.176430871522
2022-08-08,2977.455846049625
2022-08-09,2974.653017266602
2022-08-10,2952.8608312176643
2022-08-11,2974.218978155695
2022-08-12,3004.2161434584773
2022-08-15,3021.512005304593
2022-08-16,3018.280915754419
2022-08-17,3030.076230158243
2022-08-18,3026.476178264583
2022-08-19,3026.5693336127906
2022-08-22,3037.590395711459
2022-08-23,3012.201439956679
2022-08-24,2987.611308979612
2022-08-25,3009.9709795124286
2022-08-26,2996.3881016328387
2022-08-29,2952.9011243289983
2022-08-30,2970.2492022112406
2022-08-31,2955.3486415757325
2022-09-01,2945.5947669325537
2022-09-02,2910.017591816346
2022-09-05,2932.4741006543186
2022-09-06,2916.0716483245005
2022-09-07,2877.3391672010735
2022-09-08,2909.0572521372414
2022-09-09,2914.232304594554
2022-09-12,2907.4753557811887
2022-09-13,2932.6749051607926
2022-09-14,2898.046120931499
2022-09-15,2887.4476771904515
2022-09-16,2857.3599474031666
2022-09-19,2855.2148103349145
2022-09-20,2868.8805679044253
2022-09-21,2870.378874649767
2022-09-22,2880.77744854055
2022-09-23,2885.2548638972
2022-09-26,2854.464207076858
2022-09-27,2864.890909286925
2022-09-28,2830.892569237656
2022-09-29,2814.659740388307
2022-09-30,2793.351368010277
2022-10-03,2771.823154549753
2022-10-04,2783.6460544066344
2022-10-05,2826.9331445974512
2022-10-06,2828.3082327820084
2022-10-07,2821.1017139878813
2022-10-10,2819.5694174464775
2022-10-11,2778.859480816684
2022-10-12,2774.491910150114
2022-10-13,2742.2916139844324
2022-10-14,2756.8633066936904
2022-10-17,2723.6085798622557
2022-10-18,2732.465405140019
2022-10-19,2733.219504702364
2022-10-20,2721.590735159588
2022-10-21,2713.0878284989244
2022-10-24,2681.200003494042
2022-10-25,2682.0556695753644
2022-10-26,2689.853622899156
2022-10-27,2703.059353239915
2022-10-28,2693.849540666965
2022-10-31,2708.9187867073115
2022-11-01,2740.531977628976
2022-11-02,2746.535346935389
2022-11-03,2743.1284174342745
2022-11-04,2730.804061397135
2022-11-07,2733.214015275338
2022-11-08,2740.540943436505
2022-11-09,2743.0113092317024
2022-11-10,2729.489263157275
2022-11-11,2788.5003401370464
2022-11-14,2779.153857615863
2022-11-15,2797.35873735108
2022-11-16,2775.8627223830104
2022-11-17,2781.771113560607
2022-11-18,2779.2367087364355
2022-11-21,2786.432798051974
2022-11-22,2794.1142220900174
2022-11-23,2786.044719220185
2022-11-24,2816.36254684417
2022-11-25,2814.5098781939478
2022-11-28,2800.8911249955736
2022-11-29,2835.9404873189924
2022-11-30,2857.019751106682
2022-12-01,2839.2426184642773
2022-12-02,2819.8268895361853
2022-12-05,2810.9792663799976
2022-12-06,2806.350161658528
2022-12-07,2799.207352462403
2022-12-08,2793.3311208304467
2022-12-09,2814.4498546657223
2022-12-12,2802.0234782268176
2022-12-13,2798.594851015933
2022-12-14,2816.5131041603518
2022-12-15,2775.257377073087
2022-12-16,2777.0948928666776
2022-12-19,2773.258389548903
2022-12-20,2780.2612103623
2022-12-21,2786.776398456247
2022-12-22,2809.056308732128
2022-12-23,2788.834557464211
2022-12-26,2789.0427213980074
2022-12-27,2791.673683659194
2022-12-28,2798.491924370698
2022-12-29,2784.6830972282696
2022-12-30,2794.795265455145
2023-01-02,2793.156555529332
2023-01-03,2834.7150735888767
2023-01-04,2813.500980585935
2023-01-05,2826.0605438211296
2023-01-06,2815.8779764251703
2023-01-09,2813.7546137207846
2023-01-10,2809.4449381174377
2023-01-11,2798.037053998131
2023-01-12,2811.733623539846
2023-01-13,2835.949593176986
2023-01-16,2834.2393114536344
2023-01-17,2839.246106378352
2023-01-18,2853.5443350026517
2023-01-19,2853.8951862122376
2023-01-20,2843.526590102382
2023-01-23,2838.442735129586
2023-01-24,2850.059405961928
2023-01-25,2853.0887897978982
2023-01-26,2864.0968509330983
2023-01-27,2873.8538074433945
2023-01-30,2869.96122039474
2023-01-31,2849.774678530074
2023-02-01,2851.595531127693
2023-02-02,2854.6240889592423
2023-02-03,2851.882782561062
2023-02-06,2850.3956199609256
2023-02-07,2875.120053007926
2023-02-08,2872.9737526631525
2023-02-09,2864.418675346509
2023-02-10,2879.875915822616
2023-02-13,2850.2742791426604
2023-02-14,2864.051690551923
2023-02-15,2843.6266178967526
2023-02-16,2853.5226640919154
2023-02-17,2840.2785857886042
2023-02-20,2855.9740531574735
2023-02-21,2845.351294376349
2023-02-22,2840.830410403302
2023-02-23,2844.2899181514454
2023-02-24,2837.581116590452
2023-02-27,2810.4966783051664
2023-02-28,2807.7667074485803
2023-03-01,2801.479122872003
2023-03-02,2809.73378717939
2023-03-03,2832.721472680518
2023-03-06,2828.504394988206
2023-03-07,2848.9442431506495
2023-03-08,2849.4685880901948
2023-03-09,2852.8950459112752
2023-03-10,2807.0220433900986
2023-03-13,2804.808297593339
2023-03-14,2764.863782133084
2023-03-15,2836.0160884524275
2023-03-16,2802.9485203778268
2023-03-17,2832.009971447263
2023-03-20,2790.9975852840557
2023-03-21,2774.6274677045753
2023-03-22,2795.304021332779
2023-03-23,2795.70491516741
2023-03-24,2820.0856966208207
2023-03-27,2808.8014386915856
2023-03-28,2809.1120439851925
2023-03-29,2815.3067926309523
2023-03-30,2796.3269550119485
2023-03-31,2814.9333935772047
2023-04-03,2827.1576485598753
2023-04-04,2821.324309276763
2023-04-05,2831.6771236538552
2023-04-06,2819.50805979398
2023-04-07,2818.8354653933197
2023-04-10,2830.945091295352
2023-04-11,2826.380802997891
2023-04-12,2826.5746434574735
2023-04-13,2820.368903148241
2023-04-14,2830.4407263910102
2023-04-17,2851.6426687912954
2023-04-18,2856.5323706147933
2023-04-19,2841.785695955455
2023-04-20,2840.0591529002945
2023-04-21,2830.657961608285
2023-04-24,2818.922111690871
2023-04-25,2835.2334310562364
2023-04-26,2818.405279751145
2023-04-27,2828.3160956577362
2023-04-28,2824.535259382811
2023-05-01,2842.621416985921
2023-05-02,2849.8957523372283
2023-05-03,2839.6604194102606
2023-05-04,2879.5916083657717
2023-05-05,2875.83390272101
2023-05-08,2892.1330095907797
2023-05-09,2910.5490445601304
2023-05-10,2895.263409252273
2023-05-11,2903.4899574783726
2023-05-12,2902.943865488183
2023-05-15,2913.7698774732635
2023-05-16,2914.5881802793683
2023-05-17,2912.479271630763
2023-05-18,2920.2987534042395
2023-05-19,2921.127264870691
2023-05-22,2924.9906424099163
2023-05-23,2913.059678663572
2023-05-24,2897.273242601376
2023-05-25,2884.571111751913
2023-05-26,2891.8900897769745
2023-05-29,2902.0602952462295
2023-05-30,2890.3949034989573
2023-05-31,2883.1295617434
2023-06-01,2880.010613781258
2023-06-02,2902.849717836551
2023-06-05,2921.932463585844
2023-06-06,2928.800931851193
2023-06-07,2920.80631622067
2023-06-08,2906.398474295008
2023-06-09,2925.581458450731
2023-06-12,2924.57186719302
2023-06-13,2923.856555217702
2023-06-14,2913.8700424131575
2023-06-15,2896.7997239073406
2023-06-16,2898.5130111792305
2023-06-19,2891.3650190956237
2023-06-20,2894.647597576425
2023-06-21,2875.4777522453173
2023-06-22,2866.8065072802788
2023-06-23,2860.0975494542668
2023-06-26,2842.7424287648723
2023-06-27,2836.82205368995
2023-06-28,2860.410227207078
2023-06-29,2853.898838295643
2023-06-30,2851.6942678959504
2023-07-03,2868.8806387827854
2023-07-04,2868.4581505697934
2023-07-05,2863.706723811469
2023-07-06,2839.9028356412323
2023-07-07,2810.5671998876146
2023-07-10,2799.9429563862122
2023-07-11,2820.4234403142013
2023-07-12,2813.1959464494653
2023-07-13,2822.3536051038036
2023-07-14,2825.7123633865976
2023-07-17,2824.903316536604
2023-07-18,2827.936311402837
2023-07-19,2831.3511352788673
2023-07-20,2835.4869579682613
2023-07-21,2839.039205727787
2023-07-24,2855.2251731718966
2023-07-25,2876.1048716792975
2023-07-26,2882.9869941311376
2023-07-27,2914.1289727358153
2023-07-28,2911.5023755880193
2023-07-31,2911.688756492402
2023-08-01,2918.0026532098364
2023-08-02,2880.789220853886
2023-08-03,2875.4687455613075
2023-08-04,2857.1089860836787
2023-08-07,2869.349569401764
2023-08-08,2874.719992189389
2023-08-09,2868.9144418918336
2023-08-10,2864.6940669797727
2023-08-11,2861.4998053920503
2023-08-14,2854.346602060317
2023-08-15,2850.076180631467
2023-08-16,2841.3820815481563
2023-08-17,2833.212321171027
2023-08-18,2820.753365496019
2023-08-21,2804.2320241483662
2023-08-22,2828.527096687195
2023-08-23,2845.07737163565
2023-08-24,2852.0108425276744
2023-08-25,2845.33999839346
2023-08-28,2851.986475949336
2023-08-29,2865.1592101347837
2023-08-30,2849.908562363749
2023-08-31,2871.379531150114
2023-09-01,2883.414403539142
2023-09-04,2903.122637256576
2023-09-05,2903.2659162213104
2023-09-06,2906.4862442793024
2023-09-07,2906.741240442787
2023-09-08,2891.514718436778
2023-09-11,2904.336718607799
2023-09-12,2913.157255554203
2023-09-13,2904.6569918022665
2023-09-14,2947.0362404483776
2023-09-15,2955.040849074585
2023-09-18,2945.6205484232423
2023-09-19,2941.850617273981
2023-09-20,2920.5259121886697
2023-09-21,2911.4804411613986
2023-09-22,2915.2819142606204
2023-09-25,2929.4621458731285
2023-09-26,2917.1650172929735
2023-09-27,2937.284286904148
2023-09-28,2905.8834618195747
2023-09-29,2901.7746836667643
2023-10-02,2911.743509115414
2023-10-03,2889.578394578958
2023-10-04,2853.790156964704
2023-10-05,2872.67311504781
2023-10-06,2877.258042756658
2023-10-09,2879.4790841646422
2023-10-10,2888.628941102014
2023-10-11,2889.8173609974506
2023-10-12,2917.8878653585034
2023-10-13,2902.9571215224505
2023-10-16,2870.539916794544
2023-10-17,2873.0270273389997
2023-10-18,2878.2949109269916
2023-10-19,2842.142664538469
2023-10-20,2820.3432366221004
2023-10-23,2795.1214051165252
2023-10-24,2805.512621222222
2023-10-25,2808.533165571136
2023-10-26,2798.5806303331033
2023-10-27,2819.0542792114934
2023-10-30,2800.7531059179796
2023-10-31,2808.787556926712
2023-11-01,2841.868976812889
2023-11-02,2847.179817314972
2023-11-03,2845.2178581841945
2023-11-06,2865.730430915146
2023-11-07,2850.196863834062
2023-11-08,2830.574967489288
2023-11-09,2838.5927053445275
2023-11-10,2838.644673247658
2023-11-13,2840.551377993536
2023-11-14,2820.569501492783
2023-11-15,2846.5664094566514
2023-11-16,2840.51521216622
2023-11-17,2857.5083721427795
2023-11-20,2858.91919734861
2023-11-21,2870.482641446303
2023-11-22,2872.6347114870173
2023-11-23,2862.453761125237
2023-11-24,2847.565636109264
2023-11-27,2847.7120915486917
2023-11-28,2848.030134332438
2023-11-29,2848.3069485381175
2023-11-30,2875.595654274002
2023-12-01,2892.5574566921327
2023-12-04,2902.970175968275
2023-12-05,2895.6794033349092
2023-12-06,2919.8552667858653
2023-12-07,2935.534871162949
2023-12-08,2938.086739252861
2023-12-11,2940.5176625881822
2023-12-12,2938.765174907966
2023-12-13,2932.1626427409874
2023-12-14,2921.9714555697924
2023-12-15,2942.0220022362387
2023-12-18,2921.8442484611323
2023-12-19,2900.7230995554182
2023-12-20,2899.1078546497374
2023-12-21,2903.023195023573
2023-12-22,2912.446652372611
2023-12-25,2917.936605301748
2023-12-26,2919.2700906654673
2023-12-27,2923.579939993272
2023-12-28,2954.4886572556184
2023-12-29,2975.6156896040834
2024-01-01,2975.624457746344
2024-01-02,2990.070084633532
2024-01-03,2973.5031685925965
2024-01-04,2964.1235782768813
2024-01-05,2965.176863776495
2024-01-08,2958.4713894723272
2024-01-09,2979.91775861514
2024-01-10,2962.7866102730995
2024-01-11,2982.124229944342
2024-01-12,2994.35098870198
2024-01-15,3010.3713047548354
2024-01-16,2991.6259420320584
2024-01-17,2955.819238463954
2024-01-18,2957.4606506536015
2024-01-19,2961.1619793599957
2024-01-22,2966.5712614150225
2024-01-23,2981.6163485525176
2024-01-24,2988.4651867757275
2024-01-25,3006.037510066162
2024-01-26,2983.6107483360584
2024-01-29,3022.575518873578
2024-01-30,2994.8222688077835
2024-01-31,3015.972953011431
2024-02-01,3024.0627514343582
2024-02-02,3032.536208501544
2024-02-05,3040.437187290154
2024-02-06,3053.368482016386
2024-02-07,3057.2160372492854
2024-02-08,3033.6152321322647
2024-02-09,3027.5967877885646
2024-02-12,3033.625541252021
2024-02-13,3050.053319630639
2024-02-14,3042.340674768259
2024-02-15,3033.501010355129
2024-02-16,3058.013837229248
2024-02-19,3077.6468257033484
2024-02-20,3072.157893781504
2024-02-21,3072.708998381419
2024-02-22,3085.936510940466
2024-02-23,3078.4337303330376
2024-02-26,3063.606048505221
2024-02-27,3076.812113353036
2024-02-28,3064.811868154648
2024-02-29,3082.6467038221003
2024-03-01,3082.796544930864
2024-03-04,3072.577028160348
2024-03-05,3067.6060470623347
2024-03-06,3078.8595476968317
2024-03-07,3093.4653310026515
2024-03-08,3107.6917814796016
2024-03-11,3103.6484935007115
