Date,AC PACIFIC ex JP MINIMUM VOLATILITY(USD)
2022-03-21,5357.462717660377
2022-03-22,5394.659485884689
2022-03-23,5426.021538488172
2022-03-24,5429.9096074102445
2022-03-25,5403.608749749906
2022-03-28,5392.254522266547
2022-03-29,5356.022914993027
2022-03-30,5387.414716141387
2022-03-31,5381.514552272878
2022-04-01,5432.789989932656
2022-04-04,5478.573040534898
2022-04-05,5520.354813300618
2022-04-06,5495.539777101903
2022-04-07,5436.779658061647
2022-04-08,5470.030233311323
2022-04-11,5391.864206616127
2022-04-12,5400.681072114675
2022-04-13,5435.906503402295
2022-04-14,5477.02515905865
2022-04-15,5464.600336841282
2022-04-18,5425.618594084558
2022-04-19,5402.986406873807
2022-04-20,5380.542855012196
2022-04-21,5359.214165174715
2022-04-22,5368.7853877876905
2022-04-25,5287.0098806613205
2022-04-26,5321.743135111913
2022-04-27,5355.849920065282
2022-04-28,5377.608132008536
2022-04-29,5436.046004483834
2022-05-02,5427.462558580326
2022-05-03,5401.550202774444
2022-05-04,5395.128316683182
2022-05-05,5397.944783323321
2022-05-06,5266.75290920599
2022-05-09,5228.104736107186
2022-05-10,5214.851024307094
2022-05-11,5233.859401842719
2022-05-12,5206.289303091301
2022-05-13,5278.853804196791
2022-05-16,5273.62158844057
2022-05-17,5272.051227609435
2022-05-18,5324.031488883757
2022-05-19,5236.48289259337
2022-05-20,5330.070519166897
2022-05-23,5267.830815914236
2022-05-24,5181.332489799378
2022-05-25,5223.26553298941
2022-05-26,5206.260151893621
2022-05-27,5274.456655818541
2022-05-30,5309.958067930551
2022-05-31,5374.829932708874
2022-06-01,5378.876238165246
2022-06-02,5317.73871959493
2022-06-03,5320.618049172777
2022-06-06,5346.255749988328
2022-06-07,5302.100528455117
2022-06-08,5308.348449927764
2022-06-09,5293.169736734866
2022-06-10,5306.056627994633
2022-06-13,5251.951586334138
2022-06-14,5243.617483161703
2022-06-15,5235.137719887194
2022-06-16,5164.941679058262
2022-06-17,5163.579713143354
2022-06-20,5125.637487941187
2022-06-21,5170.4696703660165
2022-06-22,5079.779002230035
2022-06-23,5127.51048733231
2022-06-24,5188.56582041989
2022-06-27,5219.156108970688
2022-06-28,5292.1078576905265
2022-06-29,5256.500633186189
2022-06-30,5232.715489495688
2022-07-01,5241.235559253143
2022-07-04,5249.437620822418
2022-07-05,5345.256475927513
2022-07-06,5325.307508959891
2022-07-07,5380.423370211901
2022-07-08,5395.10229142931
2022-07-11,5378.410090234695
2022-07-12,5365.516924471386
2022-07-13,5358.504803374874
2022-07-14,5394.0599606382775
2022-07-15,5320.9971365055935
2022-07-18,5320.981056017087
2022-07-19,5279.615761271227
2022-07-20,5327.239907451205
2022-07-21,5340.528472506506
2022-07-22,5335.863518637035
2022-07-25,5339.391222029943
2022-07-26,5380.135485651627
2022-07-27,5397.396290858721
2022-07-28,5408.014765450018
2022-07-29,5377.981812221509
2022-08-01,5352.408999500779
2022-08-02,5343.12718009929
2022-08-03,5364.273119355836
2022-08-04,5357.007159443876
2022-08-05,5426.702531034961
2022-08-08,5400.197858957643
2022-08-09,5406.775128550125
2022-08-10,5320.985849169122
2022-08-11,5397.145360528182
2022-08-12,5439.689169960339
2022-08-15,5442.973789752716
2022-08-16,5445.493016262364
2022-08-17,5449.152720402111
2022-08-18,5439.496739418984
2022-08-19,5456.64934785851
2022-08-22,5462.263718209959
2022-08-23,5402.837648839036
2022-08-24,5364.415675988873
2022-08-25,5435.8664902763785
2022-08-26,5423.552621791351
2022-08-29,5353.936987624196
2022-08-30,5355.3951978266
2022-08-31,5343.569247138302
2022-09-01,5328.597922425838
2022-09-02,5266.24462073796
2022-09-05,5297.030846251904
2022-09-06,5296.338438466011
2022-09-07,5232.820850834262
2022-09-08,5257.514943193821
2022-09-09,5264.425438945603
2022-09-12,5245.551266459028
2022-09-13,5311.366553117896
2022-09-14,5223.827889523163
2022-09-15,5210.511456377378
2022-09-16,5145.170916658563
2022-09-19,5130.487193128392
2022-09-20,5154.113267245614
2022-09-21,5157.613412457565
2022-09-22,5132.767696822881
2022-09-23,5122.095892126776
2022-09-26,5086.527804299071
2022-09-27,5104.529768195232
2022-09-28,5033.327706297958
2022-09-29,4972.403671062679
2022-09-30,4937.395492344087
2022-10-03,4894.601849784846
2022-10-04,4886.909287213916
2022-10-05,5002.995034470309
2022-10-06,5007.5985525392
2022-10-07,4982.2889795030815
2022-10-10,4947.134307301083
2022-10-11,4870.254151171122
2022-10-12,4875.371124128303
2022-10-13,4823.306576616792
2022-10-14,4848.330114980514
2022-10-17,4812.484804354892
2022-10-18,4838.998648141577
2022-10-19,4832.4867786551295
2022-10-20,4811.34967910792
2022-10-21,4798.103688491964
2022-10-24,4692.532664741884
2022-10-25,4682.553855056799
2022-10-26,4695.421599110399
2022-10-27,4724.234844505004
2022-10-28,4692.345632434335
2022-10-31,4701.7329831709185
2022-11-01,4785.461134786011
2022-11-02,4816.727195822655
2022-11-03,4781.198283758285
2022-11-04,4825.022364571079
2022-11-07,4834.231429323078
2022-11-08,4836.284220679979
2022-11-09,4866.497937481114
2022-11-10,4793.854067204395
2022-11-11,4935.599314047221
2022-11-14,4959.047966399024
2022-11-15,5015.877542766543
2022-11-16,4966.060812575096
2022-11-17,4969.275978091063
2022-11-18,4951.786005762555
2022-11-21,4967.966118140501
2022-11-22,4946.741590127018
2022-11-23,4923.798263081132
2022-11-24,4964.220045107042
2022-11-25,4965.554817331145
2022-11-28,4918.497032642618
2022-11-29,5022.346175531442
2022-11-30,5117.0028006205
2022-12-01,5067.2861809608385
2022-12-02,5041.2023677596735
2022-12-05,5064.029976865443
2022-12-06,5038.923885858851
2022-12-07,5004.863207222611
2022-12-08,5009.346317638846
2022-12-09,5063.792801013211
2022-12-12,5038.791656450158
2022-12-13,5004.508538718382
2022-12-14,5047.957649328941
2022-12-15,4986.199294453499
2022-12-16,4987.966685394581
2022-12-19,4982.48047135778
2022-12-20,4916.3434164543505
2022-12-21,4947.76531713998
2022-12-22,4999.19172004498
2022-12-23,4969.822308053212
2022-12-26,4974.4373205849415
2022-12-27,4985.311186767839
2022-12-28,5012.5176338734245
2022-12-29,4980.834845088018
2022-12-30,4993.03600798494
2023-01-02,4990.770978131589
2023-01-03,5051.089318964064
2023-01-04,5084.432042286436
2023-01-05,5140.399327698284
2023-01-06,5119.857704239968
2023-01-09,5147.349190860097
2023-01-10,5140.123816276628
2023-01-11,5114.690189473744
2023-01-12,5104.520362931013
2023-01-13,5142.712059537198
2023-01-16,5181.337477602713
2023-01-17,5168.132117308072
2023-01-18,5180.6584028855605
2023-01-19,5192.1749679899485
2023-01-20,5207.171198982086
2023-01-23,5199.644398678119
2023-01-24,5194.650883707829
2023-01-25,5197.8713002920895
2023-01-26,5245.969443828984
2023-01-27,5266.602798693528
2023-01-30,5255.457689851165
2023-01-31,5190.086311914889
2023-02-01,5213.567331844496
2023-02-02,5234.970479045945
2023-02-03,5247.715414683579
2023-02-06,5225.5001229194295
2023-02-07,5244.292954894489
2023-02-08,5249.006722773187
2023-02-09,5237.266570202823
2023-02-10,5247.727305439565
2023-02-13,5219.6703051458635
2023-02-14,5237.628751173069
2023-02-15,5188.694113312914
2023-02-16,5210.359017866539
2023-02-17,5172.766464373874
2023-02-20,5209.080199530613
2023-02-21,5197.469252799233
2023-02-22,5184.096281657506
2023-02-23,5204.008841850211
2023-02-24,5183.257353387091
2023-02-27,5115.244150709166
2023-02-28,5109.643474490451
2023-03-01,5123.027765166466
2023-03-02,5150.866786059555
2023-03-03,5181.09382072537
2023-03-06,5175.930245609885
2023-03-07,5206.336465364868
2023-03-08,5171.513141201376
2023-03-09,5143.313707324983
2023-03-10,5040.790877430049
2023-03-13,5069.361255017136
2023-03-14,5014.96963405963
2023-03-15,5133.655940169771
2023-03-16,5080.730263985697
2023-03-17,5132.2588981264535
2023-03-20,5065.544180192695
2023-03-21,5052.587824612542
2023-03-22,5097.236836179805
2023-03-23,5113.535235069911
2023-03-24,5149.071488943944
2023-03-27,5118.3493210571
2023-03-28,5116.214169360614
2023-03-29,5132.601209190567
2023-03-30,5103.804116765424
2023-03-31,5141.191371129656
2023-04-03,5142.862359473547
2023-04-04,5122.563024191004
2023-04-05,5157.697937109037
2023-04-06,5146.208844401097
2023-04-07,5157.609376527067
2023-04-10,5188.792531941
2023-04-11,5186.05084804162
2023-04-12,5171.234238084974
2023-04-13,5151.674272592599
2023-04-14,5177.2401212841105
2023-04-17,5231.849298886299
2023-04-18,5203.883905854902
2023-04-19,5178.467541154609
2023-04-20,5174.5606664406705
2023-04-21,5140.324256690244
2023-04-24,5108.4572677268825
2023-04-25,5102.027364594148
2023-04-26,5079.228246710038
2023-04-27,5107.444766686691
2023-04-28,5111.745558527944
2023-05-01,5142.047807561991
2023-05-02,5147.02893880046
2023-05-03,5105.915712380133
2023-05-04,5177.1240382889855
2023-05-05,5191.528105538687
2023-05-08,5238.7927157710365
2023-05-09,5244.884744727919
2023-05-10,5210.876145296065
2023-05-11,5216.998808329723
2023-05-12,5195.072308083539
2023-05-15,5217.833290952601
2023-05-16,5207.382039848977
2023-05-17,5199.0051313054155
2023-05-18,5238.506645415525
2023-05-19,5254.112664630548
2023-05-22,5248.113210749766
2023-05-23,5214.930979443959
2023-05-24,5178.71350494667
2023-05-25,5156.6053886030995
2023-05-26,5180.515286266344
2023-05-29,5193.897775235064
2023-05-30,5170.800422714967
2023-05-31,5150.0119608253
2023-06-01,5128.84788379086
2023-06-02,5189.7773914475465
2023-06-05,5212.0494215710105
2023-06-06,5205.88220355681
2023-06-07,5214.993246771839
2023-06-08,5195.916043204547
2023-06-09,5242.6856783431385
2023-06-12,5236.966473672346
2023-06-13,5243.471232210211
2023-06-14,5199.2318271450185
2023-06-15,5199.897296353214
2023-06-16,5220.904427698469
2023-06-19,5206.745971386018
2023-06-20,5201.912637184477
2023-06-21,5148.165840749008
2023-06-22,5127.4409231396985
2023-06-23,5113.63277195591
2023-06-26,5076.901320748829
2023-06-27,5081.360342317621
2023-06-28,5090.437466512199
2023-06-29,5085.253725045812
2023-06-30,5088.91138187
2023-07-03,5140.997894913909
2023-07-04,5158.855290331718
2023-07-05,5130.4776641058725
2023-07-06,5066.625853309522
2023-07-07,4984.92055430555
2023-07-10,4963.690533345222
2023-07-11,5018.2031565942725
2023-07-12,5007.516015082155
2023-07-13,5055.203218236496
2023-07-14,5086.394313140115
2023-07-17,5083.068758879228
2023-07-18,5070.209353556933
2023-07-19,5059.440260075875
2023-07-20,5081.93482280487
2023-07-21,5101.13638007253
2023-07-24,5112.507849552145
2023-07-25,5171.062951204762
2023-07-26,5174.052346792564
2023-07-27,5238.660031699292
2023-07-28,5233.167115132581
2023-07-31,5233.008976256679
2023-08-01,5241.073746350504
2023-08-02,5148.007620010307
2023-08-03,5134.674505482543
2023-08-04,5094.754655722207
2023-08-07,5115.76768417266
2023-08-08,5095.118229322636
2023-08-09,5102.21735026224
2023-08-10,5080.989953895711
2023-08-11,5067.81432434593
2023-08-14,5064.593163394403
2023-08-15,5043.933907748922
2023-08-16,5037.82221698721
2023-08-17,5019.86864176256
2023-08-18,4983.307862859856
2023-08-21,4942.908704688853
2023-08-22,4982.063884818489
2023-08-23,4990.619020027611
2023-08-24,5029.597010377674
2023-08-25,5013.784817589578
2023-08-28,5019.1075595331495
2023-08-29,5057.219361882635
2023-08-30,5030.851330835567
2023-08-31,5050.949434057464
2023-09-01,5063.309636519229
2023-09-04,5103.443583675408
2023-09-05,5091.054438986055
2023-09-06,5080.80745961806
2023-09-07,5059.495430198394
2023-09-08,5047.287308414353
2023-09-11,5048.851328825424
2023-09-12,5048.677731473834
2023-09-13,5030.434111113968
2023-09-14,5105.228437154362
2023-09-15,5119.040491417356
2023-09-18,5083.148308818691
2023-09-19,5078.140828068669
2023-09-20,5048.696832007273
2023-09-21,5016.423902459097
2023-09-22,5058.913316967665
2023-09-25,5078.221574921808
2023-09-26,5039.80348638695
2023-09-27,5076.3552640435955
2023-09-28,5037.8545327335005
2023-09-29,5053.44618244559
2023-10-02,5086.162321844565
2023-10-03,5032.453990917072
2023-10-04,4989.560268531174
2023-10-05,5005.251640191005
2023-10-06,5030.512026470917
2023-10-09,5029.298176806954
2023-10-10,5029.33411353749
2023-10-11,5055.293020536823
2023-10-12,5116.474190155137
2023-10-13,5076.883971228164
2023-10-16,5028.797484266675
2023-10-17,5031.046766473422
2023-10-18,5016.9581379500305
2023-10-19,4931.121119526485
2023-10-20,4886.195226585603
2023-10-23,4843.91992395542
2023-10-24,4874.661901933
2023-10-25,4876.2495556192425
2023-10-26,4860.25873794943
2023-10-27,4884.5470920123025
2023-10-30,4865.373392578083
2023-10-31,4863.265078699784
2023-11-01,4888.344454261008
2023-11-02,4912.765054421006
2023-11-03,4929.385381378552
2023-11-06,4996.3183257673
2023-11-07,4980.198817040538
2023-11-08,4970.343902457707
2023-11-09,4959.830680265748
2023-11-10,4936.737595716013
2023-11-13,4934.09166580462
2023-11-14,4902.840253617156
2023-11-15,4987.476193209029
2023-11-16,4961.6267778636875
2023-11-17,4956.060272076483
2023-11-20,4968.910836516994
2023-11-21,4991.921219075256
2023-11-22,4992.909337636594
2023-11-23,4976.37276458074
2023-11-24,4936.125113277754
2023-11-27,4931.05601984192
2023-11-28,4935.730503904265
2023-11-29,4939.669964775102
2023-11-30,4986.656520082911
2023-12-01,4988.015255758656
2023-12-04,5007.038311341817
2023-12-05,4976.099397719622
2023-12-06,5006.407611811476
2023-12-07,4998.248784332535
2023-12-08,5034.640214498192
2023-12-11,5037.119832570818
2023-12-12,5044.439022844101
2023-12-13,5021.065910499035
2023-12-14,5018.001690855473
2023-12-15,5068.085240387689
2023-12-18,5051.82442119641
2023-12-19,5022.033672189856
2023-12-20,5036.640188603447
2023-12-21,5032.839818093617
2023-12-22,5038.736558971217
2023-12-25,5049.0976219567565
2023-12-26,5059.106502075831
2023-12-27,5066.732943245218
2023-12-28,5130.097220108965
2023-12-29,5164.191874161847
2024-01-01,5164.1918741617565
2024-01-02,5188.623491073818
2024-01-03,5145.285031489574
2024-01-04,5110.7115690072305
2024-01-05,5085.036188857659
2024-01-08,5061.433649107612
2024-01-09,5090.723261330739
2024-01-10,5040.524237662976
2024-01-11,5062.921894440484
2024-01-12,5053.577221777303
2024-01-15,5056.189046937578
2024-01-16,5015.792902350704
2024-01-17,4928.312920484679
2024-01-18,4941.45384004906
2024-01-19,4963.233657153453
2024-01-22,4943.9138774468065
2024-01-23,4997.160101690108
2024-01-24,5011.908433930213
2024-01-25,5074.473967764802
2024-01-26,5052.560743155655
2024-01-29,5103.884258276471
2024-01-30,5056.614795721739
2024-01-31,5032.097270084845
2024-02-01,5057.923054402959
2024-02-02,5106.384067984671
2024-02-05,5105.898588461395
2024-02-06,5156.533359187389
2024-02-07,5167.728042841557
2024-02-08,5142.643798809001
2024-02-09,5131.379346162722
2024-02-12,5141.70855829475
2024-02-13,5164.227524559368
2024-02-14,5150.795150976684
2024-02-15,5152.801285748192
2024-02-16,5189.5385678875455
2024-02-19,5221.23439117789
2024-02-20,5222.958224028499
2024-02-21,5233.149611596541
2024-02-22,5264.068157600189
2024-02-23,5253.469176221592
2024-02-26,5223.446722477247
2024-02-27,5238.435159746441
2024-02-28,5213.926787455349
2024-02-29,5243.042977384388
2024-03-01,5237.042586832277
2024-03-04,5239.333819200316
2024-03-05,5207.620927298418
2024-03-06,5222.715216158128
2024-03-07,5230.566549732076
2024-03-08,5269.324655636045
2024-03-11,5280.070618299478
