Date,AC PACIFIC MINIMUM VOLATILITY (USD)
2018-09-13,2583.1284208705333
2018-09-14,2594.895886111694
2018-09-17,2580.0321646982397
2018-09-18,2597.8103400138516
2018-09-19,2622.4221883609575
2018-09-20,2601.959828168634
2018-09-21,2619.1083298280223
2018-09-24,2602.830412032093
2018-09-25,2611.9767227034504
2018-09-26,2627.4559221481218
2018-09-27,2636.1152230222474
2018-09-28,2663.3069928062023
2018-10-01,2661.6703655393494
2018-10-02,2650.932363927204
2018-10-03,2644.0161056826237
2018-10-04,2617.723989974693
2018-10-05,2606.367924727071
2018-10-08,2608.6587078863745
2018-10-09,2597.414891018064
2018-10-10,2591.638450293134
2018-10-11,2522.120916389769
2018-10-12,2537.1891273771935
2018-10-15,2509.1857401173156
2018-10-16,2519.031585101427
2018-10-17,2551.5541218285803
2018-10-18,2553.9112761663814
2018-10-19,2549.3349772958513
2018-10-22,2563.6413232314244
2018-10-23,2521.579666463751
2018-10-24,2532.502366003291
2018-10-25,2503.9004985571833
2018-10-26,2500.2405707670164
2018-10-29,2484.258845188166
2018-10-30,2497.0368991313653
2018-10-31,2542.8186627671553
2018-11-01,2522.862602546276
2018-11-02,2566.7088880596903
2018-11-05,2538.3510683775303
2018-11-06,2552.3290291203934
2018-11-07,2548.5661263245083
2018-11-08,2578.1910433279995
2018-11-09,2573.174412008818
2018-11-12,2595.348335316901
2018-11-13,2574.042621853885
2018-11-14,2563.8510436486113
2018-11-15,2584.9653499957235
2018-11-16,2575.820827905424
2018-11-19,2570.522955684341
2018-11-20,2558.6212314287436
2018-11-21,2554.7464881499695
2018-11-22,2568.1145024908215
2018-11-23,2584.870779705217
2018-11-26,2596.943880503907
2018-11-27,2608.0940399164742
2018-11-28,2622.9686889093005
2018-11-29,2604.1129989473193
2018-11-30,2621.7456523763503
2018-12-03,2638.569028643847
2018-12-04,2632.0747714568533
2018-12-05,2621.8749090548454
2018-12-06,2593.442742440464
2018-12-07,2600.420829460275
2018-12-10,2565.0547973073585
2018-12-11,2572.6186755312583
2018-12-12,2587.2930524877356
2018-12-13,2602.1680357301107
2018-12-14,2593.895256058534
2018-12-17,2596.7244950207496
2018-12-18,2560.848902472901
2018-12-19,2553.8212792335503
2018-12-20,2535.2432884361456
2018-12-21,2523.0698177877644
2018-12-24,2530.274275961229
2018-12-25,2492.5072097884326
2018-12-26,2503.9260071880344
2018-12-27,2539.6886555584488
2018-12-28,2538.0881813221818
2018-12-31,2548.785761312964
2019-01-01,2548.785761312964
2019-01-02,2549.924314061817
2019-01-03,2555.0856896034043
2019-01-04,2560.8066317793764
2019-01-07,2577.308204268228
2019-01-08,2578.5678767677373
2019-01-09,2594.7933385396195
2019-01-10,2595.722311409111
2019-01-11,2610.6204472902427
2019-01-14,2605.938491608054
2019-01-15,2621.2309208360643
2019-01-16,2631.3737184282104
2019-01-17,2630.2322558141427
2019-01-18,2643.991628359235
2019-01-21,2642.464073164167
2019-01-22,2646.234886450017
2019-01-23,2635.487858639085
2019-01-24,2653.357462726409
2019-01-25,2656.8268504749285
2019-01-28,2646.608814714229
2019-01-29,2657.7803232225046
2019-01-30,2652.474782992304
2019-01-31,2663.1054592870123
2019-02-01,2664.2339220375643
2019-02-04,2672.7767838826576
2019-02-05,2681.4427562504957
2019-02-06,2687.1273658654445
2019-02-07,2681.889813062958
2019-02-08,2680.8170140094885
2019-02-11,2684.6069283968695
2019-02-12,2692.3751285911308
2019-02-13,2704.0312009221507
2019-02-14,2710.8133717102755
2019-02-15,2699.8236676985653
2019-02-18,2711.0887148317534
2019-02-19,2706.592880551271
2019-02-20,2716.2447793371907
2019-02-21,2719.830869672941
2019-02-22,2728.7218675917716
2019-02-25,2734.344477591784
2019-02-26,2730.413766161111
2019-02-27,2727.8237931019776
2019-02-28,2710.1437619014887
2019-03-01,2709.5373993109242
2019-03-04,2725.8696087109997
2019-03-05,2723.077708401316
2019-03-06,2717.907692022699
2019-03-07,2736.746661993974
2019-03-08,2712.4602739799284
2019-03-11,2725.4855291691247
2019-03-12,2732.741265036232
2019-03-13,2718.8140064119384
2019-03-14,2714.0575670435296
2019-03-15,2722.9118970710383
2019-03-18,2737.264087758917
2019-03-19,2730.4054239625752
2019-03-20,2725.791515084504
2019-03-21,2728.6628707730374
2019-03-22,2758.718136593544
2019-03-25,2714.3663194856404
2019-03-26,2749.4095760627065
2019-03-27,2757.4656838224237
2019-03-28,2749.6314567213826
2019-03-29,2764.910421229872
2019-04-01,2774.898302095007
2019-04-02,2772.0227660983765
2019-04-03,2768.0236087670155
2019-04-04,2765.475294483437
2019-04-05,2758.6299183880924
2019-04-08,2748.6570364463405
2019-04-09,2747.327425632939
2019-04-10,2751.5849739223313
2019-04-11,2736.0837763550967
2019-04-12,2726.8106165282566
2019-04-15,2730.9456036818474
2019-04-16,2740.608696085479
2019-04-17,2737.521673436091
2019-04-18,2742.9123612590884
2019-04-19,2738.4026092541017
2019-04-22,2737.3115912292055
2019-04-23,2755.0236896189463
2019-04-24,2751.74139412188
2019-04-25,2765.735759753993
2019-04-26,2763.6750455171614
2019-04-29,2769.423181487334
2019-04-30,2762.1929036590122
2019-05-01,2756.4080424259914
2019-05-02,2768.960270288731
2019-05-03,2776.811945797598
2019-05-06,2753.5125146687596
2019-05-07,2761.7892212345523
2019-05-08,2736.696675054211
2019-05-09,2707.8967677464284
2019-05-10,2711.2994788403694
2019-05-13,2704.829446975716
2019-05-14,2698.2063267701033
2019-05-15,2700.5528744355206
2019-05-16,2702.6752765197325
2019-05-17,2706.854213580283
2019-05-20,2721.0477672008665
2019-05-21,2714.5158502634595
2019-05-22,2713.8584442614197
2019-05-23,2724.6420282880053
2019-05-24,2720.0513251970324
2019-05-27,2723.975886666412
2019-05-28,2719.519612419439
2019-05-29,2717.4394541642014
2019-05-30,2717.6835373613726
2019-05-31,2722.311092000816
2019-06-03,2714.9598923278845
2019-06-04,2705.453816099192
2019-06-05,2714.430448313721
2019-06-06,2716.667596921802
2019-06-07,2710.0178874317453
2019-06-10,2727.0197568886756
2019-06-11,2735.313326182734
2019-06-12,2727.495389986778
2019-06-13,2734.9978070277907
2019-06-14,2745.162519045301
2019-06-17,2731.3362826099133
2019-06-18,2752.6600673234043
2019-06-19,2777.1648051712364
2019-06-20,2790.1635641678668
2019-06-21,2771.277105799437
2019-06-24,2762.2317671479495
2019-06-25,2766.549117515817
2019-06-26,2759.7873646152702
2019-06-27,2773.3192292322215
2019-06-28,2763.5039312348404
2019-07-01,2788.1246620221796
2019-07-02,2806.5619359409766
2019-07-03,2815.3359783216633
2019-07-04,2823.2532693806197
2019-07-05,2834.828705731754
2019-07-08,2808.089631097302
2019-07-09,2803.5372280662646
2019-07-10,2805.0725435147865
2019-07-11,2818.9136048334567
2019-07-12,2815.584877250149
2019-07-15,2816.5553079451706
2019-07-16,2822.7884297772134
2019-07-17,2821.9786221108634
2019-07-18,2810.1210233375896
2019-07-19,2835.0295876356367
2019-07-22,2814.1982683125275
2019-07-23,2833.3050809738497
2019-07-24,2835.1126639206104
2019-07-25,2828.9549026659292
2019-07-26,2823.3906080686775
2019-07-29,2816.0799461769197
2019-07-30,2818.374324908491
2019-07-31,2807.0375169088256
2019-08-01,2817.3211082156554
2019-08-02,2792.8490265570913
2019-08-05,2733.87529226765
2019-08-06,2721.407359015519
2019-08-07,2730.3236100992485
2019-08-08,2744.030422340411
2019-08-09,2750.7203313076307
2019-08-12,2744.4663531040424
2019-08-13,2715.2020903936354
2019-08-14,2731.540706744694
2019-08-15,2733.5510783487834
2019-08-16,2748.0406642627036
2019-08-19,2769.7844936825845
2019-08-20,2779.6509119170564
2019-08-21,2769.9773255923615
2019-08-22,2768.192187427003
2019-08-23,2770.670435205019
2019-08-26,2738.6715782710626
2019-08-27,2748.1007646276908
2019-08-28,2758.143550353189
2019-08-29,2762.3111532451067
2019-08-30,2797.9504716920446
2019-09-02,2796.023573602543
2019-09-03,2797.6315486112817
2019-09-04,2806.0715971396357
2019-09-05,2812.8758258572802
2019-09-06,2821.101235650803
2019-09-09,2830.2022587667034
2019-09-10,2831.1012188968225
2019-09-11,2855.2630308236485
2019-09-12,2851.904128968428
2019-09-13,2853.9499279215074
2019-09-16,2872.5763234224264
2019-09-17,2850.6108817704494
2019-09-18,2847.3762330801833
2019-09-19,2848.8956312693117
2019-09-20,2867.737730396666
2019-09-23,2866.338852574197
2019-09-24,2866.941372843242
2019-09-25,2871.9964117594986
2019-09-26,2873.998435618227
2019-09-27,2864.396967914504
2019-09-30,2864.7556208799137
2019-10-01,2867.0341059965185
2019-10-02,2854.675346803808
2019-10-03,2839.648957111876
2019-10-04,2843.8446882023677
2019-10-07,2842.327204953721
2019-10-08,2864.603637554697
2019-10-09,2846.3402588451017
2019-10-10,2831.2269344679244
2019-10-11,2844.5459349043654
2019-10-14,2858.7065933755066
2019-10-15,2861.209243272952
2019-10-16,2874.2730490073714
2019-10-17,2858.640631075235
2019-10-18,2839.2512964622324
2019-10-21,2852.4039559830658
2019-10-22,2860.334362948777
2019-10-23,2861.5167345385566
2019-10-24,2874.294544852927
2019-10-25,2878.4263477235886
2019-10-28,2878.2234647715413
2019-10-29,2880.778855050596
2019-10-30,2881.477181373236
2019-10-31,2880.3492695742884
2019-11-01,2887.3167964698987
2019-11-04,2903.182738524072
2019-11-05,2939.033071959362
2019-11-06,2924.7726280202287
2019-11-07,2943.7233133050886
2019-11-08,2938.3737254544444
2019-11-11,2921.021453913599
2019-11-12,2925.970899897786
2019-11-13,2906.875035630645
2019-11-14,2898.9216749352036
2019-11-15,2897.323736836613
2019-11-18,2903.887319675678
2019-11-19,2915.0999845404376
2019-11-20,2915.118739186773
2019-11-21,2897.1868705062166
2019-11-22,2908.8844947074545
2019-11-25,2919.869019481362
2019-11-26,2917.7707054817174
2019-11-27,2925.162406778096
2019-11-28,2911.999644876927
2019-11-29,2887.5030327476243
2019-12-02,2885.623507770829
2019-12-03,2878.1049397540705
2019-12-04,2870.0435807246367
2019-12-05,2875.626568171824
2019-12-06,2891.1757256787164
2019-12-09,2888.405547687733
2019-12-10,2874.980968714046
2019-12-11,2882.092693225932
2019-12-12,2882.074727056431
2019-12-13,2890.6672455027588
2019-12-16,2882.235898971196
2019-12-17,2893.251575217832
2019-12-18,2905.733746983004
2019-12-19,2906.794888668049
2019-12-20,2913.537533384899
2019-12-23,2916.5754524714935
2019-12-24,2914.6965075705257
2019-12-25,2914.0922246784603
2019-12-26,2917.3036929306586
2019-12-27,2910.245248497337
2019-12-30,2901.6643031876984
2019-12-31,2891.4882536127816
2020-01-01,2891.4882536127816
2020-01-02,2906.915699449743
2020-01-03,2918.5962817021486
2020-01-06,2890.3525876609892
2020-01-07,2921.623315975954
2020-01-08,2905.998934116055
2020-01-09,2929.174330508249
2020-01-10,2934.283493835289
2020-01-13,2935.1406899846197
2020-01-14,2946.4583099959355
2020-01-15,2929.9148147991464
2020-01-16,2939.7640100343738
2020-01-17,2959.5742385746576
2020-01-20,2965.0475030473444
2020-01-21,2938.4842277980692
2020-01-22,2956.955952382253
2020-01-23,2952.9918148320558
2020-01-24,2960.6383853619814
2020-01-27,2947.1410015113233
2020-01-28,2935.753035834784
2020-01-29,2927.46827053671
2020-01-30,2879.930798047752
2020-01-31,2871.020428568071
2020-02-03,2846.0130786265495
2020-02-04,2870.4495848226397
2020-02-05,2895.597137212168
2020-02-06,2933.3637137738965
2020-02-07,2925.1427806714673
2020-02-10,2925.4201821420947
2020-02-11,2936.079106729866
2020-02-12,2945.8980389099374
2020-02-13,2956.1760577880964
2020-02-14,2950.1749659234906
2020-02-17,2949.6990785056146
2020-02-18,2938.4184764697634
2020-02-19,2946.9609329093473
2020-02-20,2922.2119817001712
2020-02-21,2898.954997250621
2020-02-24,2876.772971179395
2020-02-25,2847.7227487169
2020-02-26,2804.269671708563
2020-02-27,2765.048607443104
2020-02-28,2707.086739412842
2020-03-02,2687.749142726768
2020-03-03,2693.3435131341416
2020-03-04,2724.6947743613123
2020-03-05,2751.264986168674
2020-03-06,2683.5719508769444
2020-03-09,2577.9560256934355
2020-03-10,2601.528598419269
2020-03-11,2588.1216190425134
2020-03-12,2508.662513910884
2020-03-13,2421.3058369096434
2020-03-16,2331.4141532979625
2020-03-17,2358.6447239499867
2020-03-18,2333.9686453754944
2020-03-19,2269.0602983651997
2020-03-20,2312.0197663858085
2020-03-23,2232.529408961662
2020-03-24,2307.575162770548
2020-03-25,2411.2043428828515
2020-03-26,2392.395700156586
2020-03-27,2422.1694306894447
2020-03-30,2427.014162594021
2020-03-31,2436.7991949796196
2020-04-01,2402.9723755335567
2020-04-02,2404.340147316583
2020-04-03,2403.6892796764605
2020-04-06,2456.74778580722
2020-04-07,2493.9760050216555
2020-04-08,2507.5969065138966
2020-04-09,2498.345839582498
2020-04-10,2505.5966814868307
2020-04-13,2513.23730203718
2020-04-14,2540.9477902609497
2020-04-15,2552.506530445753
2020-04-16,2538.985043977044
2020-04-17,2562.633126662947
2020-04-20,2560.5669472097316
2020-04-21,2518.4058947043613
2020-04-22,2533.6862126880374
2020-04-23,2547.7595657295115
2020-04-24,2536.4997275710234
2020-04-27,2574.8673467856656
2020-04-28,2590.552225849015
2020-04-29,2603.338539687058
2020-04-30,2591.7251841700468
2020-05-01,2555.1501111734647
2020-05-04,2546.839655387489
2020-05-05,2573.2534628614803
2020-05-06,2590.229549684476
2020-05-07,2577.6025233068904
2020-05-08,2595.459737838399
2020-05-11,2621.601077673474
2020-05-12,2600.876287289161
2020-05-13,2601.3981179146294
2020-05-14,2575.155190990123
2020-05-15,2567.6284229527046
2020-05-18,2566.415038540322
2020-05-19,2573.4617709723602
2020-05-20,2572.27585377899
2020-05-21,2571.6144788161714
2020-05-22,2547.484317737164
2020-05-25,2566.281920652576
2020-05-26,2585.2054200716398
2020-05-27,2582.478659316659
2020-05-28,2577.251448431875
2020-05-29,2563.2701153149774
2020-06-01,2588.3137836169844
2020-06-02,2595.7711286828217
2020-06-03,2612.629873975949
2020-06-04,2593.649956948387
2020-06-05,2604.3156783906925
2020-06-08,2626.349900462535
2020-06-09,2630.3840228681393
2020-06-10,2641.0374349473423
2020-06-11,2601.2806343205802
2020-06-12,2606.999579783268
2020-06-15,2552.3448284922342
2020-06-16,2614.226544708655
2020-06-17,2625.545567409091
2020-06-18,2625.4091193313925
2020-06-19,2632.1751475994765
2020-06-22,2610.7423837706265
2020-06-23,2611.787398750467
2020-06-24,2615.434351914703
2020-06-25,2610.2948882609057
2020-06-26,2617.5340679671126
2020-06-29,2581.683207109048
2020-06-30,2594.247255290962
2020-07-01,2586.997079916761
2020-07-02,2627.2908617660305
2020-07-03,2637.99222879664
2020-07-06,2668.0332407425244
2020-07-07,2661.7885310119414
2020-07-08,2654.006814584109
2020-07-09,2666.8728378047235
2020-07-10,2638.446227687718
2020-07-13,2642.8471436214077
2020-07-14,2621.088341740066
2020-07-15,2635.1141300570384
2020-07-16,2603.6233075069276
2020-07-17,2610.439448095999
2020-07-20,2610.4299110467005
2020-07-21,2616.859304616114
2020-07-22,2576.633894012254
2020-07-23,2575.8667444992816
2020-07-24,2556.9716394714123
2020-07-27,2542.016488045439
2020-07-28,2551.8996989007583
2020-07-29,2540.771450970192
2020-07-30,2526.0496744234224
2020-07-31,2498.9464705731916
2020-08-03,2513.6868856745696
2020-08-04,2545.1133410243146
2020-08-05,2524.924309939476
2020-08-06,2528.429577833355
2020-08-07,2527.062575396336
2020-08-10,2535.578403659461
2020-08-11,2547.6559141851085
2020-08-12,2550.379687346865
2020-08-13,2560.4845753626378
2020-08-14,2569.232436886275
2020-08-17,2564.722976939168
2020-08-18,2570.722258315015
2020-08-19,2567.7900531696296
2020-08-20,2551.2291535248796
2020-08-21,2575.0873780583042
2020-08-24,2578.0866120674723
2020-08-25,2579.798936791542
2020-08-26,2578.1044040590564
2020-08-27,2574.0161859680566
2020-08-28,2560.54829463639
2020-08-31,2529.689164602687
2020-09-01,2525.5979816360773
2020-09-02,2551.8497279541916
2020-09-03,2549.8658734124438
2020-09-04,2532.013102710676
2020-09-07,2513.1606368470652
2020-09-08,2531.7537968382126
2020-09-09,2508.275737077442
2020-09-10,2503.442374997456
2020-09-11,2520.644067567529
2020-09-14,2523.88033869678
2020-09-15,2527.267701879332
2020-09-16,2545.430985462608
2020-09-17,2538.3552278525267
2020-09-18,2533.8086599048916
2020-09-21,2539.1884522907653
2020-09-22,2530.8099400006945
2020-09-23,2537.8715424413576
2020-09-24,2512.815315393657
2020-09-25,2523.331317369071
2020-09-28,2542.0532995160347
2020-09-29,2524.4876625210395
2020-09-30,2519.788445610117
2020-10-01,2522.6842712445523
2020-10-02,2518.14378768472
2020-10-05,2521.5344067160827
2020-10-06,2529.359227575173
2020-10-07,2531.1567340611355
2020-10-08,2542.7314546340626
2020-10-09,2533.159224356189
2020-10-12,2548.6338862860403
2020-10-13,2565.6899257938376
2020-10-14,2563.7685065293076
2020-10-15,2554.7966898910004
2020-10-16,2543.6619616478115
2020-10-19,2540.299193609524
2020-10-20,2517.84557919998
2020-10-21,2530.6112260682935
2020-10-22,2521.812863267299
2020-10-23,2524.2951164495835
2020-10-26,2523.542716843007
2020-10-27,2521.2025307294966
2020-10-28,2531.7206460155635
2020-10-29,2533.489146659225
2020-10-30,2505.584539010223
2020-11-02,2537.568388507045
2020-11-03,2536.583313971428
2020-11-04,2553.9091254812292
2020-11-05,2584.0231208721134
2020-11-06,2587.1505603111314
2020-11-09,2600.5692623645823
2020-11-10,2625.4587959493915
2020-11-11,2663.5284185401256
2020-11-12,2649.0708022823023
2020-11-13,2635.182561421367
2020-11-16,2659.950196396819
2020-11-17,2656.4116964821615
2020-11-18,2664.4939139793164
2020-11-19,2668.5485080109615
2020-11-20,2665.6267726850624
2020-11-23,2676.6180793482426
2020-11-24,2675.747870640715
2020-11-25,2666.4846360354545
2020-11-26,2675.0480263430572
2020-11-27,2672.3228364693828
2020-11-30,2628.5485415116236
2020-12-01,2629.019254801306
2020-12-02,2614.458622218389
2020-12-03,2612.493070000472
2020-12-04,2616.926983962521
2020-12-07,2605.3782113742677
2020-12-08,2608.8630666378954
2020-12-09,2624.1288650198967
2020-12-10,2606.729033154673
2020-12-11,2629.6105365454487
2020-12-14,2624.715370341148
2020-12-15,2611.7760798656664
2020-12-16,2619.3550592994916
2020-12-17,2624.504973127646
2020-12-18,2619.3680303910423
2020-12-21,2606.6784645413127
2020-12-22,2589.7107578862096
2020-12-23,2601.2159117853344
2020-12-24,2609.062854407423
2020-12-25,2613.985638645153
2020-12-28,2613.8282343447145
2020-12-29,2630.5583167723776
2020-12-30,2632.17542075517
2020-12-31,2645.2273987049725
2021-01-01,2645.227398704971
2021-01-04,2641.967379352667
2021-01-05,2660.6168462510564
2021-01-06,2648.5520418885194
2021-01-07,2661.8675084158635
2021-01-08,2700.8405751981154
2021-01-11,2709.69070483252
2021-01-12,2707.85648748817
2021-01-13,2715.7759023368635
2021-01-14,2735.0347114972947
2021-01-15,2730.499525293114
2021-01-18,2730.048327403174
2021-01-19,2730.828855688587
2021-01-20,2735.2931974107187
2021-01-21,2740.74292053881
2021-01-22,2726.8721834531602
2021-01-25,2752.915043308151
2021-01-26,2726.6117428453895
2021-01-27,2747.802297997373
2021-01-28,2707.6517170678335
2021-01-29,2674.1975376627693
2021-02-01,2711.98483540409
2021-02-02,2739.5874259258258
2021-02-03,2763.193663629454
2021-02-04,2747.5893350006745
2021-02-05,2759.4812413697005
2021-02-08,2779.647103454046
2021-02-09,2782.193832096575
2021-02-10,2789.006736540264
2021-02-11,2792.930115754006
2021-02-12,2794.7636966078685
2021-02-15,2798.5794272454905
2021-02-16,2811.8655952029358
2021-02-17,2818.960616181078
2021-02-18,2797.4582119168385
2021-02-19,2783.7797813670923
2021-02-22,2765.666861438219
2021-02-23,2768.304387606481
2021-02-24,2734.27710097154
2021-02-25,2735.4986421013027
2021-02-26,2684.612629320113
2021-03-01,2733.86463828748
2021-03-02,2715.8798774698107
2021-03-03,2738.621055385748
2021-03-04,2704.356406121922
2021-03-05,2730.0698460966414
2021-03-08,2709.60807978557
2021-03-09,2717.2668836191506
2021-03-10,2724.261619713189
2021-03-11,2736.9659762945353
2021-03-12,2743.8374647768846
2021-03-15,2754.4236027336487
2021-03-16,2780.297994604361
2021-03-17,2777.0888656705993
2021-03-18,2791.4624798621135
2021-03-19,2780.669054251214
2021-03-22,2777.647977641464
2021-03-23,2773.018077006735
2021-03-24,2754.1205302344374
2021-03-25,2773.14431848217
2021-03-26,2794.5171106383505
2021-03-29,2818.1917894980957
2021-03-30,2825.50853140533
2021-03-31,2796.5082513240463
2021-04-01,2798.433615983731
2021-04-02,2801.6036844289656
2021-04-05,2800.683071230435
2021-04-06,2784.3636766334503
2021-04-07,2773.8116186359057
2021-04-08,2769.989761594417
2021-04-09,2763.201723383529
2021-04-12,2752.0004204416246
2021-04-13,2747.6322537136793
2021-04-14,2749.595172341591
2021-04-15,2755.599901393451
2021-04-16,2765.067873829067
2021-04-19,2773.106728480578
2021-04-20,2756.346183925876
2021-04-21,2736.891097878695
2021-04-22,2755.7057619757147
2021-04-23,2754.918942206632
2021-04-26,2753.977714929528
2021-04-27,2739.335574290895
2021-04-28,2733.2536106397924
2021-04-29,2730.894248775523
2021-04-30,2730.4906925606115
2021-05-03,2718.059393803616
2021-05-04,2721.279607316728
2021-05-05,2724.5457853642165
2021-05-06,2725.3518249952176
2021-05-07,2727.8473856661303
2021-05-10,2739.2364762886023
2021-05-11,2704.356210175064
2021-05-12,2683.3350345910276
2021-05-13,2648.842649619939
2021-05-14,2673.1874190911894
2021-05-17,2663.887602845248
2021-05-18,2685.0134598929167
2021-05-19,2682.2807747328957
2021-05-20,2675.3084123488507
2021-05-21,2687.200776361717
2021-05-24,2682.2554009232786
2021-05-25,2695.2885637481386
2021-05-26,2707.4437782564332
2021-05-27,2711.2296797521944
2021-05-28,2726.9906711314634
2021-05-31,2721.4436733192574
2021-06-01,2720.218889466966
2021-06-02,2720.0326566000194
2021-06-03,2731.3276299366985
2021-06-04,2730.5022964051655
2021-06-07,2730.45894633289
2021-06-08,2736.9193807685515
2021-06-09,2729.4821762928104
2021-06-10,2737.1434296104635
2021-06-11,2759.361019558741
2021-06-14,2758.156187122781
2021-06-15,2759.477689810207
2021-06-16,2755.06604629838
2021-06-17,2774.489093251691
2021-06-18,2785.5832887499914
2021-06-21,2744.37562126708
2021-06-22,2775.0122176683412
2021-06-23,2770.821151836914
2021-06-24,2774.1780645893214
2021-06-25,2785.7012253658954
2021-06-28,2793.699116259679
2021-06-29,2791.2712896792027
2021-06-30,2797.143615912732
2021-07-01,2782.183071010532
2021-07-02,2783.282783613262
2021-07-05,2787.3867800338658
2021-07-06,2792.0959184502785
2021-07-07,2796.685641075224
2021-07-08,2765.5951079854835
2021-07-09,2754.677567089672
2021-07-12,2776.331855934016
2021-07-13,2805.415257684795
2021-07-14,2805.9792172981906
2021-07-15,2802.6676627707247
2021-07-16,2789.8382109889017
2021-07-19,2780.2322829303907
2021-07-20,2777.530458553112
2021-07-21,2772.236868573981
2021-07-22,2786.3821997046894
2021-07-23,2778.5585034381947
2021-07-26,2751.950741018608
2021-07-27,2741.0484446398905
2021-07-28,2745.6843546664436
2021-07-29,2745.614931671543
2021-07-30,2721.172754408784
2021-08-02,2755.2563573694442
2021-08-03,2762.4181511500115
2021-08-04,2765.9307740537092
2021-08-05,2767.052810761436
2021-08-06,2768.9345173361903
2021-08-09,2777.08441043055
2021-08-10,2790.8397094234156
2021-08-11,2789.9823481390927
2021-08-12,2786.7236162478107
2021-08-13,2777.1552627560477
2021-08-16,2769.29560597267
2021-08-17,2764.547548516517
2021-08-18,2775.9449042111205
2021-08-19,2759.6094494108693
2021-08-20,2752.939834827225
2021-08-23,2770.109614062445
2021-08-24,2788.5584408715667
2021-08-25,2786.661242983047
2021-08-26,2779.67751663885
2021-08-27,2773.351676605668
2021-08-30,2795.1876973905737
2021-08-31,2812.81113824893
2021-09-01,2815.043988389158
2021-09-02,2812.48054124164
2021-09-03,2831.546793145423
2021-09-06,2854.1335044033713
2021-09-07,2864.36276439666
2021-09-08,2865.35020024322
2021-09-09,2852.3743705595894
2021-09-10,2874.6431203545085
2021-09-13,2877.3810970793115
2021-09-14,2876.509310727326
2021-09-15,2867.999977653438
2021-09-16,2868.634501069063
2021-09-17,2881.686571278662
2021-09-20,2873.9118366953176
2021-09-21,2864.521054343823
2021-09-22,2844.432077379398
2021-09-23,2846.11207919328
2021-09-24,2862.303388163622
2021-09-27,2862.3243637774312
2021-09-28,2842.8711332903276
2021-09-29,2831.0588391150964
2021-09-30,2849.2654394687293
2021-10-01,2823.2859148797384
2021-10-04,2808.812914861996
2021-10-05,2790.0122405144275
2021-10-06,2794.394391103327
2021-10-07,2806.0862186582453
2021-10-08,2808.71326651133
2021-10-11,2813.0033437523693
2021-10-12,2795.728629668547
2021-10-13,2798.244828428097
2021-10-14,2800.366018278966
2021-10-15,2819.9754488636563
2021-10-18,2808.394918903606
2021-10-19,2824.2727788642183
2021-10-20,2823.7956510272206
2021-10-21,2814.5098001730707
2021-10-22,2822.5690537931728
2021-10-25,2827.966837976216
2021-10-26,2839.286191275679
2021-10-27,2833.941617735496
2021-10-28,2810.396774121914
2021-10-29,2822.601004694676
2021-11-01,2834.8314068764753
2021-11-02,2828.3035175084274
2021-11-03,2824.216087716733
2021-11-04,2851.1005099016666
2021-11-05,2850.340770423814
2021-11-08,2840.4605748287527
2021-11-09,2843.511392875277
2021-11-10,2849.4159590565546
2021-11-11,2863.58040386769
2021-11-12,2885.983469783366
2021-11-15,2904.127304409934
2021-11-16,2921.1539259159536
2021-11-17,2921.3284985334058
2021-11-18,2911.65624917845
2021-11-19,2923.416347733091
2021-11-22,2931.981183177405
2021-11-23,2918.3424807792508
2021-11-24,2918.5405192142084
2021-11-25,2916.178011972743
2021-11-26,2867.8910371439974
2021-11-29,2849.7503742627796
2021-11-30,2827.0414449274763
2021-12-01,2819.1194010511335
2021-12-02,2822.3861907697965
2021-12-03,2840.768448079299
2021-12-06,2835.4002134555853
2021-12-07,2873.4337935347153
2021-12-08,2867.673979621149
2021-12-09,2891.800185666709
2021-12-10,2872.7263454893914
2021-12-13,2876.6222331926574
2021-12-14,2868.882881830811
2021-12-15,2867.8816236417333
2021-12-16,2882.8749720328483
2021-12-17,2871.98280574388
2021-12-20,2839.345490951805
2021-12-21,2864.88910201337
2021-12-22,2848.5101418203744
2021-12-23,2863.600923292698
2021-12-24,2857.3456915767706
2021-12-27,2848.955111943354
2021-12-28,2880.813831111159
2021-12-29,2862.444931301014
2021-12-30,2860.514813796044
2021-12-31,2852.830222019071
2022-01-03,2867.3571054120894
2022-01-04,2873.3017984097773
2022-01-05,2861.308098588262
2022-01-06,2832.6983171749525
2022-01-07,2823.2925392002235
2022-01-10,2843.3145537038067
2022-01-11,2831.865412089986
2022-01-12,2842.197606710055
2022-01-13,2828.575430776212
2022-01-14,2814.9130554189815
2022-01-17,2815.46165924134
2022-01-18,2829.3075281115694
2022-01-19,2799.5194165175876
2022-01-20,2824.754018252095
2022-01-21,2821.172332470163
2022-01-24,2823.5205117391515
2022-01-25,2803.544958308036
2022-01-26,2794.3588363446247
2022-01-27,2771.4496160727795
2022-01-28,2780.073141222488
2022-01-31,2782.0010770172876
2022-02-01,2786.149389084967
2022-02-02,2798.0789832877367
2022-02-03,2761.337188453185
2022-02-04,2768.2783010117623
2022-02-07,2778.396803083773
2022-02-08,2792.999828330448
2022-02-09,2820.6048077071787
2022-02-10,2821.5438414765854
2022-02-11,2831.5166473515114
2022-02-14,2829.8531646884257
2022-02-15,2813.31763995229
2022-02-16,2841.8461843963023
2022-02-17,2836.9599419885935
2022-02-18,2835.6253093632477
