Date,ACWI ex USA MINIMUM VOLATILITY (USD)
2022-02-03,4123.200613446292
2022-02-04,4108.441999225337
2022-02-07,4125.906919204393
2022-02-08,4138.021224167704
2022-02-09,4174.855171487118
2022-02-10,4170.889749101193
2022-02-11,4174.690541307688
2022-02-14,4161.395396843829
2022-02-15,4166.652713297528
2022-02-16,4189.77827167629
2022-02-17,4181.551021251939
2022-02-18,4178.645363655204
2022-02-21,4173.605736069922
2022-02-22,4141.572563292266
2022-02-23,4151.891603640522
2022-02-24,4132.972941301911
2022-02-25,4142.866918765595
2022-02-28,4176.448722667721
2022-03-01,4220.857033076671
2022-03-02,4216.964076991396
2022-03-03,4220.861326142368
2022-03-04,4233.1168797404025
2022-03-07,4190.935039538323
2022-03-08,4140.56683524476
2022-03-09,4124.887435506801
2022-03-10,4168.602720596489
2022-03-11,4159.690151107268
2022-03-14,4143.3500437407
2022-03-15,4126.718575470553
2022-03-16,4189.267098463334
2022-03-17,4218.160091223676
2022-03-18,4249.30697920638
2022-03-21,4245.307108472104
2022-03-22,4243.29948795787
2022-03-23,4260.459100587706
2022-03-24,4262.150924784829
2022-03-25,4265.224790689184
2022-03-28,4261.73935927477
2022-03-29,4254.870974006556
2022-03-30,4258.511149948121
2022-03-31,4253.909415284541
2022-04-01,4284.153626942929
2022-04-04,4323.385236699634
2022-04-05,4354.375456781995
2022-04-06,4345.950486990547
2022-04-07,4338.341562275911
2022-04-08,4372.177885560017
2022-04-11,4339.919934158924
2022-04-12,4320.351121103256
2022-04-13,4328.043968607059
2022-04-14,4356.698123421378
2022-04-15,4349.5702822673165
2022-04-18,4313.870353456945
2022-04-19,4277.576073266216
2022-04-20,4277.322051364698
2022-04-21,4264.811626524667
2022-04-22,4255.38166048987
2022-04-25,4239.4130467159075
2022-04-26,4247.432546813138
2022-04-27,4281.942170022665
2022-04-28,4288.582306038258
2022-04-29,4292.230491153846
2022-05-02,4274.544588559082
2022-05-03,4267.089631862231
2022-05-04,4245.490498704236
2022-05-05,4235.6376286269315
2022-05-06,4168.223061017174
2022-05-09,4113.380524822733
2022-05-10,4113.210273113901
2022-05-11,4109.8281909350535
2022-05-12,4106.966413355551
2022-05-13,4145.250324679951
2022-05-16,4149.554741539733
2022-05-17,4130.508385399837
2022-05-18,4140.266138345935
2022-05-19,4083.034498850515
2022-05-20,4130.061469873935
2022-05-23,4112.67590981254
2022-05-24,4081.4697044804047
2022-05-25,4097.38414409916
2022-05-26,4092.264484652527
2022-05-27,4125.504307126907
2022-05-30,4143.457250669842
2022-05-31,4148.402108993789
2022-06-01,4132.282294245084
2022-06-02,4114.832184202489
2022-06-03,4103.40856381202
2022-06-06,4110.61072098251
2022-06-07,4088.3240437024715
2022-06-08,4068.4770778654347
2022-06-09,4066.165109559141
2022-06-10,4065.8672417469525
2022-06-13,4040.029034480576
2022-06-14,4010.3050454660074
2022-06-15,4008.8099034921406
2022-06-16,3971.9542377559774
2022-06-17,3953.1173766734846
2022-06-20,3933.1734060270637
2022-06-21,3951.486215625774
2022-06-22,3918.9673537798762
2022-06-23,3960.2226588905473
2022-06-24,4007.3664450937613
2022-06-27,4019.9378951800336
2022-06-28,4053.15841192852
2022-06-29,4055.777975925746
2022-06-30,4039.067525418196
2022-07-01,4061.054907572359
2022-07-04,4073.409870007831
2022-07-05,4117.162973251311
2022-07-06,4135.017688651349
2022-07-07,4171.5089780237695
2022-07-08,4173.2703062416995
2022-07-11,4194.226453317361
2022-07-12,4187.509717932178
2022-07-13,4163.048491082253
2022-07-14,4148.626755866633
2022-07-15,4136.436918284508
2022-07-18,4130.667133228345
2022-07-19,4119.263931507961
2022-07-20,4145.505733699239
2022-07-21,4165.185675812732
2022-07-22,4178.729105107802
2022-07-25,4178.04103861345
2022-07-26,4207.062486093794
2022-07-27,4212.195569884981
2022-07-28,4240.094212643217
2022-07-29,4240.922929176276
2022-08-01,4239.24172973417
2022-08-02,4238.563519170462
2022-08-03,4225.228377336776
2022-08-04,4221.4904523520245
2022-08-05,4229.569247712264
2022-08-08,4230.200831246323
2022-08-09,4226.151530229196
2022-08-10,4215.027115891028
2022-08-11,4232.155881773187
2022-08-12,4261.736997046306
2022-08-15,4292.87574664737
2022-08-16,4295.763545653717
2022-08-17,4307.870554384529
2022-08-18,4309.971832466495
2022-08-19,4318.06375748479
2022-08-22,4333.318914498113
2022-08-23,4293.526140465835
2022-08-24,4276.165910168204
2022-08-25,4297.5971631141165
2022-08-26,4259.85205402221
2022-08-29,4222.761542300555
2022-08-30,4218.162058107738
2022-08-31,4181.655819695113
2022-09-01,4166.021544061703
2022-09-02,4147.352802299581
2022-09-05,4168.441242559209
2022-09-06,4155.193143467612
2022-09-07,4114.598226916386
2022-09-08,4140.445727245597
2022-09-09,4158.0685297119435
2022-09-12,4168.9220889688295
2022-09-13,4176.652229659049
2022-09-14,4137.836618027336
2022-09-15,4119.53904067022
2022-09-16,4081.623182252631
2022-09-19,4073.9694805023746
2022-09-20,4067.184812180034
2022-09-21,4080.4134294716955
2022-09-22,4072.451731657602
2022-09-23,4071.7223212087965
2022-09-26,4027.2113082289075
2022-09-27,4038.0908733799142
2022-09-28,4022.798395280855
2022-09-29,3979.634499572929
2022-09-30,3972.1299330818542
2022-10-03,3960.0933665458883
2022-10-04,3989.9855623861736
2022-10-05,4016.6358915948417
2022-10-06,4002.502912837962
2022-10-07,3987.72467024834
2022-10-10,3987.2221923662896
2022-10-11,3949.399970192896
2022-10-12,3948.0918279717616
2022-10-13,3918.8516195987936
2022-10-14,3928.7922233617296
2022-10-17,3926.354217543417
2022-10-18,3936.9336650462546
2022-10-19,3926.260674538679
2022-10-20,3917.9799304125077
2022-10-21,3915.7867571712604
2022-10-24,3896.0049928085364
2022-10-25,3908.500538324415
2022-10-26,3913.1258227956882
2022-10-27,3928.065600077406
2022-10-28,3935.9098348896932
2022-10-31,3949.527001528928
2022-11-01,3972.2916193554133
2022-11-02,3978.7616805387884
2022-11-03,3967.7454043274333
2022-11-04,3965.7819614573727
2022-11-07,3964.593008844948
2022-11-08,3974.9301410259095
2022-11-09,3985.145730166623
2022-11-10,3993.7538698745593
2022-11-11,4008.711045614946
2022-11-14,4001.9457940670404
2022-11-15,4008.9634577721304
2022-11-16,3978.093455492276
2022-11-17,3982.9512985825586
2022-11-18,3991.6186363651746
2022-11-21,4010.363176048405
2022-11-22,4026.4711704404185
2022-11-23,4019.5271302533297
2022-11-24,4044.986162869815
2022-11-25,4043.9870206898695
2022-11-28,4026.264355199034
2022-11-29,4048.8592226659193
2022-11-30,4086.0989454984406
2022-12-01,4063.537887725783
2022-12-02,4040.2867222285017
2022-12-05,4021.9830362317753
2022-12-06,4010.2702909419245
2022-12-07,3996.8377725399887
2022-12-08,3992.559398661742
2022-12-09,4017.4084424416683
2022-12-12,4003.0201743732814
2022-12-13,3993.2809867872356
2022-12-14,4010.5169454233064
2022-12-15,3955.778669073676
2022-12-16,3946.503974811894
2022-12-19,3942.516981035027
2022-12-20,3941.3254052199013
2022-12-21,3959.2769130568595
2022-12-22,3972.4433024429345
2022-12-23,3952.8769872077382
2022-12-26,3952.957697643527
2022-12-27,3953.8310287748955
2022-12-28,3966.420772559482
2022-12-29,3956.500874362809
2022-12-30,3950.705025050768
2023-01-02,3954.7656664218866
2023-01-03,4018.9865876159615
2023-01-04,4008.68445695601
2023-01-05,4023.6574751597186
2023-01-06,4015.6028902578473
2023-01-09,4011.7398476427134
2023-01-10,4001.6041724042516
2023-01-11,3983.888210509277
2023-01-12,3991.373351427673
2023-01-13,4016.4983329212155
2023-01-16,4027.1179389545587
2023-01-17,4031.5093291389253
2023-01-18,4037.0450051380135
2023-01-19,4035.8396467654343
2023-01-20,4024.98748361884
2023-01-23,4017.90428059278
2023-01-24,4020.338972820155
2023-01-25,4017.543222191665
2023-01-26,4027.8144491152116
2023-01-27,4035.9319087036147
2023-01-30,4029.961250914941
2023-01-31,4008.1911295257187
2023-02-01,3999.1833854860483
2023-02-02,3999.326033789701
2023-02-03,4002.2403850253536
2023-02-06,4008.4473366281163
2023-02-07,4030.9407657842557
2023-02-08,4032.5556304591278
2023-02-09,4022.236310722977
2023-02-10,4038.3285935365584
2023-02-13,4019.5114402660984
2023-02-14,4032.7880051802044
2023-02-15,4026.120186395415
2023-02-16,4026.0173406042786
2023-02-17,4023.3044423482675
2023-02-20,4034.833827863947
2023-02-21,4021.9919353755813
2023-02-22,4024.0304787406576
2023-02-23,4020.7413723171876
2023-02-24,4014.1745189027547
2023-02-27,3990.738224143176
2023-02-28,3977.5977577255667
2023-03-01,3962.8576832437466
2023-03-02,3988.362677201535
2023-03-03,4012.804731304113
2023-03-06,4006.25535118561
2023-03-07,4024.9941970907475
2023-03-08,4027.215767894975
2023-03-09,4022.3851023831025
2023-03-10,3968.6368700882213
2023-03-13,3960.4056315306348
2023-03-14,3933.3799522990444
2023-03-15,4004.290182481388
2023-03-16,3978.219275778406
2023-03-17,3996.9098630814556
2023-03-20,3968.9726112473063
2023-03-21,3954.5953323531726
2023-03-22,3972.2784801091047
2023-03-23,3971.938175878634
2023-03-24,3999.131534136646
2023-03-27,4000.681060608218
2023-03-28,3999.077784426211
2023-03-29,4016.964119183403
2023-03-30,3998.1236044796924
2023-03-31,4026.359960029932
2023-04-03,4038.061068743721
2023-04-04,4034.572613928253
2023-04-05,4059.243682696891
2023-04-06,4058.7745652778913
2023-04-07,4056.5477483436416
2023-04-10,4070.9534113756813
2023-04-11,4066.8025427331786
2023-04-12,4070.1031443100487
2023-04-13,4060.873158456534
2023-04-14,4073.894844901542
2023-04-17,4114.315975175585
2023-04-18,4113.159449874329
2023-04-19,4099.57281939489
2023-04-20,4099.224567736435
2023-04-21,4103.648763607855
2023-04-24,4089.374516712927
2023-04-25,4110.916406834207
2023-04-26,4086.379784914316
2023-04-27,4100.81035063971
2023-04-28,4105.866662460783
2023-05-01,4124.783910851508
2023-05-02,4127.311823910095
2023-05-03,4109.937659024859
2023-05-04,4155.580869595258
2023-05-05,4160.353471106796
2023-05-08,4187.877697852772
2023-05-09,4207.911006420719
2023-05-10,4180.936820847132
2023-05-11,4193.391767790166
2023-05-12,4194.714916376703
2023-05-15,4204.720495004003
2023-05-16,4203.19735418626
2023-05-17,4193.009302078823
2023-05-18,4202.313269408833
2023-05-19,4205.8686193294325
2023-05-22,4210.087711522253
2023-05-23,4191.581343830447
2023-05-24,4165.516363730973
2023-05-25,4141.661286771691
2023-05-26,4157.2569722598055
2023-05-29,4165.998323169049
2023-05-30,4137.324037717296
2023-05-31,4130.179404626001
2023-06-01,4121.093956271513
2023-06-02,4155.445002974363
2023-06-05,4177.961153914091
2023-06-06,4189.16154864485
2023-06-07,4177.558632541863
2023-06-08,4164.169090663771
2023-06-09,4180.896904451173
2023-06-12,4178.604926476552
2023-06-13,4168.960946128138
2023-06-14,4158.876679516507
2023-06-15,4148.658465969613
2023-06-16,4156.001693646999
2023-06-19,4135.1349788758
2023-06-20,4138.575886985164
2023-06-21,4115.945779298894
2023-06-22,4103.926153531044
2023-06-23,4110.487104818786
2023-06-26,4091.8521854650926
2023-06-27,4085.138669245431
2023-06-28,4114.968290859161
2023-06-29,4109.457851817901
2023-06-30,4116.625998502811
2023-07-03,4128.484096067728
2023-07-04,4125.984905020984
2023-07-05,4122.9053544647095
2023-07-06,4085.325310882976
2023-07-07,4040.745962680312
2023-07-10,4031.624502744765
2023-07-11,4050.7890186701457
2023-07-12,4044.2167469017477
2023-07-13,4050.1473375785754
2023-07-14,4055.665320925677
2023-07-17,4059.5016767387806
2023-07-18,4062.0538825253784
2023-07-19,4076.2687914213257
2023-07-20,4094.4108817922893
2023-07-21,4106.002718454173
2023-07-24,4119.306197559915
2023-07-25,4145.623662867902
2023-07-26,4150.254786569345
2023-07-27,4181.818878915565
2023-07-28,4175.297358082403
2023-07-31,4177.901629631477
2023-08-01,4178.9035870313055
2023-08-02,4136.196543112062
2023-08-03,4114.3544092081265
2023-08-04,4087.139415349054
2023-08-07,4100.519632142542
2023-08-08,4115.212754719957
2023-08-09,4116.422859960045
2023-08-10,4115.356545834062
2023-08-11,4109.003685410057
2023-08-14,4103.122954125686
2023-08-15,4084.7424456722347
2023-08-16,4080.0132154999155
2023-08-17,4068.1630481658603
2023-08-18,4053.5087701741923
2023-08-21,4037.2113540846904
2023-08-22,4064.426256268245
2023-08-23,4086.7964668217005
2023-08-24,4093.1177378161933
2023-08-25,4093.745490763389
2023-08-28,4103.315204211942
2023-08-29,4123.5034181847295
2023-08-30,4097.473570044081
2023-08-31,4111.948870715388
2023-09-01,4127.4663873332665
2023-09-04,4147.593903168558
2023-09-05,4144.665914972977
2023-09-06,4141.0502092505485
2023-09-07,4151.2748270933025
2023-09-08,4142.68694759075
2023-09-11,4154.1656244097485
2023-09-12,4161.792884983661
2023-09-13,4152.909474824583
2023-09-14,4211.420024302439
2023-09-15,4220.2991145655305
2023-09-18,4204.8787703984135
2023-09-19,4201.330996107749
2023-09-20,4190.453299101786
2023-09-21,4171.669797749429
2023-09-22,4172.538755976413
2023-09-25,4179.4786182474845
2023-09-26,4163.1543514082605
2023-09-27,4178.913063272911
2023-09-28,4147.022444768504
2023-09-29,4149.395793628398
2023-10-02,4155.456516818112
2023-10-03,4120.819331107613
2023-10-04,4091.2044846875183
2023-10-05,4108.265249871274
2023-10-06,4118.168684114041
2023-10-09,4115.45821949546
2023-10-10,4130.403792629371
2023-10-11,4138.981342955657
2023-10-12,4173.636572459979
2023-10-13,4160.3832081887695
2023-10-16,4128.917988286869
2023-10-17,4131.220067805432
2023-10-18,4129.55610796151
2023-10-19,4073.0690083769646
2023-10-20,4047.331133336821
2023-10-23,4009.957176053897
2023-10-24,4023.2271136952486
2023-10-25,4031.0196525234874
2023-10-26,4022.2244709099373
2023-10-27,4019.480862273579
2023-10-30,4013.6721959169736
2023-10-31,4027.8447735028194
2023-11-01,4070.8495630601938
2023-11-02,4082.7150054967233
2023-11-03,4071.9662359735066
2023-11-06,4094.830443298523
2023-11-07,4085.687811157969
2023-11-08,4061.8021238376928
2023-11-09,4069.0133056330756
2023-11-10,4066.2337172382163
2023-11-13,4075.434069472765
2023-11-14,4052.2255823426467
2023-11-15,4073.9296671435864
2023-11-16,4067.7814121986357
2023-11-17,4087.1398107366645
2023-11-20,4085.367674270356
2023-11-21,4099.629693753028
2023-11-22,4112.473734609365
2023-11-23,4106.163467767629
2023-11-24,4094.7728071532233
2023-11-27,4090.3240386699244
2023-11-28,4081.44837743734
2023-11-29,4080.877027519376
2023-11-30,4116.142201841565
2023-12-01,4142.172279632728
2023-12-04,4158.26746329985
2023-12-05,4155.743889336953
2023-12-06,4176.035083986048
2023-12-07,4188.119880689161
2023-12-08,4193.217500293021
2023-12-11,4201.866149496277
2023-12-12,4197.916472790899
2023-12-13,4192.521682521472
2023-12-14,4161.504430113826
2023-12-15,4183.366326674582
2023-12-18,4169.464869233496
2023-12-19,4146.429239385286
2023-12-20,4139.601035886727
2023-12-21,4145.830928928545
2023-12-22,4158.616332455704
2023-12-25,4164.615610032284
2023-12-26,4166.706660923754
2023-12-27,4171.328333218408
2023-12-28,4203.932866963257
2023-12-29,4233.8554279616355
2024-01-01,4236.677835916897
2024-01-02,4257.0175129576
2024-01-03,4249.060236588425
2024-01-04,4253.317374526518
2024-01-05,4253.012599147093
2024-01-08,4250.906223663508
2024-01-09,4270.160645640903
2024-01-10,4247.570709939055
2024-01-11,4260.104957691547
2024-01-12,4277.310429178585
2024-01-15,4290.472809550926
2024-01-16,4280.2600588214855
2024-01-17,4236.529025179075
2024-01-18,4231.312865056906
2024-01-19,4228.108224490034
2024-01-22,4234.047176113216
2024-01-23,4247.994262092288
2024-01-24,4262.410390508173
2024-01-25,4286.463471409899
2024-01-26,4273.395385806408
2024-01-29,4320.491622589559
2024-01-30,4285.039508372923
2024-01-31,4297.900269329074
2024-02-01,4310.153299781793
2024-02-02,4314.932987973378
2024-02-05,4329.569038979625
2024-02-06,4351.091248510348
2024-02-07,4350.222365298654
2024-02-08,4315.8239796136695
2024-02-09,4305.000491646008
2024-02-12,4312.4417245674185
2024-02-13,4321.265543887982
2024-02-14,4327.6718455290875
2024-02-15,4327.751785515319
2024-02-16,4359.553597853062
2024-02-19,4384.223218355752
2024-02-20,4383.929612783694
2024-02-21,4386.455913833002
2024-02-22,4406.019944144239
2024-02-23,4405.161182367135
2024-02-26,4377.143414756637
2024-02-27,4387.164750560027
2024-02-28,4368.7494928704
2024-02-29,4379.313632494434
2024-03-01,4375.754141457908
2024-03-04,4360.924569454849
2024-03-05,4354.222736878723
2024-03-06,4365.250875801
2024-03-07,4388.343313601213
2024-03-08,4397.905249726864
2024-03-11,4400.298477186706
