Date,AC ASIA MINIMUM VOLATILITY (USD)
2018-09-24,2476.8523858687972
2018-09-25,2486.8771611904103
2018-09-26,2501.296386677491
2018-09-27,2510.6090659985125
2018-09-28,2536.291742833183
2018-10-01,2535.5614859971975
2018-10-02,2525.846974169244
2018-10-03,2517.672703546105
2018-10-04,2491.0527144615558
2018-10-05,2480.1053907646174
2018-10-08,2483.2357898807104
2018-10-09,2473.6270645968716
2018-10-10,2467.4067847642423
2018-10-11,2401.8074810503094
2018-10-12,2416.858076933397
2018-10-15,2389.0344369245504
2018-10-16,2398.8580533180143
2018-10-17,2429.2427101947255
2018-10-18,2430.7992596000026
2018-10-19,2425.2845919107967
2018-10-22,2441.6333724285196
2018-10-23,2400.124531188951
2018-10-24,2410.2917490912273
2018-10-25,2385.0794068553255
2018-10-26,2380.6703991349314
2018-10-29,2363.6459232690036
2018-10-30,2374.5435886322184
2018-10-31,2420.9850623233815
2018-11-01,2398.6891741823056
2018-11-02,2441.780197213832
2018-11-05,2414.524505911188
2018-11-06,2426.8744603551495
2018-11-07,2421.7577404409826
2018-11-08,2449.368872766727
2018-11-09,2443.73065217908
2018-11-12,2463.886573028388
2018-11-13,2445.429705740054
2018-11-14,2437.589401585648
2018-11-15,2458.5263880105786
2018-11-16,2450.0771440323942
2018-11-19,2448.2153613184464
2018-11-20,2436.4407874287353
2018-11-21,2430.676589594005
2018-11-22,2443.261502419895
2018-11-23,2459.1851733190706
2018-11-26,2472.8377599763267
2018-11-27,2483.1847413108976
2018-11-28,2498.9260570260594
2018-11-29,2478.6447397564184
2018-11-30,2498.9053320032567
2018-12-03,2507.0656645096597
2018-12-04,2503.1989696385504
2018-12-05,2495.7969199424606
2018-12-06,2469.1191085682462
2018-12-07,2474.6735012155095
2018-12-10,2443.4266501500865
2018-12-11,2449.758614823562
2018-12-12,2461.060362639092
2018-12-13,2475.5890406047797
2018-12-14,2471.832435233277
2018-12-17,2475.0451345008537
2018-12-18,2445.293710825849
2018-12-19,2437.7231690322205
2018-12-20,2425.2171197306375
2018-12-21,2413.8102684981804
2018-12-24,2420.6982853978316
2018-12-25,2387.2364157225347
2018-12-26,2398.955272582716
2018-12-27,2428.2653475800457
2018-12-28,2428.785169852571
2018-12-31,2440.0963439130405
2019-01-01,2440.635457937325
2019-01-02,2443.0508732721864
2019-01-03,2444.990206427933
2019-01-04,2448.65131719524
2019-01-07,2464.502237874944
2019-01-08,2464.222865707233
2019-01-09,2474.223729236412
2019-01-10,2473.8879790750498
2019-01-11,2487.9024631915654
2019-01-14,2482.5959262256024
2019-01-15,2496.4111993098636
2019-01-16,2505.3407152050245
2019-01-17,2505.5437268120054
2019-01-18,2518.063304220858
2019-01-21,2515.8683123088936
2019-01-22,2519.708355389764
2019-01-23,2509.416070006402
2019-01-24,2526.953997020759
2019-01-25,2527.516755028632
2019-01-28,2519.2470652528755
2019-01-29,2533.0866256409804
2019-01-30,2527.726403242965
2019-01-31,2538.673066985838
2019-02-01,2539.8043614988887
2019-02-04,2547.029179198326
2019-02-05,2553.869593768492
2019-02-06,2561.9615506225405
2019-02-07,2558.296179605065
2019-02-08,2557.815202213039
2019-02-11,2563.2835690304278
2019-02-12,2568.284269484868
2019-02-13,2577.937612690568
2019-02-14,2584.759627443895
2019-02-15,2573.9446281282803
2019-02-18,2582.7563398704283
2019-02-19,2578.975145438233
2019-02-20,2590.5149867577734
2019-02-21,2594.226858391963
2019-02-22,2601.632678716022
2019-02-25,2607.4982065943204
2019-02-26,2604.234949904037
2019-02-27,2600.1333344173454
2019-02-28,2583.4934347289573
2019-03-01,2582.6563452153036
2019-03-04,2596.3695245789663
2019-03-05,2597.0460514184383
2019-03-06,2590.276632265996
2019-03-07,2607.0626577358903
2019-03-08,2584.0251871028613
2019-03-11,2600.1507366036594
2019-03-12,2606.629935406182
2019-03-13,2593.9769458390438
2019-03-14,2589.127341831329
2019-03-15,2598.682048184418
2019-03-18,2611.304957803144
2019-03-19,2605.1759048681834
2019-03-20,2601.2548175040547
2019-03-21,2601.882159396861
2019-03-22,2630.0839721152233
2019-03-25,2589.5519038401767
2019-03-26,2621.3482984048637
2019-03-27,2632.2928326881183
2019-03-28,2626.0378665095695
2019-03-29,2636.3947650738196
2019-04-01,2643.9140923900763
2019-04-02,2642.923662989786
2019-04-03,2636.097447107367
2019-04-04,2633.890612292541
2019-04-05,2630.070779321203
2019-04-08,2617.8757981875488
2019-04-09,2619.574769239097
2019-04-10,2623.1441687032125
2019-04-11,2607.9694067279493
2019-04-12,2595.2413414478406
2019-04-15,2598.2332109278677
2019-04-16,2606.538938749586
2019-04-17,2604.1688352917854
2019-04-18,2610.7774192699585
2019-04-19,2606.41855197964
2019-04-22,2604.1227879877256
2019-04-23,2619.3292605242746
2019-04-24,2616.0098605268336
2019-04-25,2629.689851062881
2019-04-26,2627.4376559953985
2019-04-29,2633.053384986963
2019-04-30,2627.435166657895
2019-05-01,2621.245821735803
2019-05-02,2633.715211826389
2019-05-03,2638.7750002558023
2019-05-06,2617.92078224667
2019-05-07,2625.044265706869
2019-05-08,2601.455023953252
2019-05-09,2576.197063241678
2019-05-10,2577.674362165492
2019-05-13,2570.168582468186
2019-05-14,2567.9937736271568
2019-05-15,2569.838254015025
2019-05-16,2572.004366794482
2019-05-17,2576.875947083516
2019-05-20,2591.7340518184333
2019-05-21,2586.9775320201843
2019-05-22,2585.31562837651
2019-05-23,2591.7947278408674
2019-05-24,2589.571558948011
2019-05-27,2594.712370555812
2019-05-28,2587.825287877346
2019-05-29,2587.7397526025006
2019-05-30,2589.458967658544
2019-05-31,2591.819782497384
2019-06-03,2588.04061694496
2019-06-04,2577.162444718293
2019-06-05,2585.778794592219
2019-06-06,2586.1489734137617
2019-06-07,2578.080686340253
2019-06-10,2595.9600694130063
2019-06-11,2601.795678277291
2019-06-12,2595.472614514479
2019-06-13,2604.199176182145
2019-06-14,2614.636154489824
2019-06-17,2600.1292483542575
2019-06-18,2618.5953344696636
2019-06-19,2639.8574858515576
2019-06-20,2649.7879162356767
2019-06-21,2632.548055627343
2019-06-24,2621.911364340716
2019-06-25,2626.1950102007245
2019-06-26,2619.2502310280015
2019-06-27,2630.535086504888
2019-06-28,2622.475544355347
2019-07-01,2648.1342181531095
2019-07-02,2666.7491294348292
2019-07-03,2671.8467746556535
2019-07-04,2679.5169874352287
2019-07-05,2686.6944511762863
2019-07-08,2660.3706498127485
2019-07-09,2656.2545697327746
2019-07-10,2654.4944888589716
2019-07-11,2668.228510748799
2019-07-12,2663.79853020314
2019-07-15,2666.4863045160196
2019-07-16,2673.1047133602683
2019-07-17,2671.8632938158216
2019-07-18,2657.297936125028
2019-07-19,2678.7838355161894
2019-07-22,2658.16846333074
2019-07-23,2676.5693836062733
2019-07-24,2676.212148943792
2019-07-25,2668.011228023642
2019-07-26,2668.1758972065095
2019-07-29,2660.627002817573
2019-07-30,2661.878507205684
2019-07-31,2652.5811222330103
2019-08-01,2662.244514317874
2019-08-02,2639.386939742441
2019-08-05,2585.5205376921135
2019-08-06,2578.736731334595
2019-08-07,2584.768545307747
2019-08-08,2599.0772434583077
2019-08-09,2606.4899380323236
2019-08-12,2601.283465125844
2019-08-13,2569.471361706037
2019-08-14,2586.8083671363947
2019-08-15,2592.7122941974876
2019-08-16,2606.7849755371294
2019-08-19,2625.077281430576
2019-08-20,2631.840011387736
2019-08-21,2623.234436108673
2019-08-22,2620.9975011150145
2019-08-23,2625.1971720740726
2019-08-26,2597.4723007247812
2019-08-27,2607.647184512138
2019-08-28,2616.7295660694426
2019-08-29,2619.2672558976983
2019-08-30,2651.976800500773
2019-09-02,2652.1788790647106
2019-09-03,2648.8867678684446
2019-09-04,2655.5156486895035
2019-09-05,2660.999588850058
2019-09-06,2668.515676822475
2019-09-09,2676.6375902894074
2019-09-10,2680.610794729044
2019-09-11,2704.7162491510853
2019-09-12,2701.4734036644636
2019-09-13,2703.523986136479
2019-09-16,2724.3755317821933
2019-09-17,2699.93608936816
2019-09-18,2698.200849958799
2019-09-19,2699.1051853345566
2019-09-20,2722.8287839588806
2019-09-23,2722.2234738569705
2019-09-24,2722.4004464835407
2019-09-25,2727.572339365863
2019-09-26,2731.2844939458587
2019-09-27,2720.7026084039953
2019-09-30,2723.6444349266158
2019-10-01,2723.477812228019
2019-10-02,2716.1014292409195
2019-10-03,2704.4237906357366
2019-10-04,2706.3774714822307
2019-10-07,2703.093735031432
2019-10-08,2721.998790081133
2019-10-09,2707.7638179283485
2019-10-10,2691.4142787162523
2019-10-11,2703.9026913986713
2019-10-14,2717.034659966454
2019-10-15,2718.8060963106773
2019-10-16,2729.5029055775935
2019-10-17,2715.5632856651614
2019-10-18,2699.7877286338467
2019-10-21,2711.58903859779
2019-10-22,2716.6908430107856
2019-10-23,2720.6083842524295
2019-10-24,2732.191382211145
2019-10-25,2734.6600529562475
2019-10-28,2734.551938773705
2019-10-29,2739.574290042013
2019-10-30,2740.1459010331605
2019-10-31,2740.587513248544
2019-11-01,2745.9057635304325
2019-11-04,2761.781232730041
2019-11-05,2795.318037937819
2019-11-06,2783.9460125168944
2019-11-07,2800.914853630771
2019-11-08,2792.7990710453128
2019-11-11,2773.927800784963
2019-11-12,2778.0280922949287
2019-11-13,2760.08597166737
2019-11-14,2753.5200943489185
2019-11-15,2747.826538522923
2019-11-18,2753.3925997711153
2019-11-19,2761.03793305006
2019-11-20,2763.571250731286
2019-11-21,2747.6837854862483
2019-11-22,2756.5250886446656
2019-11-25,2768.5845233104324
2019-11-26,2764.3094502374797
2019-11-27,2769.5566408310888
2019-11-28,2756.433236150727
2019-11-29,2730.653372069604
2019-12-02,2726.4838116136602
2019-12-03,2722.9438930846027
2019-12-04,2719.1159386920403
2019-12-05,2724.0671778371275
2019-12-06,2736.41713480091
2019-12-09,2733.3803368643453
2019-12-10,2721.2950875844926
2019-12-11,2727.274351021341
2019-12-12,2727.3196081235606
2019-12-13,2739.162667093039
2019-12-16,2727.3489150378646
2019-12-17,2740.8406655820218
2019-12-18,2752.019875461119
2019-12-19,2753.2966949053744
2019-12-20,2760.510743716494
2019-12-23,2763.3721788723556
2019-12-24,2758.883641615595
2019-12-25,2758.195018145263
2019-12-26,2760.4034227496986
2019-12-27,2753.809194746665
2019-12-30,2745.988595974147
2019-12-31,2738.5083617462496
2020-01-01,2738.6439123765604
2020-01-02,2754.6042206213665
2020-01-03,2763.982989338658
2020-01-06,2734.6657000581035
2020-01-07,2765.119241075736
2020-01-08,2749.8723208014176
2020-01-09,2774.4389969859044
2020-01-10,2776.5090728659225
2020-01-13,2779.6882480113823
2020-01-14,2789.989707179835
2020-01-15,2772.0214391877425
2020-01-16,2779.252081192779
2020-01-17,2797.8848209582097
2020-01-20,2803.4915604011753
2020-01-21,2775.6779393175275
2020-01-22,2791.138215444167
2020-01-23,2787.615732849334
2020-01-24,2795.9297122461594
2020-01-27,2784.0718665138693
2020-01-28,2775.067451880616
2020-01-29,2767.346016731849
2020-01-30,2720.066994805713
2020-01-31,2711.145915922215
2020-02-03,2687.5433532807388
2020-02-04,2712.203642107668
2020-02-05,2736.5503534302175
2020-02-06,2772.4255766166493
2020-02-07,2765.1529368602382
2020-02-10,2764.910211906521
2020-02-11,2772.86805940755
2020-02-12,2782.2274208182657
2020-02-13,2791.9336869241565
2020-02-14,2784.901976326737
2020-02-17,2785.5278434917254
2020-02-18,2774.2337631260034
2020-02-19,2782.6954584619175
2020-02-20,2758.606957465226
2020-02-21,2738.152507902165
2020-02-24,2717.534219236725
2020-02-25,2694.313751819139
2020-02-26,2657.345538551727
2020-02-27,2620.81816802306
2020-02-28,2567.8823650705913
2020-03-02,2548.1607559241593
2020-03-03,2550.0439714646336
2020-03-04,2583.0763492976416
2020-03-05,2606.792516883891
2020-03-06,2540.218277730637
2020-03-09,2440.7219368937117
2020-03-10,2466.2432308458147
2020-03-11,2457.2559483099117
2020-03-12,2386.7996834120518
2020-03-13,2301.8215636477007
2020-03-16,2222.0633630926677
2020-03-17,2244.7196725831063
2020-03-18,2225.2036763523056
2020-03-19,2160.410699216612
2020-03-20,2214.4424022258986
2020-03-23,2132.0453204725204
2020-03-24,2199.595534855851
2020-03-25,2297.4302886675423
2020-03-26,2273.0943073550925
2020-03-27,2306.56359141697
2020-03-30,2297.1361554964874
2020-03-31,2315.967485421221
2020-04-01,2274.5714671472524
2020-04-02,2281.81983612064
2020-04-03,2283.0514103359224
2020-04-06,2328.3214144821104
2020-04-07,2373.2240741709984
2020-04-08,2384.6985480445255
2020-04-09,2372.014175336652
2020-04-10,2380.082985702488
2020-04-13,2383.6380008373703
2020-04-14,2406.6945178082615
2020-04-15,2419.141850521017
2020-04-16,2407.2869294792054
2020-04-17,2426.95489764547
2020-04-20,2427.797525494997
2020-04-21,2390.1776037851837
2020-04-22,2406.355598855452
2020-04-23,2419.9799943550734
2020-04-24,2406.5650201295794
2020-04-27,2440.847842176259
2020-04-28,2454.926439103568
2020-04-29,2467.9539442781856
2020-04-30,2460.474949449917
2020-05-01,2433.9603625852487
2020-05-04,2417.146934864355
2020-05-05,2439.5182069150287
2020-05-06,2457.085314079345
2020-05-07,2443.5129002830154
2020-05-08,2459.1877403595417
2020-05-11,2484.490771671499
2020-05-12,2464.765165505696
2020-05-13,2469.1494894288744
2020-05-14,2443.724657479777
2020-05-15,2436.102426687542
2020-05-18,2428.7508158917763
2020-05-19,2434.4974929904665
2020-05-20,2434.5876235896844
2020-05-21,2436.8967696605864
2020-05-22,2414.952576915348
2020-05-25,2429.134730274492
2020-05-26,2440.770895205206
2020-05-27,2445.221910091315
2020-05-28,2438.701729451023
2020-05-29,2432.983454815983
2020-06-01,2454.9759240497797
2020-06-02,2459.3125943318323
2020-06-03,2471.7501047680835
2020-06-04,2452.4367814756924
2020-06-05,2462.9139835960377
2020-06-08,2483.3148657112806
2020-06-09,2486.105552184884
2020-06-10,2494.537728018176
2020-06-11,2459.622149912847
2020-06-12,2467.9034223900517
2020-06-15,2418.018859980531
2020-06-16,2473.797906010606
2020-06-17,2480.594879015697
2020-06-18,2484.153090244848
2020-06-19,2491.8961371502965
2020-06-22,2471.8503380804427
2020-06-23,2473.667472231414
2020-06-24,2476.221553986237
2020-06-25,2472.388817310626
2020-06-26,2480.846298787808
2020-06-29,2445.589513531489
2020-06-30,2454.895815966862
2020-07-01,2447.023603347439
2020-07-02,2487.1011495717153
2020-07-03,2497.712428996306
2020-07-06,2528.0425536900407
2020-07-07,2521.380710196351
2020-07-08,2513.7568165231296
2020-07-09,2528.1473702294234
2020-07-10,2499.4872826808705
2020-07-13,2505.0366169914287
2020-07-14,2482.9584689405374
2020-07-15,2497.3045972972336
2020-07-16,2469.113526750673
2020-07-17,2477.2317266690675
2020-07-20,2480.469411278111
2020-07-21,2483.1784446428014
2020-07-22,2445.4468396967336
2020-07-23,2445.6473673555106
2020-07-24,2428.0011714440784
2020-07-27,2414.0554266679524
2020-07-28,2425.926706350674
2020-07-29,2415.491851148328
2020-07-30,2401.2482713765257
2020-07-31,2375.8154033923765
2020-08-03,2388.101076693719
2020-08-04,2414.5273398077907
2020-08-05,2395.2348474520873
2020-08-06,2400.198356986426
2020-08-07,2399.455428024241
2020-08-10,2405.6282242486054
2020-08-11,2418.1464430361857
2020-08-12,2421.266023119944
2020-08-13,2433.560529859749
2020-08-14,2440.4714080126364
2020-08-17,2437.699839365053
2020-08-18,2441.28564071476
2020-08-19,2435.3988212353565
2020-08-20,2420.4750555868145
2020-08-21,2444.3860984417743
2020-08-24,2447.4890141316423
2020-08-25,2448.5851723617825
2020-08-26,2447.36577654574
2020-08-27,2442.5046365313256
2020-08-28,2429.5198299550384
2020-08-31,2397.8662827690987
2020-09-01,2398.5401318789104
2020-09-02,2423.3565667965267
2020-09-03,2420.8177388914755
2020-09-04,2408.1804661659285
2020-09-07,2391.164839463938
2020-09-08,2408.434760130212
2020-09-09,2387.6951631021434
2020-09-10,2384.354128935849
2020-09-11,2402.5015629757413
2020-09-14,2408.5588995927214
2020-09-15,2412.5907077396105
2020-09-16,2428.673031357039
2020-09-17,2423.438687252701
2020-09-18,2422.532701787864
2020-09-21,2427.346377546397
2020-09-22,2419.155835734573
2020-09-23,2422.984537807021
2020-09-24,2396.1366596905814
2020-09-25,2409.898831552349
2020-09-28,2429.600289735202
2020-09-29,2412.163194733329
2020-09-30,2410.992703706843
2020-10-01,2414.3431322706456
2020-10-02,2411.00881947208
2020-10-05,2414.498352014608
2020-10-06,2422.493582009111
2020-10-07,2424.506224709109
2020-10-08,2436.0360839787713
2020-10-09,2427.3292565501206
2020-10-12,2443.134943627451
2020-10-13,2458.0879251094066
2020-10-14,2454.9188592616615
2020-10-15,2445.3253926368634
2020-10-16,2435.4147818711344
2020-10-19,2431.9765480952206
2020-10-20,2413.4383891734033
2020-10-21,2424.342406294031
2020-10-22,2415.677823317882
2020-10-23,2419.0597343926142
2020-10-26,2416.0353965416616
2020-10-27,2414.870481293094
2020-10-28,2422.4436466313377
2020-10-29,2426.2816903135017
2020-10-30,2400.441366648397
2020-11-02,2429.663048061248
2020-11-03,2424.968765860474
2020-11-04,2443.199207567441
2020-11-05,2469.143439384178
2020-11-06,2473.8030718493483
2020-11-09,2484.745279853595
2020-11-10,2507.656290513833
2020-11-11,2544.9529894922425
2020-11-12,2530.9924962359282
2020-11-13,2518.639726613342
2020-11-16,2539.7032666883338
2020-11-17,2536.740430028386
2020-11-18,2543.521993603241
2020-11-19,2547.8970405272244
2020-11-20,2545.9403988633926
2020-11-23,2559.683345717245
2020-11-24,2556.3938943713506
2020-11-25,2544.595480740288
2020-11-26,2553.7677579478764
2020-11-27,2549.87166758085
2020-11-30,2510.109558970296
2020-12-01,2510.981106496129
2020-12-02,2497.07709798084
2020-12-03,2495.5718191278143
2020-12-04,2502.030721002177
2020-12-07,2490.326251477739
2020-12-08,2493.4282822884447
2020-12-09,2505.6524677439543
2020-12-10,2489.5055461817146
2020-12-11,2511.6640676914517
2020-12-14,2506.054447695758
2020-12-15,2494.8398512678377
2020-12-16,2501.8728591740605
2020-12-17,2504.8342630032917
2020-12-18,2501.5129770664084
2020-12-21,2488.0025932384374
2020-12-22,2476.705763705555
2020-12-23,2487.4895846543122
2020-12-24,2495.7142058977097
2020-12-25,2500.5380762147242
2020-12-28,2501.5886100740745
2020-12-29,2517.103773383994
2020-12-30,2519.2276438968424
2020-12-31,2534.209006978402
2021-01-01,2534.935999370799
2021-01-04,2532.003399625233
2021-01-05,2550.6528638671757
2021-01-06,2540.065662504148
2021-01-07,2551.9370364739766
2021-01-08,2590.9003521024983
2021-01-11,2606.6219047074223
2021-01-12,2606.6548675797576
2021-01-13,2612.6930510361162
2021-01-14,2627.7744766503547
2021-01-15,2622.8033472387147
2021-01-18,2620.528930277242
2021-01-19,2621.2495501612507
2021-01-20,2626.764627512507
2021-01-21,2629.927235731398
2021-01-22,2616.621017429068
2021-01-25,2639.407471889506
2021-01-26,2612.58845319002
2021-01-27,2631.3817671610805
2021-01-28,2593.8716984060634
2021-01-29,2558.2569062137327
2021-02-01,2596.7023058031205
2021-02-02,2626.542157417287
2021-02-03,2646.594065151953
2021-02-04,2634.221852595018
2021-02-05,2642.873140595847
2021-02-08,2662.4730981562307
2021-02-09,2666.3975593208347
2021-02-10,2674.6602094606333
2021-02-11,2678.110470958011
2021-02-12,2680.596483077046
2021-02-15,2682.786503008122
2021-02-16,2694.4184757844178
2021-02-17,2704.178643636903
2021-02-18,2683.460104171595
2021-02-19,2667.7044364313974
2021-02-22,2647.7165938263433
2021-02-23,2650.498039209186
2021-02-24,2617.6155868375085
2021-02-25,2616.3118034263616
2021-02-26,2568.3199044420535
2021-03-01,2613.6536866524825
2021-03-02,2599.4784869459954
2021-03-03,2625.9209003791593
2021-03-04,2593.1113868014177
2021-03-05,2619.424471739683
2021-03-08,2599.3389445962052
2021-03-09,2608.3895237830243
2021-03-10,2617.3863973697144
2021-03-11,2628.3378189408377
2021-03-12,2632.7052263618402
2021-03-15,2643.0976802942905
2021-03-16,2665.7058143537038
2021-03-17,2661.359770122723
2021-03-18,2671.4307495488843
2021-03-19,2662.3546725268066
2021-03-22,2661.461907347267
2021-03-23,2658.171270876473
2021-03-24,2635.8251817055693
2021-03-25,2650.4392463050267
2021-03-26,2671.4757853508618
2021-03-29,2693.5709339588498
2021-03-30,2703.265390801814
2021-03-31,2674.484375947557
2021-04-01,2677.9629271178374
2021-04-02,2681.612387508562
2021-04-05,2679.6043762519857
2021-04-06,2664.429708964825
2021-04-07,2652.1398149801566
2021-04-08,2648.467490238303
2021-04-09,2643.353503847459
2021-04-12,2628.7494543660805
2021-04-13,2623.4824710154307
2021-04-14,2622.059211408679
2021-04-15,2627.755700112224
2021-04-16,2638.7928989910497
2021-04-19,2643.976211934717
2021-04-20,2628.008443903713
2021-04-21,2608.1603830434624
2021-04-22,2625.5154581672223
2021-04-23,2623.683064124385
2021-04-26,2622.2037499861895
2021-04-27,2610.246266508748
2021-04-28,2605.3907089469794
2021-04-29,2604.057334071297
2021-04-30,2604.9835778094443
2021-05-03,2593.318228555896
2021-05-04,2595.8777727712345
2021-05-05,2598.49737827068
2021-05-06,2602.5042736786418
2021-05-07,2602.405404248326
2021-05-10,2611.650166410551
2021-05-11,2578.867686400422
2021-05-12,2560.8937932514254
2021-05-13,2525.9676762660947
2021-05-14,2548.665022036453
2021-05-17,2541.626145157551
2021-05-18,2562.9654784384884
2021-05-19,2562.790678996591
2021-05-20,2553.856991868306
2021-05-21,2566.1344658655053
2021-05-24,2559.16633903796
2021-05-25,2573.521685228471
2021-05-26,2586.927219346899
2021-05-27,2591.287980640795
2021-05-28,2605.3721139587597
2021-05-31,2599.237215556998
2021-06-01,2597.4147777707126
2021-06-02,2596.3029614774305
2021-06-03,2609.4924343527737
2021-06-04,2605.410110554814
2021-06-07,2606.803626545137
2021-06-08,2613.448428633856
2021-06-09,2607.1431939353342
2021-06-10,2615.482463517629
2021-06-11,2638.2351740034155
2021-06-14,2636.814840384379
2021-06-15,2637.229788375594
2021-06-16,2630.3938897460853
2021-06-17,2650.9346457056417
2021-06-18,2663.7182069621567
2021-06-21,2623.482786644017
2021-06-22,2651.5510685571608
2021-06-23,2646.781867561446
2021-06-24,2652.9676000678464
2021-06-25,2664.1407078070524
2021-06-28,2671.424125535757
2021-06-29,2670.5713703778893
2021-06-30,2676.1395781286637
2021-07-01,2662.690665592333
2021-07-02,2661.9191087628333
2021-07-05,2666.387781793397
2021-07-06,2671.94317373366
2021-07-07,2674.1970717292324
2021-07-08,2643.641379365951
2021-07-09,2633.956592441952
2021-07-12,2653.1416270418463
2021-07-13,2681.9823919245273
2021-07-14,2683.4014138215493
2021-07-15,2683.6975703094877
2021-07-16,2669.5110000176905
2021-07-19,2660.292919149716
2021-07-20,2657.9987769298805
2021-07-21,2650.777888911726
2021-07-22,2664.7712203091955
2021-07-23,2656.3025247302285
2021-07-26,2630.658432274175
2021-07-27,2618.3753221593383
2021-07-28,2625.592692155048
2021-07-29,2624.3527004757257
2021-07-30,2602.977456766353
2021-08-02,2634.130136561449
2021-08-03,2642.5742832882593
2021-08-04,2644.0317707406875
2021-08-05,2644.1312242920258
2021-08-06,2645.5560437847944
2021-08-09,2655.0025053832665
2021-08-10,2668.641940115708
2021-08-11,2667.157998966237
2021-08-12,2666.874396970328
2021-08-13,2655.8053569833683
2021-08-16,2648.970909527083
2021-08-17,2647.7069947331647
2021-08-18,2659.1003520788577
2021-08-19,2644.365486420734
2021-08-20,2636.559655598417
2021-08-23,2653.8239532842613
2021-08-24,2672.0104497489497
2021-08-25,2671.5749792634647
2021-08-26,2663.6224065219626
2021-08-27,2658.61776664289
2021-08-30,2681.7842757682765
2021-08-31,2702.0237919636884
2021-09-01,2704.183088284246
2021-09-02,2703.110132368556
2021-09-03,2721.7025686009683
2021-09-06,2744.64727107147
2021-09-07,2753.7959811626592
2021-09-08,2754.8123694938295
2021-09-09,2743.6058931135653
2021-09-10,2764.9215862243323
2021-09-13,2767.316704923128
2021-09-14,2767.9666088592103
2021-09-15,2762.328313114702
2021-09-16,2761.615003626546
2021-09-17,2772.629259093921
2021-09-20,2764.755307308484
2021-09-21,2757.8010864016155
2021-09-22,2737.845195031574
2021-09-23,2739.6019496219783
2021-09-24,2758.1593007209017
2021-09-27,2754.2079776404994
2021-09-28,2737.9753148951017
2021-09-29,2728.525597406328
2021-09-30,2742.08407927032
2021-10-01,2718.5936437602886
2021-10-04,2702.80464187252
2021-10-05,2686.916503108557
2021-10-06,2689.422453104346
2021-10-07,2702.5374726010405
2021-10-08,2704.5735579574384
2021-10-11,2704.7504491001655
2021-10-12,2688.3342592220874
2021-10-13,2692.826947956809
2021-10-14,2695.9657043412194
2021-10-15,2713.793341085314
2021-10-18,2703.4841628255945
2021-10-19,2716.1021337844113
2021-10-20,2713.601351605946
2021-10-21,2702.8035000900672
2021-10-22,2706.967639206974
2021-10-25,2707.5439384740002
2021-10-26,2720.370457921513
2021-10-27,2715.983998279333
2021-10-28,2688.1103219207894
2021-10-29,2700.418148734414
2021-11-01,2713.7181777915953
2021-11-02,2710.0090589055903
2021-11-03,2704.8526877739027
2021-11-04,2731.84753416132
2021-11-05,2726.754779599877
2021-11-08,2720.278575230921
2021-11-09,2725.2042151585406
2021-11-10,2730.47355567284
2021-11-11,2745.7898350745545
2021-11-12,2770.1417070314737
2021-11-15,2785.1841079727033
2021-11-16,2805.643694489462
2021-11-17,2805.7347614286955
2021-11-18,2792.1263070171626
2021-11-19,2802.7832130045826
2021-11-22,2808.3216155703303
2021-11-23,2794.4667036775745
2021-11-24,2793.333634348395
2021-11-25,2791.735871119496
2021-11-26,2745.794671029813
2021-11-29,2730.4362252616556
2021-11-30,2708.656546399826
2021-12-01,2703.144654917909
2021-12-02,2710.969826422423
2021-12-03,2727.689424988776
2021-12-06,2714.5850514249855
2021-12-07,2751.374836589215
2021-12-08,2746.22516497018
2021-12-09,2770.002999217683
2021-12-10,2750.2783553466597
2021-12-13,2754.1941856134526
2021-12-14,2750.9354991395
2021-12-15,2747.6738341922583
2021-12-16,2762.661438465867
2021-12-17,2752.387002453818
2021-12-20,2718.0453686143046
2021-12-21,2743.8340879687676
2021-12-22,2729.046750319364
2021-12-23,2745.0567145416285
2021-12-24,2740.8929155637093
2021-12-27,2733.976918005876
2021-12-28,2767.4572336178503
2021-12-29,2747.2552590386813
2021-12-30,2747.6636483504417
2021-12-31,2743.830872811268
2022-01-03,2761.8102887783775
2022-01-04,2765.108073292231
2022-01-05,2753.689433184996
2022-01-06,2730.823202459483
2022-01-07,2722.0051653189626
2022-01-10,2744.67542176235
2022-01-11,2736.7095321257007
2022-01-12,2744.3921230202927
2022-01-13,2731.4213349795828
2022-01-14,2722.290250842952
2022-01-17,2720.749534775062
2022-01-18,2730.429498363166
2022-01-19,2701.901033137019
2022-01-20,2723.5345351007936
2022-01-21,2722.169347087114
2022-01-24,2719.79183803645
2022-01-25,2702.7488866646413
2022-01-26,2694.347392743975
2022-01-27,2673.142792766521
2022-01-28,2678.8161231671634
2022-01-31,2684.730317212493
2022-02-01,2688.762419625842
2022-02-02,2699.8532505330286
2022-02-03,2662.4124912962634
2022-02-04,2669.859498661175
2022-02-07,2676.635065909899
2022-02-08,2691.2001771466107
2022-02-09,2716.8905583666997
2022-02-10,2717.8667038558956
2022-02-11,2726.315810846558
2022-02-14,2720.816288104755
2022-02-15,2710.4937132762857
2022-02-16,2734.2148332942147
2022-02-17,2731.1747039899838
2022-02-18,2732.6431986212397
2022-02-21,2732.7615313341767
2022-02-22,2699.3344059089673
2022-02-23,2705.8412763701626
2022-02-24,2702.5908959785224
2022-02-25,2685.8957081813146
2022-02-28,2696.583313603108
2022-03-01,2738.905827527235
2022-03-02,2727.214757153209
