Date,ACWI ex JAPAN MINIMUM VOLATILITY (USD)
2022-03-04,4352.897035400542
2022-03-07,4312.8689421281815
2022-03-08,4240.185263837955
2022-03-09,4230.469867566228
2022-03-10,4248.693316457019
2022-03-11,4244.0063066681205
2022-03-14,4231.950660796279
2022-03-15,4261.307088405654
2022-03-16,4312.837040776934
2022-03-17,4330.660612633795
2022-03-18,4371.72760774601
2022-03-21,4366.396706332862
2022-03-22,4385.750382513155
2022-03-23,4366.6125764161325
2022-03-24,4392.331206672714
2022-03-25,4413.22754481913
2022-03-28,4440.990560373163
2022-03-29,4432.154877197011
2022-03-30,4424.114324559412
2022-03-31,4411.032254144719
2022-04-01,4476.700090298748
2022-04-04,4510.105038353644
2022-04-05,4538.366152664282
2022-04-06,4560.162461704886
2022-04-07,4579.656689022509
2022-04-08,4613.747860828657
2022-04-11,4565.300596243974
2022-04-12,4548.939979966759
2022-04-13,4579.604839511034
2022-04-14,4593.7055930948645
2022-04-15,4592.454465634258
2022-04-18,4554.236189185733
2022-04-19,4566.533531020463
2022-04-20,4554.980689905139
2022-04-21,4528.143023239787
2022-04-22,4477.616953683031
2022-04-25,4490.465976106571
2022-04-26,4457.170841775978
2022-04-27,4512.886243248405
2022-04-28,4560.439504916159
2022-04-29,4462.102901537173
2022-05-02,4447.642921616395
2022-05-03,4446.77964132641
2022-05-04,4489.723778883479
2022-05-05,4424.492570292062
2022-05-06,4360.75771005723
2022-05-09,4299.903465805881
2022-05-10,4296.251529813799
2022-05-11,4275.732122989947
2022-05-12,4313.59037014299
2022-05-13,4372.428599672473
2022-05-16,4372.768270954255
2022-05-17,4354.824789210266
2022-05-18,4261.516090218722
2022-05-19,4205.3816417051285
2022-05-20,4252.491345685992
2022-05-23,4254.564618442689
2022-05-24,4244.093800459156
2022-05-25,4267.559473508651
2022-05-26,4286.540884268185
2022-05-27,4352.667292165353
2022-05-30,4347.299691798825
2022-05-31,4340.788471904653
2022-06-01,4323.469783476268
2022-06-02,4327.818728343415
2022-06-03,4304.596087489076
2022-06-06,4307.631352603385
2022-06-07,4319.036537200065
2022-06-08,4272.468429624756
2022-06-09,4239.996302516495
2022-06-10,4236.590031962547
2022-06-13,4174.60766039195
2022-06-14,4149.074532048278
2022-06-15,4167.84290003665
2022-06-16,4084.601260895158
2022-06-17,4100.905129530596
2022-06-20,4076.4055184862073
2022-06-21,4137.031921294936
2022-06-22,4126.849651856241
2022-06-23,4198.976716501421
2022-06-24,4270.70899683503
2022-06-27,4262.373666328737
2022-06-28,4251.705153855958
2022-06-29,4273.60614290248
2022-06-30,4260.840062337825
2022-07-01,4324.996640618172
2022-07-04,4319.00498192531
2022-07-05,4366.411326097197
2022-07-06,4402.401843922267
2022-07-07,4429.784530374476
2022-07-08,4423.398429678143
2022-07-11,4445.885055591447
2022-07-12,4428.459952428548
2022-07-13,4397.4842194286675
2022-07-14,4417.708840915253
2022-07-15,4418.8179510565415
2022-07-18,4352.782006751389
2022-07-19,4375.332518235121
2022-07-20,4379.6216381725635
2022-07-21,4406.388391072533
2022-07-22,4389.663886392009
2022-07-25,4390.762596455736
2022-07-26,4423.297344438163
2022-07-27,4458.628228839588
2022-07-28,4488.90483175801
2022-07-29,4488.676539450893
2022-08-01,4457.483617810797
2022-08-02,4466.758441300814
2022-08-03,4511.89937708264
2022-08-04,4484.492241685376
2022-08-05,4513.907616741592
2022-08-08,4506.0642359616195
2022-08-09,4511.231793465585
2022-08-10,4486.0848968317205
2022-08-11,4486.491135225821
2022-08-12,4560.011830931257
2022-08-15,4604.364603895277
2022-08-16,4625.8864999274065
2022-08-17,4622.7388537024735
2022-08-18,4636.398163491877
2022-08-19,4660.546063956471
2022-08-22,4644.698406660908
2022-08-23,4594.213579738179
2022-08-24,4593.855438278976
2022-08-25,4626.009452143369
2022-08-26,4536.586340664538
2022-08-29,4521.818697317521
2022-08-30,4495.077686049559
2022-08-31,4448.9655072092855
2022-09-01,4505.431192287928
2022-09-02,4436.384185044755
2022-09-05,4474.053435535502
2022-09-06,4473.888299264039
2022-09-07,4503.986864267857
2022-09-08,4520.857586389098
2022-09-09,4528.775707411186
2022-09-12,4521.71092864738
2022-09-13,4476.14274606775
2022-09-14,4462.8053827804515
2022-09-15,4428.939641265602
2022-09-16,4393.569815071786
2022-09-19,4404.782073701933
2022-09-20,4377.590585304626
2022-09-21,4380.3624643687135
2022-09-22,4381.480313696139
2022-09-23,4388.253922662835
2022-09-26,4355.559779500336
2022-09-27,4352.071407132974
2022-09-28,4391.734771550691
2022-09-29,4284.5069020664705
2022-09-30,4245.172740654203
2022-10-03,4290.492685270537
2022-10-04,4312.742576595107
2022-10-05,4339.628147659625
2022-10-06,4295.239701486306
2022-10-07,4248.604737768262
2022-10-10,4272.629614867101
2022-10-11,4252.813323726252
2022-10-12,4237.863823741782
2022-10-13,4272.201880039906
2022-10-14,4222.750262465349
2022-10-17,4255.745385634138
2022-10-18,4283.175669160699
2022-10-19,4267.446007423824
2022-10-20,4228.331147208047
2022-10-21,4282.102977470193
2022-10-24,4283.156082270196
2022-10-25,4294.010323588642
2022-10-26,4273.796390866853
2022-10-27,4292.0986690293885
2022-10-28,4384.020051385234
2022-10-31,4391.330906444933
2022-11-01,4404.165928481177
2022-11-02,4359.414543989798
2022-11-03,4365.146490006287
2022-11-04,4351.481095575428
2022-11-07,4339.766384531551
2022-11-08,4344.31058846636
2022-11-09,4342.941006305933
2022-11-10,4374.25097677798
2022-11-11,4323.069622602899
2022-11-14,4317.821057757052
2022-11-15,4324.92027898923
2022-11-16,4302.267685210283
2022-11-17,4320.523399085406
2022-11-18,4340.021105379344
2022-11-21,4394.353342110659
2022-11-22,4409.1174219755
2022-11-23,4388.325815816726
2022-11-24,4388.9784811281215
2022-11-25,4401.677395922382
2022-11-28,4369.650658004076
2022-11-29,4388.841465228825
2022-11-30,4487.206157088383
2022-12-01,4422.766726339374
2022-12-02,4422.792984147663
2022-12-05,4375.337694472922
2022-12-06,4352.077381660972
2022-12-07,4343.897194647437
2022-12-08,4348.212840922263
2022-12-09,4333.259145298131
2022-12-12,4365.941081592519
2022-12-13,4324.057714957512
2022-12-14,4324.772523514588
2022-12-15,4258.093504080368
2022-12-16,4241.405848763662
2022-12-19,4235.113349684675
2022-12-20,4208.634240917298
2022-12-21,4250.45126144009
2022-12-22,4247.6088188970925
2022-12-23,4244.780391315259
2022-12-26,4247.749186071886
2022-12-27,4244.853892293968
2022-12-28,4237.156165590894
2022-12-29,4242.226830193991
2022-12-30,4223.684059837905
2023-01-02,4225.939019387007
2023-01-03,4283.859792819868
2023-01-04,4291.698443448606
2023-01-05,4306.259019193188
2023-01-06,4329.945706454255
2023-01-09,4275.639482006996
2023-01-10,4282.830407527645
2023-01-11,4284.251320332683
2023-01-12,4260.333555229067
2023-01-13,4268.664636667155
2023-01-16,4280.413261911757
2023-01-17,4276.591180874064
2023-01-18,4224.3552091360525
2023-01-19,4219.037283686454
2023-01-20,4231.013575885545
2023-01-23,4228.181135875191
2023-01-24,4225.004350931752
2023-01-25,4222.421817845461
2023-01-26,4240.906639390567
2023-01-27,4234.434263102538
2023-01-30,4217.269836452063
2023-01-31,4230.233321975352
2023-02-01,4225.743845384997
2023-02-02,4208.209091772345
2023-02-03,4215.715562172821
2023-02-06,4239.514882763471
2023-02-07,4260.755051958469
2023-02-08,4235.814727420942
2023-02-09,4208.789754235215
2023-02-10,4259.146944987429
2023-02-13,4261.391756597263
2023-02-14,4247.749255708191
2023-02-15,4257.775530304517
2023-02-16,4245.302400653614
2023-02-17,4265.394991641353
2023-02-20,4266.370711707726
2023-02-21,4238.498325755353
2023-02-22,4240.001471758969
2023-02-23,4240.235450394923
2023-02-24,4229.95036058023
2023-02-27,4200.777725645283
2023-02-28,4175.971709704223
2023-03-01,4148.481484418635
2023-03-02,4195.04182890448
2023-03-03,4226.6210947486425
2023-03-06,4209.454965203764
2023-03-07,4210.726134467405
2023-03-08,4214.4762846001395
2023-03-09,4176.457882173762
2023-03-10,4100.986997697767
2023-03-13,4104.616646582982
2023-03-14,4118.15026677817
2023-03-15,4197.367126644087
2023-03-16,4182.183958605372
2023-03-17,4165.528795683511
2023-03-20,4162.481022266322
2023-03-21,4146.462744595307
2023-03-22,4117.255204270679
2023-03-23,4101.482493933324
2023-03-24,4176.253463978841
2023-03-27,4178.354153366819
2023-03-28,4167.9000755472025
2023-03-29,4196.405833505055
2023-03-30,4180.493203362262
2023-03-31,4230.08228485281
2023-04-03,4235.4939425596085
2023-04-04,4211.792118452231
2023-04-05,4261.890427055528
2023-04-06,4271.893361533614
2023-04-07,4272.5580276623
2023-04-10,4299.032320260256
2023-04-11,4281.680498473092
2023-04-12,4265.750890155269
2023-04-13,4261.971845785013
2023-04-14,4263.585124104515
2023-04-17,4315.923655381831
2023-04-18,4292.190018526247
2023-04-19,4282.544554815253
2023-04-20,4275.074009166912
2023-04-21,4287.0931742207085
2023-04-24,4269.566019381916
2023-04-25,4278.476138487491
2023-04-26,4224.99530150691
2023-04-27,4272.893592362695
2023-04-28,4281.389937713392
2023-05-01,4309.656096091198
2023-05-02,4292.103375797719
2023-05-03,4255.538080183046
2023-05-04,4278.553359728763
2023-05-05,4302.962781174832
2023-05-08,4314.327504628543
2023-05-09,4328.023641160815
2023-05-10,4321.405557487065
2023-05-11,4333.196568456851
2023-05-12,4346.749169416161
2023-05-15,4346.35506190137
2023-05-16,4315.764895886073
2023-05-17,4324.420456307745
2023-05-18,4345.552813070412
2023-05-19,4348.039921063856
2023-05-22,4338.1864362574
2023-05-23,4311.85075389078
2023-05-24,4291.192259498203
2023-05-25,4272.695467009098
2023-05-26,4290.986689750997
2023-05-29,4291.713233947941
2023-05-30,4264.64729585187
2023-05-31,4277.993968792851
2023-06-01,4253.328700644664
2023-06-02,4294.163455231932
2023-06-05,4303.083293885603
2023-06-06,4294.237868101475
2023-06-07,4285.867477833296
2023-06-08,4281.956536037579
2023-06-09,4292.604370028653
2023-06-12,4301.548803036704
2023-06-13,4292.254102600628
2023-06-14,4273.147368723668
2023-06-15,4295.348203762019
2023-06-16,4299.330942017509
2023-06-19,4290.46753469263
2023-06-20,4274.245369209095
2023-06-21,4254.809241732258
2023-06-22,4255.049154906188
2023-06-23,4259.657639606005
2023-06-26,4246.598636973709
2023-06-27,4250.224340732755
2023-06-28,4255.236187325865
2023-06-29,4272.11628873255
2023-06-30,4299.831875568961
2023-07-03,4308.632523740534
2023-07-04,4312.911778313444
2023-07-05,4316.297427467436
2023-07-06,4284.062264593903
2023-07-07,4218.639874155321
2023-07-10,4217.690898411803
2023-07-11,4241.47105070818
2023-07-12,4212.167225447748
2023-07-13,4205.872402823946
2023-07-14,4205.536062347773
2023-07-17,4205.540377664629
2023-07-18,4207.958519218351
2023-07-19,4234.369012441585
2023-07-20,4276.000016589186
2023-07-21,4303.06239931087
2023-07-24,4315.55732707829
2023-07-25,4343.443596241522
2023-07-26,4326.837641431923
2023-07-27,4336.338039926463
2023-07-28,4331.919870076355
2023-07-31,4326.569703258185
2023-08-01,4331.267010124458
2023-08-02,4319.432671251637
2023-08-03,4298.27522087641
2023-08-04,4250.133622368685
2023-08-07,4284.461452016622
2023-08-08,4293.868749027161
2023-08-09,4293.385734862004
2023-08-10,4278.318393875078
2023-08-11,4297.528505355874
2023-08-14,4313.089256196889
2023-08-15,4272.959262461027
2023-08-16,4275.149028878056
2023-08-17,4257.227308533686
2023-08-18,4255.5894649643715
2023-08-21,4243.740348349418
2023-08-22,4257.755341162458
2023-08-23,4278.538757641801
2023-08-24,4270.01294324176
2023-08-25,4302.294537981765
2023-08-28,4306.455865723341
2023-08-29,4326.735200075833
2023-08-30,4294.183593713803
2023-08-31,4298.362852653721
2023-09-01,4313.795379572817
2023-09-04,4331.518473239456
2023-09-05,4327.9717285553925
2023-09-06,4320.175463281822
2023-09-07,4335.745583664509
2023-09-08,4341.216439137831
2023-09-11,4342.3754545838365
2023-09-12,4343.900531067074
2023-09-13,4339.504070938731
2023-09-14,4400.218256616596
2023-09-15,4385.481807327485
2023-09-18,4374.165120026825
2023-09-19,4374.129281946046
2023-09-20,4368.090813927281
2023-09-21,4343.008717916761
2023-09-22,4347.163018106735
2023-09-25,4365.18966321641
2023-09-26,4326.144854570411
2023-09-27,4337.671925644116
2023-09-28,4315.425491030572
2023-09-29,4301.370796206088
2023-10-02,4311.867867510405
2023-10-03,4287.459402286777
2023-10-04,4292.07851302673
2023-10-05,4280.366700260986
2023-10-06,4301.181996113485
2023-10-09,4319.053032223556
2023-10-10,4321.752472475491
2023-10-11,4326.300980138911
2023-10-12,4339.97659170178
2023-10-13,4361.952672745173
2023-10-16,4362.154957651827
2023-10-17,4354.593563184112
2023-10-18,4341.703445884719
2023-10-19,4281.36690144392
2023-10-20,4250.6678417444355
2023-10-23,4210.7026572347795
2023-10-24,4246.090109111872
2023-10-25,4252.73211765029
2023-10-26,4245.653893252631
2023-10-27,4206.148876601016
2023-10-30,4214.090495351586
2023-10-31,4242.90374481315
2023-11-01,4273.600475606294
2023-11-02,4297.1094083771295
2023-11-03,4283.126585495764
2023-11-06,4301.345550391487
2023-11-07,4316.628664331504
2023-11-08,4305.844440290706
2023-11-09,4282.044468379918
2023-11-10,4306.692992898345
2023-11-13,4306.621426611472
2023-11-14,4283.989591694942
2023-11-15,4290.777974498799
2023-11-16,4280.658039047038
2023-11-17,4275.420278037583
2023-11-20,4271.487222051333
2023-11-21,4279.278021488832
2023-11-22,4313.14564226883
2023-11-23,4300.270818342945
2023-11-24,4294.244164784036
2023-11-27,4284.792194726411
2023-11-28,4269.561069462427
2023-11-29,4267.442893914764
2023-11-30,4324.432373729455
2023-12-01,4366.271058587983
2023-12-04,4379.732437135935
2023-12-05,4370.685632738697
2023-12-06,4381.3108071184
2023-12-07,4378.797504221606
2023-12-08,4384.853191208316
2023-12-11,4416.6268595777055
2023-12-12,4419.779491452688
2023-12-13,4450.066824316773
2023-12-14,4347.604769507526
2023-12-15,4368.34641393825
2023-12-18,4383.478885403162
2023-12-19,4357.824641100109
2023-12-20,4325.171457808927
2023-12-21,4339.702116515017
2023-12-22,4352.486474679254
2023-12-25,4354.927297518329
2023-12-26,4360.146386584294
2023-12-27,4347.946455261509
2023-12-28,4369.533395444138
2023-12-29,4400.644040143657
2024-01-01,4401.241022106863
2024-01-02,4454.035563660289
2024-01-03,4460.300501955816
2024-01-04,4441.561436300949
2024-01-05,4425.062631928832
2024-01-08,4439.95449500939
2024-01-09,4458.6795153430785
2024-01-10,4442.524176271881
2024-01-11,4446.448128570416
2024-01-12,4462.541691323943
2024-01-15,4471.338614929073
2024-01-16,4482.381429148682
2024-01-17,4466.175169983597
2024-01-18,4476.361110213175
2024-01-19,4483.358248618861
2024-01-22,4479.1571134712185
2024-01-23,4515.458417091169
2024-01-24,4492.579131953224
2024-01-25,4539.384579759692
2024-01-26,4531.779366186503
2024-01-29,4573.377884142439
2024-01-30,4559.844726885508
2024-01-31,4521.647357365724
2024-02-01,4569.077155732388
2024-02-02,4573.212626859015
2024-02-05,4577.156134189942
2024-02-06,4595.383129055082
2024-02-07,4597.050297009358
2024-02-08,4580.472984438993
2024-02-09,4564.984396296952
2024-02-12,4572.169996176087
2024-02-13,4576.743730848415
2024-02-14,4586.718672377164
2024-02-15,4600.267451135731
2024-02-16,4603.639879873998
2024-02-19,4611.934536126926
2024-02-20,4598.51610250069
2024-02-21,4615.24116765632
2024-02-22,4648.863066282285
2024-02-23,4656.983209512589
2024-02-26,4619.456489092775
2024-02-27,4626.381252604796
2024-02-28,4620.8817905099095
2024-02-29,4619.3621259404445
2024-03-01,4618.946652996947
2024-03-04,4611.968999215372
2024-03-05,4589.432109718706
2024-03-06,4601.078293174075
2024-03-07,4606.7801061423925
2024-03-08,4604.132980640821
2024-03-11,4629.652347711601
